id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value
2473585721,195,4,1,26,38,2tk2l9sgktwc9jhzqdd4mpdtb,0,47.6,49.9,2022-10-17T16:57:01.876Z,2022-10-17T23:07:35Z,3852466163,56,Back,3852466185,233,192,3852466165,152,,3852466167,285,,3852892477,178,,3852466159,13,,3852466161,295,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585725,193,1,1,26,46,4plikfte18rv8v4l89z803d4y,1,48.7,50.6,2022-10-17T16:57:09.418Z,2022-10-17T23:07:45Z,3852466201,152,,3852466209,212,10.9,3852892653,178,,3852466207,141,43.9,3852466211,213,3.6,3852466203,56,Back,3852466205,140,39.3,3852466199,5,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585727,194,1,1,26,48,4plikfte18rv8v4l89z803d4y,1,39.3,43.9,2022-10-17T16:57:11.107Z,2022-10-17T23:07:49Z,3852892707,178,,3852466229,213,5.1,3852466221,56,Back,3852466225,141,23.1,3852466223,140,45.0,3852466227,212,15.4,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585733,195,1,1,26,50,4plikfte18rv8v4l89z803d4y,1,45,23.1,2022-10-17T16:57:13.186Z,2022-10-17T23:07:57Z,3852466243,56,Back,3852466245,140,48.7,3852466251,213,1.2,3852466247,141,39.7,3852892801,178,,3852466249,212,11.9,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585735,196,1,1,26,51,4plikfte18rv8v4l89z803d4y,1,48.7,39.7,2022-10-17T16:57:14.684Z,2022-10-17T23:08:17Z,3852466255,56,Center,3852893041,178,,3852466263,213,6.0,3852466257,140,60.9,3852466261,212,13.2,3852466259,141,35.1,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585739,197,1,1,26,53,4plikfte18rv8v4l89z803d4y,0,61.8,34.8,2022-10-17T16:57:16.229Z,2022-10-17T23:08:22Z,3852466269,56,Center,3852466271,140,96.4,3852466279,1,,3852466277,213,0.7,3852893163,178,,3852466273,141,76.9,3852466275,212,46.3,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585737,196,49,1,26,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.4,23.3,2022-10-17T16:57:21.099Z,2022-10-17T23:08:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473668969,1077,43,1,26,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T16:57:22.897Z,2022-10-17T23:43:02Z,3852923265,178,0,3852923389,144,82,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585741,197,1,1,27,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.5,29.9,2022-10-17T16:57:26.798Z,2022-10-17T23:08:34Z,3852466309,213,5.2,3852893347,178,,3852466301,56,Back,3852466305,141,25.8,3852466303,140,10.8,3852466307,212,3.1,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585743,198,1,1,27,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,11.3,25.5,2022-10-17T16:57:29.257Z,2022-10-17T23:08:41Z,3852466319,141,8.3,3852466321,212,14.3,3852466323,213,5.3,3852466315,56,Back,3852893451,178,,3852466317,140,19.2,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585745,199,1,1,27,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.2,8.3,2022-10-17T16:57:31.838Z,2022-10-17T23:08:45Z,3852466335,141,18.1,3852466333,140,13.8,3852466337,212,8.7,3852466339,213,2.3,3852893507,178,,3852466331,56,Back,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585749,200,1,1,27,12,2tk2l9sgktwc9jhzqdd4mpdtb,0,16.6,15.5,2022-10-17T16:57:35.654Z,2022-10-17T23:08:54Z,3852466359,56,Right,3852466371,1,,3852466369,213,0.1,3852893631,178,,3852466367,212,40.8,3852466355,155,,3852466363,140,55.4,3852466365,141,18.7,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585757,198,44,1,27,15,4plikfte18rv8v4l89z803d4y,1,44.8,83.4,2022-10-17T16:57:38.124Z,2022-10-18T00:26:03Z,3852466393,285,,3852466395,233,201,3852466391,56,Back,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585755,201,44,1,27,15,2tk2l9sgktwc9jhzqdd4mpdtb,0,55.2,16.6,2022-10-17T16:57:38.125Z,2022-10-17T23:09:03Z,3852466385,286,,3852466383,56,Right,3852466399,233,198,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585759,199,1,1,27,15,4plikfte18rv8v4l89z803d4y,0,44.7,85.9,2022-10-17T16:57:38.244Z,2022-10-18T00:26:03Z,3852466409,140,50.4,3852466415,213,0.9,3852893813,388,,3852466413,212,9.9,3852466405,3,,3852466411,141,97.5,3852466407,56,Left,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585761,202,1,1,27,17,2tk2l9sgktwc9jhzqdd4mpdtb,0,49.3,2.7,2022-10-17T16:57:40.610Z,2022-10-17T23:09:19Z,3852466421,140,84.2,3852466419,56,Right,3852466429,1,,3852893931,388,,3852466417,3,,3852466427,213,0.2,3852466425,212,37.1,3852466423,141,11.0,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585763,200,49,1,27,22,4plikfte18rv8v4l89z803d4y,1,12.9,92.9,2022-10-17T16:57:45.056Z,2022-10-17T23:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585765,201,1,1,27,22,4plikfte18rv8v4l89z803d4y,1,12.9,92.9,2022-10-17T16:57:45.638Z,2022-10-17T23:09:48Z,3852466451,140,7.4,3852466455,212,23.4,3852894473,178,,3852466453,141,59.6,3852466457,213,4.5,3852466449,56,Back,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585767,202,1,1,27,26,4plikfte18rv8v4l89z803d4y,1,7.5,57.3,2022-10-17T16:57:49.861Z,2022-10-17T23:09:59Z,3852894611,178,,3852466471,140,21.4,3852466469,56,Back,3852466477,213,5.4,3852466473,141,30.1,3852466475,212,23.6,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585769,203,1,1,27,30,4plikfte18rv8v4l89z803d4y,1,25.7,29.1,2022-10-17T16:57:52.992Z,2022-10-17T23:10:05Z,3852466483,140,23.9,3852466485,141,54.2,3852894695,178,,3852466487,212,17.2,3852466489,213,1.7,3852466481,56,Back,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585771,204,1,1,27,33,4plikfte18rv8v4l89z803d4y,1,26.8,57.2,2022-10-17T16:57:56.123Z,2022-10-17T23:10:08Z,3852466507,213,0.8,3852466501,140,39.6,3852894733,178,,3852466503,141,76.6,3852466499,56,Back,3852466505,212,18.8,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585773,205,1,1,27,35,4plikfte18rv8v4l89z803d4y,1,40.1,76,2022-10-17T16:57:58.408Z,2022-10-17T23:10:12Z,3852466529,212,8.3,3852894753,178,,3852466525,140,38.2,3852466523,56,Back,3852466531,213,4.5,3852466527,141,64.2,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585775,206,1,1,27,40,4plikfte18rv8v4l89z803d4y,1,56.1,52.2,2022-10-17T16:58:03.147Z,2022-10-17T23:10:16Z,3852466541,140,60.5,3852894787,178,,3852466547,213,4.9,3852466543,141,23.7,3852466545,212,19.9,3852466539,56,Center,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585777,207,1,1,27,43,4plikfte18rv8v4l89z803d4y,1,63.1,23.7,2022-10-17T16:58:06.264Z,2022-10-17T23:10:19Z,3852894821,178,,3852466561,213,5.4,3852466559,212,17.4,3852466557,141,4.4,3852466553,56,Right,3852466555,140,74.0,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585779,208,1,1,27,46,4plikfte18rv8v4l89z803d4y,1,74.7,4.7,2022-10-17T16:58:09.128Z,2022-10-17T23:10:24Z,3852466567,140,65.7,3852466573,213,2.5,3852894837,178,,3852466569,141,16.2,3852466571,212,12.3,3852466565,56,Right,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585781,209,1,1,27,47,4plikfte18rv8v4l89z803d4y,1,65.7,16.2,2022-10-17T16:58:10.606Z,2022-10-17T23:10:27Z,3852466587,213,1.8,3852466585,212,9.8,3852466583,141,30.4,3852466579,56,Center,3852466581,140,63.9,3852894899,178,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473669515,1092,43,1,27,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T16:58:12.529Z,2022-10-18T00:14:18Z,3852926039,399,450782,3852958491,144,83,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585783,210,1,1,27,52,4plikfte18rv8v4l89z803d4y,1,73.8,54.6,2022-10-17T16:58:15.830Z,2022-10-17T23:10:40Z,3852466603,213,1.3,3852466597,140,76.9,3852895055,178,,3852466599,141,73.0,3852466595,56,Center,3852466601,212,12.9,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585787,211,1,1,27,57,4plikfte18rv8v4l89z803d4y,1,76.3,74.2,2022-10-17T16:58:20.196Z,2022-10-17T23:10:50Z,3852466621,140,86.4,3852466619,56,Left,3852466627,213,0.9,3852466625,212,16.8,3852466623,141,93.3,3852895183,178,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585791,212,1,1,28,1,4plikfte18rv8v4l89z803d4y,0,98.1,94.8,2022-10-17T16:58:24.544Z,2022-10-17T23:10:55Z,3852466647,213,5.3,3852466645,212,1.2,3852466641,140,98.7,3852466653,233,203,3852773011,72,,3852466639,56,Left,3852466651,236,,3852895229,178,,14vhrqvqomi57x5mtsawm44b9,T. Augello,3852466643,141,93.3,3852773009,224,,3852466637,155,3852466635,2,3852466657,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585789,203,12,1,28,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,2.7,12.3,2022-10-17T16:58:24.681Z,2022-10-17T23:10:59Z,3852466633,56,Back,3852895263,178,,3852466661,233,212,3852466631,185,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585793,204,6,1,28,2,2tk2l9sgktwc9jhzqdd4mpdtb,0,2.6,5.5,2022-10-17T16:58:24.935Z,2022-10-17T23:11:02Z,3852466663,56,Back,3852466711,73,,3852466719,233,214,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585797,214,6,1,28,2,4plikfte18rv8v4l89z803d4y,1,97.4,94.5,2022-10-17T16:58:24.935Z,2022-10-17T23:11:02Z,3852466715,233,204,3852466681,73,,3852466679,56,Left,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585795,213,43,1,28,5,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T16:58:28.423Z,2022-10-17T16:58:38Z,3852466683,233,204,3852466675,56,Left,3852466705,144,5,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585805,215,1,1,28,40,4plikfte18rv8v4l89z803d4y,0,99.5,99.5,2022-10-17T16:59:03.513Z,2022-10-17T23:11:08Z,3852466763,155,,3852466765,224,,3852466773,212,24.4,3852466767,56,Center,3852466775,213,4.4,3852773525,72,,3852895395,178,,3852466769,140,92.1,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,3852466771,141,65.5,3852466761,6,,3852466759,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585809,205,12,1,28,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.1,37.4,2022-10-17T16:59:04.547Z,2022-10-17T23:11:16Z,3852466797,213,5.4,3852895519,178,,3852466795,212,20.2,3852466789,56,Back,3852466793,141,13.8,3852466791,140,20.8,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585807,216,1,1,28,44,4plikfte18rv8v4l89z803d4y,0,76.7,93,2022-10-17T16:59:07.877Z,2022-10-18T00:14:54Z,3852466787,213,5.2,3852466783,141,65.7,3852466777,3,,3852466785,212,20.6,3852466781,140,85.1,3852466779,56,Center,3852959043,178,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473675447,1193,43,1,28,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T16:59:07.880Z,2022-10-18T00:14:47Z,3852958953,178,0,3852958955,144,82,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585811,206,12,1,28,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.6,34.1,2022-10-17T16:59:09.596Z,2022-10-17T23:11:32Z,3852466805,212,12.8,3852895587,388,,3852466803,141,18.6,3852466807,213,5.3,3852466799,56,Back,3852466809,15,,3852466801,140,20.6,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585813,217,1,1,28,48,4plikfte18rv8v4l89z803d4y,0,76.8,86.5,2022-10-17T16:59:10.929Z,2022-10-17T23:11:41Z,3852466817,212,1.0,3852466815,141,87.1,3852466813,140,77.7,3852466811,56,Left,3852466819,213,0.4,3852895677,388,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585815,207,61,1,28,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,20.4,18.6,2022-10-17T16:59:11.041Z,2022-10-17T23:11:47Z,3852895747,15,,3852466821,56,Back,3852895749,388,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585819,208,1,1,28,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,20.9,26.7,2022-10-17T16:59:12.157Z,2022-10-17T23:11:53Z,3852466849,213,5.5,3852466841,56,Back,3852466843,140,37.4,3852466839,157,,3852466851,1,,3852466845,141,2.4,3852895835,178,,3852466847,212,23.9,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585821,209,61,1,28,53,2tk2l9sgktwc9jhzqdd4mpdtb,0,37.4,2.4,2022-10-17T16:59:16.233Z,2022-10-17T23:12:18Z,3852466855,56,Back,3852896075,178,,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585823,210,5,1,28,53,2tk2l9sgktwc9jhzqdd4mpdtb,0,40,-1.6,2022-10-17T16:59:16.363Z,2022-10-17T23:12:22Z,3852466857,56,Back,3852466859,347,,3852466875,233,218,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585825,218,5,1,28,53,4plikfte18rv8v4l89z803d4y,1,60,101.6,2022-10-17T16:59:16.363Z,2022-10-17T23:12:21Z,3852466867,56,Left,3852466871,233,210,3852466869,347,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585829,219,1,1,28,59,4plikfte18rv8v4l89z803d4y,1,59.1,100,2022-10-17T16:59:22.114Z,2022-10-17T23:12:28Z,3852466889,56,Back,3852466893,141,84.1,3852466895,212,18.3,3852466897,213,3.8,3852466887,107,,3852466891,140,45.4,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585833,220,1,1,29,4,4plikfte18rv8v4l89z803d4y,1,59.2,90.9,2022-10-17T16:59:27.120Z,2022-10-17T23:12:39Z,3852466911,141,96.3,3852466907,56,Left,3852466913,212,4.9,3852466909,140,62.3,3852466915,213,0.8,3852896303,178,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585835,221,1,1,29,4,4plikfte18rv8v4l89z803d4y,0,62.4,96.6,2022-10-17T16:59:27.628Z,2022-10-17T23:12:47Z,3852466923,141,94.2,3852466933,236,,3852466939,286,,3852466925,212,1.9,3852466927,213,5.2,3852466919,56,Left,3852896397,178,,3852466935,233,211,14vhrqvqomi57x5mtsawm44b9,T. Augello,3852466921,140,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585831,211,74,1,29,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.3,2,2022-10-17T16:59:27.830Z,2022-10-17T23:12:50Z,3852466943,233,221,3852466903,56,Back,3852466905,285,,3852896421,178,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585837,212,5,1,29,5,2tk2l9sgktwc9jhzqdd4mpdtb,0,35.1,-1.3,2022-10-17T16:59:28.251Z,2022-10-17T23:13:07Z,3852466955,233,222,3852466931,347,,3852466929,56,Back,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585839,222,5,1,29,5,4plikfte18rv8v4l89z803d4y,1,64.9,101.3,2022-10-17T16:59:28.251Z,2022-10-17T23:13:06Z,3852466951,233,212,3852466949,347,,3852466947,56,Left,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585841,223,1,1,29,8,4plikfte18rv8v4l89z803d4y,0,62.4,100,2022-10-17T16:59:31.686Z,2022-10-17T23:13:11Z,3852466973,141,94.8,3852466975,212,17.1,3852466967,107,,3852466977,213,6.0,3852466971,140,78.2,3852466969,56,Left,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585843,213,1,1,29,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,20.9,7.3,2022-10-17T16:59:33.028Z,2022-10-17T23:13:15Z,3852466989,212,7.5,3852466981,3,,3852466985,140,26.2,3852466983,56,Back,3852896665,388,,3852466987,141,14.7,3852466991,213,0.7,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585845,214,49,1,29,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.2,19.2,2022-10-17T16:59:34.260Z,2022-10-17T23:13:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585847,215,1,1,29,11,2tk2l9sgktwc9jhzqdd4mpdtb,0,27.2,19.2,2022-10-17T16:59:34.857Z,2022-10-17T23:13:23Z,3852466999,140,38.1,3852467005,213,5.4,3852467003,212,18.4,3852467001,141,0.0,3852896723,178,,3852466995,155,,3852466997,56,Back,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585849,216,5,1,29,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,37.2,-1.6,2022-10-17T16:59:37.808Z,2022-10-17T23:13:28Z,3852467009,347,,3852467019,233,224,3852467007,56,Back,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585851,224,5,1,29,14,4plikfte18rv8v4l89z803d4y,1,62.8,101.6,2022-10-17T16:59:37.808Z,2022-10-17T23:13:27Z,3852467011,56,Left,3852467015,233,216,3852467013,347,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585853,225,1,1,29,17,4plikfte18rv8v4l89z803d4y,1,63.9,100,2022-10-17T16:59:40.807Z,2022-10-17T23:13:33Z,3852467029,140,64.9,3852467035,213,4.8,3852467033,212,9.0,3852467025,107,,3852467027,56,Left,3852467031,141,88.0,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585855,226,3,1,29,19,4plikfte18rv8v4l89z803d4y,0,68,87.4,2022-10-17T16:59:41.978Z,2022-10-17T23:13:38Z,3852467041,286,,3852775951,465,,3852467065,233,217,3852896863,178,,3852467039,56,Left,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585859,217,7,1,29,19,2tk2l9sgktwc9jhzqdd4mpdtb,0,32,12.6,2022-10-17T16:59:42.365Z,2022-10-17T23:13:42Z,3852467045,56,Back,3852896909,178,,3852467059,233,226,3852467047,285,,3852776151,383,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473586109,248,61,1,29,19,4plikfte18rv8v4l89z803d4y,1,63.3,82.9,2022-10-17T16:59:42.557Z,2022-10-17T23:13:48Z,3852896975,178,,3852896973,15,,3852468345,56,Left,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585947,222,61,1,29,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.8,14.7,2022-10-17T16:59:43.108Z,2022-10-17T23:14:02Z,3852897121,178,,3852467469,56,Back,3852897119,21,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585863,227,1,1,29,22,4plikfte18rv8v4l89z803d4y,0,67.7,80.6,2022-10-17T16:59:45.248Z,2022-10-17T23:14:07Z,3852467067,56,Left,3852467075,213,0.2,3852897175,178,,3852467073,212,6.3,3852467069,140,73.6,3852467071,141,82.6,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473585865,218,8,1,29,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.2,16.9,2022-10-17T16:59:45.617Z,2022-10-17T23:14:11Z,3852776541,385,,3852897235,178,,3852467077,56,Back,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473670211,1118,43,1,29,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T16:59:45.774Z,2022-10-17T23:48:07Z,3852929541,178,0,3852929591,144,82,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
