id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2518327705,36,1,1,3,15,dv9l02o316cd9hbkxaho2u12f,1,67.3,89.4,2023-03-11T15:03:45.762Z,2023-03-14T04:06:33Z,4097162387,178,,4088279963,141,95.1,4088279961,140,69.4,4088279967,213,1.1,4088279965,212,4.5,4088279959,56,Left,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518327747,37,1,1,3,17,dv9l02o316cd9hbkxaho2u12f,1,69.6,94.8,2023-03-11T15:03:46.915Z,2023-03-14T04:06:37Z,4088280153,140,72.7,4088280151,56,Left,4088280157,212,6.6,4088280159,213,5.2,4088280155,141,86.3,4097162427,178,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518327757,38,3,1,3,18,dv9l02o316cd9hbkxaho2u12f,0,74.8,87,2023-03-11T15:03:48.232Z,2023-03-14T04:06:52Z,4088280743,233,21,4097162573,178,,4088280211,286,,4096304337,465,,4088280209,56,Left,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518327823,21,7,1,3,18,b3vbyitzi3nrw9ehj1eoko219,1,25.2,13,2023-03-11T15:03:48.276Z,2023-03-14T04:07:03Z,4088280701,233,38,4088280583,56,Back,4088280581,167,,4097162645,178,,4096304367,385,,4088280587,285,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518327833,22,5,1,3,18,b3vbyitzi3nrw9ehj1eoko219,0,23.2,-1,2023-03-11T15:03:48.565Z,2023-03-14T04:07:15Z,4088280641,56,Back,4088280643,347,,4088282737,233,39,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328237,39,5,1,3,18,dv9l02o316cd9hbkxaho2u12f,1,76.8,101,2023-03-11T15:03:48.565Z,2023-03-14T04:07:15Z,4088282687,233,22,4088282589,56,Left,4088282599,347,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328301,40,1,1,3,29,dv9l02o316cd9hbkxaho2u12f,1,77.3,100,2023-03-11T15:03:59.512Z,2023-03-14T04:07:19Z,4088282989,141,92.3,4088282987,140,60.0,4088282983,107,,4088282993,213,3.5,4088282991,212,19.3,4088282985,56,Left,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328411,41,1,1,3,32,dv9l02o316cd9hbkxaho2u12f,1,60,92.3,2023-03-11T15:04:02.214Z,2023-03-14T04:07:24Z,4088283605,213,3.5,4088283595,140,32.2,4088283601,212,30.9,4088283597,141,77.6,4088283593,56,Back,4097162839,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328519,42,1,1,3,34,dv9l02o316cd9hbkxaho2u12f,1,32.8,77,2023-03-11T15:04:04.824Z,2023-03-14T04:07:28Z,4088284139,56,Back,4097162881,178,,4088284145,141,52.5,4088284147,212,23.5,4088284149,213,5.5,4088284141,140,48.6,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328529,43,50,1,3,36,dv9l02o316cd9hbkxaho2u12f,1,45.5,60.4,2023-03-11T15:04:06.205Z,2023-03-14T04:07:39Z,4088284191,56,Back,4088284193,286,,4088284375,233,23,,,,,,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328537,23,7,1,3,36,b3vbyitzi3nrw9ehj1eoko219,0,54.5,39.6,2023-03-11T15:04:06.860Z,2023-03-14T04:07:43Z,4088284231,285,,4097163021,178,,4088284313,233,43,4088284229,56,Center,4096304647,383,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328609,44,50,1,3,38,dv9l02o316cd9hbkxaho2u12f,1,40.5,64.4,2023-03-11T15:04:08.684Z,2023-03-14T04:08:19Z,4088284569,286,,4088284567,56,Back,4088285155,233,24,,,,,,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328681,24,7,1,3,39,b3vbyitzi3nrw9ehj1eoko219,1,59.5,35.6,2023-03-11T15:04:09.096Z,2023-03-14T04:07:54Z,4088284903,56,Center,4088285095,233,44,4096304885,384,,4088284905,285,,4097163097,178,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328697,25,49,1,3,40,b3vbyitzi3nrw9ehj1eoko219,1,68.2,33.7,2023-03-11T15:04:10.516Z,2023-03-14T04:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328917,26,1,1,3,44,b3vbyitzi3nrw9ehj1eoko219,1,68.1,31.8,2023-03-11T15:04:14.095Z,2023-03-14T04:08:36Z,4088286057,213,1.0,4088286041,56,Center,4088286049,141,45.7,4097163453,178,,4088286045,140,74.0,4088286055,212,11.3,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328931,27,61,1,3,45,b3vbyitzi3nrw9ehj1eoko219,0,74,45.7,2023-03-11T15:04:15.271Z,2023-03-14T04:08:40Z,4088286089,56,Center,4097163483,178,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328997,45,1,1,3,46,dv9l02o316cd9hbkxaho2u12f,1,17.5,52.8,2023-03-11T15:04:15.971Z,2023-03-14T04:08:46Z,4097163555,178,,4088286417,56,Back,4088286419,140,32.1,4088286423,212,17.4,4088286421,141,64.8,4088286427,213,0.5,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329015,46,49,1,3,46,dv9l02o316cd9hbkxaho2u12f,1,32.1,64.8,2023-03-11T15:04:16.762Z,2023-03-14T04:08:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329241,47,1,1,3,51,dv9l02o316cd9hbkxaho2u12f,0,49.6,50.3,2023-03-11T15:04:21.811Z,2023-03-14T04:09:02Z,4088287677,212,39.2,4088287679,213,5.1,4088287683,1,,4088287671,56,Right,4088287673,140,65.4,4097163679,178,,4088287675,141,0.0,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329503,28,5,1,3,54,b3vbyitzi3nrw9ehj1eoko219,1,31.8,102,2023-03-11T15:04:24.303Z,2023-03-14T04:09:06Z,4088289049,233,48,4088288925,56,Back,4088288927,347,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329259,48,5,1,3,54,dv9l02o316cd9hbkxaho2u12f,0,68.2,-2,2023-03-11T15:04:24.303Z,2023-03-14T04:09:06Z,4088287751,347,,4088289083,233,28,4088287745,56,Right,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330295,29,1,1,4,18,b3vbyitzi3nrw9ehj1eoko219,1,31,100,2023-03-11T15:04:47.920Z,2023-03-14T04:09:11Z,4088292893,140,35.9,4088292891,56,Back,4088292899,213,5.3,4088292897,212,9.2,4088292889,107,,4088292895,141,90.8,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330479,30,1,1,4,19,b3vbyitzi3nrw9ehj1eoko219,1,35.6,90.8,2023-03-11T15:04:49.044Z,2023-03-14T04:09:14Z,4088293731,1,,4088293719,140,30.8,4088293709,155,,4097163781,178,,4088293729,213,4.6,4088293727,212,40.4,4088293723,141,31.9,4088293715,56,Back,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330603,31,1,1,4,24,b3vbyitzi3nrw9ehj1eoko219,1,36.7,23.9,2023-03-11T15:04:54.563Z,2023-03-14T04:09:19Z,4088294271,56,Right,4088294273,140,55.2,4088294279,213,5.7,4088294277,212,23.1,4088294275,141,5.5,4097163825,178,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330665,32,3,1,4,27,b3vbyitzi3nrw9ehj1eoko219,1,52.6,10.2,2023-03-11T15:04:56.914Z,2023-03-14T04:09:22Z,4088294593,286,,4097163861,178,,4088294591,56,Right,4096325619,464,,4088294641,233,49,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330611,49,45,1,4,27,dv9l02o316cd9hbkxaho2u12f,0,47.4,89.8,2023-03-11T15:04:56.914Z,2023-03-14T04:09:23Z,4088294667,233,32,4088294307,285,,4088294303,56,Back,,,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330731,33,3,1,4,29,b3vbyitzi3nrw9ehj1eoko219,1,52.4,21.8,2023-03-11T15:04:59.153Z,2023-03-14T04:09:33Z,4088294871,56,Center,4088294921,233,50,4096325795,464,,4097163943,178,,4088294875,286,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330691,50,45,1,4,29,dv9l02o316cd9hbkxaho2u12f,0,47.6,78.2,2023-03-11T15:04:59.153Z,2023-03-14T04:09:33Z,4088294961,233,33,4088294693,285,,4088294691,56,Back,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330901,34,2,1,4,31,b3vbyitzi3nrw9ehj1eoko219,1,51.3,30.1,2023-03-11T15:05:00.932Z,2023-03-14T04:09:39Z,4097163993,178,,4088297587,7,1y7e8a23pc4xlc6ori1o1b8tm,4088295689,56,Left,4088295699,1,,4088295691,140,61.3,4088295693,141,96.2,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331075,51,55,1,4,31,dv9l02o316cd9hbkxaho2u12f,1,30,18.6,2023-03-11T15:05:00.933Z,2023-03-14T04:09:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331229,35,43,1,4,35,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-11T15:05:05.215Z,2023-03-11T15:05:21Z,4088297507,140,46.5,4088298497,144,1,4088297503,56,Back,4088297519,213,3.4,4088297517,212,16.0,4088297513,141,90.9,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331399,52,1,1,4,48,dv9l02o316cd9hbkxaho2u12f,1,27.1,9.8,2023-03-11T15:05:18.335Z,2023-03-14T04:09:45Z,4097164033,178,,4088298365,241,,4088298369,140,26.2,4088298381,213,1.6,4088298367,56,Back,4088298373,141,31.2,4088298363,5,,4088298377,212,14.6,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331513,53,1,1,4,50,dv9l02o316cd9hbkxaho2u12f,1,26.3,34.8,2023-03-11T15:05:20.424Z,2023-03-14T04:09:49Z,4088298935,213,1.6,4088298929,140,26.4,4088298927,56,Back,4097164053,178,,4088298933,212,21.3,4088298931,141,66.1,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331679,54,1,1,4,53,dv9l02o316cd9hbkxaho2u12f,1,27.9,68.8,2023-03-11T15:05:23.475Z,2023-03-14T04:09:53Z,4088299761,213,0.9,4088299755,140,42.2,4088299757,141,94.2,4088299759,212,22.9,4088299753,56,Back,4097164081,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331843,55,1,1,4,57,dv9l02o316cd9hbkxaho2u12f,1,37.5,92.3,2023-03-11T15:05:26.948Z,2023-03-14T04:09:56Z,4088300547,56,Back,4088300549,140,22.4,4097164093,178,,4088300557,212,16.1,4088300559,213,3.3,4088300553,141,88.3,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331927,56,1,1,4,59,dv9l02o316cd9hbkxaho2u12f,0,26.2,95.4,2023-03-11T15:05:29.504Z,2023-03-14T04:10:00Z,4097164121,178,,4088300943,212,36.3,4088300935,56,Left,4088300947,213,0.1,4088300949,1,,4088300933,155,,4088300939,141,100.0,4088300937,140,60.6,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332903,36,5,1,5,2,b3vbyitzi3nrw9ehj1eoko219,1,48.5,-1.6,2023-03-11T15:05:32.605Z,2023-03-14T04:10:04Z,4088305871,56,Back,4088305873,347,,4088305957,233,57,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331947,57,5,1,5,2,dv9l02o316cd9hbkxaho2u12f,0,51.5,101.6,2023-03-11T15:05:32.605Z,2023-03-14T04:10:04Z,4088301025,347,,4088301023,56,Left,4088305993,233,36,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333033,37,1,1,5,25,b3vbyitzi3nrw9ehj1eoko219,1,68,0,2023-03-11T15:05:55.156Z,2023-03-14T04:10:11Z,4088306559,107,,4088306565,141,17.7,4088306563,140,73.4,4088306561,56,Right,4088306569,213,1.2,4088306567,212,14.1,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519842349,765,3,1,5,26,b3vbyitzi3nrw9ehj1eoko219,0,71.1,34.3,2023-03-11T15:05:55.956Z,2023-03-14T04:10:30Z,4097164329,178,,4096326345,56,Center,4096326349,464,,4096326347,286,,4096326351,467,35f2se8cf2zmpxl45zulorpat,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333045,38,4,1,5,26,b3vbyitzi3nrw9ehj1eoko219,1,69.9,16.8,2023-03-11T15:05:56.678Z,2023-03-14T04:10:34Z,4088306595,56,Right,4088306751,233,58,4088306601,286,,4088306597,152,,4088306599,265,,4088306593,13,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333057,58,4,1,5,26,dv9l02o316cd9hbkxaho2u12f,0,30.1,83.2,2023-03-11T15:05:56.679Z,2023-03-14T04:10:34Z,4088306633,285,,4088306631,265,,4088306625,13,,4088306823,233,38,4097164367,178,,4088306627,56,Back,4088306629,152,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333919,39,1,1,5,48,b3vbyitzi3nrw9ehj1eoko219,0,68.4,10,2023-03-11T15:06:18.476Z,2023-03-14T04:10:38Z,4088310911,152,,4088310925,212,35.5,4088310927,213,0.6,4097164403,178,,4088310929,1,,4088310921,140,95.9,4088310905,5,,4088310923,141,40.3,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,4088310915,56,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2518333951,59,52,1,5,51,dv9l02o316cd9hbkxaho2u12f,1,4.8,61.4,2023-03-11T15:06:21.228Z,2023-03-14T04:10:40Z,4097164419,178,,4096326747,376,,,,,,,,,,,,,,,,,,,,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334367,60,1,1,5,55,dv9l02o316cd9hbkxaho2u12f,0,15.8,65.7,2023-03-11T15:06:25.054Z,2023-03-14T04:10:44Z,4088313185,56,Left,4088313191,212,91.1,4088313193,213,0.2,4088313183,199,,4088313195,1,,4088313187,140,100.0,4088313189,141,89.3,,,,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334345,40,5,1,6,1,b3vbyitzi3nrw9ehj1eoko219,1,-0.9,12,2023-03-11T15:06:31.494Z,2023-03-14T04:10:48Z,4088313073,346,,4088313071,56,Back,4088313357,233,61,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334381,61,5,1,6,1,dv9l02o316cd9hbkxaho2u12f,0,100.9,88,2023-03-11T15:06:31.494Z,2023-03-14T04:10:48Z,4088313229,346,,4088313225,56,Left,4088313553,233,40,,,,,,,,,,,,,,,,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335835,41,1,1,6,33,b3vbyitzi3nrw9ehj1eoko219,0,4.7,41.3,2023-03-11T15:07:03.629Z,2023-03-14T04:10:54Z,4088320387,74,,4088320377,141,31.2,4088320379,212,46.3,4088320381,213,6.1,4088320369,56,Back,4088320373,140,48.3,4088320367,124,,4088320383,1,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335871,62,44,1,6,37,dv9l02o316cd9hbkxaho2u12f,1,45.6,68.6,2023-03-11T15:07:07.314Z,2023-03-14T11:23:46Z,4088320541,56,Back,4088320543,285,,4088320679,233,42,,,,,,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335849,42,44,1,6,37,b3vbyitzi3nrw9ehj1eoko219,0,54.4,31.4,2023-03-11T15:07:07.315Z,2023-03-14T04:10:59Z,4088320749,286,,4088320417,56,Center,4088320753,233,62,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335919,63,1,1,6,37,dv9l02o316cd9hbkxaho2u12f,0,41.3,69.5,2023-03-11T15:07:07.341Z,2023-03-14T11:23:47Z,4088320823,213,0,4088320821,212,2.8,4097164633,388,,4088320819,141,69.5,4088320817,140,44.0,4088320813,56,Back,4088320809,3,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337529,46,61,1,6,37,b3vbyitzi3nrw9ehj1eoko219,1,47.8,37,2023-03-11T15:07:07.397Z,2023-03-14T04:11:12Z,4097164703,15,,4088329237,56,Back,4097164705,388,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335987,43,1,1,6,38,b3vbyitzi3nrw9ehj1eoko219,0,44.8,21.3,2023-03-11T15:07:08.693Z,2023-03-14T04:11:25Z,4088321109,155,,4088321119,212,30.6,4088321113,140,73.6,4088321111,56,Center,4097164825,178,,4088321115,141,28.5,4088321123,213,0.2,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336151,64,1,1,6,42,dv9l02o316cd9hbkxaho2u12f,1,15.1,78.8,2023-03-11T15:07:12.873Z,2023-03-14T04:11:30Z,4088321989,140,9.3,4088321995,212,7.5,4088321983,3,,4088321993,141,72.3,4097164859,178,,4088321985,56,Back,4088321999,213,3.8,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336165,65,49,1,6,44,dv9l02o316cd9hbkxaho2u12f,1,10.4,72.3,2023-03-11T15:07:14.145Z,2023-03-14T04:11:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336533,66,1,1,6,50,dv9l02o316cd9hbkxaho2u12f,1,14.2,60.5,2023-03-11T15:07:20.668Z,2023-03-14T04:11:40Z,4088323903,140,20.6,4088323901,56,Back,4088323909,213,5.1,4088323907,212,19.1,4088323905,141,34.2,4097164943,178,,,,,,,,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336665,67,1,1,6,54,dv9l02o316cd9hbkxaho2u12f,0,26.8,24.6,2023-03-11T15:07:24.344Z,2023-03-14T04:11:43Z,4088324667,141,19.2,4088324669,212,47.3,4088324673,1,,4088324671,213,6.2,4088324661,155,,4088324663,56,Right,4097164971,178,,4088324665,140,71.7,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336703,44,1,1,6,57,b3vbyitzi3nrw9ehj1eoko219,0,30.8,78.4,2023-03-11T15:07:27.651Z,2023-03-14T04:11:48Z,4088324857,213,5.8,4088324853,141,71.5,4088324851,140,38.4,4097165021,178,,4088324849,56,Back,4088324847,3,,4088324855,212,9.3,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336909,68,1,1,7,0,dv9l02o316cd9hbkxaho2u12f,0,72.9,31.6,2023-03-11T15:07:30.764Z,2023-03-14T04:11:55Z,4088325925,56,Right,4088325933,213,5.9,4088325931,212,32.1,4097165099,178,,4096327829,155,,4088325935,1,,4088325929,141,14.4,4088325927,140,100.0,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336873,45,5,1,7,4,b3vbyitzi3nrw9ehj1eoko219,1,-1.3,80.2,2023-03-11T15:07:34.061Z,2023-03-14T04:12:02Z,4088326001,233,69,4088325731,56,Back,4088325733,346,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336917,69,5,1,7,4,dv9l02o316cd9hbkxaho2u12f,0,101.3,19.8,2023-03-11T15:07:34.061Z,2023-03-14T04:12:01Z,4088325963,346,,4088326019,233,45,4088325961,56,Right,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338047,47,1,1,7,32,b3vbyitzi3nrw9ehj1eoko219,1,3.6,44,2023-03-11T15:08:02.785Z,2023-03-14T04:12:06Z,4088331955,141,21.8,4088331967,74,,4088331961,1,,4088331949,124,,4088331953,140,62.6,4088331951,56,Center,4088331957,212,63.8,4088331959,213,6.0,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338057,48,44,1,7,36,b3vbyitzi3nrw9ehj1eoko219,1,64.8,27,2023-03-11T15:08:06.269Z,2023-03-14T11:23:47Z,4088332105,233,70,4088331991,286,,4088331989,56,Center,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338067,70,44,1,7,36,dv9l02o316cd9hbkxaho2u12f,0,35.2,73,2023-03-11T15:08:06.270Z,2023-03-14T04:12:09Z,4088332033,56,Back,4088332035,285,,4088332155,233,48,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338181,49,1,1,7,36,b3vbyitzi3nrw9ehj1eoko219,0,62.6,21.8,2023-03-11T15:08:06.305Z,2023-03-14T11:23:47Z,4088332629,140,78.8,4088332621,3,,4097165263,388,,4088332635,212,18.2,4088332631,141,31.2,4088332639,213,0.4,4088332625,56,Center,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338197,71,1,1,7,37,dv9l02o316cd9hbkxaho2u12f,1,24.8,67.2,2023-03-11T15:08:07.474Z,2023-03-14T04:12:16Z,4097165291,388,,4088332715,212,17.2,4088332717,213,3.3,4088332713,141,62.9,4088332711,140,8.7,4088332707,3,,4088332709,56,Back,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338209,72,49,1,7,40,dv9l02o316cd9hbkxaho2u12f,1,8.3,67.2,2023-03-11T15:08:10.090Z,2023-03-14T04:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
