id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2529732049,182,1,1,23,37,jv3jh5m5t7qy5t37vwwmnj16,1,75.1,25.8,2023-04-07T14:26:46.559Z,2023-04-11T14:57:19Z,4169560071,56,Center,4169560079,213,2.7,4183100879,178,,4169560075,141,32.4,4169560073,140,65.2,4169560077,212,11.3,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732197,183,1,1,23,39,jv3jh5m5t7qy5t37vwwmnj16,1,65.5,27,2023-04-07T14:26:48.805Z,2023-04-11T14:57:54Z,4169560895,141,69.9,4169560899,213,0.8,4169560903,1,,4169560897,212,39.5,4169560893,140,90.9,4169560889,155,,4169568039,210,15,4183100965,178,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,4169560891,56,Center,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2529732203,184,15,1,23,46,jv3jh5m5t7qy5t37vwwmnj16,1,88.6,64.7,2023-04-07T14:26:55.296Z,2023-04-11T14:57:55Z,4169568073,146,90.7,4169568063,29,,4183101419,389,,4169566665,20,,4169566717,233,205,4169560939,56,Center,4169566663,24,,4169560935,64,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,4169568071,103,19,4169568077,230,4181908145,108,,4169568065,55,183,4169568069,102,98.4,,48.1,4169568079,231,53.8,4169568075,147,66.1,4169568061,80,4169566673,82,,,,,,,,,,,,,,
2529732201,205,10,1,23,46,8b523ujgl21tbc01me65q0aoh,1,12.3,36,2023-04-07T14:26:55.338Z,2023-04-11T14:58:02Z,4169560921,94,,4183101473,178,,4169566755,233,184,4169560923,56,Back,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732297,185,1,1,23,47,jv3jh5m5t7qy5t37vwwmnj16,1,85.9,56.1,2023-04-07T14:26:56.942Z,2023-04-11T14:58:14Z,4169561369,212,11.1,4169561365,140,75.9,4169563597,210,13,4169561367,141,61.4,4169561363,56,Center,4183101549,178,,4169561371,213,2.8,4169563599,154,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2529732299,186,13,1,23,48,jv3jh5m5t7qy5t37vwwmnj16,1,75.9,61.4,2023-04-07T14:26:57.894Z,2023-04-11T14:58:15Z,4169563659,328,,4169563663,231,49.6,4169563655,103,51.4,4181908589,120,,4169563645,55,185,4169562779,24,,4169561381,18,,4169572833,86,,93kxb8ch3auv9li22mh1aidey,L. Wing,4169563641,154,,4169563657,215,4169561383,56,Center,4169563661,230,96.2,4169563637,29,,,,4183101623,178,,4169562783,20,,4169563653,102,,,58.0,,,,,,,,,,,,,
2529732321,187,5,1,23,49,jv3jh5m5t7qy5t37vwwmnj16,0,100.8,54.2,2023-04-07T14:26:59.259Z,2023-04-11T14:58:19Z,4169561535,346,,4169561633,233,206,4169561533,56,Center,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732293,206,5,1,23,49,8b523ujgl21tbc01me65q0aoh,1,-0.8,45.8,2023-04-07T14:26:59.259Z,2023-04-11T14:58:19Z,4169561339,346,,4169561335,56,Back,4169561605,233,187,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732731,207,1,1,23,59,8b523ujgl21tbc01me65q0aoh,1,5.3,50.1,2023-04-07T14:27:08.467Z,2023-04-11T14:58:24Z,4169563951,56,Back,4169563949,124,,4169563959,212,33.3,4169563971,237,,4169563955,141,14.3,4169563961,213,5.5,4169563965,1,,4169563953,140,27.0,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732881,208,1,1,24,7,8b523ujgl21tbc01me65q0aoh,0,36.7,16.2,2023-04-07T14:27:16.346Z,2023-04-11T14:58:33Z,4169564723,213,0.0,4169564715,141,16.7,4169564727,1,,4169564719,212,67.7,4183101947,178,,4169564711,56,Right,4169564709,155,,4169564713,140,100.0,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732911,188,5,1,24,11,jv3jh5m5t7qy5t37vwwmnj16,1,-1.1,83.8,2023-04-07T14:27:20.680Z,2023-04-11T14:58:43Z,4169564877,346,,4169564939,233,209,4169564875,56,Back,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732905,209,5,1,24,11,8b523ujgl21tbc01me65q0aoh,0,101.1,16.2,2023-04-07T14:27:20.680Z,2023-04-11T14:58:43Z,4169564835,346,,4169564831,56,Right,4169564985,233,188,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733621,189,1,1,24,34,jv3jh5m5t7qy5t37vwwmnj16,0,5,63,2023-04-07T14:27:44.096Z,2023-04-11T14:58:49Z,4169568945,56,Left,4169568949,141,100.0,4169568951,212,59.7,4169568955,1,,4169568959,74,,4169568943,124,,4169568947,140,56.1,4169568953,213,0.5,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733631,190,5,1,24,38,jv3jh5m5t7qy5t37vwwmnj16,0,54,101.6,2023-04-07T14:27:48Z,2023-04-11T14:58:57Z,4169569017,347,,4169571199,233,210,4169569015,56,Left,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734015,210,5,1,24,38,8b523ujgl21tbc01me65q0aoh,1,46,-1.6,2023-04-07T14:27:48Z,2023-04-11T14:58:57Z,4169571073,347,,4169571111,233,190,4169571069,56,Back,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734073,211,1,1,24,53,8b523ujgl21tbc01me65q0aoh,1,48,0,2023-04-07T14:28:03.171Z,2023-04-11T14:59:05Z,4169571387,56,Back,4169571393,212,16.2,4169571395,213,1.9,4169571389,140,42.5,4169571385,107,,4169571391,141,20.4,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734159,212,1,1,24,55,8b523ujgl21tbc01me65q0aoh,1,40.1,24.3,2023-04-07T14:28:05.131Z,2023-04-11T14:59:11Z,4183102659,178,,4169571803,56,Back,4169571815,212,14.5,4169571807,140,41.9,4169571819,213,4.8,4169571811,141,3.2,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734245,213,1,1,24,58,8b523ujgl21tbc01me65q0aoh,1,42.2,3.7,2023-04-07T14:28:08.131Z,2023-04-11T14:59:20Z,4169572341,140,22.0,4183102819,178,,4169572345,212,22.3,4169572339,56,Back,4169572343,141,14.0,4169572347,213,2.8,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734351,214,1,1,25,3,8b523ujgl21tbc01me65q0aoh,1,30.2,27.9,2023-04-07T14:28:12.748Z,2023-04-11T14:59:24Z,4169573013,213,1.6,4183102899,178,,4169573005,140,30.3,4169573001,56,Back,4169573007,141,65.8,4169573011,212,25.8,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734429,215,1,1,25,8,8b523ujgl21tbc01me65q0aoh,1,33.7,76.3,2023-04-07T14:28:17.476Z,2023-04-11T14:59:29Z,4183102947,178,,4169573463,140,47.5,4169573467,212,20.0,4169573461,56,Back,4169573465,141,96.5,4169573469,213,0.8,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734673,216,1,1,25,12,8b523ujgl21tbc01me65q0aoh,1,47.3,92.7,2023-04-07T14:28:21.545Z,2023-04-11T14:59:33Z,4169574805,141,31.6,4169574809,213,4.7,4169574799,196,,4169574801,56,Back,4169574797,155,,4169574803,140,46.2,4169574807,212,41.6,4169574811,1,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,4183102979,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734763,217,1,1,25,22,8b523ujgl21tbc01me65q0aoh,1,60.3,15,2023-04-07T14:28:31.307Z,2023-04-11T14:59:46Z,4169575271,141,4.4,4169575267,56,Right,4169575275,213,5.8,4169575269,140,74.0,4183103111,178,,4169575273,212,16.1,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734845,218,1,1,25,25,8b523ujgl21tbc01me65q0aoh,1,78.1,20.1,2023-04-07T14:28:35.067Z,2023-04-11T14:59:51Z,4169575693,56,Center,4169575697,141,37.1,4169575701,213,1.0,4183103189,178,,4169575699,212,14.2,4169575695,140,85.9,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734861,219,1,1,25,28,8b523ujgl21tbc01me65q0aoh,0,85.9,29.2,2023-04-07T14:28:37.786Z,2023-04-11T14:59:57Z,4183103285,178,,4169575797,56,Center,4169575803,212,5.6,4169575801,141,26.8,4169575805,213,6.0,4169575799,140,91.0,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734871,191,49,1,25,28,jv3jh5m5t7qy5t37vwwmnj16,1,10.4,73.9,2023-04-07T14:28:38.261Z,2023-04-11T15:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734925,192,61,1,25,30,jv3jh5m5t7qy5t37vwwmnj16,0,14.1,80.8,2023-04-07T14:28:39.386Z,2023-04-11T15:00:17Z,4183103427,178,,4169576155,56,Back,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734931,220,49,1,25,31,8b523ujgl21tbc01me65q0aoh,1,74.3,7.3,2023-04-07T14:28:41.147Z,2023-04-11T15:00:23Z,,,,,,,,,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735035,221,1,1,25,34,8b523ujgl21tbc01me65q0aoh,1,70.5,6.4,2023-04-07T14:28:43.466Z,2023-04-11T15:00:28Z,4169576783,56,Center,4169576787,141,24.4,4169576793,213,1.2,4169576785,140,74.9,4183103523,178,,4169576791,212,13.1,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735043,222,3,1,25,35,8b523ujgl21tbc01me65q0aoh,0,74.7,24.4,2023-04-07T14:28:44.816Z,2023-04-11T15:00:42Z,4169576827,56,Center,4169576829,286,,4169576943,233,193,4181909867,464,,4183103697,178,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735057,193,7,1,25,35,jv3jh5m5t7qy5t37vwwmnj16,0,25.3,75.6,2023-04-07T14:28:44.866Z,2023-04-11T15:00:56Z,4181909893,385,,4169576915,285,,4169576939,233,222,4183103863,178,,4169576913,56,Back,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735161,223,1,1,25,39,8b523ujgl21tbc01me65q0aoh,1,68.1,6.8,2023-04-07T14:28:48.435Z,2023-04-11T15:01:00Z,4169577535,140,60.7,4169577531,56,Center,4183103903,178,,4169577541,141,21.5,4169577545,212,12.7,4169577551,213,2.2,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735219,224,1,1,25,41,8b523ujgl21tbc01me65q0aoh,1,62.3,25.6,2023-04-07T14:28:50.716Z,2023-04-11T15:01:15Z,4169577829,141,60.6,4183104047,178,,4169577825,56,Back,4169577835,213,2.1,4169577831,212,28.3,4169577827,140,47.7,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735319,225,1,1,25,44,8b523ujgl21tbc01me65q0aoh,1,46.7,58.3,2023-04-07T14:28:53.274Z,2023-04-11T15:01:21Z,4169578407,212,21.2,4169578403,140,47.7,4183104109,178,,4169578409,213,4.8,4169578405,141,27.2,4169578401,56,Back,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735437,226,1,1,25,47,8b523ujgl21tbc01me65q0aoh,1,48.6,31.2,2023-04-07T14:28:56.338Z,2023-04-11T15:01:25Z,4169578993,212,19.9,4169578987,56,Right,4183104171,178,,4169578995,213,5.4,4169578989,140,60.7,4169578991,141,8.6,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735493,227,1,1,25,52,8b523ujgl21tbc01me65q0aoh,1,61.5,13.2,2023-04-07T14:29:01.435Z,2023-04-11T15:01:33Z,4183104313,178,,4169579319,56,Center,4169579323,141,47.8,4169579327,213,1.6,4169579321,140,61.0,4169579325,212,23.5,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735575,228,1,1,25,54,8b523ujgl21tbc01me65q0aoh,1,61,47.9,2023-04-07T14:29:03.805Z,2023-04-11T15:01:39Z,4169579759,56,Center,4169579771,213,2.0,4169579767,141,65.5,4169579763,140,55.1,4169579769,212,13.5,4183104375,178,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735605,229,1,1,25,58,8b523ujgl21tbc01me65q0aoh,1,56.8,69.7,2023-04-07T14:29:07.338Z,2023-04-11T15:01:44Z,4183104423,178,,4169579937,141,72.0,4169579939,212,10.8,4169579933,56,Center,4169579941,213,0.1,4169579935,140,67.0,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735671,230,1,1,25,58,8b523ujgl21tbc01me65q0aoh,1,67,72,2023-04-07T14:29:08.254Z,2023-04-11T15:01:51Z,4169580251,56,Center,4181910369,156,,4169580255,140,55.5,4169580259,212,12.1,4169580261,213,3.1,4183104611,178,,4169580257,141,72.7,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735751,231,1,1,26,2,8b523ujgl21tbc01me65q0aoh,1,55.6,73.9,2023-04-07T14:29:11.388Z,2023-04-11T15:01:56Z,4169580689,141,93.2,4169580685,56,Left,4169580691,212,18.0,4169580687,140,67.4,4183104709,178,,4169580693,213,0.8,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735753,232,1,1,26,3,8b523ujgl21tbc01me65q0aoh,1,69.4,93.4,2023-04-07T14:29:12.933Z,2023-04-11T15:02:03Z,4169585183,140,76.4,4169585187,212,7.8,4169580701,56,Left,4169585189,213,0.3,4183104803,178,,4169585185,141,97.1,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735947,233,1,1,26,7,8b523ujgl21tbc01me65q0aoh,1,72.7,96.5,2023-04-07T14:29:16.522Z,2023-04-11T15:02:13Z,4169581629,141,81.5,4169581625,56,Left,4169581631,212,15.7,4183104947,178,,4169581633,213,3.8,4169581627,140,61.3,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735993,234,1,1,26,13,8b523ujgl21tbc01me65q0aoh,1,67.2,76,2023-04-07T14:29:22.571Z,2023-04-11T15:02:18Z,4169581897,213,4.4,4169581893,141,60.9,4169581895,212,10.7,4169581889,56,Center,4183105029,178,,4169581891,140,64.2,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736121,235,1,1,26,15,8b523ujgl21tbc01me65q0aoh,1,64.2,60.9,2023-04-07T14:29:24.316Z,2023-04-11T15:02:37Z,4169582431,56,Center,4169583997,210,15,4169582435,141,37.1,4169582439,213,4.8,4169582433,140,64.8,4183105151,178,,4169582437,212,16.2,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2529736127,236,15,1,26,17,8b523ujgl21tbc01me65q0aoh,1,72.9,37.5,2023-04-07T14:29:27.082Z,2023-04-11T15:02:37Z,4183105339,178,,4169584027,215,,4169584023,102,51.8,4169582477,56,Center,4169582473,22,,4169582905,20,,4169584017,29,,4169584019,55,235,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,4169584031,147,49.6,4169584113,233,4169588461,78,,4169582475,18,,4169584029,146,195,,99.0,4169584025,103,3.8,,,,,,,,,,,,,,,,,,,,,
2529736217,195,10,1,26,18,jv3jh5m5t7qy5t37vwwmnj16,1,4.5,49.3,2023-04-07T14:29:27.920Z,2023-04-11T15:02:48Z,4169583001,179,,4181910677,376,,4169583005,56,Back,4169583003,182,,4181910675,176,,4169583103,233,236,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736213,194,52,1,26,18,jv3jh5m5t7qy5t37vwwmnj16,1,4.5,49.3,2023-04-07T14:29:28.099Z,2023-04-11T15:02:56Z,4181910823,376,,4183105639,179,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736597,196,80,1,26,36,jv3jh5m5t7qy5t37vwwmnj16,0,14.2,35.7,2023-04-07T14:29:46.104Z,2023-04-11T15:03:02Z,4183105757,178,,,,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736767,197,1,1,26,39,jv3jh5m5t7qy5t37vwwmnj16,0,19.4,27.7,2023-04-07T14:29:48.624Z,2023-04-11T15:03:11Z,4169586025,1,,4169586013,155,,4169586017,140,64.6,4169586021,212,47.5,4183105907,178,,4169586015,56,Center,4169586023,213,6.3,4169586019,141,27.3,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736771,237,44,1,26,42,8b523ujgl21tbc01me65q0aoh,1,35.2,78.1,2023-04-07T14:29:52.186Z,2023-04-11T19:26:57Z,4169586049,285,,4169586047,56,Back,4169586093,233,198,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736775,198,44,1,26,42,jv3jh5m5t7qy5t37vwwmnj16,0,64.8,21.9,2023-04-07T14:29:52.187Z,2023-04-11T15:03:17Z,4169586111,233,237,4169586057,56,Center,4169586059,286,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736817,238,1,1,26,42,8b523ujgl21tbc01me65q0aoh,0,37.2,82,2023-04-07T14:29:52.249Z,2023-04-11T19:26:57Z,4169586283,56,Back,4169586287,141,100.0,4183106247,388,,4169586289,212,15.1,4169586285,140,43.4,4169586281,3,,4169586291,213,1.1,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736835,199,5,1,26,44,jv3jh5m5t7qy5t37vwwmnj16,1,61,-1.6,2023-04-07T14:29:54.223Z,2023-04-11T15:03:49Z,4169586389,56,Right,4169586421,233,239,4169586391,347,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736827,239,5,1,26,44,8b523ujgl21tbc01me65q0aoh,0,39,101.6,2023-04-07T14:29:54.223Z,2023-04-11T15:03:50Z,4169586331,56,Back,4169586335,347,,4169586427,233,199,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737525,200,1,1,27,13,jv3jh5m5t7qy5t37vwwmnj16,0,62.4,0,2023-04-07T14:30:22.984Z,2023-04-11T15:04:05Z,4169590091,141,13.1,4169590089,140,85.6,4169590095,213,0.4,4169590085,107,,4169590087,56,Right,4169590093,212,26.2,4169590097,1,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737575,240,1,1,27,15,8b523ujgl21tbc01me65q0aoh,0,16.7,81.1,2023-04-07T14:30:24.546Z,2023-04-11T15:04:09Z,4183106653,388,,4169590369,3,,4169590373,140,27.1,4169590377,212,11.3,4169590371,56,Back,4169590379,213,0.3,4169590375,141,85.6,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737633,201,1,1,27,17,jv3jh5m5t7qy5t37vwwmnj16,0,73.6,9.4,2023-04-07T14:30:26.525Z,2023-04-11T15:04:13Z,4183106681,388,,4169590689,212,15.1,4169590685,140,87.7,4169590681,3,,4169590691,213,6.1,4169590687,141,5.2,4169590683,56,Right,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737743,241,1,1,27,21,8b523ujgl21tbc01me65q0aoh,1,17.8,92.1,2023-04-07T14:30:30.520Z,2023-04-11T15:04:29Z,4169591257,140,24.8,4183106811,388,,4169591261,212,7.4,4181911675,3,,4169591259,141,93.5,4169591263,213,0.1,4169591255,56,Back,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737765,242,1,1,27,22,8b523ujgl21tbc01me65q0aoh,0,30.3,90.2,2023-04-07T14:30:32.020Z,2023-04-11T15:04:34Z,4169591373,3,,4169591377,140,38.0,4183106847,388,,4169591383,213,6.1,4169591375,56,Back,4169591381,212,8.2,4169591379,141,88.6,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737847,202,1,1,27,24,jv3jh5m5t7qy5t37vwwmnj16,1,68.3,9.2,2023-04-07T14:30:33.948Z,2023-04-11T15:04:38Z,4183106869,178,,4169591815,212,20.3,4169591807,155,,4169591811,140,86.4,4169591817,213,0.4,4169591813,141,19.5,4169591809,56,Right,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737915,203,1,1,27,27,jv3jh5m5t7qy5t37vwwmnj16,1,90.6,15.2,2023-04-07T14:30:37.047Z,2023-04-11T15:04:49Z,4169592241,212,6.6,4169592237,141,6.2,4169592243,213,4.3,4169592231,56,Right,4183106945,178,,4169592235,140,88.2,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737949,204,1,1,27,30,jv3jh5m5t7qy5t37vwwmnj16,1,84.1,5.3,2023-04-07T14:30:39.626Z,2023-04-11T15:05:02Z,4169592425,213,3.1,4169592417,56,Right,4169592421,141,5.8,4183107143,178,,4169592423,212,8.0,4169592419,140,76.5,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737995,205,1,1,27,31,jv3jh5m5t7qy5t37vwwmnj16,1,76.5,5.8,2023-04-07T14:30:40.591Z,2023-04-11T15:05:06Z,4183107233,178,,4169592637,212,24.3,4169592627,2,,4169592633,140,85.0,4181911981,20,,4181911979,224,,4169592631,56,Center,4169592635,141,39.1,f5zei3x0mg1i5q3soziuy579,J. Grimmer,4169592639,213,1.2,4169592629,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
