id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/15/value,assist
2528398561,888,67,1,1,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.7,95.3,2023-04-01T14:04:46.545Z,2023-04-04T09:05:51Z,4162502643,233,1068,,,,,,,,,,,,,,,,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528398559,1068,67,1,1,58,9db4t34qy4owglhvvgwf5l22i,0,68.3,4.7,2023-04-01T14:04:46.546Z,2023-04-04T07:31:21Z,4162502651,233,888,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493493,24,8,1,1,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,35,94.8,2023-04-01T14:04:46.549Z,2023-04-04T09:05:51Z,4152315957,56,Back,4160930491,385,,4161916171,178,,,,,,,,,,,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493577,21,5,1,1,58,9db4t34qy4owglhvvgwf5l22i,1,65.4,-2,2023-04-01T14:04:47.096Z,2023-04-03T21:10:59Z,4152316347,347,,4152316377,233,25,4152316345,56,Right,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493507,25,5,1,1,58,8xeuwzxnm7hdlbjjuezgfkz3w,0,34.6,102,2023-04-01T14:04:47.096Z,2023-04-03T21:10:59Z,4152316421,233,21,4152316017,56,Back,4152316019,347,,,,,,,,,,,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493643,22,1,1,2,1,9db4t34qy4owglhvvgwf5l22i,1,63.5,0,2023-04-01T14:04:49.915Z,2023-04-03T21:11:03Z,4152316683,107,,4152316685,56,Right,4152316687,140,59.3,4152316691,212,15.9,4152316689,141,20.9,4152316693,213,1.9,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528113715,824,1,1,2,4,9db4t34qy4owglhvvgwf5l22i,1,63.1,20.8,2023-04-01T14:04:52.626Z,2023-04-03T21:11:10Z,4160933761,140,58.6,4160933759,56,Center,4161916355,178,,4160933767,213,1.8,4160933765,212,19.2,4160933763,141,48.1,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528113955,825,1,1,2,6,9db4t34qy4owglhvvgwf5l22i,1,64.9,61.7,2023-04-01T14:04:55.430Z,2023-04-03T21:11:22Z,4161916499,178,,4160934997,56,Center,4160935003,212,12.4,4160934999,140,71.9,4160935001,141,76.4,4160935005,213,0.9,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493759,23,1,1,2,7,9db4t34qy4owglhvvgwf5l22i,0,66.2,68.1,2023-04-01T14:04:56.277Z,2023-04-03T21:11:30Z,4152317279,212,16.9,4152317275,140,78.1,4152317273,56,Center,4161916585,178,,4152317281,213,5.5,4152317277,141,51.3,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493891,26,12,1,2,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,18.5,41.9,2023-04-01T14:04:57.089Z,2023-04-03T21:11:36Z,4152317969,140,46.0,4152317967,56,Back,4152317973,141,53.8,4152317977,212,30.0,4161916617,178,,4152317981,213,0.3,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493905,24,1,1,2,11,9db4t34qy4owglhvvgwf5l22i,0,53,43.3,2023-04-01T14:05:00.195Z,2023-04-03T21:11:41Z,4161916707,178,,4152318065,213,5.6,4152318055,140,65.2,4152318063,212,16.3,4152318051,56,Center,4152318059,141,28.5,4152318047,3,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493943,27,1,1,2,14,8xeuwzxnm7hdlbjjuezgfkz3w,0,37.2,66.1,2023-04-01T14:05:02.984Z,2023-04-03T21:11:56Z,4152318273,56,Back,4152318275,140,48.2,4161916863,178,,4152318277,141,72.9,4152318281,213,0.4,4152318279,212,12.4,4152318269,3,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494115,25,1,1,2,15,9db4t34qy4owglhvvgwf5l22i,1,50.1,21.1,2023-04-01T14:05:04.281Z,2023-04-03T21:12:07Z,4152319129,56,Center,4161916921,178,,4152319131,140,70.4,4152319135,212,21.8,4152319133,141,28.1,4152319123,155,,4152319137,213,0.2,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494155,26,44,1,2,19,9db4t34qy4owglhvvgwf5l22i,1,70.3,25.3,2023-04-01T14:05:07.518Z,2023-04-04T09:05:52Z,4152319427,233,28,4152319327,56,Center,4152319329,286,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494047,28,44,1,2,19,8xeuwzxnm7hdlbjjuezgfkz3w,0,29.7,74.7,2023-04-01T14:05:07.519Z,2023-04-03T21:12:14Z,4152318827,285,,4152319471,233,26,4152318825,56,Back,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494189,27,1,1,2,19,9db4t34qy4owglhvvgwf5l22i,1,70.8,25.4,2023-04-01T14:05:07.552Z,2023-04-04T09:05:52Z,4152319535,3,,4152319545,213,0.9,4152319541,141,34.0,4152319537,56,Center,4160936141,168,,4161917107,388,,4152319543,212,7.7,4152319539,140,75.5,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526728047,813,1,1,2,20,9db4t34qy4owglhvvgwf5l22i,1,73.9,30.7,2023-04-01T14:05:08.999Z,2023-04-03T21:12:34Z,4153561357,141,26.0,4153561355,140,69.9,4153561353,56,Center,4153561361,213,3.8,4153561359,212,5.3,4153561351,3,,4161917251,178,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494429,28,4,1,2,22,9db4t34qy4owglhvvgwf5l22i,1,71.2,33.3,2023-04-01T14:05:11.076Z,2023-04-03T21:12:55Z,4152320915,233,29,4152320799,13,,4152320815,286,,4152320807,152,,4152320803,56,Center,4152320811,265,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494415,29,4,1,2,22,8xeuwzxnm7hdlbjjuezgfkz3w,0,28.8,66.7,2023-04-01T14:05:11.077Z,2023-04-03T21:12:55Z,4152320733,285,,4152320725,13,,4152320727,56,Back,4152321045,233,28,4161917395,178,,4152320731,265,,4152320729,152,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496571,29,1,1,3,24,9db4t34qy4owglhvvgwf5l22i,1,73.7,37.7,2023-04-01T14:06:13.203Z,2023-04-03T21:13:08Z,4152331987,5,,4152331991,56,Center,4152341639,154,,4161917553,178,,4152331989,152,,4152332001,212,3.8,4152332007,213,1.7,4152341635,210,15,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,4152331997,141,43.3,4160936881,278,,1,4152331993,140,73.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496583,30,15,1,3,26,9db4t34qy4owglhvvgwf5l22i,1,73.4,43.3,2023-04-01T14:06:14.492Z,2023-04-03T21:13:09Z,4152332087,56,Center,4152341725,102,46.8,4152341711,154,,4152346007,233,30,4152341703,80,,4152341717,55,29,4160937777,26,,4152341729,146,98.8,canpue729cozt0cw6a1dpi7ai,L. Connell,4152341731,147,49.8,4161917625,178,,,4160937781,328,,4152341727,103,2.5,4152341707,29,4152332085,18,4152339419,72,,,,,,,,,,,,,,,,,,
2526496561,30,10,1,3,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,1.9,50.4,2023-04-01T14:06:15.161Z,2023-04-03T21:13:15Z,4152346075,233,30,4152331969,56,Back,4152345883,179,,4152331967,182,,4160937871,376,,4152345881,174,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496805,32,16,1,3,27,9db4t34qy4owglhvvgwf5l22i,1,97.7,45.4,2023-04-01T14:06:16.472Z,2023-04-03T21:13:27Z,4161917855,178,,4160940495,395,1.0,4152350115,230,98.9,4152337505,20,,4152350101,102,46.3,4152350121,231,48.9,4152333121,56,Center,4152344935,16,,32crcj18u4qnf8f07fbsopvpx,D. Cole,4152350127,282,37,4152337517,374,2023-04-01 15:06:16.274,,4160940493,24,,4152350113,458,,4152350125,281,4152350105,103,4152337521,375,canpue729cozt0cw6a1dpi7ai,6.3,03:27.790,4152350111,328,4152350099,80,4152350123,280,ATTEMPT_SAVED,4160940497,396,51.1,4152350109,214,,,
2526496797,31,43,1,3,33,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-01T14:06:21.686Z,2023-04-01T14:06:26Z,4152333083,140,93.2,4152333085,141,35.5,4152333079,155,0,4152333087,212,0,4152333755,144,1,4152333081,56,Center,4152333089,213,3.1,4152333077,2,0,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498671,31,1,1,4,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,49.9,50.1,2023-04-01T14:07:08.967Z,2023-04-03T21:13:36Z,4161917983,178,,4152342699,279,G,4152342691,140,38.3,4152342695,212,12.2,4152342693,141,49.7,4152342689,56,Back,4152342697,213,3.2,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498741,32,1,1,4,22,8xeuwzxnm7hdlbjjuezgfkz3w,0,41.7,53.8,2023-04-01T14:07:10.858Z,2023-04-03T21:13:39Z,4152343031,141,92.1,4152343029,140,72.7,4152343039,1,,4152343037,213,0.7,4152343033,212,41.7,4152343025,56,Left,4152343019,155,,4161918043,178,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528115497,826,44,1,4,24,9db4t34qy4owglhvvgwf5l22i,1,14.7,10.4,2023-04-01T14:07:13.318Z,2023-04-04T09:05:52Z,4160942871,285,,4160942869,56,Back,4161392555,233,753,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528115443,753,44,1,4,24,8xeuwzxnm7hdlbjjuezgfkz3w,0,85.3,89.6,2023-04-01T14:07:13.319Z,2023-04-03T21:13:51Z,4161392563,233,826,4160942625,286,,4160942623,56,Left,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528115533,827,1,1,4,24,9db4t34qy4owglhvvgwf5l22i,0,15.2,8.9,2023-04-01T14:07:13.393Z,2023-04-04T09:05:53Z,4160943037,212,12.2,4161918187,388,,4160943033,140,24.8,4160943035,141,0.0,4160943031,56,Back,4160943029,3,,4160943039,213,5.7,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498881,33,5,1,4,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,63.4,101.7,2023-04-01T14:07:14.777Z,2023-04-03T21:14:12Z,4152343697,56,Left,4153529109,233,805,4152343699,347,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526721783,805,5,1,4,26,9db4t34qy4owglhvvgwf5l22i,0,36.6,-1.7,2023-04-01T14:07:14.777Z,2023-04-03T21:14:11Z,4153529071,347,,4153529069,56,Back,4153529131,233,33,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498905,34,1,1,4,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,62.7,100,2023-04-01T14:07:17.440Z,2023-04-03T21:14:17Z,4152343853,107,,4152343865,141,97.2,4152343857,56,Left,4152343867,212,5.1,4152343869,213,5.6,4152343861,140,66.6,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498933,35,1,1,4,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,68.4,94,2023-04-01T14:07:18.207Z,2023-04-03T21:14:25Z,4152344029,212,4.1,4152344021,140,65.2,4161918453,388,,4152344019,56,Left,4152344035,213,2.5,4152344025,141,97.5,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526499133,36,2,1,4,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,62.4,97.2,2023-04-01T14:07:18.930Z,2023-04-03T21:14:34Z,4152345101,140,88.8,4152345099,56,Left,4161918543,178,,4152345103,141,82.1,4152345097,7,3ft5brlvxvw8otiyjppxkk6ad,,,,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526725785,812,55,1,4,30,9db4t34qy4owglhvvgwf5l22i,1,14.1,14.1,2023-04-01T14:07:18.931Z,2023-04-03T21:14:34Z,4160945265,189,,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528116203,828,1,1,5,6,9db4t34qy4owglhvvgwf5l22i,0,13.9,17,2023-04-01T14:07:54.884Z,2023-04-03T21:14:45Z,4160946339,213,0.1,4160946341,1,,4160946331,56,Center,4161918647,178,,4160946497,241,,4160946471,5,,4160946335,141,30.3,4160946333,140,74.7,eirc5i9gcpe0ap6gntxoomcix,H. Isted,4160946327,157,,4160946337,212,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526500371,37,1,1,5,10,8xeuwzxnm7hdlbjjuezgfkz3w,0,23.5,70.5,2023-04-01T14:07:58.633Z,2023-04-03T21:14:54Z,4152351761,3,,4161918701,178,,4152351771,212,16.0,4152351765,140,28.9,4152351763,56,Back,4152351767,141,92.5,4152351773,213,1.2,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526500401,33,43,1,5,13,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-01T14:08:02.365Z,2023-04-03T12:22:41Z,4160946865,144,49,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526500547,34,3,1,5,16,9db4t34qy4owglhvvgwf5l22i,1,77,6,2023-04-01T14:08:04.763Z,2023-04-03T21:15:25Z,4161918801,178,,4152352783,233,38,4160947097,465,,4152352741,286,,4152352739,56,Right,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526500527,38,45,1,5,16,8xeuwzxnm7hdlbjjuezgfkz3w,0,23,94,2023-04-01T14:08:04.763Z,2023-04-03T21:15:25Z,4152352639,285,,4152352637,56,Back,4152352865,233,34,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526500795,35,1,1,5,18,9db4t34qy4owglhvvgwf5l22i,1,92,10.8,2023-04-01T14:08:06.716Z,2023-04-03T21:21:30Z,4152354119,56,Right,4152354123,140,89.5,4152354127,141,20.9,4152354129,212,7.4,4152354131,213,1.9,4161921503,178,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528116595,829,1,1,5,19,9db4t34qy4owglhvvgwf5l22i,0,86.1,20.2,2023-04-01T14:08:07.747Z,2023-04-03T21:21:45Z,4160948431,141,43.8,4160948429,140,86.5,4160948687,386,,4160948423,2,,4160948689,20,,4160948435,213,1.5,4160948427,56,Center,4161918979,178,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,4160948685,225,,4160948433,212,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526500653,39,49,1,5,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,9.7,47.3,2023-04-01T14:08:08.889Z,2023-04-03T21:21:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526500685,40,1,1,5,20,8xeuwzxnm7hdlbjjuezgfkz3w,0,13.1,59.2,2023-04-01T14:08:08.962Z,2023-04-03T21:15:39Z,4152353469,212,9.2,4161919107,178,,4152353471,213,0.7,4152353463,56,Back,4152353465,140,19.8,4152353467,141,68.0,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528116927,754,49,1,5,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.9,63.1,2023-04-01T14:08:09.353Z,2023-04-03T21:15:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526500853,36,1,1,5,22,9db4t34qy4owglhvvgwf5l22i,1,77.4,28.8,2023-04-01T14:08:10.544Z,2023-04-03T21:15:53Z,4161919273,178,,4152354421,140,76.8,4152354427,213,1.6,4152354423,141,43.6,4152354425,212,10.1,4152354419,56,Center,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526500889,37,1,1,5,23,9db4t34qy4owglhvvgwf5l22i,0,80.3,53.2,2023-04-01T14:08:12.331Z,2023-04-03T21:16:11Z,4152354619,212,3.1,4152354615,140,83.1,4152354621,213,0.3,4152354613,56,Center,4161919363,178,,4152354617,141,54.6,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528117127,755,8,1,5,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,17.9,42.7,2023-04-01T14:08:12.590Z,2023-04-03T21:16:19Z,4160951427,385,,4161919479,178,,4160951071,56,Back,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526500783,41,43,1,5,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-04-01T14:08:13.043Z,2023-04-03T12:23:46Z,4160949149,144,8,4152354071,56,Back,,,,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528117367,830,1,1,5,27,9db4t34qy4owglhvvgwf5l22i,1,62.8,69.2,2023-04-01T14:08:15.529Z,2023-04-03T21:16:24Z,4160952553,213,3.1,4161919521,178,,4160952549,141,69.2,4160952551,212,11.1,4160952545,56,Center,4160952547,140,52.2,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526501111,39,1,1,5,29,9db4t34qy4owglhvvgwf5l22i,1,55.3,69.5,2023-04-01T14:08:17.721Z,2023-04-03T21:16:29Z,4152355761,141,62.0,4152355759,140,71.4,4152355763,212,17.7,4161919533,178,,4152355767,213,6.0,4152355757,56,Center,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526501017,38,43,1,5,30,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-01T14:08:18.709Z,2023-04-03T12:24:48Z,4160951943,144,49,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528117643,831,61,1,5,30,9db4t34qy4owglhvvgwf5l22i,0,72.1,59.7,2023-04-01T14:08:18.875Z,2023-04-03T21:16:38Z,4161919605,178,,4160953959,56,Center,,,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528480745,1230,67,1,5,32,8xeuwzxnm7hdlbjjuezgfkz3w,1,23,55.7,2023-04-01T14:08:20.644Z,2023-04-04T12:31:35Z,4162880053,233,1599,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528480741,1599,67,1,5,32,9db4t34qy4owglhvvgwf5l22i,0,77,44.3,2023-04-01T14:08:20.645Z,2023-04-04T10:31:08Z,4162880065,233,1230,,,,,,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526501115,42,1,1,5,32,8xeuwzxnm7hdlbjjuezgfkz3w,0,23.9,56.3,2023-04-01T14:08:20.647Z,2023-04-04T12:31:35Z,4160953327,140,24.6,4160953397,286,,4160953331,212,1.3,4152355787,56,Back,4161919639,178,,4161390361,233,40,4160953329,141,54.8,4160953333,213,5.3,dhty303ilcb4cocqv68324xk9,L. Gibson,4160953395,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526501153,40,74,1,5,32,9db4t34qy4owglhvvgwf5l22i,1,73.5,63.1,2023-04-01T14:08:20.756Z,2023-04-03T21:16:59Z,4152355987,56,Center,4161390373,233,42,4160953575,285,,4161919671,178,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526501181,43,49,1,5,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.5,51.8,2023-04-01T14:08:22.077Z,2023-04-03T21:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526501333,44,1,1,5,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.6,51.1,2023-04-01T14:08:25.125Z,2023-04-03T21:17:20Z,4152356877,213,2.0,4152356875,212,9.5,4161919837,178,,4152356873,141,63.5,4152356869,56,Back,4152356871,140,32.5,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526501401,45,1,1,5,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.6,65.5,2023-04-01T14:08:26.544Z,2023-04-03T21:17:26Z,4152357219,140,30.9,4161919867,178,,4152357225,213,3.9,4152357223,212,6.5,4152357221,141,59.2,4152357217,56,Back,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526501425,46,61,1,5,38,8xeuwzxnm7hdlbjjuezgfkz3w,0,31.1,59.3,2023-04-01T14:08:27.179Z,2023-04-03T21:17:41Z,4161919977,178,,4152357337,56,Back,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528117877,832,49,1,5,39,9db4t34qy4owglhvvgwf5l22i,1,71.1,38.9,2023-04-01T14:08:27.983Z,2023-04-03T21:17:54Z,,,,,,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526501525,41,61,1,5,40,9db4t34qy4owglhvvgwf5l22i,0,73,38.5,2023-04-01T14:08:29.346Z,2023-04-04T07:57:35Z,4152357937,56,Center,4161920145,388,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526501569,47,49,1,5,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,25.9,66,2023-04-01T14:08:29.940Z,2023-04-03T21:18:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526501751,48,1,1,5,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.4,70.9,2023-04-01T14:08:31.243Z,2023-04-03T21:18:32Z,4152359027,212,19.2,4161920299,178,,4152359023,140,37.5,4152359025,141,90.7,4152359021,56,Back,4152359029,213,0.8,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
