id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2477291373,199,49,1,24,40,69t8imcdaqlgfbds2p58596my,1,29.3,74.8,2022-10-25T19:10:14.076Z,2022-10-28T09:00:08Z,,,,,,,,,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477291419,200,1,1,24,40,69t8imcdaqlgfbds2p58596my,1,29.3,74.8,2022-10-25T19:10:14.142Z,2022-10-28T09:00:14Z,3872133997,140,13.2,3872134001,212,19.8,3872133999,141,59.6,3872133995,56,Back,3872134003,213,3.7,3876766847,388,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477291477,201,1,1,24,43,69t8imcdaqlgfbds2p58596my,1,12.9,58.2,2022-10-25T19:10:16.389Z,2022-10-28T09:00:23Z,3876767339,178,,3872134277,56,Back,3872134279,140,34.9,3872134275,155,,3872134287,1,,3872134285,213,0.8,3872134281,141,95.4,3872134283,212,34.3,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477291487,202,1,1,24,45,69t8imcdaqlgfbds2p58596my,0,34.9,95.4,2022-10-25T19:10:19.030Z,2022-10-28T09:00:31Z,3872134347,141,100.0,3872134345,140,41.3,3872134349,212,8.0,3876767657,388,,3872134351,213,0.6,3872134339,168,,3872134335,3,,3872134341,56,Back,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477291713,190,5,1,24,48,8mbtyq0has0uu0565fm9t5cdo,1,62.6,-1.8,2022-10-25T19:10:21.407Z,2022-10-28T09:00:33Z,3872135751,347,,3872135749,56,Right,3872135785,233,203,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477291501,203,5,1,24,48,69t8imcdaqlgfbds2p58596my,0,37.4,101.8,2022-10-25T19:10:21.407Z,2022-10-28T09:00:34Z,3872135791,233,190,3872134411,347,,3872134409,56,Back,,,,,,,,,,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477291729,191,1,1,25,4,8mbtyq0has0uu0565fm9t5cdo,0,67.5,0,2022-10-25T19:10:37.690Z,2022-10-28T09:01:25Z,3872135849,107,,3872135853,140,73.9,3872135851,56,Right,3872135855,141,11.1,3872135859,213,0.9,3872135857,212,11.1,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478193091,1335,67,1,25,5,69t8imcdaqlgfbds2p58596my,1,35.9,93.4,2022-10-25T19:10:38.611Z,2022-10-28T10:52:29Z,3876873747,233,1018,,,,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478193087,1018,67,1,25,5,8mbtyq0has0uu0565fm9t5cdo,0,64.1,6.6,2022-10-25T19:10:38.612Z,2022-10-28T10:00:56Z,3876873751,233,1335,,,,,,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477291761,204,8,1,25,5,69t8imcdaqlgfbds2p58596my,1,34.7,92.9,2022-10-25T19:10:38.656Z,2022-10-28T10:52:29Z,3872136031,56,Back,3876770295,388,,3875531435,385,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292029,192,5,1,25,7,8mbtyq0has0uu0565fm9t5cdo,1,69.1,-1.6,2022-10-25T19:10:40.885Z,2022-10-28T09:01:34Z,3872137429,347,,3872137427,56,Right,3872137485,233,205,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477291785,205,5,1,25,7,69t8imcdaqlgfbds2p58596my,0,30.9,101.6,2022-10-25T19:10:40.885Z,2022-10-28T09:01:34Z,3872137509,233,192,3872136163,347,,3872136161,56,Back,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292117,193,1,1,25,24,8mbtyq0has0uu0565fm9t5cdo,1,73,0,2022-10-25T19:10:57.722Z,2022-10-28T09:01:39Z,3872137997,1,,3872137995,213,2.1,3872137985,107,,3872137989,140,61.3,3872137987,56,Center,3872137993,212,23.4,3872137991,141,27.4,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292203,194,1,1,25,29,8mbtyq0has0uu0565fm9t5cdo,0,60.8,28.6,2022-10-25T19:11:03.075Z,2022-10-28T09:01:44Z,3872138451,140,87.1,3872138453,141,68.5,3872138449,56,Center,3872138447,155,,3876770693,178,,3872138457,213,0.8,3872138455,212,38.7,3872138459,1,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292261,206,12,1,25,32,69t8imcdaqlgfbds2p58596my,1,10.1,29.1,2022-10-25T19:11:05.999Z,2022-10-28T09:04:29Z,3875531591,15,,3876776999,388,,3872138761,56,Back,3872138763,140,11.6,3872138767,212,5.9,3872138765,141,20.7,3872138769,213,5.0,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292273,207,49,1,25,35,69t8imcdaqlgfbds2p58596my,1,10.2,19.8,2022-10-25T19:11:09.115Z,2022-10-28T09:04:36Z,,,,,,,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292331,208,1,1,25,37,69t8imcdaqlgfbds2p58596my,0,10.2,19.8,2022-10-25T19:11:10.410Z,2022-10-28T09:04:39Z,3872139117,141,24.3,3872139123,1,,3872139115,140,35.9,3872139119,212,27.2,3872139121,213,0.1,3876777361,178,,3872139113,56,Back,3872139111,157,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292383,195,1,1,25,39,8mbtyq0has0uu0565fm9t5cdo,0,68,86.2,2022-10-25T19:11:12.783Z,2022-10-28T09:04:44Z,3872139411,157,,3872139413,56,Center,3876777549,178,,3872139421,213,5.6,3872139419,212,22.7,3872139415,140,85.4,3872139423,1,,3872139417,141,66.3,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292459,209,1,1,25,41,69t8imcdaqlgfbds2p58596my,1,20.8,36.4,2022-10-25T19:11:15.254Z,2022-10-28T09:04:48Z,3872139907,213,0.7,3872139905,212,12.0,3872139901,140,29.5,3872139903,141,47.9,3876777735,388,,3872139899,56,Back,3872139897,3,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292467,210,50,1,25,43,69t8imcdaqlgfbds2p58596my,1,27.9,40.6,2022-10-25T19:11:16.536Z,2022-10-28T09:04:55Z,3872139941,56,Back,3872139943,285,,3872140221,233,196,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292495,196,7,1,25,44,8mbtyq0has0uu0565fm9t5cdo,1,72.1,59.4,2022-10-25T19:11:17.739Z,2022-10-28T09:04:58Z,3875531773,384,,3872140105,286,,3876778067,178,,3872140103,56,Center,3872140185,233,210,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292509,197,49,1,25,45,8mbtyq0has0uu0565fm9t5cdo,1,71.1,61.2,2022-10-25T19:11:18.702Z,2022-10-28T09:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292567,198,1,1,25,46,8mbtyq0has0uu0565fm9t5cdo,1,72.2,58.2,2022-10-25T19:11:19.794Z,2022-10-28T09:05:07Z,3872140457,213,4.9,3872140455,212,18.7,3876778403,178,,3872140449,56,Center,3872140453,141,31.0,3872140451,140,75.0,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292603,199,1,1,25,49,8mbtyq0has0uu0565fm9t5cdo,1,75,31,2022-10-25T19:11:22.531Z,2022-10-28T09:05:15Z,3876778809,178,,3872140633,213,5.4,3872140627,140,85.1,3872140629,141,13.4,3872140625,56,Right,3872140631,212,16.0,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292615,200,1,1,25,50,8mbtyq0has0uu0565fm9t5cdo,0,85.1,13.4,2022-10-25T19:11:24.061Z,2022-10-28T09:05:21Z,3872140719,140,91.6,3875531817,20,,3875531815,224,,3872140723,212,36.1,3872140717,56,Center,3872140715,155,,3876778997,178,,3872140721,141,65.5,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,3872140727,1,,3872140713,2,,3872140725,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292637,211,44,1,25,52,69t8imcdaqlgfbds2p58596my,1,7.6,36.4,2022-10-25T19:11:25.999Z,2022-10-28T10:52:29Z,3872140829,285,,3872140843,233,201,3872140823,56,Back,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292619,201,44,1,25,52,8mbtyq0has0uu0565fm9t5cdo,0,92.4,63.6,2022-10-25T19:11:26Z,2022-10-28T09:05:32Z,3872140747,56,Center,3872140851,233,211,3872140751,286,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292641,212,12,1,25,52,69t8imcdaqlgfbds2p58596my,1,6.7,38.2,2022-10-25T19:11:26.110Z,2022-10-28T10:52:30Z,3872140873,212,11.2,3872140869,140,0.0,3872140931,167,,3872140871,141,27.3,3872140875,213,3.9,3872140997,15,,3876779559,388,,3872140867,56,Back,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292647,202,6,1,25,54,8mbtyq0has0uu0565fm9t5cdo,1,100,69.6,2022-10-25T19:11:27.332Z,2022-10-28T09:05:40Z,3872141287,233,213,3872141253,73,,3872140893,56,Center,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477292645,213,6,1,25,54,69t8imcdaqlgfbds2p58596my,0,0,30.4,2022-10-25T19:11:27.332Z,2022-10-28T09:05:41Z,3872140889,56,Back,3872141359,233,202,3872140891,73,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477293553,203,1,1,26,39,8mbtyq0has0uu0565fm9t5cdo,0,99.8,99.3,2022-10-25T19:12:12.409Z,2022-10-28T09:05:46Z,3872145993,141,52.5,3872145991,140,95.4,3872145983,6,,3872145981,2,,3872145987,223,,3872145985,155,,3872145989,56,Center,3875531925,20,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,3872145999,1,,3872145995,212,32.2,3872145997,213,4.6,3876779881,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477293607,214,44,1,26,40,69t8imcdaqlgfbds2p58596my,1,7,45.9,2022-10-25T19:12:13.738Z,2022-10-28T10:52:30Z,3872146245,56,Back,3872146249,285,,3872164927,233,235,,,,,,,,,,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477297011,235,44,1,26,40,8mbtyq0has0uu0565fm9t5cdo,0,93,54.1,2022-10-25T19:12:13.739Z,2022-10-28T09:05:53Z,3872164953,233,214,3872164481,286,,3872164479,56,Center,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477293625,215,12,1,26,40,69t8imcdaqlgfbds2p58596my,1,8.8,47.5,2022-10-25T19:12:13.826Z,2022-10-28T10:52:30Z,3872146347,213,0.8,3872147229,15,,3872146345,212,10.0,3876780261,388,,3872146343,141,57.9,3872146341,140,15.6,3872146339,56,Back,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477296441,240,61,1,26,40,69t8imcdaqlgfbds2p58596my,1,11.7,45.2,2022-10-25T19:12:13.851Z,2022-10-28T09:06:18Z,3876780621,388,,3872161411,56,Back,3876781079,21,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477293613,204,15,1,26,42,8mbtyq0has0uu0565fm9t5cdo,1,86.5,47.4,2022-10-25T19:12:16.208Z,2022-10-28T09:06:28Z,3875532139,391,,3872172037,231,49.6,3872146283,56,Center,3872172035,230,98.8,3872146281,17,,3872172033,147,47.5,3872172027,103,19,3872172025,102,47.9,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,3872172031,146,88.4,3872171327,72,,3872171367,233,216,3872171325,25,,,3872171331,82,,3876781547,178,3875532137,80,,3872172029,458,,,,,,,,,,,,,,,,,,,,
2477293663,216,10,1,26,42,69t8imcdaqlgfbds2p58596my,1,12.8,58.4,2022-10-25T19:12:16.306Z,2022-10-28T09:06:31Z,3872146529,56,Back,3872171371,233,204,3872170605,94,,3876781663,178,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477293701,217,49,1,26,44,69t8imcdaqlgfbds2p58596my,1,19.5,49.6,2022-10-25T19:12:18.023Z,2022-10-28T09:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477293733,218,1,1,26,45,69t8imcdaqlgfbds2p58596my,0,19.5,49.6,2022-10-25T19:12:19.235Z,2022-10-28T09:06:44Z,3872146837,1,,3872146835,213,5.9,3876782129,178,,3872146827,56,Right,3872146833,212,58.2,3872146829,140,70.8,3872146831,141,17.3,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477293759,205,49,1,26,51,8mbtyq0has0uu0565fm9t5cdo,1,24.7,85.3,2022-10-25T19:12:25.097Z,2022-10-28T09:06:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477293885,206,1,1,26,52,8mbtyq0has0uu0565fm9t5cdo,1,24.7,85.3,2022-10-25T19:12:26.177Z,2022-10-28T09:06:52Z,3872147717,213,4.7,3872147715,212,18.0,3876782453,178,,3872147713,141,58.8,3872147709,56,Back,3872147711,140,24.1,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477293925,207,1,1,27,0,8mbtyq0has0uu0565fm9t5cdo,1,26.8,47.2,2022-10-25T19:12:33.656Z,2022-10-28T09:06:55Z,3872147887,212,25.9,3872147885,141,85.3,3872147889,213,1.6,3876782613,178,,3872147881,56,Back,3872147883,140,25.7,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477293945,208,1,1,27,2,8mbtyq0has0uu0565fm9t5cdo,1,25.7,85.3,2022-10-25T19:12:36.197Z,2022-10-28T09:06:57Z,3872148011,56,Back,3876782671,178,,3872148013,140,33.5,3872148015,141,95.6,3872148019,213,0.7,3872148017,212,10.8,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477293993,209,1,1,27,4,8mbtyq0has0uu0565fm9t5cdo,1,33.5,95.6,2022-10-25T19:12:37.551Z,2022-10-28T09:06:59Z,3872148365,140,57.2,3872148369,212,26.7,3872148367,141,81.2,3872148371,213,5.9,3876782741,178,,3872148361,155,,3872148363,56,Left,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477293999,210,61,1,27,6,8mbtyq0has0uu0565fm9t5cdo,0,57.4,81.2,2022-10-25T19:12:39.412Z,2022-10-28T09:07:05Z,3872148395,56,Left,3876782949,178,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294017,219,49,1,27,7,69t8imcdaqlgfbds2p58596my,1,42.3,31.8,2022-10-25T19:12:40.712Z,2022-10-28T09:07:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294071,220,1,1,27,9,69t8imcdaqlgfbds2p58596my,1,53.4,43.9,2022-10-25T19:12:42.820Z,2022-10-28T09:07:13Z,3876783139,178,,3872148793,213,0.7,3872148791,212,18.4,3872148787,140,67.2,3872148789,141,60.5,3872148785,56,Center,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294087,221,1,1,27,10,69t8imcdaqlgfbds2p58596my,1,62.3,50.5,2022-10-25T19:12:43.650Z,2022-10-28T09:07:16Z,3872148879,141,53.2,3872148885,213,2.8,3872148873,140,57.4,3875532509,156,,3872148881,212,5.5,3872148871,56,Center,3876783243,178,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294119,222,1,1,27,11,69t8imcdaqlgfbds2p58596my,0,62.4,64.9,2022-10-25T19:12:44.915Z,2022-10-28T09:07:21Z,3872149081,56,Center,3872149083,140,87.0,3872149085,141,66.7,3872149089,213,0.0,3872149087,212,25.9,3876783459,178,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294157,211,52,1,27,15,8mbtyq0has0uu0565fm9t5cdo,1,9.4,31,2022-10-25T19:12:49.013Z,2022-10-28T09:07:23Z,3876783549,178,,3875532589,376,,,,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294255,212,1,1,27,16,8mbtyq0has0uu0565fm9t5cdo,1,11.5,37.7,2022-10-25T19:12:50.067Z,2022-10-28T09:07:26Z,3872149905,56,Back,3872149927,212,23.8,3876783651,178,,3872149899,123,,3872149921,141,15.6,3872149915,140,29.1,3872149935,213,5.6,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294333,213,1,1,27,20,8mbtyq0has0uu0565fm9t5cdo,0,29.9,12.3,2022-10-25T19:12:53.840Z,2022-10-28T09:07:32Z,3872150273,140,86.6,3872150281,1,,3872150269,155,,3872150271,56,Center,3872150277,212,62.4,3872150275,141,40.0,3872150279,213,0.3,3876783927,178,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294523,223,52,1,27,24,69t8imcdaqlgfbds2p58596my,1,8.3,56.7,2022-10-25T19:12:58.018Z,2022-10-28T09:07:45Z,3875532627,377,,3876784457,178,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477944113,888,80,1,27,34,69t8imcdaqlgfbds2p58596my,0,13.5,56.5,2022-10-25T19:13:07.900Z,2022-10-28T09:07:49Z,3876784559,178,,,,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294677,224,1,1,27,35,69t8imcdaqlgfbds2p58596my,0,13.3,48.7,2022-10-25T19:13:09.164Z,2022-10-28T09:07:52Z,3876784737,178,,3872152161,212,62.1,3875532655,198,,3872152157,140,70.7,3872152163,213,6.0,3872152159,141,26.5,3872152155,56,Center,3875532653,157,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,3872152165,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294671,214,44,1,27,39,8mbtyq0has0uu0565fm9t5cdo,1,29.9,76.4,2022-10-25T19:13:13.146Z,2022-10-28T10:52:31Z,3872152199,233,225,3872152137,56,Back,3872152139,285,,,,,,,,,,,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294685,225,44,1,27,39,69t8imcdaqlgfbds2p58596my,0,70.1,23.6,2022-10-25T19:13:13.147Z,2022-10-28T09:08:04Z,3872152255,233,214,3872152183,286,,3872152181,56,Center,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294731,215,1,1,27,39,8mbtyq0has0uu0565fm9t5cdo,1,30.6,79.4,2022-10-25T19:13:13.193Z,2022-10-28T10:52:31Z,3872152443,141,91.1,3876785043,388,,3872152441,140,40.2,3872152439,56,Back,3872152437,3,,3872152445,212,12.8,3872152447,213,0.7,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294929,219,49,1,27,41,8mbtyq0has0uu0565fm9t5cdo,1,39.4,94.5,2022-10-25T19:13:14.991Z,2022-10-28T09:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294737,216,61,1,27,41,8mbtyq0has0uu0565fm9t5cdo,0,40.2,91.1,2022-10-25T19:13:15.010Z,2022-10-28T09:08:13Z,3876785485,178,,3872152461,56,Back,,,,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294943,230,49,1,27,42,69t8imcdaqlgfbds2p58596my,1,64.7,7,2022-10-25T19:13:15.957Z,2022-10-28T09:08:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294797,226,43,1,27,43,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-25T19:13:17.276Z,2022-10-25T19:13:26Z,3872152761,141,7.7,3872152759,140,68.8,3872152755,3,0,3872152763,212,8.5,3872152757,56,Right,3872153327,144,1,3872152765,213,5.9,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294803,227,50,1,27,45,69t8imcdaqlgfbds2p58596my,1,69.3,6.9,2022-10-25T19:13:18.606Z,2022-10-28T09:08:31Z,3872152793,56,Right,3872152869,233,217,3872152795,286,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294785,217,7,1,27,45,8mbtyq0has0uu0565fm9t5cdo,0,30.7,93.1,2022-10-25T19:13:18.753Z,2022-10-28T09:08:34Z,3875532915,385,,3872152865,233,227,3876786187,178,,3872152697,56,Back,3872152695,167,,3872152699,285,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477294811,228,61,1,27,45,69t8imcdaqlgfbds2p58596my,1,68.8,7.7,2022-10-25T19:13:19.117Z,2022-10-28T09:08:39Z,3872152839,56,Right,3876786411,178,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
