id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/18/value
2493286865,209,49,1,34,16,dmz37633qbsvl7gncq5s51yjw,1,42.5,65.4,2022-12-26T15:36:48.082Z,2022-12-27T21:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493286989,211,1,1,34,17,dmz37633qbsvl7gncq5s51yjw,1,29.4,50.3,2022-12-26T15:36:49.202Z,2022-12-27T21:18:42Z,3956369601,212,19.7,3956369595,56,Back,3958059053,178,,3956369597,140,11.4,3956369603,213,3.4,3956369599,141,42.1,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287025,212,1,1,34,19,dmz37633qbsvl7gncq5s51yjw,0,11.4,42.1,2022-12-26T15:36:51.219Z,2022-12-27T21:18:54Z,3956369857,213,0.4,3956369859,1,,3956369843,56,Center,3956369853,141,71.5,3956369849,140,60.7,3956369841,157,,3958059225,178,,3956369855,212,55.5,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287083,251,1,1,34,23,82kapkjwonlv9j1ui0ytv5sii,1,39.2,30.1,2022-12-26T15:36:54.740Z,2022-12-27T21:19:00Z,3956370231,212,21.6,3956370213,3,,3956370235,213,6.1,3956370219,140,59.5,3956370215,56,Center,3958059263,178,,3956370225,141,24.6,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287097,252,1,1,34,25,82kapkjwonlv9j1ui0ytv5sii,0,59.5,24.6,2022-12-26T15:36:56.452Z,2022-12-27T21:19:06Z,3956370295,168,,3958059283,388,,3956370303,212,17.5,3956370301,141,28.8,3956370293,3,,3956370305,213,0.2,3956370297,56,Center,3956370299,140,75.9,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287119,213,44,1,34,26,dmz37633qbsvl7gncq5s51yjw,1,26.9,71.6,2022-12-26T15:36:57.972Z,2022-12-27T22:26:30Z,3956370403,285,,3956370485,233,253,3956370401,56,Back,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287101,253,44,1,34,26,82kapkjwonlv9j1ui0ytv5sii,0,73.1,28.4,2022-12-26T15:36:57.973Z,2022-12-27T21:19:18Z,3956370325,56,Center,3956370327,286,,3956370499,233,213,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287141,214,1,1,34,26,dmz37633qbsvl7gncq5s51yjw,0,29.7,72,2022-12-26T15:36:58.032Z,2022-12-27T22:26:30Z,3956370545,213,5.8,3956370541,141,63.7,3956370535,3,,3956370543,212,12.8,3956370537,56,Back,3958059467,178,,3956370539,140,40.6,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287125,254,1,1,34,27,82kapkjwonlv9j1ui0ytv5sii,0,64.7,30.1,2022-12-26T15:36:59.136Z,2022-12-27T21:19:35Z,3956370437,56,Center,3957666913,212,5.9,3957666907,3,,3957666909,140,69.9,3957666911,141,27.0,3957666915,213,5.9,3958059541,178,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287279,215,1,1,34,28,dmz37633qbsvl7gncq5s51yjw,1,26.7,70.2,2022-12-26T15:37:00.281Z,2022-12-27T21:19:50Z,3956371295,140,56.9,3956371303,1,,3956371291,155,,3956371293,56,Center,3956371301,213,6.1,3956371297,141,61.8,3956371299,212,32.2,3958059717,178,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287313,216,61,1,34,32,dmz37633qbsvl7gncq5s51yjw,1,51.6,66.6,2022-12-26T15:37:03.382Z,2022-12-27T21:20:13Z,3958059913,178,,3956371511,56,Center,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493532003,684,3,1,34,34,dmz37633qbsvl7gncq5s51yjw,1,45.8,67.4,2022-12-26T15:37:05.656Z,2022-12-27T21:20:21Z,3958059949,178,,3957667817,464,,3957667709,286,,3957703747,233,853,3957667707,56,Back,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493532005,853,45,1,34,34,82kapkjwonlv9j1ui0ytv5sii,0,54.2,32.6,2022-12-26T15:37:05.656Z,2022-12-27T21:20:22Z,3957667717,56,Center,3957667719,285,,3957703751,233,684,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287357,217,1,1,34,35,dmz37633qbsvl7gncq5s51yjw,1,46.8,62.1,2022-12-26T15:37:07.219Z,2022-12-27T21:20:27Z,3956371791,212,14.1,3956371789,141,41.5,3956371787,140,48.5,3956371793,213,4.8,3956371785,56,Back,3958059985,178,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287421,218,1,1,34,37,dmz37633qbsvl7gncq5s51yjw,1,48.5,41.5,2022-12-26T15:37:09.228Z,2022-12-27T21:20:36Z,3956372209,56,Back,3956372217,213,4.6,3956372211,140,47.5,3958060031,178,,3956372215,212,16.0,3956372213,141,18.0,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287463,219,1,1,34,40,dmz37633qbsvl7gncq5s51yjw,1,47.5,18,2022-12-26T15:37:11.444Z,2022-12-27T21:20:43Z,3956372441,140,28.3,3956372445,212,21.3,3956372447,213,2.8,3956372439,56,Back,3956372443,141,28.3,3958060059,178,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287539,220,1,1,34,43,dmz37633qbsvl7gncq5s51yjw,1,28.3,28.3,2022-12-26T15:37:14.461Z,2022-12-27T21:20:48Z,3958060087,178,,3956372839,140,26.5,3956372837,56,Back,3956372843,212,20.6,3956372841,141,58.5,3956372845,213,1.7,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287605,221,1,1,34,46,dmz37633qbsvl7gncq5s51yjw,1,26.9,59.7,2022-12-26T15:37:17.397Z,2022-12-27T21:20:54Z,3956373181,140,40.0,3956373185,141,96.3,3956373189,213,1.1,3956373187,212,28.4,3958060111,178,,3956373177,56,Back,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287677,222,1,1,34,48,dmz37633qbsvl7gncq5s51yjw,1,40,96.3,2022-12-26T15:37:19.708Z,2022-12-27T21:20:59Z,3958060119,178,,3956373517,213,4.8,3956373513,141,67.2,3956373509,56,Back,3956373515,212,19.9,3956373511,140,41.5,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287777,223,1,1,34,51,dmz37633qbsvl7gncq5s51yjw,1,41.1,67.2,2022-12-26T15:37:22.892Z,2022-12-27T21:21:05Z,3956374013,141,25.8,3956374027,213,4.5,3956374021,212,28.6,3958060173,178,,3956374009,140,36.1,3956374007,56,Back,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287819,224,1,1,34,54,dmz37633qbsvl7gncq5s51yjw,0,37.3,24.9,2022-12-26T15:37:25.900Z,2022-12-27T21:21:09Z,3956374241,56,Center,3956374251,212,53.7,3958060179,178,,3956374255,213,0.2,3956374243,140,87.5,3956374259,1,,3956374239,155,,3956374247,141,40.3,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287835,255,52,1,34,57,82kapkjwonlv9j1ui0ytv5sii,1,13.1,62.7,2022-12-26T15:37:29.165Z,2022-12-27T21:21:14Z,3958060233,178,,3957668237,377,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493532203,854,80,1,35,6,82kapkjwonlv9j1ui0ytv5sii,0,14.1,57.6,2022-12-26T15:37:38.150Z,2022-12-27T21:21:21Z,3958060327,178,,,,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493288257,256,1,1,35,9,82kapkjwonlv9j1ui0ytv5sii,0,13.1,62.7,2022-12-26T15:37:40.534Z,2022-12-27T21:21:28Z,3956376581,213,0.1,3958060373,178,,3956376575,140,63.6,3957668555,198,,3956376577,141,67.2,3956376583,1,,3956376579,212,53.1,3956376573,56,Center,ezg39hlg3h14utboy2h3lijmd,M. Maroši,3957668553,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493307645,352,44,1,35,12,dmz37633qbsvl7gncq5s51yjw,1,38.6,28.2,2022-12-26T15:37:43.867Z,2022-12-27T22:26:31Z,3956481717,56,Back,3956481789,233,257,3956481719,285,,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493288379,257,44,1,35,12,82kapkjwonlv9j1ui0ytv5sii,0,61.4,71.8,2022-12-26T15:37:43.868Z,2022-12-27T21:21:44Z,3956377217,286,,3956481773,233,352,3956377215,56,Center,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493532433,685,61,1,35,12,dmz37633qbsvl7gncq5s51yjw,1,36.7,45.5,2022-12-26T15:37:43.947Z,2022-12-27T22:26:31Z,3958060627,15,,3957669667,56,Back,3958060629,388,,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493532595,855,61,1,35,13,82kapkjwonlv9j1ui0ytv5sii,0,62.2,60.5,2022-12-26T15:37:44.797Z,2022-12-27T21:22:25Z,3958060969,178,,3957670289,56,Center,,,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493288399,258,43,1,35,14,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T15:37:45.844Z,2022-12-27T11:15:02Z,3956377315,56,Center,3956377325,212,1.3,3956377317,140,65.8,3956377327,213,0.7,3956377313,3,0,3957669873,144,1,3956377323,141,76.3,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493288323,225,49,1,35,15,dmz37633qbsvl7gncq5s51yjw,1,32.2,32.4,2022-12-26T15:37:46.594Z,2022-12-27T21:22:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493288507,226,1,1,35,15,dmz37633qbsvl7gncq5s51yjw,1,32.2,32.4,2022-12-26T15:37:46.609Z,2022-12-27T21:22:35Z,3956377853,213,6.0,3956377849,141,14.0,3958061093,178,,3956377851,212,41.9,3956377855,1,,3956377845,140,70.3,3956487147,155,,3956377841,56,Right,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493288579,227,1,1,35,24,dmz37633qbsvl7gncq5s51yjw,1,70.3,14,2022-12-26T15:37:55.389Z,2022-12-27T21:22:54Z,3956378233,56,Center,3956378239,212,21.6,3956378237,141,45.5,3956378243,213,1.7,3958061205,178,,3956378235,140,67.9,3956381179,210,15,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2493288589,228,15,1,35,26,dmz37633qbsvl7gncq5s51yjw,1,73.1,51.3,2022-12-26T15:37:58.186Z,2022-12-27T21:22:56Z,3956381207,147,51.1,3956381209,230,99.4,3956381195,55,227,3956381211,231,49.6,3956381203,215,,3956381201,103,19,3956378311,56,Center,3956380289,82,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,3956378309,18,3956378307,22,,,3956380285,72,,3956380335,233,3956381191,78,,,259,3958061253,178,,3956381199,102,50.3,3956381205,146,78.8,3956381193,29,,,,,,,,
2493288615,259,10,1,35,27,82kapkjwonlv9j1ui0ytv5sii,1,21.7,46.9,2022-12-26T15:37:58.376Z,2022-12-27T21:23:10Z,3956380381,233,228,3958061333,389,,3956378481,94,,3956378483,56,Back,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493288847,262,49,1,35,28,82kapkjwonlv9j1ui0ytv5sii,1,30.1,52,2022-12-26T15:37:59.792Z,2022-12-27T21:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493532841,856,1,1,35,29,82kapkjwonlv9j1ui0ytv5sii,1,33.1,51.9,2022-12-26T15:38:01.279Z,2022-12-27T21:23:33Z,3957671163,56,Back,3957671167,141,44.7,3957671169,212,7.5,3957671171,213,3.9,3957671165,140,27.7,3958061601,178,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493288743,260,1,1,35,30,82kapkjwonlv9j1ui0ytv5sii,0,30.2,45,2022-12-26T15:38:02.061Z,2022-12-27T21:23:38Z,3958061657,178,,3956379161,141,43.5,3956379155,157,,3956379165,213,6.2,3956379159,140,55.1,3956379167,1,,3956379157,56,Center,3956379163,212,26.2,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493288797,229,1,1,35,33,dmz37633qbsvl7gncq5s51yjw,0,41.4,55.4,2022-12-26T15:38:04.800Z,2022-12-27T21:23:45Z,3958061719,178,,3956379441,140,55.8,3956379445,212,17.8,3956379443,141,69.3,3956379437,56,Center,3956379447,213,0.6,3956379433,3,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493288843,261,1,1,35,35,82kapkjwonlv9j1ui0ytv5sii,1,31.2,18.2,2022-12-26T15:38:06.498Z,2022-12-27T21:23:58Z,3956379637,213,0.2,3956379633,141,27.4,3956379627,3,,3956379629,56,Center,3958061869,388,,3956379635,212,26.3,3956379631,140,55.5,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493288897,263,1,1,35,38,82kapkjwonlv9j1ui0ytv5sii,1,43.7,7.6,2022-12-26T15:38:09.935Z,2022-12-27T21:24:08Z,3958061989,178,,3956379941,212,17.5,3956379935,56,Back,3956379939,141,16.2,3956379943,213,2.8,3956379937,140,28.0,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493289231,264,1,1,35,41,82kapkjwonlv9j1ui0ytv5sii,1,28,16.2,2022-12-26T15:38:12.588Z,2022-12-27T21:24:13Z,3956381699,140,9.1,3956381703,212,22.5,3956381697,56,Back,3956381705,213,2.7,3958062065,178,,3956381701,141,31.8,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493289269,265,1,1,35,54,82kapkjwonlv9j1ui0ytv5sii,1,20.2,21.5,2022-12-26T15:38:25.723Z,2022-12-27T21:24:18Z,3956381977,141,7.4,3956381983,213,6.1,3956381961,155,,3956381973,140,58.7,3958062125,178,,3956381985,1,,3956381981,212,41.5,3956381967,56,Right,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493289279,266,1,1,35,57,82kapkjwonlv9j1ui0ytv5sii,0,58.7,7.4,2022-12-26T15:38:28.507Z,2022-12-27T21:24:32Z,3956382031,212,9.8,3958062343,388,,3956382023,3,,3956382029,141,21.0,3956382027,140,61.7,3956382025,56,Right,3956382033,213,1.2,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493532953,686,1,1,35,58,dmz37633qbsvl7gncq5s51yjw,0,34.5,80.7,2022-12-26T15:38:30.011Z,2022-12-27T21:24:38Z,3957671579,3,,3957671583,140,43.0,3957671589,213,5.8,3957671587,212,10.1,3957671581,56,Back,3957671585,141,73.8,3958062431,178,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493289343,230,43,1,35,59,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-26T15:38:31.099Z,2022-12-26T15:39:07Z,3956382413,213,4.4,3956386649,144,1,3956382405,56,Back,3956382409,141,76.1,3956382407,140,31.7,3956382403,3,0,3956382411,212,14.6,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493289339,267,50,1,36,0,82kapkjwonlv9j1ui0ytv5sii,1,63.4,24.2,2022-12-26T15:38:31.851Z,2022-12-27T21:25:39Z,3956386627,233,232,3956382379,286,,3956382377,56,Center,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493289431,232,7,1,36,1,dmz37633qbsvl7gncq5s51yjw,0,36.6,75.8,2022-12-26T15:38:32.392Z,2022-12-27T21:25:09Z,3958062785,178,,3957671907,385,,3956382899,56,Back,3956382901,285,,3956386691,233,267,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493289371,231,43,1,36,1,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-26T15:38:32.787Z,2022-12-26T15:39:01Z,3956385855,144,1,3956382525,212,14.4,3956382521,140,45.4,3956382519,56,Back,3956382517,3,0,3956382529,213,0.1,3956382523,141,77.8,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493289471,268,1,1,36,5,82kapkjwonlv9j1ui0ytv5sii,1,62.5,9.1,2022-12-26T15:38:36.576Z,2022-12-27T21:25:54Z,3956383139,56,Right,3958063365,178,,3956383143,141,4.6,3956383147,213,6.2,3956383141,140,88.6,3956383145,212,27.6,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493289481,269,1,1,36,7,82kapkjwonlv9j1ui0ytv5sii,0,88.6,4.6,2022-12-26T15:38:39.060Z,2022-12-27T21:26:06Z,3956383205,56,Right,3956383479,233,233,3956383213,141,11.3,3957672163,386,,3956383219,213,1.3,3956383487,286,,3956383217,212,4.7,3956383199,155,,6hkzb4vehsx4wwm9y98euwacq,R. Street,3958063519,178,3956383195,2,,,3956383475,236,,3957672165,20,3956383209,140,89.6,,,3957672161,225,,,,,,,,,,,,,,,,,
2493289507,233,12,1,36,7,dmz37633qbsvl7gncq5s51yjw,1,5,81.8,2022-12-26T15:38:39.197Z,2022-12-27T21:26:20Z,3958063661,178,,3956383395,185,,3956383397,56,Back,3956383527,233,269,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493289563,234,6,1,36,8,dmz37633qbsvl7gncq5s51yjw,0,0,86.8,2022-12-26T15:38:39.994Z,2022-12-27T21:26:30Z,3956383865,233,270,3956383731,73,,3956383677,56,Back,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493289545,270,6,1,36,8,82kapkjwonlv9j1ui0ytv5sii,1,100,13.2,2022-12-26T15:38:39.994Z,2022-12-27T21:26:30Z,3956383605,56,Right,3956383611,75,,3956383845,233,234,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493290301,271,1,1,36,41,82kapkjwonlv9j1ui0ytv5sii,0,99.5,0.5,2022-12-26T15:39:12.530Z,2022-12-27T21:26:42Z,3957672293,20,,3956387705,1,,3956387687,6,,3956387701,213,1.8,3956387689,155,,3956387691,224,,3956387695,140,92.4,3956387699,212,40.1,7joniozhpy10veujjibxmbu2,T. Bayliss,3956387697,141,3956387685,2,,58.4,3956387693,56,Center,3958063813,178,,,,,,,,,,,,,,,,,,,,,,,,
2493290325,235,12,1,36,42,dmz37633qbsvl7gncq5s51yjw,1,7,43.5,2022-12-26T15:39:14.194Z,2022-12-27T21:27:29Z,3956392955,212,4.3,3958064043,178,,3956392951,140,6.4,3956392957,213,1.7,3956387875,56,Back,3956392953,141,49.7,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493290313,272,43,1,36,44,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T15:39:15.444Z,2022-12-26T15:39:44Z,3956387773,17,0,3956387771,22,0,3956387775,56,Center,3956390937,144,39,3956387781,250,0,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493290485,236,12,1,36,44,dmz37633qbsvl7gncq5s51yjw,1,10.7,44.9,2022-12-26T15:39:15.540Z,2022-12-27T21:27:15Z,3956388835,141,3.8,3956388831,140,66.4,3958064139,178,,3956388827,56,Right,3956388841,213,5.8,3956388839,212,64.8,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493290619,273,1,1,36,57,82kapkjwonlv9j1ui0ytv5sii,0,35.7,96.5,2022-12-26T15:39:29.315Z,2022-12-27T21:27:55Z,3956389593,213,5.8,3958064545,178,,3956389581,155,,3956389585,140,75.1,3956389595,1,,3956389583,56,Center,3956389591,212,47.0,3956389589,141,63.6,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493290737,237,1,1,37,0,dmz37633qbsvl7gncq5s51yjw,1,22.8,32.4,2022-12-26T15:39:32.047Z,2022-12-27T21:28:02Z,3956390203,140,36.1,3956390209,213,0.1,3956390207,212,14.0,3956390205,141,33.6,3956390199,56,Back,3958064577,178,,3956390197,3,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493533323,687,61,1,37,3,dmz37633qbsvl7gncq5s51yjw,1,33.1,33.1,2022-12-26T15:39:34.399Z,2022-12-27T21:28:38Z,3958065061,178,,3957673137,56,Back,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493533325,857,61,1,37,3,82kapkjwonlv9j1ui0ytv5sii,1,66.9,66.9,2022-12-26T15:39:34.527Z,2022-12-27T21:28:46Z,3958065171,388,,3957673147,56,Center,,,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493290741,238,49,1,37,4,dmz37633qbsvl7gncq5s51yjw,1,36.1,33.6,2022-12-26T15:39:35.862Z,2022-12-27T21:29:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493290871,239,1,1,37,5,dmz37633qbsvl7gncq5s51yjw,1,35,31.9,2022-12-26T15:39:36.877Z,2022-12-27T21:29:16Z,3956390947,56,Back,3956390953,141,12.9,3956390959,212,18.6,3956390951,140,22.3,3956390961,213,3.9,3958065611,178,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493290887,240,1,1,37,6,dmz37633qbsvl7gncq5s51yjw,0,22.2,11.9,2022-12-26T15:39:37.869Z,2022-12-27T21:29:24Z,3956391027,213,5.8,3956391019,56,Back,3956391017,157,,3956391029,1,,3956391023,141,0.0,3958065711,178,,3956391025,212,20.5,3956391021,140,39.6,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493290899,241,5,1,37,7,dmz37633qbsvl7gncq5s51yjw,0,40.1,-1.2,2022-12-26T15:39:39.300Z,2022-12-27T21:29:31Z,3956391075,56,Back,3956391633,233,274,3956391077,347,,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
