id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/16/value,assist,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2535601049,123,1,1,20,16,5qwskbjpa17fvmtuu5qijy7cz,0,39.7,54.6,2023-04-18T19:05:49.867Z,2023-04-20T20:17:39Z,4200732137,141,47.3,4200732139,212,8.4,4200732141,213,5.6,4200732135,140,46.1,4200732133,56,Back,4204678131,178,,4200732131,3,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601127,215,4,1,20,17,5jjqm8h6qm1w4s5f93uubhdrj,1,56.1,49,2023-04-18T19:05:51.698Z,2023-04-20T18:26:35Z,4200732523,56,Center,4200736037,233,124,4200732521,13,,4200732527,265,,4200732529,286,,4200732525,152,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601205,124,4,1,20,17,5qwskbjpa17fvmtuu5qijy7cz,0,43.9,51,2023-04-18T19:05:51.699Z,2023-04-20T18:26:35Z,4200732903,265,,4200732901,152,,4200732897,13,,4200732899,56,Back,4200736095,233,215,4204678185,178,,4200736009,285,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601069,214,43,1,20,18,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-04-18T19:05:52.660Z,2023-04-18T19:05:57Z,4200732273,286,0,4200732703,144,50,4200732271,56,Center,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601673,216,43,1,20,46,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-04-18T19:06:20.428Z,2023-04-18T19:06:29Z,4200736501,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602431,217,1,1,21,15,5jjqm8h6qm1w4s5f93uubhdrj,1,55.5,50.3,2023-04-18T19:06:48.939Z,2023-04-20T18:26:40Z,4200739625,141,90.9,4204678285,178,,4200739629,213,1.5,4200739627,212,27.8,4200739621,56,Left,4200739619,152,,4200739617,5,,4200739623,140,58.5,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602477,218,1,1,21,18,5jjqm8h6qm1w4s5f93uubhdrj,1,55.8,91.2,2023-04-18T19:06:52.200Z,2023-04-20T18:26:46Z,4200739933,56,Back,4200739941,212,13.8,4200739937,140,44.2,4200739939,141,81.8,4204678313,178,,4200739943,213,3.6,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602541,219,1,1,21,20,5jjqm8h6qm1w4s5f93uubhdrj,1,42.9,77,2023-04-18T19:06:54.520Z,2023-04-20T18:26:52Z,4200740255,212,25.9,4200740249,56,Back,4200740257,213,4.5,4200740251,140,37.2,4200740253,141,40.0,4204678331,178,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602585,220,1,1,21,23,5jjqm8h6qm1w4s5f93uubhdrj,1,37,37.4,2023-04-18T19:06:57.161Z,2023-04-20T18:26:57Z,4200740525,212,14.0,4204678387,178,,4200740527,213,4.9,4200740521,140,39.0,4200740523,141,17.0,4200740519,56,Back,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602657,221,1,1,21,25,5jjqm8h6qm1w4s5f93uubhdrj,1,35.1,24.7,2023-04-18T19:06:59.779Z,2023-04-20T18:27:03Z,4200740953,140,48.3,4200740963,213,0,4200740951,56,Back,4200740959,212,13.9,4204678401,178,,4200740955,141,24.7,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602709,222,1,1,21,28,5jjqm8h6qm1w4s5f93uubhdrj,0,51.7,12.8,2023-04-18T19:07:02.362Z,2023-04-20T18:27:07Z,4200741263,140,56.3,4200741261,56,Right,4200741865,286,,4200741269,213,6.0,4200741267,212,5.0,4200741861,233,125,4200741859,236,,4204678417,178,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,4200741265,141,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602719,125,74,1,21,28,5qwskbjpa17fvmtuu5qijy7cz,1,45.2,87.6,2023-04-18T19:07:02.403Z,2023-04-20T18:27:13Z,4200741303,56,Back,4200741921,233,222,4204678481,389,,4200741803,285,,,,,,,,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602747,126,5,1,21,29,5qwskbjpa17fvmtuu5qijy7cz,0,27.8,102,2023-04-18T19:07:03.768Z,2023-04-20T18:27:18Z,4200741459,56,Back,4200741461,347,,4200742403,233,223,,,,,,,,,,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602919,223,5,1,21,29,5jjqm8h6qm1w4s5f93uubhdrj,1,72.2,-2,2023-04-18T19:07:03.768Z,2023-04-20T18:27:18Z,4200742297,347,,4200742291,56,Right,4200742385,233,126,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603121,224,1,1,21,46,5jjqm8h6qm1w4s5f93uubhdrj,1,74.7,0,2023-04-18T19:07:20.267Z,2023-04-20T18:27:28Z,4200743295,107,,4200743299,140,68.0,4200743297,56,Right,4200743305,213,2.1,4200743303,212,13.2,4200743301,141,15.0,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603147,225,1,1,21,47,5jjqm8h6qm1w4s5f93uubhdrj,1,67.8,14.6,2023-04-18T19:07:21.333Z,2023-04-20T18:27:35Z,4204678689,388,,4200743395,56,Right,4200743397,140,65.7,4200743405,213,4.1,4200743411,156,,4200743403,212,4.1,4200743401,141,9.5,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603183,226,50,1,21,50,5jjqm8h6qm1w4s5f93uubhdrj,1,60.8,5.6,2023-04-18T19:07:24.171Z,2023-04-20T18:28:02Z,4200743603,286,,4200743763,233,127,4200743601,56,Right,,,,,,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603191,127,7,1,21,50,5qwskbjpa17fvmtuu5qijy7cz,0,39.2,94.4,2023-04-18T19:07:24.200Z,2023-04-20T18:27:50Z,4200743671,285,,4200743667,56,Back,4200743729,233,226,4204678873,178,,4202319907,385,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603275,228,1,1,21,52,5jjqm8h6qm1w4s5f93uubhdrj,1,60.1,6.4,2023-04-18T19:07:26.800Z,2023-04-20T18:27:58Z,4200744157,212,35.9,4204678979,178,,4200744167,1,,4200744149,141,15.5,4200744139,56,Back,4200744163,213,3.0,4200744143,140,26.4,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603227,227,43,1,21,53,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-04-18T19:07:27.563Z,2023-04-19T13:20:27Z,4202319817,144,61,4200743869,56,Right,,,,,,,,,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603337,229,1,1,21,55,5jjqm8h6qm1w4s5f93uubhdrj,1,24,14.9,2023-04-18T19:07:29.003Z,2023-04-20T18:28:07Z,4200744463,141,44.9,4200744461,140,12.3,4200744467,213,2.1,4204679015,178,,4200744465,212,23.8,4200744459,56,Back,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603401,230,1,1,21,58,5jjqm8h6qm1w4s5f93uubhdrj,1,11.8,46.3,2023-04-18T19:07:32.769Z,2023-04-20T18:28:12Z,4200744747,56,Back,4200744755,213,1.2,4200744749,140,18.3,4200744753,212,17.3,4200744751,141,69.7,4204679025,178,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603453,231,1,1,22,1,5jjqm8h6qm1w4s5f93uubhdrj,1,20,73.2,2023-04-18T19:07:35.634Z,2023-04-20T18:28:17Z,4200744987,56,Back,4200744991,140,26.3,4200744999,212,7.0,4204679109,178,,4200745003,213,5.9,4200744995,141,69.7,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603565,232,1,1,22,4,5jjqm8h6qm1w4s5f93uubhdrj,1,27.6,69.6,2023-04-18T19:07:37.979Z,2023-04-20T18:28:22Z,4200745603,140,39.0,4200745601,56,Back,4200745607,212,13.0,4200745609,213,0.4,4204679129,178,,4200745605,141,77.0,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535603633,233,1,1,22,5,5jjqm8h6qm1w4s5f93uubhdrj,1,44.4,71.7,2023-04-18T19:07:39.670Z,2023-04-20T18:28:37Z,4200755409,154,,4200755407,210,16,4204679173,178,,4200745979,212,28.5,4200745977,141,67.6,4200755411,22,,4200745969,56,Center,4200745973,140,71.4,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,4200745983,213,6.2,4202320823,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2535603635,234,16,1,22,10,5jjqm8h6qm1w4s5f93uubhdrj,1,88.2,63.7,2023-04-18T19:07:44.347Z,2023-04-20T18:28:38Z,4200755443,215,,4200755427,76,,4200755449,231,52.3,4204679269,178,,4200755425,72,,4200755439,103,4.4,4200755453,374,2023-04-18 20:07:43.537,4202324489,396,53.6,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,4200745993,64,,4200755433,55,4200745995,56,4200755429,29,,4200755441,214,,233,4200755447,230,4200755437,102,52.3,Center,,4202324487,395,96.7,4200745991,22,4200755431,154,4200755457,375,96.8,,,22:09.679,,,
2535605171,128,1,1,23,13,5qwskbjpa17fvmtuu5qijy7cz,1,49.8,50,2023-04-18T19:08:47.127Z,2023-04-20T18:28:43Z,4200754259,213,3.2,4200754257,212,6.5,4200754255,141,49.6,4200754253,140,43.6,4204679305,178,,4200769987,279,G,4200754251,56,Back,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535605255,129,1,1,23,14,5qwskbjpa17fvmtuu5qijy7cz,1,43.6,49.6,2023-04-18T19:08:48.546Z,2023-04-20T18:28:47Z,4200754673,141,73.9,4200754669,56,Back,4200754671,140,32.9,4200754677,213,2.2,4204679363,178,,4200754675,212,20.0,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535605317,130,1,1,23,17,5qwskbjpa17fvmtuu5qijy7cz,0,35.3,76.7,2023-04-18T19:08:51.298Z,2023-04-20T18:28:51Z,4200755051,155,,4200755063,1,,4200755053,56,Center,4200755061,213,5.9,4204679413,178,,4200755055,140,89.6,4200755057,141,47.2,4200755059,212,60.4,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535605405,235,52,1,23,21,5jjqm8h6qm1w4s5f93uubhdrj,1,12.8,53.7,2023-04-18T19:08:54.901Z,2023-04-20T18:28:58Z,4202326767,377,,4204679441,178,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535605443,236,1,1,23,23,5jjqm8h6qm1w4s5f93uubhdrj,1,12.8,53.7,2023-04-18T19:08:56.979Z,2023-04-20T18:29:07Z,4204679459,178,,4200755775,212,14.7,4200755777,213,5.3,4200755769,56,Back,4200755771,140,21.1,4200755767,123,,4200755773,141,36.3,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535605569,237,1,1,23,26,5jjqm8h6qm1w4s5f93uubhdrj,1,22.3,30.6,2023-04-18T19:09:00.713Z,2023-04-20T18:29:13Z,4200756425,140,36.2,4200756427,141,19.2,4200756439,213,5.8,4204679475,178,,4200756433,212,16.5,4200756423,56,Back,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535605657,238,1,1,23,28,5jjqm8h6qm1w4s5f93uubhdrj,1,37.6,23.1,2023-04-18T19:09:02.679Z,2023-04-20T18:29:17Z,4200756963,213,6.1,4204679499,178,,4202327323,155,,4200756961,212,42.5,4200756955,56,Right,4200756957,140,77.6,4200756965,1,,4200756959,141,13.7,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535605729,239,1,1,23,35,5jjqm8h6qm1w4s5f93uubhdrj,0,80.7,10.4,2023-04-18T19:09:09.265Z,2023-04-20T18:29:21Z,4200757363,2,,4204679571,178,,4200757377,1,,4202327663,223,,4200757371,141,77.8,4200757369,140,100.0,4200757367,56,Center,4200757373,212,50.5,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,4200757375,213,1.1,4202327665,72,4200757365,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535605733,131,5,1,23,39,5qwskbjpa17fvmtuu5qijy7cz,1,-1.2,30.2,2023-04-18T19:09:13.316Z,2023-04-20T18:29:28Z,4200757557,233,240,4200757411,56,Back,4200757415,346,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535605741,240,5,1,23,39,5jjqm8h6qm1w4s5f93uubhdrj,0,101.2,69.8,2023-04-18T19:09:13.316Z,2023-04-20T18:29:27Z,4200757443,346,,4200757597,233,131,4200757441,56,Center,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606421,132,1,1,24,3,5qwskbjpa17fvmtuu5qijy7cz,1,5,37,2023-04-18T19:09:37.104Z,2023-04-20T18:29:58Z,4200761139,212,62.8,4200761137,141,42.8,4200761129,124,,4200761141,213,0.1,4200761143,1,,4200761135,140,64.7,4200761133,56,Center,4200761147,74,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,4200761131,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606433,133,1,1,24,6,5qwskbjpa17fvmtuu5qijy7cz,0,64.3,42.7,2023-04-18T19:09:40.600Z,2023-04-20T18:30:03Z,4200761207,212,10.2,4200761209,213,1.3,4200761205,141,57.2,4200761199,3,,4204680009,388,,4200761203,140,66.8,4200761201,56,Center,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606449,241,49,1,24,8,5jjqm8h6qm1w4s5f93uubhdrj,1,28.9,37.7,2023-04-18T19:09:42.736Z,2023-04-20T18:30:08Z,,,,,,,,,,,,,,,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606487,242,1,1,24,8,5jjqm8h6qm1w4s5f93uubhdrj,1,28.9,37.7,2023-04-18T19:09:42.771Z,2023-04-20T18:30:14Z,4200761531,140,38.6,4204680105,388,,4200761533,141,21.3,4200761535,212,15.1,4200761537,213,5.5,4200761529,56,Back,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606521,243,1,1,24,11,5jjqm8h6qm1w4s5f93uubhdrj,1,34.5,22.5,2023-04-18T19:09:45.209Z,2023-04-20T18:31:52Z,4204680985,178,,4200761749,56,Back,4200761755,212,16.0,4200761757,213,2.6,4200761751,140,21.8,4200761753,141,35.5,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606553,244,1,1,24,13,5jjqm8h6qm1w4s5f93uubhdrj,1,23,34,2023-04-18T19:09:46.917Z,2023-04-20T18:31:57Z,4200761977,213,6.1,4204681039,178,,4200761975,212,11.8,4200761973,141,31.6,4200761969,56,Back,4200761971,140,34.1,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606579,245,1,1,24,14,5jjqm8h6qm1w4s5f93uubhdrj,1,31,30.3,2023-04-18T19:09:48.457Z,2023-04-20T18:32:01Z,4200762117,140,30.0,4204681085,178,,4200762123,213,4.6,4200762119,141,11.6,4200762121,212,12.8,4200762115,56,Back,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606627,246,1,1,24,16,5jjqm8h6qm1w4s5f93uubhdrj,0,30.6,12.5,2023-04-18T19:09:50.513Z,2023-04-20T18:32:05Z,4204681131,178,,4200762383,213,0.2,4200762375,56,Center,4200762379,141,22.5,4200762377,140,65.1,4200762381,212,36.9,4200762389,1,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606647,134,49,1,24,19,5qwskbjpa17fvmtuu5qijy7cz,1,36.6,71.9,2023-04-18T19:09:53.257Z,2023-04-20T18:32:10Z,,,,,,,,,,,,,,,,,,,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606683,135,1,1,24,19,5qwskbjpa17fvmtuu5qijy7cz,1,34.2,73.4,2023-04-18T19:09:53.298Z,2023-04-20T18:32:14Z,4200762697,56,Back,4200762699,140,35.8,4200762705,213,1.4,4200762703,212,7.9,4204681199,178,,4200762701,141,84.7,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606795,136,1,1,24,20,5qwskbjpa17fvmtuu5qijy7cz,1,36.6,73.2,2023-04-18T19:09:54.347Z,2023-04-20T18:32:18Z,4200763299,56,Back,4200763305,212,35.5,4200763307,213,3.9,4200763309,1,,4204681211,178,,4200763301,140,10.9,4200763303,141,39.2,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606945,137,1,1,24,25,5qwskbjpa17fvmtuu5qijy7cz,0,15.1,47.8,2023-04-18T19:09:59.427Z,2023-04-20T18:32:23Z,4200764127,140,100.0,4200764129,141,14.3,4200764125,56,Right,4200764135,1,,4204681229,178,,4200764123,155,,4200764133,213,6.0,4200764131,212,92.7,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606953,138,5,1,24,33,5qwskbjpa17fvmtuu5qijy7cz,0,101,14.8,2023-04-18T19:10:07.208Z,2023-04-20T18:32:36Z,4200764261,233,247,4200764161,346,,4200764159,56,Right,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535606925,247,5,1,24,33,5jjqm8h6qm1w4s5f93uubhdrj,1,-1,85.2,2023-04-18T19:10:07.208Z,2023-04-20T18:32:36Z,4200764245,233,138,4200764019,346,,4200764017,56,Back,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535607407,248,1,1,24,47,5jjqm8h6qm1w4s5f93uubhdrj,1,4.9,55.5,2023-04-18T19:10:21.519Z,2023-04-20T18:32:41Z,4200766619,213,5.0,4200766623,237,,4200766617,212,15.3,4200766615,141,34.2,4200766609,124,,4200766613,140,9.6,4200766611,56,Back,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535607465,249,1,1,24,50,5jjqm8h6qm1w4s5f93uubhdrj,1,9.3,29.5,2023-04-18T19:10:24.409Z,2023-04-20T18:32:45Z,4200766961,140,33.7,4200766977,213,6.0,4200766973,212,26.4,4200766957,155,,4200766959,56,Back,4204681559,178,,4200766969,141,20.3,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535607487,250,1,1,24,52,5jjqm8h6qm1w4s5f93uubhdrj,0,33.7,20.3,2023-04-18T19:10:26.478Z,2023-04-20T18:32:52Z,4200767061,140,54.2,4200767059,56,Right,4200767065,212,21.6,4200767067,213,6.2,4204681621,178,,4200767063,141,17.0,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535607511,139,49,1,24,54,5qwskbjpa17fvmtuu5qijy7cz,1,37.7,76.5,2023-04-18T19:10:27.882Z,2023-04-20T18:32:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535607777,140,1,1,24,55,5qwskbjpa17fvmtuu5qijy7cz,1,35.8,71.1,2023-04-18T19:10:29.625Z,2023-04-20T18:33:02Z,4200768527,212,29.5,4200768529,213,3.6,4200768525,141,50.0,4204681685,178,,4200768523,140,11.2,4200768521,56,Back,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535607855,141,1,1,25,0,5qwskbjpa17fvmtuu5qijy7cz,1,12.2,50.7,2023-04-18T19:10:34.764Z,2023-04-20T18:33:10Z,4200768931,213,0.2,4200768921,155,,4200768923,56,Center,4200768933,1,,4200768925,140,67.8,4204681807,178,,4200768929,212,59.0,4200768927,141,63.7,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535607869,142,44,1,25,4,5qwskbjpa17fvmtuu5qijy7cz,1,69.6,67,2023-04-18T19:10:38.167Z,2023-04-20T20:17:40Z,4200768973,56,Center,4200768981,233,251,4200768977,286,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535607809,251,44,1,25,4,5jjqm8h6qm1w4s5f93uubhdrj,0,30.4,33,2023-04-18T19:10:38.168Z,2023-04-20T18:33:15Z,4200769015,233,142,4200768717,56,Back,4200768719,285,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535607877,143,1,1,25,4,5qwskbjpa17fvmtuu5qijy7cz,0,63.1,69,2023-04-18T19:10:38.232Z,2023-04-20T20:17:40Z,4200769035,141,100.0,4200769039,213,1.2,4200769037,212,23.9,4200769029,3,,4200769031,56,Left,4204682009,388,,4200769033,140,71.1,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535607885,144,5,1,25,6,5qwskbjpa17fvmtuu5qijy7cz,0,74.6,101.6,2023-04-18T19:10:40.577Z,2023-04-20T18:33:24Z,4200769071,56,Left,4200769073,347,,4200770611,233,252,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535608159,252,5,1,25,6,5jjqm8h6qm1w4s5f93uubhdrj,1,25.4,-1.6,2023-04-18T19:10:40.577Z,2023-04-20T18:33:24Z,4200770571,56,Back,4200770599,233,144,4200770573,347,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535608181,253,1,1,25,22,5jjqm8h6qm1w4s5f93uubhdrj,0,24.2,0,2023-04-18T19:10:55.869Z,2023-04-20T18:33:27Z,4200770709,141,4.8,4200770713,213,0.1,4200770705,140,52.3,4200770711,212,29.8,4200770703,56,Right,4200770701,107,,4202331345,1,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535608207,145,61,1,25,23,5qwskbjpa17fvmtuu5qijy7cz,0,47,95.4,2023-04-18T19:10:57.361Z,2023-04-20T18:33:35Z,4204682369,178,,4200770875,56,Back,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535608235,146,5,1,25,24,5qwskbjpa17fvmtuu5qijy7cz,0,47.2,102,2023-04-18T19:10:58.272Z,2023-04-20T18:33:41Z,4200771033,347,,4200771031,56,Back,4200771487,233,254,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
