id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2478859709,509,5,2,52,15,8w89tsles26jm12aoelwvlttt,0,28.8,101.6,2022-10-29T15:10:24.983Z,2022-10-31T23:23:16Z,3880400293,347,,3880401301,233,440,3880400291,56,Back,,,,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478860235,441,1,2,52,23,fvr504m6gaxsfmtx4fwm7iq1,1,71.4,0,2022-10-29T15:10:33.022Z,2022-10-31T23:23:19Z,3880403119,213,0.4,3880403111,140,81.8,3880403107,56,Right,3880403113,141,4.6,3880403115,212,11.7,3880403103,107,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478860255,442,4,2,52,25,fvr504m6gaxsfmtx4fwm7iq1,1,87.8,5.2,2022-10-29T15:10:35.310Z,2022-10-31T23:23:58Z,3880403193,13,,3880403195,294,,3880403205,286,,3880403199,152,,3880403197,56,Right,3880403505,233,510,,,,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478860199,510,4,2,52,25,8w89tsles26jm12aoelwvlttt,0,12.2,94.8,2022-10-29T15:10:35.311Z,2022-10-31T23:23:58Z,3880402891,56,Back,3880402909,285,,3880402899,152,,3880402867,13,,3880402883,294,,3880403541,233,442,3887334019,178,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861843,443,1,2,53,13,fvr504m6gaxsfmtx4fwm7iq1,1,87.6,4,2022-10-29T15:11:23.206Z,2022-11-01T05:53:17Z,3886692381,224,,3887334093,178,,3880411587,152,,3880411583,5,,3880411585,155,,3880411591,140,91.7,3880414013,210,13,3880414015,154,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,3880411593,141,1,52.0,3880411595,212,32.9,3880411581,2,,3880411597,213,1.4,3886692383,20,3880411601,1,,3880411589,56,,,,,,,Center,,,,
2480044253,745,44,2,53,15,fvr504m6gaxsfmtx4fwm7iq1,1,91,51.6,2022-10-29T15:11:25.066Z,2022-11-01T05:53:16Z,3886692573,56,Center,3886692575,286,,3886810241,233,879,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480044255,879,44,2,53,15,8w89tsles26jm12aoelwvlttt,0,9,48.4,2022-10-29T15:11:25.067Z,2022-10-31T23:24:08Z,3886692577,56,Back,3886810249,233,745,3886692579,285,,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861853,444,13,2,53,15,fvr504m6gaxsfmtx4fwm7iq1,1,91.6,53.8,2022-10-29T15:11:25.118Z,2022-11-01T05:53:17Z,3880413155,24,,3880414037,29,,3880411641,56,Center,3880414051,102,41.8,3880414041,55,443,3880411637,17,,3880414059,231,50.5,3880414035,81,,552cgdv8qya776at130r2d0mi,C. Taylor,3880413157,15,,,3887334191,388,,3880413161,328,,3880414057,230,99.1,3880414039,154,3880414055,103,62.5,,,,,,,,,,,,,
2478861889,445,5,2,53,17,fvr504m6gaxsfmtx4fwm7iq1,0,101.4,37.1,2022-10-29T15:11:27.214Z,2022-10-31T23:24:21Z,3880411833,346,,3880412059,233,511,3880411829,56,Center,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861829,511,5,2,53,17,8w89tsles26jm12aoelwvlttt,1,-1.4,62.9,2022-10-29T15:11:27.214Z,2022-10-31T23:24:21Z,3880411499,346,,3880411497,56,Back,3880411947,233,445,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862273,512,1,2,53,27,8w89tsles26jm12aoelwvlttt,1,3.8,48.7,2022-10-29T15:11:37.138Z,2022-10-31T23:24:25Z,3880413863,213,5.1,3880413857,140,8.6,3880413869,237,,3880413859,141,30.6,3880413861,212,13.3,3880413853,124,,3880413855,56,Back,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862383,513,1,2,53,33,8w89tsles26jm12aoelwvlttt,1,12.9,30.3,2022-10-29T15:11:42.751Z,2022-10-31T23:24:34Z,3880414403,213,1.7,3880414395,56,Back,3880414399,141,61.4,3880414397,140,10.7,3887334383,178,,3880414401,212,21.3,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862471,514,1,2,53,36,8w89tsles26jm12aoelwvlttt,1,10.1,64,2022-10-29T15:11:45.569Z,2022-10-31T23:24:38Z,3880414957,141,86.0,3887334399,178,,3880414961,213,1.3,3880414955,140,14.5,3880414953,56,Back,3880414959,212,15.7,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862509,515,50,2,53,38,8w89tsles26jm12aoelwvlttt,1,18.2,80.6,2022-10-29T15:11:48.146Z,2022-10-31T23:39:18Z,3886810083,233,446,3886694081,285,,3880415137,56,Back,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862593,446,7,2,53,38,fvr504m6gaxsfmtx4fwm7iq1,0,81.8,19.4,2022-10-29T15:11:48.182Z,2022-10-31T23:24:49Z,3886810079,233,515,3886694257,385,,3887334479,389,,3880415567,56,Right,3886693959,286,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480044539,880,61,2,53,38,8w89tsles26jm12aoelwvlttt,1,21.5,78.7,2022-10-29T15:11:48.275Z,2022-10-31T23:24:59Z,3886694167,56,Back,3887334545,178,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862633,516,1,2,53,40,8w89tsles26jm12aoelwvlttt,0,29.1,60.3,2022-10-29T15:11:49.808Z,2022-10-31T23:25:04Z,3880886463,233,446,3880415779,213,6.1,3887334581,178,,3880415773,141,57.0,3880415775,212,14.2,3880415771,140,42.5,3880415769,56,Back,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862943,517,1,2,53,42,8w89tsles26jm12aoelwvlttt,1,42.5,57,2022-10-29T15:11:51.984Z,2022-10-31T23:25:13Z,3880417423,212,26.6,3880417425,213,0.4,3880417415,56,Center,3880417419,140,66.2,3887334661,178,,3880417421,141,70.9,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862957,518,3,2,53,50,8w89tsles26jm12aoelwvlttt,0,84.3,45,2022-10-29T15:12:00.028Z,2022-10-31T23:25:27Z,3886694979,464,,3880417507,286,,3887334857,178,,3880418405,233,447,3880417505,56,Center,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863097,447,7,2,53,50,fvr504m6gaxsfmtx4fwm7iq1,1,15.7,55,2022-10-29T15:12:00.062Z,2022-10-31T23:25:36Z,3880418189,56,Back,3880418191,285,,3880418269,233,518,3880418187,167,,3886694981,385,,3887334913,389,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864317,448,5,2,53,54,fvr504m6gaxsfmtx4fwm7iq1,0,43.2,101.7,2022-10-29T15:12:03.960Z,2022-10-31T23:25:54Z,3880424361,56,Back,3880424537,233,519,3880424363,347,,,,,,,,,,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863665,519,5,2,53,54,8w89tsles26jm12aoelwvlttt,1,56.8,-1.7,2022-10-29T15:12:03.960Z,2022-10-31T23:25:54Z,3880424505,233,448,3880420997,56,Right,3880420999,347,,,,,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863677,520,17,2,54,6,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-29T15:12:15.933Z,2022-10-31T23:26:25Z,3880421045,184,,3880421043,31,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864553,521,1,2,54,34,8w89tsles26jm12aoelwvlttt,0,57.8,0,2022-10-29T15:12:43.402Z,2022-10-31T23:26:28Z,3880425661,141,13.5,3880425655,107,,3880425659,140,75.0,3880425665,213,0.5,3880425663,212,20.9,3880425657,56,Right,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864659,449,1,2,54,35,fvr504m6gaxsfmtx4fwm7iq1,1,20.1,84.3,2022-10-29T15:12:45.372Z,2022-10-31T23:26:34Z,3880426275,157,,3880426291,213,0.0,3880426285,140,70.9,3880426289,212,53.4,3880426279,56,Left,3880426287,141,86.6,3887335387,178,,3880426293,1,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864691,450,1,2,54,38,fvr504m6gaxsfmtx4fwm7iq1,0,19,86.3,2022-10-29T15:12:47.444Z,2022-10-31T23:26:45Z,3880426519,212,44.6,3880426523,1,,3880426515,140,56.2,3880426513,56,Center,3880426511,168,,3880426517,141,54.5,3880426521,213,5.8,3880426509,3,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,3887335503,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864805,522,1,2,54,41,8w89tsles26jm12aoelwvlttt,1,35.3,59.4,2022-10-29T15:12:50.871Z,2022-10-31T23:26:49Z,3880427151,213,3.2,3887335573,178,,3880427147,141,56.3,3880427143,56,Back,3880427145,140,14.8,3880427149,212,21.6,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864861,523,1,2,54,43,8w89tsles26jm12aoelwvlttt,1,14.8,56.3,2022-10-29T15:12:53.152Z,2022-10-31T23:26:52Z,3880427493,56,Back,3880427495,140,23.8,3880427499,212,21.0,3880427501,213,5.2,3887335611,178,,3880427497,141,28.8,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864941,524,1,2,54,46,8w89tsles26jm12aoelwvlttt,1,21.8,30,2022-10-29T15:12:55.464Z,2022-10-31T23:26:58Z,3880427947,56,Back,3887335655,178,,3880427951,141,48.2,3880427949,140,31.7,3880427955,213,0.9,3880427953,212,16.2,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865065,525,1,2,54,48,8w89tsles26jm12aoelwvlttt,1,30.3,47.9,2022-10-29T15:12:57.630Z,2022-10-31T23:27:02Z,3887335689,178,,3880428593,213,1.9,3880428587,140,24.5,3880428591,212,19.9,3880428585,56,Back,3880428589,141,75.7,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865169,526,1,2,54,51,8w89tsles26jm12aoelwvlttt,1,27.1,77.6,2022-10-29T15:13:01.342Z,2022-10-31T23:27:07Z,3887335725,178,,3880429157,140,59.1,3880429163,213,6.3,3880429165,1,,3880429153,155,,3880429155,56,Center,3880429161,212,33.6,3880429159,141,76.0,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865207,527,1,2,54,53,8w89tsles26jm12aoelwvlttt,0,59.1,76,2022-10-29T15:13:03.252Z,2022-10-31T23:27:20Z,3880429351,56,Center,3880429357,212,12.1,3880429355,141,67.2,3880429353,140,69.1,3880429349,3,,3880429359,213,5.8,3887335787,388,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865229,451,49,2,54,56,fvr504m6gaxsfmtx4fwm7iq1,1,22.6,24,2022-10-29T15:13:06.046Z,2022-10-31T23:27:28Z,,,,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865281,452,1,2,54,58,fvr504m6gaxsfmtx4fwm7iq1,0,22.9,24,2022-10-29T15:13:07.426Z,2022-10-31T23:27:31Z,3880429745,141,29.7,3880429753,213,0.6,3880429749,212,7.1,3880429737,56,Back,3887335907,178,,3880429741,140,28.6,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865321,528,49,2,54,59,8w89tsles26jm12aoelwvlttt,1,61.5,63.9,2022-10-29T15:13:08.652Z,2022-10-31T23:27:35Z,,,,,,,,,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480045019,882,50,2,55,2,8w89tsles26jm12aoelwvlttt,1,81.5,51,2022-10-29T15:13:11.516Z,2022-10-31T23:27:41Z,3886696971,286,,3886810113,233,747,3886696969,56,Center,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480045033,747,7,2,55,2,fvr504m6gaxsfmtx4fwm7iq1,1,18.5,49,2022-10-29T15:13:11.520Z,2022-10-31T23:27:54Z,3887336173,389,,3886810099,233,882,3886697037,56,Back,3886697041,384,,3886697039,285,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865567,454,49,2,55,2,fvr504m6gaxsfmtx4fwm7iq1,1,13.8,47.5,2022-10-29T15:13:12.114Z,2022-10-31T23:28:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865539,453,43,2,55,5,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-29T15:13:14.659Z,2022-10-29T16:02:24Z,3880431157,56,Back,3880431155,94,0,3880897421,144,10,,,,,,,,,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865731,455,1,2,55,6,fvr504m6gaxsfmtx4fwm7iq1,1,19.1,50.4,2022-10-29T15:13:15.473Z,2022-10-31T23:28:08Z,3880432195,140,34.0,3880432193,56,Back,3880432199,212,23.2,3887336373,178,,3880432201,213,5.5,3880432197,141,25.3,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865765,456,1,2,55,7,fvr504m6gaxsfmtx4fwm7iq1,1,34,25.3,2022-10-29T15:13:16.986Z,2022-10-31T23:28:23Z,3880432367,213,1.0,3880432361,140,36.8,3880432363,141,31.6,3880432365,212,5.2,3880432357,56,Back,3887336559,178,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865801,457,1,2,55,9,fvr504m6gaxsfmtx4fwm7iq1,0,36.8,31.6,2022-10-29T15:13:19.360Z,2022-10-31T23:28:28Z,3880432553,56,Back,3880432555,140,38.8,3887336619,178,,3880432559,212,7.3,3880432557,141,21.3,3880432563,213,5.0,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480045161,883,8,2,55,10,8w89tsles26jm12aoelwvlttt,1,53,81.5,2022-10-29T15:13:19.723Z,2022-10-31T23:28:33Z,3887336665,178,,3886697671,56,Left,3886697733,385,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480171479,1169,67,2,55,10,fvr504m6gaxsfmtx4fwm7iq1,1,35.7,28.6,2022-10-29T15:13:20.253Z,2022-11-01T05:53:18Z,3887392357,233,1402,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480171477,1402,67,2,55,10,8w89tsles26jm12aoelwvlttt,0,64.3,71.4,2022-10-29T15:13:20.254Z,2022-11-01T03:58:01Z,3887392361,233,1169,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865777,529,43,2,55,11,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-29T15:13:20.434Z,2022-10-31T14:34:15Z,3880457617,286,0,3886698397,144,50,3880432413,56,Center,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478870661,471,43,2,55,11,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-29T15:13:20.435Z,2022-10-31T14:34:13Z,3886698329,144,7,3880458611,233,529,3880458511,56,Back,3880458513,285,0,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865977,458,1,2,55,11,fvr504m6gaxsfmtx4fwm7iq1,1,37.5,16.5,2022-10-29T15:13:21.067Z,2022-11-01T05:53:18Z,3880433599,140,65.2,3880433605,141,7.7,3880433609,212,29.7,3880433595,56,Right,3880433611,213,6.1,3887336721,178,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866049,459,1,2,55,16,fvr504m6gaxsfmtx4fwm7iq1,0,88.6,12.6,2022-10-29T15:13:25.681Z,2022-10-31T23:28:51Z,3880435493,195,,3887336759,178,,3880434003,56,Center,3880434005,140,86.5,3880434009,212,12.5,3880434007,141,30.7,3880434011,213,1.7,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866069,530,49,2,55,16,8w89tsles26jm12aoelwvlttt,1,10.2,76.9,2022-10-29T15:13:26.382Z,2022-10-31T23:28:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866311,531,1,2,55,18,8w89tsles26jm12aoelwvlttt,1,11.4,76.6,2022-10-29T15:13:28.242Z,2022-10-31T23:29:00Z,3880435369,213,0.3,3880435363,140,24.3,3880435365,141,83.6,3880435361,56,Back,3880435367,212,14.4,3887336865,178,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866381,532,1,2,55,22,8w89tsles26jm12aoelwvlttt,1,26.2,86,2022-10-29T15:13:32.393Z,2022-10-31T23:29:45Z,3887337297,178,,3880435777,56,Back,3880435781,141,93.8,3880435785,213,2.5,3880435783,212,9.3,3880435779,140,18.9,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866483,533,1,2,55,25,8w89tsles26jm12aoelwvlttt,0,18.9,93.8,2022-10-29T15:13:34.442Z,2022-11-01T08:15:16Z,3880436287,1,,3880436277,56,Left,3880436281,141,89.1,3887337387,178,,3880436283,212,68.7,3880436285,213,6.2,3880436275,155,,3880436279,140,84.3,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866467,460,49,2,55,30,fvr504m6gaxsfmtx4fwm7iq1,1,9.2,13.8,2022-10-29T15:13:39.433Z,2022-10-31T23:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866557,461,1,2,55,30,fvr504m6gaxsfmtx4fwm7iq1,0,8.8,12,2022-10-29T15:13:39.473Z,2022-10-31T23:30:35Z,3887337785,178,,3880436665,213,5.9,3880436657,140,33.8,3880436669,1,,3880436659,141,0.0,3880436661,212,27.8,3880436653,157,,3880436655,56,Back,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866565,462,5,2,55,31,fvr504m6gaxsfmtx4fwm7iq1,0,31.4,-1.7,2022-10-29T15:13:40.866Z,2022-10-31T23:30:52Z,3880439045,233,534,3880436725,347,,3880436723,56,Back,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866995,534,5,2,55,31,8w89tsles26jm12aoelwvlttt,1,68.6,101.7,2022-10-29T15:13:40.866Z,2022-10-31T23:30:51Z,3880438971,233,462,3880438933,56,Left,3880438935,347,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867095,535,1,2,55,44,8w89tsles26jm12aoelwvlttt,1,71,100,2022-10-29T15:13:54.382Z,2022-10-31T23:30:58Z,3880439389,56,Left,3880439393,141,87.4,3880439395,212,10.9,3880439387,107,,3880439391,140,66.7,3880439397,213,4.3,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867269,536,1,2,55,49,8w89tsles26jm12aoelwvlttt,1,67.3,85.1,2022-10-29T15:13:58.406Z,2022-10-31T23:31:07Z,3880440389,213,4.4,3880440379,196,,3880440391,1,,3880440383,140,56.0,3880440385,141,23.7,3880440381,56,Center,3880440387,212,43.4,3887338095,178,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867311,537,1,2,55,53,8w89tsles26jm12aoelwvlttt,1,56.9,21.8,2022-10-29T15:14:03.221Z,2022-10-31T23:31:11Z,3887338137,178,,3880440577,212,10.0,3880440571,56,Center,3880440573,140,52.5,3880440575,141,34.8,3880440583,213,2.1,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867401,538,1,2,55,55,8w89tsles26jm12aoelwvlttt,1,52.5,34.8,2022-10-29T15:14:05.354Z,2022-10-31T23:31:14Z,3880441127,213,5.2,3880441109,56,Right,3880441119,141,17.0,3887338143,178,,3880441123,212,13.6,3880441113,140,58.4,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867473,539,1,2,55,58,8w89tsles26jm12aoelwvlttt,1,60.7,15.2,2022-10-29T15:14:07.735Z,2022-10-31T23:31:17Z,3880441511,212,18.9,3880441509,141,43.0,3880441505,56,Center,3880441507,140,61.2,3887338171,178,,3880441513,213,1.5,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867527,540,1,2,56,0,8w89tsles26jm12aoelwvlttt,1,61.4,42.5,2022-10-29T15:14:09.750Z,2022-10-31T23:31:20Z,3880441823,212,21.6,3880441825,213,3.5,3887338195,178,,3880441813,56,Back,3880441817,140,42.1,3880441821,141,31.5,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867621,541,1,2,56,3,8w89tsles26jm12aoelwvlttt,1,43.6,30.4,2022-10-29T15:14:12.511Z,2022-10-31T23:31:23Z,3880442307,212,18.0,3880442301,141,56.3,3880442297,56,Back,3887338213,178,,3880442311,213,1.8,3880442299,140,40.0,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867673,542,1,2,56,5,8w89tsles26jm12aoelwvlttt,1,41.1,57.3,2022-10-29T15:14:15.336Z,2022-10-31T23:31:28Z,3880442571,56,Back,3880442577,212,12.8,3887338243,178,,3880442579,213,4.3,3880442573,140,35.9,3880442575,141,40.3,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867717,543,1,2,56,8,8w89tsles26jm12aoelwvlttt,1,36.1,38.5,2022-10-29T15:14:17.399Z,2022-10-31T23:31:34Z,3880442843,56,Back,3880442845,140,46.0,3880442849,212,11.5,3880442851,213,0.4,3887338291,178,,3880442847,141,45.7,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867997,544,1,2,56,8,8w89tsles26jm12aoelwvlttt,1,46,45.7,2022-10-29T15:14:18.308Z,2022-10-31T23:31:37Z,3880444315,212,30.1,3880444313,141,53.1,3880444317,213,3.0,3880444309,56,Back,3880444311,140,17.7,3887338339,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478868051,545,1,2,56,15,8w89tsles26jm12aoelwvlttt,1,19.4,50.3,2022-10-29T15:14:25.341Z,2022-10-31T23:31:45Z,3880444603,141,33.9,3880444605,212,11.6,3880444599,56,Back,3880444607,213,5.0,3880444601,140,22.4,3887338385,178,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
