id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/16/value,assist,qualifier/17/value
2529786727,492,44,2,57,19,9db4t34qy4owglhvvgwf5l22i,1,32.8,75.6,2023-04-07T15:16:58.378Z,2023-04-09T18:45:51Z,4169858871,233,443,4169858647,56,Back,4169858651,285,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786715,443,44,2,57,19,8mbtyq0has0uu0565fm9t5cdo,0,67.2,24.4,2023-04-07T15:16:58.379Z,2023-04-09T18:04:15Z,4169858907,233,492,4169858601,56,Center,4169858603,286,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786779,493,1,2,57,19,9db4t34qy4owglhvvgwf5l22i,0,32.9,73.6,2023-04-07T15:16:58.456Z,2023-04-09T18:45:51Z,4177509809,388,,4169858943,141,72.0,4169858947,213,5.7,4169858937,3,,4169858941,140,34.4,4169858945,212,1.9,4169858939,56,Back,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786763,444,61,2,57,19,8mbtyq0has0uu0565fm9t5cdo,1,67.2,22.5,2023-04-07T15:16:58.532Z,2023-04-09T18:04:34Z,4177510281,15,,4169858831,56,Center,4177510283,388,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786831,494,1,2,57,21,9db4t34qy4owglhvvgwf5l22i,0,30.2,85.7,2023-04-07T15:17:00.358Z,2023-04-09T18:29:09Z,4169859217,213,0.3,4169859209,56,Left,4169859213,141,100.0,4169859219,1,,4176865621,155,,4177510557,178,,4169859215,212,39.8,4169859211,140,66.7,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787277,445,5,2,57,25,8mbtyq0has0uu0565fm9t5cdo,1,26.8,-1.8,2023-04-07T15:17:04.469Z,2023-04-09T18:04:42Z,4169861711,56,Back,4169861713,347,,4169861771,233,495,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786843,495,5,2,57,25,9db4t34qy4owglhvvgwf5l22i,0,73.2,101.8,2023-04-07T15:17:04.469Z,2023-04-09T18:04:42Z,4169859279,56,Left,4169859281,347,,4169861833,233,445,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787435,446,1,2,57,47,8mbtyq0has0uu0565fm9t5cdo,1,30.8,0,2023-04-07T15:17:25.923Z,2023-04-09T18:04:47Z,4169862503,140,69.2,4169862499,56,Right,4169862521,1,,4169862509,141,10.3,4169862517,213,0.2,4169862493,107,,4169862513,212,41.1,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787449,447,4,2,57,49,8mbtyq0has0uu0565fm9t5cdo,1,72,21.4,2023-04-07T15:17:28.633Z,2023-04-09T18:04:54Z,4169862593,13,,4169862597,152,,4176867883,294,,4169862595,56,Center,4169862601,286,,4169866413,233,496,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787551,496,4,2,57,49,9db4t34qy4owglhvvgwf5l22i,0,28,78.6,2023-04-07T15:17:28.634Z,2023-04-09T18:04:53Z,4169863121,13,,4169866485,233,447,4176867733,294,,4169863133,285,,4169863127,152,,4169863123,56,Back,4177511535,178,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788209,448,1,2,58,20,8mbtyq0has0uu0565fm9t5cdo,1,61.7,11.6,2023-04-07T15:17:59.645Z,2023-04-09T18:04:58Z,4169866379,152,,4169866387,212,10.5,4169866383,140,69.9,4169866377,5,,4177511751,178,,4169866389,213,5.7,4169866385,141,2.8,4169866381,56,Right,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788243,449,1,2,58,24,8mbtyq0has0uu0565fm9t5cdo,0,91.2,5.2,2023-04-07T15:18:03.395Z,2023-04-09T18:35:26Z,4169866825,286,,4169866593,140,92.2,4169866821,233,497,4169866597,212,2.7,4169866599,213,1.2,4169866591,56,Right,4176870091,20,,4169866595,141,8.9,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,4176870089,224,,4177511989,178,4169866589,155,4169866819,236,4169866587,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788277,497,12,2,58,24,9db4t34qy4owglhvvgwf5l22i,1,4.2,80.9,2023-04-07T15:18:03.426Z,2023-04-09T18:05:08Z,4169866747,185,,4177512337,178,,4169866857,233,449,4169866749,56,Back,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788305,450,6,2,58,25,8mbtyq0has0uu0565fm9t5cdo,1,94,14,2023-04-07T15:18:04.609Z,2023-04-09T18:05:13Z,4169866973,233,498,4169866923,75,,4169866921,56,Right,,,,,,,,,,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788301,498,6,2,58,25,9db4t34qy4owglhvvgwf5l22i,0,6,86,2023-04-07T15:18:04.609Z,2023-04-09T18:05:14Z,4169866919,73,,4169866917,56,Back,4169867015,233,450,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788931,451,1,2,58,54,8mbtyq0has0uu0565fm9t5cdo,0,99.5,0.5,2023-04-07T15:18:32.771Z,2023-04-09T18:05:18Z,4169870479,6,,4169870487,140,100.0,4169870483,223,,4169870477,2,,4169870489,141,92.3,4169870597,1,,4169870491,212,62.4,4177512915,178,,8wnv741y7ghjolf8g5c7psru1,J. Powell,4176870701,72,,4169870497,345,4169870493,213,4169870485,56,4169870481,155,,,,,,,,,,,1.6,,,,,,,,,,,,,Left,,,
2529788953,452,5,2,58,57,8mbtyq0has0uu0565fm9t5cdo,0,101,79.8,2023-04-07T15:18:36.157Z,2023-04-09T18:05:22Z,4169870633,346,,4169870629,56,Left,4169870731,233,499,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788909,499,5,2,58,57,9db4t34qy4owglhvvgwf5l22i,1,-1,20.2,2023-04-07T15:18:36.157Z,2023-04-09T18:05:22Z,4169870335,346,,4169870693,233,452,4169870333,56,Back,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789163,500,1,2,59,5,9db4t34qy4owglhvvgwf5l22i,1,4.7,43.6,2023-04-07T15:18:44.629Z,2023-04-09T18:05:26Z,4169871667,212,11.1,4169871663,140,9.6,4169871669,213,1.1,4169871659,124,,4169871665,141,58.1,4169871661,56,Back,4169871673,237,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789311,501,1,2,59,8,9db4t34qy4owglhvvgwf5l22i,1,9.6,58.1,2023-04-07T15:18:46.787Z,2023-04-09T18:05:30Z,4169872435,140,13.9,4169872437,141,74.2,4169872441,213,1.2,4169872433,56,Back,4177513791,178,,4169872439,212,11.8,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789371,502,1,2,59,13,9db4t34qy4owglhvvgwf5l22i,1,34.5,78.2,2023-04-07T15:18:52.507Z,2023-04-09T18:05:34Z,4169872727,213,5.9,4169872725,212,26.6,4169872721,141,62.7,4169872717,56,Center,4177514037,178,,4169872719,140,57.8,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789411,503,1,2,59,17,9db4t34qy4owglhvvgwf5l22i,0,57.9,60.2,2023-04-07T15:18:56.455Z,2023-04-09T18:34:26Z,4177514285,178,,4169872933,212,23.1,4169872923,56,Center,4169872935,213,5.3,4169872931,141,32.5,4169872927,140,70.6,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789437,454,49,2,59,18,8mbtyq0has0uu0565fm9t5cdo,1,33.6,68.1,2023-04-07T15:18:57.337Z,2023-04-09T18:34:40Z,,,,,,,,,,,,,,,,,,,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789419,453,43,2,59,19,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-04-07T15:18:58.360Z,2023-04-09T14:24:58Z,4169872949,56,Back,4176872435,144,8,,,,,,,,,,,,,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789589,455,1,2,59,24,8mbtyq0has0uu0565fm9t5cdo,1,23.8,82.6,2023-04-07T15:19:03.453Z,2023-04-09T18:34:49Z,4169873891,56,Back,4169873895,141,90.9,4169873893,140,26.2,4169873897,212,6.2,4177515031,178,,4169873899,213,1.2,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789655,456,1,2,59,26,8mbtyq0has0uu0565fm9t5cdo,1,26.2,90.9,2023-04-07T15:19:04.728Z,2023-04-09T18:34:54Z,4169874245,141,71.8,4169874241,56,Back,4177515303,178,,4169874249,213,5.0,4169874247,212,13.7,4169874243,140,30.2,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789671,457,1,2,59,26,8mbtyq0has0uu0565fm9t5cdo,0,30.2,71.8,2023-04-07T15:19:05.454Z,2023-04-09T18:05:58Z,4169874353,140,43.7,4169874357,212,18.1,4169874359,213,0.7,4169874345,155,,4169874355,141,88.4,4177515735,178,,4169874349,56,Back,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789679,504,49,2,59,29,9db4t34qy4owglhvvgwf5l22i,1,63,16.2,2023-04-07T15:19:08.302Z,2023-04-09T18:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789729,505,1,2,59,31,9db4t34qy4owglhvvgwf5l22i,0,65.6,11.1,2023-04-07T15:19:09.937Z,2023-04-09T18:35:00Z,4169874653,212,23.6,4177516313,178,,4169874647,56,Center,4169874651,141,39.7,4169874655,213,1.0,4169874645,155,,4169874649,140,78.3,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789785,458,49,2,59,32,8mbtyq0has0uu0565fm9t5cdo,1,19,74.1,2023-04-07T15:19:11.630Z,2023-04-09T18:06:12Z,,,,,,,,,,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789845,459,1,2,59,36,8mbtyq0has0uu0565fm9t5cdo,0,13.3,97.2,2023-04-07T15:19:15.117Z,2023-04-09T18:35:09Z,4169875339,141,100.0,4169875333,157,,4169875345,1,,4169875341,212,5.9,4169875337,140,18.5,4177517217,178,,4169875335,56,Back,4169875343,213,0.4,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789861,460,5,2,59,37,8mbtyq0has0uu0565fm9t5cdo,0,19.3,100.8,2023-04-07T15:19:16.048Z,2023-04-09T18:06:22Z,4169875423,347,,4169878191,233,506,4169875415,56,Back,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529790385,506,5,2,59,37,9db4t34qy4owglhvvgwf5l22i,1,80.7,-0.8,2023-04-07T15:19:16.048Z,2023-04-09T18:06:22Z,4169878085,347,,4169878145,233,460,4169878083,56,Right,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529790473,507,1,2,59,59,9db4t34qy4owglhvvgwf5l22i,0,87.4,0,2023-04-07T15:19:37.739Z,2023-04-09T17:48:36Z,4169878561,141,28.2,4169878557,140,88.2,4169878565,212,20.3,4169878553,107,,4169878569,213,1.5,4169878555,56,Center,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529790511,461,44,2,60,1,8mbtyq0has0uu0565fm9t5cdo,1,13.6,66,2023-04-07T15:19:39.847Z,2023-04-09T18:45:52Z,4169878799,233,508,4169878757,56,Back,4169878761,285,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529790485,508,44,2,60,1,9db4t34qy4owglhvvgwf5l22i,0,86.4,34,2023-04-07T15:19:39.848Z,2023-04-09T17:48:42Z,4169878631,286,,4169878831,233,461,4169878629,56,Center,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529790533,462,12,2,60,1,8mbtyq0has0uu0565fm9t5cdo,1,15.4,60.2,2023-04-07T15:19:39.913Z,2023-04-09T18:45:52Z,4169878889,15,,4169878853,141,53.6,4177461909,388,,4169878857,213,5.5,4169878847,56,Back,4169878851,140,20.0,4169878855,212,6.6,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842731,825,1,2,60,1,9db4t34qy4owglhvvgwf5l22i,0,75.7,38,2023-04-07T15:19:40.645Z,2023-04-09T17:49:05Z,4170161953,213,1.0,4177462181,178,,4170161947,140,78.9,4170161951,212,6.7,4170161945,56,Center,4170161949,141,46.6,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531123119,730,49,2,60,2,8mbtyq0has0uu0565fm9t5cdo,1,18.1,49,2023-04-07T15:19:41.010Z,2023-04-09T18:26:11Z,,,,,,,,,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531258671,987,83,2,60,3,9db4t34qy4owglhvvgwf5l22i,1,80.4,49.8,2023-04-07T15:19:42.523Z,2023-04-09T18:27:08Z,4177608933,399,461556,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529790567,463,61,2,60,3,8mbtyq0has0uu0565fm9t5cdo,0,18.9,49.9,2023-04-07T15:19:42.540Z,2023-04-09T18:27:01Z,4177464871,178,,4169879021,56,Back,,,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531123461,840,49,2,60,4,9db4t34qy4owglhvvgwf5l22i,1,87.5,56.8,2023-04-07T15:19:42.765Z,2023-04-09T18:29:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531260069,1013,67,2,60,4,9db4t34qy4owglhvvgwf5l22i,1,87.3,45.6,2023-04-07T15:19:42.816Z,2023-04-09T18:45:53Z,4177616541,233,820,,,,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531260067,820,67,2,60,4,8mbtyq0has0uu0565fm9t5cdo,0,12.7,54.4,2023-04-07T15:19:42.817Z,2023-04-09T18:29:29Z,4177616547,233,1013,,,,,,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529790601,509,1,2,60,6,9db4t34qy4owglhvvgwf5l22i,1,87.1,43.7,2023-04-07T15:19:45.057Z,2023-04-09T17:50:49Z,4169879233,212,13.4,4169879229,140,79.7,4169879227,56,Center,4177466977,178,,4169879231,141,27.7,4169879235,213,4.1,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529790683,510,1,2,60,8,9db4t34qy4owglhvvgwf5l22i,1,80.1,27.6,2023-04-07T15:19:47.049Z,2023-04-09T18:45:54Z,4169879747,212,25.2,4169879743,140,88.5,4170165183,210,15,4169879749,213,1.2,4177467117,178,,4169879739,155,,4170165185,154,,4169879745,141,62.3,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,4169879741,56,Center,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2529790717,511,44,2,60,10,9db4t34qy4owglhvvgwf5l22i,1,91.8,57,2023-04-07T15:19:48.999Z,2023-04-09T18:45:53Z,4169883101,233,465,4169879909,286,,4169879907,56,Center,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529790887,465,44,2,60,10,8mbtyq0has0uu0565fm9t5cdo,0,8.2,43,2023-04-07T15:19:49Z,2023-04-09T17:50:59Z,4169883121,233,511,4169880743,56,Back,4169880745,285,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529790731,512,15,2,60,10,9db4t34qy4owglhvvgwf5l22i,1,92.7,63.1,2023-04-07T15:19:49.007Z,2023-04-09T18:45:54Z,4169898487,328,,4169898503,233,464,4169898479,15,,4177467573,388,,4170165195,154,,4170165191,80,,4169898681,147,49.8,4169898675,103,18.4,49ca952ot1c3ytut2s281ds6h,M. Andersen,4169898673,102,46.3,4169898679,146,4169879925,56,4170165197,55,4169879921,22,,4170165193,29,4170165251,64,,,,,99.0,Center,,,,,,,,,,,,,510,,,
2529790737,464,10,2,60,11,8mbtyq0has0uu0565fm9t5cdo,1,0.9,48.8,2023-04-07T15:19:50.132Z,2023-04-09T17:51:11Z,4169879965,173,,4176882699,377,,4169887961,179,,4169898565,233,512,4169879971,56,Back,4169879969,182,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529791513,468,6,2,60,13,8mbtyq0has0uu0565fm9t5cdo,0,4.6,62.6,2023-04-07T15:19:51.855Z,2023-04-09T17:51:14Z,4169884593,233,513,4169884171,73,,4169884169,56,Back,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529790835,513,6,2,60,13,9db4t34qy4owglhvvgwf5l22i,1,95.4,37.4,2023-04-07T15:19:51.855Z,2023-04-09T17:51:14Z,4169880429,56,Center,4169880433,75,,4169884559,233,468,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529791279,514,1,2,60,36,9db4t34qy4owglhvvgwf5l22i,0,99.5,0.5,2023-04-07T15:20:15.637Z,2023-04-09T17:51:26Z,4169882987,2,,4169883003,212,32.5,4176884615,72,,4169883007,1,,4169882989,6,,4169882995,56,Center,4169882991,155,,4169882999,141,47.3,canpue729cozt0cw6a1dpi7ai,L. Connell,4169882997,140,93.0,4177468523,178,4176884613,223,4169883005,213,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,
2529791361,466,12,2,60,38,8mbtyq0has0uu0565fm9t5cdo,1,7.7,59.8,2023-04-07T15:20:16.945Z,2023-04-09T17:51:32Z,4169883411,213,5.0,4169883399,56,Back,4169883405,140,10.5,4169883407,141,44.1,4176885343,15,,4177468891,388,,4169883409,212,11.1,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529791369,467,12,2,60,40,8mbtyq0has0uu0565fm9t5cdo,1,6.5,43.5,2023-04-07T15:20:19.366Z,2023-04-09T17:51:38Z,4169883457,213,6.2,4169883453,141,39.4,4177469351,388,,4169883449,56,Back,4169883515,15,,4169883455,212,24.6,4169883451,140,29.8,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529791427,515,1,2,60,42,9db4t34qy4owglhvvgwf5l22i,1,77.9,43.6,2023-04-07T15:20:20.698Z,2023-04-09T17:52:41Z,4177472093,178,,4169883725,141,53.9,4169883721,56,Center,4169883729,213,2.3,4169883727,212,9.0,4169883723,140,72.5,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529791455,516,1,2,60,44,9db4t34qy4owglhvvgwf5l22i,1,72.5,53.9,2023-04-07T15:20:22.920Z,2023-04-09T17:52:46Z,4169883879,213,3.5,4169883875,141,42.5,4177472247,178,,4169883871,56,Center,4169883877,212,20.5,4169883873,140,54.4,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529791617,517,1,2,60,45,9db4t34qy4owglhvvgwf5l22i,1,54.4,42.5,2023-04-07T15:20:24.530Z,2023-04-09T17:52:49Z,4169884759,141,4.1,4169884761,212,34.3,4169884757,140,75.6,4169884765,1,,4169884763,213,5.4,4169884755,56,Right,4177472389,178,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529791667,518,1,2,60,53,9db4t34qy4owglhvvgwf5l22i,0,69.5,25.9,2023-04-07T15:20:32.420Z,2023-04-09T17:52:54Z,4169885073,140,87.2,4169885077,212,33.1,4169885079,213,1.0,4169885081,1,,4177472633,178,,4169885069,155,,4169885071,56,Center,4169885075,141,66.1,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531124991,731,44,2,60,55,8mbtyq0has0uu0565fm9t5cdo,1,3.4,41.2,2023-04-07T15:20:34.580Z,2023-04-09T18:45:54Z,4176888097,56,Back,4177057533,233,841,4176888099,285,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531124993,841,44,2,60,55,9db4t34qy4owglhvvgwf5l22i,0,96.6,58.8,2023-04-07T15:20:34.581Z,2023-04-09T17:52:59Z,4177057543,233,731,4176888111,286,,4176888109,56,Center,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529791717,470,12,2,60,55,8mbtyq0has0uu0565fm9t5cdo,1,9,25.9,2023-04-07T15:20:34.661Z,2023-04-09T18:45:55Z,4169885389,56,Back,4169885397,141,5.5,4169885401,212,14.2,4169885405,213,4.9,4169885421,15,,4177473079,388,,4169885391,140,12.0,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529791691,469,43,2,60,58,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-04-07T15:20:37.287Z,2023-04-07T16:25:43Z,4169885195,3,0,4169885205,212,0,4170174015,144,1,4169885201,140,9.0,4169885199,56,Back,4169885197,168,0,4169885207,213,3.1,4169885203,141,25.9,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529791737,471,49,2,60,58,8mbtyq0has0uu0565fm9t5cdo,1,11.4,3.2,2023-04-07T15:20:37.398Z,2023-04-09T17:53:11Z,,,,,,,,,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529791801,472,1,2,61,0,8mbtyq0has0uu0565fm9t5cdo,0,11.4,3.2,2023-04-07T15:20:39.085Z,2023-04-09T17:53:17Z,4169885879,213,6.3,4177473723,178,,4169885873,141,2.2,4169885875,212,28.8,4169885871,140,38.8,4169885869,56,Back,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529791817,519,49,2,61,4,9db4t34qy4owglhvvgwf5l22i,1,68,93.2,2023-04-07T15:20:43.098Z,2023-04-09T17:53:24Z,,,,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
