id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/value
2516983203,155,1,1,21,1,5qwskbjpa17fvmtuu5qijy7cz,0,35.4,12.9,2023-03-07T20:07:48.290Z,2023-03-10T10:23:10Z,4081187537,212,35.6,4081187539,213,0.5,4081187529,155,,4081187535,141,38.8,4081187531,56,Center,4081187541,1,,4081187533,140,64.9,4085136463,178,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516983215,207,1,1,21,4,8b523ujgl21tbc01me65q0aoh,1,34.8,52.7,2023-03-07T20:07:50.622Z,2023-03-10T10:23:16Z,4081187595,56,Back,4081187599,141,60.2,4081187603,212,7.8,4085136669,178,,4081187605,213,0.7,4081187593,3,,4081187597,140,40.4,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516983221,208,49,1,21,5,8b523ujgl21tbc01me65q0aoh,1,40.4,60.2,2023-03-07T20:07:51.613Z,2023-03-10T10:23:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516983353,156,27,1,21,10,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T20:07:56.766Z,2023-03-10T10:23:21Z,4081188407,41,Injury,4081188467,233,209,4081188409,53,8w9kh0cuund2pw8wzs0rjrbah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516983267,209,27,1,21,10,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-07T20:07:56.766Z,2023-03-10T10:23:21Z,4081188455,233,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516984457,159,28,1,22,27,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T20:09:13.853Z,2023-03-10T10:23:23Z,4081194589,55,156,4081195065,233,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516984255,210,28,1,22,27,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-07T20:09:13.853Z,2023-03-10T10:23:23Z,4081195037,233,159,4081193461,55,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516984373,157,18,1,22,28,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T20:09:14.659Z,2023-03-10T10:23:28Z,4081194123,41,,4081194187,55,158,4081194125,44,Midfielder,4081194127,59,14,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516984379,158,19,1,22,28,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T20:09:14.660Z,2023-03-10T10:23:29Z,4081194157,292,5,4081194161,44,Midfielder,4081194159,293,1,4081194155,59,17,4081194163,55,157,4081194153,145,3,4081194147,41,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516984743,160,68,1,23,1,5qwskbjpa17fvmtuu5qijy7cz,0,0,0,2023-03-07T20:09:48.024Z,2023-03-10T10:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516984729,211,68,1,23,2,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-07T20:09:48.697Z,2023-03-10T10:23:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516984803,212,1,1,23,5,8b523ujgl21tbc01me65q0aoh,1,36.1,49,2023-03-07T20:09:51.817Z,2023-03-10T10:23:52Z,4081196621,56,Back,4085138047,178,,4081196635,141,70.6,4081196629,140,31.0,4081196639,212,15.6,4081196645,213,1.9,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516984825,213,1,1,23,8,8b523ujgl21tbc01me65q0aoh,1,31.2,75.6,2023-03-07T20:09:55.368Z,2023-03-10T10:23:59Z,4081196757,213,0.0,4081196749,56,Center,4081196753,141,76.6,4081196751,140,57.5,4081196755,212,27.6,4085138227,178,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516984839,214,1,1,23,9,8b523ujgl21tbc01me65q0aoh,1,57.5,76.6,2023-03-07T20:09:56.464Z,2023-03-10T10:24:12Z,4081196855,156,,4081196847,212,13.7,4081196849,213,1.9,4081196845,141,95.7,4085138803,178,,4081196843,140,53.4,4081196841,56,Left,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516984883,215,1,1,23,11,8b523ujgl21tbc01me65q0aoh,1,53.4,95.7,2023-03-07T20:09:58.066Z,2023-03-10T10:24:19Z,4081197137,140,64.8,4085139083,178,,4081197133,56,Left,4081197141,141,97.8,4081197145,212,12.1,4081197149,213,0.1,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516984921,216,1,1,23,15,8b523ujgl21tbc01me65q0aoh,1,56.6,95.6,2023-03-07T20:10:01.717Z,2023-03-10T10:24:27Z,4081197377,141,88.7,4085139361,178,,4081197373,56,Back,4081197383,213,3.4,4081197375,140,37.4,4081197381,212,20.7,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516984957,217,1,1,23,18,8b523ujgl21tbc01me65q0aoh,0,37.5,89.3,2023-03-07T20:10:05.345Z,2023-03-10T10:24:32Z,4081197637,140,71.4,4085139593,178,,4081197641,212,48.3,4081197633,155,,4081197643,213,5.5,4081197635,56,Center,4081197639,141,41.3,4081197645,1,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516984999,161,49,1,23,24,5qwskbjpa17fvmtuu5qijy7cz,1,19.4,73.3,2023-03-07T20:10:10.940Z,2023-03-10T10:24:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985059,162,1,1,23,27,5qwskbjpa17fvmtuu5qijy7cz,1,11.9,95.1,2023-03-07T20:10:13.722Z,2023-03-10T10:24:41Z,4085140021,178,,4081198217,213,6.3,4081198215,212,21.2,4081198209,56,Back,4081198213,141,94.4,4081198211,140,32.1,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985065,163,61,1,23,28,5qwskbjpa17fvmtuu5qijy7cz,0,32.1,94.4,2023-03-07T20:10:15.242Z,2023-03-10T10:24:50Z,4085140399,178,,4081198237,56,Back,,,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985087,164,5,1,23,32,5qwskbjpa17fvmtuu5qijy7cz,0,30.8,101.4,2023-03-07T20:10:18.527Z,2023-03-10T10:24:52Z,4081198345,347,,4081198769,233,218,4081198343,56,Back,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985153,218,5,1,23,32,8b523ujgl21tbc01me65q0aoh,1,69.2,-1.4,2023-03-07T20:10:18.527Z,2023-03-10T10:24:51Z,4081198737,56,Right,4081198739,347,,4081198749,233,164,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985231,219,1,1,23,37,8b523ujgl21tbc01me65q0aoh,0,69.7,0,2023-03-07T20:10:23.646Z,2023-03-10T10:24:58Z,4081199167,107,,4081199171,140,86.1,4081199169,56,Center,4081199173,141,25.6,4081199183,1,,4081199175,212,25.5,4081199179,213,0.8,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985217,165,8,1,23,39,5qwskbjpa17fvmtuu5qijy7cz,1,4.4,62.4,2023-03-07T20:10:25.529Z,2023-03-10T10:25:41Z,4081199075,56,Back,4084128747,385,,4085142211,178,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985289,220,1,1,23,42,8b523ujgl21tbc01me65q0aoh,0,86.2,26.1,2023-03-07T20:10:28.730Z,2023-03-10T10:25:45Z,4081199507,212,21.7,4085142305,178,,4081199497,140,88.5,4081199501,141,57.8,4081199495,56,Center,4081199511,213,1.5,4081199493,155,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985387,166,12,1,23,43,5qwskbjpa17fvmtuu5qijy7cz,1,7.7,51.9,2023-03-07T20:10:30.054Z,2023-03-10T10:26:03Z,4081200057,212,22.4,4085142843,178,,4081200053,140,21.5,4081200051,56,Back,4081200059,213,0.9,4081200055,141,77.0,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985367,221,15,1,23,47,8b523ujgl21tbc01me65q0aoh,1,80.3,28.6,2023-03-07T20:10:33.946Z,2023-03-10T10:26:08Z,4081200667,102,47.7,4081199939,22,,4081200675,146,99.7,4081200099,72,,4081205711,80,,4081200669,103,3.8,4081200677,147,48.4,4085142973,178,,1feu2co3n49llnckcxffuo79x,F. Ladapo,4081199941,18,4081200673,458,,4081200671,215,,,4081200685,233,168,4081199943,56,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2516985393,168,10,1,23,48,5qwskbjpa17fvmtuu5qijy7cz,1,1.5,51.9,2023-03-07T20:10:34.777Z,2023-03-10T10:26:13Z,4081200715,233,221,4081200075,177,,4081200081,56,Back,4081200079,182,,4084129603,178,,4084129591,376,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985389,167,52,1,23,48,5qwskbjpa17fvmtuu5qijy7cz,1,1.5,51.9,2023-03-07T20:10:34.929Z,2023-03-10T10:26:17Z,4084129633,376,,4085143277,178,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985513,169,80,1,23,55,5qwskbjpa17fvmtuu5qijy7cz,0,16,30.4,2023-03-07T20:10:42.439Z,2023-03-10T10:26:24Z,4085143487,178,,,,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985541,170,1,1,23,58,5qwskbjpa17fvmtuu5qijy7cz,0,17.2,30.4,2023-03-07T20:10:44.963Z,2023-03-10T10:26:28Z,4081200897,56,Right,4081200905,213,6.1,4081200901,141,17.3,4081200903,212,57.5,4085143583,178,,4081200899,140,71.3,4081200895,155,,4081200907,1,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985545,222,44,1,24,2,8b523ujgl21tbc01me65q0aoh,1,31.8,79.2,2023-03-07T20:10:48.539Z,2023-03-10T11:38:34Z,4081200997,233,171,4081200925,285,,4081200923,56,Back,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985553,171,44,1,24,2,5qwskbjpa17fvmtuu5qijy7cz,0,68.2,20.8,2023-03-07T20:10:48.540Z,2023-03-10T10:26:31Z,4081200949,286,,4081201037,233,222,4081200947,56,Right,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985679,223,1,1,24,2,8b523ujgl21tbc01me65q0aoh,1,34.8,75.6,2023-03-07T20:10:48.624Z,2023-03-10T11:38:34Z,4081201695,140,36.7,4081201697,141,67.9,4081201691,3,,4081201701,213,5.1,4081201693,56,Back,4085143713,388,,4081201699,212,5.6,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985649,172,4,1,24,5,5qwskbjpa17fvmtuu5qijy7cz,1,62.1,32.8,2023-03-07T20:10:52.111Z,2023-03-10T10:26:41Z,4081201535,152,,4081201529,13,,4081201531,294,,4081201533,56,Center,4081201729,233,224,4081201537,286,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985683,224,4,1,24,5,8b523ujgl21tbc01me65q0aoh,0,37.9,67.2,2023-03-07T20:10:52.112Z,2023-03-10T10:26:40Z,4081201707,294,,4085143881,178,,4081201711,152,,4081201705,13,,4081201713,285,,4081201733,233,172,4081201709,56,Back,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985885,173,27,1,24,23,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T20:11:10.402Z,2023-03-10T10:26:42Z,4081203037,41,Injury,4081310225,233,225,4081203039,53,a5cmnj0nhdbux68291ipqcei2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516985799,225,27,1,24,23,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-07T20:11:10.402Z,2023-03-10T10:26:42Z,4081310209,233,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516986329,174,28,1,25,12,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T20:11:59.028Z,2023-03-10T10:26:44Z,4081205599,55,173,4081206031,233,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516986395,226,28,1,25,12,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-07T20:11:59.028Z,2023-03-10T10:26:44Z,4081206005,233,174,4081205991,55,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516986441,175,1,1,25,16,5qwskbjpa17fvmtuu5qijy7cz,1,61.2,35.2,2023-03-07T20:12:02.841Z,2023-03-10T10:26:48Z,4081206287,5,,4085144155,178,,4081206295,140,86.4,4081206289,155,,4081206301,213,0.7,4081206303,1,,4081206291,152,,4081206293,56,Center,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,4081206299,212,4081206297,141,66.1,,,,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516986445,176,61,1,25,18,5qwskbjpa17fvmtuu5qijy7cz,0,86.4,66.1,2023-03-07T20:12:05.101Z,2023-03-10T10:26:57Z,4081206327,56,Center,4085144459,388,,4085144457,15,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516986465,177,5,1,25,21,5qwskbjpa17fvmtuu5qijy7cz,0,100.8,80.3,2023-03-07T20:12:07.642Z,2023-03-10T10:26:59Z,4081206491,233,227,4081206415,346,,4081206413,56,Left,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516986453,227,5,1,25,21,8b523ujgl21tbc01me65q0aoh,1,-0.8,19.7,2023-03-07T20:12:07.642Z,2023-03-10T10:26:59Z,4081206349,56,Back,4081206451,233,177,4081206351,346,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516986779,228,1,1,25,41,8b523ujgl21tbc01me65q0aoh,1,5.5,45.8,2023-03-07T20:12:28.327Z,2023-03-10T10:27:03Z,4081208237,237,,4081208227,140,8.3,4081208225,56,Back,4081208229,141,37.3,4081208233,213,5.2,4081208223,124,,4081208231,212,6.5,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516986805,229,1,1,25,46,8b523ujgl21tbc01me65q0aoh,1,16.4,37.4,2023-03-07T20:12:32.848Z,2023-03-10T10:27:05Z,4081208391,56,Back,4081208393,140,16.7,4081208399,213,4.7,4081208395,141,12.0,4085144691,178,,4081208397,212,17.3,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516986821,230,1,1,25,48,8b523ujgl21tbc01me65q0aoh,1,16.7,12,2023-03-07T20:12:34.874Z,2023-03-10T10:27:10Z,4085144829,178,,4081208497,56,Back,4081208501,141,5.5,4081208499,140,35.9,4081208503,212,20.6,4081208505,213,6.1,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516986837,231,1,1,25,49,8b523ujgl21tbc01me65q0aoh,0,35.9,5.5,2023-03-07T20:12:36.176Z,2023-03-10T10:27:14Z,4081208593,213,1.5,4081208583,155,,4081208591,212,29.1,4081208587,140,36.8,4085145057,178,,4081208589,141,48.2,4081208585,56,Back,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516986849,178,49,1,25,51,5qwskbjpa17fvmtuu5qijy7cz,1,63.2,57.6,2023-03-07T20:12:37.952Z,2023-03-10T10:27:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516986915,179,1,1,25,51,5qwskbjpa17fvmtuu5qijy7cz,1,63.2,57.6,2023-03-07T20:12:37.962Z,2023-03-10T10:27:31Z,4085145347,178,,4081208927,56,Center,4081208931,141,62.9,4081208933,212,4.2,4081208929,140,65.2,4081209785,210,13,4081208935,213,1.0,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2516986917,180,13,1,25,53,5qwskbjpa17fvmtuu5qijy7cz,1,69.7,69.3,2023-03-07T20:12:40.471Z,2023-03-10T10:27:31Z,4081209859,29,,4081209861,55,179,4081208947,56,Center,4081209869,215,,4081209867,103,34.7,4081208943,22,,4081209857,73,,4085145579,178,,a2hmi1q39n8xmxhy2u1q533oq,A. Gomez Mancini,4081209411,72,4081209873,231,49.8,4081209865,102,64.4,,4081209871,230,99.3,4081208945,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2516986927,181,5,1,25,55,5qwskbjpa17fvmtuu5qijy7cz,0,100.7,61,2023-03-07T20:12:42.458Z,2023-03-10T10:27:36Z,4081209101,233,232,4081209005,346,,4081209003,56,Center,,,,,,,,,,,,,,,,a2hmi1q39n8xmxhy2u1q533oq,A. Gomez Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516986913,232,5,1,25,55,8b523ujgl21tbc01me65q0aoh,1,-0.7,39,2023-03-07T20:12:42.458Z,2023-03-10T10:27:37Z,4081208921,346,,4081208917,56,Back,4081209075,233,181,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987163,233,1,1,26,9,8b523ujgl21tbc01me65q0aoh,1,5,37,2023-03-07T20:12:56.232Z,2023-03-10T10:27:44Z,4081210451,237,,4081210447,213,1.5,4081210441,140,7.1,4081210443,141,73.9,4081210439,56,Back,4081210435,124,,4081210445,212,25.2,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987189,234,1,1,26,13,8b523ujgl21tbc01me65q0aoh,1,7.1,73.9,2023-03-07T20:13:00.272Z,2023-03-10T10:27:50Z,4085146189,178,,4081210573,213,5.6,4081210569,141,61.8,4081210565,56,Back,4081210571,212,12.7,4081210567,140,16.3,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987241,235,1,1,26,14,8b523ujgl21tbc01me65q0aoh,1,16.3,61.8,2023-03-07T20:13:00.906Z,2023-03-10T10:27:55Z,4081210849,141,54.9,4081210845,56,Back,4081210851,212,15.3,4081210847,140,2.4,4081210853,213,3.5,4085146421,178,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987279,236,1,1,26,18,8b523ujgl21tbc01me65q0aoh,0,2.1,63.3,2023-03-07T20:13:04.734Z,2023-03-10T10:27:59Z,4081211033,140,31.9,4081211041,1,,4081211031,56,Back,4081211035,141,95.9,4081211039,213,0.6,4081211029,155,,4081211037,212,38.3,4085146557,178,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987283,182,44,1,26,20,5qwskbjpa17fvmtuu5qijy7cz,1,66.1,7.4,2023-03-07T20:13:07.031Z,2023-03-10T11:38:35Z,4081211051,286,,4081211109,233,237,4081211049,56,Right,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987287,237,44,1,26,20,8b523ujgl21tbc01me65q0aoh,0,33.9,92.6,2023-03-07T20:13:07.032Z,2023-03-10T10:28:04Z,4081211185,233,182,4081211063,56,Back,4081211065,285,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987297,183,1,1,26,20,5qwskbjpa17fvmtuu5qijy7cz,1,64.1,10.6,2023-03-07T20:13:07.117Z,2023-03-10T11:38:35Z,4081211157,213,0.2,4085146817,388,,4081211149,56,Right,4081211153,141,14.0,4081211151,140,75.1,4081211147,3,,4081211155,212,11.8,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517741475,877,67,1,26,21,5qwskbjpa17fvmtuu5qijy7cz,1,71.9,15.7,2023-03-07T20:13:08.432Z,2023-03-10T11:38:35Z,4085199211,233,1112,,,,,,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517741467,1112,67,1,26,21,8b523ujgl21tbc01me65q0aoh,0,28.1,84.3,2023-03-07T20:13:08.433Z,2023-03-10T11:03:23Z,4085199231,233,877,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989393,218,1,1,26,21,5qwskbjpa17fvmtuu5qijy7cz,1,74.5,11.6,2023-03-07T20:13:08.445Z,2023-03-10T11:38:36Z,4085146989,388,,4081222675,141,24.4,4081222679,213,1.8,4081222673,140,72.4,4081222671,56,Center,4081222677,212,9.0,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987315,184,49,1,26,23,5qwskbjpa17fvmtuu5qijy7cz,1,70.5,16.4,2023-03-07T20:13:09.775Z,2023-03-10T10:28:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987337,185,1,1,26,23,5qwskbjpa17fvmtuu5qijy7cz,1,70.5,16.4,2023-03-07T20:13:09.810Z,2023-03-10T10:28:25Z,4085147419,178,,4081211371,141,31.6,4081211365,56,Center,4081211375,212,11.6,4081211377,213,1.1,4081211367,140,75.6,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987341,186,61,1,26,25,5qwskbjpa17fvmtuu5qijy7cz,0,75.7,31.9,2023-03-07T20:13:11.997Z,2023-03-10T10:28:33Z,4081211387,56,Center,4085147773,178,,,,,,,,,,,,,,,,,,,,a2hmi1q39n8xmxhy2u1q533oq,A. Gomez Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987333,238,49,1,26,26,8b523ujgl21tbc01me65q0aoh,1,23.2,83.6,2023-03-07T20:13:12.977Z,2023-03-10T10:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
