id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2529732283,182,44,1,25,29,5qwskbjpa17fvmtuu5qijy7cz,0,60.2,63.7,2023-04-07T14:26:58.213Z,2023-04-10T07:16:09Z,4169561479,233,191,4169561321,286,,4169561319,56,Center,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732301,192,1,1,25,29,ejm092fnt9zoxbpuklzd52ji8,1,38.7,33.6,2023-04-07T14:26:58.285Z,2023-04-10T10:09:49Z,4169561399,212,10.7,4169561395,140,43.3,4169561397,141,47.6,4169561401,213,1.1,4169561391,3,,4179033763,388,,4169561393,56,Back,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531588691,927,67,1,25,30,ejm092fnt9zoxbpuklzd52ji8,1,45.6,53.7,2023-04-07T14:26:59.917Z,2023-04-10T10:34:51Z,4179394171,233,837,,,,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531588685,837,67,1,25,30,5qwskbjpa17fvmtuu5qijy7cz,0,54.4,46.3,2023-04-07T14:26:59.918Z,2023-04-10T10:28:26Z,4179394175,233,927,,,,,,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733377,202,1,1,25,30,ejm092fnt9zoxbpuklzd52ji8,1,46.5,54,2023-04-07T14:26:59.947Z,2023-04-10T10:34:52Z,4169567507,157,,4169567519,1,,4169567509,56,Back,4169567513,141,12.9,4169567517,213,4.1,4169567515,212,34.0,4179033929,178,,4169567511,140,28.1,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732441,193,49,1,25,36,ejm092fnt9zoxbpuklzd52ji8,1,17.4,8.9,2023-04-07T14:27:05.469Z,2023-04-10T07:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732471,194,1,1,25,37,ejm092fnt9zoxbpuklzd52ji8,1,17.4,8.9,2023-04-07T14:27:06.318Z,2023-04-10T07:16:27Z,4169562521,212,14.3,4179034263,178,,4169562517,140,30.4,4169562523,213,0.3,4169562515,56,Back,4169562519,141,15.3,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732557,195,1,1,25,38,ejm092fnt9zoxbpuklzd52ji8,1,30.4,15.3,2023-04-07T14:27:07.220Z,2023-04-10T07:16:31Z,4169562921,212,7.0,4179034369,178,,4169562919,141,5.3,4169562917,140,29.0,4169562923,213,4.5,4169562915,56,Back,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732609,196,1,1,25,39,ejm092fnt9zoxbpuklzd52ji8,1,29,5.6,2023-04-07T14:27:08.447Z,2023-04-10T07:16:36Z,4179034601,178,,4169563215,56,Back,4169563217,140,18.7,4169563219,141,31.0,4169563227,213,2.1,4169563221,212,20.4,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732751,197,1,1,25,41,ejm092fnt9zoxbpuklzd52ji8,1,18.7,31,2023-04-07T14:27:11.046Z,2023-04-10T07:16:39Z,4169564043,140,5.0,4169564047,212,15.6,4169564045,141,39.8,4169564049,213,2.7,4179034755,178,,4169564041,56,Back,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732819,198,1,1,25,46,ejm092fnt9zoxbpuklzd52ji8,1,7.9,27.3,2023-04-07T14:27:15.781Z,2023-04-10T07:16:43Z,4169564445,140,53.5,4179034849,178,,4169564447,141,52.4,4169564453,1,,4169564441,157,,4169564449,212,50.8,4169564451,213,0.3,4169564443,56,Center,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732841,199,44,1,25,49,ejm092fnt9zoxbpuklzd52ji8,1,52.4,53.2,2023-04-07T14:27:18.081Z,2023-04-10T10:09:49Z,4169564853,233,183,4169564549,286,,4169564547,56,Center,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732877,183,44,1,25,49,5qwskbjpa17fvmtuu5qijy7cz,0,47.6,46.8,2023-04-07T14:27:18.082Z,2023-04-10T07:16:53Z,4169564701,56,Back,4169564909,233,199,4169564917,285,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732973,200,1,1,25,49,ejm092fnt9zoxbpuklzd52ji8,1,55.1,50.9,2023-04-07T14:27:18.222Z,2023-04-10T10:09:50Z,4179035347,388,,4169565221,1,,4169565205,3,,4169565207,56,Back,4169565217,213,2.4,4169565211,141,83.0,4169565213,212,34.1,4169565209,140,30.2,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,4178063037,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733103,201,1,1,25,53,ejm092fnt9zoxbpuklzd52ji8,0,27.8,94.1,2023-04-07T14:27:22.224Z,2023-04-10T07:17:00Z,4169565965,212,63.0,4169565967,213,6.1,4169565961,140,87.1,4169565969,1,,4169565953,157,,4169565963,141,79.9,4169565957,56,Left,4179035517,178,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733177,184,1,1,25,58,5qwskbjpa17fvmtuu5qijy7cz,1,11.5,22.1,2023-04-07T14:27:27.382Z,2023-04-10T07:17:05Z,4169566393,140,40.8,4169566389,157,,4179035649,178,,4169566395,141,12.5,4169566401,1,,4169566397,212,31.4,4169566391,56,Back,4169566399,213,6.1,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733185,185,49,1,26,2,5qwskbjpa17fvmtuu5qijy7cz,1,40.8,12.5,2023-04-07T14:27:31.425Z,2023-04-10T07:17:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733265,186,1,1,26,2,5qwskbjpa17fvmtuu5qijy7cz,1,40.8,12.5,2023-04-07T14:27:31.466Z,2023-04-10T07:17:54Z,4169566923,56,Back,4169566921,155,,4169566929,212,2.4,4179037503,178,,4169566925,140,38.6,4169566927,141,11.6,4169566931,213,3.4,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733349,187,1,1,26,3,5qwskbjpa17fvmtuu5qijy7cz,1,38.6,11.6,2023-04-07T14:27:32.951Z,2023-04-10T07:18:02Z,4169567331,140,80.0,4169567339,1,,4169567329,56,Right,4169567335,212,43.5,4169567337,213,6.2,4179037729,178,,4178064193,157,,4169567333,141,8.9,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733359,188,1,1,26,8,5qwskbjpa17fvmtuu5qijy7cz,0,80,8.9,2023-04-07T14:27:37.926Z,2023-04-10T07:18:08Z,4169567403,141,22.1,4169567405,212,10.9,4179037863,178,,4169567399,56,Center,4169567407,213,2.2,4169567397,3,,4169567401,140,74.1,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733387,203,49,1,26,10,ejm092fnt9zoxbpuklzd52ji8,1,31.2,79.3,2023-04-07T14:27:39.572Z,2023-04-10T07:18:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733543,204,1,1,26,12,ejm092fnt9zoxbpuklzd52ji8,1,26,73,2023-04-07T14:27:41.902Z,2023-04-10T07:18:16Z,4169568531,140,28.5,4169568537,213,4.8,4169568529,56,Back,4169568535,212,26.5,4179038195,178,,4169568533,141,34.2,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733641,205,1,1,26,16,ejm092fnt9zoxbpuklzd52ji8,1,28.5,34.2,2023-04-07T14:27:45.421Z,2023-04-10T07:18:21Z,4169569035,140,7.3,4169569033,56,Back,4169569041,213,2.7,4169569037,141,47.9,4179038359,178,,4169569039,212,24.1,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733725,206,1,1,26,18,ejm092fnt9zoxbpuklzd52ji8,1,7.3,47.9,2023-04-07T14:27:47.516Z,2023-04-10T07:18:25Z,4169569503,213,0.3,4169569489,140,64.4,4169570393,155,,4169569495,141,75.1,4169569507,1,,4169569483,56,Center,4179038553,178,,4169569499,212,62.7,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733743,207,3,1,26,21,ejm092fnt9zoxbpuklzd52ji8,0,67.6,63.4,2023-04-07T14:27:50.090Z,2023-04-10T07:18:40Z,4178064983,465,,4169569587,286,,4169569585,56,Center,4169569635,233,189,4179039103,178,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733737,189,7,1,26,22,5qwskbjpa17fvmtuu5qijy7cz,0,32.4,36.6,2023-04-07T14:27:51.414Z,2023-04-10T07:18:44Z,4169569559,56,Back,4169569563,285,,4179039303,389,,4178065441,385,,4169569611,233,207,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733877,208,1,1,26,26,ejm092fnt9zoxbpuklzd52ji8,1,65.8,66.4,2023-04-07T14:27:55.290Z,2023-04-10T07:18:54Z,4169570361,213,4.9,4179039651,178,,4169570353,56,Center,4169570357,141,46.4,4169570355,140,67.6,4169570359,212,13.7,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733991,209,1,1,26,29,ejm092fnt9zoxbpuklzd52ji8,1,67.6,46.4,2023-04-07T14:27:58.661Z,2023-04-10T07:19:03Z,4169570941,213,5.5,4169570933,56,Right,4179039991,178,,4169570935,140,86.4,4169570937,141,18.3,4169570939,212,27.5,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734001,210,1,1,26,33,ejm092fnt9zoxbpuklzd52ji8,0,95.6,25,2023-04-07T14:28:02.276Z,2023-04-10T07:19:07Z,4169571013,213,1.6,4169572499,286,,4169572493,236,,4169570995,140,95.5,4169571007,212,3.5,4169571001,141,30.1,4169572495,233,190,4179040147,178,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,4169570989,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734093,190,74,1,26,33,5qwskbjpa17fvmtuu5qijy7cz,1,5,68.5,2023-04-07T14:28:02.365Z,2023-04-10T07:19:11Z,4179040265,178,,4169571545,56,Back,4169571547,285,,4169572539,233,210,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734195,191,6,1,26,34,5qwskbjpa17fvmtuu5qijy7cz,0,2.3,71.6,2023-04-07T14:28:03.863Z,2023-04-10T07:19:12Z,4169572015,73,,4169572013,56,Back,4169572131,233,211,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734079,211,6,1,26,34,ejm092fnt9zoxbpuklzd52ji8,1,97.7,28.4,2023-04-07T14:28:03.863Z,2023-04-10T07:19:12Z,4169572081,233,191,4169571431,56,Center,4169571433,75,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735109,212,1,1,27,16,ejm092fnt9zoxbpuklzd52ji8,1,99.5,0.5,2023-04-07T14:28:45.645Z,2023-04-10T07:19:19Z,4169577247,140,78.5,4169577245,56,Center,4179040591,178,,4169577249,141,24.4,4169577253,213,2.5,4169577243,6,,4169577251,212,27.4,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735127,213,1,1,27,18,ejm092fnt9zoxbpuklzd52ji8,0,79.3,23.3,2023-04-07T14:28:47.935Z,2023-04-10T07:19:23Z,4178068975,20,,4178068971,225,,4169577921,233,192,4169577341,2,,4178068973,386,,4169577345,56,Center,4179040799,178,,4169577347,140,92.8,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,4169577351,212,17.2,4169577353,213,0.6,4169577349,141,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735227,192,8,1,27,19,5qwskbjpa17fvmtuu5qijy7cz,1,16,71.5,2023-04-07T14:28:48.170Z,2023-04-10T07:19:31Z,4169577867,56,Back,4179041099,178,,4178069509,385,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735279,193,6,1,27,21,5qwskbjpa17fvmtuu5qijy7cz,0,7.7,74.8,2023-04-07T14:28:50.207Z,2023-04-10T07:19:39Z,4169578165,73,,4169579915,233,214,4169578163,56,Back,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735299,214,6,1,27,21,ejm092fnt9zoxbpuklzd52ji8,1,92.3,25.2,2023-04-07T14:28:50.207Z,2023-04-10T07:19:38Z,4169578299,75,,4169578293,56,Center,4169579885,233,193,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735991,215,1,1,27,45,ejm092fnt9zoxbpuklzd52ji8,1,99.8,0.1,2023-04-07T14:29:14.384Z,2023-04-10T07:19:43Z,4169581869,56,Center,4169581879,1,,4178071427,20,,4169581875,212,34.5,4169581861,2,,4169581877,213,1.8,4169581871,140,91.4,4169581865,155,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,4169581867,224,,4169581873,141,49.1,4169581863,6,,4179041591,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736025,216,1,1,27,46,ejm092fnt9zoxbpuklzd52ji8,1,93.5,40,2023-04-07T14:29:15.653Z,2023-04-10T07:19:53Z,4169585195,154,,4169582059,140,92.9,4169582063,212,12.8,4169582057,56,Center,4169585193,210,13,4178073135,155,,4169582065,213,1.6,4179041787,178,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,4169582061,141,58.8,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2529736033,217,13,1,27,47,ejm092fnt9zoxbpuklzd52ji8,1,92.2,57.9,2023-04-07T14:29:16.743Z,2023-04-10T07:19:53Z,4169585239,55,216,4169583537,25,,4169585251,230,98.6,4178074753,108,,4169585249,328,,4169585253,231,50.4,4169585237,154,,4169583539,72,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,4169585235,29,,4169585247,215,,4179041989,389,,4169585245,103,4169582107,56,4169582105,17,Center,,4169585243,102,55.0,4169585233,85,,,,,,,,,58.3,,,,,,,,,
2529735855,194,5,1,27,48,5qwskbjpa17fvmtuu5qijy7cz,1,-1.6,49,2023-04-07T14:29:17.389Z,2023-04-10T07:19:56Z,4169581191,56,Back,4169592017,233,218,4169581193,346,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736047,218,5,1,27,48,ejm092fnt9zoxbpuklzd52ji8,0,101.6,51,2023-04-07T14:29:17.389Z,2023-04-10T07:19:56Z,4169582163,56,Center,4169582165,346,,4169592077,233,194,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736687,195,1,1,28,15,5qwskbjpa17fvmtuu5qijy7cz,1,5,63,2023-04-07T14:29:44.461Z,2023-04-10T07:20:00Z,4169585597,74,,4169585583,56,Center,4169585591,213,6.1,4169585587,141,41.9,4169585585,140,63.8,4169585593,1,,4169585589,212,63.4,4169585581,124,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736697,196,44,1,28,18,5qwskbjpa17fvmtuu5qijy7cz,1,66.6,39.2,2023-04-07T14:29:47.925Z,2023-04-10T10:09:50Z,4169585651,286,,4169585689,233,219,4169585649,56,Center,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736655,219,44,1,28,18,ejm092fnt9zoxbpuklzd52ji8,0,33.4,60.8,2023-04-07T14:29:47.926Z,2023-04-10T07:20:06Z,4169585417,56,Back,4169585419,285,,4169585721,233,196,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736723,197,1,1,28,18,5qwskbjpa17fvmtuu5qijy7cz,0,63.6,41.9,2023-04-07T14:29:48.006Z,2023-04-10T10:09:50Z,4169585783,56,Center,4179042611,388,,4169585791,213,0.7,4169585779,3,,4169585787,141,50.4,4169585785,140,69.7,4169585789,212,8.6,4169585781,168,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736785,220,1,1,28,21,ejm092fnt9zoxbpuklzd52ji8,1,22.5,52.1,2023-04-07T14:29:50.172Z,2023-04-10T07:20:17Z,4169586121,141,81.4,4169586125,213,1.2,4179042897,388,,4169586119,140,30.6,4169586123,212,21.7,4169586115,3,,4169586117,56,Back,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736789,221,49,1,28,25,ejm092fnt9zoxbpuklzd52ji8,1,30.6,83.5,2023-04-07T14:29:54.261Z,2023-04-10T07:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736841,222,3,1,28,27,ejm092fnt9zoxbpuklzd52ji8,0,40.7,89.2,2023-04-07T14:29:56.463Z,2023-04-10T07:20:28Z,4179043335,178,,4169586411,56,Back,4178091089,465,,4169586893,233,198,4169586413,286,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736891,198,7,1,28,27,5qwskbjpa17fvmtuu5qijy7cz,1,59.3,10.8,2023-04-07T14:29:56.614Z,2023-04-10T07:20:31Z,4178091515,383,,4179043423,178,,4169586687,285,,4169586685,56,Right,4169586813,233,222,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736909,199,49,1,28,29,5qwskbjpa17fvmtuu5qijy7cz,1,60.1,9.1,2023-04-07T14:29:58.164Z,2023-04-10T07:20:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737019,201,3,1,28,29,5qwskbjpa17fvmtuu5qijy7cz,1,63.1,7.9,2023-04-07T14:29:58.182Z,2023-04-10T07:20:56Z,4169587311,233,223,4169587281,56,Right,4178092031,465,,4179044169,178,,4169587283,286,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736901,223,45,1,28,29,ejm092fnt9zoxbpuklzd52ji8,0,36.9,92.1,2023-04-07T14:29:58.182Z,2023-04-10T07:20:56Z,4169587385,233,201,4169586731,285,,4169586727,56,Back,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736911,200,43,1,28,30,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-04-07T14:29:59.750Z,2023-04-07T14:30:03Z,4169586773,213,0,4169586765,56,Right,4169586771,212,0,4169586767,140,60.1,4169587179,144,12,4169586769,141,9.1,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737041,202,1,1,28,33,5qwskbjpa17fvmtuu5qijy7cz,0,85.6,10.9,2023-04-07T14:30:02.172Z,2023-04-10T07:21:18Z,4169587409,56,Right,4169587413,141,15.6,4179044461,178,,4169587417,213,1.4,4169587415,212,3.3,4169587411,140,86.2,4169587407,155,,4178093213,224,,2asjeedy6igcuixqktdmk5k2x,M. Clark,4169587405,2,,4169592571,233,224,4178093215,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737011,224,61,1,28,33,ejm092fnt9zoxbpuklzd52ji8,1,14.8,83.9,2023-04-07T14:30:02.338Z,2023-04-10T07:21:15Z,4169587235,56,Back,4179044945,178,,,,,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737139,203,1,1,28,35,5qwskbjpa17fvmtuu5qijy7cz,0,86.9,14,2023-04-07T14:30:04.737Z,2023-04-10T07:21:24Z,4169588041,213,1.4,4169588033,141,59.9,4178094983,387,,4169588029,56,Center,4178094981,225,,4169588037,212,31.5,4169588027,155,,4169588031,140,91.2,2asjeedy6igcuixqktdmk5k2x,M. Clark,4179045291,178,,4178094985,20,,4169588025,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737149,225,80,1,28,38,ejm092fnt9zoxbpuklzd52ji8,1,12.2,50.4,2023-04-07T14:30:07.363Z,2023-04-10T07:21:32Z,4179045637,388,,,,,,,,,,,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737147,204,61,1,28,38,5qwskbjpa17fvmtuu5qijy7cz,1,83.6,40.9,2023-04-07T14:30:07.495Z,2023-04-10T07:21:37Z,4169588047,56,Center,4179045863,21,,4179045865,178,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737377,226,12,1,28,39,ejm092fnt9zoxbpuklzd52ji8,1,14.8,58.2,2023-04-07T14:30:08.676Z,2023-04-10T07:21:40Z,4169589231,140,39.8,4169589237,213,5.8,4179045973,178,,4169589229,56,Back,4169589235,212,29.9,4169589233,141,37.1,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737287,205,1,1,28,44,5qwskbjpa17fvmtuu5qijy7cz,1,59.9,59,2023-04-07T14:30:13.446Z,2023-04-10T07:21:46Z,4169588683,141,49.0,4169588687,212,12.2,4179046133,178,,4169588689,213,5.7,4169588677,56,Center,4169588681,140,69.6,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737331,206,1,1,28,46,5qwskbjpa17fvmtuu5qijy7cz,1,69.2,49.1,2023-04-07T14:30:15.189Z,2023-04-10T07:21:48Z,4169588973,140,58.4,4169588971,56,Left,4169588979,213,2.0,4179046187,178,,4169588975,141,89.4,4169588977,212,29.7,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737443,207,1,1,28,47,5qwskbjpa17fvmtuu5qijy7cz,1,58.4,89.4,2023-04-07T14:30:16.336Z,2023-04-10T07:21:52Z,4179046365,178,,4169589647,56,Center,4169589653,212,13.9,4169589649,140,69.6,4169589651,141,78.4,4169589655,213,5.7,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
