id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/18/value,qualifier/14/value
2493914729,36,1,1,1,48,2ezfenuwk3y65p8jdbj55xqt0,0,66.2,35.7,2022-12-29T19:48:49.552Z,2023-01-01T19:14:45Z,3959696681,141,32.1,3959696683,212,5.2,3959696677,56,Center,3959696679,140,70.6,3962976169,178,,3959696685,213,5.8,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914695,18,61,1,1,48,ahm0t06rup1bkd9z0mxl2lmph,1,39.7,63.9,2022-12-29T19:48:49.731Z,2023-01-01T19:14:49Z,3962976195,178,,3962976193,21,,3959696475,56,Back,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914743,19,50,1,1,49,ahm0t06rup1bkd9z0mxl2lmph,1,43.6,65.6,2022-12-29T19:48:50.649Z,2023-01-01T19:15:04Z,3959696725,286,,3959696723,56,Back,3959697067,233,37,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914787,37,7,1,1,50,2ezfenuwk3y65p8jdbj55xqt0,1,56.4,34.4,2022-12-29T19:48:51.758Z,2023-01-01T19:15:10Z,3962976359,389,,3961874097,384,,3959697021,233,19,3959696979,285,,3959696977,56,Center,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914835,38,1,1,1,52,2ezfenuwk3y65p8jdbj55xqt0,1,57.6,55.4,2022-12-29T19:48:53.239Z,2023-01-01T19:15:14Z,3959697235,212,22.8,3959697225,56,Left,3959697237,213,1.4,3959697233,141,88.6,3962976389,178,,3959697229,140,60.4,,,,,,,91alifyhplzo2de1tooerpgfe,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914899,39,1,1,1,57,2ezfenuwk3y65p8jdbj55xqt0,1,59.3,88.3,2022-12-29T19:48:57.918Z,2023-01-01T19:15:17Z,3959697535,213,2.4,3962976419,178,,3959697527,56,Left,3959697531,141,96.0,3959697533,212,8.0,3959697529,140,53.5,,,,,,,ainucu0mp655cdgjw7j6qrazu,R. Chin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914917,40,1,1,1,59,2ezfenuwk3y65p8jdbj55xqt0,1,53.4,96,2022-12-29T19:49:00.400Z,2023-01-01T19:15:20Z,3962976443,178,,3959697631,213,3.6,3959697629,212,18.8,3959697623,56,Back,3959697627,141,82.7,3959697625,140,37.7,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914947,41,1,1,2,1,2ezfenuwk3y65p8jdbj55xqt0,1,36.6,81.4,2022-12-29T19:49:02.544Z,2023-01-01T19:15:24Z,3959697789,56,Back,3959697797,212,12.6,3959697799,213,5.2,3959697793,140,41.7,3959697795,141,64.6,3962976479,178,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493914991,42,1,1,2,3,2ezfenuwk3y65p8jdbj55xqt0,1,41.7,64.6,2022-12-29T19:49:04.608Z,2023-01-01T19:15:28Z,3959698065,213,3.3,3962976503,178,,3959698063,212,13.0,3959698061,141,60.8,3959698057,56,Back,3959698059,140,29.6,,,,,,,91alifyhplzo2de1tooerpgfe,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915035,43,1,1,2,5,2ezfenuwk3y65p8jdbj55xqt0,1,29.3,60.5,2022-12-29T19:49:06.826Z,2023-01-01T19:15:31Z,3959698295,140,38.5,3962976521,178,,3959698299,212,11.9,3959698293,56,Back,3959698301,213,5.7,3959698297,141,50.4,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915091,44,1,1,2,8,2ezfenuwk3y65p8jdbj55xqt0,0,38.5,49.7,2022-12-29T19:49:09.320Z,2023-01-01T19:15:34Z,3962976541,178,,3959698623,212,54.0,3959698621,141,0.0,3959698615,56,Right,3959698627,1,,3959698625,213,5.6,3959698619,140,78.3,3961875337,155,,91alifyhplzo2de1tooerpgfe,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915343,20,5,1,2,11,ahm0t06rup1bkd9z0mxl2lmph,1,22.4,101.4,2022-12-29T19:49:12.569Z,2023-01-01T19:15:37Z,3959699945,56,Back,3959699995,233,45,3959699951,347,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915101,45,5,1,2,11,2ezfenuwk3y65p8jdbj55xqt0,0,77.6,-1.4,2022-12-29T19:49:12.569Z,2023-01-01T19:15:37Z,3959698679,347,,3959700025,233,20,3959698677,56,Right,,,,,,,,,,,,,,,,91alifyhplzo2de1tooerpgfe,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915391,21,1,1,2,30,ahm0t06rup1bkd9z0mxl2lmph,1,24.8,100,2022-12-29T19:49:31.691Z,2023-01-01T19:15:39Z,3959700205,141,92.7,3959700199,107,,3959700207,212,29.6,3959700209,213,6.1,3959700203,140,52.3,3959700201,56,Left,3959700211,1,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915401,22,44,1,2,32,ahm0t06rup1bkd9z0mxl2lmph,1,58.6,94.4,2022-12-29T19:49:33.499Z,2023-01-02T07:11:49Z,3959700533,233,46,3959700255,286,,3959700253,56,Left,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915443,46,44,1,2,32,2ezfenuwk3y65p8jdbj55xqt0,0,41.4,5.6,2022-12-29T19:49:33.500Z,2023-01-01T19:15:43Z,3959700469,285,,3959700465,56,Back,3959700557,233,22,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915409,23,1,1,2,32,ahm0t06rup1bkd9z0mxl2lmph,0,52.5,92.7,2022-12-29T19:49:33.610Z,2023-01-02T07:11:50Z,3959700269,3,,3959700275,140,62.3,3959700273,56,Left,3959700279,212,12.6,3959700271,168,,3959700277,141,82.0,3962976645,388,,3959700281,213,5.7,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494537103,786,67,1,2,34,2ezfenuwk3y65p8jdbj55xqt0,1,31.3,17.5,2022-12-29T19:49:35.186Z,2023-01-02T07:11:50Z,3962982953,233,839,,,,,,,,,,,,,,,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494537101,839,67,1,2,34,ahm0t06rup1bkd9z0mxl2lmph,0,68.7,82.5,2022-12-29T19:49:35.187Z,2023-01-01T19:39:13Z,3962982957,233,786,,,,,,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915481,47,1,1,2,34,2ezfenuwk3y65p8jdbj55xqt0,0,30.3,14.7,2022-12-29T19:49:35.262Z,2023-01-02T07:11:51Z,3959700685,213,0.5,3959700687,1,,3962976685,178,,3959700671,157,,3959700673,56,Center,3959700677,140,62.0,3959700681,141,40.7,3959700683,212,37.7,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915511,24,3,1,2,38,ahm0t06rup1bkd9z0mxl2lmph,0,48.3,50,2022-12-29T19:49:39.738Z,2023-01-01T19:16:03Z,3961875893,465,,3962976765,178,,3959700831,56,Back,3959700833,286,,3959700927,233,48,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915519,48,7,1,2,38,2ezfenuwk3y65p8jdbj55xqt0,0,51.7,50,2022-12-29T19:49:39.760Z,2023-01-01T19:16:11Z,3959700883,56,Center,3962976809,178,,3959700911,233,24,3959700885,285,,3961875937,385,,,,,,,,,,,91alifyhplzo2de1tooerpgfe,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494327523,798,61,1,2,39,ahm0t06rup1bkd9z0mxl2lmph,1,51.4,61.1,2022-12-29T19:49:39.871Z,2023-01-01T19:16:16Z,3961876117,56,Center,3962976845,178,,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915579,25,1,1,2,40,ahm0t06rup1bkd9z0mxl2lmph,0,52.6,32.4,2022-12-29T19:49:41.412Z,2023-01-01T19:16:19Z,3959701227,212,24.0,3959701221,56,Right,3959701223,140,59.3,3959701229,213,5.0,3959701225,141,0.0,3962976863,178,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915587,26,5,1,2,42,ahm0t06rup1bkd9z0mxl2lmph,0,60.6,-1.6,2022-12-29T19:49:43.784Z,2023-01-01T19:16:21Z,3959701621,233,49,3959701273,347,,3959701271,56,Right,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915639,49,5,1,2,42,2ezfenuwk3y65p8jdbj55xqt0,1,39.4,101.6,2022-12-29T19:49:43.784Z,2023-01-01T19:16:21Z,3959701559,347,,3959701577,233,26,3959701557,56,Back,,,,,,,,,,,,,,,,91alifyhplzo2de1tooerpgfe,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915715,50,1,1,2,46,2ezfenuwk3y65p8jdbj55xqt0,1,36.7,100,2022-12-29T19:49:47.569Z,2023-01-01T19:16:25Z,3959701939,212,15.9,3959701935,140,22.8,3959701933,56,Back,3959701931,107,,3959701937,141,92.7,3959701941,213,3.6,,,,,,,ainucu0mp655cdgjw7j6qrazu,R. Chin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493915813,51,2,1,2,51,2ezfenuwk3y65p8jdbj55xqt0,1,31.1,91.1,2022-12-29T19:49:52.638Z,2023-01-01T19:16:30Z,3959702485,140,74.5,3959702487,141,82.6,3959702479,7,74p53a79q1tlis3a3gladqor9,3962976927,178,,3959702481,1,,3959702483,56,Left,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916961,42,55,1,2,51,ahm0t06rup1bkd9z0mxl2lmph,1,23.8,12.5,2022-12-29T19:49:52.639Z,2023-01-01T19:16:30Z,3961876459,189,,,,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916055,27,1,1,3,10,ahm0t06rup1bkd9z0mxl2lmph,1,30.4,19.5,2022-12-29T19:50:11.488Z,2023-01-01T19:16:33Z,3959703797,213,5.6,3959703789,56,Back,3962976937,178,,3959703791,140,43.1,3959703793,141,3.5,3959703795,212,17.2,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916127,28,1,1,3,14,ahm0t06rup1bkd9z0mxl2lmph,1,42.9,3.5,2022-12-29T19:50:14.941Z,2023-01-01T19:16:36Z,3959704217,141,5.9,3959704219,212,9.5,3959704213,56,Back,3962976959,178,,3959704221,213,3.0,3959704215,140,34.0,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916173,29,1,1,3,19,ahm0t06rup1bkd9z0mxl2lmph,1,33.9,7.6,2022-12-29T19:50:19.894Z,2023-01-01T19:16:37Z,3959704449,141,25.5,3962976971,178,,3959704447,140,22.5,3959704451,212,17.1,3959704453,213,2.3,3959704445,56,Back,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916259,30,1,1,3,22,ahm0t06rup1bkd9z0mxl2lmph,1,22.7,26.4,2022-12-29T19:50:23.125Z,2023-01-01T19:16:39Z,3959704987,212,13.2,3962976991,178,,3959704981,56,Back,3959704983,140,28.8,3959704989,213,5.2,3959704985,141,9.4,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916325,31,1,1,3,27,ahm0t06rup1bkd9z0mxl2lmph,1,43.6,16.1,2022-12-29T19:50:28.308Z,2023-01-01T19:16:44Z,3959705385,141,2.2,3962977013,178,,3959705381,56,Back,3959705383,140,44.1,3959705389,213,4.8,3959705387,212,9.5,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916357,32,1,1,3,32,ahm0t06rup1bkd9z0mxl2lmph,1,36.6,21,2022-12-29T19:50:33.433Z,2023-01-01T19:16:51Z,3959705591,213,3.0,3959705587,141,23.6,3962977057,178,,3959705589,212,15.2,3959705583,56,Back,3959705585,140,22.2,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916443,33,1,1,3,36,ahm0t06rup1bkd9z0mxl2lmph,1,20,31.3,2022-12-29T19:50:37.045Z,2023-01-01T19:16:53Z,3959706067,212,32.1,3959706061,56,Back,3959706069,213,1.5,3959706063,140,23.2,3959706071,1,,3959706065,141,78.2,3962977087,178,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916517,34,1,1,3,40,ahm0t06rup1bkd9z0mxl2lmph,1,34.7,85.3,2022-12-29T19:50:41.729Z,2023-01-01T19:17:00Z,3959706445,140,46.3,3959706453,213,5.8,3959706447,141,76.3,3962977125,178,,3959706449,212,13.6,3959706443,56,Back,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494537215,862,67,1,3,41,ahm0t06rup1bkd9z0mxl2lmph,1,46.6,77.2,2022-12-29T19:50:42.335Z,2023-01-02T07:11:51Z,3962983527,233,791,,,,,,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494537213,791,67,1,3,41,2ezfenuwk3y65p8jdbj55xqt0,0,53.4,22.8,2022-12-29T19:50:42.336Z,2023-01-01T19:41:49Z,3962983531,233,862,,,,,,,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916525,35,3,1,3,43,ahm0t06rup1bkd9z0mxl2lmph,0,46.4,78,2022-12-29T19:50:44.359Z,2023-01-01T19:17:48Z,3959706559,233,52,3959706477,286,,3961877637,465,,3962977225,178,,3959706475,56,Back,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916535,52,7,1,3,44,2ezfenuwk3y65p8jdbj55xqt0,1,53.6,22,2022-12-29T19:50:44.928Z,2023-01-01T19:17:52Z,3962977451,178,,3961877669,383,,3959706527,56,Center,3959706543,233,35,3959706529,285,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494327823,730,1,1,3,45,2ezfenuwk3y65p8jdbj55xqt0,1,52,18.5,2022-12-29T19:50:45.878Z,2023-01-01T19:17:56Z,3962977497,178,,3961877873,141,23.9,3961877871,140,49.0,3961877877,213,2.3,3961877869,56,Back,3961877875,212,4.8,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916541,53,49,1,3,45,2ezfenuwk3y65p8jdbj55xqt0,1,49.4,25.9,2022-12-29T19:50:46.206Z,2023-01-01T19:18:04Z,,,,,,,,,,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916593,55,50,1,3,45,2ezfenuwk3y65p8jdbj55xqt0,1,51,26.6,2022-12-29T19:50:46.339Z,2023-01-01T19:18:11Z,3959706759,56,Center,3959706761,286,,3962096939,233,36,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916569,36,7,1,3,45,ahm0t06rup1bkd9z0mxl2lmph,1,49,73.4,2022-12-29T19:50:46.850Z,2023-01-01T19:18:16Z,3959706793,233,55,3959706653,56,Back,3961878017,384,,3962977625,178,,3959706655,285,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916583,37,61,1,3,46,ahm0t06rup1bkd9z0mxl2lmph,1,41.1,78.1,2022-12-29T19:50:47.198Z,2023-01-01T19:18:31Z,3962977741,178,,3959706719,56,Back,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916609,56,1,1,3,47,2ezfenuwk3y65p8jdbj55xqt0,0,51.1,34.7,2022-12-29T19:50:48.568Z,2023-01-01T19:18:41Z,3959706839,56,Center,3959706847,213,0.1,3962977785,178,,3959706841,140,67.7,3959706843,141,36.9,3959706845,212,17.5,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916573,54,43,1,3,47,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-12-29T19:50:48.785Z,2022-12-31T13:18:59Z,3959706677,212,4.1,3959706679,213,1.4,3959706673,141,33.0,3959706667,56,Back,3959706669,140,49.8,3961878727,144,1,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916633,38,61,1,3,48,ahm0t06rup1bkd9z0mxl2lmph,0,31.1,64.3,2022-12-29T19:50:49.349Z,2023-01-01T19:18:51Z,3959706969,56,Back,3962977829,178,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916663,57,1,1,3,51,2ezfenuwk3y65p8jdbj55xqt0,1,58.8,85.3,2022-12-29T19:50:52.287Z,2023-01-01T19:18:57Z,3959707141,56,Left,3959707149,213,0.1,3959707143,140,77.6,3962977873,178,,3959707147,212,19.8,3959707145,141,86.8,,,,,,,ainucu0mp655cdgjw7j6qrazu,R. Chin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916737,58,1,1,3,54,2ezfenuwk3y65p8jdbj55xqt0,1,78,86.8,2022-12-29T19:50:55.471Z,2023-01-02T07:11:52Z,3959707537,213,5.0,3959707533,141,50.9,3959707531,140,85.5,3959707529,56,Center,3961880173,154,,3959707535,212,25.7,3959943225,210,15,3962977895,178,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494537237,793,67,1,3,56,2ezfenuwk3y65p8jdbj55xqt0,1,87.3,50.8,2022-12-29T19:50:57.177Z,2023-01-02T07:11:52Z,3962983701,233,865,,,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494537235,865,67,1,3,56,ahm0t06rup1bkd9z0mxl2lmph,0,12.7,49.2,2022-12-29T19:50:57.178Z,2023-01-01T19:42:37Z,3962983705,233,793,,,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916743,59,15,1,3,56,2ezfenuwk3y65p8jdbj55xqt0,1,87.2,48.7,2022-12-29T19:50:57.235Z,2023-01-02T07:11:53Z,3959722353,146,89.3,3959722357,230,98.5,3959708317,72,,3959943227,29,,3959707561,56,Center,3959707557,22,,3959722345,102,50.0,3961880189,154,,74p53a79q1tlis3a3gladqor9,J. Stockley,3959722351,82,,,3959722347,103,19,3959729231,233,39,3962977983,178,3961880187,78,3959722355,147,48.9,3959943233,328,3959722359,231,51.4,3959707559,17,3959943229,55,58,,,,,,,,,,,
2493916725,39,10,1,3,56,ahm0t06rup1bkd9z0mxl2lmph,1,10.3,51.1,2022-12-29T19:50:57.386Z,2023-01-01T19:19:23Z,3959729213,94,,3962978029,178,,3959707463,56,Back,3959729237,233,59,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916773,40,12,1,3,59,ahm0t06rup1bkd9z0mxl2lmph,1,9.3,52,2022-12-29T19:50:59.905Z,2023-01-01T19:19:29Z,3959707745,141,0.0,3959707747,212,50.7,3959707829,167,,3959707741,56,Back,3962978051,178,,3959707743,140,43.0,3959707749,213,5.5,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916781,41,5,1,4,2,ahm0t06rup1bkd9z0mxl2lmph,0,45,-1.7,2022-12-29T19:51:03.516Z,2023-01-01T19:19:31Z,3959707775,347,,3959707773,56,Back,3959708387,233,60,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916865,60,5,1,4,2,2ezfenuwk3y65p8jdbj55xqt0,1,55,101.7,2022-12-29T19:51:03.516Z,2023-01-01T19:19:31Z,3959708273,347,,3959708269,56,Left,3959708373,233,41,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493916963,61,1,1,4,10,2ezfenuwk3y65p8jdbj55xqt0,1,52.9,100,2022-12-29T19:51:10.905Z,2023-01-01T19:19:34Z,3959708825,212,8.3,3959708819,56,Left,3959708813,107,,3959708827,213,5.1,3959708823,141,90.9,3959708821,140,56.2,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917013,62,1,1,4,10,2ezfenuwk3y65p8jdbj55xqt0,1,56.2,90.9,2022-12-29T19:51:11.739Z,2023-01-01T19:19:44Z,3959709039,141,97.2,3959709043,213,2.8,3959709041,212,11.9,3959709037,140,45.6,3959709035,56,Back,3962978127,178,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917043,63,1,1,4,13,2ezfenuwk3y65p8jdbj55xqt0,1,45.5,97.1,2022-12-29T19:51:14.288Z,2023-01-01T19:19:49Z,3959709185,212,36.3,3962978145,178,,3959709179,56,Back,3959709187,213,3.7,3959709181,140,15.6,3959709189,1,,3959709183,141,70.2,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917111,64,1,1,4,15,2ezfenuwk3y65p8jdbj55xqt0,0,15.1,70,2022-12-29T19:51:16.817Z,2023-01-01T19:20:00Z,3959709465,141,75.9,3959709471,1,,3959709461,56,Center,3959709469,213,0.1,3959709463,140,86.2,3962978195,178,,3959709459,157,,3959709467,212,74.8,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917107,43,52,1,4,21,ahm0t06rup1bkd9z0mxl2lmph,1,12.2,25.3,2022-12-29T19:51:22.755Z,2023-01-01T19:20:38Z,3962978207,178,,3961881209,377,,,,,,,,,,,,,,,,,,,,exrh01dw52b651aet2am7v015,E. McGinty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917243,44,1,1,4,30,ahm0t06rup1bkd9z0mxl2lmph,1,5.9,46.7,2022-12-29T19:51:31.530Z,2023-01-01T19:20:33Z,3959710203,287,,3959710195,212,34.9,3962978327,178,,3959710199,1,,3959710193,141,5.3,3959710191,140,25.6,3959710187,123,,3959710189,56,Back,exrh01dw52b651aet2am7v015,E. McGinty,3959710197,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493917279,45,50,1,4,33,ahm0t06rup1bkd9z0mxl2lmph,1,28.2,5.2,2022-12-29T19:51:34.359Z,2023-01-01T19:20:44Z,3959710405,285,,3959710401,56,Back,3959710599,233,65,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
