id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value,assist
2539224555,535,1,2,54,8,b3vbyitzi3nrw9ehj1eoko219,1,4.3,46.4,2023-04-25T19:56:26.413Z,2023-04-28T05:45:50Z,4220072651,213,5.1,4220072649,212,11.9,4220072643,56,Back,4220072655,237,,4220072647,141,30.3,4220072645,140,8.8,4220072641,124,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224577,536,1,2,54,10,b3vbyitzi3nrw9ehj1eoko219,1,9,30.1,2023-04-25T19:56:28.852Z,2023-04-28T05:45:54Z,4220072811,141,10.3,4230818773,178,,4220072809,140,25.9,4220072815,213,5.6,4220072813,212,22.3,4220072807,56,Back,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224615,537,1,2,54,13,b3vbyitzi3nrw9ehj1eoko219,1,26.3,8.2,2023-04-25T19:56:31.369Z,2023-04-28T05:46:00Z,4220073015,140,60.3,4220073023,1,,4220073011,155,,4230818795,178,,4220073017,141,43.1,4220073019,212,42.9,4220073021,213,0.6,4220073013,56,Center,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224627,538,61,2,54,15,b3vbyitzi3nrw9ehj1eoko219,0,60.3,43.1,2023-04-25T19:56:33.647Z,2023-04-28T05:46:09Z,4220073071,56,Center,4230818917,388,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540003029,939,67,2,54,16,8mbtyq0has0uu0565fm9t5cdo,1,43.9,66.1,2023-04-25T19:56:34.841Z,2023-04-28T09:26:49Z,4231001603,233,1138,,,,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540003027,1138,67,2,54,16,b3vbyitzi3nrw9ehj1eoko219,0,56.1,33.9,2023-04-25T19:56:34.842Z,2023-04-28T06:08:29Z,4231001609,233,939,,,,,,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224613,477,1,2,54,16,8mbtyq0has0uu0565fm9t5cdo,1,43.9,63.9,2023-04-25T19:56:34.900Z,2023-04-28T09:26:49Z,4221492947,212,8.7,4221492943,140,36.2,4221492949,213,2.8,4221492941,56,Back,4221492945,141,68.6,4230819011,178,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224631,478,49,2,54,17,8mbtyq0has0uu0565fm9t5cdo,1,29.4,67,2023-04-25T19:56:36.173Z,2023-04-28T05:46:17Z,,,,,,,,,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224699,479,1,2,54,18,8mbtyq0has0uu0565fm9t5cdo,1,29.4,67,2023-04-25T19:56:37.172Z,2023-04-28T05:46:21Z,4220073411,213,0.5,4220073405,140,62.0,4220073403,56,Left,4230819045,178,,4220073409,212,38.6,4220073413,1,,4220073407,141,93.3,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224743,480,3,2,54,25,8mbtyq0has0uu0565fm9t5cdo,1,77.8,87.4,2023-04-25T19:56:43.484Z,2023-04-28T05:46:47Z,4220073587,286,,4230819235,178,,4220073617,233,539,4220073585,56,Left,4221494699,464,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224707,539,45,2,54,25,b3vbyitzi3nrw9ehj1eoko219,0,22.2,12.6,2023-04-25T19:56:43.484Z,2023-04-28T05:46:47Z,4220073459,285,,4220073627,233,480,4220073457,56,Back,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224755,481,3,2,54,27,8mbtyq0has0uu0565fm9t5cdo,1,92.4,71.8,2023-04-25T19:56:45.827Z,2023-04-28T05:46:39Z,4220073651,233,540,4230819175,178,,4220073643,56,Center,4221494867,464,,4220073645,286,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224735,540,45,2,54,27,b3vbyitzi3nrw9ehj1eoko219,0,7.6,28.2,2023-04-25T19:56:45.827Z,2023-04-28T05:46:39Z,4220073577,285,,4220073663,233,481,4220073575,56,Back,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224787,482,3,2,54,29,8mbtyq0has0uu0565fm9t5cdo,1,91.9,68.3,2023-04-25T19:56:47.899Z,2023-04-28T05:46:34Z,4220073783,286,,4221495211,464,,4220073793,233,541,4230819117,178,,4220073781,56,Center,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224765,541,45,2,54,29,b3vbyitzi3nrw9ehj1eoko219,0,8.1,31.7,2023-04-25T19:56:47.899Z,2023-04-28T05:46:34Z,4220073685,285,,4220073805,233,482,4220073683,56,Back,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224797,483,1,2,54,31,8mbtyq0has0uu0565fm9t5cdo,1,89.9,70,2023-04-25T19:56:50.030Z,2023-04-28T05:46:54Z,4220073853,212,19.7,4220073847,56,Center,4220073855,213,4.0,4220073851,141,48.7,4230819295,178,,4220073849,140,77.2,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224803,484,1,2,54,33,8mbtyq0has0uu0565fm9t5cdo,0,76.5,49,2023-04-25T19:56:52.178Z,2023-04-28T05:46:58Z,4220073889,212,3.5,4220073891,213,5.4,4220073879,56,Center,4230819321,178,,4220073885,141,45.1,4220073881,140,78.7,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224819,542,61,2,54,33,b3vbyitzi3nrw9ehj1eoko219,1,22.8,58.4,2023-04-25T19:56:52.322Z,2023-04-28T05:47:05Z,4220073965,56,Back,4230819391,178,,,,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224889,485,1,2,54,36,8mbtyq0has0uu0565fm9t5cdo,1,75,32.1,2023-04-25T19:56:55.172Z,2023-04-28T05:47:11Z,4220074351,141,19.8,4220076983,210,14,4220074343,56,Right,4220074355,212,21.7,4220074347,140,94.1,4230819417,178,,4220074357,213,5.9,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224897,486,14,2,54,40,8mbtyq0has0uu0565fm9t5cdo,1,89.7,27.4,2023-04-25T19:56:59.067Z,2023-04-28T05:47:12Z,4220074413,63,,4230819457,178,,4220077007,29,,4220074411,22,,4220074415,56,Center,4220077017,230,98.5,4220076719,72,,4220077015,103,38.6,5djouum2kdazpcjf79gbk2ju1,J. Smith,4221496803,74,,,4220077019,231,46.8,4221496805,215,,4220077013,102,4221496801,121,4220077009,55,,,54.5,,,485,,,,,,,,,,,,,
2539224975,487,1,2,54,47,8mbtyq0has0uu0565fm9t5cdo,1,86.9,95.3,2023-04-25T19:57:05.721Z,2023-04-28T05:47:15Z,4220074805,56,Left,4230819487,178,,4220074811,212,15.5,4220074807,140,75.4,4220074813,213,3.8,4220074809,141,80.9,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224999,488,1,2,54,49,8mbtyq0has0uu0565fm9t5cdo,1,74.7,79.9,2023-04-25T19:57:07.898Z,2023-04-28T05:47:19Z,4220074953,56,Left,4220074959,212,12.1,4220074957,141,95.6,4220074961,213,1.1,4230819525,178,,4220074955,140,80.1,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225007,489,1,2,54,50,8mbtyq0has0uu0565fm9t5cdo,0,81.5,94.4,2023-04-25T19:57:09.013Z,2023-04-28T05:47:23Z,4221497337,223,,4220074997,56,Center,4230819567,178,,4220075005,213,5.1,4220075001,141,67.0,4220074999,140,88.3,4221497339,20,,4220074993,2,,h4g0ji8lk43f7zcpl79henai,M. Helm,4220074995,155,,,4220075003,212,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225009,543,12,2,54,51,b3vbyitzi3nrw9ehj1eoko219,1,10.5,38.3,2023-04-25T19:57:09.838Z,2023-04-28T05:47:27Z,4220075023,212,20.8,4220075029,15,,4220075021,141,49.6,4220075019,140,28.9,4220075025,213,0.4,4220075017,56,Back,4230819603,178,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225057,490,1,2,54,52,8mbtyq0has0uu0565fm9t5cdo,1,74.4,54.6,2023-04-25T19:57:11.332Z,2023-04-28T05:47:33Z,4220075247,56,Center,4220075251,141,62.3,4220075249,140,56.7,4230819675,178,,4220075255,213,2.9,4220075253,212,19.3,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225089,491,1,2,54,56,8mbtyq0has0uu0565fm9t5cdo,1,56.7,62.4,2023-04-25T19:57:14.372Z,2023-04-28T05:47:36Z,4220075401,56,Back,4220075405,141,47.6,4220075403,140,47.2,4230819699,178,,4220075409,213,3.9,4220075407,212,14.2,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225115,492,2,2,54,59,8mbtyq0has0uu0565fm9t5cdo,1,45.4,37.3,2023-04-25T19:57:17.771Z,2023-04-28T05:47:40Z,4220075489,7,5djouum2kdazpcjf79gbk2ju1,4220075491,1,,4220075495,140,79.5,4230819743,178,,4220075497,141,26.4,4220075493,56,Center,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225111,544,55,2,54,59,b3vbyitzi3nrw9ehj1eoko219,1,30.1,69,2023-04-25T19:57:17.772Z,2023-04-28T05:47:41Z,4221499051,189,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225421,546,1,2,55,41,b3vbyitzi3nrw9ehj1eoko219,0,12.8,63,2023-04-25T19:57:59.358Z,2023-04-28T05:47:44Z,4220077271,56,Center,4220077281,1,,4220077275,141,64.9,4220077269,241,,4220077267,157,,4230819767,178,,4220077277,212,62.1,4220077273,140,71.9,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,4220077279,213,0.0,,4220077265,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225435,493,1,2,55,44,8mbtyq0has0uu0565fm9t5cdo,0,30.1,31.3,2023-04-25T19:58:03.202Z,2023-04-28T05:47:48Z,4220077345,140,48.4,4220077341,3,,4220077347,141,22.1,4220077349,212,20.2,4230819795,178,,4220077351,213,6.0,4220077343,56,Back,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225471,547,1,2,55,46,b3vbyitzi3nrw9ehj1eoko219,1,57.9,69.9,2023-04-25T19:58:04.838Z,2023-04-28T05:47:52Z,4220077571,213,0.5,4220077563,56,Center,4220077569,212,5.5,4230819831,178,,4220077567,141,73.5,4220077565,140,62.6,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225477,548,50,2,55,48,b3vbyitzi3nrw9ehj1eoko219,1,61.4,76.2,2023-04-25T19:58:07.247Z,2023-04-28T05:48:00Z,4220077725,233,494,4220077591,56,Center,4220077593,286,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225493,494,7,2,55,49,8mbtyq0has0uu0565fm9t5cdo,0,38.6,23.8,2023-04-25T19:58:07.709Z,2023-04-28T05:48:06Z,4220077675,285,,4221514345,385,,4220077697,233,548,4230819939,178,,4220077673,56,Back,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540003483,973,83,2,55,50,8mbtyq0has0uu0565fm9t5cdo,1,38.1,25,2023-04-25T19:58:08.489Z,2023-04-28T06:11:22Z,4231003715,399,430123,,,,,,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539496169,899,50,2,55,51,b3vbyitzi3nrw9ehj1eoko219,1,62.4,81.3,2023-04-25T19:58:09.700Z,2023-04-28T05:48:18Z,4221516217,56,Left,4222626645,233,495,4221516219,286,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225495,495,7,2,55,51,8mbtyq0has0uu0565fm9t5cdo,0,37.6,18.7,2023-04-25T19:58:10.239Z,2023-04-28T05:48:25Z,4221516327,385,,4221515825,285,,4222626541,233,899,4220077677,56,Back,4230820099,178,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225515,549,1,2,55,52,b3vbyitzi3nrw9ehj1eoko219,1,62.4,84.1,2023-04-25T19:58:11.210Z,2023-04-28T05:48:32Z,4220077757,213,6.1,4220077753,141,82.4,4220077755,212,6.0,4230820163,178,,4220077751,140,68.0,4220077749,56,Left,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225523,550,1,2,55,54,b3vbyitzi3nrw9ehj1eoko219,1,68.8,82,2023-04-25T19:58:12.476Z,2023-04-28T05:48:41Z,4220077805,212,3.1,4220077801,140,71.0,4230820229,178,,4220077807,213,0.7,4220077799,56,Left,4220077803,141,85.1,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225547,551,1,2,55,56,b3vbyitzi3nrw9ehj1eoko219,1,71,85.1,2023-04-25T19:58:14.338Z,2023-04-28T05:48:47Z,4230820365,178,,4220077911,140,70.9,4220077915,212,7.4,4220077913,141,74.2,4220077917,213,4.7,4220077909,56,Center,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225553,496,45,2,55,57,8mbtyq0has0uu0565fm9t5cdo,0,30.2,24.4,2023-04-25T19:58:15.901Z,2023-04-28T05:48:50Z,4220077937,56,Back,4220077999,233,552,4220077939,285,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225555,552,3,2,55,57,b3vbyitzi3nrw9ehj1eoko219,1,69.8,75.6,2023-04-25T19:58:15.901Z,2023-04-28T05:48:50Z,4221517431,464,,4220077957,56,Center,4230820449,178,,4220077983,233,496,4220077959,286,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225579,553,1,2,55,58,b3vbyitzi3nrw9ehj1eoko219,1,67.8,73.9,2023-04-25T19:58:17.271Z,2023-04-28T05:48:53Z,4220078067,141,59.3,4220078063,56,Center,4220078071,213,3.8,4220078069,212,16.4,4220078065,140,55.4,4230820489,178,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225591,554,1,2,56,1,b3vbyitzi3nrw9ehj1eoko219,1,60.4,52.5,2023-04-25T19:58:19.518Z,2023-04-28T05:48:56Z,4220078129,140,60.1,4220078133,212,16.3,4220078127,56,Center,4230820529,178,,4220078135,213,4.7,4220078131,141,28.6,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225621,555,1,2,56,4,b3vbyitzi3nrw9ehj1eoko219,1,60.2,26.4,2023-04-25T19:58:22.367Z,2023-04-28T05:48:59Z,4220078235,213,5.1,4220078231,141,3.7,4220078229,140,66.1,4220078233,212,16.6,4230820565,178,,4220078227,56,Right,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225645,556,1,2,56,7,b3vbyitzi3nrw9ehj1eoko219,1,59,5.6,2023-04-25T19:58:25.774Z,2023-04-28T05:49:02Z,4230820595,178,,4220078345,140,43.7,4220078343,56,Back,4220078351,213,2.8,4220078349,212,16.8,4220078347,141,12.8,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225699,557,1,2,56,10,b3vbyitzi3nrw9ehj1eoko219,1,43.6,12.8,2023-04-25T19:58:28.553Z,2023-04-28T05:49:06Z,4220078665,56,Back,4220078673,213,2.4,4220078669,141,44.6,4220078671,212,30.5,4230820631,178,,4220078667,140,23.1,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225727,558,1,2,56,14,b3vbyitzi3nrw9ehj1eoko219,0,25.7,44.3,2023-04-25T19:58:32.774Z,2023-04-28T05:49:09Z,4220078837,140,82.8,4220078845,1,,4220078839,141,26.8,4220078841,212,61.1,4220078833,155,,4220078835,56,Center,4230820675,178,,4220078843,213,6.1,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225757,497,1,2,56,17,8mbtyq0has0uu0565fm9t5cdo,0,27.4,70.9,2023-04-25T19:58:35.823Z,2023-04-28T05:49:14Z,4220079007,141,63.7,4220079003,56,Back,4230820731,178,,4220079009,212,17.4,4220079001,3,,4220079005,140,11.5,4220079011,213,3.4,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225763,559,3,2,56,18,b3vbyitzi3nrw9ehj1eoko219,0,88.2,34.9,2023-04-25T19:58:37.157Z,2023-04-28T05:49:18Z,4221518223,465,,4230820771,178,,4220079045,211,,4220079029,56,Center,4220079031,286,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225773,498,5,2,56,21,8mbtyq0has0uu0565fm9t5cdo,1,-0.9,58.2,2023-04-25T19:58:39.493Z,2023-04-28T05:49:21Z,4220079065,346,,4220079063,56,Back,4220079075,233,560,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539225775,560,5,2,56,21,b3vbyitzi3nrw9ehj1eoko219,0,100.9,41.8,2023-04-25T19:58:39.493Z,2023-04-28T05:49:21Z,4220079083,233,498,4220079067,56,Center,4220079069,346,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539226115,499,1,2,56,52,8mbtyq0has0uu0565fm9t5cdo,1,3.5,40.6,2023-04-25T19:59:10.843Z,2023-04-28T05:49:26Z,4220080859,74,,4220080845,56,Center,4220080853,213,6.1,4220080847,140,56.1,4220080855,1,,4220080843,124,,4220080849,141,24.1,4220080851,212,56.4,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539226123,500,1,2,56,56,8mbtyq0has0uu0565fm9t5cdo,1,53,24.9,2023-04-25T19:59:14.357Z,2023-04-28T05:49:30Z,4220080903,3,,4220080909,140,57.9,4220080913,212,6.9,4230820915,388,,4220080907,56,Center,4220080911,141,31.6,4220080915,213,0.7,4220080905,168,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539226137,501,1,2,56,58,8mbtyq0has0uu0565fm9t5cdo,1,56.1,31.5,2023-04-25T19:59:16.926Z,2023-04-28T05:49:35Z,4220080979,213,6.2,4230820957,388,,4220080973,140,67.9,4220080977,212,12.5,4220080975,141,29.7,4220080969,3,,4220080971,56,Center,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539496789,813,61,2,56,59,8mbtyq0has0uu0565fm9t5cdo,0,65.5,30,2023-04-25T19:59:17.568Z,2023-04-28T05:49:52Z,4230821083,178,,4221519975,56,Center,,,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539226143,561,49,2,57,0,b3vbyitzi3nrw9ehj1eoko219,1,28.7,58.7,2023-04-25T19:59:18.441Z,2023-04-28T05:49:55Z,,,,,,,,,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539226161,562,1,2,57,0,b3vbyitzi3nrw9ehj1eoko219,0,28.7,58.7,2023-04-25T19:59:18.462Z,2023-04-28T05:49:59Z,4220081099,1,,4220081093,141,100.0,4220081097,213,0.6,4220081087,157,,4230821165,178,,4220081095,212,54.1,4220081089,56,Left,4220081091,140,72.2,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539226337,502,5,2,57,3,8mbtyq0has0uu0565fm9t5cdo,1,31.8,-1.2,2023-04-25T19:59:21.399Z,2023-04-28T05:50:07Z,4220082041,56,Back,4220082045,233,563,4220082043,347,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539226167,563,5,2,57,3,b3vbyitzi3nrw9ehj1eoko219,0,68.2,101.2,2023-04-25T19:59:21.399Z,2023-04-28T05:50:07Z,4220081125,56,Left,4220081127,347,,4220082063,233,502,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539226357,503,1,2,57,22,8mbtyq0has0uu0565fm9t5cdo,1,46.4,0,2023-04-25T19:59:40.381Z,2023-04-28T05:50:10Z,4220082183,1,,4220082179,213,0.4,4220082167,140,71.1,4220082159,107,,4220082171,141,16.4,4220082163,56,Right,4220082175,212,28.8,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539226365,504,1,2,57,23,8mbtyq0has0uu0565fm9t5cdo,0,69.1,10,2023-04-25T19:59:42.028Z,2023-04-28T05:50:15Z,4220082219,56,Right,4220082225,212,11.1,4220082221,140,78.4,4220082217,168,,4220082227,213,0.5,4220082215,3,,4230821289,178,,4220082223,141,17.9,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539226393,564,1,2,57,25,b3vbyitzi3nrw9ehj1eoko219,0,20.2,76.3,2023-04-25T19:59:43.672Z,2023-04-28T05:50:19Z,4220082377,56,Back,4220082379,140,48.3,4220082383,212,29.9,4220082375,3,,4220082381,141,83.0,4230821321,178,,4220082385,213,0.2,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539226423,505,1,2,57,29,8mbtyq0has0uu0565fm9t5cdo,1,42.9,18,2023-04-25T19:59:47.739Z,2023-04-28T05:50:23Z,4220082545,141,20.1,4220082539,3,,4220082541,56,Right,4230821891,178,,4220082547,212,13.8,4220082549,213,0.1,4220082543,140,56.0,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539226437,506,1,2,57,31,8mbtyq0has0uu0565fm9t5cdo,0,55.2,20.1,2023-04-25T19:59:49.571Z,2023-04-28T05:50:27Z,4220082633,140,80.5,4220082629,155,,4220082639,213,6.2,4220082637,212,26.6,4230822527,178,,4220082631,56,Right,4220082635,141,18.5,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539226443,565,44,2,57,34,b3vbyitzi3nrw9ehj1eoko219,1,20.5,79.4,2023-04-25T19:59:53.028Z,2023-04-28T09:26:49Z,4220082655,233,507,4220082651,56,Back,4220082653,285,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539226439,507,44,2,57,34,8mbtyq0has0uu0565fm9t5cdo,0,79.5,20.6,2023-04-25T19:59:53.029Z,2023-04-28T05:50:40Z,4220082743,233,565,4220082645,286,,4220082643,56,Right,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
