id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/value,qualifier/19/value,assist
2525827691,175,15,1,22,2,fvr504m6gaxsfmtx4fwm7iq1,1,89,43.3,2023-03-29T19:05:58.835Z,2023-03-31T09:00:47Z,4148845435,233,180,4148844611,22,,4148845423,102,46.2,4148845417,29,,4148845427,328,,4148844613,17,,4148845293,20,,4148845425,103,24.7,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,4149693213,178,,4148845415,81,4148844615,56,Center,4148845429,146,99.0,4148845419,55,,,174,4148845431,147,48.9,,,,,,,,,,,,,,,,,,,
2525827689,180,10,1,22,3,1musyruv2ufjrjnj6gvdbr8kt,1,1.8,51.8,2023-03-29T19:05:59.567Z,2023-03-31T09:00:51Z,4148844603,56,Back,4148844597,173,,4148845439,233,175,4148844673,179,,4148844601,182,,4149363503,378,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827693,181,43,1,22,5,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-29T19:06:01.610Z,2023-03-29T19:06:06Z,4148844625,73,0,4148844623,56,Back,4148844657,144,6,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827703,182,52,1,22,6,1musyruv2ufjrjnj6gvdbr8kt,1,4.9,62.9,2023-03-29T19:06:02.926Z,2023-03-31T09:00:56Z,4149363543,376,,4149693357,178,,,,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827739,183,1,1,22,19,1musyruv2ufjrjnj6gvdbr8kt,1,9.6,54.2,2023-03-29T19:06:15.409Z,2023-03-31T09:00:59Z,4148844859,140,19.7,4148844869,189,,4148844861,141,63.4,4148844857,56,Back,4149693377,178,,4148844855,123,,4148844865,213,0.5,4148844863,212,12.3,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827759,184,1,1,22,27,1musyruv2ufjrjnj6gvdbr8kt,0,26.7,57,2023-03-29T19:06:23.621Z,2023-03-31T09:01:06Z,4148844943,140,69.1,4148844947,212,49.7,4148844939,155,,4148844945,141,89.4,4148844951,1,,4149693511,178,,4148844941,56,Left,4148844949,213,0.5,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827761,176,12,1,22,30,fvr504m6gaxsfmtx4fwm7iq1,1,27.4,6.2,2023-03-29T19:06:26.726Z,2023-03-31T09:01:13Z,4149693613,388,,4148844955,56,Back,4148844957,140,40.1,4148844963,213,5.9,4148844959,141,0.0,4148844973,15,,4148844975,167,,4148844961,212,14.4,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827763,177,5,1,22,32,fvr504m6gaxsfmtx4fwm7iq1,0,38.2,-2,2023-03-29T19:06:28.312Z,2023-03-31T09:01:16Z,4148844965,56,Back,4148844967,347,,4148845001,233,185,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827773,185,5,1,22,32,1musyruv2ufjrjnj6gvdbr8kt,1,61.8,102,2023-03-29T19:06:28.312Z,2023-03-31T09:01:16Z,4148844993,56,Left,4148844997,233,177,4148844995,347,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827821,186,1,1,22,49,1musyruv2ufjrjnj6gvdbr8kt,1,63.7,100,2023-03-29T19:06:45.072Z,2023-03-31T09:01:19Z,4148845203,56,Left,4148845207,141,88.0,4148845205,140,61.6,4148845211,213,4.5,4148845201,107,,4148845209,212,9.8,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827823,187,1,1,22,49,1musyruv2ufjrjnj6gvdbr8kt,0,64.7,89.6,2023-03-29T19:06:45.970Z,2023-03-31T09:01:25Z,4148845217,140,65.7,4148845223,213,1.4,4148845221,212,8.2,4148845215,56,Left,4148845219,141,100.0,4149693823,178,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827839,178,5,1,22,50,fvr504m6gaxsfmtx4fwm7iq1,1,36.6,-1.5,2023-03-29T19:06:46.969Z,2023-03-31T09:01:30Z,4148845291,347,,4148845297,233,188,4148845289,56,Back,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827825,188,5,1,22,50,1musyruv2ufjrjnj6gvdbr8kt,0,63.4,101.5,2023-03-29T19:06:46.969Z,2023-03-31T09:01:30Z,4148845225,56,Left,4148845227,347,,4148845301,233,178,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827869,179,1,1,23,8,fvr504m6gaxsfmtx4fwm7iq1,0,39,0,2023-03-29T19:07:04.598Z,2023-03-31T09:01:34Z,4148845491,1,,4148845489,213,0.2,4148845479,107,,4148845481,56,Right,4148845485,141,4.0,4148845487,212,22.1,4148845483,140,59.8,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827863,189,44,1,23,10,1musyruv2ufjrjnj6gvdbr8kt,1,43.4,94.6,2023-03-29T19:07:06.459Z,2023-03-31T10:39:45Z,4148845499,233,180,4148845465,285,,4148845463,56,Back,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827871,180,44,1,23,10,fvr504m6gaxsfmtx4fwm7iq1,0,56.6,5.4,2023-03-29T19:07:06.460Z,2023-03-31T09:02:12Z,4148845497,286,,4148845505,233,189,4148845495,56,Right,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827865,190,1,1,23,10,1musyruv2ufjrjnj6gvdbr8kt,0,46.7,95.1,2023-03-29T19:07:06.522Z,2023-03-31T10:39:46Z,4148845471,140,48.2,4148845467,3,,4148845475,212,1.8,4149694047,388,,4148845477,213,5.8,4148845473,141,93.8,4148845469,56,Back,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828207,195,61,1,23,10,fvr504m6gaxsfmtx4fwm7iq1,1,58.6,5.6,2023-03-29T19:07:06.551Z,2023-03-31T09:02:25Z,4148847239,56,Right,4149694517,15,,4149694519,388,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525928029,856,61,1,23,10,1musyruv2ufjrjnj6gvdbr8kt,1,37.6,90.5,2023-03-29T19:07:06.590Z,2023-03-31T09:02:31Z,4149694573,388,,4149363979,56,Back,4149694571,15,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827887,181,1,1,23,11,fvr504m6gaxsfmtx4fwm7iq1,1,55.3,6.2,2023-03-29T19:07:07.704Z,2023-03-31T09:02:35Z,4148845555,56,Right,4148845557,140,68.4,4148845563,213,0,4149694611,178,,4148845559,141,6.2,4148867891,155,,4148845561,212,13.8,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827889,182,43,1,23,15,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-03-29T19:07:11.890Z,2023-03-29T19:10:28Z,4148845567,56,Right,4148845569,286,0,4148847401,144,3,4148845571,233,191,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827881,191,43,1,23,15,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-29T19:07:11.890Z,2023-03-29T19:10:40Z,4148847513,144,45,4148845535,285,0,4148845533,56,Back,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827891,183,1,1,23,16,fvr504m6gaxsfmtx4fwm7iq1,0,63.8,8.5,2023-03-29T19:07:12.193Z,2023-03-31T09:03:52Z,4148845581,140,59.9,4148845579,56,Right,4148847389,233,192,4149695593,178,,4148845583,141,8.2,4148845587,213,3.2,4148845585,212,4.1,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827885,192,61,1,23,16,1musyruv2ufjrjnj6gvdbr8kt,1,38.2,87.5,2023-03-29T19:07:12.223Z,2023-03-31T09:31:53Z,4148845549,56,Back,4149695647,178,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525992367,818,67,1,23,17,fvr504m6gaxsfmtx4fwm7iq1,1,57.7,6.3,2023-03-29T19:07:13.554Z,2023-03-31T10:39:46Z,4149719455,233,916,,,,,,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525992363,916,67,1,23,17,1musyruv2ufjrjnj6gvdbr8kt,0,42.3,93.7,2023-03-29T19:07:13.555Z,2023-03-31T09:31:48Z,4149719463,233,818,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827897,184,1,1,23,17,fvr504m6gaxsfmtx4fwm7iq1,1,59.2,7.1,2023-03-29T19:07:13.612Z,2023-03-31T10:39:46Z,4148845599,212,13.2,4149695977,178,,4148845601,213,0.3,4148845595,140,71.3,4148845593,56,Right,4148845597,141,12.5,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827909,185,1,1,23,21,fvr504m6gaxsfmtx4fwm7iq1,1,74.1,13.5,2023-03-29T19:07:17.684Z,2023-03-31T09:04:27Z,4149696091,178,,4148845641,140,77.8,4148846011,210,15,4148845645,212,7.0,4148845639,56,Right,4148845643,141,4.9,4148845647,213,5.3,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2525827911,186,15,1,23,25,fvr504m6gaxsfmtx4fwm7iq1,1,88.3,23.3,2023-03-29T19:07:22.041Z,2023-03-31T09:04:28Z,4148846021,102,53.7,4148845653,22,,4148845919,72,,4148845657,56,Center,4148845655,63,,4148846029,147,46.8,4148846025,215,,4148846015,29,,7617zihboc2wywyoyou6nhuqd,A. May,4148846023,103,24.7,4148846017,55,4148846013,77,,4148846067,233,193,4148846027,146,,185,98.9,4149696191,178,,,,,,,,,,,,,,,,,,,,
2525827907,193,10,1,23,26,1musyruv2ufjrjnj6gvdbr8kt,1,2.4,55.7,2023-03-29T19:07:23.015Z,2023-03-31T09:04:37Z,4148845637,56,Back,4148845665,174,,4148845667,179,,4149364427,378,,4148845635,182,,4148846073,233,186,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827917,187,61,1,23,35,fvr504m6gaxsfmtx4fwm7iq1,0,98.1,87.1,2023-03-29T19:07:31.361Z,2023-03-31T09:04:55Z,4149696647,178,,4148845681,56,Left,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827919,188,5,1,23,36,fvr504m6gaxsfmtx4fwm7iq1,0,101,85.3,2023-03-29T19:07:32.673Z,2023-03-31T09:04:57Z,4148845723,233,194,4148845685,346,,4148845683,56,Left,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827923,194,5,1,23,36,1musyruv2ufjrjnj6gvdbr8kt,1,-1,14.7,2023-03-29T19:07:32.673Z,2023-03-31T09:04:57Z,4148845693,346,,4148845691,56,Back,4148845717,233,188,,,,,,,,,,,,,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827989,195,1,1,23,56,1musyruv2ufjrjnj6gvdbr8kt,0,4.6,43.4,2023-03-29T19:07:52.883Z,2023-03-31T09:05:01Z,4148846121,213,6.0,4148846111,124,,4148846119,212,95.4,4148846113,56,Right,4148846117,141,0.0,4148846123,1,,4148846115,140,90.6,4148846125,74,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827999,189,5,1,24,4,fvr504m6gaxsfmtx4fwm7iq1,1,8.8,101.4,2023-03-29T19:08:00.248Z,2023-03-31T09:05:06Z,4148846147,56,Back,4148846165,233,196,4148846149,347,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525827991,196,5,1,24,4,1musyruv2ufjrjnj6gvdbr8kt,0,91.2,-1.4,2023-03-29T19:08:00.248Z,2023-03-31T09:05:07Z,4148846129,347,,4148846169,233,189,4148846127,56,Right,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828033,190,1,1,24,25,fvr504m6gaxsfmtx4fwm7iq1,0,10.8,100,2023-03-29T19:08:21.869Z,2023-03-31T09:05:10Z,4148846343,212,18.4,4148846345,213,6.0,4148846339,140,27.7,4148846341,141,94.2,4148846337,56,Back,4148846335,107,,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828031,197,44,1,24,27,1musyruv2ufjrjnj6gvdbr8kt,1,67.4,7,2023-03-29T19:08:23.663Z,2023-03-31T10:39:47Z,4148846333,286,,4148846331,56,Right,4148846369,233,191,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828037,191,44,1,24,27,fvr504m6gaxsfmtx4fwm7iq1,0,32.6,93,2023-03-29T19:08:23.664Z,2023-03-31T09:05:14Z,4148846361,56,Back,4148846363,285,,4148846373,233,197,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828035,198,1,1,24,27,1musyruv2ufjrjnj6gvdbr8kt,0,62.4,8.2,2023-03-29T19:08:23.727Z,2023-03-31T10:39:47Z,4149697049,178,,4148846351,56,Right,4148846359,213,0.3,4148846349,3,,4148846353,140,66.7,4148846357,212,4.8,4148846355,141,10.6,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828047,192,1,1,24,28,fvr504m6gaxsfmtx4fwm7iq1,0,20.2,92.9,2023-03-29T19:08:24.940Z,2023-03-31T09:05:29Z,4149697115,178,,4148846421,140,71.6,4148846429,212,59.7,4148846431,213,5.8,4148846417,56,Center,4148846413,157,,4148846433,1,,4148846425,141,55.4,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828043,199,49,1,24,33,1musyruv2ufjrjnj6gvdbr8kt,1,29.8,48.1,2023-03-29T19:08:29.635Z,2023-03-31T09:05:35Z,,,,,,,,,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828049,200,61,1,24,33,1musyruv2ufjrjnj6gvdbr8kt,1,30.3,51,2023-03-29T19:08:29.726Z,2023-03-31T09:05:43Z,4148846437,56,Back,4148847691,238,,4149697345,178,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828283,198,5,1,24,37,fvr504m6gaxsfmtx4fwm7iq1,1,63.6,-1.8,2023-03-29T19:08:33.202Z,2023-03-31T09:05:46Z,4148847749,56,Right,4148847751,347,,4148849117,233,201,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828051,201,5,1,24,37,1musyruv2ufjrjnj6gvdbr8kt,0,36.4,101.8,2023-03-29T19:08:33.202Z,2023-03-31T09:05:46Z,4148846449,56,Back,4148846451,347,,4148849121,233,198,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828121,193,27,1,24,54,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-03-29T19:08:50.764Z,2023-03-31T09:06:04Z,4148846781,53,9em8141j1bdvykowhmoyeob85,4148846783,233,202,4148846779,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828113,202,27,1,24,54,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-29T19:08:50.764Z,2023-03-31T09:06:05Z,4148846787,233,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828149,194,28,1,26,31,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-03-29T19:10:27.265Z,2023-03-31T09:06:14Z,4148849055,233,203,4148846955,55,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828255,203,28,1,26,31,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-29T19:10:27.265Z,2023-03-31T09:06:14Z,4148847589,55,202,4148849059,233,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828237,196,18,1,26,33,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-03-29T19:10:29.628Z,2023-03-31T09:06:50Z,4148847469,41,,4148847473,59,22,4148847471,44,Defender,4148847491,55,197,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828239,197,19,1,26,33,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-03-29T19:10:29.629Z,2023-03-31T09:06:50Z,4148847485,44,Midfielder,4148847477,41,,4148847487,55,196,4148847483,59,28,4148847481,145,2,4148847683,292,0,4148847685,293,0,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525834347,603,40,1,26,41,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-03-29T19:10:37.757Z,2023-03-31T11:38:50Z,4148878921,59,"1, 32, 15, 4, 14, 2, 34, 8, 28, 27, 10, 3, 5, 9, 20, 26, 36",4148878919,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",4148878927,194,75c432elegprf4f6hn72icset,4148878917,30,"dtl2jirk97xct4idsoj2vxbs9, cjwflve6ukph4h2az1irm099l, 4i81y9jhkouk3zmd03gjp1gx5, 6n2iaeukutepfiee2nvfpvofe, 552cgdv8qya776at130r2d0mi, 75c432elegprf4f6hn72icset, 4kg1zi1c92yxf23t15hvpl2hh, 61allnul4qlvl9s6wf0nehped, 75lptyj9mjvb2zyupi4fnnox5, 4hcjk936uj5hm4bmnnin5nsh5, 7617zihboc2wywyoyou6nhuqd, eslpks0nl5y4vnn6xi13iuqqx, af7cmpeqlk4lcxz3bxgzjh8lx, dgnkrsmri0xznduprfjwfro8a, 9fdbjgbp780ql3ugygbuhie3t, 5r7zhmb338nvjaawyyvbuh5yi, 8ceatyytb6gk5odzls21u2w2x",4148878923,130,18,4148878925,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828291,199,1,1,26,54,fvr504m6gaxsfmtx4fwm7iq1,0,62.4,0,2023-03-29T19:10:50.725Z,2023-03-31T09:06:59Z,4148847791,141,37.7,4148847789,140,89.5,4148868169,189,,4148847797,1,,4148847793,212,39.2,4148847785,107,,4148847787,56,Center,4148847813,238,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,4148847795,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828269,204,52,1,27,3,1musyruv2ufjrjnj6gvdbr8kt,1,13.1,62.4,2023-03-29T19:10:59.675Z,2023-03-31T09:07:02Z,4149698719,178,,4149365311,376,,,,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828273,205,1,1,27,4,1musyruv2ufjrjnj6gvdbr8kt,1,12.8,56.4,2023-03-29T19:11:00.421Z,2023-03-31T09:07:06Z,4148847707,123,,4148847711,140,31.1,4149698783,178,,4148847725,287,,4148847715,212,30.6,4148847709,56,Back,4148847717,213,0.9,4148847713,141,91.5,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828293,206,1,1,27,10,1musyruv2ufjrjnj6gvdbr8kt,1,72.6,89.9,2023-03-29T19:11:06.607Z,2023-03-31T09:07:22Z,4148847809,213,0.0,4148847801,56,Left,4149698981,178,,4148847805,141,90.0,4148847803,140,82.7,4148847807,212,10.6,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828295,207,1,1,27,11,1musyruv2ufjrjnj6gvdbr8kt,1,82.7,90,2023-03-29T19:11:07.931Z,2023-03-31T09:07:25Z,4148847817,140,93.9,4148847823,213,6.2,4148847815,56,Left,4148847821,212,11.8,4148847819,141,89.1,4149698989,178,,4148848047,168,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828297,208,1,1,27,13,1musyruv2ufjrjnj6gvdbr8kt,0,88.4,92.6,2023-03-29T19:11:09.682Z,2023-03-31T09:07:29Z,4149365393,224,,4149365395,72,,4148847839,212,4.1,4148847891,236,,4148847837,141,87.1,4148847841,213,5.1,4148847833,56,Left,4148847835,140,89.9,3hq7q7p30s923cbbvw1070lp1,R. James,4148847893,233,200,4148847897,286,4148847831,155,,4148847829,2,,4149699041,178,,,,,,,,,,,,,,,,,,,,,,,,,
2525828307,200,12,1,27,13,fvr504m6gaxsfmtx4fwm7iq1,1,15.5,10.1,2023-03-29T19:11:09.755Z,2023-03-31T09:07:33Z,4149699091,178,,4148847899,233,208,4148847877,56,Back,4149699093,21,,4148847875,185,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828311,201,6,1,27,14,fvr504m6gaxsfmtx4fwm7iq1,0,12.8,11.6,2023-03-29T19:11:10.774Z,2023-03-31T09:07:36Z,4148847905,73,,4148847931,233,209,4148847903,56,Back,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828301,209,6,1,27,14,1musyruv2ufjrjnj6gvdbr8kt,1,87.2,88.4,2023-03-29T19:11:10.774Z,2023-03-31T09:07:36Z,4148847921,233,201,4148847857,56,Left,4148847859,73,,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828347,210,1,1,27,44,1musyruv2ufjrjnj6gvdbr8kt,0,99.5,99.5,2023-03-29T19:11:40.179Z,2023-03-31T09:07:40Z,4148848125,212,30.5,4148848115,155,,4148848123,141,56.1,4148848117,223,,4148848127,213,4.5,4148848113,6,,4149699217,178,,4148848119,56,Center,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,4148848111,2,,4149365483,20,4148848121,140,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828349,202,12,1,27,45,fvr504m6gaxsfmtx4fwm7iq1,1,8.3,45.5,2023-03-29T19:11:41.431Z,2023-03-31T09:07:44Z,4148848133,141,31.9,4148848137,213,3.9,4148848135,212,13.4,4148848129,56,Back,4148848169,15,,4148848131,140,0.0,4148848147,167,,4149699267,388,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525828351,203,6,1,27,46,fvr504m6gaxsfmtx4fwm7iq1,0,3.4,38,2023-03-29T19:11:42.790Z,2023-03-31T09:07:48Z,4148848139,56,Back,4148848153,233,211,4148848141,73,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
