id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/17/value
2493238839,28,49,1,2,20,dv9l02o316cd9hbkxaho2u12f,1,13.5,66.3,2022-12-26T15:03:14.697Z,2022-12-28T05:15:58Z,,,,,,,,,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493238911,29,1,1,2,23,dv9l02o316cd9hbkxaho2u12f,1,13.1,66.3,2022-12-26T15:03:16.877Z,2022-12-28T05:16:02Z,3956111039,140,36.5,3956111037,56,Back,3956111043,212,27.1,3956111041,141,83.2,3956111045,213,0.4,3958163713,178,,3956111035,155,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493238915,30,61,1,2,24,dv9l02o316cd9hbkxaho2u12f,0,36.8,83.2,2022-12-26T15:03:18.539Z,2022-12-28T05:16:13Z,3956111065,56,Back,3958163751,178,,,,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493238939,26,1,1,2,26,80jtkz2echk6yyyb9e2595cxr,0,62,16.5,2022-12-26T15:03:19.844Z,2022-12-28T05:16:21Z,3956111223,213,0.9,3956111205,56,Center,3956111219,212,8.5,3956111215,141,25.9,3956111209,140,67.3,3958163787,178,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239051,31,1,1,2,30,dv9l02o316cd9hbkxaho2u12f,0,31.1,75.9,2022-12-26T15:03:23.876Z,2022-12-28T05:16:25Z,3956111763,155,,3958163807,178,,3956111767,140,38.7,3956111771,212,8.1,3956111769,141,77.5,3956111765,56,Back,3956111773,213,0.1,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239081,27,61,1,2,30,80jtkz2echk6yyyb9e2595cxr,1,62.5,11.4,2022-12-26T15:03:24.004Z,2022-12-28T05:16:31Z,3958163831,178,,3956111881,56,Right,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239163,28,1,1,2,33,80jtkz2echk6yyyb9e2595cxr,0,31.7,10.1,2022-12-26T15:03:27Z,2022-12-28T05:16:45Z,3956112331,3,,3956112335,140,46.7,3956112341,213,5.9,3958163871,388,,3956112333,56,Back,3956112339,212,16.9,3956112337,141,1.0,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239185,32,1,1,2,37,dv9l02o316cd9hbkxaho2u12f,0,58.5,90.9,2022-12-26T15:03:31.185Z,2022-12-28T05:16:51Z,3956112461,213,5.9,3956112455,140,67.8,3958163909,178,,3956112459,212,10.3,3956112457,141,85.9,3956112453,56,Left,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239221,29,1,1,2,38,80jtkz2echk6yyyb9e2595cxr,0,37.4,9.8,2022-12-26T15:03:32.524Z,2022-12-28T05:16:58Z,3956112647,213,0.1,3958163957,178,,3956112643,141,14.3,3956112637,155,,3956112639,56,Right,3956112645,212,21.5,3956112641,140,57.7,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239283,33,1,1,2,41,dv9l02o316cd9hbkxaho2u12f,0,37.8,81.8,2022-12-26T15:03:34.837Z,2022-12-28T05:17:03Z,3956112911,141,74.1,3956112915,213,6.1,3956112907,56,Center,3956112909,140,65.8,3956112905,3,,3956112913,212,29.9,3958163985,388,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239311,30,61,1,2,41,80jtkz2echk6yyyb9e2595cxr,1,38.3,15.3,2022-12-26T15:03:35.455Z,2022-12-28T05:17:33Z,3956113097,56,Back,3958164049,21,,3958164115,178,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239345,31,1,1,2,43,80jtkz2echk6yyyb9e2595cxr,1,39.2,11.4,2022-12-26T15:03:37.463Z,2022-12-28T05:17:48Z,3956113303,212,11.7,3958164191,178,,3956113301,141,28.5,3956113305,213,1.7,3956113297,56,Back,3956113299,140,38.2,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239381,33,49,1,2,45,80jtkz2echk6yyyb9e2595cxr,1,59.4,34.5,2022-12-26T15:03:38.846Z,2022-12-28T05:17:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239373,32,1,1,2,45,80jtkz2echk6yyyb9e2595cxr,1,38.2,28.5,2022-12-26T15:03:38.935Z,2022-12-28T05:18:04Z,3956113425,140,59.4,3956113423,56,Center,3958164275,178,,3956113431,213,0.2,3956113427,141,34.5,3956113429,212,22.6,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239407,34,1,1,2,45,80jtkz2echk6yyyb9e2595cxr,1,59.4,34.5,2022-12-26T15:03:39.724Z,2022-12-28T05:18:10Z,3956113597,213,2.5,3958164295,178,,3956113593,141,49.1,3956113589,56,Back,3956113595,212,16.5,3956113591,140,46.9,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239445,35,1,1,2,48,80jtkz2echk6yyyb9e2595cxr,1,46.9,49.1,2022-12-26T15:03:41.767Z,2022-12-28T05:18:14Z,3956113789,56,Back,3956113795,212,21.1,3956113791,140,40.2,3958164317,178,,3956113797,213,1.9,3956113793,141,78.4,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239541,36,1,1,2,50,80jtkz2echk6yyyb9e2595cxr,1,41.4,78.4,2022-12-26T15:03:44.650Z,2022-12-28T05:18:18Z,3956114337,141,98.0,3956114339,212,24.4,3956114341,213,0.6,3956114333,56,Left,3956114335,140,60.9,3958164357,178,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239571,37,1,1,2,54,80jtkz2echk6yyyb9e2595cxr,1,63.6,95.9,2022-12-26T15:03:48.692Z,2022-12-28T05:18:26Z,3958164385,178,,3956114533,212,16.4,3956114529,140,69.9,3956114527,56,Center,3956114531,141,73.9,3956114535,213,5.1,,,,,,,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239623,38,1,1,2,56,80jtkz2echk6yyyb9e2595cxr,1,69.9,73.9,2022-12-26T15:03:50.184Z,2022-12-28T05:20:17Z,3958164419,178,,3956114793,213,1.8,3956114785,56,Left,3956114789,141,89.6,3956114787,140,67.3,3956114791,212,11.0,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239635,39,3,1,2,58,80jtkz2echk6yyyb9e2595cxr,0,66.1,82.3,2022-12-26T15:03:51.750Z,2022-12-28T05:20:07Z,3956114851,56,Left,3957713691,465,,3956115117,233,34,3956114853,286,,3958164805,178,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239653,34,7,1,2,58,dv9l02o316cd9hbkxaho2u12f,1,33.9,17.7,2022-12-26T15:03:51.939Z,2022-12-28T05:20:11Z,3957713725,383,,3956114951,56,Back,3956114953,285,,3958164817,178,,3956115067,233,39,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239663,35,49,1,3,0,dv9l02o316cd9hbkxaho2u12f,1,36.1,18.9,2022-12-26T15:03:53.973Z,2022-12-28T05:20:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239691,36,4,1,3,1,dv9l02o316cd9hbkxaho2u12f,1,35.4,9.3,2022-12-26T15:03:55.164Z,2022-12-28T05:20:35Z,3956115231,56,Back,3956115235,265,,3956115229,13,,3956115233,152,,3956115913,233,40,3956115237,286,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239809,40,4,1,3,1,80jtkz2echk6yyyb9e2595cxr,0,64.6,90.7,2022-12-26T15:03:55.165Z,2022-12-28T05:20:35Z,3956115933,233,36,3956115853,13,,3956115857,152,,3956115859,265,,3956115855,56,Left,3958164875,178,,3956115861,285,,,,,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240019,37,1,1,3,16,dv9l02o316cd9hbkxaho2u12f,1,30.2,23,2022-12-26T15:04:10.576Z,2022-12-28T05:20:42Z,3956117039,56,Back,3956117037,152,,3958164889,178,,3956117043,141,8.6,3956117047,213,5.3,3956117041,140,37.1,3956117045,212,12.2,3956117035,5,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240041,38,1,1,3,19,dv9l02o316cd9hbkxaho2u12f,1,35,8.6,2022-12-26T15:04:13.452Z,2022-12-28T05:20:48Z,3956117157,213,6.0,3956117149,56,Back,3956117153,141,4.7,3958164915,178,,3956117151,140,43.3,3956117155,212,9.1,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240093,39,1,1,3,20,dv9l02o316cd9hbkxaho2u12f,1,43.3,4.7,2022-12-26T15:04:14.668Z,2022-12-28T05:20:54Z,3956117465,140,31.1,3958164923,178,,3956117467,141,5.2,3956117471,213,3.1,3956117469,212,12.8,3956117463,56,Back,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240153,40,1,1,3,24,dv9l02o316cd9hbkxaho2u12f,1,31.1,5.2,2022-12-26T15:04:17.813Z,2022-12-28T05:20:59Z,3956117801,140,24.0,3956117805,212,23.1,3956117803,141,37.3,3956117799,56,Back,3958164949,178,,3956117807,213,1.9,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240231,41,1,1,3,26,dv9l02o316cd9hbkxaho2u12f,1,24.5,37.4,2022-12-26T15:04:20.339Z,2022-12-28T05:21:05Z,3956118223,141,68.4,3958164955,178,,3956118219,140,24.5,3956118227,212,21.1,3956118217,56,Back,3956118229,213,1.6,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240373,42,1,1,3,30,dv9l02o316cd9hbkxaho2u12f,1,26.6,68.4,2022-12-26T15:04:23.749Z,2022-12-28T05:21:08Z,3956118921,212,20.5,3956118915,56,Back,3958164981,178,,3956118917,140,39.0,3956118919,141,91.7,3956118923,213,0.9,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240375,43,4,1,3,32,dv9l02o316cd9hbkxaho2u12f,1,44.9,94.4,2022-12-26T15:04:26.304Z,2022-12-28T05:21:23Z,3956119197,233,41,3956118933,13,,3956118939,152,,3956118937,56,Back,3956118935,295,,3956118941,286,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240397,41,4,1,3,32,80jtkz2echk6yyyb9e2595cxr,0,55.1,5.6,2022-12-26T15:04:26.305Z,2022-12-28T05:21:23Z,3956119067,13,,3956119075,285,,3956119069,295,,3956119071,56,Right,3956119073,152,,3956119259,233,43,3958165059,178,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240745,44,1,1,3,46,dv9l02o316cd9hbkxaho2u12f,1,44.2,89.9,2022-12-26T15:04:40.056Z,2022-12-28T05:21:50Z,3956120743,141,54.0,3956120737,140,29.4,3956120733,56,Back,3956120729,5,,3956120751,212,28.9,3958165155,178,,3956120731,152,,3956120755,213,4.1,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240881,45,1,1,3,49,dv9l02o316cd9hbkxaho2u12f,1,29.4,54,2022-12-26T15:04:43.557Z,2022-12-28T05:21:53Z,3956121377,141,30.7,3956121381,213,5.0,3956121379,212,16.5,3956121375,140,33.7,3956121373,56,Back,3958165171,178,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240905,46,1,1,3,55,dv9l02o316cd9hbkxaho2u12f,0,41.8,20.6,2022-12-26T15:04:49.010Z,2022-12-28T05:21:57Z,3956121523,56,Center,3956121525,140,66.0,3956121531,213,0.1,3956121527,141,25.6,3956121529,212,25.6,3958165187,178,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240947,42,1,1,3,56,80jtkz2echk6yyyb9e2595cxr,0,28.3,82.6,2022-12-26T15:04:50.185Z,2022-12-28T05:22:04Z,3956121751,140,38.5,3958165213,178,,3956121755,212,11.3,3956121757,213,6.0,3956121753,141,77.3,3956121749,56,Back,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241047,47,1,1,3,59,dv9l02o316cd9hbkxaho2u12f,1,57.9,35.7,2022-12-26T15:04:52.935Z,2022-12-28T05:22:18Z,3956122421,56,Center,3958165257,178,,3956122425,141,58.8,3956122423,140,53.8,3956122429,213,1.8,3956122427,212,16.3,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241167,48,1,1,4,3,dv9l02o316cd9hbkxaho2u12f,1,64.7,70,2022-12-26T15:04:57.621Z,2022-12-28T05:22:24Z,3958165281,178,,3956123005,213,0.7,3956123001,141,93.3,3956122997,56,Left,3956123003,212,24.7,3956122999,140,82.8,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241219,49,1,1,4,8,dv9l02o316cd9hbkxaho2u12f,0,93.1,89.6,2022-12-26T15:05:02.566Z,2022-12-28T05:22:31Z,3957714461,224,,3956123201,213,4.6,3956123193,140,89.3,3956123197,212,26.8,3956123191,56,Center,3956123195,141,50.7,3956123187,2,,3956123189,155,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,3958165313,178,,3957714463,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241277,43,12,1,4,9,80jtkz2echk6yyyb9e2595cxr,1,8.6,33.7,2022-12-26T15:05:03.533Z,2022-12-28T05:23:15Z,3956123477,140,27.0,3956123483,212,34.8,3956123479,141,76.3,3956123551,15,,3958165453,388,,3956123487,213,1.0,3956123475,56,Back,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241375,50,1,1,4,15,dv9l02o316cd9hbkxaho2u12f,1,69.7,13.2,2022-12-26T15:05:08.866Z,2022-12-28T05:23:26Z,3956123993,213,3.5,3956123987,141,8.8,3958165475,178,,3956123989,212,8.0,3956123983,140,62.6,3956123977,56,Right,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241521,51,1,1,4,16,dv9l02o316cd9hbkxaho2u12f,1,62.6,8.8,2022-12-26T15:05:10.261Z,2022-12-28T05:23:29Z,3956124835,140,86.9,3956124841,213,6.2,3956124833,56,Right,3956124839,212,25.6,3958165489,178,,3956124837,141,6.5,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241527,52,50,1,4,20,dv9l02o316cd9hbkxaho2u12f,1,86.6,4.1,2022-12-26T15:05:14.013Z,2022-12-28T05:23:35Z,3956124855,286,,3956124853,56,Right,3956125109,233,44,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241543,44,7,1,4,20,80jtkz2echk6yyyb9e2595cxr,1,13.4,95.9,2022-12-26T15:05:14.598Z,2022-12-28T05:23:48Z,3956124929,285,,3957714857,385,,3956124927,56,Back,3956124995,233,52,3958165541,178,,3956124925,167,,,,,,,,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241555,45,5,1,4,22,80jtkz2echk6yyyb9e2595cxr,0,11.4,102,2022-12-26T15:05:15.815Z,2022-12-28T05:23:54Z,3956124979,347,,3956126057,233,53,3956124975,56,Back,,,,,,,,,,,,,,,,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241743,53,5,1,4,22,dv9l02o316cd9hbkxaho2u12f,1,88.6,-2,2022-12-26T15:05:15.815Z,2022-12-28T05:23:53Z,3956126031,233,45,3956126001,347,,3956125997,56,Right,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241811,54,1,1,4,33,dv9l02o316cd9hbkxaho2u12f,1,89,0,2022-12-26T15:05:27.137Z,2022-12-28T05:23:57Z,3956126393,141,11.1,3956126397,213,1.7,3956126391,140,88.0,3956126395,212,9.0,3956126387,107,,3956126389,56,Right,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241835,55,1,1,4,34,dv9l02o316cd9hbkxaho2u12f,1,88,11.1,2022-12-26T15:05:28.488Z,2022-12-28T05:24:03Z,3956126519,56,Right,3956126527,213,4.0,3958165593,178,,3956126523,141,1.6,3956126521,140,82.9,3956126533,156,,3956126525,212,8.4,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241863,56,1,1,4,36,dv9l02o316cd9hbkxaho2u12f,0,82.9,1.6,2022-12-26T15:05:30.123Z,2022-12-28T05:24:07Z,3956126661,213,1.4,3957715075,20,,3956126641,155,,3956126645,56,Center,3956126649,140,86.6,3956126653,141,45.4,3956126657,212,30.0,3957715073,224,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,3958165617,178,,3956126637,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241913,46,1,1,4,38,80jtkz2echk6yyyb9e2595cxr,0,20.2,52.8,2022-12-26T15:05:31.752Z,2022-12-28T05:24:13Z,3956126951,141,77.8,3956126955,213,0.5,3956126945,3,,3958165633,388,,3956126947,56,Back,3956126953,212,33.0,3956126949,140,47.1,3956126957,1,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241979,57,1,1,4,43,dv9l02o316cd9hbkxaho2u12f,1,56.1,23.7,2022-12-26T15:05:37.021Z,2022-12-28T05:24:17Z,3956127269,141,27.1,3956127271,212,6.2,3956127267,140,61.6,3956127275,213,0.4,3956127265,56,Center,3958165665,178,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242053,58,1,1,4,45,dv9l02o316cd9hbkxaho2u12f,1,61.6,27.1,2022-12-26T15:05:38.763Z,2022-12-28T05:24:23Z,3956127675,56,Back,3956127681,212,22.3,3958165695,178,,3956127683,213,2.3,3956127677,140,46.8,3956127679,141,50.7,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242089,59,1,1,4,48,dv9l02o316cd9hbkxaho2u12f,1,47.3,46.3,2022-12-26T15:05:42.383Z,2022-12-28T05:24:26Z,3958165713,178,,3956127875,141,31.8,3956127871,56,Center,3956127877,212,13.0,3956127879,213,5.4,3956127873,140,55.4,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242129,60,1,1,4,50,dv9l02o316cd9hbkxaho2u12f,1,55.3,31.8,2022-12-26T15:05:43.773Z,2022-12-28T05:24:33Z,3956128091,212,19.9,3956128089,141,12.8,3958165747,178,,3956128087,140,40.9,3956128093,213,3.8,3956128085,56,Back,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242187,61,1,1,4,52,dv9l02o316cd9hbkxaho2u12f,0,40.9,12.8,2022-12-26T15:05:45.806Z,2022-12-28T05:24:38Z,3956128403,1,,3956128395,140,74.0,3958165769,178,,3956128397,141,8.0,3956128399,212,34.9,3956128393,56,Right,3956128401,213,6.2,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493542161,773,61,1,4,53,80jtkz2echk6yyyb9e2595cxr,0,28.1,93.4,2022-12-26T15:05:46.895Z,2022-12-28T05:24:56Z,3958165839,178,,3957716269,56,Back,,,,,,,,,,,,,,,,,,,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493542019,840,43,1,4,53,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-26T15:05:46.997Z,2022-12-27T12:23:47Z,3957715827,56,Right,3957715985,144,61,,,,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242265,62,1,1,4,54,dv9l02o316cd9hbkxaho2u12f,0,73.2,7.7,2022-12-26T15:05:48.491Z,2022-12-28T05:25:17Z,3956128795,140,58.9,3958165899,178,,3956128793,56,Center,3956128799,212,22.4,3956128801,213,2.3,3956128797,141,32.1,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493542313,841,1,1,4,56,dv9l02o316cd9hbkxaho2u12f,0,61.4,22.8,2022-12-26T15:05:50.505Z,2022-12-28T05:26:28Z,3957717003,286,,3958165927,178,,3957716941,141,19.0,3957716947,213,4.7,3957717001,236,,3957889059,233,47,3957716943,212,2.6,3957716937,56,Right,3j78tgfptah530cydckvfsauh,A. Collins,3957716939,140,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242293,47,74,1,4,56,80jtkz2echk6yyyb9e2595cxr,1,41.9,78.8,2022-12-26T15:05:50.552Z,2022-12-28T05:26:17Z,3958166101,389,,3957716977,285,,3956128975,56,Back,3957889063,233,841,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242299,63,61,1,4,57,dv9l02o316cd9hbkxaho2u12f,0,72.5,20.4,2022-12-26T15:05:51.636Z,2022-12-28T05:27:05Z,3958166209,21,,3956129009,56,Right,3958166211,178,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242349,48,1,1,4,59,80jtkz2echk6yyyb9e2595cxr,1,27.3,78.5,2022-12-26T15:05:53.342Z,2022-12-28T05:27:14Z,3956129239,140,36.7,3956129243,212,13.7,3956129237,56,Back,3956129247,1,,3958166237,178,,3956129241,141,64.6,3956129245,213,5.5,3956129235,157,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242357,49,49,1,5,0,80jtkz2echk6yyyb9e2595cxr,1,36.7,64.6,2022-12-26T15:05:53.994Z,2022-12-28T05:27:20Z,,,,,,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242383,50,1,1,5,1,80jtkz2echk6yyyb9e2595cxr,1,36.7,64.6,2022-12-26T15:05:55.089Z,2022-12-28T05:27:25Z,3956129383,56,Back,3956129391,213,1.9,3956129387,141,80.6,3956129389,212,11.6,3956129385,140,32.8,3958166293,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242417,51,1,1,5,1,80jtkz2echk6yyyb9e2595cxr,1,32.8,80.6,2022-12-26T15:05:55.607Z,2022-12-28T06:00:27Z,3956129587,56,Back,3956129589,140,45.0,3956129591,141,93.8,3956129595,213,0.6,3958166303,178,,3956129593,212,15.6,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242437,52,1,1,5,4,80jtkz2echk6yyyb9e2595cxr,1,43.2,89.6,2022-12-26T15:05:57.861Z,2022-12-28T06:00:32Z,3956129681,212,19.2,3958166321,178,,3956129675,56,Center,3956129683,213,5.6,3956129677,140,57.6,3956129679,141,72.3,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
