id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/14/value
2492153419,729,44,2,81,34,8mbtyq0has0uu0565fm9t5cdo,1,4.1,54.2,2022-12-17T16:44:15.455Z,2022-12-19T07:46:22Z,3950345003,233,744,3950344989,285,,3950344987,56,Back,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153341,744,44,2,81,34,9db4t34qy4owglhvvgwf5l22i,0,95.9,45.8,2022-12-17T16:44:15.456Z,2022-12-19T06:23:06Z,3950344537,286,,3950345007,233,729,3950344535,56,Center,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153351,728,11,2,81,34,8mbtyq0has0uu0565fm9t5cdo,1,6.4,54.6,2022-12-17T16:44:15.621Z,2022-12-19T07:46:23Z,3950344579,56,Back,3951612895,388,,3950344625,233,743,3951413843,378,,3950344581,88,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153497,730,1,2,81,41,8mbtyq0has0uu0565fm9t5cdo,1,12.4,60.2,2022-12-17T16:44:22.409Z,2022-12-19T06:23:17Z,3950345439,123,,3950345441,56,Back,3950345449,213,1.0,3951612899,178,,3950345445,141,86.3,3950345447,212,21.4,3950345443,140,23.8,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153641,731,1,2,81,46,8mbtyq0has0uu0565fm9t5cdo,1,24.1,87.9,2022-12-17T16:44:27.404Z,2022-12-19T06:23:20Z,3950346205,1,,3950346191,155,,3950346203,213,5.4,3951612903,178,,3950346195,56,Right,3950346199,141,3.5,3950346193,196,,3950346201,212,74.7,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,3950346197,140,69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153649,732,3,2,81,53,8mbtyq0has0uu0565fm9t5cdo,0,75.2,7.3,2022-12-17T16:44:34.952Z,2022-12-19T06:23:34Z,3950346231,56,Right,3951612923,178,,3951413873,465,,3950346233,286,,3950346455,233,745,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153679,745,7,2,81,53,9db4t34qy4owglhvvgwf5l22i,1,24.8,92.7,2022-12-17T16:44:35.070Z,2022-12-19T06:23:39Z,3950346393,167,,3951413877,385,,3950346397,285,,3950346395,56,Back,3951612931,178,,3950346439,233,732,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153693,733,5,2,81,54,8mbtyq0has0uu0565fm9t5cdo,1,69.6,-1.7,2022-12-17T16:44:35.639Z,2022-12-19T06:23:44Z,3950346499,233,746,3950346473,347,,3950346471,56,Right,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153685,746,5,2,81,54,9db4t34qy4owglhvvgwf5l22i,0,30.4,101.7,2022-12-17T16:44:35.639Z,2022-12-19T06:23:45Z,3950346433,347,,3950346509,233,733,3950346431,56,Back,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153815,734,1,2,81,59,8mbtyq0has0uu0565fm9t5cdo,1,69.2,0,2022-12-17T16:44:40.644Z,2022-12-19T06:23:50Z,3950347169,141,9.6,3950347165,56,Right,3950347167,140,66.5,3950347173,213,1.9,3950347163,107,,3950347171,212,8.4,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153831,735,1,2,82,3,8mbtyq0has0uu0565fm9t5cdo,1,64,16.5,2022-12-17T16:44:45.076Z,2022-12-19T06:23:56Z,3950347239,56,Right,3951612965,178,,3950347241,140,66.5,3950347245,212,8.6,3950347247,213,5.0,3950347243,141,4.4,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153867,736,1,2,82,5,8mbtyq0has0uu0565fm9t5cdo,1,66.8,4.1,2022-12-17T16:44:46.839Z,2022-12-19T06:24:02Z,3950347431,141,3.0,3951612969,178,,3950347433,212,7.0,3950347427,56,Right,3950347435,213,6.2,3950347429,140,73.4,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153875,737,3,2,82,6,8mbtyq0has0uu0565fm9t5cdo,0,72.2,2.4,2022-12-17T16:44:48.046Z,2022-12-19T06:24:08Z,3950347479,56,Right,3950347481,286,,3950347751,233,747,3951612985,178,,3951413881,465,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153903,747,7,2,82,7,9db4t34qy4owglhvvgwf5l22i,1,27.8,97.6,2022-12-17T16:44:48.147Z,2022-12-19T06:24:14Z,3950347631,167,,3951613001,178,,3950347633,56,Back,3951413883,385,,3950347635,285,,3950347689,233,737,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153899,738,5,2,82,7,8mbtyq0has0uu0565fm9t5cdo,1,74.6,-1.6,2022-12-17T16:44:48.364Z,2022-12-19T06:24:19Z,3950347729,233,748,3950347615,347,,3950347611,56,Right,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492153909,748,5,2,82,7,9db4t34qy4owglhvvgwf5l22i,0,25.4,101.6,2022-12-17T16:44:48.364Z,2022-12-19T06:24:19Z,3950347669,347,,3950347775,233,738,3950347667,56,Back,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154037,739,1,2,82,19,8mbtyq0has0uu0565fm9t5cdo,1,76.2,0,2022-12-17T16:45:00.205Z,2022-12-19T06:24:24Z,3950348327,56,Right,3950348333,212,11.2,3950348331,141,13.3,3950348325,107,,3950348329,140,71.6,3950348335,213,2.0,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154085,740,1,2,82,21,8mbtyq0has0uu0565fm9t5cdo,1,71.3,13.8,2022-12-17T16:45:02.681Z,2022-12-19T06:24:28Z,3950348605,213,1.7,3950348603,212,15.7,3951613029,178,,3950348599,140,68.8,3950348601,141,36.6,3950348597,56,Center,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154113,741,1,2,82,24,8mbtyq0has0uu0565fm9t5cdo,1,66.2,43.2,2022-12-17T16:45:06.104Z,2022-12-19T06:24:34Z,3950348735,155,,3950348755,213,5.9,3950348739,56,Center,3951613037,178,,3950348743,140,89.3,3950348747,141,26.8,3950348751,212,26.7,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154129,742,1,2,82,27,8mbtyq0has0uu0565fm9t5cdo,0,92.1,29.3,2022-12-17T16:45:08.447Z,2022-12-19T06:24:39Z,3951613041,388,,3950348821,140,90.3,3950348825,212,13.9,3950348819,56,Center,3950348823,141,49.5,3950348817,3,,3950348827,213,1.7,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154205,749,12,2,82,29,9db4t34qy4owglhvvgwf5l22i,1,8.1,59.4,2022-12-17T16:45:10.324Z,2022-12-19T06:24:51Z,3950349205,56,Back,3950349213,213,0.7,3950349209,141,82.0,3951613047,178,,3950349207,140,26.0,3950349211,212,24.3,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154179,743,61,2,82,31,8mbtyq0has0uu0565fm9t5cdo,1,84.9,32.2,2022-12-17T16:45:12.925Z,2022-12-19T06:24:59Z,3950349125,56,Center,3951613051,178,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154217,744,1,2,82,35,8mbtyq0has0uu0565fm9t5cdo,0,75.8,22.9,2022-12-17T16:45:16.176Z,2022-12-19T06:25:07Z,3951413897,72,,3950349279,155,,3950349283,56,Center,3950349275,2,,3950349287,140,86.8,3950349289,141,38.6,3950349291,212,15.7,3951413901,223,,5djouum2kdazpcjf79gbk2ju1,J. Smith,3950349293,213,0.7,,3951613063,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154235,750,12,2,82,36,9db4t34qy4owglhvvgwf5l22i,1,11.8,53.1,2022-12-17T16:45:17.218Z,2022-12-19T06:25:14Z,3950349409,15,,3950349379,141,50.4,3950349375,56,Back,3950349385,213,6.2,3950349377,140,31.7,3950349381,212,21.0,3951613075,388,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154261,751,49,2,82,38,9db4t34qy4owglhvvgwf5l22i,1,31.7,50.4,2022-12-17T16:45:19.278Z,2022-12-19T06:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154385,752,1,2,82,43,9db4t34qy4owglhvvgwf5l22i,1,69.4,57.3,2022-12-17T16:45:24.186Z,2022-12-19T06:25:45Z,3950350291,141,35.8,3950350289,140,78.4,3951613093,178,,3950350287,56,Center,3950350765,210,15,3950350293,212,17.4,3950350295,213,5.3,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154391,753,15,2,82,47,9db4t34qy4owglhvvgwf5l22i,1,80.9,45,2022-12-17T16:45:28.388Z,2022-12-19T06:25:46Z,3950350431,82,,3950350793,146,82.5,3950350327,56,Center,3950350427,72,,3950350787,102,50.7,3950350325,18,,3950350773,23,,3950350789,103,19,2evuc5me085gt0aeky191cduc,Fábio Jaló,3950350795,147,45.5,,3951613109,178,,3950350799,231,3950350797,230,95.8,3950350775,78,3950350779,55,3950350433,233,49.3,,752,,3950350777,29,,3950350791,215,,,,,,,,,,745
2492154393,745,10,2,82,47,8mbtyq0has0uu0565fm9t5cdo,1,23.7,54.5,2022-12-17T16:45:28.511Z,2022-12-19T06:25:55Z,3950350471,233,753,3950350335,94,,3951613117,178,,3950350337,56,Back,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492395987,1531,43,2,82,48,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-17T16:45:29.942Z,2022-12-20T10:54:25Z,3951624469,233,1305,3952174485,144,67,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492395985,1305,43,2,82,48,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T16:45:29.943Z,2022-12-20T10:54:25Z,3951624473,233,1531,3952174471,144,67,,,,,,,,,,,,,,,,,,,2evuc5me085gt0aeky191cduc,Fábio Jaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492498545,1326,67,2,82,48,9db4t34qy4owglhvvgwf5l22i,1,83.3,38.3,2022-12-17T16:45:29.953Z,2022-12-20T10:55:39Z,3952174715,233,1546,,,,,,,,,,,,,,,,,,,,,,2evuc5me085gt0aeky191cduc,Fábio Jaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492498543,1546,67,2,82,48,8mbtyq0has0uu0565fm9t5cdo,0,16.7,61.7,2022-12-17T16:45:29.954Z,2022-12-20T10:55:15Z,3952174719,233,1326,,,,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492355227,827,1,2,82,48,9db4t34qy4owglhvvgwf5l22i,0,84.5,38.6,2022-12-17T16:45:29.955Z,2022-12-20T10:55:40Z,3951414035,236,,3951414037,286,,3951414013,141,36.9,3951613129,178,,3951414015,212,1.9,3951414017,213,5.6,3951414009,56,Center,3951415961,233,746,2evuc5me085gt0aeky191cduc,Fábio Jaló,3951414011,140,85.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154439,746,74,2,82,48,8mbtyq0has0uu0565fm9t5cdo,1,21.6,63.2,2022-12-17T16:45:29.978Z,2022-12-20T10:54:53Z,3951613137,178,,3950350563,56,Back,3951415965,233,827,3951413959,285,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154445,747,49,2,82,51,8mbtyq0has0uu0565fm9t5cdo,1,27.3,92.2,2022-12-17T16:45:32.396Z,2022-12-19T06:26:26Z,,,,,,,,,,,,,,,,,,,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154477,748,1,2,82,53,8mbtyq0has0uu0565fm9t5cdo,1,21.2,95.2,2022-12-17T16:45:35.079Z,2022-12-19T06:26:32Z,3950350735,140,18.4,3950350739,212,7.6,3950350733,56,Back,3951613181,178,,3950350741,213,4.3,3950350737,141,84.9,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154523,749,1,2,82,55,8mbtyq0has0uu0565fm9t5cdo,0,18.8,89,2022-12-17T16:45:36.203Z,2022-12-19T06:26:36Z,3950350967,212,72.8,3950350963,140,88.0,3950350965,141,82.6,3950350969,213,6.2,3950350961,56,Left,3950350971,1,,3951613189,178,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154541,754,49,2,83,0,9db4t34qy4owglhvvgwf5l22i,1,10.7,18.3,2022-12-17T16:45:41.845Z,2022-12-19T06:26:42Z,,,,,,,,,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154571,755,1,2,83,0,9db4t34qy4owglhvvgwf5l22i,0,10.7,18.3,2022-12-17T16:45:41.913Z,2022-12-19T06:26:48Z,3950351261,1,,3950351245,155,,3950351247,56,Center,3950351255,141,26.2,3950351259,213,0.1,3951613195,178,,3950351253,140,54.1,3950351257,212,45.9,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154573,750,49,2,83,3,8mbtyq0has0uu0565fm9t5cdo,1,41,69.8,2022-12-17T16:45:44.367Z,2022-12-19T06:26:57Z,,,,,,,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154613,751,1,2,83,4,8mbtyq0has0uu0565fm9t5cdo,1,43.6,69.9,2022-12-17T16:45:45.863Z,2022-12-19T06:27:09Z,3951613241,178,,3950351499,140,41.1,3950351497,56,Back,3950351509,213,4.2,3950351503,141,63.5,3950351507,212,5.1,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154619,752,4,2,83,5,8mbtyq0has0uu0565fm9t5cdo,1,45.8,64,2022-12-17T16:45:47.082Z,2022-12-19T06:27:16Z,3950351531,152,,3950351529,56,Back,3950351535,286,,3950351527,13,,3950351533,265,,3950351713,233,756,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154649,756,4,2,83,5,9db4t34qy4owglhvvgwf5l22i,0,54.2,36,2022-12-17T16:45:47.083Z,2022-12-19T06:27:15Z,3951613253,178,,3950351695,285,,3950351693,265,,3950351717,233,752,3950351687,13,,3950351689,56,Center,3950351691,152,,,,,2evuc5me085gt0aeky191cduc,Fábio Jaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154767,753,1,2,83,9,8mbtyq0has0uu0565fm9t5cdo,1,41.2,68.7,2022-12-17T16:45:51.006Z,2022-12-19T06:27:34Z,3951613299,178,,3950352329,152,,3950352339,213,1.4,3950352335,141,88.5,3950352333,140,43.0,3950352327,5,,3950352337,212,13.6,3950352331,56,Back,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154773,754,3,2,83,16,8mbtyq0has0uu0565fm9t5cdo,1,70.4,82,2022-12-17T16:45:57.830Z,2022-12-19T06:27:55Z,3950352363,286,,3951613379,178,,3950352361,56,Left,3951414133,464,,3950352411,233,757,,,,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154775,757,45,2,83,16,9db4t34qy4owglhvvgwf5l22i,0,29.6,18,2022-12-17T16:45:57.830Z,2022-12-19T06:27:55Z,3950352373,285,,3950352371,56,Back,3950352441,233,754,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154793,755,1,2,83,17,8mbtyq0has0uu0565fm9t5cdo,1,68.9,84.5,2022-12-17T16:45:58.602Z,2022-12-19T06:28:00Z,3951613389,178,,3950352481,212,7.5,3950352485,213,3.6,3950352477,140,62.4,3950352479,141,79.9,3950352475,56,Left,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154839,756,1,2,83,20,8mbtyq0has0uu0565fm9t5cdo,1,61,75.8,2022-12-17T16:46:01.695Z,2022-12-19T06:28:06Z,3951613407,178,,3950352731,56,Right,3950352729,196,,3950352739,213,4.7,3950352735,141,9.0,3950352733,140,60.0,3950352737,212,45.4,3950352741,1,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154883,757,1,2,83,23,8mbtyq0has0uu0565fm9t5cdo,1,58.1,8.9,2022-12-17T16:46:04.733Z,2022-12-19T06:28:12Z,3950352999,212,7.7,3950352995,141,2.5,3951613415,178,,3950353001,213,5.7,3950352993,140,64.1,3950352991,56,Right,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154917,758,1,2,83,28,8mbtyq0has0uu0565fm9t5cdo,1,70.1,7.4,2022-12-17T16:46:09.406Z,2022-12-19T06:28:22Z,3950353191,141,26.5,3950353189,140,79.1,3950353187,56,Center,3950353193,212,16.1,3951613435,178,,3950353195,213,0.9,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492478837,1538,67,2,83,29,8mbtyq0has0uu0565fm9t5cdo,1,78.4,28.4,2022-12-17T16:46:10.462Z,2022-12-20T06:22:28Z,3952081137,233,1317,,,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492478835,1317,67,2,83,29,9db4t34qy4owglhvvgwf5l22i,0,21.6,71.6,2022-12-17T16:46:10.463Z,2022-12-20T06:16:25Z,3952081149,233,1538,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492396093,1307,43,2,83,29,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T16:46:10.633Z,2022-12-19T09:38:07Z,3951625549,144,83,3951624993,399,104074,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154919,759,50,2,83,30,8mbtyq0has0uu0565fm9t5cdo,1,79.9,27.4,2022-12-17T16:46:11.357Z,2022-12-19T06:28:35Z,3950353417,233,758,3950353205,286,,3950353203,56,Center,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154943,758,7,2,83,30,9db4t34qy4owglhvvgwf5l22i,1,20.1,72.6,2022-12-17T16:46:11.471Z,2022-12-19T06:28:40Z,3950353325,56,Back,3951613467,178,,3950353327,285,,3951414169,384,,3950353375,233,759,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492154949,759,49,2,83,31,9db4t34qy4owglhvvgwf5l22i,1,15.6,64.8,2022-12-17T16:46:13.059Z,2022-12-19T06:28:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155059,760,1,2,83,34,9db4t34qy4owglhvvgwf5l22i,0,13.4,57.2,2022-12-17T16:46:15.181Z,2022-12-19T06:28:55Z,3950353927,1,,3950353909,56,Center,3950353923,213,6.0,3950353915,141,32.2,3950353919,212,71.7,3950353907,157,,3950353911,140,79.7,3951613487,178,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155077,760,49,2,83,39,8mbtyq0has0uu0565fm9t5cdo,1,25.3,63.7,2022-12-17T16:46:20.296Z,2022-12-19T06:28:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155135,761,1,2,83,41,8mbtyq0has0uu0565fm9t5cdo,1,25.3,63.7,2022-12-17T16:46:22.358Z,2022-12-19T06:29:05Z,3950354321,56,Back,3950354325,141,31.1,3950354329,213,5.0,3950354327,212,23.2,3950354323,140,31.8,3951613513,178,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155181,762,1,2,83,43,8mbtyq0has0uu0565fm9t5cdo,1,31.8,31.1,2022-12-17T16:46:25.098Z,2022-12-19T06:29:09Z,3950354607,140,43.5,3950354609,141,40.2,3950354613,213,0.5,3950354605,56,Back,3951613521,178,,3950354611,212,13.8,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155251,763,1,2,83,46,8mbtyq0has0uu0565fm9t5cdo,1,48.7,40.7,2022-12-17T16:46:27.637Z,2022-12-19T06:29:16Z,3950354957,1,,3950354953,212,41.6,3950354955,213,0.8,3950354947,56,Left,3950354951,141,85.4,3950354949,140,75.7,3951613547,178,,3950354945,155,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155265,764,61,2,83,49,8mbtyq0has0uu0565fm9t5cdo,0,75.8,87.4,2022-12-17T16:46:30.784Z,2022-12-19T06:29:26Z,3950355017,56,Left,3951613555,178,,,,,,,,,,,,,,,,,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155259,761,49,2,83,50,9db4t34qy4owglhvvgwf5l22i,1,27,19.1,2022-12-17T16:46:31.896Z,2022-12-19T06:29:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155307,762,1,2,83,52,9db4t34qy4owglhvvgwf5l22i,1,31.2,26.4,2022-12-17T16:46:33.475Z,2022-12-19T06:29:38Z,3950355265,141,40.3,3950355267,212,11.0,3950355259,56,Back,3950355271,213,2.1,3951613591,178,,3950355261,140,25.9,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155339,763,1,2,83,53,9db4t34qy4owglhvvgwf5l22i,1,25.9,40.3,2022-12-17T16:46:34.883Z,2022-12-19T06:29:44Z,3950355467,213,5.9,3950355459,140,39.3,3950355455,56,Back,3950355463,141,31.2,3950355465,212,15.4,3951613603,178,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492155375,764,1,2,83,55,9db4t34qy4owglhvvgwf5l22i,1,40.5,32.4,2022-12-17T16:46:36.520Z,2022-12-19T06:29:50Z,3950355639,140,58.0,3950355637,56,Center,3950355641,141,42.1,3950355645,213,0.3,3951613613,178,,3950355643,212,19.5,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
