id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2506284659,31,1,1,1,54,2ezfenuwk3y65p8jdbj55xqt0,1,45.7,21.8,2023-02-11T15:05:42.495Z,2023-02-14T07:21:17Z,4024666025,213,5.5,4031840479,178,,4024666017,56,Right,4024666023,212,14.3,4024666019,140,55.2,4024666021,141,6.7,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284805,32,1,1,1,56,2ezfenuwk3y65p8jdbj55xqt0,1,56.3,5.5,2023-02-11T15:05:44.854Z,2023-02-14T07:21:29Z,4024666745,212,14.3,4024666747,213,2.6,4024666737,56,Back,4024666743,141,15.6,4031840597,178,,4024666741,140,44.4,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284885,33,1,1,1,59,2ezfenuwk3y65p8jdbj55xqt0,1,45.8,20.4,2023-02-11T15:05:47.963Z,2023-02-14T07:21:36Z,4024667163,56,Back,4024667171,213,2.1,4024667167,141,42.1,4024667165,140,37.6,4031840679,178,,4024667169,212,17.1,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285011,34,1,1,2,3,2ezfenuwk3y65p8jdbj55xqt0,1,37,46,2023-02-11T15:05:51.664Z,2023-02-14T07:21:43Z,4031840735,178,,4024667745,212,12.7,4024667743,141,64.6,4024667747,213,1.5,4024667739,56,Back,4024667741,140,37.7,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285133,35,1,1,2,5,2ezfenuwk3y65p8jdbj55xqt0,1,39.1,66.6,2023-02-11T15:05:54.124Z,2023-02-14T07:21:48Z,4024668411,56,Left,4024668419,213,0.9,4031840767,178,,4024668417,212,23.8,4024668413,140,53.7,4024668415,141,93.3,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285265,36,1,1,2,8,2ezfenuwk3y65p8jdbj55xqt0,1,55.8,91.2,2023-02-11T15:05:57.134Z,2023-02-14T07:21:52Z,4031840823,178,,4024669161,141,83.9,4024669157,56,Back,4024669165,213,3.4,4024669159,140,37.3,4024669163,212,20.0,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285383,37,1,1,2,12,2ezfenuwk3y65p8jdbj55xqt0,1,34.2,82.7,2023-02-11T15:06:00.495Z,2023-02-14T07:21:57Z,4024669723,56,Back,4024669727,141,56.7,4024669731,212,19.1,4024669725,140,27.4,4031840871,178,,4024669735,213,4.3,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285487,38,1,1,2,15,2ezfenuwk3y65p8jdbj55xqt0,1,27.6,46,2023-02-11T15:06:03.794Z,2023-02-14T07:22:02Z,4024670237,141,11.9,4024670233,56,Back,4024670235,140,34.4,4024670241,213,5.0,4024670239,212,24.3,4031840909,178,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285675,39,1,1,2,17,2ezfenuwk3y65p8jdbj55xqt0,1,34.8,15.3,2023-02-11T15:06:06.285Z,2023-02-14T07:22:08Z,4024671203,141,5.8,4024671207,213,5.9,4024671199,56,Back,4024671205,212,16.0,4031840965,178,,4024671201,140,48.7,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285695,24,45,1,2,19,8rfydplrc9ki0sirqi0drcybk,0,47,82.2,2023-02-11T15:06:08.085Z,2023-02-14T07:22:35Z,4024671323,285,,4024671319,56,Back,4024671437,233,40,,,,,,,,,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285691,40,3,1,2,19,2ezfenuwk3y65p8jdbj55xqt0,1,53,17.8,2023-02-11T15:06:08.085Z,2023-02-14T07:22:35Z,4024671303,286,,4024671397,233,24,4030947883,464,,4024671299,56,Right,4031841067,178,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285705,41,3,1,2,21,2ezfenuwk3y65p8jdbj55xqt0,0,49.7,19.8,2023-02-11T15:06:09.645Z,2023-02-14T07:22:40Z,4024671357,286,,4024671355,56,Back,4024672149,233,25,4030947935,464,,4031841291,178,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285817,25,7,1,2,21,8rfydplrc9ki0sirqi0drcybk,1,50.3,80.2,2023-02-11T15:06:10.155Z,2023-02-14T07:22:44Z,4031841337,178,,4024671909,56,Left,4024672017,233,41,4024671911,285,,4030948001,383,,,,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285827,26,49,1,2,23,8rfydplrc9ki0sirqi0drcybk,1,60.3,74.7,2023-02-11T15:06:11.743Z,2023-02-14T07:22:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285975,28,61,1,2,24,8rfydplrc9ki0sirqi0drcybk,1,60,66.9,2023-02-11T15:06:12.615Z,2023-02-14T07:23:11Z,4031841641,178,,4024672825,56,Center,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507488173,745,43,1,2,25,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-11T15:06:14.102Z,2023-02-13T14:56:30Z,4030948537,286,0,4030948959,144,3,4030948569,464,0,4030948535,56,Left,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507488175,945,43,1,2,25,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T15:06:14.102Z,2023-02-13T14:56:29Z,4030948549,285,0,4030948547,56,Back,4030948941,144,45,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285871,27,43,1,2,26,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-11T15:06:15.239Z,2023-02-11T15:07:19Z,4024672245,56,Center,4024684997,144,3,4024672247,286,0,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285851,42,43,1,2,26,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T15:06:15.239Z,2023-02-11T15:06:23Z,4024672373,233,27,4024672117,285,0,4024672113,56,Back,4024673899,144,45,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286215,29,1,1,2,27,8rfydplrc9ki0sirqi0drcybk,1,56,48.4,2023-02-11T15:06:15.475Z,2023-02-14T07:23:17Z,4024674011,141,23.9,4024674003,56,Back,4024674007,140,43.0,4024674013,212,21.5,4024674015,213,4.0,4031841719,178,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290955,54,1,1,2,30,8rfydplrc9ki0sirqi0drcybk,1,51,38,2023-02-11T15:06:18.715Z,2023-02-14T12:40:29Z,4024697715,213,1.2,4024697707,56,Center,4024697713,212,9.3,4031841857,178,,4024697709,140,54.6,4024697711,141,50.5,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291165,55,1,1,2,31,8rfydplrc9ki0sirqi0drcybk,1,53.7,45.4,2023-02-11T15:06:19.815Z,2023-02-14T12:40:19Z,4024698819,141,27.2,4024698815,56,Back,4024698821,212,23.7,4024698817,140,34.5,4024698823,213,3.7,4031841913,178,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286423,31,1,1,2,32,8rfydplrc9ki0sirqi0drcybk,1,34.6,21.3,2023-02-11T15:06:21.215Z,2023-02-14T07:23:43Z,4024675011,140,36.1,4024675009,56,Back,4024675019,213,1.5,4031842019,178,,4024675013,141,60.8,4024675015,212,26.9,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286243,30,43,1,2,35,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-11T15:06:23.671Z,2023-02-11T15:08:38Z,4024674123,141,21.3,4024674115,56,Back,4024674135,213,2.8,4024674129,212,7.8,4024701455,144,1,4024674119,140,34.6,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286469,32,1,1,2,36,8rfydplrc9ki0sirqi0drcybk,1,36.1,60.8,2023-02-11T15:06:25.124Z,2023-02-14T07:24:16Z,4024675223,141,74.1,4024675225,212,10.4,4031842393,178,,4024675221,140,40.9,4024675219,56,Back,4024675229,213,1.1,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286497,33,1,1,2,37,8rfydplrc9ki0sirqi0drcybk,0,40.9,74.1,2023-02-11T15:06:26.289Z,2023-02-14T07:24:30Z,4024675345,213,5.1,4024675343,212,6.2,4024675337,56,Back,4024675339,140,43.3,4031842507,178,,4024675341,141,65.7,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286413,43,49,1,2,38,2ezfenuwk3y65p8jdbj55xqt0,1,53.6,11.9,2023-02-11T15:06:26.904Z,2023-02-14T07:25:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286521,44,1,1,2,38,2ezfenuwk3y65p8jdbj55xqt0,0,54,11.7,2023-02-11T15:06:27.098Z,2023-02-14T07:24:48Z,4031842681,178,,4024675465,212,24.1,4024675457,140,76.2,4024675461,141,20.7,4024675455,56,Right,4024675469,213,0.3,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286701,34,49,1,2,41,8rfydplrc9ki0sirqi0drcybk,1,4.2,94.5,2023-02-11T15:06:30.344Z,2023-02-14T07:25:29Z,,,,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286741,35,1,1,2,47,8rfydplrc9ki0sirqi0drcybk,0,3.3,94.8,2023-02-11T15:06:35.545Z,2023-02-14T07:25:50Z,4031843269,178,,4024676605,213,6.2,4024676591,140,7.4,4024677155,236,,4024676589,56,Back,4024676601,212,4.3,4024677157,233,45,4024676597,141,94.2,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,4024677161,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286829,45,74,1,2,47,2ezfenuwk3y65p8jdbj55xqt0,1,80.3,9.4,2023-02-11T15:06:35.596Z,2023-02-14T07:25:56Z,4024677021,285,,4024677199,233,35,4024677019,56,Right,4031843333,178,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287213,36,1,1,2,49,8rfydplrc9ki0sirqi0drcybk,1,22.2,64.3,2023-02-11T15:06:38.218Z,2023-02-14T07:26:08Z,4024678725,140,21.8,4024678731,213,4.7,4024678727,141,32.5,4024678723,56,Back,4024678729,212,21.6,4031843443,178,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287257,37,1,1,2,56,8rfydplrc9ki0sirqi0drcybk,1,23.1,27.7,2023-02-11T15:06:45.064Z,2023-02-14T09:03:46Z,4024678955,213,5.2,4024678945,140,30.1,4024678941,56,Back,4024678949,141,7.7,4031843493,178,,4024678951,212,15.5,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287389,38,1,1,3,0,8rfydplrc9ki0sirqi0drcybk,1,30.1,7.7,2023-02-11T15:06:49.014Z,2023-02-14T09:03:19Z,4024679661,213,2.2,4024679653,140,19.4,4024679657,212,18.7,4024679651,56,Back,4031843519,178,,4024679655,141,29.7,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287541,39,1,1,3,2,8rfydplrc9ki0sirqi0drcybk,1,19.4,29.7,2023-02-11T15:06:51.194Z,2023-02-14T07:26:26Z,4024680457,140,22.0,4024680461,141,67.5,4024680455,56,Back,4031843591,178,,4024680463,212,25.8,4024680465,213,1.5,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287705,40,1,1,3,7,8rfydplrc9ki0sirqi0drcybk,1,21.9,73.8,2023-02-11T15:06:55.966Z,2023-02-14T07:26:32Z,4024681217,213,1.2,4024681213,141,93.5,4024681207,56,Back,4024681215,212,14.6,4024681211,140,27.5,4031843623,178,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287777,41,1,1,3,9,8rfydplrc9ki0sirqi0drcybk,0,28.6,94.7,2023-02-11T15:06:58.126Z,2023-02-14T07:26:41Z,4031843713,178,,4024681541,155,,4024681551,213,6.3,4024681549,212,41.1,4024681543,56,Left,4024681555,1,,4024681547,141,94.1,4024681545,140,67.7,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287815,46,12,1,3,13,2ezfenuwk3y65p8jdbj55xqt0,1,18.4,8.8,2023-02-11T15:07:02.006Z,2023-02-14T07:26:49Z,4024681863,167,,4024681757,56,Back,4031843769,178,,4024681761,141,0.0,4024681759,140,18.8,4024681765,213,4.8,4024681763,212,7.4,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288765,42,5,1,3,13,8rfydplrc9ki0sirqi0drcybk,1,77.8,101.4,2023-02-11T15:07:02.445Z,2023-02-14T07:26:54Z,4024686465,347,,4024686463,56,Left,4024686517,233,47,,,,,,,,,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287833,47,5,1,3,13,2ezfenuwk3y65p8jdbj55xqt0,0,22.2,-1.4,2023-02-11T15:07:02.445Z,2023-02-14T07:26:55Z,4024686589,233,42,4024681847,347,,4024681845,56,Back,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288805,43,1,1,3,34,8rfydplrc9ki0sirqi0drcybk,1,74.5,100,2023-02-11T15:07:22.657Z,2023-02-14T07:27:06Z,4024686675,107,,4024686689,213,4.3,4024686679,56,Left,4024686685,141,89.4,4024686687,212,8.3,4024686683,140,71.4,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288817,44,1,1,3,36,8rfydplrc9ki0sirqi0drcybk,1,71.4,89.4,2023-02-11T15:07:24.476Z,2023-02-14T07:27:14Z,4024686745,140,67.8,4024686743,56,Left,4024686747,141,96.8,4031843995,178,,4024686751,213,2.2,4024686749,212,6.3,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288901,45,1,1,3,37,8rfydplrc9ki0sirqi0drcybk,1,67.8,96.8,2023-02-11T15:07:26.069Z,2023-02-14T07:27:19Z,4024687139,140,53.6,4024687141,141,88.7,4031844047,178,,4024687145,213,3.5,4024687143,212,15.9,4024687137,56,Left,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289201,46,1,1,3,40,8rfydplrc9ki0sirqi0drcybk,1,54.1,88.2,2023-02-11T15:07:28.507Z,2023-02-14T07:27:26Z,4024688747,140,48.3,4031844131,178,,4024688745,56,Back,4024688753,213,4.6,4030950329,1,,4024688749,141,32.2,4024688751,212,38.6,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289321,47,1,1,3,49,8rfydplrc9ki0sirqi0drcybk,1,45.1,43.7,2023-02-11T15:07:37.577Z,2023-02-14T07:27:33Z,4024689465,212,33.7,4024689471,213,1.3,4024689475,1,,4024689455,56,Left,4031844199,178,,4024689461,141,91.8,4024689457,140,53.0,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289465,48,1,1,3,53,8rfydplrc9ki0sirqi0drcybk,1,38,83.5,2023-02-11T15:07:41.477Z,2023-02-14T07:27:38Z,4031844243,178,,4024690163,141,47.2,4024690167,213,3.9,4024690159,56,Back,4024690165,212,36.3,4024690161,140,12.6,4024690169,1,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289589,49,1,1,3,56,8rfydplrc9ki0sirqi0drcybk,1,12.1,47.2,2023-02-11T15:07:45.118Z,2023-02-14T07:27:44Z,4024690793,56,Back,4031844297,178,,4024690827,213,5.6,4024690817,141,30.3,4024690823,212,19.3,4024690801,140,26.9,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289859,50,1,1,4,0,8rfydplrc9ki0sirqi0drcybk,1,27.8,20.6,2023-02-11T15:07:48.537Z,2023-02-14T07:27:48Z,4024692115,141,10.6,4024692105,155,,4024692117,212,64.1,4024692113,140,88.5,4024692119,213,6.2,4031844345,178,,4024692109,56,Right,4024692121,1,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290055,51,1,1,4,7,8rfydplrc9ki0sirqi0drcybk,1,90.9,6.8,2023-02-11T15:07:55.770Z,2023-02-14T07:27:54Z,4024693111,141,11.3,4031844407,178,,4024693109,140,80.5,4024693113,212,11.3,4024693107,56,Right,4024693115,213,2.9,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290091,52,1,1,4,9,8rfydplrc9ki0sirqi0drcybk,0,93.4,12.9,2023-02-11T15:07:58.266Z,2023-02-14T07:28:08Z,4024693299,2,,4024693311,141,16.2,4024693635,236,,4024693307,56,Right,4030950813,20,,4024693315,213,1.6,4024693305,155,,4024693651,286,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,4030950811,224,4031844527,178,4024693309,140,93.4,4024693313,212,2.2,4024693639,233,48,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290137,48,12,1,4,9,2ezfenuwk3y65p8jdbj55xqt0,1,6.7,76.7,2023-02-11T15:07:58.344Z,2023-02-14T07:28:17Z,4031844613,178,,4024693565,56,Back,4024693723,233,52,4024693563,185,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290533,51,49,1,4,11,2ezfenuwk3y65p8jdbj55xqt0,1,3.4,86.9,2023-02-11T15:08:00.166Z,2023-02-14T07:28:26Z,,,,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290433,49,1,1,4,12,2ezfenuwk3y65p8jdbj55xqt0,1,7,85.9,2023-02-11T15:08:01.108Z,2023-02-14T07:28:34Z,4024695045,140,32.8,4024695053,213,0.1,4031844743,178,,4024695047,141,88.0,4024695043,56,Back,4024695051,212,27.1,4025241525,155,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290443,50,4,1,4,14,2ezfenuwk3y65p8jdbj55xqt0,1,25.4,88.6,2023-02-11T15:08:03.045Z,2023-02-14T07:28:41Z,4024695111,295,,4024695109,13,,4024695113,56,Back,4024695117,285,,4024695205,233,53,4024695115,152,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290399,53,4,1,4,14,8rfydplrc9ki0sirqi0drcybk,0,74.6,11.4,2023-02-11T15:08:03.046Z,2023-02-14T07:28:40Z,4024694875,152,,4024694869,295,,4031844805,178,,4024695291,233,50,4024694871,56,Right,4024694867,13,,4024694883,286,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291041,52,1,1,4,29,2ezfenuwk3y65p8jdbj55xqt0,1,20.1,85.4,2023-02-11T15:08:17.478Z,2023-02-14T07:29:04Z,4024698179,213,5.0,4024698171,56,Back,4031845009,178,,4024698163,5,,4024698169,152,,4024698175,141,61.8,4024698173,140,24.7,4024698177,212,16.8,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291207,53,1,1,4,32,2ezfenuwk3y65p8jdbj55xqt0,1,24.7,54.9,2023-02-11T15:08:20.698Z,2023-02-14T07:29:10Z,4024699055,212,36.1,4031845071,178,,4024699053,141,8.3,4024699057,213,5.2,4024699059,1,,4024699049,56,Back,4024699051,140,41.1,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291411,54,1,1,4,38,2ezfenuwk3y65p8jdbj55xqt0,1,43.6,7.1,2023-02-11T15:08:27.028Z,2023-02-14T07:29:16Z,4024700069,140,34.4,4024700077,212,13.1,4031845125,178,,4024700071,141,20.1,4024700067,56,Back,4024700083,213,2.4,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291671,55,1,1,4,41,2ezfenuwk3y65p8jdbj55xqt0,1,35.2,26.7,2023-02-11T15:08:29.578Z,2023-02-14T07:29:20Z,4024701343,212,21.8,4024701337,56,Back,4024701345,213,1.6,4024701341,141,58.7,4024701339,140,33.6,4031845173,178,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291857,56,1,1,4,48,2ezfenuwk3y65p8jdbj55xqt0,1,51.3,67.9,2023-02-11T15:08:36.658Z,2023-02-14T07:29:25Z,4024702293,212,21.2,4031845229,178,,4024702281,56,Left,4024702289,141,93.9,4024702299,213,1.0,4024702285,140,62.4,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291871,57,3,1,4,52,2ezfenuwk3y65p8jdbj55xqt0,0,72.8,83.4,2023-02-11T15:08:40.747Z,2023-02-14T09:08:38Z,4024702361,56,Left,4024703053,233,56,4030951345,464,,4031845297,178,,4024702363,286,,,,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291955,56,7,1,4,52,8rfydplrc9ki0sirqi0drcybk,1,27.2,16.6,2023-02-11T15:08:41.164Z,2023-02-14T07:29:36Z,4024702981,233,57,4024702779,56,Back,4031845337,178,,4024702781,285,,4030951383,383,,,,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291965,57,49,1,4,53,8rfydplrc9ki0sirqi0drcybk,1,29.9,15,2023-02-11T15:08:41.898Z,2023-02-14T07:29:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
