id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value
2506282743,34,1,1,2,51,ahm0t06rup1bkd9z0mxl2lmph,0,34.5,92.9,2023-02-11T15:04:54.568Z,2023-02-14T06:55:00Z,4024656201,212,55.5,4024656197,140,87.3,4024656205,1,,4024656203,213,6.2,4031823191,178,,4024656685,155,,4024656195,56,Left,4024656199,141,89.0,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282769,25,49,1,2,56,8w89tsles26jm12aoelwvlttt,1,9.4,8.6,2023-02-11T15:04:59.972Z,2023-02-14T06:55:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282917,26,1,1,2,58,8w89tsles26jm12aoelwvlttt,1,5.4,5,2023-02-11T15:05:01.537Z,2023-02-14T06:55:15Z,4024657133,141,3.4,4024657135,212,21.3,4024657131,140,25.7,4031823329,178,,4024657139,213,6.2,4024657127,56,Back,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283009,27,1,1,3,1,8w89tsles26jm12aoelwvlttt,1,25.7,3.4,2023-02-11T15:05:04.722Z,2023-02-14T06:55:28Z,4031823419,178,,4024657587,56,Back,4024657591,141,18.2,4024657589,140,6.6,4024657593,212,22.4,4024657595,213,2.7,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283109,28,1,1,3,4,8w89tsles26jm12aoelwvlttt,0,8.8,18,2023-02-11T15:05:07.364Z,2023-02-14T06:55:57Z,4024658123,141,31.5,4024658131,213,0.3,4024658119,140,42.5,4024658135,1,,4031823627,178,,4024658111,155,,4024658115,56,Back,4024658127,212,36.6,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283161,35,8,1,3,6,ahm0t06rup1bkd9z0mxl2lmph,1,63,66.4,2023-02-11T15:05:09.726Z,2023-02-14T06:56:29Z,4031823917,388,,4024658407,56,Center,4030939287,384,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507652629,1019,67,1,3,9,8w89tsles26jm12aoelwvlttt,1,28.4,54.4,2023-02-11T15:05:13.075Z,2023-02-14T07:55:57Z,4031844479,233,951,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507652627,951,67,1,3,9,ahm0t06rup1bkd9z0mxl2lmph,0,71.6,45.6,2023-02-11T15:05:13.076Z,2023-02-14T07:28:02Z,4031844483,233,1019,,,,,,,,,,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283241,29,1,1,3,9,8w89tsles26jm12aoelwvlttt,0,30.1,54.4,2023-02-11T15:05:13.100Z,2023-02-14T07:55:57Z,4031823957,178,,4024658879,56,Back,4030939459,140,39.9,4030939461,141,30.5,4030939465,213,5.3,4030939463,212,19.2,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283303,36,49,1,3,10,ahm0t06rup1bkd9z0mxl2lmph,1,66.1,57.2,2023-02-11T15:05:13.714Z,2023-02-14T06:56:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283427,37,1,1,3,12,ahm0t06rup1bkd9z0mxl2lmph,1,65,59.6,2023-02-11T15:05:15.417Z,2023-02-14T06:56:42Z,4024659807,212,24.6,4031824043,178,,4024659801,56,Left,4024659805,141,93.3,4024659803,140,73.5,4024659809,213,1.2,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283565,38,1,1,3,14,ahm0t06rup1bkd9z0mxl2lmph,1,71.2,92.1,2023-02-11T15:05:17.994Z,2023-02-14T06:56:46Z,4024660473,141,85.9,4024660475,212,24.5,4024660471,140,94.2,4024660479,213,6.1,4024660469,56,Left,4031824069,178,,,,,,,,2nqvzywi67fy7tx5p7d4kgo6i,A. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283617,39,1,1,3,17,ahm0t06rup1bkd9z0mxl2lmph,0,94.2,85.9,2023-02-11T15:05:20.550Z,2023-02-14T06:56:49Z,4024660737,212,23.1,4024660717,2,,4030939779,72,,4024660741,213,4.8,4024660721,56,Center,4024660733,141,52.1,4024660723,140,96.5,4024660719,155,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,4030939777,224,,4031824087,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283655,30,11,1,3,19,8w89tsles26jm12aoelwvlttt,1,2.6,46.7,2023-02-11T15:05:22.383Z,2023-02-14T07:28:49Z,4031844867,178,,4030939791,56,Back,4030939797,378,,4030939793,88,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283987,31,1,1,3,20,8w89tsles26jm12aoelwvlttt,1,7.1,47.9,2023-02-11T15:05:23.360Z,2023-02-14T06:56:59Z,4031824165,178,,4024662579,212,28.2,4024662575,140,23.5,4024662573,56,Back,4024662571,123,,4024662581,213,0.9,4024662577,141,80.8,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284147,32,1,1,3,28,8w89tsles26jm12aoelwvlttt,1,40.5,92.4,2023-02-11T15:05:31.665Z,2023-02-14T06:57:03Z,4031824199,178,,4024663357,56,Left,4024663367,213,0.0,4024663361,140,67.0,4024663365,212,27.9,4024663363,141,94.2,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284261,33,1,1,3,31,8w89tsles26jm12aoelwvlttt,1,57.9,93.2,2023-02-11T15:05:35.042Z,2023-02-14T06:57:06Z,4024663947,141,57.2,4024663951,213,4.9,4031824223,178,,4024663949,212,25.0,4024663945,140,62.6,4024663943,56,Center,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284529,34,1,1,3,34,8w89tsles26jm12aoelwvlttt,1,66.3,54.6,2023-02-11T15:05:37.979Z,2023-02-14T06:57:21Z,4024668739,210,13,4024665375,212,30.1,4024665373,141,26.7,4031824253,178,,4024665371,140,88.5,4024668741,154,,4024665369,56,Center,4024665377,213,5.6,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507486793,791,45,1,3,38,ahm0t06rup1bkd9z0mxl2lmph,0,8.5,64.2,2023-02-11T15:05:41.542Z,2023-02-14T06:57:18Z,4030940329,56,Back,4031102557,233,837,4030940331,285,,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507486791,837,3,1,3,38,8w89tsles26jm12aoelwvlttt,1,91.5,35.8,2023-02-11T15:05:41.542Z,2023-02-14T06:57:18Z,4031824323,178,,4030940319,286,,4030940393,465,,4031102553,233,791,4030940317,56,Center,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284537,35,13,1,3,39,8w89tsles26jm12aoelwvlttt,1,94.4,31.2,2023-02-11T15:05:42.578Z,2023-02-14T06:57:21Z,4024665415,22,,4024665419,56,Center,4024668789,29,,4024668807,231,42.4,4024666645,20,,4024668783,81,,4024668803,230,98.1,4031824365,178,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,4024668801,103,65.3,4024665417,62,,4024668793,154,4024668795,55,34,4024668799,102,43.5,,,,,,,,,,,,,,,,,,,,,
2506284567,36,5,1,3,39,8w89tsles26jm12aoelwvlttt,0,101.5,46.4,2023-02-11T15:05:43.247Z,2023-02-14T06:57:25Z,4024665701,233,40,4024665579,346,,4024665577,56,Center,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284519,40,5,1,3,39,ahm0t06rup1bkd9z0mxl2lmph,1,-1.5,53.6,2023-02-11T15:05:43.247Z,2023-02-14T06:57:25Z,4024665311,56,Back,4024665313,346,,4024665677,233,36,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286331,41,1,1,4,17,ahm0t06rup1bkd9z0mxl2lmph,1,3.7,43,2023-02-11T15:06:20.828Z,2023-02-14T06:57:31Z,4024674591,140,7.4,4024674589,56,Back,4024674593,141,67.3,4024674595,212,17.0,4024674587,124,,4024674601,237,,4024674597,213,1.3,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286447,42,1,1,4,23,ahm0t06rup1bkd9z0mxl2lmph,1,27,78.4,2023-02-11T15:06:26.390Z,2023-02-14T06:57:38Z,4024675117,141,94.4,4024675123,213,0.7,4024675119,212,17.0,4031824501,178,,4024675113,140,39.4,4024675109,56,Back,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286653,43,1,1,4,25,ahm0t06rup1bkd9z0mxl2lmph,1,39.4,94.4,2023-02-11T15:06:29.088Z,2023-02-14T06:57:42Z,4024676107,56,Center,4031824543,178,,4024676111,141,71.7,4024676115,213,5.7,4024676113,212,29.6,4024676109,140,63.5,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286841,44,1,1,4,31,ahm0t06rup1bkd9z0mxl2lmph,1,63.1,93.9,2023-02-11T15:06:34.371Z,2023-02-14T06:57:47Z,4024677057,141,96.8,4031824603,178,,4024677055,140,69.1,4024677053,56,Left,4024677061,213,0.3,4024677059,212,6.6,,,,,,,d5yupvahq6bf4nde1nmgro6lm,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286895,45,1,1,4,35,ahm0t06rup1bkd9z0mxl2lmph,0,67,80.2,2023-02-11T15:06:38.902Z,2023-02-14T06:57:51Z,4031824653,178,,4024677315,56,Center,4024677321,212,15.4,4024677323,213,4.9,4024677319,141,58.1,4024677317,140,70.4,,,,,,,2nqvzywi67fy7tx5p7d4kgo6i,A. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286973,37,8,1,4,36,8w89tsles26jm12aoelwvlttt,1,28.5,40.9,2023-02-11T15:06:39.723Z,2023-02-14T06:57:57Z,4024677643,56,Back,4030941321,383,,4031824733,178,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287067,38,49,1,4,37,8w89tsles26jm12aoelwvlttt,1,31.7,46.7,2023-02-11T15:06:41.121Z,2023-02-14T06:58:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287265,39,4,1,4,38,8w89tsles26jm12aoelwvlttt,1,32.8,40.8,2023-02-11T15:06:41.956Z,2023-02-14T06:58:07Z,4024678997,13,,4024679135,233,46,4024679007,152,,4024678999,294,,4024679011,285,,4024679003,56,Back,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287273,46,4,1,4,38,ahm0t06rup1bkd9z0mxl2lmph,0,67.2,59.2,2023-02-11T15:06:41.957Z,2023-02-14T06:58:06Z,4024679237,286,,4024679037,152,,4024679027,13,,4024679225,233,39,4031824825,178,,4024679033,56,Center,4024679031,294,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287809,40,1,1,4,57,8w89tsles26jm12aoelwvlttt,1,33,49.6,2023-02-11T15:07:00.913Z,2023-02-14T06:58:11Z,4024681725,213,2.0,4024681719,140,27.5,4024681723,212,14.4,4024681721,141,69.0,4024681713,5,,4024681715,152,,4031824873,178,,4024681717,56,Back,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506287943,41,1,1,5,0,8w89tsles26jm12aoelwvlttt,1,27.2,66.9,2023-02-11T15:07:03.905Z,2023-02-14T06:58:15Z,4024682393,56,Back,4024682395,140,19.0,4024682401,213,4.1,4024682399,212,15.4,4024682397,141,48.2,4031824917,178,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288075,42,1,1,5,3,8w89tsles26jm12aoelwvlttt,0,18.3,47.9,2023-02-11T15:07:07.343Z,2023-02-14T06:58:23Z,4031825015,178,,4024683067,212,55.2,4024683071,1,,4024683065,141,11.7,4024683063,140,65.4,4024683061,56,Right,4024683059,155,,4024683069,213,5.8,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288169,47,1,1,5,6,ahm0t06rup1bkd9z0mxl2lmph,0,35,80.3,2023-02-11T15:07:10.278Z,2023-02-14T06:58:33Z,4024683527,140,53.6,4031825109,178,,4024683539,213,6.2,4024683535,212,19.6,4024683531,141,78.5,4024683519,3,,4024683523,56,Center,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288291,43,1,1,5,9,8w89tsles26jm12aoelwvlttt,0,38.6,27.9,2023-02-11T15:07:12.929Z,2023-02-14T06:58:36Z,4024684151,212,26.7,4024684155,213,0.2,4024684147,140,63.4,4031825175,388,,4024684145,56,Center,4024684143,3,,4024684149,141,36.6,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288297,48,44,1,5,11,ahm0t06rup1bkd9z0mxl2lmph,1,37.8,69.4,2023-02-11T15:07:15.296Z,2023-02-14T07:55:58Z,4024684333,233,44,4024684185,56,Back,4024684187,285,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288309,44,44,1,5,11,8w89tsles26jm12aoelwvlttt,0,62.2,30.6,2023-02-11T15:07:15.297Z,2023-02-14T06:58:40Z,4024684229,56,Center,4024684469,233,48,4024684231,286,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288335,49,1,1,5,12,ahm0t06rup1bkd9z0mxl2lmph,1,39,75.3,2023-02-11T15:07:15.344Z,2023-02-14T07:55:58Z,4031825261,388,,4024684413,213,6.0,4024684411,212,5.6,4024684407,140,44.2,4024684403,3,,4024684405,56,Back,4024684409,141,73.3,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288395,50,61,1,5,12,ahm0t06rup1bkd9z0mxl2lmph,0,44.2,73.3,2023-02-11T15:07:15.696Z,2023-02-14T06:58:48Z,4031825317,178,,4024684679,56,Back,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288557,45,61,1,5,14,8w89tsles26jm12aoelwvlttt,1,43.7,31.8,2023-02-11T15:07:17.395Z,2023-02-14T06:58:52Z,4031825375,178,,4024685457,56,Back,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288673,46,1,1,5,15,8w89tsles26jm12aoelwvlttt,1,41,37.1,2023-02-11T15:07:18.815Z,2023-02-14T06:58:57Z,4031825423,178,,4024686041,213,5.0,4024686037,141,5.5,4024686039,212,22.3,4024686033,56,Back,4024686035,140,46.8,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288965,47,3,1,5,24,8w89tsles26jm12aoelwvlttt,1,70.7,4.6,2023-02-11T15:07:28.057Z,2023-02-14T11:04:14Z,4031826549,178,,4024687507,233,51,4024687411,286,,4030942525,464,,4024687409,56,Right,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288707,51,45,1,5,24,ahm0t06rup1bkd9z0mxl2lmph,0,46.9,93.2,2023-02-11T15:07:28.057Z,2023-02-14T07:00:49Z,4024686233,56,Back,4024686235,285,,4024687537,233,47,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289005,48,1,1,5,26,8w89tsles26jm12aoelwvlttt,0,87.9,2.6,2023-02-11T15:07:29.455Z,2023-02-14T07:00:04Z,4024687617,155,,4031826119,178,,4024687629,212,16.7,4030942563,20,,4024687623,140,92.0,4024687633,213,1.3,4030942561,224,,4024687627,141,26.4,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,4024687615,2,,4024687619,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2506289109,52,12,1,5,26,ahm0t06rup1bkd9z0mxl2lmph,1,7.8,72.9,2023-02-11T15:07:30.149Z,2023-02-14T07:01:10Z,4024688277,56,Back,4024688281,141,100.0,4031826759,388,,4024688283,212,22.1,4024688385,167,,4024688695,15,,4024688279,140,17.2,4024688287,213,1.1,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289275,49,5,1,5,32,8w89tsles26jm12aoelwvlttt,1,82.3,-1.6,2023-02-11T15:07:35.442Z,2023-02-14T07:01:19Z,4024689237,233,53,4024689179,56,Right,4024689185,347,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289119,53,5,1,5,32,ahm0t06rup1bkd9z0mxl2lmph,0,17.7,101.6,2023-02-11T15:07:35.442Z,2023-02-14T07:01:19Z,4024688321,56,Back,4024688323,347,,4024689271,233,49,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289539,50,1,1,5,41,8w89tsles26jm12aoelwvlttt,1,83,0,2023-02-11T15:07:45.240Z,2023-02-14T07:01:23Z,4024690527,140,79.4,4024690533,213,1.9,4024690525,56,Right,4024690531,212,11.1,4024690523,107,,4024690529,141,13.4,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289711,51,1,1,5,43,8w89tsles26jm12aoelwvlttt,1,77.2,6.4,2023-02-11T15:07:47.145Z,2023-02-14T07:01:26Z,4024691327,140,65.3,4031826937,178,,4024691333,213,3.2,4024691331,212,12.6,4024691325,56,Right,4024691329,141,4.6,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289767,52,1,1,5,46,8w89tsles26jm12aoelwvlttt,1,65.3,4.6,2023-02-11T15:07:49.428Z,2023-02-14T07:01:31Z,4031826981,178,,4024691623,212,22.2,4024691619,141,11.4,4024691609,56,Back,4024691615,140,44.6,4024691627,213,2.9,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289853,53,1,1,5,48,8w89tsles26jm12aoelwvlttt,1,44.6,11.4,2023-02-11T15:07:51.960Z,2023-02-14T07:01:36Z,4024692081,56,Back,4024692083,140,44.7,4024692085,141,49.4,4031827039,178,,4024692089,213,1.6,4024692087,212,25.8,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506289941,54,1,1,5,52,8w89tsles26jm12aoelwvlttt,1,47,56.1,2023-02-11T15:07:55.467Z,2023-02-14T07:01:40Z,4024692449,140,42.9,4031827075,178,,4024692469,213,1.9,4024692455,141,73.8,4024692447,56,Back,4024692463,212,12.8,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290205,55,1,1,5,53,8w89tsles26jm12aoelwvlttt,1,41.8,72.4,2023-02-11T15:07:57.033Z,2023-02-14T07:01:43Z,4024693897,213,4.4,4031827131,178,,4024693895,212,26.9,4024693893,141,34.8,4024693889,56,Back,4024693891,140,33.7,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290365,56,1,1,6,0,8w89tsles26jm12aoelwvlttt,1,40.5,31.9,2023-02-11T15:08:03.666Z,2023-02-14T07:01:47Z,4024694699,212,11.8,4031827187,178,,4024694697,141,47.3,4024694695,140,45.6,4024694701,213,1.1,4024694693,56,Back,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290489,57,1,1,6,2,8w89tsles26jm12aoelwvlttt,1,36.5,46.9,2023-02-11T15:08:06.283Z,2023-02-14T07:01:51Z,4024695343,140,32.1,4024695345,141,69.1,4024695347,212,15.8,4024695341,56,Back,4031827241,178,,4024695349,213,1.9,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290517,58,1,1,6,5,8w89tsles26jm12aoelwvlttt,1,32.1,69.1,2023-02-11T15:08:08.889Z,2023-02-14T07:01:59Z,4024695469,141,95.9,4031827315,178,,4024695465,56,Back,4024695471,212,19.3,4024695475,213,1.2,4024695467,140,38.1,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290539,59,1,1,6,7,8w89tsles26jm12aoelwvlttt,0,38.1,95.9,2023-02-11T15:08:11.001Z,2023-02-14T07:02:02Z,4024696153,236,,4024696155,233,54,4024695599,141,96.3,4024695595,56,Back,4024696161,286,,4024695603,213,0.1,4024695597,140,40.2,4024695601,212,2.2,9j8icoctjp1icwle91r62q76x,D. Harvie,4031827349,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290631,54,74,1,6,7,ahm0t06rup1bkd9z0mxl2lmph,1,61.8,8.2,2023-02-11T15:08:11.081Z,2023-02-14T07:02:05Z,4024696313,233,59,4024696051,285,,4031827409,178,,4024696049,56,Right,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290677,55,5,1,6,8,ahm0t06rup1bkd9z0mxl2lmph,0,61.2,-1.2,2023-02-11T15:08:11.696Z,2023-02-14T07:02:10Z,4024696333,347,,4024696733,233,60,4024696331,56,Right,,,,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290745,60,5,1,6,8,8w89tsles26jm12aoelwvlttt,1,38.8,101.2,2023-02-11T15:08:11.696Z,2023-02-14T07:02:10Z,4024696643,56,Back,4024696647,347,,4024696685,233,55,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291185,61,1,1,6,13,8w89tsles26jm12aoelwvlttt,1,39.5,100,2023-02-11T15:08:16.401Z,2023-02-14T07:02:14Z,4024698927,141,92.4,4024698925,140,41.3,4024698931,212,6.7,4024698923,56,Back,4024698921,107,,4024698935,213,5.0,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291161,56,45,1,6,21,ahm0t06rup1bkd9z0mxl2lmph,0,89.9,8.1,2023-02-11T15:08:25.307Z,2023-02-14T07:02:44Z,4024698809,286,,4024699333,233,62,4024698807,56,Right,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291213,62,3,1,6,21,8w89tsles26jm12aoelwvlttt,1,10.1,91.9,2023-02-11T15:08:25.307Z,2023-02-14T07:02:43Z,4024699071,56,Back,4024699075,285,,4031827729,178,,4024699229,233,56,4030943305,464,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291287,63,3,1,6,22,8w89tsles26jm12aoelwvlttt,0,12.9,92,2023-02-11T15:08:26.092Z,2023-02-14T07:02:38Z,4030943623,211,,4030943669,465,,4031827825,178,,4024699435,285,,4024699429,56,Back,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
