id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,keyPass,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/21/id,qualifier/21/qualifierId
2523329341,240,1,1,30,0,1musyruv2ufjrjnj6gvdbr8kt,1,79.7,82.7,2023-03-21T20:31:30.526Z,2023-03-30T15:55:50Z,4114801451,213,5.3,4114801437,5,,4114801911,154,,4114801449,212,25.9,4114801445,140,92.4,4114801443,56,Center,4115588437,72,,4114801441,152,,ekbsso6hq913ss7jerbusyled,B. Bannan,4114801435,2,,4114801447,141,50.0,4114801439,155,,4115588435,224,,4114801909,210,4117490569,178,,,,,,,,,,,,,,,,,,,13,1,,,,,,,
2523329343,241,13,1,30,1,1musyruv2ufjrjnj6gvdbr8kt,1,93.3,50.1,2023-03-21T20:31:31.824Z,2023-03-30T15:55:51Z,4114801461,56,Center,4117490819,388,,4114801623,328,,4114801921,74,,4114801935,214,,4114801933,103,62.5,4114801923,29,,4114801931,102,47.4,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,4114801925,154,,4114801939,230,99.3,4114801613,24,,4114801927,55,240,4114801615,15,4114801943,231,49.8,4114801459,17,,,,,,,,,,,,,,,,,,,,,,,,
2523329331,195,5,1,30,2,9db4t34qy4owglhvvgwf5l22i,1,-0.8,52,2023-03-21T20:31:32.456Z,2023-03-23T13:44:20Z,4114801411,56,Back,4114801413,346,,4114801477,233,242,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329347,242,5,1,30,2,1musyruv2ufjrjnj6gvdbr8kt,0,100.8,48,2023-03-21T20:31:32.456Z,2023-03-23T13:44:19Z,4114801493,233,195,4114801475,346,,4114801473,56,Center,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329571,196,1,1,30,34,9db4t34qy4owglhvvgwf5l22i,0,3.3,41.3,2023-03-21T20:32:04.182Z,2023-03-23T13:44:23Z,4114802617,141,39.1,4114802621,213,6.3,4114802623,1,,4114802625,74,,4114802619,212,69.1,4114802613,56,Center,4114802615,140,69.1,4114802611,124,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329583,243,1,1,30,37,1musyruv2ufjrjnj6gvdbr8kt,1,30.9,64.6,2023-03-21T20:32:07.920Z,2023-03-23T13:45:23Z,4114802719,213,3.1,4114802715,141,64.9,4114802713,140,8.6,4114802709,3,,4117494475,388,,4114802711,56,Back,4114802717,212,23.4,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329587,244,52,1,30,41,1musyruv2ufjrjnj6gvdbr8kt,1,8.6,64.9,2023-03-21T20:32:11.033Z,2023-03-23T13:45:26Z,4117494579,178,,4115591191,376,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329649,245,1,1,30,46,1musyruv2ufjrjnj6gvdbr8kt,1,12.6,44.8,2023-03-21T20:32:16.699Z,2023-03-23T13:45:28Z,4114803083,123,,4114803085,56,Back,4114803093,213,5.1,4114803091,212,21.2,4114803089,141,15.6,4114803087,140,19.6,4117494667,178,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329657,246,1,1,30,50,1musyruv2ufjrjnj6gvdbr8kt,0,25.2,9.7,2023-03-21T20:32:20.415Z,2023-03-23T13:45:31Z,4114803127,212,45.5,4114803121,56,Right,4114803125,141,18.2,4114803131,1,,4114803119,155,,4114803123,140,68.2,4117494887,178,,4114803129,213,0.1,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329671,197,1,1,30,52,9db4t34qy4owglhvvgwf5l22i,0,42.3,73.9,2023-03-21T20:32:22.534Z,2023-03-23T13:45:35Z,4114803209,213,0.3,4117495099,178,,4114803201,56,Left,4114803205,141,83.9,4114803203,140,63.6,4114803199,3,,4114803207,212,23.4,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329677,247,1,1,30,56,1musyruv2ufjrjnj6gvdbr8kt,0,42.2,14,2023-03-21T20:32:25.947Z,2023-03-23T13:45:39Z,4114803235,141,11.0,4114803233,140,60.3,4114803231,56,Right,4114803239,213,6.2,4114803237,212,19.1,4117495311,178,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329683,198,49,1,30,57,9db4t34qy4owglhvvgwf5l22i,1,41.2,84.2,2023-03-21T20:32:27.216Z,2023-03-23T13:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329695,199,1,1,30,58,9db4t34qy4owglhvvgwf5l22i,1,44.3,84.4,2023-03-21T20:32:28.558Z,2023-03-23T13:45:45Z,4114803327,140,57.7,4117495621,178,,4114803329,141,81.5,4114803333,213,6.1,4114803331,212,14.2,4114803325,56,Left,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329705,200,1,1,31,0,9db4t34qy4owglhvvgwf5l22i,1,57.4,81.2,2023-03-21T20:32:30.005Z,2023-03-23T13:45:49Z,4117495879,178,,4114803397,212,25.9,4114803391,56,Back,4114803393,140,33.2,4114803395,141,73.5,4114803399,213,3.3,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329709,201,1,1,31,1,9db4t34qy4owglhvvgwf5l22i,1,33.2,73.5,2023-03-21T20:32:31.366Z,2023-03-23T13:45:50Z,4114803405,56,Back,4114803411,212,7.1,4114803409,141,83.3,4114803413,213,1.9,4114803407,140,30.8,4117496047,178,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329713,202,1,1,31,2,9db4t34qy4owglhvvgwf5l22i,1,30.8,83.3,2023-03-21T20:32:32.361Z,2023-03-23T13:45:52Z,4114803429,56,Back,4114803433,141,70.6,4114803435,212,8.6,4114803431,140,31.1,4117496187,178,,4114803437,213,4.7,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329723,203,1,1,31,3,9db4t34qy4owglhvvgwf5l22i,1,31.1,70.6,2023-03-21T20:32:33.888Z,2023-03-23T13:45:54Z,4114803509,213,1.5,4114803497,56,Back,4114803501,141,85.3,4117496289,178,,4114803505,212,10.0,4114803499,140,31.9,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329731,204,1,1,31,5,9db4t34qy4owglhvvgwf5l22i,1,31.9,85.3,2023-03-21T20:32:35.414Z,2023-03-23T13:45:57Z,4114803537,140,31.2,4114803543,213,4.6,4114803541,212,9.9,4114803535,56,Back,4117496445,178,,4114803539,141,70.8,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329751,205,1,1,31,6,9db4t34qy4owglhvvgwf5l22i,1,31.2,70.8,2023-03-21T20:32:36.159Z,2023-03-23T13:45:59Z,4117496591,178,,4114803627,140,32.2,4114803629,141,86.6,4114803625,56,Back,4114803631,212,10.8,4114803633,213,1.5,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329781,206,1,1,31,8,9db4t34qy4owglhvvgwf5l22i,1,33.6,90.2,2023-03-21T20:32:38.601Z,2023-03-23T13:46:02Z,4114803757,141,95.9,4114803761,213,0.4,4114803753,56,Back,4114803755,140,43.7,4114803759,212,11.3,4117496719,178,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329795,207,2,1,31,11,9db4t34qy4owglhvvgwf5l22i,1,41.3,92.9,2023-03-21T20:32:41.320Z,2023-03-30T15:56:36Z,4114803855,140,62.7,4114803853,56,Center,4117496775,178,,4114804281,7,32crcj18u4qnf8f07fbsopvpx,4114803857,141,68.0,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329855,252,55,1,31,11,1musyruv2ufjrjnj6gvdbr8kt,1,34.8,30.5,2023-03-21T20:32:41.321Z,2023-03-30T15:56:26Z,4114839339,189,,,,,,,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329797,248,43,1,31,14,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-21T20:32:44.535Z,2023-03-21T20:32:58Z,4114803869,285,0,4114803867,56,Back,4114804287,144,44,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329799,208,43,1,31,14,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-21T20:32:44.536Z,2023-03-21T20:32:53Z,4114804119,144,44,4114803871,56,Center,4114803873,286,0,4114803925,233,248,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329813,249,43,1,31,15,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-21T20:32:44.981Z,2023-03-21T20:32:56Z,4114803919,213,0,4114804227,144,1,4114803917,212,0,4114803913,140,30.6,4114803915,141,36.7,4114803909,3,0,4114803911,56,Back,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329815,250,43,1,31,17,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-21T20:32:47.373Z,2023-03-21T20:32:54Z,4114804177,144,49,,,,,,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329853,251,43,1,31,17,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-21T20:32:47.509Z,2023-03-21T20:32:57Z,4114804109,212,8.9,4114804111,213,3.0,4114804257,144,1,4114804103,56,Back,4114804105,140,12.7,4114804107,141,33.9,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329953,253,1,1,31,36,1musyruv2ufjrjnj6gvdbr8kt,1,31.5,34,2023-03-21T20:33:06.015Z,2023-03-23T13:46:09Z,4114804617,140,35.1,4114804615,56,Back,4114804613,241,,4114804611,5,,4117497069,178,,4114804621,212,11.2,4114804619,141,18.5,4114804625,213,5.1,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329975,254,1,1,31,38,1musyruv2ufjrjnj6gvdbr8kt,1,36.5,21.3,2023-03-21T20:33:08.735Z,2023-03-23T13:46:11Z,4114804765,56,Back,4117497151,178,,4114804777,212,8.6,4114804781,213,2.0,4114804769,140,33.4,4114804773,141,33.0,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523329993,255,1,1,31,40,1musyruv2ufjrjnj6gvdbr8kt,0,34.1,25.8,2023-03-21T20:33:10.851Z,2023-03-23T13:46:14Z,4117497423,178,,4114804867,56,Right,4114804875,213,6.1,4114804873,212,44.6,4114804871,141,16.5,4114804869,140,76.1,4114804877,1,,4114804865,155,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330009,209,1,1,31,43,9db4t34qy4owglhvvgwf5l22i,1,18.7,93,2023-03-21T20:33:13.345Z,2023-03-23T13:46:21Z,4114804979,212,6.9,4114804971,3,,4114804975,140,24.8,4114804973,56,Back,4117497937,178,,4114804981,213,5.9,4114804977,141,89.1,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330011,210,49,1,31,44,9db4t34qy4owglhvvgwf5l22i,1,24.8,89.1,2023-03-21T20:33:14.187Z,2023-03-23T13:46:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330035,211,1,1,31,46,9db4t34qy4owglhvvgwf5l22i,1,24.8,89.1,2023-03-21T20:33:16.203Z,2023-03-23T13:46:29Z,4114805071,140,37.5,4117498441,178,,4114805073,141,90.2,4114805075,212,13.4,4114805077,213,0.1,4114805069,56,Back,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330041,212,1,1,31,49,9db4t34qy4owglhvvgwf5l22i,0,42.9,90.5,2023-03-21T20:33:18.994Z,2023-03-23T13:46:35Z,4114805119,1,,4114805111,140,92.1,4114805113,141,75.4,4114805109,56,Center,4114805115,212,52.7,4114805107,155,,4117498787,178,,4114805117,213,6.1,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330053,256,52,1,31,53,1musyruv2ufjrjnj6gvdbr8kt,1,5.7,24.3,2023-03-21T20:33:23.108Z,2023-03-23T13:46:58Z,4115593503,376,,4117499949,178,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330119,257,1,1,31,59,1musyruv2ufjrjnj6gvdbr8kt,1,12.8,38.3,2023-03-21T20:33:29.516Z,2023-03-23T13:46:59Z,4114805577,212,22.7,4117500073,178,,4115593753,189,,4114805569,123,,4114805575,141,52.1,4114805573,140,32.5,4114805571,56,Back,4114805579,213,0.4,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330127,258,1,1,32,3,1musyruv2ufjrjnj6gvdbr8kt,1,40.7,59.6,2023-03-21T20:33:33.562Z,2023-03-23T13:47:06Z,4114805617,212,22.8,4114805619,213,5.7,4114805613,140,59.3,4114805615,141,42.4,4114805611,56,Center,4117500349,178,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330155,259,1,1,32,6,1musyruv2ufjrjnj6gvdbr8kt,1,52.2,45.2,2023-03-21T20:33:36.096Z,2023-03-23T13:47:09Z,4117500491,178,,4114805759,213,3.2,4114805755,141,44.3,4114805753,140,42.8,4114805751,56,Back,4114805757,212,9.9,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330179,260,1,1,32,9,1musyruv2ufjrjnj6gvdbr8kt,1,46,36.1,2023-03-21T20:33:39.106Z,2023-03-23T13:47:11Z,4114805895,140,58.1,4114805893,56,Right,4114805899,212,24.1,4114805897,141,5.9,4114805901,213,5.3,4117500659,178,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330197,261,1,1,32,14,1musyruv2ufjrjnj6gvdbr8kt,1,54,6.2,2023-03-21T20:33:44.852Z,2023-03-23T13:47:14Z,4114805999,140,39.7,4114806005,213,2.9,4114806003,212,15.5,4114806001,141,11.6,4114805997,56,Back,4117500733,178,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330229,262,1,1,32,17,1musyruv2ufjrjnj6gvdbr8kt,1,36.8,13.2,2023-03-21T20:33:47.010Z,2023-03-23T13:47:16Z,4114806167,56,Back,4114806173,212,17.3,4114806175,213,2.0,4114806171,141,36.0,4117500865,178,,4114806169,140,29.5,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330247,263,1,1,32,22,1musyruv2ufjrjnj6gvdbr8kt,1,37.1,22.8,2023-03-21T20:33:51.941Z,2023-03-23T13:47:17Z,4114806263,212,9.9,4114806265,213,4.8,4114806261,141,8.3,4114806259,140,38.2,4114806257,56,Back,4117500991,178,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330289,264,1,1,32,22,1musyruv2ufjrjnj6gvdbr8kt,1,36.5,8.8,2023-03-21T20:33:52.751Z,2023-03-23T13:47:21Z,4117501189,178,,4114806439,140,8.8,4114806447,1,,4114806437,56,Back,4114806441,141,47.3,4114806445,213,2.4,4114806443,212,39.1,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330307,265,1,1,32,30,1musyruv2ufjrjnj6gvdbr8kt,1,14.3,46.9,2023-03-21T20:34:00.307Z,2023-03-23T13:47:23Z,4114806537,212,14.4,4114806531,56,Back,4114806535,141,27.3,4114806533,140,19.6,4117501281,178,,4114806539,213,5.1,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330321,266,1,1,32,33,1musyruv2ufjrjnj6gvdbr8kt,1,22,18.8,2023-03-21T20:34:03.466Z,2023-03-23T13:47:26Z,4114806599,56,Back,4114806607,213,5.3,4117501367,178,,4114806605,212,13.2,4114806603,141,2.6,4114806601,140,28.9,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330329,267,1,1,32,36,1musyruv2ufjrjnj6gvdbr8kt,1,35.2,1.9,2023-03-21T20:34:06.068Z,2023-03-23T13:47:29Z,4114806667,212,6.9,4117501477,178,,4114806663,140,36.1,4114806665,141,11.9,4114806661,56,Back,4114806669,213,1.4,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330351,268,1,1,32,36,1musyruv2ufjrjnj6gvdbr8kt,1,36.1,11.9,2023-03-21T20:34:06.890Z,2023-03-30T16:00:16Z,4114806777,155,,4114806789,212,56.6,4114806785,141,25.5,4114806781,140,89.3,4114806779,56,Center,4114810497,218,,4114806795,213,0.2,4114806799,1,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,4117501569,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330377,269,1,1,32,41,1musyruv2ufjrjnj6gvdbr8kt,1,91.7,26.8,2023-03-21T20:34:11.250Z,2023-03-30T16:00:16Z,4114808999,210,16,4114806909,140,92.3,4114806923,213,1.5,4114806907,56,Center,4117501763,178,,4114806913,141,48.9,4114806919,212,15.0,4114809001,154,,1szy525fae134zxfbt7vyw991,M. Smith,4114809003,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2523330381,270,16,1,32,42,1musyruv2ufjrjnj6gvdbr8kt,1,92.7,47,2023-03-21T20:34:12.537Z,2023-03-30T16:00:17Z,4114809025,230,98.9,4117502777,178,,4115597539,396,48.7,4114809009,29,,4114806937,22,,4114809017,102,49.7,4114806941,56,Center,4114808401,20,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,4114809027,231,47.3,4114810569,217,,4114808409,375,32:42.104,4114809023,328,,4114809021,214,4114809019,103,0.6,4114809011,154,4114806939,17,,4114809013,55,4114810571,216,268,,269,4115597537,395,4114809007,78,,,,98.8,4114808405,374,2023-03-21 20:34:12.038,,,
2523330731,213,1,1,33,30,9db4t34qy4owglhvvgwf5l22i,1,50.1,49.5,2023-03-21T20:35:00.455Z,2023-03-23T13:47:53Z,4114808605,140,34.9,4114808603,56,Back,4114808611,213,3.7,4117502823,178,,4114808609,212,18.9,4114808613,279,G,4114808607,141,34.7,4114808793,189,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330745,214,1,1,33,31,9db4t34qy4owglhvvgwf5l22i,0,28.2,32.8,2023-03-21T20:35:01.744Z,2023-03-23T13:47:55Z,4114808673,155,,4114808843,189,,4114808675,56,Center,4114808679,141,52.4,4117502931,178,,4114808677,140,72.7,4114808681,212,48.6,4114808685,1,,49ca952ot1c3ytut2s281ds6h,M. Andersen,4114808683,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335929,375,44,1,33,33,1musyruv2ufjrjnj6gvdbr8kt,1,26.5,34.7,2023-03-21T20:35:03.425Z,2023-03-23T20:58:49Z,4114835337,233,215,4114835331,56,Back,4114835333,285,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330747,215,44,1,33,33,9db4t34qy4owglhvvgwf5l22i,0,73.5,65.3,2023-03-21T20:35:03.426Z,2023-03-23T13:47:59Z,4114808691,286,,4114808689,56,Center,4114835353,233,375,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335981,376,1,1,33,33,1musyruv2ufjrjnj6gvdbr8kt,1,29.5,32.2,2023-03-21T20:35:03.472Z,2023-03-23T20:58:50Z,4114835621,213,0.7,4114835617,141,39.0,4117503213,388,,4114835613,56,Back,4114835615,140,34.3,4114835611,3,,4114835619,212,6.8,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523336037,377,1,1,33,34,1musyruv2ufjrjnj6gvdbr8kt,1,34.4,40.3,2023-03-21T20:35:04.545Z,2023-03-23T13:48:06Z,4117503573,178,,4114835899,213,3.1,4114835895,141,40.4,4114835893,140,11.9,4114835889,3,,4114835891,56,Back,4114835897,212,23.6,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523336039,378,52,1,33,36,1musyruv2ufjrjnj6gvdbr8kt,1,12.1,46,2023-03-21T20:35:06.426Z,2023-03-23T13:48:17Z,4115601673,377,,4117504161,388,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523336153,379,1,1,33,38,1musyruv2ufjrjnj6gvdbr8kt,1,14.7,45.5,2023-03-21T20:35:08.025Z,2023-03-23T13:48:20Z,4114836439,140,25.3,4117504419,178,,4114836435,123,,4114836519,287,,4114836441,141,22.7,4114836443,212,19.1,4114836445,213,5.3,4114836437,56,Back,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523336469,380,1,1,33,41,1musyruv2ufjrjnj6gvdbr8kt,1,29.7,15.6,2023-03-21T20:35:11.772Z,2023-03-23T13:48:24Z,4114837975,140,31.3,4114837973,56,Back,4114837979,212,8.8,4117504581,178,,4114837977,141,28.3,4114837981,213,1.4,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523336527,381,1,1,33,45,1musyruv2ufjrjnj6gvdbr8kt,1,31.3,28.5,2023-03-21T20:35:15.605Z,2023-03-23T13:48:27Z,4114838257,141,13.5,4117504755,178,,4114838259,212,11.4,4114838261,213,5.2,4114838255,140,36.2,4114838253,56,Back,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523336543,382,1,1,33,47,1musyruv2ufjrjnj6gvdbr8kt,1,39.6,8.9,2023-03-21T20:35:17.019Z,2023-03-23T13:48:31Z,4114838339,140,24.8,4117505003,178,,4114838341,141,16.4,4114838343,212,16.4,4114838345,213,2.8,4114838337,56,Back,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523330881,272,1,1,33,49,1musyruv2ufjrjnj6gvdbr8kt,1,20.4,23.9,2023-03-21T20:35:19.825Z,2023-03-23T13:48:34Z,4114809349,56,Back,4114809357,213,1.9,4117505165,178,,4114809351,140,15.0,4114809355,212,20.5,4114809353,141,52.8,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
