id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist
2506463177,653,44,2,76,28,5g1fnexeromjl0lvnxp8hpnhi,1,65.6,21.8,2023-02-11T16:35:34.286Z,2023-02-14T10:23:26Z,4025593349,286,,4025593411,233,722,4025593347,56,Center,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506460831,722,44,2,76,28,80jtkz2echk6yyyb9e2595cxr,0,34.4,78.2,2023-02-11T16:35:34.287Z,2023-02-14T07:38:15Z,4025580411,56,Back,4025580415,285,,4025593445,233,653,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506460983,643,1,2,76,28,5g1fnexeromjl0lvnxp8hpnhi,1,73.2,27.9,2023-02-11T16:35:34.341Z,2023-02-14T10:23:26Z,4025581385,213,0.5,4025581381,141,39.4,4025581383,212,15.1,4025581379,140,85.5,4031850135,388,,4025581373,3,,4025581375,168,,4025581377,56,Center,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506460991,644,3,2,76,31,5g1fnexeromjl0lvnxp8hpnhi,0,87.4,41.2,2023-02-11T16:35:37.216Z,2023-02-14T07:38:35Z,4025581407,286,,4031850303,178,,4031228197,233,723,4025581403,56,Center,4031200491,465,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506460947,723,7,2,76,31,80jtkz2echk6yyyb9e2595cxr,1,12.6,58.8,2023-02-11T16:35:37.286Z,2023-02-14T07:38:40Z,4025581493,233,644,4031850329,388,,4025581169,285,,4031200475,385,,4031850331,21,,4025581167,56,Back,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506460961,724,49,2,76,34,80jtkz2echk6yyyb9e2595cxr,1,9.7,57.8,2023-02-11T16:35:39.612Z,2023-02-14T07:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461131,725,1,2,76,35,80jtkz2echk6yyyb9e2595cxr,0,6.2,91.7,2023-02-11T16:35:41.206Z,2023-02-14T07:38:53Z,4025582179,213,0.1,4025582171,56,Back,4025582177,212,27.4,4025582175,141,96.3,4025582173,140,32.1,4031850487,178,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461359,645,61,2,76,37,5g1fnexeromjl0lvnxp8hpnhi,1,61.9,5.3,2023-02-11T16:35:42.794Z,2023-02-14T07:38:59Z,4031850547,178,,4025583291,56,Right,,,,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461415,646,5,2,76,38,5g1fnexeromjl0lvnxp8hpnhi,0,63.4,-1.4,2023-02-11T16:35:43.677Z,2023-02-14T07:39:02Z,4025788175,233,726,4025583583,347,,4025583581,56,Right,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461725,726,5,2,76,38,80jtkz2echk6yyyb9e2595cxr,1,36.6,101.4,2023-02-11T16:35:43.677Z,2023-02-14T07:39:01Z,4025585233,56,Back,4025788157,233,646,4025585235,347,,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461803,727,1,2,76,54,80jtkz2echk6yyyb9e2595cxr,1,34.7,100,2023-02-11T16:35:59.671Z,2023-02-14T07:39:03Z,4025585661,107,,4025585719,213,5.6,4025585715,141,72.3,4025585723,1,,4025585711,56,Center,4025585717,212,30.2,4025585713,140,56.2,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461815,728,1,2,76,55,80jtkz2echk6yyyb9e2595cxr,0,56.2,72.3,2023-02-11T16:36:01.358Z,2023-02-14T07:39:07Z,4025585759,213,3.7,4031200699,3,,4025585753,140,46.2,4025585751,56,Back,4025585757,212,12.4,4031850617,178,,4025585755,141,62.6,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461839,647,49,2,76,56,5g1fnexeromjl0lvnxp8hpnhi,1,59.4,36.4,2023-02-11T16:36:02.303Z,2023-02-14T07:39:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461879,648,1,2,76,56,5g1fnexeromjl0lvnxp8hpnhi,0,59.4,36.4,2023-02-11T16:36:02.341Z,2023-02-14T07:39:14Z,4025586029,56,Center,4025586041,213,2.2,4025586039,212,15.9,4031850673,178,,4025586033,140,50.1,4025586037,141,54.9,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461971,729,1,2,76,58,80jtkz2echk6yyyb9e2595cxr,1,52.8,43.6,2023-02-11T16:36:04.028Z,2023-02-14T07:39:22Z,4031850741,178,,4025586553,56,Center,4025586555,140,61.3,4025586561,213,1.0,4025586557,141,64.9,4025586551,155,,4025586559,212,17.0,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461977,730,61,2,77,0,80jtkz2echk6yyyb9e2595cxr,1,61.3,64.9,2023-02-11T16:36:06.234Z,2023-02-14T07:39:27Z,4031850781,178,,4025586609,56,Center,,,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506462057,731,1,2,77,2,80jtkz2echk6yyyb9e2595cxr,1,52.9,78.8,2023-02-11T16:36:08.441Z,2023-02-14T07:39:37Z,4025587073,141,58.8,4025587069,56,Center,4025587071,140,68.8,4025587077,213,5.6,4025587075,212,21.5,4031850853,389,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506462063,732,61,2,77,3,80jtkz2echk6yyyb9e2595cxr,0,68.8,58.8,2023-02-11T16:36:09.212Z,2023-02-14T07:39:44Z,4031850911,178,,4025587123,56,Center,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506462103,649,43,2,77,6,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-11T16:36:12.416Z,2023-02-11T16:36:14Z,4025587707,144,49,,,,,,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506462239,650,1,2,77,8,5g1fnexeromjl0lvnxp8hpnhi,0,30.5,72.6,2023-02-11T16:36:14.147Z,2023-02-14T07:39:48Z,4031850969,178,,4025588147,157,,4025588159,1,,4025588153,141,76.9,4025588149,56,Center,4025588157,213,0.1,4025588151,140,55.7,4025588155,212,26.6,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506462251,733,1,2,77,10,80jtkz2echk6yyyb9e2595cxr,1,44,17.2,2023-02-11T16:36:15.877Z,2023-02-14T07:39:52Z,4031851009,178,,4025588227,56,Center,4031201039,140,57.8,4031201043,212,15.8,4031201045,213,0.4,4031201041,141,26.6,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506462275,734,49,2,77,11,80jtkz2echk6yyyb9e2595cxr,1,46.3,18,2023-02-11T16:36:16.734Z,2023-02-14T07:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506462327,736,1,2,77,11,80jtkz2echk6yyyb9e2595cxr,1,60.5,22.8,2023-02-11T16:36:17.498Z,2023-02-14T07:40:03Z,4025588593,56,Right,4025588595,140,57.2,4025588601,212,10.9,4025588599,141,7.6,4025588603,213,4.4,4031851109,178,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506462293,735,43,2,77,12,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-11T16:36:18.463Z,2023-02-11T16:36:40Z,4025588443,213,0.2,4025588435,141,22.8,4025592447,144,1,4025588437,212,15.3,4025588431,56,Center,4025588433,140,60.5,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506462499,737,1,2,77,13,80jtkz2echk6yyyb9e2595cxr,1,57.2,7.6,2023-02-11T16:36:18.989Z,2023-02-14T07:40:07Z,4025589605,213,6.2,4031851153,178,,4025589601,141,4.6,4025589603,212,19.0,4025589599,140,75.2,4025589597,56,Right,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506462515,738,1,2,77,20,80jtkz2echk6yyyb9e2595cxr,0,95.9,23.1,2023-02-11T16:36:25.702Z,2023-02-14T07:40:10Z,4025589709,155,,4025589719,213,1.6,4031231385,233,651,4031201195,2,,4031201271,225,,4025589715,141,25.6,4031231251,286,,4031851171,178,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,4031231249,236,,4025589713,140,4031201273,386,,4031201275,20,,4025589717,212,95.9,1.7,4025589711,56,Center,,,,,,,,,,,,,,,,,,,
2506462607,651,12,2,77,20,5g1fnexeromjl0lvnxp8hpnhi,1,6,75.9,2023-02-11T16:36:25.712Z,2023-02-14T07:40:14Z,4031851209,178,,4031201217,185,,4031231389,233,738,4025590201,56,Back,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506462705,652,6,2,77,20,5g1fnexeromjl0lvnxp8hpnhi,0,0,78.6,2023-02-11T16:36:26.381Z,2023-02-14T07:40:17Z,4025590697,56,Back,4025590763,73,,4025590903,233,739,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506462661,739,6,2,77,20,80jtkz2echk6yyyb9e2595cxr,1,100,21.4,2023-02-11T16:36:26.381Z,2023-02-14T07:40:17Z,4025590857,233,652,4025590459,75,,4025590457,56,Center,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506463379,740,1,2,77,45,80jtkz2echk6yyyb9e2595cxr,0,99.5,0.5,2023-02-11T16:36:50.960Z,2023-02-14T07:40:20Z,4025594491,223,,4025594497,141,38.6,4025594487,6,,4031851255,178,,4025594489,155,,4025594501,213,1.7,4025594493,56,Center,4025594495,140,96.8,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,4025594485,2,,4031201789,72,4025594499,212,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506463421,654,12,2,77,46,5g1fnexeromjl0lvnxp8hpnhi,1,6.2,63.1,2023-02-11T16:36:52.006Z,2023-02-14T07:40:25Z,4025594753,213,0.4,4025594749,141,79.3,4025594751,212,26.7,4025594745,56,Back,4025594797,15,,4031851297,388,,4025594747,140,29.4,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506463653,741,1,2,77,50,80jtkz2echk6yyyb9e2595cxr,1,72.7,38.2,2023-02-11T16:36:55.877Z,2023-02-14T07:40:29Z,4025596051,212,18.8,4031851349,178,,4025596049,141,47.5,4025596053,213,2.8,4025596043,56,Center,4025596047,140,55.8,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506463823,742,1,2,77,56,80jtkz2echk6yyyb9e2595cxr,1,69.4,63.1,2023-02-11T16:37:01.782Z,2023-02-14T07:40:32Z,4031851377,178,,4025597051,212,23.5,4025597049,141,91.8,4025597053,213,1.0,4025597045,56,Left,4025597047,140,81.9,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506463849,743,1,2,78,0,80jtkz2echk6yyyb9e2595cxr,0,84,91.5,2023-02-11T16:37:05.851Z,2023-02-14T07:40:36Z,4025848511,286,,4025848507,233,655,4025597193,2,,4025597203,212,3.6,4031851409,178,,4025597199,140,85.2,4025597205,213,5.1,4025597197,56,Left,cn988bjn09tb806b05wgp7ys5,S. Raggett,,4031201999,224,,4025848505,236,4031202001,20,,4025597201,141,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2506463841,655,12,2,78,0,5g1fnexeromjl0lvnxp8hpnhi,1,15,13.7,2023-02-11T16:37:05.987Z,2023-02-14T10:16:31Z,4025597145,56,Back,4025848525,233,743,4025848479,185,,4031851495,388,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507676367,1264,1,2,78,1,5g1fnexeromjl0lvnxp8hpnhi,0,32.2,16.1,2023-02-11T16:37:06.873Z,2023-02-14T10:17:12Z,4031948975,3,,4031948991,178,,4031948977,56,Back,4031948985,213,5.6,4031948981,141,9.5,4031948983,212,7.6,4031948979,140,38.0,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506464041,744,1,2,78,3,80jtkz2echk6yyyb9e2595cxr,0,72.9,85.7,2023-02-11T16:37:08.566Z,2023-02-14T07:40:47Z,4031851531,178,,4025598339,56,Center,4025598343,141,74.1,4025598345,212,10.6,4025598341,140,79.7,4025598347,213,5.4,4025598337,155,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506463983,656,44,2,78,4,5g1fnexeromjl0lvnxp8hpnhi,1,21.9,27.2,2023-02-11T16:37:10.557Z,2023-02-14T10:23:27Z,4025598007,56,Back,4025598011,285,,4025598467,233,745,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506464057,745,44,2,78,4,80jtkz2echk6yyyb9e2595cxr,0,78.1,72.8,2023-02-11T16:37:10.558Z,2023-02-14T07:40:52Z,4025598397,286,,4025598395,56,Center,4025598513,233,656,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506464017,657,1,2,78,5,5g1fnexeromjl0lvnxp8hpnhi,0,23.5,28.6,2023-02-11T16:37:10.564Z,2023-02-14T10:23:27Z,4025598199,213,5.5,4031851633,388,,4025598191,56,Back,4025598197,212,14.7,4025598195,141,13.4,4025598193,140,33.5,4025598189,3,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506464189,746,1,2,78,9,80jtkz2echk6yyyb9e2595cxr,1,75.7,80.6,2023-02-11T16:37:14.730Z,2023-02-14T07:41:00Z,4025599145,213,0.6,4025599141,141,90.6,4025599139,140,84.3,4025599143,212,11.3,4031851677,178,,4025599137,56,Left,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506464207,747,50,2,78,11,80jtkz2echk6yyyb9e2595cxr,1,85.6,87.8,2023-02-11T16:37:17.175Z,2023-02-14T07:41:11Z,4025599229,56,Left,4025602847,233,658,4025599233,286,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506464235,658,7,2,78,11,5g1fnexeromjl0lvnxp8hpnhi,0,14.4,12.2,2023-02-11T16:37:17.222Z,2023-02-14T07:41:17Z,4025599409,285,,4025599439,233,747,4031851837,178,,4025599407,56,Back,4031202195,385,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506464487,660,45,2,78,16,5g1fnexeromjl0lvnxp8hpnhi,0,6,12.2,2023-02-11T16:37:22.462Z,2023-02-14T07:41:32Z,4025602285,233,748,4025600865,56,Back,4025600869,285,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506464355,748,3,2,78,16,80jtkz2echk6yyyb9e2595cxr,1,94,87.8,2023-02-11T16:37:22.462Z,2023-02-14T07:41:32Z,4031851953,178,,4031202231,465,,4025600277,233,660,4025600073,286,,4025600071,56,Left,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506464363,659,43,2,78,17,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-11T16:37:23.167Z,2023-02-11T17:15:29Z,4025600123,56,Back,4025600181,233,748,4025847349,144,7,4025600125,285,0,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506464459,750,3,2,78,18,80jtkz2echk6yyyb9e2595cxr,0,97.8,75.8,2023-02-11T16:37:24.496Z,2023-02-14T07:41:44Z,4025600695,286,,4025600693,56,Center,4031202269,465,,4031852061,178,,4031228201,233,661,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506464607,661,7,2,78,19,5g1fnexeromjl0lvnxp8hpnhi,1,2.2,24.2,2023-02-11T16:37:25.381Z,2023-02-14T07:41:54Z,4025601463,56,Back,4031202281,385,,4025601465,285,,4025601461,167,,4031852151,389,,4025601585,233,750,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506464613,662,6,2,78,20,5g1fnexeromjl0lvnxp8hpnhi,0,0,24.4,2023-02-11T16:37:25.754Z,2023-02-14T07:41:57Z,4025601523,73,,4025601493,56,Back,4025601687,233,751,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506464527,751,6,2,78,20,80jtkz2echk6yyyb9e2595cxr,1,100,75.6,2023-02-11T16:37:25.754Z,2023-02-14T07:41:57Z,4025601069,56,Center,4025601071,73,,4025601645,233,662,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506464457,749,43,2,78,20,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-11T16:37:26.103Z,2023-02-11T16:37:44Z,4025600681,212,2.9,4025600683,213,5.5,4025600679,141,83.9,4025603981,144,1,4025600673,155,0,4025600675,56,Left,4025600671,2,0,4025600677,140,97.4,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506465183,752,1,2,78,41,80jtkz2echk6yyyb9e2595cxr,1,99.3,99.9,2023-02-11T16:37:47.454Z,2023-02-14T07:42:01Z,4025787417,1,,4025604835,141,44.3,4025604833,140,90.5,4025608147,224,,4025604827,155,,4025604839,213,4.5,4025604837,212,38.9,4025604823,2,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,4025604831,56,Center,4025604825,6,4031852241,178,,4031202341,72,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506465283,754,1,2,78,43,80jtkz2echk6yyyb9e2595cxr,1,89.2,50.7,2023-02-11T16:37:49.419Z,2023-02-14T07:42:06Z,4025605309,141,55.5,4031852275,388,,4025605307,140,93.2,4025605305,56,Center,4025605311,212,5.3,4025605303,3,,4025605313,213,0.7,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506465239,663,43,2,78,44,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-11T16:37:50.007Z,2023-02-13T10:49:32Z,4025605091,56,Back,4030681813,144,61,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507436893,880,1,2,78,44,80jtkz2echk6yyyb9e2595cxr,1,92.4,52.4,2023-02-11T16:37:50.048Z,2023-02-14T07:43:44Z,4030682777,56,Center,4030683021,25,,4030683017,210,16,4030682783,212,4.1,4030682779,140,92.4,4031852947,178,,4030683019,154,,4030682787,213,1.6,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,4030682781,141,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2506465193,753,43,2,78,45,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-11T16:37:51.073Z,2023-02-11T16:38:04Z,4025604881,286,0,4025607623,144,50,4025604879,56,Left,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506465385,755,16,2,78,46,80jtkz2echk6yyyb9e2595cxr,1,93.7,56.7,2023-02-11T16:37:51.595Z,2023-02-14T07:43:45Z,4025620301,102,52.7,4030683047,55,880,4025615651,72,,4025615661,375,78:45.504,4025605945,56,Center,4025620313,230,98.8,4025620315,231,51.1,4030683045,154,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,4025620309,328,,4030683043,29,4031202551,395,1.1,4031853017,178,,4025620307,108,,,4025615653,17,,4031202553,396,48.0,4025615647,25,4025620303,103,5.1,4025615657,374,2023-02-11 16:37:51.063,4025620305,214,,4025620299,76,,,
2506466493,664,1,2,79,19,5g1fnexeromjl0lvnxp8hpnhi,1,49.7,51.2,2023-02-11T16:38:25.044Z,2023-02-14T07:43:48Z,4025612413,212,10.0,4025612411,141,50.0,4025612407,56,Back,4025612415,213,3.2,4031853067,178,,4025628279,279,G,4025612409,140,40.2,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506466537,665,1,2,79,21,5g1fnexeromjl0lvnxp8hpnhi,0,40.2,50,2023-02-11T16:38:27.541Z,2023-02-14T07:43:52Z,4031853087,178,,4025612665,157,,4025612667,56,Left,4025612671,141,88.1,4025612677,1,,4025612675,213,0.6,4025612673,212,43.7,4025612669,140,73.7,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506469735,761,1,2,79,24,80jtkz2echk6yyyb9e2595cxr,1,33.5,4.6,2023-02-11T16:38:30.127Z,2023-02-14T07:43:58Z,4025630751,56,Right,4025630757,140,61.3,4025630761,141,14.1,4025630765,212,29.9,4025630747,157,,4025630775,1,,4025630769,213,0.2,4031853129,178,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506472135,769,50,2,79,27,80jtkz2echk6yyyb9e2595cxr,1,56,15.4,2023-02-11T16:38:33.150Z,2023-02-14T07:44:09Z,4025643573,56,Right,4025644375,233,666,4025643575,286,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506466687,666,7,2,79,28,5g1fnexeromjl0lvnxp8hpnhi,0,44,84.6,2023-02-11T16:38:33.731Z,2023-02-14T07:44:18Z,4025613563,285,,4025644299,233,769,4031202799,385,,4025613561,56,Back,4031853265,178,,,,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506472367,771,61,2,79,28,80jtkz2echk6yyyb9e2595cxr,0,53.7,13.1,2023-02-11T16:38:34.275Z,2023-02-14T07:44:25Z,4025644813,56,Right,4031853327,178,,,,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506466729,667,49,2,79,29,5g1fnexeromjl0lvnxp8hpnhi,1,42.2,63.3,2023-02-11T16:38:34.973Z,2023-02-14T07:44:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
