id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2537105287,199,1,1,23,47,8w89tsles26jm12aoelwvlttt,0,24.4,83.1,2023-04-22T14:24:04.111Z,2023-04-25T11:27:47Z,4217875695,141,77.3,4217875693,140,33.3,4208706851,56,Back,4217875697,212,10.1,4219223647,178,,4217875699,213,5.9,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105531,207,1,1,23,53,8rfydplrc9ki0sirqi0drcybk,1,82.7,2.8,2023-04-22T14:24:10.530Z,2023-04-25T11:27:57Z,4208708221,56,Right,4219223841,178,,4208708223,140,91.4,4208708225,141,12.2,4208708227,212,11.1,4208708229,213,0.6,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105553,208,1,1,23,55,8rfydplrc9ki0sirqi0drcybk,0,90.5,13,2023-04-22T14:24:11.989Z,2023-04-25T11:28:01Z,4208708359,155,,4208708357,2,,4208708369,213,1.4,4208708367,212,2.9,4208708883,233,200,4219223907,178,,4217876017,224,,4217876019,20,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,4208708361,56,Right,,4208708363,140,4208708365,141,4208708889,286,,4208708881,236,,90.9,,,,,,,17.2,,,,,,,,,,,,,,,
2537105621,200,12,1,23,55,8w89tsles26jm12aoelwvlttt,1,10.4,86.3,2023-04-22T14:24:12.049Z,2023-04-25T11:28:02Z,4219223959,178,,4208708775,56,Back,4208708989,233,208,4208708771,185,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105705,201,49,1,23,56,8w89tsles26jm12aoelwvlttt,1,10.3,92,2023-04-22T14:24:13.091Z,2023-04-25T11:28:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105877,202,1,1,24,1,8w89tsles26jm12aoelwvlttt,0,12.1,93,2023-04-22T14:24:18.894Z,2023-04-25T11:28:12Z,4208710123,141,81.7,4219224183,178,,4208710117,56,Back,4208710131,213,5.9,4208710119,140,30.4,4208710127,212,20.7,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105909,209,49,1,24,3,8rfydplrc9ki0sirqi0drcybk,1,63.8,21.3,2023-04-22T14:24:20.405Z,2023-04-25T11:28:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106011,210,1,1,24,4,8rfydplrc9ki0sirqi0drcybk,1,65.5,23,2023-04-22T14:24:21.555Z,2023-04-25T11:28:19Z,4219224283,178,,4208710845,141,11.3,4208710843,140,90.4,4208710847,212,27.3,4208710849,213,6.0,4208710841,56,Right,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106125,211,1,1,24,7,8rfydplrc9ki0sirqi0drcybk,0,89.6,9.9,2023-04-22T14:24:24.060Z,2023-04-25T11:28:22Z,4208711441,155,,4208711439,2,,4208711451,213,1.5,4219224359,178,,4208711449,212,28.3,4208711447,141,51.5,4217876483,224,,4217876485,20,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,4208711445,140,90.6,,4208711443,56,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2537106169,203,44,1,24,9,8w89tsles26jm12aoelwvlttt,1,12.8,42.8,2023-04-22T14:24:26.166Z,2023-04-25T14:03:21Z,4208711723,285,,4208711715,56,Back,4208711719,233,212,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106139,212,44,1,24,9,8rfydplrc9ki0sirqi0drcybk,0,87.2,57.2,2023-04-22T14:24:26.167Z,2023-04-25T11:28:26Z,4208711879,233,203,4208711547,56,Center,4208711549,286,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538813965,869,12,1,24,9,8w89tsles26jm12aoelwvlttt,1,6.6,44.1,2023-04-22T14:24:26.218Z,2023-04-25T14:03:21Z,4217877207,213,0.8,4217877205,212,2.9,4217877203,141,47.0,4217877193,15,,4217877199,56,Back,4217877201,140,8.6,4219224507,388,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108857,222,61,1,24,10,8rfydplrc9ki0sirqi0drcybk,1,86.7,57,2023-04-22T14:24:27.933Z,2023-04-25T11:29:06Z,4219224617,15,,4208726331,56,Center,4219225433,178,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106183,204,43,1,24,11,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-22T14:24:28.461Z,2023-04-22T14:25:59Z,4208711797,212,7.8,4208711799,213,0.4,4208711793,140,20.5,4208726219,144,1,4208711795,141,45.0,4208711787,3,0,4208711791,56,Back,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106671,205,12,1,24,11,8w89tsles26jm12aoelwvlttt,1,8.5,41.6,2023-04-22T14:24:28.680Z,2023-04-25T11:29:10Z,4208714461,56,Back,4208714469,213,0.1,4208714467,212,19.1,4208714465,141,45.8,4208714463,140,26.5,4219225511,178,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106191,213,43,1,24,11,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-22T14:24:28.888Z,2023-04-22T15:02:36Z,4208711839,213,6.0,4208711823,3,0,4208711825,56,Center,4209043687,144,1,4208711833,141,53.6,4208711835,212,2.5,4208711829,140,89.6,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106301,214,1,1,24,14,8rfydplrc9ki0sirqi0drcybk,1,62.5,47.9,2023-04-22T14:24:31.271Z,2023-04-25T11:29:19Z,4219225647,178,,4208712429,213,2.8,4208712423,141,55.5,4208712425,212,14.0,4208712419,56,Center,4208712421,140,50.1,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106341,215,1,1,24,16,8rfydplrc9ki0sirqi0drcybk,1,50.7,53.4,2023-04-22T14:24:33.813Z,2023-04-25T11:29:22Z,4208712691,140,60.1,4219225711,178,,4208712701,213,6.0,4208712699,212,10.3,4208712689,56,Center,4208712695,141,49.0,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106547,216,1,1,24,17,8rfydplrc9ki0sirqi0drcybk,1,60.1,49,2023-04-22T14:24:34.566Z,2023-04-25T11:29:24Z,4208713791,140,45.3,4208713795,141,40.9,4208713787,56,Back,4219225755,178,,4208713797,212,16.5,4208713799,213,3.5,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106597,217,1,1,24,19,8rfydplrc9ki0sirqi0drcybk,1,50.4,30.1,2023-04-22T14:24:36.795Z,2023-04-25T11:29:28Z,4208714091,141,4.7,4208714093,212,18.9,4208714095,213,5.1,4208714087,56,Right,4219225843,178,,4208714089,140,57.8,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106637,218,1,1,24,22,8rfydplrc9ki0sirqi0drcybk,0,57.8,4.7,2023-04-22T14:24:39.015Z,2023-04-25T11:29:35Z,4208714285,56,Right,4208714295,1,,4208714287,140,90.7,4208714293,213,6.2,4208714289,141,0.0,4219225943,178,,4208714291,212,34.8,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107611,206,5,1,24,25,8w89tsles26jm12aoelwvlttt,1,9,101.5,2023-04-22T14:24:42.450Z,2023-04-25T11:29:38Z,4208719321,56,Back,4208719439,233,219,4208719327,347,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106647,219,5,1,24,25,8rfydplrc9ki0sirqi0drcybk,0,91,-1.5,2023-04-22T14:24:42.450Z,2023-04-25T11:29:38Z,4208719503,233,206,4208714339,56,Right,4208714341,347,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107949,207,27,1,24,37,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-22T14:24:54.380Z,2023-04-25T11:29:58Z,4208721265,233,220,4208721157,41,Injury,4208721163,53,4k2uxd5rl1u8ctyxh3d765fqh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107921,220,27,1,24,37,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-22T14:24:54.380Z,2023-04-25T11:29:59Z,4208721243,233,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108899,208,28,1,25,49,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-22T14:26:06.410Z,2023-04-25T11:30:07Z,4208726551,55,207,4208740015,233,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108647,221,28,1,25,49,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-22T14:26:06.410Z,2023-04-25T11:30:08Z,4208725123,55,220,4208739865,233,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109229,209,1,1,25,52,8w89tsles26jm12aoelwvlttt,0,6.1,100,2023-04-22T14:26:09.425Z,2023-04-25T11:30:11Z,4208728347,212,15.6,4208728335,107,,4208728349,213,6.0,4208728341,140,20.3,4208728339,56,Back,4208728345,141,95.4,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109247,210,44,1,25,53,8w89tsles26jm12aoelwvlttt,1,26.2,86.2,2023-04-22T14:26:10.823Z,2023-04-25T14:03:21Z,4208731875,233,223,4208728433,56,Back,4208728435,285,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109311,223,44,1,25,53,8rfydplrc9ki0sirqi0drcybk,0,73.8,13.8,2023-04-22T14:26:10.824Z,2023-04-25T11:30:13Z,4208728767,56,Right,4208731903,233,210,4208728769,286,,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109287,211,1,1,25,53,8w89tsles26jm12aoelwvlttt,0,20.3,95.4,2023-04-22T14:26:10.858Z,2023-04-25T14:03:22Z,4219226737,388,,4208728609,213,5.2,4208728607,212,8.9,4208728603,140,24.6,4208728605,141,84.2,4208728599,3,,4208728601,56,Back,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109371,224,1,1,25,55,8rfydplrc9ki0sirqi0drcybk,1,63,31.9,2023-04-22T14:26:12.732Z,2023-04-25T11:30:20Z,4208729177,212,6.7,4208729179,213,0.8,4219226825,178,,4208729165,3,,4208729167,56,Center,4208729171,141,39.1,4208729169,140,67.4,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109397,225,49,1,25,57,8rfydplrc9ki0sirqi0drcybk,1,67.4,39.1,2023-04-22T14:26:14.105Z,2023-04-25T11:30:24Z,,,,,,,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539076513,938,67,1,25,57,8rfydplrc9ki0sirqi0drcybk,1,73.8,34.2,2023-04-22T14:26:14.117Z,2023-04-25T14:03:22Z,4219258493,233,1008,,,,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539076511,1008,67,1,25,57,8w89tsles26jm12aoelwvlttt,0,26.2,65.8,2023-04-22T14:26:14.118Z,2023-04-25T11:53:17Z,4219258537,233,938,,,,,,,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109445,226,1,1,25,57,8rfydplrc9ki0sirqi0drcybk,1,74.3,29.8,2023-04-22T14:26:14.133Z,2023-04-25T14:03:22Z,4219226975,178,,4208729537,56,Center,4208729541,141,33.0,4208729539,140,94.0,4217878435,168,,4208729545,213,0.1,4208729543,212,20.8,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109479,227,1,1,25,59,8rfydplrc9ki0sirqi0drcybk,0,94,33,2023-04-22T14:26:16.338Z,2023-04-25T11:30:30Z,4208729715,212,14.3,4208729713,141,52.8,4208729717,213,1.9,4208729707,155,,4208729711,140,89.4,4208729709,56,Center,4219227001,178,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109635,212,12,1,26,1,8w89tsles26jm12aoelwvlttt,1,14.1,53,2023-04-22T14:26:17.980Z,2023-04-25T11:30:42Z,4219227245,178,,4208730613,56,Back,4208730615,140,34.6,4208730617,141,55.5,4208730619,212,21.6,4219227247,21,,4208730623,213,0.1,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109759,228,15,1,26,2,8rfydplrc9ki0sirqi0drcybk,1,74.9,45.4,2023-04-22T14:26:19.463Z,2023-04-25T11:30:45Z,4208733953,82,,4208731255,22,,4208735465,102,52.9,4208733943,20,,4217888159,133,,4208731257,18,,4208731259,56,Center,4208735469,215,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,4208735467,103,19,,4208735475,146,4208735473,458,4208735485,231,48.9,4219227321,178,,87.3,4208735477,147,49.1,4217879193,76,,,4208735481,230,98.6,4208735471,328,,4208739133,233,214,,,,,,
2537109995,214,10,1,26,2,8w89tsles26jm12aoelwvlttt,1,10.3,39.7,2023-04-22T14:26:19.897Z,2023-04-25T11:31:02Z,4208732591,94,,4208739193,233,228,4208732593,56,Back,4219227619,178,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109649,213,43,1,26,5,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-22T14:26:21.951Z,2023-04-22T14:26:47Z,4208734831,144,5,4208730677,346,0,4208730673,56,Back,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537110279,215,6,1,26,5,8w89tsles26jm12aoelwvlttt,0,4.8,40.2,2023-04-22T14:26:21.973Z,2023-04-25T11:31:11Z,4208734125,73,,4208734121,56,Back,4208739035,233,229,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109903,229,6,1,26,5,8rfydplrc9ki0sirqi0drcybk,1,95.2,59.8,2023-04-22T14:26:21.973Z,2023-04-25T11:31:11Z,4208738993,233,215,4208732133,56,Center,4208732135,73,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537110651,230,1,1,26,34,8rfydplrc9ki0sirqi0drcybk,1,99.5,99.5,2023-04-22T14:26:51.897Z,2023-04-25T11:31:13Z,4208736181,141,90.9,4208736177,140,80.8,4208736175,56,Left,4208736173,6,,4208736185,213,3.4,4208736183,212,20.5,4219227877,178,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537110741,231,1,1,26,37,8rfydplrc9ki0sirqi0drcybk,1,78.2,86.5,2023-04-22T14:26:54.515Z,2023-04-25T11:31:21Z,4219227913,178,,4208736753,213,4.6,4208738575,210,15,4208736747,140,76.3,4208736749,141,65.1,4208736751,212,14.7,4208736745,56,Center,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537110745,232,15,1,26,39,8rfydplrc9ki0sirqi0drcybk,1,72.9,54.3,2023-04-22T14:26:56.617Z,2023-04-25T11:31:22Z,4219228019,178,,4208736771,56,Center,4208738649,230,99.3,4208738631,55,231,4208738647,147,54.2,4208737945,25,,4208738651,231,51.3,4217888797,76,,e8whj7tdfmuk66shr30htmhud,J. Marriott,4208738627,29,,,4208738641,103,4208738639,102,4208737951,82,,4208738643,215,,19,4208737947,20,,4208738645,146,74.7,52.1,4208737987,233,216,4208736769,18,,,,,,,,,,
2537110811,216,10,1,26,39,8w89tsles26jm12aoelwvlttt,1,25.4,44.5,2023-04-22T14:26:56.642Z,2023-04-25T11:31:25Z,4219228061,178,,4208738023,233,232,4208737159,94,,4208737161,56,Back,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537111041,217,5,1,26,45,8w89tsles26jm12aoelwvlttt,0,40.5,100.6,2023-04-22T14:27:02.151Z,2023-04-25T11:31:30Z,4208738389,347,,4208738387,56,Back,4208739717,233,233,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537110941,233,5,1,26,45,8rfydplrc9ki0sirqi0drcybk,1,59.5,-0.6,2023-04-22T14:27:02.151Z,2023-04-25T11:31:31Z,4208739679,233,217,4208737835,56,Right,4208737837,347,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537111773,234,1,1,27,6,8rfydplrc9ki0sirqi0drcybk,1,53.2,0,2023-04-22T14:27:23.373Z,2023-04-25T11:31:36Z,4208742555,213,2.8,4208742553,212,18.7,4217888893,189,,4208742551,141,8.5,4208742545,107,,4208742547,56,Back,4208742549,140,36.7,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537111931,235,1,1,27,12,8rfydplrc9ki0sirqi0drcybk,1,36.7,8.5,2023-04-22T14:27:29.176Z,2023-04-25T11:31:39Z,4208743323,213,0.9,4208743325,1,,4208743311,155,,4208743317,140,71.7,4219228359,178,,4208743319,141,74.7,4208743313,196,,4208743321,212,58.1,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,4208743315,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537111965,236,44,1,27,15,8rfydplrc9ki0sirqi0drcybk,1,71.6,76,2023-04-22T14:27:32.532Z,2023-04-25T14:03:23Z,4208743495,286,,4208743491,56,Center,4208744721,233,218,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537111943,218,44,1,27,15,8w89tsles26jm12aoelwvlttt,0,28.4,24,2023-04-22T14:27:32.533Z,2023-04-25T11:31:44Z,4208744763,233,236,4208743383,285,,4208743381,56,Back,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537111979,237,1,1,27,15,8rfydplrc9ki0sirqi0drcybk,0,71.7,74.7,2023-04-22T14:27:32.601Z,2023-04-25T14:03:23Z,4217889131,168,,4219228491,388,,4208743565,141,78.2,4208743563,140,75.5,4208743557,3,,4208743559,56,Center,4208743567,212,4.6,4208743569,213,0.5,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537112149,220,12,1,27,18,8w89tsles26jm12aoelwvlttt,1,11.1,11.1,2023-04-22T14:27:34.981Z,2023-04-25T11:31:52Z,4208744623,141,15.6,4208744625,212,33.0,4219228547,178,,4208744627,213,0.1,4208744621,140,42.4,4208744619,56,Back,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537112007,219,43,1,27,18,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-22T14:27:35.080Z,2023-04-22T14:28:15Z,4208743755,140,11.1,4208743753,56,Back,4208743759,212,19.9,4208743757,141,11.1,4208750061,144,1,4208743751,3,0,4208743761,213,3.5,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537112101,238,1,1,27,20,8rfydplrc9ki0sirqi0drcybk,1,62.6,85.7,2023-04-22T14:27:37.217Z,2023-04-25T11:31:57Z,4208744325,213,4.8,4219228583,388,,4208744323,212,5.4,4208744319,140,63.0,4208744317,56,Center,4208744321,141,77.8,4217889309,3,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537112211,239,1,1,27,22,8rfydplrc9ki0sirqi0drcybk,1,61.8,72.7,2023-04-22T14:27:39.592Z,2023-04-25T11:32:00Z,4208745029,212,23.2,4208745027,141,54.9,4208745023,56,Back,4208745025,140,43.0,4208745031,213,3.7,4219228613,178,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537112351,240,1,1,27,25,8rfydplrc9ki0sirqi0drcybk,1,38.6,40.1,2023-04-22T14:27:42.931Z,2023-04-25T11:32:03Z,4208745809,140,38.1,4208745807,56,Back,4219228677,178,,4208745817,213,4.7,4208745815,212,10.3,4208745813,141,25.0,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537112389,242,1,1,27,30,8rfydplrc9ki0sirqi0drcybk,1,55.5,36.3,2023-04-22T14:27:47.043Z,2023-04-25T11:32:09Z,4208746061,141,54.6,4219228761,178,,4208746057,140,51.2,4208746063,212,13.2,4208746067,213,1.9,4208746053,56,Center,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537112355,221,43,1,27,30,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-22T14:27:47.359Z,2023-04-24T16:30:52Z,4208745857,285,0,4217889659,144,45,4208745855,56,Center,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537112359,241,43,1,27,30,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-22T14:27:47.359Z,2023-04-24T16:30:50Z,4208745877,56,Back,4208745879,286,0,4208745927,233,221,4217889627,144,3,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537112545,243,1,1,27,32,8rfydplrc9ki0sirqi0drcybk,1,51.2,54.6,2023-04-22T14:27:49.556Z,2023-04-25T11:32:10Z,4208746861,141,94.1,4219228781,178,,4208746859,140,65.3,4208746865,212,30.7,4208746867,213,1.1,4208746855,56,Left,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537112581,244,1,1,27,36,8rfydplrc9ki0sirqi0drcybk,1,68.3,93.5,2023-04-22T14:27:53.586Z,2023-04-25T11:32:35Z,4208747039,56,Left,4208747053,213,4.2,4208747047,141,88.7,4208747049,212,3.8,4219228821,178,,4208747043,140,66.4,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537112791,246,1,1,27,38,8rfydplrc9ki0sirqi0drcybk,1,67.2,66.7,2023-04-22T14:27:55.536Z,2023-04-25T11:32:40Z,4208748161,141,19.7,4219229313,178,,4208748167,213,4.7,4208748159,140,67.5,4208748163,212,32.0,4208748157,56,Right,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537112657,245,1,1,27,42,8rfydplrc9ki0sirqi0drcybk,1,66.4,88.7,2023-04-22T14:27:59.132Z,2023-04-25T11:32:19Z,4208747491,141,80.6,4219228919,178,,4208747489,140,66.1,4208747495,213,4.7,4208747487,56,Left,4208747493,212,5.5,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
