id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,keyPass
2488616597,26,49,1,2,20,9db4t34qy4owglhvvgwf5l22i,1,7,8.2,2022-12-02T19:47:57.114Z,2022-12-05T04:33:26Z,,,,,,,,,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488616609,27,1,1,2,20,9db4t34qy4owglhvvgwf5l22i,0,7,8.2,2022-12-02T19:47:57.138Z,2022-12-05T04:33:30Z,3934872025,178,,3931569989,140,34.1,3931569997,1,,3931569991,141,0.0,3931569985,157,,3931569993,212,29.2,3931569995,213,6.1,3931569987,56,Back,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488616613,28,5,1,2,23,9db4t34qy4owglhvvgwf5l22i,0,36.4,-1.5,2022-12-02T19:47:59.999Z,2022-12-05T04:33:49Z,3931570337,233,33,3931570007,347,,3931570001,56,Back,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488616671,33,5,1,2,23,5jjqm8h6qm1w4s5f93uubhdrj,1,63.6,101.5,2022-12-02T19:47:59.999Z,2022-12-05T04:33:48Z,3931570299,56,Left,3931570301,347,,3931570333,233,28,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488616769,35,1,1,2,43,5jjqm8h6qm1w4s5f93uubhdrj,1,62.2,100,2022-12-02T19:48:20.680Z,2022-12-05T04:34:05Z,3931570855,107,,3931570863,212,25.5,3931570865,213,4.9,3931570859,140,66.3,3931570867,1,,3931570857,56,Center,3931570861,141,64.5,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488616771,36,61,1,2,45,5jjqm8h6qm1w4s5f93uubhdrj,0,74.1,63.4,2022-12-02T19:48:22.451Z,2022-12-05T04:34:25Z,3931570879,56,Center,3934872443,178,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488616787,29,12,1,2,47,9db4t34qy4owglhvvgwf5l22i,1,13.1,34.2,2022-12-02T19:48:23.890Z,2022-12-05T04:34:30Z,3931570973,212,23.9,3934872481,178,,3931570975,213,4.7,3931570967,56,Back,3931570971,141,0.0,3931570969,140,12.4,3931570989,167,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488616789,30,5,1,2,48,9db4t34qy4owglhvvgwf5l22i,0,14.4,-1.5,2022-12-02T19:48:25.510Z,2022-12-05T04:34:41Z,3931570981,56,Back,3931571745,233,37,3931570983,347,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488616915,37,5,1,2,48,5jjqm8h6qm1w4s5f93uubhdrj,1,85.6,101.5,2022-12-02T19:48:25.510Z,2022-12-05T04:34:41Z,3931571725,233,30,3931571715,56,Left,3931571717,347,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488616941,38,1,1,3,9,5jjqm8h6qm1w4s5f93uubhdrj,0,83.4,100,2022-12-02T19:48:45.943Z,2022-12-05T04:34:51Z,3931571821,56,Left,3931571817,107,,3931571827,141,82.3,3931571829,212,13.5,3931571825,140,80.6,3931571831,213,4.5,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489242193,823,43,1,3,10,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-02T19:48:46.952Z,2022-12-05T06:14:29Z,3934913035,144,67,3934891759,233,978,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489242189,978,43,1,3,10,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-02T19:48:46.953Z,2022-12-05T06:14:28Z,3934891763,233,823,3934913029,144,67,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488616963,31,8,1,3,10,9db4t34qy4owglhvvgwf5l22i,1,21.9,16.1,2022-12-02T19:48:46.964Z,2022-12-05T05:52:50Z,3934872799,178,,3931571931,56,Back,3933695355,384,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488616975,32,1,1,3,11,9db4t34qy4owglhvvgwf5l22i,0,25.9,45.1,2022-12-02T19:48:48.719Z,2022-12-05T04:35:17Z,3931571991,3,,3934872875,388,,3931571997,141,35.2,3931572001,213,5.7,3931571999,212,11.9,3931571993,56,Back,3931571995,140,35.2,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488616977,39,1,1,3,14,5jjqm8h6qm1w4s5f93uubhdrj,0,63.8,67.9,2022-12-02T19:48:50.855Z,2022-12-05T04:35:22Z,3931572007,3,,3931572015,140,80.6,3931572023,212,19.8,3931572025,213,5.8,3931572019,141,54.8,3934872935,388,,3931572011,56,Center,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617011,33,1,1,3,15,9db4t34qy4owglhvvgwf5l22i,0,28.8,50.6,2022-12-02T19:48:51.855Z,2022-12-05T04:35:29Z,3931572201,157,,3931572207,141,92.0,3931572213,1,,3931572211,213,0.8,3931572209,212,41.2,3931572205,140,57.5,3931572203,56,Left,3934873007,178,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617025,40,61,1,3,21,5jjqm8h6qm1w4s5f93uubhdrj,0,41.7,6.4,2022-12-02T19:48:58.314Z,2022-12-05T04:36:04Z,3934873281,178,,3931572285,56,Back,,,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617021,34,49,1,3,22,9db4t34qy4owglhvvgwf5l22i,1,63.1,78.4,2022-12-02T19:48:59.123Z,2022-12-05T04:36:12Z,,,,,,,,,,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617029,35,1,1,3,23,9db4t34qy4owglhvvgwf5l22i,1,61.9,78.1,2022-12-02T19:49:00.080Z,2022-12-05T04:36:18Z,3931572301,56,Center,3931572307,212,9.9,3934873377,178,,3931572311,213,5.5,3931572305,141,67.8,3931572303,140,68.6,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617057,36,1,1,3,24,9db4t34qy4owglhvvgwf5l22i,0,68.6,67.8,2022-12-02T19:49:00.864Z,2022-12-05T04:36:32Z,3931572431,56,Left,3931572447,213,1.1,3931572439,141,85.6,3931572435,140,75.0,3931572443,212,13.8,3934873443,178,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617039,41,49,1,3,25,5jjqm8h6qm1w4s5f93uubhdrj,1,24.6,17.7,2022-12-02T19:49:02.447Z,2022-12-05T04:36:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617059,42,1,1,3,25,5jjqm8h6qm1w4s5f93uubhdrj,1,24.6,17.7,2022-12-02T19:49:02.455Z,2022-12-05T04:36:43Z,3931572461,212,8.7,3931572457,140,32.5,3934873525,178,,3931572459,141,13.7,3931572463,213,6.0,3931572455,56,Back,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617073,43,1,1,3,26,5jjqm8h6qm1w4s5f93uubhdrj,1,32.9,14.1,2022-12-02T19:49:03.234Z,2022-12-05T04:36:49Z,3934873569,178,,3931572571,140,23.3,3931572569,56,Back,3931572577,213,3.0,3931572575,212,10.1,3931572573,141,15.8,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617081,44,1,1,3,29,5jjqm8h6qm1w4s5f93uubhdrj,1,22.5,20.4,2022-12-02T19:49:05.854Z,2022-12-05T04:36:56Z,3931572625,141,24.4,3931572623,140,32.2,3934873619,178,,3931572629,213,0.3,3931572627,212,10.5,3931572621,56,Back,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489242377,990,43,1,3,29,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-02T19:49:06.757Z,2022-12-05T11:39:31Z,3935124599,144,67,3934892375,233,829,,,,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489242375,829,43,1,3,29,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-02T19:49:06.758Z,2022-12-05T11:39:32Z,3934892379,233,990,3935124623,144,67,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489019739,905,61,1,3,30,5jjqm8h6qm1w4s5f93uubhdrj,0,30.5,21.9,2022-12-02T19:49:06.834Z,2022-12-05T05:52:51Z,3933696853,56,Back,3934873667,178,,,,,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617089,37,49,1,3,31,9db4t34qy4owglhvvgwf5l22i,1,63.5,72.7,2022-12-02T19:49:08.310Z,2022-12-05T04:37:07Z,,,,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617107,38,1,1,3,31,9db4t34qy4owglhvvgwf5l22i,1,63.5,72.7,2022-12-02T19:49:08.355Z,2022-12-05T04:38:43Z,3931572761,212,14.2,3934874443,178,,3931572757,140,76.9,3931572759,141,69.6,3931572763,213,6.1,3931572755,56,Center,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617111,39,50,1,3,32,9db4t34qy4owglhvvgwf5l22i,1,77.2,67.4,2022-12-02T19:49:09.485Z,2022-12-05T04:38:57Z,3931572783,286,,3931572851,233,45,3931572781,56,Center,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617115,45,7,1,3,33,5jjqm8h6qm1w4s5f93uubhdrj,1,22.8,32.6,2022-12-02T19:49:10.444Z,2022-12-05T04:39:02Z,3933697271,384,,3931572805,56,Back,3931572835,233,39,3931572807,285,,3934874567,178,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489019895,906,49,1,3,34,5jjqm8h6qm1w4s5f93uubhdrj,1,17.7,45.5,2022-12-02T19:49:11.526Z,2022-12-05T04:39:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489242453,994,43,1,3,34,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-02T19:49:11.533Z,2022-12-05T11:40:55Z,3934892701,233,830,3935126769,144,67,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489242451,830,43,1,3,34,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-02T19:49:11.534Z,2022-12-05T11:40:56Z,3934892705,233,994,3935126781,144,67,,,,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617291,49,1,1,3,34,5jjqm8h6qm1w4s5f93uubhdrj,1,19.9,54.5,2022-12-02T19:49:11.535Z,2022-12-05T05:52:52Z,3931573899,212,7.8,3931573901,213,3.2,3931573895,140,12.5,3931573893,56,Back,3934874713,178,,3931573897,141,53.9,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617159,46,1,1,3,36,5jjqm8h6qm1w4s5f93uubhdrj,1,7.7,46.9,2022-12-02T19:49:12.836Z,2022-12-05T04:39:28Z,3931573083,56,Back,3931573091,213,0.9,3931573085,140,31.4,3933697975,1,,3931573089,212,40.9,3933697969,157,,3931573087,141,94.7,3934874733,178,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617163,47,61,1,3,39,5jjqm8h6qm1w4s5f93uubhdrj,0,33.3,94.7,2022-12-02T19:49:16.649Z,2022-12-05T04:39:32Z,3931573109,56,Back,3934874767,178,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489020061,756,49,1,3,41,9db4t34qy4owglhvvgwf5l22i,1,66.7,9.8,2022-12-02T19:49:18.276Z,2022-12-05T04:39:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617197,40,1,1,3,43,9db4t34qy4owglhvvgwf5l22i,1,71.6,15.6,2022-12-02T19:49:20.236Z,2022-12-05T04:39:49Z,3931573293,212,14.8,3931573295,213,6.1,3934874847,178,,3931573287,56,Right,3931573289,140,85.4,3931573291,141,11.0,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617209,41,1,1,3,45,9db4t34qy4owglhvvgwf5l22i,0,84.9,5.6,2022-12-02T19:49:22.260Z,2022-12-05T04:39:54Z,3931573351,213,1.2,3934874865,178,,3931573347,141,45.6,3933699269,20,,3931573345,140,95.4,3931573343,56,Center,3931573339,2,,3931573349,212,29.3,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,3933699265,386,3933699263,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617213,48,52,1,3,47,5jjqm8h6qm1w4s5f93uubhdrj,1,5,57.1,2022-12-02T19:49:24.373Z,2022-12-05T11:41:29Z,3935127889,389,,3933699341,376,,,,,,,,,,,,,,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617351,42,27,1,4,3,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-02T19:49:40.708Z,2022-12-05T04:40:13Z,3931574351,233,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617367,50,27,1,4,3,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-02T19:49:40.708Z,2022-12-05T04:40:12Z,3931574331,233,42,3931574323,41,Injury,3931574325,53,2f49etxdi4l2tsobpmsg5i5pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617617,51,79,1,4,42,5jjqm8h6qm1w4s5f93uubhdrj,0,0,0,2022-12-02T19:50:18.901Z,2022-12-05T04:40:23Z,3931575753,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617625,43,43,1,4,49,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-02T19:50:26.457Z,2022-12-02T19:50:37Z,3931575807,55,42,3931576163,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617665,52,79,1,4,55,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-02T19:50:32.252Z,2022-12-05T04:40:27Z,3931576035,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617743,44,28,1,5,7,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-02T19:50:43.954Z,2022-12-05T04:40:36Z,3931576515,233,53,3931576497,55,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617729,53,28,1,5,7,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-02T19:50:43.954Z,2022-12-05T04:40:36Z,3931576509,233,44,3931576441,55,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617745,54,68,1,5,11,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-02T19:50:48.187Z,2022-12-05T04:40:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617749,45,68,1,5,11,9db4t34qy4owglhvvgwf5l22i,0,0,0,2022-12-02T19:50:48.353Z,2022-12-05T04:40:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617779,55,52,1,5,16,5jjqm8h6qm1w4s5f93uubhdrj,1,10.5,50.5,2022-12-02T19:50:52.804Z,2022-12-05T04:40:56Z,3933700187,376,,3934875197,178,,,,,,,,,,,,,,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617797,56,1,1,5,19,5jjqm8h6qm1w4s5f93uubhdrj,0,13.3,50.1,2022-12-02T19:50:56.141Z,2022-12-05T04:41:02Z,3931576785,213,0.2,3931576783,212,55.4,3931576777,56,Center,3931576779,140,65.4,3931576787,1,,3931576781,141,63.3,3931576775,199,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617801,46,44,1,5,23,9db4t34qy4owglhvvgwf5l22i,1,32.7,40.8,2022-12-02T19:50:59.856Z,2022-12-05T05:52:53Z,3931576799,233,57,3931576795,56,Back,3931576797,285,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617799,57,44,1,5,23,5jjqm8h6qm1w4s5f93uubhdrj,0,67.3,59.2,2022-12-02T19:50:59.857Z,2022-12-05T04:41:08Z,3931576791,56,Center,3931576823,233,46,3931576793,286,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617805,47,1,1,5,23,9db4t34qy4owglhvvgwf5l22i,0,31.5,45.5,2022-12-02T19:50:59.895Z,2022-12-05T05:52:53Z,3934875393,388,,3931576815,141,31.5,3931576813,140,44.7,3931576819,213,5.7,3931576817,212,16.8,3931576811,56,Back,3931576809,3,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617849,58,1,1,5,30,5jjqm8h6qm1w4s5f93uubhdrj,1,66.8,94.8,2022-12-02T19:51:07.624Z,2022-12-05T04:41:35Z,3931577107,213,5.2,3931577101,140,76.1,3931577097,155,,3931577099,56,Center,3931577103,141,68.4,3931577105,212,20.4,3934875429,178,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617853,59,44,1,5,32,5jjqm8h6qm1w4s5f93uubhdrj,1,74.8,69.2,2022-12-02T19:51:08.989Z,2022-12-05T05:52:54Z,3931577115,56,Center,3931577133,233,48,3931577117,286,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617851,48,44,1,5,32,9db4t34qy4owglhvvgwf5l22i,0,25.2,30.8,2022-12-02T19:51:08.990Z,2022-12-05T04:41:40Z,3931577111,56,Back,3931577153,233,59,3931577113,285,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617885,60,1,1,5,32,5jjqm8h6qm1w4s5f93uubhdrj,1,77.9,64.8,2022-12-02T19:51:09.122Z,2022-12-05T05:52:54Z,3931577321,140,79.4,3931577327,213,4.9,3931577317,168,,3931577319,56,Center,3931577315,3,,3931577323,141,52.2,3931577325,212,8.7,3934875739,388,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617889,61,44,1,5,33,5jjqm8h6qm1w4s5f93uubhdrj,1,76.3,59.8,2022-12-02T19:51:10.457Z,2022-12-05T05:52:54Z,3931577333,286,,3931577387,233,49,3931577331,56,Center,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617869,49,44,1,5,33,9db4t34qy4owglhvvgwf5l22i,0,23.7,40.2,2022-12-02T19:51:10.458Z,2022-12-05T04:42:33Z,3931577231,285,,3931577371,233,61,3931577229,56,Back,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618003,64,61,1,5,33,5jjqm8h6qm1w4s5f93uubhdrj,1,78,64.6,2022-12-02T19:51:10.558Z,2022-12-05T05:52:55Z,3934876259,178,,3931578073,56,Center,3934876257,15,,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617881,51,49,1,5,35,9db4t34qy4owglhvvgwf5l22i,1,28.3,13.8,2022-12-02T19:51:12.512Z,2022-12-05T04:43:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617879,50,43,1,5,36,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-02T19:51:12.913Z,2022-12-02T19:51:33Z,3931577295,141,13.8,3931577293,140,28.3,3931577299,213,4.8,3931577289,3,0,3931577999,144,1,3931577297,212,15.5,3931577291,56,Back,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617897,52,1,1,5,36,9db4t34qy4owglhvvgwf5l22i,1,27.1,12.8,2022-12-02T19:51:13.100Z,2022-12-05T05:23:34Z,3931577375,56,Back,3931577381,212,14.1,3931577379,141,16.3,3934876401,178,,3931577377,140,40.3,3931577383,213,0.2,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617943,53,1,1,5,38,9db4t34qy4owglhvvgwf5l22i,1,31,26.4,2022-12-02T19:51:14.766Z,2022-12-05T04:43:27Z,3931577663,140,31.1,3931577665,141,5.5,3931577669,213,4.7,3934876441,178,,3931577667,212,14.2,3931577661,56,Back,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617949,54,1,1,5,39,9db4t34qy4owglhvvgwf5l22i,0,31.1,5.5,2022-12-02T19:51:16.560Z,2022-12-05T04:43:31Z,3931577723,236,,3931577725,233,62,3931577691,141,4.6,3931577689,140,36.2,3931577729,286,,3931577687,56,Back,3934876469,178,,3931577693,212,5.4,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,3931577695,213,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617905,62,74,1,5,39,5jjqm8h6qm1w4s5f93uubhdrj,1,66.7,97.2,2022-12-02T19:51:16.704Z,2022-12-05T04:43:34Z,3934876487,178,,3931577425,56,Left,3931577737,233,54,3931577427,285,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617967,55,5,1,5,40,9db4t34qy4owglhvvgwf5l22i,1,31.2,-1.3,2022-12-02T19:51:17.215Z,2022-12-05T04:43:38Z,3931577797,233,63,3931577795,347,,3931577793,56,Back,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488617923,63,5,1,5,40,5jjqm8h6qm1w4s5f93uubhdrj,0,68.8,101.3,2022-12-02T19:51:17.215Z,2022-12-05T04:43:39Z,3931577523,347,,3931577801,233,55,3931577521,56,Left,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488618017,56,1,1,5,59,9db4t34qy4owglhvvgwf5l22i,0,36.6,0,2022-12-02T19:51:36.277Z,2022-12-05T04:43:41Z,3931578201,212,24.8,3931578193,107,,3931578195,56,Right,3931578199,141,7.6,3931578197,140,59.5,3931578205,1,,3931578203,213,0.2,,,,5r55bc61sgthojep749axb6y1,T. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
