id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/16/value,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495563175,189,1,1,19,12,5pfqedkme2kabtqhkln35pf3l,0,34.4,5.2,2023-01-07T15:19:36.858Z,2023-01-10T04:52:41Z,3968374227,56,Right,3968374237,1,,3968374229,140,100.0,3968374233,212,70.5,3972220749,178,,3968374231,141,14.3,3968374235,213,0.1,3968374225,155,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563195,124,5,1,19,18,dmz37633qbsvl7gncq5s51yjw,1,-1.3,83.6,2023-01-07T15:19:42.502Z,2023-01-10T04:52:44Z,3968374343,346,,3968374363,233,190,3968374341,56,Back,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563179,190,5,1,19,18,5pfqedkme2kabtqhkln35pf3l,0,101.3,16.4,2023-01-07T15:19:42.502Z,2023-01-10T04:52:44Z,3968374385,233,124,3968374255,346,,3968374253,56,Right,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563679,125,1,1,19,43,dmz37633qbsvl7gncq5s51yjw,0,4.5,60.3,2023-01-07T15:20:07.401Z,2023-01-10T04:52:48Z,3968377129,1,,3968377123,141,72.4,3968377127,213,0.1,3968377119,56,Center,3968377125,212,63.4,3968377117,124,,3968377121,140,64.4,3968377131,74,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496223067,849,44,1,19,47,5pfqedkme2kabtqhkln35pf3l,1,39.8,34,2023-01-07T15:20:11.753Z,2023-01-10T05:37:54Z,3971877315,233,689,3971857865,56,Back,3971857867,285,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496223069,689,44,1,19,47,dmz37633qbsvl7gncq5s51yjw,0,60.2,66,2023-01-07T15:20:11.754Z,2023-01-10T04:52:57Z,3971857869,56,Center,3971857871,286,,3971877333,233,849,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563697,191,1,1,19,47,5pfqedkme2kabtqhkln35pf3l,0,37.8,33.3,2023-01-07T15:20:11.838Z,2023-01-10T05:37:54Z,3968377225,212,24.5,3968377219,56,Right,3968377221,140,56.3,3968377217,3,,3968377223,141,11.4,3968377227,213,5.6,3972220957,388,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563775,126,1,1,19,50,dmz37633qbsvl7gncq5s51yjw,1,48.7,80.8,2023-01-07T15:20:14.051Z,2023-01-10T04:53:05Z,3968377689,3,,3968377695,140,62.4,3968377701,213,0.3,3968377699,212,15.0,3972221009,178,,3968377693,56,Left,3968377697,141,86.8,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563821,127,1,1,19,51,dmz37633qbsvl7gncq5s51yjw,1,62.4,86.8,2023-01-07T15:20:15.026Z,2023-01-10T04:53:11Z,3968377903,56,Center,3968377911,213,5.3,3968377909,212,8.1,3971857873,168,,3968377907,141,77.2,3968377905,140,67.0,3972221073,178,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563879,128,1,1,19,52,dmz37633qbsvl7gncq5s51yjw,1,67,77.2,2023-01-07T15:20:16.910Z,2023-01-10T04:53:27Z,3968378221,140,85.7,3968378217,56,Left,3968378225,141,90.6,3968378233,213,0.4,3972221207,178,,3968378229,212,21.6,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564001,129,1,1,19,57,dmz37633qbsvl7gncq5s51yjw,1,91.5,88,2023-01-07T15:20:21.564Z,2023-01-10T04:53:30Z,3968378877,1,,3968378865,155,,3971857881,345,,3968378871,141,15.3,3968378863,2,,3971857879,72,,3968378873,212,49.5,3972221227,178,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,3971857877,224,,3968378867,56,Right,3968378869,140,88.4,,3968378875,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564015,130,1,1,20,3,dmz37633qbsvl7gncq5s51yjw,0,91.9,14,2023-01-07T15:20:27.757Z,2023-01-10T04:53:36Z,3968378961,56,Center,3968378997,233,192,3968379005,286,,3971857901,20,,3968378969,213,1.3,3968378967,212,8.0,3968378965,141,25.5,3968378993,236,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,3968378963,140,93.6,3972221295,178,,3971857899,387,,,3968378959,155,,3971857897,225,3968378957,2,,,,,,,,,,,,,,,,,,,,,,,
2495564011,192,12,1,20,3,5pfqedkme2kabtqhkln35pf3l,1,9.1,84.5,2023-01-07T15:20:27.904Z,2023-01-10T04:53:50Z,3968378933,56,Back,3972221385,21,,3968379017,233,130,3972221383,178,,3968378931,185,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564303,131,5,1,20,7,dmz37633qbsvl7gncq5s51yjw,1,88.5,-1.5,2023-01-07T15:20:31.110Z,2023-01-10T04:53:54Z,3968380501,233,193,3968380475,347,,3968380473,56,Right,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564079,193,5,1,20,7,5pfqedkme2kabtqhkln35pf3l,0,11.5,101.5,2023-01-07T15:20:31.110Z,2023-01-10T04:53:55Z,3968379281,347,,3968380523,233,131,3968379279,56,Back,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564621,132,1,1,20,37,dmz37633qbsvl7gncq5s51yjw,0,89,0,2023-01-07T15:21:01.818Z,2023-01-10T04:53:57Z,3968382265,140,89.3,3968382273,1,,3968382261,107,,3968382263,56,Center,3968382269,212,26.2,3968382267,141,37.0,3968382271,213,1.6,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564643,195,12,1,20,39,5pfqedkme2kabtqhkln35pf3l,1,11.8,53.9,2023-01-07T15:21:03.583Z,2023-01-10T04:54:15Z,3968382385,213,6.1,3968382379,140,26.3,3972221543,178,,3968382381,141,50.3,3968382377,56,Back,3968382383,212,15.4,3971857907,15,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564697,133,1,1,20,40,dmz37633qbsvl7gncq5s51yjw,1,77.7,40.4,2023-01-07T15:21:04.947Z,2023-01-10T04:54:21Z,3968382787,213,5.2,3968382783,141,9.4,3972221565,388,,3968382781,140,89.3,3968382777,3,,3968382785,212,24.3,3968382779,56,Right,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564727,134,1,1,20,45,dmz37633qbsvl7gncq5s51yjw,0,89.3,7.3,2023-01-07T15:21:09.556Z,2023-01-10T04:54:28Z,3968382935,141,14.3,3971857915,20,,3972221601,178,,3968382933,140,89.6,3971857913,224,,3968382931,56,Right,3968382929,155,,3968382939,213,1.5,61aryp2zoj2ymcd318t9i70lx,G. Williams,3968382927,2,,3968382937,212,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564707,196,61,1,20,45,5pfqedkme2kabtqhkln35pf3l,1,15.9,83.5,2023-01-07T15:21:09.621Z,2023-01-10T04:54:33Z,3968382847,56,Back,3972221635,21,,3972221637,178,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564783,135,1,1,20,47,dmz37633qbsvl7gncq5s51yjw,0,73.7,23.6,2023-01-07T15:21:11.876Z,2023-01-10T04:54:40Z,3968383265,56,Center,3968383273,213,1.0,3972221665,178,,3968383263,3,,3968383269,141,38.5,3968383271,212,11.7,3968383267,140,79.3,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564833,197,1,1,20,49,5pfqedkme2kabtqhkln35pf3l,1,19.7,67.8,2023-01-07T15:21:13.406Z,2023-01-10T04:55:02Z,3968383573,141,68.1,3968383575,212,17.3,3968383569,56,Back,3972221901,178,,3968383571,140,36.2,3968383567,3,,3968383577,213,0.0,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564839,198,49,1,20,50,5pfqedkme2kabtqhkln35pf3l,1,36.2,68.1,2023-01-07T15:21:14.443Z,2023-01-10T04:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564969,199,1,1,20,53,5pfqedkme2kabtqhkln35pf3l,1,42.1,66.7,2023-01-07T15:21:17.339Z,2023-01-10T04:56:30Z,3968384301,141,42.8,3968384297,56,Center,3968384299,140,66.3,3972222759,178,,3968384305,213,5.7,3968400039,210,15,3968400045,154,,3968384303,212,30.2,bdquc37ytagmw19zgrehnryz9,A. Collins,3971857985,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2495564973,200,15,1,20,57,5pfqedkme2kabtqhkln35pf3l,1,86.5,40,2023-01-07T15:21:21.257Z,2023-01-10T04:56:30Z,3971858087,328,,3972222775,178,,3968400107,154,,3968400123,146,93.2,3968400121,214,,3968400113,55,199,3968400167,233,136,3968384353,56,Center,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,3971858085,78,,3968400117,102,50.0,3968400119,103,0.6,,3968400125,147,44.8,3968384347,17,3968399251,20,,3968400093,23,3968400103,29,,,,,,,,,,,,,,,,,,
2495565199,136,10,1,20,57,dmz37633qbsvl7gncq5s51yjw,1,7.5,56.4,2023-01-07T15:21:21.565Z,2023-01-10T04:56:33Z,3968385537,174,,3968385543,56,Back,3971858131,376,,3968399309,233,200,3971858129,178,,3968385541,183,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565027,201,16,1,20,59,5pfqedkme2kabtqhkln35pf3l,1,89.7,42.5,2023-01-07T15:21:23.719Z,2023-01-10T04:56:43Z,3968389197,103,4.4,3968389209,231,44.2,3968389199,214,,3968387361,328,,3968987221,23,,3968387363,374,2023-01-07 15:21:22.386,3968389195,102,52.9,3971858191,396,55.2,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,3968384653,17,,3968389201,458,,3968387367,375,20:58.403,,3972222847,178,,3968384655,56,3968387357,15,,3968389203,230,3971858189,395,6.3,3968389193,76,,,,,,,93.8,,Center,,,,,,
2495565671,137,1,1,21,38,dmz37633qbsvl7gncq5s51yjw,1,49.9,50.1,2023-01-07T15:22:01.993Z,2023-01-10T04:56:50Z,3968388229,213,3.1,3968388223,140,37.5,3968388227,212,13.0,3972222899,178,,3968388225,141,51.2,3968388221,56,Back,3968388231,279,G,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565739,138,1,1,21,40,dmz37633qbsvl7gncq5s51yjw,0,37.5,51.2,2023-01-07T15:22:04.326Z,2023-01-10T04:56:54Z,3968388575,56,Left,3968388583,213,0.8,3972222925,178,,3968388579,141,100.0,3968388585,1,,3968388573,157,,3968388577,140,67.8,3968388581,212,46.7,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565745,139,5,1,21,44,dmz37633qbsvl7gncq5s51yjw,0,63.7,101.1,2023-01-07T15:22:08.967Z,2023-01-10T04:57:01Z,3968399781,233,202,3968388609,347,,3968388607,56,Left,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565887,202,5,1,21,44,5pfqedkme2kabtqhkln35pf3l,1,36.3,-1.1,2023-01-07T15:22:08.967Z,2023-01-10T04:57:01Z,3968389455,56,Back,3968399773,233,139,3968389457,347,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565915,203,1,1,21,49,5pfqedkme2kabtqhkln35pf3l,1,40.4,0,2023-01-07T15:22:13.733Z,2023-01-10T04:57:09Z,3968389579,140,21.5,3968389585,213,2.8,3968389577,56,Back,3968389581,141,8.9,3968389575,107,,3968389583,212,20.9,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566113,204,1,1,21,53,5pfqedkme2kabtqhkln35pf3l,1,21.5,8.9,2023-01-07T15:22:17.500Z,2023-01-10T04:57:16Z,3968390661,212,18.3,3968390655,56,Back,3968390657,140,14.2,3972223085,178,,3968390663,213,2.0,3968390659,141,33.3,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566169,205,1,1,22,3,5pfqedkme2kabtqhkln35pf3l,1,26.3,46.3,2023-01-07T15:22:27.967Z,2023-01-10T04:57:26Z,3972223117,178,,3968390943,213,1.8,3968390937,140,22.2,3968390939,141,69.9,3968390935,56,Back,3968390941,212,16.6,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566231,206,1,1,22,6,5pfqedkme2kabtqhkln35pf3l,1,23.5,71.2,2023-01-07T15:22:30.937Z,2023-01-10T04:57:30Z,3968391257,212,19.4,3968391253,140,35.0,3972223155,178,,3968391259,213,0.9,3968391251,56,Back,3968391255,141,93.6,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566271,207,1,1,22,9,5pfqedkme2kabtqhkln35pf3l,1,56.5,90.3,2023-01-07T15:22:33.829Z,2023-01-10T04:57:36Z,3968391475,140,58.8,3968391473,56,Center,3968391479,212,18.0,3968391481,213,4.8,3968391477,141,64.0,3972223217,178,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566339,208,1,1,22,11,5pfqedkme2kabtqhkln35pf3l,1,59,64,2023-01-07T15:22:35.791Z,2023-01-10T04:57:39Z,3968391843,213,2.1,3968391837,141,70.9,3972223251,178,,3968391833,56,Center,3968391841,212,5.3,3968391835,140,56.6,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566401,209,1,1,22,14,5pfqedkme2kabtqhkln35pf3l,1,55.7,72.9,2023-01-07T15:22:38.971Z,2023-01-10T04:57:42Z,3968392147,56,Center,3968392159,213,4.7,3968392149,140,54.7,3972223275,178,,3968392155,212,17.4,3968392151,141,47.3,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566501,210,1,1,22,17,5pfqedkme2kabtqhkln35pf3l,1,54.7,46.9,2023-01-07T15:22:41.480Z,2023-01-10T04:57:46Z,3968392679,212,21.7,3968392673,56,Back,3968392677,141,18.8,3968392683,213,4.2,3968392675,140,45.0,3972223319,178,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566571,211,1,1,22,21,5pfqedkme2kabtqhkln35pf3l,1,47.8,7.9,2023-01-07T15:22:45.511Z,2023-01-10T04:57:49Z,3968393025,141,33.1,3972223341,178,,3968393021,56,Back,3968393023,140,39.2,3968393029,213,2.1,3968393027,212,19.4,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566609,212,1,1,22,24,5pfqedkme2kabtqhkln35pf3l,1,39.1,39.2,2023-01-07T15:22:48.606Z,2023-01-10T04:57:52Z,3968393267,213,1.6,3968393259,141,60.2,3972223375,178,,3968393263,212,14.3,3968393253,56,Back,3968393255,140,38.5,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566639,213,1,1,22,27,5pfqedkme2kabtqhkln35pf3l,0,40.6,69,2023-01-07T15:22:51.911Z,2023-01-10T04:57:56Z,3968393393,141,100.0,3968393397,213,1.7,3968393395,212,22.3,3968393389,56,Back,3972223393,178,,3968393391,140,37.2,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567009,140,5,1,22,29,dmz37633qbsvl7gncq5s51yjw,1,66.1,-1.6,2023-01-07T15:22:53.068Z,2023-01-10T04:57:59Z,3968395493,233,214,3968395461,347,,3968395457,56,Right,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566649,214,5,1,22,29,5pfqedkme2kabtqhkln35pf3l,0,33.9,101.6,2023-01-07T15:22:53.068Z,2023-01-10T04:57:59Z,3968393445,347,,3968395505,233,140,3968393443,56,Back,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567053,141,1,1,22,50,dmz37633qbsvl7gncq5s51yjw,1,69.6,0,2023-01-07T15:23:14.022Z,2023-01-10T04:59:17Z,3968395711,140,85.5,3968395709,56,Center,3968395717,212,30.3,3968395721,1,,3968395713,141,35.8,3968395707,107,,3968395719,213,1.0,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496223505,690,44,1,22,51,dmz37633qbsvl7gncq5s51yjw,1,79.3,30.8,2023-01-07T15:23:15.494Z,2023-01-10T05:37:55Z,3971859945,286,,3971877349,233,850,3971859943,56,Center,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496223511,850,44,1,22,51,5pfqedkme2kabtqhkln35pf3l,0,20.7,69.2,2023-01-07T15:23:15.495Z,2023-01-10T04:59:22Z,3971859961,285,,3971877361,233,690,3971859959,56,Back,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567145,142,1,1,22,51,dmz37633qbsvl7gncq5s51yjw,1,85.5,35.8,2023-01-07T15:23:15.568Z,2023-01-10T05:37:55Z,3968396207,213,2.8,3968396199,56,Center,3968396197,3,,3968396201,140,66.5,3972224095,388,,3968396203,141,47.8,3968396205,212,21.6,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567147,143,50,1,22,55,dmz37633qbsvl7gncq5s51yjw,1,69.7,54.1,2023-01-07T15:23:19.431Z,2023-01-10T04:59:34Z,3968396219,286,,3968396305,233,215,3968396217,56,Center,,,,,,,,,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567159,215,7,1,22,55,5pfqedkme2kabtqhkln35pf3l,1,30.3,45.9,2023-01-07T15:23:19.511Z,2023-01-10T04:59:40Z,3968396277,56,Back,3972224199,178,,3971860049,383,,3968396281,285,,3968396301,233,143,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496223531,851,49,1,22,57,5pfqedkme2kabtqhkln35pf3l,1,29.1,24.5,2023-01-07T15:23:21.257Z,2023-01-10T04:59:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567171,216,1,1,22,57,5pfqedkme2kabtqhkln35pf3l,1,24.7,31.3,2023-01-07T15:23:21.363Z,2023-01-10T04:59:58Z,3972224373,178,,3968396359,212,15.4,3968396347,56,Back,3968396351,140,16.4,3968396361,213,4.1,3968396355,141,12.6,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567175,217,43,1,22,59,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-01-07T15:23:23.736Z,2023-01-09T17:04:41Z,3971860057,144,49,,,,,,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567255,218,1,1,23,2,5pfqedkme2kabtqhkln35pf3l,1,16,11.7,2023-01-07T15:23:26.355Z,2023-01-10T05:00:03Z,3968396803,141,23.0,3968396807,213,0.6,3968396805,212,13.5,3972224417,178,,3968396801,140,26.6,3968396799,56,Back,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567301,219,1,1,23,4,5pfqedkme2kabtqhkln35pf3l,1,26.3,26.1,2023-01-07T15:23:28.705Z,2023-01-10T05:01:06Z,3968397037,141,46.1,3968397033,140,15.7,3968397039,212,17.6,3968397031,56,Back,3972224931,178,,3968397041,213,2.3,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567349,220,1,1,23,6,5pfqedkme2kabtqhkln35pf3l,1,15.2,50.1,2023-01-07T15:23:30.636Z,2023-01-10T05:03:13Z,3968397269,141,68.2,3972225733,178,,3968397267,140,22.0,3968397271,212,14.2,3968397273,213,1.0,3968397265,56,Back,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567487,221,1,1,23,9,5pfqedkme2kabtqhkln35pf3l,1,23.9,67.8,2023-01-07T15:23:33.750Z,2023-01-10T05:03:16Z,3968398007,213,1.3,3968398003,141,93.2,3968398001,140,27.9,3968397999,56,Back,3968398005,212,17.8,3972225761,178,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567571,222,1,1,23,16,5pfqedkme2kabtqhkln35pf3l,0,36.2,67.6,2023-01-07T15:23:40.534Z,2023-01-10T05:03:19Z,3968398497,141,4.9,3968398509,1,,3968398493,140,100.0,3968398485,155,,3968398487,196,,3968398491,56,Right,3968398501,212,79.9,3972225783,178,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,3968398505,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567589,144,5,1,23,22,dmz37633qbsvl7gncq5s51yjw,1,-1,95.9,2023-01-07T15:23:46.293Z,2023-01-10T05:03:27Z,3968398637,233,223,3968398609,346,,3968398605,56,Back,,,,,,,,,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567575,223,5,1,23,22,5pfqedkme2kabtqhkln35pf3l,0,101,4.1,2023-01-07T15:23:46.293Z,2023-01-10T05:03:27Z,3968398517,346,,3968398513,56,Right,3968398695,233,144,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495568143,145,1,1,23,48,dmz37633qbsvl7gncq5s51yjw,0,4.8,60.6,2023-01-07T15:24:12.342Z,2023-01-10T05:03:31Z,3968401593,141,64.3,3968401585,56,Center,3968401597,212,47.9,3968401589,140,50.4,3968401583,124,,3968401607,1,,3968401603,213,0.1,3968401611,74,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495568171,224,1,1,23,52,5pfqedkme2kabtqhkln35pf3l,0,48.1,37.9,2023-01-07T15:24:16.473Z,2023-01-10T05:03:38Z,3972225883,388,,3968401797,3,,3968401805,212,19.6,3968401799,56,Center,3968401801,140,60.8,3968401803,141,59.1,3968401807,213,0.8,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495568247,146,1,1,23,54,dmz37633qbsvl7gncq5s51yjw,0,35.9,46.3,2023-01-07T15:24:18.373Z,2023-01-10T05:03:47Z,3972225943,388,,3968402177,56,Back,3968402181,141,58.8,3968402179,140,49.3,3968402185,213,0.5,3968402175,3,,3968402183,212,16.4,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
