id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2484643257,127,1,1,17,25,jv3jh5m5t7qy5t37vwwmnj16,0,55.7,89.4,2022-11-12T15:21:07.852Z,2022-11-14T23:12:43Z,3910683249,140,95.9,3910683251,141,86.8,3910683247,56,Left,3910683253,212,42.2,3910683255,213,6.2,3910683257,1,,3917228477,178,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484643321,130,12,1,17,30,17zuelixesst1z59fwcix2dil,1,2.7,12,2022-11-12T15:21:12.398Z,2022-11-14T23:12:49Z,3910683585,56,Back,3910683591,212,12.3,3917228493,178,,3910683593,213,5.5,3910684785,167,,3910683587,140,11.0,3910683589,141,0.0,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484644005,128,5,1,17,31,jv3jh5m5t7qy5t37vwwmnj16,1,85.8,101.2,2022-11-12T15:21:13.482Z,2022-11-14T23:12:51Z,3910687483,347,,3910687555,233,131,3910687481,56,Left,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484643331,131,5,1,17,31,17zuelixesst1z59fwcix2dil,0,14.2,-1.2,2022-11-12T15:21:13.482Z,2022-11-14T23:12:51Z,3910683625,56,Back,3910687583,233,128,3910683633,347,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484644079,129,1,1,17,51,jv3jh5m5t7qy5t37vwwmnj16,1,82.6,100,2022-11-12T15:21:33.500Z,2022-11-14T23:12:55Z,3910687939,140,97.3,3910687937,56,Left,3910687945,213,5.8,3910687943,212,17.3,3910687941,141,90.2,3910687935,107,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485894511,1379,83,1,17,53,17zuelixesst1z59fwcix2dil,1,11.4,6.3,2022-11-12T15:21:35.677Z,2022-11-15T05:27:43Z,3917313309,399,232457,,,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484644093,130,3,1,17,54,jv3jh5m5t7qy5t37vwwmnj16,0,97.6,90.7,2022-11-12T15:21:36.346Z,2022-11-14T23:12:59Z,3910688029,56,Left,3917228529,178,,3910688031,286,,3916844113,465,,3910688539,233,132,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484644131,132,7,1,17,54,17zuelixesst1z59fwcix2dil,1,2.4,9.3,2022-11-12T15:21:36.951Z,2022-11-14T23:13:02Z,3910688219,285,,3910688217,56,Back,3910688405,233,130,3910688215,167,,3917228541,178,,3916844115,385,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484644157,131,6,1,17,55,jv3jh5m5t7qy5t37vwwmnj16,1,99.2,90.6,2022-11-12T15:21:37.407Z,2022-11-14T23:13:04Z,3910688351,73,,3910688349,56,Left,3910688423,233,133,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484644141,133,6,1,17,55,17zuelixesst1z59fwcix2dil,0,0.8,9.4,2022-11-12T15:21:37.407Z,2022-11-14T23:13:04Z,3910688321,73,,3910688619,233,131,3910688261,56,Back,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484645189,132,1,1,18,20,jv3jh5m5t7qy5t37vwwmnj16,1,99.5,99.5,2022-11-12T15:22:02.298Z,2022-11-14T23:13:11Z,3910693953,2,,3910693963,140,96.1,3910693965,141,42.1,3910693955,6,,3910693957,155,,3910693967,212,39.2,3917228561,178,,3916844953,386,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,3910693961,56,3910693971,1,,3916844955,72,,3910698347,154,Center,,3910693959,225,,3910693969,213,4.6,3910698345,210,13,,,,,,,,,,,1,,,,,,,,,
2484645195,133,13,1,18,22,jv3jh5m5t7qy5t37vwwmnj16,1,96.9,38.3,2022-11-12T15:22:04.882Z,2022-11-14T23:13:11Z,3910698405,230,98.8,3910698391,154,,3910698403,103,72.2,3910694995,25,,3910698407,231,43.3,3910694007,60,,3910698401,102,55.1,3910698387,29,,ex186m2z3yp666b1g219a8ted,A. Mawson,3910698383,74,3910695009,328,,3910698397,55,132,3910694009,56,,Center,3917228583,388,,3910694999,15,,,,,,,,,,,,,,,,,,,,,,,,
2484645181,134,5,1,18,23,17zuelixesst1z59fwcix2dil,1,-1,45.6,2022-11-12T15:22:05.669Z,2022-11-14T23:13:13Z,3910693911,346,,3910693909,56,Back,3910694217,233,134,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484645217,134,5,1,18,23,jv3jh5m5t7qy5t37vwwmnj16,0,101,54.4,2022-11-12T15:22:05.669Z,2022-11-14T23:13:13Z,3910694093,346,,3910694271,233,134,3910694089,56,Center,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646095,135,1,1,18,49,17zuelixesst1z59fwcix2dil,0,4.6,46.7,2022-11-12T15:22:31.821Z,2022-11-14T23:13:15Z,3910699189,212,61.3,3910699187,141,48.8,3910699195,74,,3910699193,1,,3910699191,213,0.0,3910699177,124,,3910699185,140,63.0,3910699181,56,Center,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646123,135,44,1,18,52,jv3jh5m5t7qy5t37vwwmnj16,1,36,53.6,2022-11-12T15:22:34.602Z,2022-11-15T05:00:27Z,3910699335,56,Back,3910699337,285,,3910699509,233,136,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646135,136,44,1,18,52,17zuelixesst1z59fwcix2dil,0,64,46.4,2022-11-12T15:22:34.603Z,2022-11-14T23:13:19Z,3910699545,233,135,3910699409,286,,3910699407,56,Center,,,,,,,,,,,,,,,,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646173,136,1,1,18,52,jv3jh5m5t7qy5t37vwwmnj16,0,41.3,53.4,2022-11-12T15:22:34.651Z,2022-11-15T05:00:27Z,3910699639,213,0,3910699637,212,2.5,3910699635,141,53.4,3910699625,3,,3910699631,56,Back,3910699633,140,43.7,3917228651,388,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485810273,822,61,1,18,52,17zuelixesst1z59fwcix2dil,1,55.4,54.5,2022-11-12T15:22:34.710Z,2022-11-14T23:13:36Z,3916845143,56,Center,3917228677,178,,3917228675,15,,,,,,,,,,,,,,,,,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646203,137,1,1,18,53,jv3jh5m5t7qy5t37vwwmnj16,1,49.4,58.8,2022-11-12T15:22:35.795Z,2022-11-14T23:13:42Z,3910699783,140,31.9,3910699781,56,Back,3917228693,178,,3910699785,141,82.7,3910699787,212,24.5,3910699789,213,2.4,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646225,138,49,1,18,55,jv3jh5m5t7qy5t37vwwmnj16,1,32.8,90.5,2022-11-12T15:22:37.334Z,2022-11-14T23:13:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646415,139,1,1,18,59,jv3jh5m5t7qy5t37vwwmnj16,1,38.3,94.2,2022-11-12T15:22:41.784Z,2022-11-14T23:13:49Z,3910700985,1,,3910700979,212,41.0,3910700969,56,Center,3910700981,213,5.6,3910700965,155,,3910700975,141,56.3,3917228725,178,,3910700971,140,68.7,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646443,140,44,1,19,2,jv3jh5m5t7qy5t37vwwmnj16,1,72.1,53.4,2022-11-12T15:22:44.521Z,2022-11-15T05:00:27Z,3910701087,286,,3910701085,56,Center,3910701205,233,137,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646457,137,44,1,19,2,17zuelixesst1z59fwcix2dil,0,27.9,46.6,2022-11-12T15:22:44.522Z,2022-11-14T23:13:52Z,3910701159,285,,3910701339,233,140,3910701157,56,Back,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646607,141,1,1,19,2,jv3jh5m5t7qy5t37vwwmnj16,1,69,55.7,2022-11-12T15:22:44.605Z,2022-11-15T05:00:28Z,3910702115,213,1.1,3910702113,212,9.3,3910702109,140,72.8,3917228745,388,,3910702111,141,68.1,3910702107,56,Center,3910702105,3,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646613,142,50,1,19,7,jv3jh5m5t7qy5t37vwwmnj16,1,81.7,72.9,2022-11-12T15:22:49.556Z,2022-11-14T23:13:59Z,3910702135,56,Center,3910702137,286,,3910703055,233,138,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646743,138,7,1,19,7,17zuelixesst1z59fwcix2dil,1,18.3,27.1,2022-11-12T15:22:49.784Z,2022-11-14T23:14:02Z,3916845341,383,,3910702865,56,Back,3917228775,178,,3910702979,233,142,3910702867,285,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646757,139,49,1,19,9,17zuelixesst1z59fwcix2dil,1,18.2,27.4,2022-11-12T15:22:51.093Z,2022-11-14T23:14:04Z,,,,,,,,,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646879,140,1,1,19,10,17zuelixesst1z59fwcix2dil,1,22.3,18.9,2022-11-12T15:22:52.582Z,2022-11-14T23:14:08Z,3910703529,213,1.9,3910703527,212,7.7,3917228803,178,,3910703525,141,29.7,3910703519,56,Back,3910703523,140,20.1,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484647063,141,1,1,19,13,17zuelixesst1z59fwcix2dil,1,21.7,31.9,2022-11-12T15:22:55.399Z,2022-11-14T23:14:11Z,3910704483,56,Back,3910704481,155,,3910704485,140,27.0,3917228811,178,,3910704491,213,1.4,3910704493,1,,3910704487,141,88.4,3910704489,212,38.8,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484647177,142,1,1,19,18,17zuelixesst1z59fwcix2dil,1,27.9,86.9,2022-11-12T15:23:00.163Z,2022-11-14T23:14:19Z,3910705113,1,,3910705109,212,32.2,3910705111,213,5.7,3917228847,178,,3910705107,141,60.6,3910705105,140,53.4,3910705103,56,Center,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484647293,143,1,1,19,19,17zuelixesst1z59fwcix2dil,0,55.9,60.8,2022-11-12T15:23:01.740Z,2022-11-14T23:14:23Z,3910705733,212,30.9,3910705723,155,,3917228871,178,,3910705725,56,Center,3910705737,213,0.2,3910705727,140,84.6,3910705729,141,71.1,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484647329,143,52,1,19,24,jv3jh5m5t7qy5t37vwwmnj16,1,10.1,27.9,2022-11-12T15:23:06.251Z,2022-11-14T23:14:27Z,3916845385,376,,3917228883,178,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484647533,144,1,1,19,26,jv3jh5m5t7qy5t37vwwmnj16,1,14.1,29.8,2022-11-12T15:23:08.078Z,2022-11-14T23:14:30Z,3910706891,1,,3910706889,213,1.3,3910706881,56,Back,3917228895,178,,3910706927,287,,3910706879,123,,3910706887,212,41.7,3910706883,140,26.6,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,3910706885,141,,,,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484647911,145,1,1,19,35,jv3jh5m5t7qy5t37vwwmnj16,0,38.9,93.6,2022-11-12T15:23:17.416Z,2022-11-14T23:14:33Z,3910709003,155,,3910709005,56,Center,3910709015,1,,3910709013,213,5.5,3910709009,141,34.3,3910709011,212,55.3,3917228903,178,,3910709007,140,74.9,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484647947,144,44,1,19,38,17zuelixesst1z59fwcix2dil,1,24.2,65.6,2022-11-12T15:23:20.774Z,2022-11-15T05:00:28Z,3910709247,285,,3910709347,233,146,3910709243,56,Back,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484647925,146,44,1,19,38,jv3jh5m5t7qy5t37vwwmnj16,0,75.8,34.4,2022-11-12T15:23:20.775Z,2022-11-14T23:14:39Z,3910709139,56,Center,3910709377,233,144,3910709141,286,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484647995,145,1,1,19,38,17zuelixesst1z59fwcix2dil,0,24.8,64.6,2022-11-12T15:23:20.836Z,2022-11-15T05:00:28Z,3910709503,212,14.0,3910709497,140,29.7,3910709501,141,83.8,3917228925,388,,3910709487,3,,3910709493,56,Back,3910709507,213,1.2,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484648059,147,1,1,19,41,jv3jh5m5t7qy5t37vwwmnj16,1,65.4,5.3,2022-11-12T15:23:23.958Z,2022-11-14T23:14:49Z,3910709819,141,23.1,3917228943,178,,3910709823,212,12.6,3910709827,213,1.3,3910709815,140,68.7,3910709811,56,Center,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484648089,148,1,1,19,44,jv3jh5m5t7qy5t37vwwmnj16,0,67.3,15.8,2022-11-12T15:23:26.622Z,2022-11-14T23:14:52Z,3910710281,236,,3910709983,141,13.1,3910710283,233,146,3910709981,140,71.9,3917228953,178,,3910709985,212,5.2,3910709979,56,Right,3910710289,286,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,3910709987,213,,,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484648135,146,74,1,19,44,17zuelixesst1z59fwcix2dil,1,32.8,87.4,2022-11-12T15:23:26.755Z,2022-11-14T23:14:55Z,3910710235,56,Back,3910710317,233,148,3910710239,285,,3917228971,178,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484648319,149,1,1,19,46,jv3jh5m5t7qy5t37vwwmnj16,1,62.6,4.6,2022-11-12T15:23:28.947Z,2022-11-14T23:14:59Z,3910711331,1,,3910711321,140,74.0,3917228981,178,,3910711317,56,Center,3910711325,141,46.9,3910711315,157,,3910711329,213,1.2,3910711327,212,31.2,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484648553,151,44,1,19,50,jv3jh5m5t7qy5t37vwwmnj16,1,75,42.6,2022-11-12T15:23:32.176Z,2022-11-15T05:00:29Z,3911786333,233,812,3910712651,56,Center,3910712653,286,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484851071,812,44,1,19,50,17zuelixesst1z59fwcix2dil,0,25,57.4,2022-11-12T15:23:32.177Z,2022-11-14T23:15:06Z,3911786329,56,Back,3911786331,285,,3911786341,233,151,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484648367,150,1,1,19,50,jv3jh5m5t7qy5t37vwwmnj16,0,72.4,44.9,2022-11-12T15:23:32.236Z,2022-11-15T05:00:31Z,3910711579,3,,3910711597,213,6.0,3917229021,388,,3910711583,56,Center,3910711587,140,79.7,3910711595,212,8.1,3910711591,141,41.2,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484648561,147,1,1,19,52,17zuelixesst1z59fwcix2dil,1,31.4,58.4,2022-11-12T15:23:34.707Z,2022-11-14T23:15:12Z,3910712671,3,,3917229033,388,,3910712691,213,5.9,3910712687,212,8.0,3910712675,56,Back,3910712683,141,54.5,3910712679,140,38.6,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485810793,823,49,1,19,54,17zuelixesst1z59fwcix2dil,1,32.7,54.5,2022-11-12T15:23:35.976Z,2022-11-14T23:15:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485810807,824,50,1,19,54,17zuelixesst1z59fwcix2dil,1,36.2,57,2022-11-12T15:23:36.427Z,2022-11-14T23:15:21Z,3917121501,233,152,3916849183,56,Back,3917121505,286,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484648605,152,7,1,19,54,jv3jh5m5t7qy5t37vwwmnj16,1,63.8,43,2022-11-12T15:23:36.504Z,2022-11-14T23:15:23Z,3916849229,285,,3917121493,233,824,3910712947,56,Center,3917229059,178,,3916849233,384,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485810821,673,49,1,19,56,jv3jh5m5t7qy5t37vwwmnj16,1,69.9,68.6,2022-11-12T15:23:38.171Z,2022-11-14T23:15:27Z,,,,,,,,,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484648703,153,1,1,19,58,jv3jh5m5t7qy5t37vwwmnj16,1,66.3,47,2022-11-12T15:23:40.155Z,2022-11-14T23:15:30Z,3910713425,56,Right,3910713433,213,4.9,3910713431,212,22.4,3910713427,140,70.9,3910713429,141,14.9,3917229087,178,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484648877,154,1,1,20,0,jv3jh5m5t7qy5t37vwwmnj16,1,69.8,7.6,2022-11-12T15:23:42.421Z,2022-11-14T23:15:32Z,3910714267,140,95.9,3910714269,141,24.6,3910714273,213,0.4,3910714271,212,29.7,3910714265,56,Center,3917229095,178,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484648917,155,1,1,20,4,jv3jh5m5t7qy5t37vwwmnj16,0,95.8,24.7,2022-11-12T15:23:46.036Z,2022-11-14T23:15:36Z,3910714501,212,26.0,3910714503,213,2.0,3916849311,224,,3910714483,140,86.2,3916849313,20,,3910714495,141,60.0,3910714465,2,,3910714475,56,Center,40wbrqny2ekenyy37ver8dyol,N. Freeman,3917229103,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484649153,148,1,1,20,6,17zuelixesst1z59fwcix2dil,0,11.7,40.9,2022-11-12T15:23:48.098Z,2022-11-14T23:15:42Z,3916850153,189,,3910715799,212,69.7,3910715797,141,62.0,3910715793,56,Center,3910715791,157,,3917229119,178,,3910715803,1,,3910715801,213,0.2,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3910715795,140,,,,,,,,,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484649287,156,1,1,20,12,jv3jh5m5t7qy5t37vwwmnj16,1,22.9,36.9,2022-11-12T15:23:54.907Z,2022-11-14T23:15:46Z,3910716587,212,39.1,3910716575,56,Back,3910716589,213,1.2,3910716591,1,,3917229127,178,,3910716579,140,37.2,3910716583,141,90.0,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484649421,157,1,1,20,18,jv3jh5m5t7qy5t37vwwmnj16,1,34.7,88,2022-11-12T15:24:00.041Z,2022-11-14T23:15:50Z,3917229133,178,,3910717313,56,Left,3910717315,140,52.7,3910717321,213,0.3,3910717317,141,95.1,3910717319,212,19.5,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484649635,158,1,1,20,20,jv3jh5m5t7qy5t37vwwmnj16,1,53.4,95.9,2022-11-12T15:24:02.108Z,2022-11-14T23:15:53Z,3910718479,212,20.0,3910718483,213,3.3,3910718475,141,91.5,3910718473,140,34.6,3917229151,178,,3910718471,56,Back,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484649951,159,1,1,20,25,jv3jh5m5t7qy5t37vwwmnj16,1,55.6,93.9,2022-11-12T15:24:07.003Z,2022-11-14T23:15:59Z,3910720017,1,,3910720005,155,,3910720015,213,6.1,3917229161,178,,3910720009,140,89.2,3910720011,141,83.0,3910720007,56,Left,3910720013,212,36.1,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485810937,674,3,1,20,28,jv3jh5m5t7qy5t37vwwmnj16,0,89,74.1,2022-11-12T15:24:10.963Z,2022-11-14T23:16:08Z,3916850253,467,5kg7eu8b1wktru5ohpid8e9qt,3917229185,178,,3916850247,56,Center,3916850251,465,,3916850249,286,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484649985,160,1,1,20,31,jv3jh5m5t7qy5t37vwwmnj16,0,97.4,74.8,2022-11-12T15:24:13.280Z,2022-11-14T23:16:13Z,3910727641,233,149,3910720203,56,Center,3910720205,140,97.1,3917229203,178,,3910720207,141,66.4,3910720211,213,4.7,3910720209,212,5.7,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484650015,149,61,1,20,31,17zuelixesst1z59fwcix2dil,1,4.5,33.4,2022-11-12T15:24:13.564Z,2022-11-14T23:16:17Z,3910720353,56,Back,3917229217,178,,,,,,,,,,,,,,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484650227,150,1,1,20,34,17zuelixesst1z59fwcix2dil,0,17.2,36.9,2022-11-12T15:24:16.006Z,2022-11-14T23:16:23Z,3910721445,157,,3917229239,389,,3910721457,1,,3910721453,212,34.9,3910721451,141,79.4,3910721447,56,Back,3910721449,140,35.9,3910721455,213,1.0,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484650463,161,1,1,20,39,jv3jh5m5t7qy5t37vwwmnj16,1,64.1,4,2022-11-12T15:24:21.305Z,2022-11-14T23:16:28Z,3910722643,212,15.3,3910722625,56,Center,3917229255,178,,3910722635,141,25.8,3910722651,213,1.3,3910722631,140,67.7,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
