id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2472116987,198,1,1,28,3,ahm0t06rup1bkd9z0mxl2lmph,0,25.3,95.4,2022-10-15T14:29:52.334Z,2022-10-18T05:45:09Z,3844719911,140,40.9,3844719917,213,6.2,3844719913,141,94.2,3853194787,178,,3844719915,212,16.4,3844719909,56,Back,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117033,198,1,1,28,5,dv9l02o316cd9hbkxaho2u12f,1,60.1,10.6,2022-10-15T14:29:54.294Z,2022-10-18T05:45:18Z,3844720155,141,17.4,3844720159,213,0.4,3844720157,212,11.3,3853194943,178,,3844720151,56,Right,3844720153,140,69.9,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117045,199,49,1,28,6,dv9l02o316cd9hbkxaho2u12f,1,69.9,17.4,2022-10-15T14:29:55.433Z,2022-10-18T05:45:26Z,,,,,,,,,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117105,200,50,1,28,7,dv9l02o316cd9hbkxaho2u12f,1,68.4,13.6,2022-10-15T14:29:56.615Z,2022-10-18T05:45:36Z,3844720489,286,,3844720631,233,199,3844720487,56,Right,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117099,199,7,1,28,8,ahm0t06rup1bkd9z0mxl2lmph,1,31.6,86.4,2022-10-15T14:29:56.968Z,2022-10-18T05:45:42Z,3852271515,383,,3853195327,178,,3844720463,285,,3844720561,233,200,3844720461,56,Back,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117111,200,49,1,28,8,ahm0t06rup1bkd9z0mxl2lmph,1,30.5,88.9,2022-10-15T14:29:57.473Z,2022-10-18T05:45:46Z,,,,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117143,201,1,1,28,9,ahm0t06rup1bkd9z0mxl2lmph,1,32.1,89.9,2022-10-15T14:29:58.053Z,2022-10-18T05:45:54Z,3844720753,212,15.4,3844720751,141,80.3,3844720749,140,45.4,3853195495,178,,3844720747,56,Back,3844720755,213,5.8,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117219,202,1,1,28,11,ahm0t06rup1bkd9z0mxl2lmph,1,45.4,80.3,2022-10-15T14:29:59.718Z,2022-10-18T05:46:07Z,3844721175,141,49.7,3853195665,178,,3844721179,213,4.8,3844721171,56,Back,3844721177,212,20.9,3844721173,140,46.8,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117223,203,61,1,28,12,ahm0t06rup1bkd9z0mxl2lmph,0,46.8,49.7,2022-10-15T14:30:00.685Z,2022-10-18T05:46:15Z,3844721207,56,Back,3853195807,178,,,,,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117287,202,49,1,28,13,dv9l02o316cd9hbkxaho2u12f,1,33.8,64.8,2022-10-15T14:30:01.794Z,2022-10-18T05:46:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117501,203,1,1,28,14,dv9l02o316cd9hbkxaho2u12f,1,38.2,60.8,2022-10-15T14:30:03.253Z,2022-10-18T05:46:28Z,3844722623,141,46.7,3844722619,140,15.3,3853195987,178,,3844722631,213,3.5,3844722629,212,25.9,3844722615,56,Back,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117257,201,43,1,28,14,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T14:30:03.335Z,2022-10-15T14:30:08Z,3844722185,144,8,3844721363,56,Back,,,,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117689,204,1,1,28,21,dv9l02o316cd9hbkxaho2u12f,0,27.2,42.2,2022-10-15T14:30:09.863Z,2022-10-18T05:46:34Z,3853196089,178,,3844723607,213,5.9,3844723601,141,10.4,3844723609,1,,3844723597,140,74.7,3844723591,155,,3844723603,212,54.4,3844723593,56,Right,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117663,204,44,1,28,25,ahm0t06rup1bkd9z0mxl2lmph,1,27.8,89.9,2022-10-15T14:30:13.895Z,2022-10-18T08:18:28Z,3844723443,285,,3844723441,56,Back,3844723769,233,205,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117709,205,44,1,28,25,dv9l02o316cd9hbkxaho2u12f,0,72.2,10.1,2022-10-15T14:30:13.896Z,2022-10-18T05:46:42Z,3844723687,56,Right,3844723809,233,204,3844723689,286,,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117695,205,1,1,28,25,ahm0t06rup1bkd9z0mxl2lmph,0,30.3,90.3,2022-10-15T14:30:13.953Z,2022-10-18T08:18:29Z,3844723653,213,0.1,3853196297,388,,3844723633,140,43.1,3844723627,3,,3844723629,56,Back,3844723641,141,91.7,3844723647,212,13.5,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473551499,790,1,1,28,26,dv9l02o316cd9hbkxaho2u12f,0,54,6.6,2022-10-15T14:30:15.224Z,2022-10-18T05:46:58Z,3852273025,141,10.7,3853196407,388,,3852273021,56,Right,3852273027,212,13.6,3852273029,213,0.2,3852273019,3,,3852273023,140,66.7,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117771,206,1,1,28,27,ahm0t06rup1bkd9z0mxl2lmph,0,34.7,91.1,2022-10-15T14:30:16.324Z,2022-10-18T05:47:07Z,3844724115,212,26.6,3844724109,56,Left,3853196559,388,,3844724107,3,,3844724117,213,0.0,3844724111,140,60.0,3844724113,141,91.8,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117807,206,1,1,28,29,dv9l02o316cd9hbkxaho2u12f,0,41.4,17,2022-10-15T14:30:18.394Z,2022-10-18T05:47:16Z,3844724321,141,7.6,3844724319,140,49.9,3853196677,388,,3844724323,212,11.0,3844724317,56,Back,3844724325,213,5.7,3844724315,3,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117941,207,1,1,28,31,dv9l02o316cd9hbkxaho2u12f,0,56.5,4.6,2022-10-15T14:30:20.533Z,2022-10-18T05:47:24Z,3853196809,178,,3844725055,141,13.4,3844725061,1,,3844725049,157,,3844725059,213,0.2,3844725057,212,24.6,3844725051,56,Right,3844725053,140,79.2,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117991,207,49,1,28,35,ahm0t06rup1bkd9z0mxl2lmph,1,20.7,88.6,2022-10-15T14:30:24.544Z,2022-10-18T05:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118107,208,1,1,28,36,ahm0t06rup1bkd9z0mxl2lmph,0,21.9,86.3,2022-10-15T14:30:25.315Z,2022-10-18T05:47:38Z,3844725963,56,Left,3853196999,178,,3844725969,212,40.9,3844725961,157,,3844725967,141,82.4,3844725971,213,6.2,3844725973,1,,3844725965,140,60.8,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473551741,791,1,1,28,39,dv9l02o316cd9hbkxaho2u12f,0,41.6,26.2,2022-10-15T14:30:28.384Z,2022-10-18T05:47:44Z,3853197117,388,,3852274285,140,66.5,3852274283,56,Center,3852274291,213,0.8,3852274287,141,63.7,3852274281,3,,3852274289,212,36.5,3852274293,1,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118411,209,1,1,28,47,ahm0t06rup1bkd9z0mxl2lmph,1,48.9,29.9,2022-10-15T14:30:36.064Z,2022-10-18T05:47:50Z,3853197215,178,,3844727671,212,9.8,3844727673,213,3.7,3844727665,56,Back,3844727669,141,22.3,3844727667,140,41.0,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118461,210,1,1,28,48,ahm0t06rup1bkd9z0mxl2lmph,1,37.1,21.9,2022-10-15T14:30:37.503Z,2022-10-18T05:47:56Z,3844727907,56,Back,3844727913,141,46.7,3844727917,213,2.0,3844727915,212,18.5,3844727911,140,29.8,3853197329,178,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118567,211,1,1,28,50,ahm0t06rup1bkd9z0mxl2lmph,1,29.8,46.7,2022-10-15T14:30:39.548Z,2022-10-18T05:47:58Z,3844728463,212,14.6,3844728467,213,2.4,3844728447,56,Back,3844728457,141,61.5,3844728453,140,19.7,3853197387,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118629,212,1,1,28,52,ahm0t06rup1bkd9z0mxl2lmph,0,19.7,61.5,2022-10-15T14:30:40.984Z,2022-10-18T05:48:06Z,3844728807,56,Left,3844728809,140,68.2,3844728815,213,0.3,3844728805,157,,3844728813,212,52.9,3853197525,178,,3844728817,1,,3844728811,141,82.4,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118727,208,1,1,28,55,dv9l02o316cd9hbkxaho2u12f,1,24.3,19.8,2022-10-15T14:30:44.084Z,2022-10-18T05:48:16Z,3844729277,140,30.6,3844729279,141,4.3,3844729281,212,12.4,3853197705,388,,3844729273,3,,3844729283,213,5.3,3844729275,56,Back,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118735,209,49,1,28,57,dv9l02o316cd9hbkxaho2u12f,1,30.5,3.7,2022-10-15T14:30:46.234Z,2022-10-18T05:48:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118823,210,1,1,28,59,dv9l02o316cd9hbkxaho2u12f,1,26.7,7.6,2022-10-15T14:30:48.284Z,2022-10-18T05:48:32Z,3853197933,178,,3844729795,212,24.7,3844729803,213,2.3,3844729787,140,10.6,3844729791,141,34.0,3844729783,56,Back,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118889,211,1,1,29,1,dv9l02o316cd9hbkxaho2u12f,1,11.8,39.2,2022-10-15T14:30:50.474Z,2022-10-18T05:48:42Z,3844730187,56,Center,3844730189,140,56.6,3844730193,212,48.1,3853198053,178,,3844730191,141,53.7,3844730197,1,,3844730185,155,,3844730195,213,0.2,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473720989,940,67,1,29,4,dv9l02o316cd9hbkxaho2u12f,1,51.5,52,2022-10-15T14:30:52.999Z,2022-10-18T08:18:29Z,3853222567,233,875,,,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473720983,875,67,1,29,4,ahm0t06rup1bkd9z0mxl2lmph,0,48.5,48,2022-10-15T14:30:53Z,2022-10-18T06:09:29Z,3853222579,233,940,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118957,212,1,1,29,4,dv9l02o316cd9hbkxaho2u12f,1,52,51.3,2022-10-15T14:30:53.003Z,2022-10-18T08:18:29Z,3844730627,56,Center,3844730631,141,36.5,3844730629,140,57.3,3853198197,178,,3844730633,212,11.5,3844730635,213,5.2,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119143,213,1,1,29,6,dv9l02o316cd9hbkxaho2u12f,1,56.2,29.4,2022-10-15T14:30:55.244Z,2022-10-18T05:48:59Z,3844731515,56,Center,3853198319,178,,3844731525,212,11.9,3844731523,141,38.2,3844731519,140,66.0,3844731527,213,0.5,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473721047,943,43,1,29,11,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T14:30:59.643Z,2022-10-18T06:09:47Z,3853223153,144,82,3853223035,178,0,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119163,214,50,1,29,11,dv9l02o316cd9hbkxaho2u12f,1,84.6,21.6,2022-10-15T14:30:59.675Z,2022-10-18T05:49:11Z,3844731609,56,Center,3844731611,286,,3844731993,233,213,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119201,213,7,1,29,11,ahm0t06rup1bkd9z0mxl2lmph,1,15.4,78.4,2022-10-15T14:31:00.373Z,2022-10-18T05:49:17Z,3844731795,56,Back,3844731799,285,,3853198607,178,,3852275339,385,,3844731915,233,214,3844731791,167,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119213,214,5,1,29,13,ahm0t06rup1bkd9z0mxl2lmph,0,23.4,102,2022-10-15T14:31:02.244Z,2022-10-18T05:49:27Z,3844731849,56,Back,3844731851,347,,3844732845,233,215,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119379,215,5,1,29,13,dv9l02o316cd9hbkxaho2u12f,1,76.6,-2,2022-10-15T14:31:02.244Z,2022-10-18T05:49:27Z,3844732761,56,Right,3844732779,233,214,3844732763,347,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119423,216,1,1,29,17,dv9l02o316cd9hbkxaho2u12f,1,78,0,2022-10-15T14:31:06.494Z,2022-10-18T05:49:34Z,3844732983,56,Right,3844732991,212,12.0,3844732979,107,,3844732987,140,76.9,3844732993,213,1.7,3844732989,141,15.9,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119569,217,1,1,29,19,dv9l02o316cd9hbkxaho2u12f,1,76.5,17.4,2022-10-15T14:31:08.513Z,2022-10-18T05:49:42Z,3844733915,140,76.8,3853198999,178,,3844733917,141,7.6,3844733919,212,6.7,3844733913,56,Right,3844733921,213,4.8,,,,,,,ev42016zwnwiow3lbefukrbvt,R. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119621,218,1,1,29,25,dv9l02o316cd9hbkxaho2u12f,0,90.9,5.2,2022-10-15T14:31:14.535Z,2022-10-18T05:49:53Z,3852277885,20,,3844734225,141,10.4,3844734219,56,Right,3844734217,155,,3853199201,178,,3844734263,286,,3844734221,140,91.9,3844734231,213,1.3,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,3852277883,224,,3844734215,2,3844734253,233,,3844734227,212,3.7,3844734249,236,,,,,,,,215,,,,,,,,,,,,,,,,,,,,
2472119611,215,12,1,29,25,ahm0t06rup1bkd9z0mxl2lmph,1,4.7,90.5,2022-10-15T14:31:14.546Z,2022-10-18T05:49:57Z,3853199251,178,,3844734357,233,218,3844734157,56,Back,3844734155,185,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119755,216,1,1,29,28,ahm0t06rup1bkd9z0mxl2lmph,1,3.2,83.6,2022-10-15T14:31:16.944Z,2022-10-18T05:50:04Z,3844735057,213,0.3,3853199345,388,,3844735053,212,14.3,3844735045,140,16.0,3844735043,56,Back,3844735049,141,90.8,3844735039,3,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119761,217,49,1,29,30,ahm0t06rup1bkd9z0mxl2lmph,1,16,90.8,2022-10-15T14:31:18.724Z,2022-10-18T05:50:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119941,218,1,1,29,33,ahm0t06rup1bkd9z0mxl2lmph,1,4.1,93.9,2022-10-15T14:31:22.043Z,2022-10-18T05:50:16Z,3853199539,178,,3844735985,212,33.4,3844735983,141,72.6,3844735989,1,,3844735979,56,Back,3844735981,140,32.8,3844735987,213,5.8,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119953,219,61,1,29,36,ahm0t06rup1bkd9z0mxl2lmph,0,32.5,72.7,2022-10-15T14:31:24.763Z,2022-10-18T05:50:21Z,3853199637,178,,3844736029,56,Back,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119947,219,61,1,29,36,dv9l02o316cd9hbkxaho2u12f,0,72.4,24,2022-10-15T14:31:25.405Z,2022-10-18T05:50:32Z,3844736013,56,Center,3853199791,178,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473554255,734,3,1,29,40,ahm0t06rup1bkd9z0mxl2lmph,0,55.6,74.1,2022-10-15T14:31:28.994Z,2022-10-18T05:50:49Z,3852289433,286,,3852289437,467,4qg1mpymeaajx8gu7jycw5wph,3852289435,465,,3852289431,56,Center,3853200089,178,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120149,220,4,1,29,40,ahm0t06rup1bkd9z0mxl2lmph,1,61.4,72.6,2022-10-15T14:31:29.333Z,2022-10-18T05:50:57Z,3844737113,56,Center,3844737123,286,,3844737119,265,,3844737109,13,,3844737153,233,220,3844737115,152,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120127,220,4,1,29,40,dv9l02o316cd9hbkxaho2u12f,0,38.6,27.4,2022-10-15T14:31:29.334Z,2022-10-18T05:50:56Z,3844737013,152,,3844737011,56,Back,3844737017,285,,3853200205,389,,3844737225,233,220,3844737009,13,,3844737015,265,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120967,221,17,1,30,11,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T14:32:00.391Z,2022-10-18T04:47:05Z,3844741537,13,243,3844741535,393,,3844741533,31,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472160199,354,1,1,30,42,ahm0t06rup1bkd9z0mxl2lmph,1,67.2,73.2,2022-10-15T14:32:31.615Z,2022-10-18T06:00:45Z,3844948861,141,91.7,3844953631,210,15,3844948863,212,17.1,3844948855,152,,3844948865,213,0.8,3853146309,178,,3844948853,5,,3844948859,140,78.2,6fphke4c1tsj6xvvp7aki65sl,J. Henry,3844948857,56,Left,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473718665,791,43,1,30,44,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T14:32:33.352Z,2022-10-18T06:00:16Z,3853210755,144,82,3853210343,178,0,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473718681,793,43,1,30,45,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T14:32:34.174Z,2022-10-18T06:00:18Z,3853210767,144,82,3853210441,178,0,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473718701,795,43,1,30,46,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T14:32:34.722Z,2022-10-18T06:00:21Z,3853210515,178,0,3853210831,144,82,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473718707,796,43,1,30,46,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T14:32:35.257Z,2022-10-18T06:00:19Z,3853210811,144,82,3853210591,178,0,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472122207,221,15,1,30,48,ahm0t06rup1bkd9z0mxl2lmph,1,78.1,73.8,2022-10-15T14:32:36.873Z,2022-10-18T06:00:45Z,3844794475,24,,3844748387,56,Center,3844796377,55,354,3844953659,79,,3844953661,146,99.3,3844953663,147,51.1,3853146445,178,,3844796383,103,21.5,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,3844953747,233,222,3844796381,102,3844794477,20,,3844748385,18,,3844796375,29,,3844796385,215,,,,,,48.7,,,,,,,,,,,,,,,,,,,
2472122295,222,10,1,30,49,dv9l02o316cd9hbkxaho2u12f,1,1.9,50.1,2022-10-15T14:32:37.647Z,2022-10-18T06:00:57Z,3852279831,179,,3844748909,182,,3852279833,377,,3844749947,174,,3844748911,56,Back,3844953767,233,221,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472123829,224,13,1,30,49,ahm0t06rup1bkd9z0mxl2lmph,1,90.6,44.1,2022-10-15T14:32:38.273Z,2022-10-18T06:01:17Z,3844799365,102,64.9,3844758263,328,,3844799383,231,50,3844799363,73,,3844799375,458,,3844758273,153,,3844757173,56,Center,3844799377,146,95.2,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,3853146635,388,,3844758251,15,3844799367,103,,3844799381,230,99.4,3844757169,17,,3844758249,24,,3844799379,147,51.4,5.6,,,,,,,,,,,,,,,,,,,,
2473553109,792,61,1,30,50,dv9l02o316cd9hbkxaho2u12f,1,9.8,44.1,2022-10-15T14:32:38.727Z,2022-10-18T06:01:30Z,3852282495,56,Back,3853146793,178,,3853212421,21,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472122439,222,16,1,30,51,ahm0t06rup1bkd9z0mxl2lmph,1,94.6,54,2022-10-15T14:32:39.973Z,2022-10-18T06:01:36Z,3844762173,214,,3844760203,24,,3844749689,56,Center,3852282069,395,98.9,3852281931,282,106,3852281923,458,,3852281925,136,,3844762175,328,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,3844760205,20,,3852281913,16,3852281927,280,,3844762177,230,98.9,3852282071,396,49.8,3852282067,78,,3853147695,178,,BLOCKED_SHOT,,3844762171,103,12.7,3852281929,281,bsrhtxhpnlxho2o4zvli5qmeh,3844760209,374,,2022-10-15 15:32:39.157,3844762179,231,51.3,3844762169,102,48.7,3844760213,375,30:50.536
2472123343,223,43,1,30,52,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T14:32:41.135Z,2022-10-15T14:33:37Z,3844758907,144,61,3844754497,56,Center,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
