id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2531835917,423,1,2,55,3,8w89tsles26jm12aoelwvlttt,1,33.5,52.4,2023-04-10T15:15:10.047Z,2023-04-12T21:19:28Z,4180734169,56,Back,4180734177,213,5.1,4180734171,140,44.9,4180734173,141,13.1,4185078215,178,,4180734175,212,29.3,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531835965,424,1,2,55,7,8w89tsles26jm12aoelwvlttt,1,52.8,14.7,2023-04-10T15:15:14.695Z,2023-04-12T21:19:29Z,4180734411,212,8.7,4180734409,141,3.4,4180734407,140,56.7,4185078219,178,,4180734405,56,Right,4180734413,213,5.2,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531836011,425,1,2,55,9,8w89tsles26jm12aoelwvlttt,1,56.7,3.4,2023-04-10T15:15:16.701Z,2023-04-12T21:19:32Z,4180734651,56,Back,4180734659,213,2.7,4180734657,212,12.3,4180734655,141,10.7,4180734653,140,46.0,4185078231,178,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531836037,426,1,2,55,11,8w89tsles26jm12aoelwvlttt,1,46.2,12.3,2023-04-10T15:15:18.373Z,2023-04-12T21:19:34Z,4180734817,141,24.1,4180734819,212,13.1,4180734815,140,56.1,4180734821,213,0.7,4185078235,178,,4180734813,56,Center,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531836145,427,1,2,55,12,8w89tsles26jm12aoelwvlttt,1,56.1,24.1,2023-04-10T15:15:19.255Z,2023-04-12T21:19:36Z,4180735473,213,3.2,4180735465,56,Back,4185078241,178,,4180735467,140,36.1,4180735469,141,23.4,4180735471,212,21.0,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531836275,428,1,2,55,16,8w89tsles26jm12aoelwvlttt,1,35.6,25.6,2023-04-10T15:15:23.605Z,2023-04-12T21:19:38Z,4180736169,141,68.4,4180736167,140,34.1,4180736171,212,29.1,4180736173,213,1.6,4185078249,178,,4180736165,56,Back,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531836325,429,1,2,55,20,8w89tsles26jm12aoelwvlttt,1,38.1,71.5,2023-04-10T15:15:27.166Z,2023-04-12T21:19:40Z,4180736435,141,87.7,4180736433,140,46.8,4180736441,213,0.9,4185078253,178,,4180736431,56,Back,4180736439,212,14.3,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531836393,430,1,2,55,22,8w89tsles26jm12aoelwvlttt,1,47.2,87.5,2023-04-10T15:15:29.317Z,2023-04-12T21:19:42Z,4180736765,56,Back,4180736773,213,3.3,4180736771,212,15.3,4185078257,178,,4180736767,140,32.9,4180736769,141,83.2,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531836515,431,1,2,55,24,8w89tsles26jm12aoelwvlttt,1,32.9,83.2,2023-04-10T15:15:31.135Z,2023-04-12T21:19:44Z,4180737353,56,Back,4180737355,140,25.1,4185078263,178,,4180737359,212,30.5,4180737361,213,4.4,4180737357,141,40.0,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531836637,432,1,2,55,27,8w89tsles26jm12aoelwvlttt,1,24.9,40.1,2023-04-10T15:15:34.810Z,2023-04-12T21:19:46Z,4180738029,141,15.0,4180738031,212,17.5,4180738027,140,28.4,4180738033,213,4.9,4180738025,56,Back,4185078275,178,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531836697,433,1,2,55,32,8w89tsles26jm12aoelwvlttt,1,37.5,9.4,2023-04-10T15:15:39.720Z,2023-04-12T21:19:48Z,4180738401,213,1.9,4180738395,140,35.6,4180738393,56,Back,4180738399,212,6.0,4185078283,178,,4180738397,141,17.7,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531836875,434,1,2,55,35,8w89tsles26jm12aoelwvlttt,1,35,26.5,2023-04-10T15:15:42.709Z,2023-04-12T21:19:50Z,4180739389,212,10.8,4180739391,213,2.6,4180739387,141,34.6,4185078309,178,,4180739385,140,26.1,4180739383,56,Back,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531836965,435,1,2,55,42,8w89tsles26jm12aoelwvlttt,1,29.8,30,2023-04-10T15:15:49.173Z,2023-04-12T21:19:52Z,4180739845,212,15.7,4180739839,56,Back,4185078313,178,,4180739843,141,46.1,4180739841,140,19.1,4180739847,213,2.4,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531837007,436,1,2,55,45,8w89tsles26jm12aoelwvlttt,1,19.1,46.1,2023-04-10T15:15:52.256Z,2023-04-12T21:19:54Z,4185078321,178,,4180740063,213,5.1,4180740055,56,Back,4180740061,212,15.7,4180740059,141,24.4,4180740057,140,24.1,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531837085,437,1,2,55,47,8w89tsles26jm12aoelwvlttt,1,22.3,23.9,2023-04-10T15:15:54.462Z,2023-04-12T21:19:56Z,4180740485,212,10.0,4180740477,140,31.7,4185078333,178,,4180740481,141,26.1,4180740489,213,0.2,4180740473,56,Back,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531837121,438,1,2,55,48,8w89tsles26jm12aoelwvlttt,1,31.7,26.1,2023-04-10T15:15:55.484Z,2023-04-12T21:19:59Z,4180740695,141,4.0,4185078349,178,,4180740693,140,30.8,4180740691,56,Back,4180740697,212,15.1,4180740699,213,4.6,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531837157,439,1,2,55,49,8w89tsles26jm12aoelwvlttt,1,30.8,4,2023-04-10T15:15:56.845Z,2023-04-12T21:20:03Z,4180740939,213,0.1,4180740937,212,14.2,4180740931,56,Back,4180740933,140,44.3,4185078363,178,,4180740935,141,5.5,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531837249,440,1,2,55,53,8w89tsles26jm12aoelwvlttt,1,56.5,10,2023-04-10T15:16:00.006Z,2023-04-12T21:20:07Z,4185078385,178,,4180741483,141,27.6,4180741479,56,Center,4180741485,212,12.3,4180741487,213,1.3,4180741481,140,59.4,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531837311,441,1,2,55,55,8w89tsles26jm12aoelwvlttt,0,69.9,30,2023-04-10T15:16:02.485Z,2023-04-12T21:20:10Z,4180741811,1,,4180741801,56,Right,4185078391,178,,4180741809,213,5.9,4180741807,212,35.2,4180741805,141,11.9,4180741803,140,100.0,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531837323,442,5,2,55,58,8w89tsles26jm12aoelwvlttt,0,101.6,15.1,2023-04-10T15:16:05.526Z,2023-04-12T21:20:12Z,4180741857,346,,4180741853,56,Right,4180741947,233,567,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531837305,567,5,2,55,58,3ptd7zlc5isrongig0wij2id4,1,-1.6,84.9,2023-04-10T15:16:05.526Z,2023-04-12T21:20:13Z,4180741789,56,Back,4180741791,346,,4180741935,233,442,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838173,568,1,2,56,24,3ptd7zlc5isrongig0wij2id4,0,5,63,2023-04-10T15:16:31.871Z,2023-04-12T21:20:15Z,4180746523,56,Center,4180746535,1,,4180746519,155,,4180746533,213,0.0,4180746529,141,66.1,4180746513,124,,4180746527,140,70.5,4180746531,212,68.8,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,4180746537,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838303,443,1,2,56,28,8w89tsles26jm12aoelwvlttt,0,31.3,35.7,2023-04-10T15:16:35.329Z,2023-04-12T21:20:20Z,4180747165,213,6.0,4180747151,140,47.1,4180747143,3,,4180747161,212,17.4,4180747145,56,Back,4180747157,141,27.9,4185078435,388,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838293,569,44,2,56,31,3ptd7zlc5isrongig0wij2id4,1,50,72.1,2023-04-10T15:16:38.154Z,2023-04-12T22:57:28Z,4180747105,56,Center,4180747287,233,444,4180747107,285,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838313,444,44,2,56,31,8w89tsles26jm12aoelwvlttt,0,50,27.9,2023-04-10T15:16:38.155Z,2023-04-12T21:20:24Z,4180747383,233,569,4180747229,285,,4180747227,56,Center,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838315,570,1,2,56,31,3ptd7zlc5isrongig0wij2id4,0,47.1,72.1,2023-04-10T15:16:38.260Z,2023-04-12T22:57:29Z,4180747231,3,,4180747239,212,11.3,4180747237,141,58.8,4185078477,388,,4180747235,140,53.5,4180747233,56,Center,4180747241,213,5.4,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532651799,867,67,2,56,32,8w89tsles26jm12aoelwvlttt,1,43.5,31.6,2023-04-10T15:16:39.922Z,2023-04-12T22:57:29Z,4185087893,233,1107,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532651797,1107,67,2,56,32,3ptd7zlc5isrongig0wij2id4,0,56.5,68.4,2023-04-10T15:16:39.923Z,2023-04-12T21:47:45Z,4185087901,233,867,,,,,,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838367,445,61,2,56,33,8w89tsles26jm12aoelwvlttt,0,39.6,33.6,2023-04-10T15:16:39.970Z,2023-04-12T22:57:29Z,4185078525,178,,4180747487,56,Back,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838405,571,1,2,56,34,3ptd7zlc5isrongig0wij2id4,1,43.9,69.9,2023-04-10T15:16:41.698Z,2023-04-12T21:20:51Z,4180747735,140,44.3,4180747741,213,1.5,4180747733,56,Back,4180747739,212,9.5,4185078545,178,,4180747737,141,83.9,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838373,446,43,2,56,35,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-10T15:16:42.622Z,2023-04-10T15:16:45Z,4180747751,144,45,4180747513,56,Back,4180747515,285,0,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838523,572,1,2,56,37,3ptd7zlc5isrongig0wij2id4,1,44.6,89.3,2023-04-10T15:16:44.840Z,2023-04-12T21:20:53Z,4180748351,140,22.5,4180748357,213,3.3,4185078569,178,,4180748355,212,23.6,4180748349,56,Back,4180748353,141,83.2,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838691,573,1,2,56,42,3ptd7zlc5isrongig0wij2id4,1,27.7,89.3,2023-04-10T15:16:49.080Z,2023-04-12T21:20:57Z,4180749283,213,4.2,4180749277,140,14.6,4180749279,141,56.3,4185078591,178,,4180749275,56,Back,4180749281,212,26.3,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838699,574,1,2,56,48,3ptd7zlc5isrongig0wij2id4,0,26.2,43.3,2023-04-10T15:16:55.609Z,2023-04-12T21:21:01Z,4181082593,1,,4180749341,155,,4180749347,141,15.5,4180749349,212,38.0,4180749345,140,57.6,4185078607,178,,4180749351,213,5.8,4180749343,56,Right,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838863,447,44,2,56,51,8w89tsles26jm12aoelwvlttt,1,33,10.8,2023-04-10T15:16:58.500Z,2023-04-12T22:57:30Z,4180750171,56,Back,4180750269,233,575,4180750173,285,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838845,575,44,2,56,51,3ptd7zlc5isrongig0wij2id4,0,67,89.2,2023-04-10T15:16:58.501Z,2023-04-12T21:21:06Z,4180750089,286,,4180750087,56,Left,4180750395,233,447,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838889,448,12,2,56,51,8w89tsles26jm12aoelwvlttt,1,29.1,7.1,2023-04-10T15:16:58.549Z,2023-04-12T22:57:30Z,4180750325,213,5.5,4180750403,15,,4180750319,140,34.9,4180750317,56,Back,4180750323,212,8.4,4180750557,167,,4185078633,388,,4180750321,141,0.0,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531838915,449,5,2,56,54,8w89tsles26jm12aoelwvlttt,0,35.4,-1.7,2023-04-10T15:17:01.188Z,2023-04-12T21:21:11Z,4180750465,56,Back,4180750467,347,,4180753117,233,576,4183143501,361,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531839423,576,5,2,56,54,3ptd7zlc5isrongig0wij2id4,1,64.6,101.7,2023-04-10T15:17:01.188Z,2023-04-12T21:21:11Z,4180753019,347,,4183143443,361,,4180753047,233,449,4180753017,56,Left,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531839457,577,1,2,57,16,3ptd7zlc5isrongig0wij2id4,1,64.1,100,2023-04-10T15:17:23.554Z,2023-04-12T21:21:13Z,4180753147,213,4.4,4180753141,140,60.1,4180753143,141,84.7,4180753137,107,,4180753145,212,12.5,4180753139,56,Left,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531839639,578,1,2,57,17,3ptd7zlc5isrongig0wij2id4,1,60.1,84.7,2023-04-10T15:17:24.381Z,2023-04-12T21:21:18Z,4180754275,212,9.8,4180754273,141,95.4,4180754271,140,66.4,4185078661,178,,4180754269,56,Left,4180754277,213,0.8,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532286045,979,3,2,57,23,3ptd7zlc5isrongig0wij2id4,0,73.1,97.1,2023-04-10T15:17:30.141Z,2023-04-12T21:21:47Z,4183144347,286,,4185078699,178,,4183144349,464,,4183144345,56,Left,4183144351,467,3nwvlft28lt3fiirchylvwtm1,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531839735,579,1,2,57,24,3ptd7zlc5isrongig0wij2id4,1,69.5,96,2023-04-10T15:17:31.285Z,2023-04-12T21:21:51Z,4180754767,141,92.9,4180754761,56,Left,4180754771,212,6.8,4185078707,178,,4180754763,140,63.3,4180754773,213,3.5,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531839811,580,1,2,57,27,3ptd7zlc5isrongig0wij2id4,1,63.3,92.9,2023-04-10T15:17:34.397Z,2023-04-12T21:21:53Z,4180755147,141,80.8,4180755149,212,8.4,4180755145,140,61.8,4185078711,178,,4180755143,56,Left,4180755151,213,4.5,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531839847,581,1,2,57,28,3ptd7zlc5isrongig0wij2id4,1,62.3,78.4,2023-04-10T15:17:35.239Z,2023-04-12T21:21:59Z,4180755365,212,7.1,4180755353,56,Left,4180755367,213,1.4,4185078715,178,,4180755361,141,88.6,4180755357,140,63.6,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531839903,582,1,2,57,30,3ptd7zlc5isrongig0wij2id4,1,63.6,86.8,2023-04-10T15:17:37.254Z,2023-04-12T21:22:02Z,4180755729,140,49.0,4180755727,56,Back,4180755731,141,50.7,4185078723,178,,4180755737,213,4.2,4180755733,212,28.9,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531839967,583,1,2,57,32,3ptd7zlc5isrongig0wij2id4,1,48.7,50.6,2023-04-10T15:17:39.321Z,2023-04-12T21:22:07Z,4180756093,213,4.9,4180756085,56,Right,4185078737,178,,4180756089,141,19.5,4180756087,140,52.3,4180756091,212,21.5,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840023,584,1,2,57,35,3ptd7zlc5isrongig0wij2id4,1,52.3,14,2023-04-10T15:17:41.996Z,2023-04-12T21:22:10Z,4180756403,56,Right,4185078741,178,,4180756415,213,5.9,4180756405,140,65.7,4180756407,141,5.3,4180756411,212,15.3,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840061,585,1,2,57,38,3ptd7zlc5isrongig0wij2id4,1,65.5,5.2,2023-04-10T15:17:45.583Z,2023-04-12T21:22:11Z,4180756649,140,47.8,4180756655,212,20.8,4180756659,213,2.7,4180756645,56,Back,4180756651,141,18.8,4185078749,178,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840139,586,1,2,57,39,3ptd7zlc5isrongig0wij2id4,1,47.8,18.8,2023-04-10T15:17:46.841Z,2023-04-12T21:22:14Z,4180757089,213,0.8,4180757087,212,11.7,4180757081,56,Center,4185078755,178,,4180757083,140,55.5,4180757085,141,31.2,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840165,587,1,2,57,42,3ptd7zlc5isrongig0wij2id4,1,59.3,19.2,2023-04-10T15:17:49.843Z,2023-04-12T21:22:23Z,4180757225,213,0.2,4180757219,140,75.3,4180757217,56,Center,4180757223,212,17.2,4180757221,141,24.3,4185078781,178,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840211,588,1,2,57,44,3ptd7zlc5isrongig0wij2id4,1,75.3,24.3,2023-04-10T15:17:51.224Z,2023-04-12T21:22:26Z,4180757425,140,67.0,4180757423,56,Center,4185078787,178,,4180757429,212,9.2,4180757431,213,2.8,4180757427,141,28.6,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840285,589,1,2,57,46,3ptd7zlc5isrongig0wij2id4,1,66.8,28.6,2023-04-10T15:17:53.578Z,2023-04-12T21:22:29Z,4180757799,213,1.4,4180757797,212,19.3,4185078803,178,,4180757791,56,Center,4180757793,140,70.7,4180757795,141,56.3,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840381,590,1,2,57,48,3ptd7zlc5isrongig0wij2id4,1,70.7,56.4,2023-04-10T15:17:55.920Z,2023-04-12T21:22:32Z,4180758359,140,83.1,4180758361,141,75.3,4180758357,56,Center,4180758365,213,0.8,4185078823,178,,4180758363,212,18.3,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840407,450,45,2,57,51,8w89tsles26jm12aoelwvlttt,0,10.9,27.2,2023-04-10T15:17:58.381Z,2023-04-12T21:22:39Z,4180758523,56,Back,4180758639,233,591,4180758525,285,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840395,591,3,2,57,51,3ptd7zlc5isrongig0wij2id4,1,89.1,72.8,2023-04-10T15:17:58.381Z,2023-04-12T21:22:39Z,4180758441,56,Center,4180758613,233,450,4183146023,465,,4180758443,286,,4185078849,178,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840415,592,1,2,57,52,3ptd7zlc5isrongig0wij2id4,0,89.9,75.1,2023-04-10T15:17:59.888Z,2023-04-12T21:22:43Z,4183146057,72,,4180758579,140,90.0,4180758569,155,,4180758575,56,Center,4183146055,386,,4180758589,213,4.7,4180758587,212,11.9,4185078871,178,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,4180758583,141,57.6,4183146053,225,4180758563,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2532286463,980,61,2,57,53,3ptd7zlc5isrongig0wij2id4,0,90,49.9,2023-04-10T15:18:00.541Z,2023-04-12T21:22:54Z,4185078911,21,,4183146431,56,Center,4185078913,388,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840561,453,49,2,57,54,8w89tsles26jm12aoelwvlttt,1,23.8,11.4,2023-04-10T15:18:01.647Z,2023-04-12T21:22:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840549,452,61,2,57,55,8w89tsles26jm12aoelwvlttt,0,11.7,26.5,2023-04-10T15:18:02.604Z,2023-04-12T21:23:06Z,4180759263,56,Back,4185079015,178,,,,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840439,451,43,2,57,56,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-10T15:18:03.414Z,2023-04-10T16:02:41Z,4181087367,144,8,4180758769,15,0,4180758709,56,Back,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840573,593,1,2,57,57,3ptd7zlc5isrongig0wij2id4,1,74.7,87.8,2023-04-10T15:18:04.872Z,2023-04-12T21:23:11Z,4185079025,389,,4180759387,140,65.4,4180759391,212,11.6,4180759389,141,78.7,4180759385,56,Center,4180759395,213,3.7,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840649,595,49,2,57,59,3ptd7zlc5isrongig0wij2id4,1,65.1,78.1,2023-04-10T15:18:06.196Z,2023-04-12T21:23:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531840593,594,1,2,58,0,3ptd7zlc5isrongig0wij2id4,0,65.1,78.2,2023-04-10T15:18:07.586Z,2023-04-12T21:23:22Z,4180759477,140,70.6,4180759483,213,0.4,4185079075,178,,4180759479,141,81.5,4180759471,155,,4180759475,56,Left,4180759481,212,6.2,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532286563,754,61,2,58,0,8w89tsles26jm12aoelwvlttt,1,30.1,13.8,2023-04-10T15:18:07.839Z,2023-04-12T21:23:25Z,4185079083,21,,4183146919,56,Back,4185079085,178,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532286653,981,1,2,58,1,3ptd7zlc5isrongig0wij2id4,1,71.5,84.4,2023-04-10T15:18:08.728Z,2023-04-12T21:23:29Z,4185079133,178,,4183147317,141,81.3,4183147319,212,6.8,4183147315,140,65.3,4183147321,213,3.5,4183147313,56,Left,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
