id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2512107845,371,1,2,45,43,8mbtyq0has0uu0565fm9t5cdo,1,88.1,100,2023-02-25T16:04:38.111Z,2023-02-28T04:02:00Z,4055351477,140,88.3,4055351485,212,26.1,4055351471,56,Center,4055351469,107,,4055351495,1,,4055351479,141,63.0,4055351489,213,4.7,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107889,372,1,2,45,45,8mbtyq0has0uu0565fm9t5cdo,0,88.3,63,2023-02-25T16:04:40.090Z,2023-02-28T04:02:09Z,4062825553,388,,4055351679,213,5.9,4055351671,56,Center,4055351669,3,,4055351675,141,58.1,4055351673,140,97.2,4055351677,212,9.9,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107897,407,52,2,45,47,5qwskbjpa17fvmtuu5qijy7cz,1,9.6,37.6,2023-02-25T16:04:41.930Z,2023-02-28T04:02:14Z,4061739463,377,,4062825601,178,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107961,408,1,2,45,50,5qwskbjpa17fvmtuu5qijy7cz,0,15.3,46,2023-02-25T16:04:44.283Z,2023-02-28T04:02:23Z,4055352313,1,,4055352017,140,62.5,4055352021,141,82.0,4055352025,213,0.5,4055352023,212,55.3,4055352013,56,Left,4062825643,178,,4055352063,287,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,4055352011,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108189,374,1,2,45,53,8mbtyq0has0uu0565fm9t5cdo,1,40.1,23.6,2023-02-25T16:04:47.728Z,2023-02-28T04:02:29Z,4055353191,213,6.1,4055353193,1,,4062825679,178,,4055353189,212,37.7,4055353177,155,,4055353181,56,Right,4055353185,140,75.3,4055353187,141,12.5,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108203,375,61,2,45,54,8mbtyq0has0uu0565fm9t5cdo,0,75.3,12.5,2023-02-25T16:04:48.917Z,2023-02-28T04:02:39Z,4055353253,56,Right,4062825733,178,,,,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108069,373,43,2,45,55,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-25T16:04:49.303Z,2023-02-25T16:05:21Z,4055357615,144,49,,,,,,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108217,409,49,2,45,57,5qwskbjpa17fvmtuu5qijy7cz,1,12.3,69.9,2023-02-25T16:04:51.763Z,2023-02-28T04:02:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108329,410,1,2,45,59,5qwskbjpa17fvmtuu5qijy7cz,0,9.6,89,2023-02-25T16:04:53.836Z,2023-02-28T04:02:56Z,4055353829,140,12.9,4055353901,286,,4055353895,236,,4055353897,233,376,4055353833,212,3.8,4055353827,56,Back,4055353835,213,0.4,4055353825,155,,4eyngv286u5zbtppuih1g67s9,M. Sangare,4055353831,141,91.2,4062825867,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108295,376,74,2,45,59,8mbtyq0has0uu0565fm9t5cdo,1,90.5,9.5,2023-02-25T16:04:53.885Z,2023-02-28T04:03:03Z,4055353929,233,410,4055353667,285,,4062825907,178,,4055353663,56,Right,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108471,377,5,2,46,0,8mbtyq0has0uu0565fm9t5cdo,0,84.8,-1.5,2023-02-25T16:04:54.815Z,2023-02-28T04:03:17Z,4055359647,233,411,4055354525,56,Right,4055354529,347,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512108739,411,5,2,46,0,5qwskbjpa17fvmtuu5qijy7cz,1,15.2,101.5,2023-02-25T16:04:54.815Z,2023-02-28T04:03:16Z,4055355777,347,,4055359611,233,377,4055355771,56,Back,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109171,412,1,2,46,23,5qwskbjpa17fvmtuu5qijy7cz,0,14.5,100,2023-02-25T16:05:18.045Z,2023-02-28T04:03:21Z,4055357801,1,,4055357799,213,6.1,4055357795,141,87.4,4055357791,56,Left,4055357793,140,57.2,4055357789,107,,4055357797,212,45.8,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109245,378,1,2,46,26,8mbtyq0has0uu0565fm9t5cdo,0,43.5,8.9,2023-02-25T16:05:20.840Z,2023-02-28T04:03:28Z,4055358149,213,0.3,4055358145,212,17.5,4055358141,141,17.6,4055358137,140,59.2,4055358127,3,,4062826085,388,,4055358133,56,Right,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513550687,896,67,2,46,27,5qwskbjpa17fvmtuu5qijy7cz,1,53.8,90,2023-02-25T16:05:22Z,2023-02-28T09:09:13Z,4063030671,233,867,,,,,,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513550685,867,67,2,46,27,8mbtyq0has0uu0565fm9t5cdo,0,46.2,10,2023-02-25T16:05:22.001Z,2023-02-28T08:26:33Z,4063030675,233,896,,,,,,,,,,,,,,,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513315563,790,61,2,46,27,5qwskbjpa17fvmtuu5qijy7cz,1,58.4,88.2,2023-02-25T16:05:22.051Z,2023-02-28T09:09:13Z,4061741881,56,Left,4062826273,388,,,,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109289,379,44,2,46,28,8mbtyq0has0uu0565fm9t5cdo,1,45.1,16,2023-02-25T16:05:23.121Z,2023-02-28T09:09:13Z,4055358355,56,Back,4055358473,233,413,4055358357,285,,,,,,,,,,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109263,413,44,2,46,28,5qwskbjpa17fvmtuu5qijy7cz,0,54.9,84,2023-02-25T16:05:23.122Z,2023-02-28T04:03:46Z,4055358211,56,Left,4055358561,233,379,4055358213,286,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109333,380,1,2,46,29,8mbtyq0has0uu0565fm9t5cdo,0,41.6,11.8,2023-02-25T16:05:23.177Z,2023-02-28T09:09:14Z,4055358617,212,2.1,4055358615,141,12.4,4055358613,140,43.6,4055358607,3,,4062826371,388,,4055358619,213,0.2,4055358609,56,Back,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513315575,791,61,2,46,29,5qwskbjpa17fvmtuu5qijy7cz,1,58.4,88.2,2023-02-25T16:05:23.213Z,2023-02-28T04:04:42Z,4061741919,56,Left,4062826655,178,,,,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513550785,868,67,2,46,30,8mbtyq0has0uu0565fm9t5cdo,1,47.9,12.1,2023-02-25T16:05:24.211Z,2023-02-28T09:09:14Z,4063031111,233,897,,,,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513550783,897,67,2,46,30,5qwskbjpa17fvmtuu5qijy7cz,0,52.1,87.9,2023-02-25T16:05:24.212Z,2023-02-28T10:50:12Z,4063031119,233,868,,,,,,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109365,381,1,2,46,30,8mbtyq0has0uu0565fm9t5cdo,0,57.2,10,2023-02-25T16:05:24.213Z,2023-02-28T09:09:15Z,4055358743,157,,4062826769,178,,4055358759,1,,4055358747,56,Right,4055358751,140,78.6,4055358755,212,23.9,4055358753,141,0.0,4055358757,213,5.9,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109373,382,5,2,46,32,8mbtyq0has0uu0565fm9t5cdo,0,73.6,-2,2023-02-25T16:05:26.624Z,2023-02-28T04:05:02Z,4055358791,347,,4055359593,233,414,4055358789,56,Right,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109511,414,5,2,46,32,5qwskbjpa17fvmtuu5qijy7cz,1,26.4,102,2023-02-25T16:05:26.624Z,2023-02-28T04:05:02Z,4055359439,347,,4055359515,233,382,4055359435,56,Back,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109819,415,1,2,46,42,5qwskbjpa17fvmtuu5qijy7cz,0,31.3,100,2023-02-25T16:05:36.564Z,2023-02-28T04:05:08Z,4055360901,213,6.0,4055360905,1,,4055360895,141,82.6,4055360891,140,69.6,4055360883,107,,4055360899,212,42.3,4055360887,56,Left,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109857,383,44,2,46,43,8mbtyq0has0uu0565fm9t5cdo,1,35.2,15.6,2023-02-25T16:05:37.808Z,2023-02-28T09:09:15Z,4055361121,285,,4055361165,233,416,4055361119,56,Back,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109823,416,44,2,46,43,5qwskbjpa17fvmtuu5qijy7cz,0,64.8,84.4,2023-02-25T16:05:37.809Z,2023-02-28T04:05:13Z,4055360955,56,Left,4055360957,286,,4055361195,233,383,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109923,384,1,2,46,43,8mbtyq0has0uu0565fm9t5cdo,0,40.1,13.7,2023-02-25T16:05:37.842Z,2023-02-28T09:09:16Z,4055361491,3,,4055361495,56,Right,4055361503,212,19.0,4055361499,140,58.1,4055361505,213,6.2,4055361501,141,10.9,4062826945,388,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512110001,417,44,2,46,46,5qwskbjpa17fvmtuu5qijy7cz,1,45.4,83.5,2023-02-25T16:05:40.363Z,2023-02-28T09:09:16Z,4055364869,233,385,4055361927,285,,4055361923,56,Back,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512109941,385,44,2,46,46,8mbtyq0has0uu0565fm9t5cdo,0,54.6,16.5,2023-02-25T16:05:40.364Z,2023-02-28T04:05:29Z,4055361611,286,,4055361609,56,Right,4055364913,233,417,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512110011,418,43,2,46,47,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-25T16:05:41.988Z,2023-02-28T11:15:58Z,4063232537,144,61,4055361981,56,Back,4062827085,178,0,4062827395,15,0,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512110071,419,1,2,46,47,5qwskbjpa17fvmtuu5qijy7cz,1,45.4,88.9,2023-02-25T16:05:42.018Z,2023-02-28T11:12:34Z,4055362285,141,73.6,4062827223,178,,4055362283,140,62.9,4055362277,3,,4055362287,212,21.1,4055362279,56,Center,4055362291,213,5.8,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512110111,420,1,2,46,49,5qwskbjpa17fvmtuu5qijy7cz,1,62.9,73.6,2023-02-25T16:05:43.595Z,2023-02-28T04:06:32Z,4055362499,141,51.8,4055362501,212,15.0,4055362503,213,4.5,4055362495,56,Center,4062827455,178,,4055362497,140,60.5,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512110221,421,1,2,46,51,5qwskbjpa17fvmtuu5qijy7cz,1,59.5,56,2023-02-25T16:05:45.380Z,2023-02-28T04:06:41Z,4055363043,141,8.2,4055363037,155,,4055363045,212,35.8,4055363041,140,73.7,4055363047,213,5.1,4055363039,56,Right,4062827521,178,,4055363049,1,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512110333,422,1,2,46,55,5qwskbjpa17fvmtuu5qijy7cz,1,73.7,8.2,2023-02-25T16:05:49.956Z,2023-02-28T04:06:51Z,4055363591,212,48.2,4055363595,213,1.0,4055363587,140,96.6,4061743189,224,,4055363585,56,Center,4055363581,2,,4062827581,178,,4055363589,141,69.7,2asjeedy6igcuixqktdmk5k2x,M. Clark,4055363599,1,,4055363583,155,,4061743191,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2512110357,423,1,2,46,58,5qwskbjpa17fvmtuu5qijy7cz,0,97.7,69.7,2023-02-25T16:05:52.762Z,2023-02-28T04:06:56Z,4055363713,3,,4055363715,56,Center,4055363721,212,2.1,4062827629,388,,4055363717,140,95.8,4055363723,213,2.9,4055363719,141,70.5,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512110397,386,12,2,47,0,8mbtyq0has0uu0565fm9t5cdo,1,2.7,18.3,2023-02-25T16:05:54.718Z,2023-02-28T04:07:12Z,4055364055,167,,4055363919,213,5.2,4055363913,140,9.5,4055363911,56,Back,4055363915,141,0.0,4062827721,178,,4055363917,212,15.2,4055365487,15,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512110411,387,5,2,47,2,8mbtyq0has0uu0565fm9t5cdo,0,9.2,-1.2,2023-02-25T16:05:56.567Z,2023-02-28T04:07:21Z,4055363965,56,Back,4055364815,233,424,4055363967,347,,,,,,,,,,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512110571,424,5,2,47,2,5qwskbjpa17fvmtuu5qijy7cz,1,90.8,101.2,2023-02-25T16:05:56.567Z,2023-02-28T04:07:21Z,4055364663,56,Left,4055364665,347,,4055364765,233,387,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111289,425,1,2,47,25,5qwskbjpa17fvmtuu5qijy7cz,1,91.2,100,2023-02-25T16:06:19.494Z,2023-02-28T04:07:27Z,4055368387,107,,4055368397,212,3.8,4055368389,56,Left,4055368393,141,95.4,4055368401,213,4.8,4055368391,140,91.6,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111309,426,1,2,47,26,5qwskbjpa17fvmtuu5qijy7cz,0,92.7,94.4,2023-02-25T16:06:20.561Z,2023-02-28T04:07:34Z,4055369655,286,,4055369651,233,388,4055369649,236,,4062827925,178,,4055368491,140,91.4,4055368495,212,1.5,4055368493,141,95.3,4055368489,56,Left,7uhajc3suc68vemamuc3dyvp,S. Whalley,4055368497,213,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111347,388,74,2,47,26,8mbtyq0has0uu0565fm9t5cdo,1,15.8,6.2,2023-02-25T16:06:20.833Z,2023-02-28T04:07:39Z,4055369693,233,426,4062827951,178,,4055368717,285,,4055368711,56,Back,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111395,389,5,2,47,28,8mbtyq0has0uu0565fm9t5cdo,0,7.2,-1.5,2023-02-25T16:06:22.612Z,2023-02-28T04:07:43Z,4055368963,56,Back,4055369597,233,427,4055368967,347,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111479,427,5,2,47,28,5qwskbjpa17fvmtuu5qijy7cz,1,92.8,101.5,2023-02-25T16:06:22.612Z,2023-02-28T04:07:42Z,4055369443,56,Left,4055369445,347,,4055369489,233,389,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111593,428,1,2,47,32,5qwskbjpa17fvmtuu5qijy7cz,1,91.3,100,2023-02-25T16:06:26.526Z,2023-02-28T04:07:47Z,4055370019,141,83.9,4055370011,107,,4055370015,56,Left,4055370023,213,4.9,4055370017,140,94.0,4055370021,212,12.2,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111615,429,1,2,47,33,5qwskbjpa17fvmtuu5qijy7cz,1,94,83.9,2023-02-25T16:06:28.088Z,2023-02-28T04:07:53Z,4055370135,141,93.8,4055370131,56,Left,4055370133,140,93.6,4062828073,178,,4055370137,212,6.7,4055370139,213,1.6,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111797,430,1,2,47,36,5qwskbjpa17fvmtuu5qijy7cz,1,93.6,93.8,2023-02-25T16:06:30.917Z,2023-02-28T04:07:59Z,4055371079,213,3.0,4055371073,140,85.4,4055371075,141,95.1,4055371071,56,Left,4055371077,212,8.7,4062828133,178,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112247,393,45,2,47,41,8mbtyq0has0uu0565fm9t5cdo,0,5.8,6.7,2023-02-25T16:06:35.741Z,2023-02-28T04:08:14Z,4055373351,285,,4055373349,56,Back,4055373991,233,431,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111829,431,3,2,47,41,5qwskbjpa17fvmtuu5qijy7cz,1,94.2,93.3,2023-02-25T16:06:35.741Z,2023-02-28T04:08:14Z,4062828233,178,,4055373941,233,393,4055371241,56,Left,4055371243,286,,4061764167,465,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111895,432,1,2,47,43,5qwskbjpa17fvmtuu5qijy7cz,1,95.1,83,2023-02-25T16:06:37.646Z,2023-02-28T04:08:20Z,4055371587,56,Center,4055371599,213,4.1,4055371589,140,87.7,4062828307,178,,4055371595,212,12.7,4055371591,141,68.2,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111917,433,1,2,47,45,5qwskbjpa17fvmtuu5qijy7cz,0,89.3,73.5,2023-02-25T16:06:39.484Z,2023-02-28T04:08:26Z,4055371705,56,Center,4055371703,155,,4055371711,212,21.8,4062828365,178,,4055371707,140,93.9,4055371713,213,4.9,4055371709,141,42.2,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112053,390,12,2,47,47,8mbtyq0has0uu0565fm9t5cdo,1,8.1,59.6,2023-02-25T16:06:41.291Z,2023-02-28T04:08:33Z,4062828411,178,,4055372345,56,Back,4055372347,140,28.5,4055372353,213,5.7,4055372351,212,26.4,4055372349,141,37.0,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513319483,792,1,2,47,48,5qwskbjpa17fvmtuu5qijy7cz,0,74.7,43.2,2023-02-25T16:06:43.010Z,2023-02-28T04:08:48Z,4061764547,140,81.9,4061764545,56,Center,4062828601,388,,4061764549,141,33.7,4061764553,213,5.6,4061764551,212,9.9,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112081,391,12,2,47,50,8mbtyq0has0uu0565fm9t5cdo,1,18.3,61.8,2023-02-25T16:06:44.517Z,2023-02-28T04:08:56Z,4055372549,213,0.8,4062828673,178,,4055372615,167,,4055372547,212,37.6,4055372541,56,Back,4055372545,141,100.0,4055372543,140,43.1,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112097,392,5,2,47,53,8mbtyq0has0uu0565fm9t5cdo,0,43.2,101.5,2023-02-25T16:06:47.319Z,2023-02-28T04:09:09Z,4055372607,56,Back,4055372609,347,,4055373855,233,434,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112295,434,5,2,47,53,5qwskbjpa17fvmtuu5qijy7cz,1,56.8,-1.5,2023-02-25T16:06:47.319Z,2023-02-28T04:09:09Z,4055373815,233,392,4055373643,56,Right,4055373649,347,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112889,435,1,2,48,11,5qwskbjpa17fvmtuu5qijy7cz,1,56.7,0,2023-02-25T16:07:05.956Z,2023-02-28T04:09:28Z,4055376747,212,16.6,4055376745,141,21.5,4055376741,56,Center,4055376743,140,51.2,4055376749,213,1.9,4055376739,107,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512113005,436,1,2,48,14,5qwskbjpa17fvmtuu5qijy7cz,0,47.7,18.2,2023-02-25T16:07:08.336Z,2023-02-28T04:09:43Z,4055377241,1,,4055377237,212,55.9,4055377231,56,Right,4055377235,141,16.8,4055377233,140,100.0,4055377239,213,6.3,4055377229,155,,4062829101,178,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512113089,394,5,2,48,19,8mbtyq0has0uu0565fm9t5cdo,1,-0.8,79.9,2023-02-25T16:07:13.283Z,2023-02-28T04:10:01Z,4055377617,56,Back,4055377621,346,,4055377655,233,437,,,,,,,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512113011,437,5,2,48,19,5qwskbjpa17fvmtuu5qijy7cz,0,100.8,20.1,2023-02-25T16:07:13.283Z,2023-02-28T04:10:02Z,4055377743,233,394,4055377269,346,,4055377267,56,Right,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512114075,395,1,2,48,40,8mbtyq0has0uu0565fm9t5cdo,0,4.8,59.6,2023-02-25T16:07:34.698Z,2023-02-28T04:10:23Z,4055382609,141,78.7,4055382615,1,,4055382611,212,60.2,4055382613,213,0.2,4055382607,140,60.8,4055382605,56,Center,4055382621,74,,4055382603,124,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512114121,438,44,2,48,44,5qwskbjpa17fvmtuu5qijy7cz,1,48.7,20.4,2023-02-25T16:07:38.366Z,2023-02-28T09:09:17Z,4055382939,285,,4055382935,233,396,4055382893,56,Back,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512114083,396,44,2,48,44,8mbtyq0has0uu0565fm9t5cdo,0,51.3,79.6,2023-02-25T16:07:38.367Z,2023-02-28T04:10:32Z,4055383093,233,438,4055382677,56,Left,4055382683,286,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512114133,439,1,2,48,44,5qwskbjpa17fvmtuu5qijy7cz,0,47.1,23.6,2023-02-25T16:07:38.426Z,2023-02-28T09:09:17Z,4055382979,140,63.3,4055382987,213,0.5,4055382975,3,,4055382983,141,38.9,4055382977,56,Center,4062829557,388,,4055382985,212,19.9,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512114143,397,1,2,48,45,8mbtyq0has0uu0565fm9t5cdo,0,45.1,49.6,2023-02-25T16:07:39.728Z,2023-02-28T04:10:59Z,4055383033,56,Center,4055383043,141,62.1,4055383045,212,21.8,4055383049,213,0.4,4055383039,140,64.2,4055383029,157,,4055383051,1,,4062829659,178,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
