id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,keyPass,qualifier/11/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2509171011,150,1,1,21,6,fvr504m6gaxsfmtx4fwm7iq1,1,56.3,100,2023-02-18T15:21:57.779Z,2023-02-21T04:54:50Z,4039873283,213,3.4,4039873273,107,,4039873279,141,93.2,4039873285,1,,4039873277,140,32.8,4039873275,56,Back,4039873281,212,25.3,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171101,151,1,1,21,10,fvr504m6gaxsfmtx4fwm7iq1,0,32.3,94.5,2023-02-18T15:22:02.170Z,2023-02-21T04:54:55Z,4039873761,155,,4039873775,213,6.0,4039873781,1,,4039873767,141,75.4,4039873765,140,80.5,4039873771,212,52.2,4039873763,56,Center,4047146261,178,,458sjwuhbhei0203uyja2afbo,E. Baggott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510372927,787,1,1,21,12,9db4t34qy4owglhvvgwf5l22i,1,21.1,29.1,2023-02-18T15:22:04.138Z,2023-02-21T04:55:00Z,4046202533,212,6.3,4046202525,3,,4046202531,141,21.3,4046202527,56,Back,4047146311,388,,4046202535,213,5.3,4046202529,140,24.3,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171179,169,49,1,21,14,9db4t34qy4owglhvvgwf5l22i,1,18.8,13.1,2023-02-18T15:22:05.708Z,2023-02-21T04:55:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171303,170,1,1,21,14,9db4t34qy4owglhvvgwf5l22i,1,18.8,13.1,2023-02-18T15:22:05.765Z,2023-02-21T04:55:17Z,4039874783,140,40.0,4039874791,1,,4039874785,141,41.2,4039874787,212,29.3,4039874781,56,Back,4047146505,178,,4039874789,213,0.7,4039874777,157,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171413,171,1,1,21,17,9db4t34qy4owglhvvgwf5l22i,1,40.3,34.7,2023-02-18T15:22:09.427Z,2023-02-21T04:55:24Z,4039875345,213,6.2,4039875333,3,,4039875341,212,9.5,4039875339,141,33.0,4039875335,56,Back,4039875337,140,49.3,4047146569,388,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510373051,788,1,1,21,18,9db4t34qy4owglhvvgwf5l22i,0,48.8,29.1,2023-02-18T15:22:10.215Z,2023-02-21T04:55:30Z,4046203267,213,1.6,4047146619,178,,4046203263,141,35.7,4046203265,212,4.5,4046203259,56,Back,4046203261,140,48.8,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510547459,885,67,1,21,19,fvr504m6gaxsfmtx4fwm7iq1,1,59.1,65.1,2023-02-18T15:22:11.123Z,2023-02-21T06:03:57Z,4047161371,233,915,,,,,,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510547455,915,67,1,21,19,9db4t34qy4owglhvvgwf5l22i,0,40.9,34.9,2023-02-18T15:22:11.124Z,2023-02-21T05:23:21Z,4047161379,233,885,,,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171365,152,8,1,21,19,fvr504m6gaxsfmtx4fwm7iq1,1,55.5,63.9,2023-02-18T15:22:11.136Z,2023-02-21T06:03:57Z,4047146701,178,,4039875103,56,Center,4046203617,383,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171401,153,49,1,21,20,fvr504m6gaxsfmtx4fwm7iq1,1,50.9,65.8,2023-02-18T15:22:11.702Z,2023-02-21T04:55:51Z,,,,,,,,,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171481,154,1,1,21,20,fvr504m6gaxsfmtx4fwm7iq1,1,50.9,65.8,2023-02-18T15:22:12.209Z,2023-02-21T04:55:54Z,4039875717,141,64.0,4039875715,140,32.0,4039875719,212,19.9,4047146805,178,,4039875713,56,Back,4039875721,213,3.2,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171419,172,43,1,21,21,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-18T15:22:13.574Z,2023-02-18T15:22:15Z,4039875775,144,50,4039875375,286,0,4039875373,56,Center,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171537,155,1,1,21,22,fvr504m6gaxsfmtx4fwm7iq1,1,33.3,71.4,2023-02-18T15:22:14.397Z,2023-02-21T04:55:59Z,4039875983,140,14.0,4039875981,56,Back,4039875989,213,3.6,4047146841,178,,4039875985,141,56.4,4039875987,212,22.7,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171673,156,1,1,21,25,fvr504m6gaxsfmtx4fwm7iq1,0,12.9,54.9,2023-02-18T15:22:17.401Z,2023-02-21T04:56:05Z,4039876761,213,5.9,4039876753,56,Right,4039876759,212,64.5,4039876763,1,,4039876751,157,,4039876757,141,15.9,4047146899,178,,4039876755,140,68.9,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171563,173,43,1,21,26,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-18T15:22:17.815Z,2023-02-20T13:20:53Z,4046204571,144,61,4039876103,56,Center,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171739,174,1,1,21,28,9db4t34qy4owglhvvgwf5l22i,1,29.1,84.7,2023-02-18T15:22:20.371Z,2023-02-21T05:02:15Z,4039877153,140,40.0,4039877149,3,,4039877155,141,79.4,4039877157,212,12.0,4047149601,388,,4039877151,56,Back,4039877159,213,6.0,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171851,175,1,1,21,29,9db4t34qy4owglhvvgwf5l22i,1,40,79.4,2023-02-18T15:22:21.420Z,2023-02-21T05:02:35Z,4039877789,140,55.5,4047149765,388,,4039877793,212,16.5,4039877787,56,Left,4039877791,141,83.5,4039877799,213,0.2,4039877783,3,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171917,176,1,1,21,32,9db4t34qy4owglhvvgwf5l22i,1,55.5,83.5,2023-02-18T15:22:24.277Z,2023-02-21T05:02:41Z,4039878135,56,Left,4039878139,140,71.0,4039878131,3,,4039878143,212,16.8,4039878141,141,89.4,4047149819,388,,4039878145,213,0.2,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171927,177,49,1,21,34,9db4t34qy4owglhvvgwf5l22i,1,71,89.4,2023-02-18T15:22:25.751Z,2023-02-21T05:02:47Z,,,,,,,,,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172059,179,3,1,21,34,9db4t34qy4owglhvvgwf5l22i,0,71.2,91.2,2023-02-18T15:22:25.769Z,2023-02-21T05:03:42Z,4039878921,56,Left,4046204867,465,,4046205131,211,,4039878923,286,,4047150273,178,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171885,157,43,1,21,36,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-18T15:22:28.247Z,2023-02-20T13:21:27Z,4039877979,56,Back,4039879629,233,179,4046205157,144,45,4039877981,285,0,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171983,158,49,1,21,37,fvr504m6gaxsfmtx4fwm7iq1,1,20,21.8,2023-02-18T15:22:29.504Z,2023-02-21T05:03:54Z,,,,,,,,,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172041,159,1,1,21,37,fvr504m6gaxsfmtx4fwm7iq1,0,21.6,23.3,2023-02-18T15:22:29.570Z,2023-02-21T05:03:58Z,4039878807,141,0.0,4047150417,178,,4039878809,212,25.4,4039878801,56,Back,4039878813,1,,4039878803,140,39.7,4039878811,213,5.6,4039878795,157,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509171973,178,43,1,21,38,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-18T15:22:30.302Z,2023-02-18T15:22:34Z,4039879159,144,12,4039878437,213,0,4039878435,212,0,4039878427,140,71.0,4039878431,141,89.4,4039878423,56,Left,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172047,160,5,1,21,40,fvr504m6gaxsfmtx4fwm7iq1,0,43.4,-1.7,2023-02-18T15:22:32.260Z,2023-02-21T05:04:02Z,4039878847,56,Back,4039881755,233,180,4039878849,347,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172539,180,5,1,21,40,9db4t34qy4owglhvvgwf5l22i,1,56.6,101.7,2023-02-18T15:22:32.260Z,2023-02-21T05:04:02Z,4039881635,56,Left,4039881691,233,160,4039881639,347,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172673,181,1,1,21,53,9db4t34qy4owglhvvgwf5l22i,0,58.8,100,2023-02-18T15:22:45.122Z,2023-02-21T05:04:05Z,4039882313,140,81.1,4039882307,107,,4046206119,1,,4039882317,212,24.2,4039882315,141,92.5,4039882319,213,6.0,4039882311,56,Left,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172665,161,44,1,21,55,fvr504m6gaxsfmtx4fwm7iq1,1,27.4,8.6,2023-02-18T15:22:47.378Z,2023-02-21T06:03:58Z,4039882241,56,Back,4039882245,285,,4039882421,233,182,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172677,182,44,1,21,55,9db4t34qy4owglhvvgwf5l22i,0,72.6,91.4,2023-02-18T15:22:47.379Z,2023-02-21T05:04:10Z,4039882605,233,161,4039882347,56,Left,4039882349,286,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172705,162,1,1,21,55,fvr504m6gaxsfmtx4fwm7iq1,1,19.2,10.2,2023-02-18T15:22:47.466Z,2023-02-21T06:03:58Z,4047150593,388,,4039882523,212,12.4,4039882519,140,20.9,4039882525,213,1.4,4039882521,141,28.3,4039882515,3,,4039882517,56,Back,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172747,163,49,1,21,57,fvr504m6gaxsfmtx4fwm7iq1,1,20.4,27.3,2023-02-18T15:22:48.923Z,2023-02-21T05:24:15Z,,,,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510547527,918,83,1,21,58,9db4t34qy4owglhvvgwf5l22i,1,79.2,71.9,2023-02-18T15:22:49.949Z,2023-02-21T05:24:30Z,4047162015,399,49139,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510373827,810,1,1,21,58,fvr504m6gaxsfmtx4fwm7iq1,0,21.7,32,2023-02-18T15:22:49.969Z,2023-02-21T05:04:25Z,4046207823,157,,4047150667,178,,4046207833,213,1.2,4046207825,56,Back,4046207827,140,26.7,4046207831,212,14.7,4046207829,141,52.2,4046207835,1,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174037,167,45,1,22,1,fvr504m6gaxsfmtx4fwm7iq1,0,33.3,38.8,2023-02-18T15:22:53.240Z,2023-02-21T05:04:31Z,4040872247,233,760,4039890055,56,Back,4040869911,285,,,,,,,,,,,,,,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509358251,760,3,1,22,1,9db4t34qy4owglhvvgwf5l22i,1,66.7,61.2,2023-02-18T15:22:53.240Z,2023-02-21T05:04:31Z,4047150743,178,,4040872219,233,167,4040870373,56,Center,4046207197,464,,4040870375,286,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172959,183,1,1,22,3,9db4t34qy4owglhvvgwf5l22i,1,68.6,66.3,2023-02-18T15:22:55.178Z,2023-02-21T05:04:36Z,4039883995,212,5.2,4039883997,213,6.2,4039883991,140,73.5,4047150783,178,,4039883993,141,65.5,4039883989,56,Center,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510547583,923,67,1,22,4,9db4t34qy4owglhvvgwf5l22i,1,74.5,70.6,2023-02-18T15:22:55.694Z,2023-02-21T06:03:59Z,4047162493,233,897,,,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510547579,897,67,1,22,4,fvr504m6gaxsfmtx4fwm7iq1,0,25.5,29.4,2023-02-18T15:22:55.695Z,2023-02-21T05:26:04Z,4047162501,233,923,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173087,184,1,1,22,4,9db4t34qy4owglhvvgwf5l22i,1,74.4,65.5,2023-02-18T15:22:55.701Z,2023-02-21T06:03:59Z,4047150829,178,,4039884733,141,57.5,4039884731,140,75.3,4039884727,56,Center,4039884737,213,4.9,4039884735,212,5.5,4046208599,156,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172933,164,43,1,22,5,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-18T15:22:56.747Z,2023-02-18T17:09:14Z,4040873707,144,61,4039883849,56,Back,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173357,185,1,1,22,6,9db4t34qy4owglhvvgwf5l22i,0,77.8,45.2,2023-02-18T15:22:57.662Z,2023-02-21T05:04:48Z,4039886171,56,Center,4039886185,212,14.3,4039886179,141,42.3,4039886175,140,91.3,4047150885,178,,4039886197,213,6.1,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510547691,903,67,1,22,7,fvr504m6gaxsfmtx4fwm7iq1,1,8.5,52.1,2023-02-18T15:22:58.902Z,2023-02-21T06:03:59Z,4047163453,233,925,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510547689,925,67,1,22,7,9db4t34qy4owglhvvgwf5l22i,0,91.5,47.9,2023-02-18T15:22:58.903Z,2023-02-21T05:27:06Z,4047163457,233,903,,,,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173179,165,8,1,22,7,fvr504m6gaxsfmtx4fwm7iq1,1,7.5,55.9,2023-02-18T15:22:58.943Z,2023-02-21T06:04:00Z,4046208917,385,,4047150949,178,,4039885201,56,Back,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173353,166,6,1,22,9,fvr504m6gaxsfmtx4fwm7iq1,0,13.1,57.6,2023-02-18T15:23:01.032Z,2023-02-21T05:04:58Z,4039886153,56,Back,4039886703,233,186,4039886155,73,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173425,186,6,1,22,9,9db4t34qy4owglhvvgwf5l22i,1,86.9,42.4,2023-02-18T15:23:01.032Z,2023-02-21T05:04:57Z,4039886601,233,166,4039891351,75,,4039886557,56,Center,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174431,187,1,1,22,45,9db4t34qy4owglhvvgwf5l22i,0,99.7,0.5,2023-02-18T15:23:36.836Z,2023-02-21T05:05:02Z,4039892189,155,,4039892193,56,Center,4039892191,223,,4047151029,178,,4039892197,141,37.9,4039892195,140,95.5,4046209277,72,,4039892187,6,,canpue729cozt0cw6a1dpi7ai,L. Connell,,4039892185,2,,4039892199,212,25.8,4039892201,213,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,
2509174535,168,12,1,22,46,fvr504m6gaxsfmtx4fwm7iq1,1,4.2,57.6,2023-02-18T15:23:38.346Z,2023-02-21T05:05:11Z,4047151111,388,,4039892767,141,60.9,4039892771,212,17.9,4039898037,15,,4039892765,140,21.1,4039892773,213,0.1,4039892763,56,Back,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174553,169,49,1,22,48,fvr504m6gaxsfmtx4fwm7iq1,1,17.2,45.7,2023-02-18T15:23:40.530Z,2023-02-21T05:05:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174617,170,1,1,22,50,fvr504m6gaxsfmtx4fwm7iq1,0,19.2,48.4,2023-02-18T15:23:41.897Z,2023-02-21T05:05:20Z,4039893129,213,0.1,4047151221,178,,4039893121,141,59.3,4039893125,212,61.9,4039893113,56,Center,4039893133,1,,4039893111,157,,4039893117,140,77.7,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174697,188,49,1,22,56,9db4t34qy4owglhvvgwf5l22i,1,21.6,37.1,2023-02-18T15:23:47.638Z,2023-02-21T05:05:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175013,189,1,1,23,0,9db4t34qy4owglhvvgwf5l22i,1,17.5,43,2023-02-18T15:23:52.181Z,2023-02-21T05:05:30Z,4039895147,212,29.2,4047151329,178,,4039895135,56,Back,4039895139,140,36.0,4039895151,213,0.8,4039895143,141,75.1,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175133,190,43,1,23,4,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-18T15:23:55.838Z,2023-02-18T15:24:17Z,4039895761,56,Back,4039899165,144,3,4039895763,286,0,,,,,,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175189,191,1,1,23,5,9db4t34qy4owglhvvgwf5l22i,1,29,68.2,2023-02-18T15:23:57.360Z,2023-02-21T05:05:36Z,4039896051,212,19.1,4039896045,56,Back,4039896047,140,14.6,4047151389,178,,4039896053,213,3.8,4039896049,141,51.0,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175251,192,1,1,23,7,9db4t34qy4owglhvvgwf5l22i,1,14.6,51,2023-02-18T15:23:59.203Z,2023-02-21T05:05:39Z,4039896463,56,Back,4039896469,212,18.4,4039896467,141,70.0,4047151433,178,,4039896465,140,27.1,4039896471,213,0.8,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175305,193,1,1,23,10,9db4t34qy4owglhvvgwf5l22i,1,27.1,70,2023-02-18T15:24:02.582Z,2023-02-21T05:05:44Z,4039896781,140,39.8,4039896789,213,5.8,4047151477,178,,4039896785,141,60.5,4039896787,212,14.8,4039896779,56,Back,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175383,194,1,1,23,12,9db4t34qy4owglhvvgwf5l22i,1,39.8,60.5,2023-02-18T15:24:03.621Z,2023-02-21T05:05:48Z,4039897207,140,29.8,4039897203,56,Back,4039897211,141,72.9,4039897215,212,13.5,4047151523,178,,4039897217,213,2.5,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175497,195,1,1,23,15,9db4t34qy4owglhvvgwf5l22i,1,32,70,2023-02-18T15:24:06.753Z,2023-02-21T05:05:51Z,4039897785,56,Back,4039897793,212,18.5,4047151549,178,,4039897787,140,42.2,4039897789,141,92.1,4039897797,213,1.0,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175657,196,1,1,23,17,9db4t34qy4owglhvvgwf5l22i,1,42.2,92.1,2023-02-18T15:24:08.696Z,2023-02-21T05:05:57Z,4047151603,178,,4039898583,212,12.1,4039898579,140,39.1,4039898585,213,4.4,4039898577,56,Back,4039898581,141,75.0,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175713,197,1,1,23,18,9db4t34qy4owglhvvgwf5l22i,0,39.1,74.7,2023-02-18T15:24:09.629Z,2023-02-21T05:06:01Z,4039898873,155,,4039898883,213,6.3,4039898877,140,94.2,4039898881,212,57.9,4039898875,56,Center,4047151633,178,,4039898927,1,,4039898879,141,72.7,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175733,171,52,1,23,22,fvr504m6gaxsfmtx4fwm7iq1,1,3.9,26.7,2023-02-18T15:24:13.703Z,2023-02-21T05:06:06Z,4047151689,178,,4046272503,376,,,,,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509176053,172,1,1,23,29,fvr504m6gaxsfmtx4fwm7iq1,1,8.8,49.3,2023-02-18T15:24:20.994Z,2023-02-21T05:06:10Z,4039900727,212,16.2,4039900725,141,27.1,4039900729,213,5.1,4039900723,140,14.4,4047151733,178,,4039900715,123,,4039900719,56,Back,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509176123,173,1,1,23,32,fvr504m6gaxsfmtx4fwm7iq1,0,12.1,19.8,2023-02-18T15:24:24.049Z,2023-02-21T05:06:14Z,4039901083,140,64.9,4047151773,178,,4039901091,1,,4039901085,141,26.1,4039901087,212,55.6,4039901079,157,,4039901081,56,Center,4039901089,213,0.1,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509355671,757,44,1,23,35,9db4t34qy4owglhvvgwf5l22i,1,37.2,76.8,2023-02-18T15:24:26.892Z,2023-02-21T06:04:00Z,4040855819,56,Back,4040855821,285,,4040855829,233,174,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509176129,174,44,1,23,35,fvr504m6gaxsfmtx4fwm7iq1,0,62.8,23.2,2023-02-18T15:24:26.893Z,2023-02-21T05:06:22Z,4039901143,286,,4040855837,233,757,4039901141,56,Center,,,,,,,,,,,,,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
