id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/12/value,assist,qualifier/18/value
2478724289,33,1,1,2,17,69t8imcdaqlgfbds2p58596my,1,80.3,0,2022-10-29T14:02:33.383Z,2022-11-01T03:51:25Z,3879678797,140,75.8,3879678793,107,,3879678795,56,Right,3879678799,141,15.0,3879678801,212,12.4,3879678803,213,2.0,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724383,34,1,1,2,19,69t8imcdaqlgfbds2p58596my,1,75.8,10,2022-10-29T14:02:35.391Z,2022-11-01T03:51:36Z,3879679143,212,8.3,3879679145,213,3.6,3879679141,141,4.9,3879679137,56,Right,3879679139,140,68.6,3887390647,178,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724515,35,1,1,2,21,69t8imcdaqlgfbds2p58596my,1,68.6,4.9,2022-10-29T14:02:37.564Z,2022-11-01T03:51:47Z,3879679693,141,49.1,3879679697,213,2.0,3879679691,140,53.8,3879679695,212,33.8,3879679689,56,Center,3887390695,178,,3879679699,1,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724679,36,1,1,2,24,69t8imcdaqlgfbds2p58596my,1,53.8,49.1,2022-10-29T14:02:40.722Z,2022-11-01T03:51:52Z,3879680557,141,39.8,3879680553,140,36.6,3879680551,56,Back,3887390711,178,,3879680565,213,3.5,3879680561,212,19.1,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724799,37,1,1,2,28,69t8imcdaqlgfbds2p58596my,0,37.3,36.1,2022-10-29T14:02:44.667Z,2022-11-01T03:51:57Z,3887390727,178,,3879681145,155,,3879681159,1,,3879681147,56,Right,3879681149,140,72.5,3879681153,212,45.1,3879681155,213,5.7,3879681151,141,0.0,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725471,23,5,1,2,31,ahm0t06rup1bkd9z0mxl2lmph,1,28.6,102,2022-10-29T14:02:47.806Z,2022-11-01T03:52:03Z,3879684269,347,,3879684267,56,Back,3879684361,233,38,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724815,38,5,1,2,31,69t8imcdaqlgfbds2p58596my,0,71.4,-2,2022-10-29T14:02:47.806Z,2022-11-01T03:52:03Z,3879681215,347,,3879684395,233,23,3879681213,56,Right,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725689,24,1,1,2,48,ahm0t06rup1bkd9z0mxl2lmph,0,33.2,100,2022-10-29T14:03:04.560Z,2022-11-01T03:52:08Z,3879685281,56,Left,3879685285,141,90.3,3879685283,140,62.8,3879685287,212,32.1,3879685275,107,,3879685289,213,6.0,3879685293,1,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725677,39,49,1,2,53,69t8imcdaqlgfbds2p58596my,1,33.3,10.6,2022-10-29T14:03:09.288Z,2022-11-01T03:52:26Z,,,,,,,,,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725893,40,1,1,2,54,69t8imcdaqlgfbds2p58596my,0,29.3,8,2022-10-29T14:03:10.267Z,2022-11-01T03:52:36Z,3879686389,141,1.1,3879686395,1,,3879686391,212,32.8,3879686393,213,6.1,3887390811,178,,3879686383,157,,3879686387,140,60.2,3879686385,56,Right,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725971,25,1,1,2,57,ahm0t06rup1bkd9z0mxl2lmph,0,39,95,2022-10-29T14:03:13.700Z,2022-11-01T03:53:22Z,3879686821,213,0.2,3879686803,141,100.0,3879686791,56,Left,3879686815,212,24.0,3879686797,140,61.5,3887390917,178,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725999,26,5,1,2,58,ahm0t06rup1bkd9z0mxl2lmph,0,60.6,101.4,2022-10-29T14:03:14.457Z,2022-11-01T03:53:28Z,3879686943,347,,3879687297,233,41,3879686941,56,Left,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726065,41,5,1,2,58,69t8imcdaqlgfbds2p58596my,1,39.4,-1.4,2022-10-29T14:03:14.457Z,2022-11-01T03:53:27Z,3879687253,56,Back,3879687255,347,,3879687277,233,26,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726335,42,1,1,3,0,69t8imcdaqlgfbds2p58596my,1,40.2,0,2022-10-29T14:03:16.940Z,2022-11-01T03:53:34Z,3879688559,213,1.5,3879688551,56,Back,3879688555,141,8.9,3879688553,140,40.9,3879688549,107,,3879688557,212,7.4,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726463,43,1,1,3,10,69t8imcdaqlgfbds2p58596my,1,38.6,39.7,2022-10-29T14:03:26.171Z,2022-11-01T03:53:38Z,3879689333,140,37.5,3879689337,212,23.7,3879689335,141,74.5,3879689341,213,1.6,3879689329,56,Back,3887390947,178,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726521,44,1,1,3,12,69t8imcdaqlgfbds2p58596my,1,43.5,81.5,2022-10-29T14:03:29.128Z,2022-11-01T03:53:45Z,3887390975,178,,3879689679,212,10.1,3879689675,141,73.5,3879689671,56,Center,3879689673,140,51.6,3879689683,213,5.7,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726693,45,1,1,3,15,69t8imcdaqlgfbds2p58596my,1,45.3,73.6,2022-10-29T14:03:31.670Z,2022-11-01T03:53:56Z,3879690569,140,27.3,3887391025,178,,3879690567,56,Back,3879690573,212,22.4,3879690571,141,56.0,3879690575,213,3.7,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726839,46,1,1,3,19,69t8imcdaqlgfbds2p58596my,1,27.6,54.9,2022-10-29T14:03:35.644Z,2022-11-01T03:54:00Z,3879691305,56,Center,3879691303,155,,3879691307,140,63.8,3887391047,178,,3879691313,213,5.8,3879691315,1,,3879691311,212,42.5,3879691309,141,27.0,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726909,47,1,1,3,21,69t8imcdaqlgfbds2p58596my,1,63.8,27,2022-10-29T14:03:38.033Z,2022-11-01T03:54:09Z,3879691643,141,34.6,3879691647,212,6.0,3879691631,3,,3879691635,56,Center,3879691633,168,,3887391093,388,,3879691651,213,1.0,3879691639,140,66.7,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726955,48,1,1,3,24,69t8imcdaqlgfbds2p58596my,1,66.7,34.6,2022-10-29T14:03:40.427Z,2022-11-01T03:54:26Z,3879691897,3,,3879691907,213,2.3,3879691903,141,44.0,3879691901,140,60.9,3879691905,212,8.8,3879691899,56,Center,3887391161,388,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726999,49,1,1,3,25,69t8imcdaqlgfbds2p58596my,0,60.9,44,2022-10-29T14:03:41.859Z,2022-11-01T03:54:36Z,3887391235,178,,3879692087,141,67.9,3879692083,140,69.0,3879692079,56,Center,3879692093,213,1.1,3879692089,212,18.3,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726963,27,49,1,3,27,ahm0t06rup1bkd9z0mxl2lmph,1,31.8,27,2022-10-29T14:03:43.972Z,2022-11-01T03:54:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727273,28,1,1,3,30,ahm0t06rup1bkd9z0mxl2lmph,1,38.9,18.9,2022-10-29T14:03:46.989Z,2022-11-01T03:54:51Z,3879693541,213,5.7,3879693539,212,19.1,3879693537,141,2.9,3879693529,56,Right,3879693533,140,53.9,3887391297,178,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727405,29,1,1,3,34,ahm0t06rup1bkd9z0mxl2lmph,1,56.2,3.4,2022-10-29T14:03:50.465Z,2022-11-01T03:54:55Z,3879694241,213,2.0,3879694235,140,52.5,3879694237,141,15.6,3879694233,56,Right,3887391313,178,,3879694239,212,9.2,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727529,30,1,1,3,37,ahm0t06rup1bkd9z0mxl2lmph,1,48.2,16.4,2022-10-29T14:03:53.566Z,2022-11-01T03:55:02Z,3887391337,178,,3879694895,140,33.9,3879694891,56,Back,3879694897,141,31.0,3879694905,213,2.6,3879694901,212,18.0,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727613,31,1,1,3,40,ahm0t06rup1bkd9z0mxl2lmph,1,33.9,31,2022-10-29T14:03:57.027Z,2022-11-01T03:55:07Z,3879695261,213,1.0,3887391367,178,,3879695259,212,9.8,3879695255,140,39.3,3879695253,56,Back,3879695257,141,42.8,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727785,32,1,1,3,42,ahm0t06rup1bkd9z0mxl2lmph,1,39.3,42.8,2022-10-29T14:03:58.276Z,2022-11-01T03:55:13Z,3879696059,56,Back,3887391399,178,,3879696065,212,21.1,3879696061,140,21.1,3879696067,213,2.7,3879696063,141,56.0,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727915,33,1,1,3,45,ahm0t06rup1bkd9z0mxl2lmph,1,21.4,55.5,2022-10-29T14:04:01.519Z,2022-11-01T03:55:18Z,3887391425,178,,3879696743,141,92.3,3879696747,213,0.5,3879696741,140,66.5,3879696745,212,53.6,3879696733,155,,3879696737,56,Left,3879696749,1,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727957,34,44,1,3,48,ahm0t06rup1bkd9z0mxl2lmph,1,69.8,89.8,2022-10-29T14:04:04.770Z,2022-11-01T08:35:04Z,3879696925,56,Left,3879696927,286,,3879697209,233,50,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478728001,50,44,1,3,48,69t8imcdaqlgfbds2p58596my,0,30.2,10.2,2022-10-29T14:04:04.771Z,2022-11-01T03:55:30Z,3879697107,285,,3879697285,233,34,3879697105,56,Back,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478728007,35,1,1,3,48,ahm0t06rup1bkd9z0mxl2lmph,0,66.5,92.3,2022-10-29T14:04:04.813Z,2022-11-01T08:35:04Z,3887391527,388,,3879697129,141,83.0,3879697125,56,Left,3879697133,213,5.3,3879697127,140,70.1,3879697131,212,7.4,3879697123,3,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478842763,428,61,1,3,48,69t8imcdaqlgfbds2p58596my,1,22.2,12.8,2022-10-29T14:04:04.849Z,2022-11-01T03:55:48Z,3887391557,388,,3887391555,15,,3880313401,56,Back,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478728203,36,1,1,3,50,ahm0t06rup1bkd9z0mxl2lmph,1,70.1,83,2022-10-29T14:04:06.998Z,2022-11-01T03:56:04Z,3879698143,212,9.4,3879698141,141,95.0,3879698145,213,1.0,3879698137,56,Left,3879698135,3,,3879698139,140,74.6,3887391673,388,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478728269,37,1,1,3,53,ahm0t06rup1bkd9z0mxl2lmph,0,77.7,96.2,2022-10-29T14:04:09.489Z,2022-11-01T03:56:10Z,3879698425,56,Center,3879698431,140,100.0,3879698403,2,,3879698445,141,57.9,3879698419,155,,3879698457,213,5.5,3886542047,225,,3887391705,178,,987r1vdgx95x30elzrisjrzs9,C. Brown,3886542051,72,3886542049,386,3879698451,212,35.7,3879698461,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478728295,38,5,1,3,54,ahm0t06rup1bkd9z0mxl2lmph,0,101,56.8,2022-10-29T14:04:10.307Z,2022-11-01T03:56:16Z,3879698793,233,51,3879698515,346,,3879698513,56,Center,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478728219,51,5,1,3,54,69t8imcdaqlgfbds2p58596my,1,-1,43.2,2022-10-29T14:04:10.307Z,2022-11-01T03:56:17Z,3879698223,346,,3879698221,56,Back,3879698675,233,38,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480210589,1394,43,1,4,1,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-29T14:04:17.192Z,2022-11-01T08:10:37Z,3887597173,144,82,3887597043,178,0,,,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480210567,1393,43,1,4,3,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-29T14:04:19.433Z,2022-11-01T08:10:15Z,3887597005,144,82,3887596973,178,0,,,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478728937,52,1,1,4,11,69t8imcdaqlgfbds2p58596my,1,4.3,49.4,2022-10-29T14:04:27.758Z,2022-11-01T08:10:28Z,3879701773,124,,3879701777,140,9.9,3879701775,56,Back,3879701779,141,64.0,3879701783,213,1.0,3879701787,237,,3879701781,212,11.5,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729055,53,1,1,4,14,69t8imcdaqlgfbds2p58596my,1,12,64,2022-10-29T14:04:30.291Z,2022-11-01T03:56:54Z,3879702335,155,,3879702337,56,Center,3879702345,213,0.1,3879702341,141,68.7,3879702343,212,47.3,3879702347,1,,3879702339,140,56.9,3887391947,178,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729063,54,50,1,4,17,69t8imcdaqlgfbds2p58596my,1,58.5,70.4,2022-10-29T14:04:33.174Z,2022-11-01T03:57:10Z,3879702523,233,39,3879702367,56,Center,3879702369,286,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729081,39,7,1,4,18,ahm0t06rup1bkd9z0mxl2lmph,0,41.5,29.6,2022-10-29T14:04:34.381Z,2022-11-01T03:57:27Z,3879702431,285,,3886542207,385,,3879702429,56,Back,3879702453,233,54,3887392137,178,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480210753,1397,67,1,4,19,69t8imcdaqlgfbds2p58596my,1,52.5,63.6,2022-10-29T14:04:35.954Z,2022-11-01T08:35:04Z,3887597597,233,1124,,,,,,,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480210751,1124,67,1,4,19,ahm0t06rup1bkd9z0mxl2lmph,0,47.5,36.4,2022-10-29T14:04:35.955Z,2022-11-01T08:11:27Z,3887597603,233,1397,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729237,55,1,1,4,19,69t8imcdaqlgfbds2p58596my,1,53.6,64.8,2022-10-29T14:04:36.139Z,2022-11-01T08:35:05Z,3879703313,56,Center,3879703317,141,52.7,3879703315,140,61.2,3887392207,178,,3879703319,212,11.5,3879703321,213,5.5,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729341,56,1,1,4,22,69t8imcdaqlgfbds2p58596my,1,60.6,52.4,2022-10-29T14:04:39.025Z,2022-11-01T03:57:51Z,3879703921,213,4.6,3879703917,141,16.8,3879703913,56,Right,3879703915,140,59.0,3879703919,212,24.3,3887392305,178,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729475,57,1,1,4,26,69t8imcdaqlgfbds2p58596my,1,61.6,17.3,2022-10-29T14:04:42.463Z,2022-11-01T03:58:05Z,3879704599,141,8.2,3879704603,213,5.9,3879704601,212,17.6,3887392379,178,,3879704593,56,Right,3879704597,140,77.3,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729521,58,1,1,4,29,69t8imcdaqlgfbds2p58596my,0,88.8,6.8,2022-10-29T14:04:45.317Z,2022-11-01T03:58:14Z,3886542387,224,,3879704807,56,Center,3879704803,2,,3886542389,20,,3879704809,140,92.2,3879704813,212,23.1,3887392421,178,,3879704811,141,40.3,5tbz2hexz7vind39ot6govqzu,C. Bradley,3879704815,213,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729603,40,12,1,4,30,ahm0t06rup1bkd9z0mxl2lmph,1,4.3,59.7,2022-10-29T14:04:46.377Z,2022-11-01T03:58:24Z,3879705239,141,100.0,3887392463,178,,3879705243,212,40.1,3879705247,213,0.8,3879705327,167,,3879705237,140,30.9,3879705235,56,Back,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729615,41,5,1,4,32,ahm0t06rup1bkd9z0mxl2lmph,0,36.1,101.7,2022-10-29T14:04:48.312Z,2022-11-01T03:58:31Z,3879705303,56,Back,3879705305,347,,3879710057,233,59,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730549,59,5,1,4,32,69t8imcdaqlgfbds2p58596my,1,63.9,-1.7,2022-10-29T14:04:48.312Z,2022-11-01T03:58:30Z,3879709933,347,,3879709929,56,Right,3879710017,233,41,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730681,60,1,1,4,50,69t8imcdaqlgfbds2p58596my,1,61.9,0,2022-10-29T14:05:06.291Z,2022-11-01T03:58:39Z,3879710559,141,20.6,3879710563,213,0.9,3879710561,212,18.9,3879710553,107,,3879710557,140,73.2,3879710555,56,Right,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730693,61,61,1,4,53,69t8imcdaqlgfbds2p58596my,0,82.4,25.6,2022-10-29T14:05:09.376Z,2022-11-01T03:58:56Z,3887392645,178,,3879710631,56,Center,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478732205,48,52,1,4,55,ahm0t06rup1bkd9z0mxl2lmph,1,10.7,48.2,2022-10-29T14:05:11.440Z,2022-11-01T03:59:07Z,3887392695,178,,3886543109,376,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730701,42,43,1,4,57,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-29T14:05:13.211Z,2022-10-29T14:05:57Z,3879710865,233,62,3879719825,144,5,3879710651,56,Back,3879710653,346,0,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478730729,62,43,1,4,57,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-29T14:05:14.005Z,2022-10-29T14:06:04Z,3879710781,346,0,3879721143,144,5,3879710779,56,Center,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478732733,49,1,1,5,4,ahm0t06rup1bkd9z0mxl2lmph,1,10.6,47.9,2022-10-29T14:05:20.721Z,2022-11-01T03:59:14Z,3887392729,178,,3879721441,141,48.2,3879721443,212,5.9,3879721447,213,0.0,3879721435,123,,3879721437,56,Back,3879721439,140,16.2,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478731179,43,43,1,5,6,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-29T14:05:22.834Z,2022-10-29T14:06:08Z,3879713039,213,0.0,3879713029,56,Back,3879713045,237,0,3879713027,124,0,3879713031,140,17.9,3879713037,212,17.3,3879713033,141,49.4,3879722019,144,1,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478731237,44,1,1,5,7,ahm0t06rup1bkd9z0mxl2lmph,1,17.9,49.4,2022-10-29T14:05:23.285Z,2022-11-01T03:59:25Z,3887392767,178,,3879713413,56,Back,3879713417,140,15.9,3879713425,213,1.7,3879713423,212,26.3,3879713419,141,88.0,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478731533,45,1,1,5,10,ahm0t06rup1bkd9z0mxl2lmph,1,15.9,87.8,2022-10-29T14:05:26.197Z,2022-11-01T03:59:33Z,3887392833,178,,3879715017,141,59.4,3879715013,56,Back,3879715015,140,4.2,3879715023,213,4.1,3879715019,212,22.9,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478731591,46,1,1,5,16,ahm0t06rup1bkd9z0mxl2lmph,0,13,51,2022-10-29T14:05:32.651Z,2022-11-01T03:59:40Z,3879715383,141,100.0,3879715387,213,0.7,3879715385,212,53.5,3879715379,140,51.9,3879715389,1,,3887392875,178,,3879715373,155,,3879715377,56,Left,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478731601,47,5,1,5,19,ahm0t06rup1bkd9z0mxl2lmph,0,53,101.5,2022-10-29T14:05:35.211Z,2022-11-01T03:59:47Z,3879718993,233,63,3879715455,347,,3879715451,56,Left,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478732245,63,5,1,5,19,69t8imcdaqlgfbds2p58596my,1,47,-1.5,2022-10-29T14:05:35.211Z,2022-11-01T03:59:46Z,3879718881,56,Back,3879718885,347,,3879718955,233,47,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478732317,64,1,1,5,34,69t8imcdaqlgfbds2p58596my,1,46.5,0,2022-10-29T14:05:50.361Z,2022-11-01T03:59:56Z,3879719217,141,9.5,3879719211,56,Back,3879719215,140,26.1,3879719207,107,,3879719221,212,22.6,3879719231,1,,3879719227,213,2.8,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478732417,65,1,1,5,37,69t8imcdaqlgfbds2p58596my,1,26.1,9.5,2022-10-29T14:05:53.699Z,2022-11-01T04:00:01Z,3887392965,178,,3879719759,56,Back,3879719763,141,38.3,3879719767,213,2.3,3879719761,140,7.7,3879719765,212,27.5,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
