id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/8/value,qualifier/16/value
2529729265,213,4,1,25,27,3ptd7zlc5isrongig0wij2id4,0,55,54.8,2023-04-07T14:24:50.528Z,2023-04-10T07:12:28Z,4179025833,178,,4169544211,13,,4169544219,285,,4169544373,233,228,4169544215,56,Center,4169544217,152,,4169544213,295,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529730169,229,1,1,26,11,17zuelixesst1z59fwcix2dil,1,45.9,45.8,2023-04-07T14:25:34.156Z,2023-04-10T07:12:36Z,4169549439,56,Center,4169549449,213,6.2,4169549441,140,60.2,4169549447,212,15.0,4169549445,141,44.8,4169549433,5,,4179026145,178,,4169549435,152,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529730207,230,1,1,26,12,17zuelixesst1z59fwcix2dil,1,60.2,44.8,2023-04-07T14:25:34.845Z,2023-04-10T07:12:43Z,4169549617,140,44.2,4169549613,56,Back,4179026489,178,,4169549623,212,17.4,4169549619,141,51.2,4169549625,213,2.9,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529730259,231,1,1,26,13,17zuelixesst1z59fwcix2dil,1,44.1,51.2,2023-04-07T14:25:36.334Z,2023-04-10T07:12:52Z,4169549929,141,67.2,4169549935,213,2.3,4169549925,140,34.6,4179026853,178,,4169549923,56,Back,4169549933,212,14.8,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529730319,232,1,1,26,15,17zuelixesst1z59fwcix2dil,1,34.2,66.4,2023-04-07T14:25:38.284Z,2023-04-10T07:12:58Z,4169550199,140,36.6,4169550203,212,18.5,4179027093,178,,4169550207,213,1.4,4169550201,141,93.3,4169550197,56,Back,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529730327,233,1,1,26,17,17zuelixesst1z59fwcix2dil,0,36.7,94.2,2023-04-07T14:25:39.595Z,2023-04-10T07:13:07Z,4169550271,141,94.7,4169550339,233,214,4169550343,286,,4169550335,236,,4169550275,213,0.1,4169550269,140,38.9,4169550273,212,2.3,4179027527,178,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,4169550267,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,
2529730303,214,74,1,26,17,3ptd7zlc5isrongig0wij2id4,1,61.7,11.1,2023-04-07T14:25:39.644Z,2023-04-10T07:13:13Z,4169550131,285,,4179027787,178,,4169550123,56,Right,4169550373,233,233,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529730371,215,5,1,26,19,3ptd7zlc5isrongig0wij2id4,0,77.1,-1.8,2023-04-07T14:25:41.784Z,2023-04-10T07:13:19Z,4169550555,347,,4169550553,56,Right,4169551149,233,234,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529730465,234,5,1,26,19,17zuelixesst1z59fwcix2dil,1,22.9,101.8,2023-04-07T14:25:41.784Z,2023-04-10T07:13:19Z,4169551085,347,,4169551131,233,215,4169551083,56,Back,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529730505,235,1,1,26,24,17zuelixesst1z59fwcix2dil,1,33.9,100,2023-04-07T14:25:46.753Z,2023-04-10T07:13:23Z,4169551347,141,85.9,4169551345,140,33.3,4169551351,213,4.7,4169551343,56,Back,4169551349,212,10.7,4169551341,107,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529730521,236,1,1,26,25,17zuelixesst1z59fwcix2dil,1,33.3,85.9,2023-04-07T14:25:47.971Z,2023-04-10T07:13:37Z,4169551441,56,Back,4169551449,213,2.1,4169551443,140,29.9,4179028693,178,,4169551445,141,94.2,4169551447,212,6.7,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529730543,237,1,1,26,26,17zuelixesst1z59fwcix2dil,1,29.9,94.2,2023-04-07T14:25:48.657Z,2023-04-10T07:13:42Z,4169551529,140,20.1,4169551531,141,81.1,4169551527,56,Back,4179028819,178,,4169551535,213,3.9,4169551533,212,13.6,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529730615,238,1,1,26,27,17zuelixesst1z59fwcix2dil,0,20.1,81.1,2023-04-07T14:25:49.686Z,2023-04-10T07:13:47Z,4169551929,56,Center,4169551931,140,62.3,4179028959,178,,4169551939,1,,4169551933,141,77.9,4169551935,212,44.4,4169551927,157,,4169551937,213,6.2,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529730659,216,1,1,26,31,3ptd7zlc5isrongig0wij2id4,0,37.8,27.6,2023-04-07T14:25:53.573Z,2023-04-10T12:31:35Z,4169552219,1,,4169552207,3,,4169552211,140,74.5,4179773899,178,,4169552213,141,27.7,4169552209,56,Center,4169552217,213,0.0,4169552215,212,38.5,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529730747,239,1,1,26,32,17zuelixesst1z59fwcix2dil,0,30.3,72.9,2023-04-07T14:25:55.356Z,2023-04-10T07:14:05Z,4169552709,1,,4169552699,56,Back,4169552701,140,45.5,4179029561,178,,4169552703,141,100.0,4169552707,213,0.9,4169552705,212,25.4,4169552697,157,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731313,217,5,1,26,37,3ptd7zlc5isrongig0wij2id4,1,53.6,-2,2023-04-07T14:25:59.581Z,2023-04-10T07:14:27Z,4169555961,347,,4169556065,233,240,4169555959,56,Right,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529730751,240,5,1,26,37,17zuelixesst1z59fwcix2dil,0,46.4,102,2023-04-07T14:25:59.581Z,2023-04-10T07:14:27Z,4169552719,56,Back,4169556099,233,217,4169552721,347,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731429,218,1,1,27,2,3ptd7zlc5isrongig0wij2id4,1,52.6,0,2023-04-07T14:26:24.568Z,2023-04-10T07:14:33Z,4169556589,213,2.5,4169556581,56,Back,4169556583,140,38.0,4169556579,107,,4169556587,212,19.0,4169556585,141,14.6,,,,,,,6l49pcwtyyv56v30g994nuz85,J. Chester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731505,219,1,1,27,5,3ptd7zlc5isrongig0wij2id4,1,34.5,19.7,2023-04-07T14:26:28.174Z,2023-04-10T07:14:40Z,4169557007,213,1.4,4179030835,178,,4169557005,212,38.2,4169557003,141,75.0,4169556999,56,Back,4169557009,1,,4169557001,140,41.1,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731605,220,1,1,27,8,3ptd7zlc5isrongig0wij2id4,1,36.8,75,2023-04-07T14:26:31.319Z,2023-04-10T07:14:48Z,4169557521,140,19.4,4179031111,178,,4169557527,213,3.8,4169557519,56,Back,4169557525,212,22.6,4169557523,141,55.4,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731629,221,1,1,27,11,3ptd7zlc5isrongig0wij2id4,0,20.7,53.9,2023-04-07T14:26:34.366Z,2023-04-10T07:14:53Z,4179031247,178,,4169557671,140,71.1,4169557667,56,Center,4169557675,212,54.7,4169557677,213,0.3,4169557929,1,,4169557663,155,,4169557673,141,74.5,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731745,241,1,1,27,14,17zuelixesst1z59fwcix2dil,0,29.2,23.4,2023-04-07T14:26:37.387Z,2023-04-10T07:15:00Z,4169558249,56,Back,4169558253,141,39.8,4169558255,212,15.6,4169558257,213,0.8,4169558251,140,39.6,4169558259,1,,4169558247,157,,4179031491,178,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731743,222,44,1,27,16,3ptd7zlc5isrongig0wij2id4,1,60.8,61.6,2023-04-07T14:26:39.529Z,2023-04-10T09:57:08Z,4169558243,286,,4169558409,233,242,4169558241,56,Center,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731761,242,44,1,27,16,17zuelixesst1z59fwcix2dil,0,39.2,38.4,2023-04-07T14:26:39.530Z,2023-04-10T07:15:05Z,4169558329,285,,4169558327,56,Back,4169558499,233,222,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531237121,810,61,1,27,17,3ptd7zlc5isrongig0wij2id4,1,65.7,54.5,2023-04-07T14:26:39.620Z,2023-04-10T09:57:09Z,4179032077,15,,4179032079,388,,4177489353,56,Center,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731789,223,43,1,27,17,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-07T14:26:40.533Z,2023-04-07T14:27:12Z,4169558555,141,38.9,4169558557,212,16.5,4169558551,140,59.6,4169558559,213,4.6,4169558547,56,Center,4169563281,144,1,4169558545,3,0,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731823,243,49,1,27,21,17zuelixesst1z59fwcix2dil,1,38.6,69.9,2023-04-07T14:26:43.595Z,2023-04-10T07:15:28Z,,,,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731983,244,3,1,27,21,17zuelixesst1z59fwcix2dil,0,44.9,89,2023-04-07T14:26:44.045Z,2023-04-10T07:15:37Z,4169559737,286,,4177490181,464,,4169559735,56,Back,4169559757,211,,4179032661,178,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531583055,1247,43,1,27,24,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-07T14:26:46.909Z,2023-04-10T12:32:16Z,4179365669,233,1166,4179776169,144,67,,,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531583051,1166,43,1,27,24,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-07T14:26:46.910Z,2023-04-10T12:32:17Z,4179365677,233,1247,4179776203,144,67,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732013,224,61,1,27,24,3ptd7zlc5isrongig0wij2id4,1,41.5,1.1,2023-04-07T14:26:46.990Z,2023-04-10T10:21:40Z,4179032955,178,,4169559873,56,Back,,,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732059,225,5,1,27,25,3ptd7zlc5isrongig0wij2id4,0,37.1,-1.8,2023-04-07T14:26:48.087Z,2023-04-10T07:15:51Z,4169560129,347,,4169560123,56,Back,4169562341,233,245,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732427,245,5,1,27,25,17zuelixesst1z59fwcix2dil,1,62.9,101.8,2023-04-07T14:26:48.087Z,2023-04-10T07:15:51Z,4169562245,56,Left,4169562247,347,,4169562309,233,225,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732457,246,1,1,27,40,17zuelixesst1z59fwcix2dil,1,73.2,100,2023-04-07T14:27:03.510Z,2023-04-10T07:15:57Z,4169562439,56,Left,4169562449,212,9.7,4169562447,141,86.8,4169562451,213,4.5,4169562435,107,,4169562443,140,71.3,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732505,247,1,1,27,42,17zuelixesst1z59fwcix2dil,1,71.3,86.8,2023-04-07T14:27:05.050Z,2023-04-10T07:16:06Z,4169562649,141,97.1,4169562653,213,1.7,4179033597,178,,4169562651,212,7.1,4169562647,140,70.1,4169562645,56,Left,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732523,248,1,1,27,43,17zuelixesst1z59fwcix2dil,1,70.1,97.1,2023-04-07T14:27:05.816Z,2023-04-10T07:16:13Z,4169562727,213,4.7,4169562719,56,Left,4169562725,212,9.8,4169562723,141,82.7,4179033771,178,,4169562721,140,70.2,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732565,249,1,1,27,45,17zuelixesst1z59fwcix2dil,1,69.1,84.4,2023-04-07T14:27:07.596Z,2023-04-10T07:16:21Z,4169562971,212,24.0,4179034051,178,,4169562963,56,Back,4169562967,141,77.2,4169562975,213,3.3,4169562965,140,46.7,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732593,250,1,1,27,46,17zuelixesst1z59fwcix2dil,1,46.7,77.2,2023-04-07T14:27:08.600Z,2023-04-10T07:16:27Z,4169563147,213,2.2,4169563145,212,11.9,4179034255,178,,4169563143,141,91.8,4169563139,56,Back,4169563141,140,40.5,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732707,251,1,1,27,48,17zuelixesst1z59fwcix2dil,1,40.6,90.2,2023-04-07T14:27:10.616Z,2023-04-10T07:16:34Z,4169563789,1,,4169563781,140,13.2,4169563783,141,56.0,4169563779,56,Back,4179034527,178,,4169563787,213,3.8,4169563785,212,37.0,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732825,252,1,1,27,52,17zuelixesst1z59fwcix2dil,1,14.2,50,2023-04-07T14:27:14.758Z,2023-04-10T07:16:42Z,4169564483,141,5.6,4169564479,56,Back,4169564487,213,5.5,4169564485,212,42.7,4169564489,1,,4169564481,140,43.0,4179034845,178,,4177491659,155,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732983,253,1,1,27,55,17zuelixesst1z59fwcix2dil,1,43,5.6,2023-04-07T14:27:17.900Z,2023-04-10T07:16:50Z,4169565283,3,,4169565285,56,Right,4169565293,213,0.0,4169565287,140,56.7,4169565289,141,6.2,4169565291,212,14.4,4179035145,388,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733035,254,1,1,28,0,17zuelixesst1z59fwcix2dil,0,77.1,3.2,2023-04-07T14:27:23.392Z,2023-04-10T07:17:03Z,4179035603,178,,4169565595,56,Center,4169565603,212,32.9,4177491983,20,,4169565597,140,93.9,4169565607,213,1.0,4169565585,2,,4169565611,1,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,4177491981,224,4169565591,155,,4169565599,141,,,,,,,,,,,,,,,,,,,,,,,,44.0,,,,
2529733139,226,12,1,28,2,3ptd7zlc5isrongig0wij2id4,1,10.1,51.2,2023-04-07T14:27:25.083Z,2023-04-10T07:17:19Z,4169566151,140,21.6,4169566157,213,0.8,4179036069,178,,4169566155,212,17.1,4169566153,141,69.0,4169566149,56,Back,,,,,,,6l49pcwtyyv56v30g994nuz85,J. Chester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733163,227,1,1,28,5,3ptd7zlc5isrongig0wij2id4,0,21.6,66.4,2023-04-07T14:27:28.292Z,2023-04-10T07:17:30Z,4169566313,213,1.2,4169566309,141,82.1,4169566307,140,25.3,4179036633,388,,4169566305,56,Back,4169566311,212,11.4,4169566303,3,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733189,255,1,1,28,8,17zuelixesst1z59fwcix2dil,0,70.1,11.7,2023-04-07T14:27:30.891Z,2023-04-10T07:17:45Z,4169566463,212,6.8,4169566465,213,0.7,4169566459,140,75.0,4179037185,178,,4169566461,141,18.2,4169566457,56,Right,4179037187,21,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733275,228,1,1,28,9,3ptd7zlc5isrongig0wij2id4,0,20.3,79,2023-04-07T14:27:31.853Z,2023-04-10T07:17:52Z,4169566995,1,,4169566983,157,,4169566987,140,59.6,4179037411,178,,4169566993,213,6.0,4169566985,56,Center,4169566989,141,61.8,4169566991,212,42.9,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733331,256,1,1,28,14,17zuelixesst1z59fwcix2dil,1,41.2,22.5,2023-04-07T14:27:37.053Z,2023-04-10T07:18:00Z,4169567255,141,31.8,4169567257,212,7.3,4169567253,140,44.6,4169567251,56,Back,4179037667,178,,4169567259,213,1.1,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733383,257,1,1,28,15,17zuelixesst1z59fwcix2dil,1,44.6,31.8,2023-04-07T14:27:37.831Z,2023-04-10T07:18:10Z,4179037961,178,,4169567555,141,7.0,4169567553,140,47.5,4169567563,213,4.9,4169567559,212,17.1,4169567551,56,Back,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733475,258,1,1,28,18,17zuelixesst1z59fwcix2dil,1,47.5,7,2023-04-07T14:27:40.842Z,2023-04-10T07:18:22Z,4169568109,212,15.1,4179038389,178,,4169568103,56,Back,4169568111,213,2.1,4169568105,140,39.7,4169568107,141,25.6,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733503,229,43,1,28,21,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-07T14:27:44.051Z,2023-04-09T18:00:20Z,4169568273,56,Center,4169568275,285,0,4177493237,144,45,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733497,259,43,1,28,21,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-07T14:27:44.051Z,2023-04-09T18:00:19Z,4177493151,144,3,4169568239,286,0,4169568303,233,229,4169568237,56,Back,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733577,260,1,1,28,21,17zuelixesst1z59fwcix2dil,1,40.9,29.7,2023-04-07T14:27:44.514Z,2023-04-10T07:18:29Z,4169568727,141,74.1,4169568725,140,36.0,4169568723,56,Back,4179038627,178,,4169568729,212,30.6,4169568731,213,1.7,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733659,261,1,1,28,25,17zuelixesst1z59fwcix2dil,1,38.2,76.3,2023-04-07T14:27:47.819Z,2023-04-10T07:18:40Z,4169569131,213,5.3,4169569129,212,10.1,4179039141,178,,4169569123,56,Back,4169569125,140,43.9,4169569127,141,64.3,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733759,262,1,1,28,28,17zuelixesst1z59fwcix2dil,1,45.1,66.4,2023-04-07T14:27:50.850Z,2023-04-10T07:18:47Z,4169569683,56,Left,4179039413,178,,4169569687,141,82.9,4169569685,140,58.9,4169569689,212,18.3,4169569691,213,0.7,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733843,263,1,1,28,31,17zuelixesst1z59fwcix2dil,1,64.1,84.5,2023-04-07T14:27:53.943Z,2023-04-10T07:18:59Z,4179039821,178,,4169570157,213,3.8,4169570141,140,58.7,4169570153,212,7.0,4169570147,141,78.5,4169570137,56,Center,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733891,264,1,1,28,34,17zuelixesst1z59fwcix2dil,1,59,76.9,2023-04-07T14:27:57.029Z,2023-04-10T07:19:06Z,4169570435,56,Back,4169570437,140,40.9,4179040139,178,,4169570445,213,3.7,4169570441,212,22.5,4169570439,141,59.3,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733971,265,1,1,28,36,17zuelixesst1z59fwcix2dil,1,40.9,59.3,2023-04-07T14:27:59.489Z,2023-04-10T07:19:14Z,4169570839,213,4.6,4169570829,140,39.7,4169570831,141,34.5,4179040363,178,,4169570827,56,Back,4169570835,212,16.9,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734017,266,1,1,28,39,17zuelixesst1z59fwcix2dil,1,39.6,38.3,2023-04-07T14:28:02.042Z,2023-04-10T07:19:23Z,4169571087,213,5.0,4169571085,212,22.3,4169571083,141,7.0,4169571079,56,Back,4179040793,178,,4169571081,140,45.8,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734051,267,1,1,28,40,17zuelixesst1z59fwcix2dil,1,45.8,7,2023-04-07T14:28:03.513Z,2023-04-10T07:19:33Z,4169571275,56,Back,4169571281,140,47.8,4169571289,213,1.4,4179041195,178,,4169571285,141,27.4,4169571287,212,14.0,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734085,268,1,1,28,42,17zuelixesst1z59fwcix2dil,1,47.8,27.4,2023-04-07T14:28:05.151Z,2023-04-10T07:19:43Z,4169571489,56,Back,4179041613,178,,4169571491,140,37.4,4169571497,213,2.6,4169571495,212,12.6,4169571493,141,36.6,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734221,269,1,1,28,45,17zuelixesst1z59fwcix2dil,1,42.3,33.9,2023-04-07T14:28:07.662Z,2023-04-10T07:19:52Z,4169572187,141,51.3,4169572185,140,49.8,4169572183,56,Back,4169572191,213,1.0,4179041925,178,,4169572189,212,14.2,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734315,270,1,1,28,47,17zuelixesst1z59fwcix2dil,1,50.1,66,2023-04-07T14:28:10.184Z,2023-04-10T07:20:01Z,4169572787,140,77.8,4169572785,56,Left,4169572793,213,0.5,4169572783,155,,4169572795,1,,4169572791,212,32.6,4169572789,141,87.8,4179042247,178,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734321,271,50,1,28,51,17zuelixesst1z59fwcix2dil,1,80.5,89.8,2023-04-07T14:28:13.832Z,2023-04-10T07:28:01Z,4169572837,286,,4169573159,233,230,4169572835,56,Left,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734359,230,7,1,28,52,3ptd7zlc5isrongig0wij2id4,1,19.5,10.2,2023-04-07T14:28:14.901Z,2023-04-10T07:28:07Z,4169573069,285,,4177495605,384,,4179062575,178,,4169573065,56,Back,4169573127,233,271,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734363,231,49,1,28,55,3ptd7zlc5isrongig0wij2id4,1,9.1,24,2023-04-07T14:28:17.754Z,2023-04-10T07:28:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6l49pcwtyyv56v30g994nuz85,J. Chester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734411,232,1,1,28,55,3ptd7zlc5isrongig0wij2id4,1,9.1,24,2023-04-07T14:28:17.874Z,2023-04-10T07:28:19Z,4169573351,212,16.3,4169573345,56,Back,4169573347,140,7.5,4179063147,178,,4169573353,213,1.7,4169573349,141,47.8,,,,,,,6l49pcwtyyv56v30g994nuz85,J. Chester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
