id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,keyPass
2499262419,419,1,2,53,56,17zuelixesst1z59fwcix2dil,1,23.2,16.1,2023-01-21T16:12:10.565Z,2023-01-23T23:30:55Z,3987859851,213,6.2,3987859837,56,Back,3987859843,141,13.5,3987859841,140,36.1,3987859833,3,,3987859847,212,13.7,3992542285,388,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499262555,420,1,2,53,58,17zuelixesst1z59fwcix2dil,1,36.1,13.5,2023-01-21T16:12:12.474Z,2023-01-23T23:30:58Z,3987860481,3,,3987860489,212,9.2,3987860491,213,0.4,3987860485,140,44.2,3987860487,141,18.5,3992542309,388,,3987860483,56,Back,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499262561,421,4,2,53,59,17zuelixesst1z59fwcix2dil,1,43.9,15,2023-01-21T16:12:13.482Z,2023-01-23T23:31:04Z,3987860673,233,446,3987860531,152,,3987860527,294,,3987860525,13,,3987860529,56,Back,3987860533,286,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499262575,446,4,2,53,59,8w89tsles26jm12aoelwvlttt,0,56.1,85,2023-01-21T16:12:13.483Z,2023-01-23T23:31:04Z,3987860587,13,,3987860595,285,,3987860589,294,,3987860695,233,421,3987860591,56,Left,3987860593,152,,3992542329,178,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499263659,447,17,2,54,26,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-21T16:12:40.565Z,2023-01-23T23:31:35Z,3992133981,161,,3987866103,31,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499263701,422,1,2,54,49,17zuelixesst1z59fwcix2dil,1,41.7,17.4,2023-01-21T16:13:03.644Z,2023-01-23T23:31:39Z,3987866299,56,Back,3987866309,212,7.4,3987866311,213,2.6,3987866301,140,35.8,3987866295,5,,3987866297,152,,3987866305,141,23.4,3992542677,178,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499263807,423,1,2,54,51,17zuelixesst1z59fwcix2dil,1,35.8,23.4,2023-01-21T16:13:04.732Z,2023-01-23T23:31:42Z,3987866811,141,14.0,3992542697,178,,3987866809,140,40.9,3987866815,213,5.4,3987866807,56,Back,3987866813,212,8.3,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499263925,424,1,2,54,53,17zuelixesst1z59fwcix2dil,1,43.8,9.4,2023-01-21T16:13:07.609Z,2023-01-23T23:31:46Z,3987867399,56,Right,3987867403,140,54.5,3992542765,178,,3987867409,213,6.0,3987867407,212,11.6,3987867405,141,5.0,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499263987,425,61,2,54,54,17zuelixesst1z59fwcix2dil,0,59.1,3.8,2023-01-21T16:13:08.659Z,2023-01-23T23:31:56Z,3992542849,178,,3987867711,56,Right,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499263947,448,61,2,54,55,8w89tsles26jm12aoelwvlttt,1,40.1,95.7,2023-01-21T16:13:09.063Z,2023-01-23T23:32:04Z,3987867493,56,Back,3992542905,178,,,,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499264023,426,5,2,54,55,17zuelixesst1z59fwcix2dil,1,59,-1.6,2023-01-21T16:13:09.365Z,2023-01-23T23:32:14Z,3987867877,56,Right,3987867881,347,,3987867905,233,449,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499263973,449,5,2,54,55,8w89tsles26jm12aoelwvlttt,0,41,101.6,2023-01-21T16:13:09.365Z,2023-01-23T23:32:14Z,3987867643,347,,3987867981,233,426,3987867641,56,Back,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499264051,427,1,2,55,0,17zuelixesst1z59fwcix2dil,0,58.8,0,2023-01-21T16:13:14.389Z,2023-01-23T23:32:20Z,3987868041,141,11.4,3987868031,107,,3987868045,213,0.8,3987868037,140,68.1,3987868043,212,13.4,3987868035,56,Right,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499264077,450,1,2,55,1,8w89tsles26jm12aoelwvlttt,1,35.4,82.4,2023-01-21T16:13:15.715Z,2023-01-23T23:32:26Z,3987868161,56,Back,3987868165,140,43.9,3987868171,141,85.9,3992543093,388,,3987868175,212,9.2,3987868177,213,0.3,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499264143,451,1,2,55,3,8w89tsles26jm12aoelwvlttt,0,43.9,85.9,2023-01-21T16:13:16.982Z,2023-01-23T23:32:32Z,3987868469,56,Center,3992543167,178,,3987868467,157,,3987868473,141,62.9,3987868471,140,69.9,3987868479,1,,3987868477,213,5.8,3987868475,212,31.5,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499264353,428,1,2,55,10,17zuelixesst1z59fwcix2dil,1,24.5,37.4,2023-01-21T16:13:23.778Z,2023-01-23T23:32:35Z,3987869505,213,5.0,3987869493,56,Back,3992543177,178,,3987869503,212,13.3,3987869495,140,28.6,3987869499,141,18.9,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499264407,429,1,2,55,14,17zuelixesst1z59fwcix2dil,0,37.2,8.8,2023-01-21T16:13:27.742Z,2023-01-23T23:32:42Z,3987869797,1,,3987869773,155,,3987869789,212,45.2,3987869779,140,77.6,3987869793,213,0.4,3992543225,178,,3987869783,141,31.9,3987869775,56,Center,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499264437,452,1,2,55,16,8w89tsles26jm12aoelwvlttt,1,31.4,76.6,2023-01-21T16:13:30.309Z,2023-01-23T23:32:45Z,3987869967,213,0.4,3987869965,212,9.0,3987869957,3,,3992543241,388,,3987869961,140,39.4,3987869959,56,Back,3987869963,141,81.4,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499264443,453,49,2,55,17,8w89tsles26jm12aoelwvlttt,1,39.4,81.4,2023-01-21T16:13:31.587Z,2023-01-24T06:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499264619,454,1,2,55,19,8w89tsles26jm12aoelwvlttt,1,35.8,80.2,2023-01-21T16:13:33.458Z,2023-01-23T23:32:53Z,3987870877,213,1.3,3987870875,212,8.8,3992543311,178,,3987870871,140,38.0,3987870873,141,92.7,3987870869,56,Back,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499264625,455,4,2,55,22,8w89tsles26jm12aoelwvlttt,1,37.6,95.4,2023-01-21T16:13:35.849Z,2023-01-23T23:32:57Z,3987870919,265,,3987870915,56,Back,3987870917,152,,3987870945,233,430,3987870921,286,,3987870913,13,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499264613,430,4,2,55,22,17zuelixesst1z59fwcix2dil,0,62.4,4.6,2023-01-21T16:13:35.850Z,2023-01-23T23:32:57Z,3987870839,56,Right,3987870843,265,,3987870837,13,,3987871033,233,455,3987870841,152,,3992543353,389,,3987870847,285,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499264853,431,17,2,55,33,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T16:13:47.354Z,2023-01-23T23:32:59Z,3987872091,13,243,3987872089,392,,3987872087,31,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499266197,456,1,2,56,22,8w89tsles26jm12aoelwvlttt,0,41.7,97.2,2023-01-21T16:14:36.470Z,2023-01-23T23:33:03Z,3987878957,1,,3987878931,56,Left,3987878953,213,0.0,3987878941,141,100.0,3987878937,140,93.2,3987878923,155,,3992543389,178,,3987878947,212,54.1,9j8icoctjp1icwle91r62q76x,D. Harvie,3987878919,5,,3987878927,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499266461,432,5,2,56,27,17zuelixesst1z59fwcix2dil,1,6.1,-1.2,2023-01-21T16:14:40.984Z,2023-01-23T23:33:15Z,3987880393,56,Back,3987880395,347,,3987880437,233,457,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499266207,457,5,2,56,27,8w89tsles26jm12aoelwvlttt,0,93.9,101.2,2023-01-21T16:14:40.984Z,2023-01-23T23:33:16Z,3987878991,347,,3987880495,233,432,3987878987,56,Left,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499266545,433,1,2,56,41,17zuelixesst1z59fwcix2dil,0,14.6,0,2023-01-21T16:14:55.160Z,2023-01-23T23:33:19Z,3987880807,212,27.0,3987880805,141,3.7,3987880811,1,,3987880801,56,Back,3987880809,213,0.1,3987880799,107,,3987880803,140,40.1,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499266551,458,61,2,56,43,8w89tsles26jm12aoelwvlttt,1,61.5,90.8,2023-01-21T16:14:56.758Z,2023-01-23T23:33:42Z,3992543835,388,,3987880823,56,Left,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499266643,434,61,2,56,43,17zuelixesst1z59fwcix2dil,1,40.4,2.9,2023-01-21T16:14:56.943Z,2023-01-23T23:33:55Z,3992544139,178,,3987881327,56,Back,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499266671,435,5,2,56,43,17zuelixesst1z59fwcix2dil,0,38.9,-1.1,2023-01-21T16:14:57.343Z,2023-01-23T23:34:05Z,3987882755,233,459,3987881479,347,,3987881477,56,Back,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499266879,459,5,2,56,43,8w89tsles26jm12aoelwvlttt,1,61.1,101.1,2023-01-21T16:14:57.343Z,2023-01-23T23:34:04Z,3987882659,347,,3987882721,233,435,3987882657,56,Left,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267049,460,1,2,56,58,8w89tsles26jm12aoelwvlttt,1,64.7,100,2023-01-21T16:15:12.266Z,2023-01-23T23:34:08Z,3987883421,141,91.5,3987883415,107,,3987883417,56,Left,3987883419,140,71.4,3987883425,213,5.5,3987883423,212,10.0,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267107,461,1,2,57,2,8w89tsles26jm12aoelwvlttt,1,72.9,90.9,2023-01-21T16:15:15.774Z,2023-01-23T23:34:20Z,3987883729,56,Center,3987883733,141,76.9,3992544397,178,,3987883737,213,4.5,3987883735,212,9.6,3987883731,140,71.4,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267173,462,1,2,57,4,8w89tsles26jm12aoelwvlttt,1,69.8,76.3,2023-01-21T16:15:18.604Z,2023-01-23T23:34:28Z,3987884053,56,Center,3992544459,178,,3987884059,212,12.8,3987884061,213,3.5,3987884057,141,70.0,3987884055,140,58.3,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267237,463,1,2,57,6,8w89tsles26jm12aoelwvlttt,1,58.3,70,2023-01-21T16:15:20.410Z,2023-01-23T23:34:31Z,3987884361,213,4.4,3987884359,212,21.7,3987884355,140,51.5,3987884357,141,39.8,3987884353,56,Center,3992544525,178,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267305,464,1,2,57,10,8w89tsles26jm12aoelwvlttt,0,51.5,39.8,2023-01-21T16:15:23.787Z,2023-01-23T23:34:34Z,3987884739,212,48.3,3987884737,141,93.5,3987884735,140,81.6,3987884743,1,,3987884741,213,0.9,3992544545,178,,3987884733,56,Left,3987884729,155,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267385,436,1,2,57,12,17zuelixesst1z59fwcix2dil,1,18.4,7.6,2023-01-21T16:15:26.577Z,2023-01-23T23:34:37Z,3987885149,212,11.6,3992544569,388,,3987885141,3,,3987885145,140,29.1,3987885147,141,11.7,3987885151,213,0.2,3987885143,56,Back,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267421,437,1,2,57,14,17zuelixesst1z59fwcix2dil,0,29.1,11.7,2023-01-21T16:15:27.832Z,2023-01-23T23:34:44Z,3987885341,3,,3987885349,141,16.5,3987885353,213,0.3,3992544607,388,,3987885347,140,39.8,3987885345,56,Back,3987885351,212,11.7,3987885343,168,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267493,465,1,2,57,15,8w89tsles26jm12aoelwvlttt,1,60.3,84.8,2023-01-21T16:15:29.147Z,2023-01-23T23:34:48Z,3987885701,141,86.3,3987885707,213,0.1,3987885705,212,7.2,3992544667,388,,3987885695,56,Left,3987885691,3,,3987885699,140,67.1,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267541,466,1,2,57,16,8w89tsles26jm12aoelwvlttt,1,67.1,86.3,2023-01-21T16:15:30.334Z,2023-01-23T23:34:55Z,3987885929,56,Left,3987885933,141,93.2,3987885937,213,1.1,3987885935,212,5.2,3987885931,140,69.2,3992544711,178,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267715,467,1,2,57,18,8w89tsles26jm12aoelwvlttt,1,69.2,93.2,2023-01-21T16:15:32.199Z,2023-01-23T23:35:02Z,3987886749,155,,3987886753,140,94.9,3987886759,213,6.0,3987886751,56,Left,3987886755,141,83.2,3987886757,212,27.8,3992544751,178,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267741,468,1,2,57,27,8w89tsles26jm12aoelwvlttt,1,87.4,85.3,2023-01-21T16:15:40.739Z,2023-01-23T23:36:44Z,3987886907,212,3.8,3987886905,141,81.2,3987886909,213,4.0,3987886901,56,Left,3987886903,140,85.0,3992545605,178,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267757,469,1,2,57,27,8w89tsles26jm12aoelwvlttt,0,86.8,82,2023-01-21T16:15:41.383Z,2023-01-23T23:36:51Z,3987887003,213,5.7,3987886999,141,80.8,3987886997,140,87.9,3987886995,56,Left,3992545647,178,,3987887133,236,,3987887001,212,1.4,3987887143,286,,9j8icoctjp1icwle91r62q76x,D. Harvie,3987887137,233,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267769,438,74,2,57,27,17zuelixesst1z59fwcix2dil,1,11,17.9,2023-01-21T16:15:41.628Z,2023-01-23T23:37:02Z,3987887047,56,Back,3987887161,233,469,3987887049,285,,3992545807,178,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500072415,755,61,2,57,28,8w89tsles26jm12aoelwvlttt,1,78.3,74.9,2023-01-21T16:15:41.743Z,2023-01-23T23:37:12Z,3992138957,56,Center,3992545729,178,,3992545971,21,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267831,439,50,2,57,28,17zuelixesst1z59fwcix2dil,1,21.1,21.4,2023-01-21T16:15:42.613Z,2023-01-23T23:37:20Z,3987887725,233,470,3987887337,56,Back,3987887339,285,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267903,470,7,2,57,29,8w89tsles26jm12aoelwvlttt,1,78.9,78.6,2023-01-21T16:15:43.602Z,2023-01-23T23:37:25Z,3987887683,56,Center,3992546121,178,,3992139135,383,,3987887713,233,439,3987887685,286,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267949,471,1,2,57,34,8w89tsles26jm12aoelwvlttt,1,85.7,93.9,2023-01-21T16:15:48.363Z,2023-01-23T23:37:30Z,3992546173,178,,3987887893,212,13.8,3987887889,140,74.0,3987887891,141,84.8,3987887895,213,3.6,3987887887,56,Left,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268007,472,1,2,57,36,8w89tsles26jm12aoelwvlttt,1,74,84.8,2023-01-21T16:15:50.165Z,2023-01-23T23:37:33Z,3992546195,178,,3987888183,56,Center,3987888201,213,4.3,3987888199,212,7.8,3987888195,141,74.2,3987888187,140,71.1,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268061,473,1,2,57,39,8w89tsles26jm12aoelwvlttt,1,72.4,75.7,2023-01-21T16:15:52.962Z,2023-01-23T23:37:38Z,3987888439,140,68.6,3992546273,178,,3987888437,56,Left,3987888443,212,9.9,3987888441,141,89.1,3987888445,213,2.0,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268103,474,1,2,57,40,8w89tsles26jm12aoelwvlttt,1,68.6,89.1,2023-01-21T16:15:53.895Z,2023-01-23T23:37:42Z,3987888647,140,74.1,3987888651,141,83.8,3992546329,178,,3987888661,213,5.7,3987888643,56,Left,3987888657,212,6.8,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268153,475,1,2,57,42,8w89tsles26jm12aoelwvlttt,1,73.8,84.7,2023-01-21T16:15:56.477Z,2023-01-23T23:38:36Z,3987888909,141,91.5,3987888911,212,13.2,3987888907,140,62.0,3987888905,56,Left,3992546491,178,,3987888913,213,2.8,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268255,476,1,2,57,44,8w89tsles26jm12aoelwvlttt,1,62,91.5,2023-01-21T16:15:58.298Z,2023-01-23T23:38:49Z,3987889369,140,44.3,3987889373,212,24.6,3987889367,56,Back,3992546849,178,,3987889371,141,67.9,3987889375,213,3.9,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268387,477,1,2,57,47,8w89tsles26jm12aoelwvlttt,1,44.3,67.9,2023-01-21T16:16:00.778Z,2023-01-23T23:39:10Z,3987890007,155,,3987890017,213,0.3,3987890015,212,43.0,3987890011,140,83.4,3987890019,1,,3987890009,56,Left,3987890013,141,86.9,3992547005,178,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268511,478,1,2,57,52,8w89tsles26jm12aoelwvlttt,1,87.3,74.1,2023-01-21T16:16:06.644Z,2023-01-23T23:39:19Z,3987893583,154,,3992547011,178,,3987890613,140,86.7,3987890611,56,Center,3987890619,213,4.7,3987893581,210,13,3987890615,141,53.6,3987890617,212,14.0,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2499268525,479,13,2,57,53,8w89tsles26jm12aoelwvlttt,1,89.5,56.9,2023-01-21T16:16:07.623Z,2023-01-23T23:39:20Z,3987893621,154,,3992140781,121,,3987893633,328,,3987893617,75,,3987893619,29,,3987892339,20,,3987890679,56,Center,3987893635,230,98.4,2uids8ea8jv4r62psqj37x3e2,M. Eisa,3987890675,22,,3987893639,231,51.4,3987890677,17,,3992547087,389,3987893631,214,,3987893629,103,,,3987893627,102,35.5,3987893623,55,478,,,,,,,,,,,,30.6,
2499268487,440,5,2,57,55,17zuelixesst1z59fwcix2dil,1,-0.8,62.5,2023-01-21T16:16:09.030Z,2023-01-23T23:39:30Z,3987890933,233,480,3987890493,56,Back,3987890495,346,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268561,480,5,2,57,55,8w89tsles26jm12aoelwvlttt,0,100.8,37.5,2023-01-21T16:16:09.030Z,2023-01-23T23:39:29Z,3987890965,233,440,3987890851,346,,3987890849,56,Center,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268761,441,43,2,58,7,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T16:16:21.514Z,2023-01-21T16:16:50Z,3987891939,56,Back,3987895451,144,74,3987891941,285,0,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268919,442,18,2,58,14,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T16:16:28.328Z,2023-01-23T23:40:02Z,3987892783,59,4,3987892779,42,,3987892781,44,Midfielder,3987892885,55,443,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268927,443,19,2,58,14,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T16:16:28.329Z,2023-01-23T23:40:03Z,3987892833,55,442,3987892829,59,8,3987892827,145,7,3987921285,292,0,3987921287,293,0,3987892823,42,,3987892831,44,Midfielder,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499269311,444,18,2,58,30,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T16:16:44.673Z,2023-01-23T23:40:04Z,3987894809,42,,3987894879,55,445,3987894811,44,Forward,3987894813,59,11,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499269319,445,19,2,58,30,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T16:16:44.674Z,2023-01-23T23:40:04Z,3987894853,42,,3987894863,55,444,3987894859,59,22,3987894861,44,Defender,3987921489,293,0,3987894857,145,10,3987921485,292,0,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270049,446,18,2,58,59,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T16:17:13.175Z,2023-01-23T23:40:05Z,3987898577,59,17,3987898569,42,,3987898573,44,Midfielder,3987898639,55,447,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270057,447,19,2,58,59,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T16:17:13.176Z,2023-01-23T23:40:06Z,3987921773,293,0,3987898611,55,446,3987898601,42,,3987898609,44,Forward,3987898605,145,11,3987898607,59,28,3987921771,292,0,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270683,448,1,2,59,21,17zuelixesst1z59fwcix2dil,1,4.9,43.7,2023-01-21T16:17:35.205Z,2023-01-23T23:39:47Z,3987901731,1,,3987901739,74,,3987901721,141,45.8,3987901717,56,Center,3987901715,124,,3987901719,140,63.9,3987901727,213,0.0,3987901725,212,62.0,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
