id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2540882227,707,6,2,83,39,8xeuwzxnm7hdlbjjuezgfkz3w,0,3.5,67.2,2023-04-29T15:42:47.241Z,2023-05-01T12:40:17Z,4235782185,73,,4235782183,56,Back,4235782477,233,685,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540883057,686,1,2,84,11,b3vbyitzi3nrw9ehj1eoko219,0,99.5,0.5,2023-04-29T15:43:18.584Z,2023-05-01T12:40:22Z,4235786457,56,Center,4235786455,223,,4235786467,1,,4243006685,72,,4235786465,213,1.7,4243145271,178,,4235786461,141,52.8,4235786453,155,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,4235786451,6,4235786463,212,35.9,4235786449,2,4235786459,140,94.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540883069,708,44,2,84,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,5.3,48.2,2023-04-29T15:43:20.688Z,2023-05-01T13:19:59Z,4235786519,56,Back,4235786521,285,,4235786679,233,687,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540883077,687,44,2,84,13,b3vbyitzi3nrw9ehj1eoko219,0,94.7,51.8,2023-04-29T15:43:20.689Z,2023-05-01T12:40:27Z,4235786563,286,,4235786853,233,708,4235786561,56,Center,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540883117,709,12,2,84,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,5.7,50.3,2023-04-29T15:43:20.773Z,2023-05-01T13:20:00Z,4235786739,56,Back,4235786741,140,15.8,4235786745,212,12.6,4235815437,15,,4243145751,388,,4235786743,141,40.4,4235786747,213,5.7,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540883155,688,44,2,84,15,b3vbyitzi3nrw9ehj1eoko219,1,81.9,62.6,2023-04-29T15:43:22.991Z,2023-05-01T13:20:00Z,4235807015,233,710,4235787005,56,Center,4235787007,286,,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540883197,710,44,2,84,15,8xeuwzxnm7hdlbjjuezgfkz3w,0,18.1,37.4,2023-04-29T15:43:22.992Z,2023-05-01T12:40:35Z,4235787257,56,Back,4235787261,285,,4235807081,233,688,,,,,,,,,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540927121,782,1,2,84,15,b3vbyitzi3nrw9ehj1eoko219,1,81.7,68.7,2023-04-29T15:43:23.086Z,2023-05-01T13:20:01Z,4236029079,213,0.4,4236029071,56,Center,4236029075,141,71.8,4236029073,140,87.0,4236029077,212,6.0,4243146441,388,,4236029069,3,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540883299,689,1,2,84,17,b3vbyitzi3nrw9ehj1eoko219,0,88.9,74.5,2023-04-29T15:43:24.685Z,2023-05-01T12:40:45Z,4235787831,141,62.4,4235787827,56,Center,4235787829,140,78.3,4243146583,178,,4235787835,213,3.8,4235787833,212,13.8,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542290985,1235,67,2,84,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.4,27.2,2023-04-29T15:43:25.990Z,2023-05-01T13:27:08Z,4243294179,233,1164,,,,,,,,,,,,,,,,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542290981,1164,67,2,84,18,b3vbyitzi3nrw9ehj1eoko219,0,79.6,72.8,2023-04-29T15:43:25.991Z,2023-05-01T13:24:11Z,4243294187,233,1235,,,,,,,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542237567,805,1,2,84,18,8xeuwzxnm7hdlbjjuezgfkz3w,0,19.7,33.7,2023-04-29T15:43:26.019Z,2023-05-01T13:27:09Z,4243040447,233,792,4243147235,178,,4243008613,140,22.7,4243008677,286,,4243008611,56,Back,4243008619,213,5.5,4243008675,236,,4243008617,212,4.3,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,4243008615,141,,,,,,,,,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542237599,792,74,2,84,18,b3vbyitzi3nrw9ehj1eoko219,1,77.3,70.6,2023-04-29T15:43:26.098Z,2023-05-01T12:41:13Z,4243040457,233,805,4243008731,285,,4243147859,178,,4243008729,56,Center,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540883285,711,49,2,84,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,23.7,44.2,2023-04-29T15:43:27.926Z,2023-05-01T12:41:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ncyqchqipvfl6nhgecnw3giy,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540883363,712,1,2,84,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.5,44.2,2023-04-29T15:43:28.115Z,2023-05-01T12:41:20Z,4235788213,56,Back,4243148793,178,,4235788217,140,37.3,4235788225,213,5.6,4235788223,212,17.2,4235788221,141,28.5,,,,,,,ncyqchqipvfl6nhgecnw3giy,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540883451,690,45,2,84,23,b3vbyitzi3nrw9ehj1eoko219,0,47.8,68.2,2023-04-29T15:43:30.992Z,2023-05-01T12:41:27Z,4235788787,285,,4235790657,233,713,4235788785,56,Back,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540883783,713,3,2,84,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,52.2,31.8,2023-04-29T15:43:30.992Z,2023-05-01T12:41:26Z,4235790399,286,,4243009195,465,,4243149057,178,,4235790633,233,690,4235790397,56,Center,,,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540883795,714,4,2,84,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,62.8,34.8,2023-04-29T15:43:33.085Z,2023-05-01T12:41:40Z,4235790463,13,,4235790465,56,Center,4235790473,265,,4235790469,152,,4235790477,286,,4235790537,233,691,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540883555,691,4,2,84,25,b3vbyitzi3nrw9ehj1eoko219,0,37.2,65.2,2023-04-29T15:43:33.086Z,2023-05-01T12:41:39Z,4235790587,233,714,4235789235,13,,4235789245,152,,4235789255,285,,4235789251,265,,4235789241,56,Back,4243149695,389,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540883673,692,17,2,84,32,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-29T15:43:40.112Z,2023-05-01T12:41:41Z,4235789889,393,,4235789891,13,243,4235789887,31,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540885241,715,1,2,85,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,66.1,34.2,2023-04-29T15:44:26.034Z,2023-05-01T12:41:52Z,4235798499,152,,4235808049,24,,4235798515,141,44.0,4235798527,213,0.3,4235798491,155,,4243149907,178,,4235798487,5,,4235798505,56,Center,5x46bjvslvsozkw1o5ddni12h,A. Hunter,4235808047,154,4235798511,140,86.7,4235798521,212,4235808045,210,16,,,,,,,,,,,,,,,,1,,,,,,,22.6,,,,,,,
2540885255,716,16,2,85,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,85.5,45.4,2023-04-29T15:44:28.700Z,2023-05-01T12:41:53Z,4235803525,374,2023-04-29 16:44:27.186,4243011867,80,,4235808147,103,17.1,4235803523,328,,4235803529,375,85:19.860,4235803519,15,,4235808151,231,49.5,4235808127,154,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,4235803517,24,4235798585,56,Center,4235808133,55,4235808123,29,,,4235808143,102,4243011871,396,48.4,,47.9,4235798583,17,4243011869,395,4235808149,230,95.5,,,97.7,4243150457,388,,,715,,,,,,,
2540889405,717,17,2,87,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-04-29T15:46:43.920Z,2023-05-01T12:43:04Z,4235821065,31,,4235821071,184,,4235821081,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540889979,693,18,2,88,21,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-29T15:47:28.402Z,2023-05-01T12:43:48Z,4235824175,59,3,4235824173,44,Defender,4235824237,55,694,4235824171,42,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540889985,694,19,2,88,21,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-29T15:47:28.403Z,2023-05-01T12:43:48Z,4235824213,145,3,4235824215,59,28,4235824217,292,7,4235824223,55,693,4235824221,44,Midfielder,4235824219,293,1,4235824209,42,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540890271,695,18,2,88,25,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-29T15:47:32.451Z,2023-05-01T12:43:54Z,4235825723,59,26,4235825813,55,696,4235825721,44,Midfielder,4235825719,42,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540890281,696,19,2,88,25,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-29T15:47:32.452Z,2023-05-01T12:43:55Z,4235825773,55,695,4235825769,293,5,4235825767,292,7,4235825771,44,Midfielder,4235825765,59,32,4235825759,42,,4235825763,145,7,,,,322ut6dhdlh98w6dh7a2wcmqc,J. Makama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540891315,718,18,2,88,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-04-29T15:48:06.751Z,2023-05-01T12:43:58Z,4235831121,42,,4235831125,59,14,4235831171,55,719,4235831123,44,Forward,,,,,,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540891323,719,19,2,88,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-04-29T15:48:06.752Z,2023-05-01T12:43:59Z,4235831149,42,,4235831159,59,20,4235831163,55,718,4235995129,292,5,4235831161,44,Midfielder,4235831157,145,3,4235995131,293,4,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540891729,720,18,2,89,14,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-04-29T15:48:21.522Z,2023-05-01T12:44:02Z,4235833281,59,15,4235833277,44,Midfielder,4235833275,42,,4235833389,55,721,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540891737,721,19,2,89,14,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-04-29T15:48:21.523Z,2023-05-01T12:44:02Z,4235833333,145,7,4235833335,59,6,4235994923,293,4,4235833337,44,Defender,4235833329,42,,4235833339,55,720,4235994921,292,4,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540892369,697,1,2,89,32,b3vbyitzi3nrw9ehj1eoko219,1,50.1,49.9,2023-04-29T15:48:39.982Z,2023-05-01T12:44:05Z,4235836769,213,2.9,4243157913,178,,4235836763,140,32.6,4235836771,279,G,4235836765,141,57.9,4235836759,56,Back,4235836767,212,19.2,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540892497,698,1,2,89,36,b3vbyitzi3nrw9ehj1eoko219,0,32.6,57.5,2023-04-29T15:48:43.627Z,2023-05-01T12:44:08Z,4235837587,155,,4235837599,213,5.5,4235837591,56,Right,4243158067,178,,4235837595,141,5.2,4235837593,140,66.2,4235837601,1,,4235837597,212,50.1,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540892485,722,44,2,89,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,30,94.2,2023-04-29T15:48:46.283Z,2023-05-01T13:20:01Z,4235837513,285,,4235837723,233,699,4235837511,56,Back,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540892509,699,44,2,89,38,b3vbyitzi3nrw9ehj1eoko219,0,70,5.8,2023-04-29T15:48:46.284Z,2023-05-01T12:44:10Z,4235837653,286,,4235837917,233,722,4235837651,56,Right,,,,,,,,,,,,,,,,322ut6dhdlh98w6dh7a2wcmqc,J. Makama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540892537,723,1,2,89,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.3,93.6,2023-04-29T15:48:46.416Z,2023-05-01T13:20:01Z,4235837793,213,0.1,4243158463,388,,4235837781,56,Back,4235837779,3,,4235837785,140,41.8,4235837791,212,16.3,4235837787,141,95.4,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540892595,724,1,2,89,40,8xeuwzxnm7hdlbjjuezgfkz3w,0,41.8,95.4,2023-04-29T15:48:47.837Z,2023-05-01T12:44:25Z,4235838091,56,Back,4243016951,157,,4235838099,213,0.4,4235838097,212,9.1,4243016955,1,,4235838093,140,49.8,4243158955,388,,4235838095,141,100.0,b6p7xeo6oeep33e6fgt3h3gt1,O. Niasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540892649,700,5,2,89,41,b3vbyitzi3nrw9ehj1eoko219,1,52,-1.4,2023-04-29T15:48:48.922Z,2023-05-01T12:44:31Z,4235838405,56,Right,4235838423,233,725,4235838407,347,,,,,,,,,,,,,,,,,322ut6dhdlh98w6dh7a2wcmqc,J. Makama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540892603,725,5,2,89,41,8xeuwzxnm7hdlbjjuezgfkz3w,0,48,101.4,2023-04-29T15:48:48.922Z,2023-05-01T12:44:31Z,4235838127,347,,4235838453,233,700,4235838125,56,Back,,,,,,,,,,,,,,,,b6p7xeo6oeep33e6fgt3h3gt1,O. Niasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540892679,701,1,2,89,45,b3vbyitzi3nrw9ehj1eoko219,0,53.8,0,2023-04-29T15:48:52.708Z,2023-05-01T12:44:34Z,4235838537,212,22.5,4235838529,107,,4235838533,140,75.0,4235838535,141,2.9,4235838531,56,Right,4235838539,213,0.1,4235838541,1,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540892755,726,1,2,89,47,8xeuwzxnm7hdlbjjuezgfkz3w,0,22.8,91.5,2023-04-29T15:48:54.350Z,2023-05-01T12:44:39Z,4235838919,3,,4235838921,56,Back,4235838929,212,10.4,4235838927,141,90.3,4243159883,388,,4235838931,213,6.2,4235838923,140,32.7,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540892777,702,1,2,89,50,b3vbyitzi3nrw9ehj1eoko219,1,65.8,8,2023-04-29T15:48:57.635Z,2023-05-01T12:44:44Z,4243160091,178,,4235839071,140,54.6,4235839073,141,3.1,4235839075,212,12.2,4235839077,213,3.4,4235839069,56,Right,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540892851,703,1,2,89,50,b3vbyitzi3nrw9ehj1eoko219,1,54.6,3.1,2023-04-29T15:48:58.310Z,2023-05-01T12:44:48Z,4235839351,56,Center,4243160279,178,,4235839359,213,1.6,4235839357,212,21.8,4235839355,141,35.2,4235839353,140,54.1,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540892923,704,1,2,89,53,b3vbyitzi3nrw9ehj1eoko219,1,54.1,35.2,2023-04-29T15:49:00.400Z,2023-05-01T12:44:51Z,4243160489,178,,4235839769,140,40.4,4235839773,212,14.7,4235839775,213,2.9,4235839771,141,39.7,4235839767,56,Back,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540893037,705,1,2,89,55,b3vbyitzi3nrw9ehj1eoko219,1,40.4,39.7,2023-04-29T15:49:02.542Z,2023-05-01T12:44:54Z,4235840411,141,77.0,4235840409,140,52.0,4243160707,178,,4235840407,56,Center,4235840413,212,28.1,4235840415,213,1.1,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540893065,706,1,2,89,59,b3vbyitzi3nrw9ehj1eoko219,0,65,84.1,2023-04-29T15:49:07.276Z,2023-05-01T12:45:00Z,4235840619,141,73.2,4235840621,212,22.5,4235840615,56,Center,4243161049,178,,4235840617,140,85.2,4235840623,213,5.9,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540893195,727,12,2,90,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,15.5,37.4,2023-04-29T15:49:08.500Z,2023-05-01T12:45:03Z,4235841319,140,27.7,4243161275,178,,4235841323,141,37.3,4235841325,212,12.8,4235841327,213,6.3,4235841315,56,Back,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540893205,707,1,2,90,4,b3vbyitzi3nrw9ehj1eoko219,0,67.8,69.3,2023-04-29T15:49:12.159Z,2023-05-01T12:45:07Z,4235841367,56,Center,4235841371,141,64.8,4235841375,213,5.7,4235841681,233,729,4243161565,178,,4235841373,212,6.0,4243018559,155,,4235841369,140,72.7,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540893261,729,61,2,90,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.6,42.7,2023-04-29T15:49:12.357Z,2023-05-01T12:45:17Z,4243162049,178,,4235841635,56,Back,4243162047,21,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540893211,728,70,2,90,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-04-29T15:49:14.391Z,2023-04-29T15:49:15Z,4235841395,277,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540893451,708,13,2,90,8,b3vbyitzi3nrw9ehj1eoko219,1,82.3,24.8,2023-04-29T15:49:16.007Z,2023-05-01T12:45:21Z,4235858021,231,48.2,4235858011,103,56.9,4235858013,215,,4235842597,56,Center,4235858007,87,,4235856811,18,,4235858009,102,42.2,4243162287,178,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,4235856809,22,4235857221,20,,4235858015,458,4235858017,230,98.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540893471,709,5,2,90,10,b3vbyitzi3nrw9ehj1eoko219,0,101.3,50.8,2023-04-29T15:49:17.462Z,2023-05-01T12:45:23Z,4235842863,233,730,4235842681,56,Center,4235842683,346,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540893311,730,5,2,90,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1.3,49.2,2023-04-29T15:49:17.462Z,2023-05-01T12:45:24Z,4235841953,56,Back,4235841955,346,,4235842839,233,709,,,,,,,,,,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540894527,731,1,2,90,49,8xeuwzxnm7hdlbjjuezgfkz3w,1,5.2,50.4,2023-04-29T15:49:56.947Z,2023-05-01T12:45:27Z,4235848269,213,0.5,4235848255,140,62.4,4235848253,56,Left,4235848273,1,,4235848261,141,93.8,4235848265,212,66.9,4235848249,124,,4235848283,74,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540894549,732,61,2,90,53,8xeuwzxnm7hdlbjjuezgfkz3w,0,61.8,95.9,2023-04-29T15:50:00.529Z,2023-05-01T12:45:36Z,4243163057,178,,4235848433,56,Left,,,,,,,,,,,,,,,,,,,b6p7xeo6oeep33e6fgt3h3gt1,O. Niasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540894605,710,5,2,90,54,b3vbyitzi3nrw9ehj1eoko219,1,43.3,-1.2,2023-04-29T15:50:01.362Z,2023-05-01T12:45:39Z,4235848671,56,Back,4235848771,233,733,4235848675,347,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540894563,733,5,2,90,54,8xeuwzxnm7hdlbjjuezgfkz3w,0,56.7,101.2,2023-04-29T15:50:01.362Z,2023-05-01T12:45:40Z,4235848847,233,710,4235848485,347,,4235848483,56,Left,,,,,,,,,,,,,,,,b6p7xeo6oeep33e6fgt3h3gt1,O. Niasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540894667,711,1,2,90,56,b3vbyitzi3nrw9ehj1eoko219,0,46.7,0,2023-04-29T15:50:03.527Z,2023-05-01T12:45:46Z,4235849103,1,,4235849095,212,27.5,4235849077,107,,4235849099,213,0.1,4235849087,140,72.7,4235849091,141,4.0,4235849083,56,Right,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540894751,734,12,2,90,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.1,96.3,2023-04-29T15:50:05.374Z,2023-05-01T12:45:52Z,4243020131,15,,4235849495,141,100.0,4235849491,140,38.1,4235849503,213,0.5,4243163901,178,,4243020133,167,,4235849487,56,Back,4235849499,212,8.3,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540899339,729,5,2,91,2,b3vbyitzi3nrw9ehj1eoko219,1,55.7,-1.8,2023-04-29T15:50:09.762Z,2023-05-01T12:45:54Z,4235876271,233,735,4235876245,56,Right,4235877255,347,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540894771,735,5,2,91,2,8xeuwzxnm7hdlbjjuezgfkz3w,0,44.3,101.8,2023-04-29T15:50:09.762Z,2023-05-01T12:45:54Z,4235849601,56,Back,4235876307,233,729,4235877191,347,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540895065,712,1,2,91,10,b3vbyitzi3nrw9ehj1eoko219,0,55.2,0,2023-04-29T15:50:17.692Z,2023-05-01T12:45:59Z,4235851269,212,22.4,4235875251,1,,4235851263,56,Right,4235851271,213,0.2,4235851265,140,76.1,4235851267,141,5.0,4235875249,107,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540895111,736,1,2,91,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.9,96.2,2023-04-29T15:50:19.340Z,2023-05-01T12:46:19Z,4235851459,213,4.1,4235851449,3,,4243164557,388,,4235851451,56,Back,4235851453,140,21.2,4235851455,141,88.3,4235851457,212,6.6,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
