id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2515112687,129,1,1,17,0,9db4t34qy4owglhvvgwf5l22i,0,20.1,8.6,2023-03-04T15:18:45.734Z,2023-03-07T05:41:27Z,4071230823,213,5.7,4071230817,140,29.9,4071230821,212,12.4,4071230825,1,,4071230815,56,Back,4071230813,157,,4071230819,141,0.0,4079699599,178,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515113493,118,5,1,17,2,5pfqedkme2kabtqhkln35pf3l,1,69,101.5,2023-03-04T15:18:47.995Z,2023-03-07T05:41:36Z,4071235045,347,,4071235059,233,130,4071235043,56,Left,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112693,130,5,1,17,2,9db4t34qy4owglhvvgwf5l22i,0,31,-1.5,2023-03-04T15:18:47.995Z,2023-03-07T05:41:36Z,4071235091,233,118,4071230843,347,,4071230839,56,Back,,,,,,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515113609,119,1,1,17,24,5pfqedkme2kabtqhkln35pf3l,1,67.9,100,2023-03-04T15:19:09.463Z,2023-03-07T05:41:43Z,4071235631,56,Back,4071235629,107,,4071235635,141,94.1,4071235639,213,3.4,4071235633,140,48.5,4071235637,212,21.0,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515113765,120,2,1,17,27,5pfqedkme2kabtqhkln35pf3l,1,53.4,92.1,2023-03-04T15:19:12.343Z,2023-03-07T05:41:55Z,4071236517,141,62.1,4071236515,140,79.5,4071236509,7,9s6ec1a12gozqwjlsyo7y8gr9,4071236511,1,,4071236513,56,Center,4079700059,178,,4076056225,189,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515113773,131,55,1,17,27,9db4t34qy4owglhvvgwf5l22i,1,18,37,2023-03-04T15:19:12.344Z,2023-03-07T05:41:55Z,4076056291,189,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027613,760,1,1,17,54,9db4t34qy4owglhvvgwf5l22i,1,19.1,32.9,2023-03-04T15:19:39.245Z,2023-03-07T05:42:02Z,4076066761,213,5.7,4076066755,140,26.1,4076066987,241,,4076066749,5,,4076066753,56,Back,4076066759,212,8.9,4076066757,141,25.4,4079700265,178,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114675,132,1,1,17,56,9db4t34qy4owglhvvgwf5l22i,1,24.4,31,2023-03-04T15:19:41.284Z,2023-03-07T05:42:10Z,4071241371,140,31.8,4071241375,212,9.2,4071241373,141,38.2,4071241379,213,0.6,4079700413,178,,4071241369,56,Back,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114857,133,1,1,17,58,9db4t34qy4owglhvvgwf5l22i,1,35.8,34.3,2023-03-04T15:19:43.505Z,2023-03-07T05:42:16Z,4071242427,212,15.1,4071242419,56,Back,4071242429,213,4.3,4071242423,140,29.8,4079700509,178,,4071242425,141,14.1,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114889,134,1,1,18,3,9db4t34qy4owglhvvgwf5l22i,1,38.8,12.8,2023-03-04T15:19:48.464Z,2023-03-07T05:42:22Z,4071242609,213,2.6,4071242591,56,Back,4071242595,140,32.7,4071242605,212,7.5,4071242601,141,18.5,4079700627,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114951,135,1,1,18,4,9db4t34qy4owglhvvgwf5l22i,1,34,17,2023-03-04T15:19:49.745Z,2023-03-07T05:42:28Z,4079700709,178,,4071243029,213,5.3,4071243023,140,39.8,4071243021,56,Back,4071243027,212,11.0,4071243025,141,3.5,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115057,136,1,1,18,7,9db4t34qy4owglhvvgwf5l22i,1,39.9,3.7,2023-03-04T15:19:52.299Z,2023-03-07T05:42:35Z,4071243571,141,17.1,4071243579,213,2.3,4071243577,212,12.5,4071243565,140,31.7,4079700831,178,,4071243559,56,Back,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115089,137,1,1,18,9,9db4t34qy4owglhvvgwf5l22i,0,31.8,17,2023-03-04T15:19:54.474Z,2023-03-07T05:42:40Z,4079700907,178,,4071243753,141,28.9,4071243751,140,45.0,4071243761,213,0.5,4071243745,56,Back,4071243757,212,16.0,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115077,121,8,1,18,9,5pfqedkme2kabtqhkln35pf3l,1,57.5,63.9,2023-03-04T15:19:55.155Z,2023-03-07T05:42:46Z,4076068961,383,,4079701015,178,,4071243701,56,Center,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115141,122,49,1,18,11,5pfqedkme2kabtqhkln35pf3l,1,46.1,65.4,2023-03-04T15:19:56.551Z,2023-03-07T05:42:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115185,123,1,1,18,11,5pfqedkme2kabtqhkln35pf3l,1,46.1,65.4,2023-03-04T15:19:56.577Z,2023-03-07T05:43:07Z,4071244247,212,12.1,4071244239,56,Center,4071244251,213,0.1,4079701191,178,,4071244241,140,57.6,4071244243,141,66.3,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115213,124,1,1,18,12,5pfqedkme2kabtqhkln35pf3l,1,57.6,66.3,2023-03-04T15:19:57.226Z,2023-03-07T05:43:11Z,4071244397,140,61.3,4071244401,212,7.9,4071244395,56,Center,4079701433,178,,4071244399,141,56.1,4071244403,213,5.2,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115353,125,1,1,18,12,5pfqedkme2kabtqhkln35pf3l,0,61.4,56.1,2023-03-04T15:19:58.096Z,2023-03-07T05:43:16Z,4071245247,140,94.9,4071245251,212,37.2,4071245245,56,Center,4071245255,1,,4071246429,155,,4071245253,213,0.3,4079701499,178,,4071245249,141,74.1,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115337,138,52,1,18,16,9db4t34qy4owglhvvgwf5l22i,1,4.3,23.7,2023-03-04T15:20:01.776Z,2023-03-07T05:43:22Z,4076070469,377,,4079701591,178,,,,,,,,,,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115525,139,1,1,18,20,9db4t34qy4owglhvvgwf5l22i,1,5,32.2,2023-03-04T15:20:06.162Z,2023-03-07T05:43:25Z,4071246093,213,5.6,4071246129,287,,4071246089,141,4.0,4071246083,123,,4071246085,56,Back,4071246091,212,30.1,4071246087,140,27.1,4079701613,178,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115723,140,1,1,18,25,9db4t34qy4owglhvvgwf5l22i,1,27.5,5,2023-03-04T15:20:10.196Z,2023-03-07T05:43:36Z,4071247075,140,43.7,4071247081,213,6.2,4071247079,212,17.0,4071247073,56,Back,4071247077,141,4.0,4079701677,178,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115809,141,1,1,18,26,9db4t34qy4owglhvvgwf5l22i,0,54.5,3.1,2023-03-04T15:20:12.056Z,2023-03-07T05:43:46Z,4079701859,178,,4071247571,140,100.0,4071247575,141,18.5,4071247579,213,0.2,4071247581,1,,4071247577,212,50.2,4071247569,56,Right,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115797,126,5,1,18,30,5pfqedkme2kabtqhkln35pf3l,1,-1.2,83.6,2023-03-04T15:20:16.048Z,2023-03-07T05:43:53Z,4071247727,233,142,4071247505,346,,4071247501,56,Back,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115821,142,5,1,18,30,9db4t34qy4owglhvvgwf5l22i,0,101.2,16.4,2023-03-04T15:20:16.048Z,2023-03-07T05:43:52Z,4071247751,233,126,4071247615,56,Right,4071247617,346,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116947,127,1,1,19,5,5pfqedkme2kabtqhkln35pf3l,0,4.2,57,2023-03-04T15:20:51.067Z,2023-03-07T05:43:59Z,4071253953,213,0.1,4071253959,74,,4071253943,140,63.5,4071253951,212,62.5,4071253941,56,Center,4071253945,141,64.6,4071253955,1,,4071253939,124,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117055,144,1,1,19,9,9db4t34qy4owglhvvgwf5l22i,0,40,22.4,2023-03-04T15:20:54.597Z,2023-03-07T05:44:07Z,4071254569,141,12.0,4071254561,56,Right,4071254577,213,6.0,4071254565,140,60.6,4071254573,212,22.8,4071254557,3,,4079702263,388,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117019,143,43,1,19,9,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-04T15:20:54.836Z,2023-03-05T15:32:07Z,4076075063,144,44,4071254431,233,128,4071254305,56,Back,4071254307,285,0,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116961,128,43,1,19,9,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-03-04T15:20:54.837Z,2023-03-05T15:32:08Z,4076075149,144,44,4071254041,56,Center,4071254045,286,0,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117137,129,1,1,19,9,5pfqedkme2kabtqhkln35pf3l,0,55.1,66.4,2023-03-04T15:20:55.096Z,2023-03-07T05:44:12Z,4071255009,140,78.5,4071256635,155,,4071255007,56,Center,4071255013,212,24.6,4079702339,178,,4071255015,213,0.1,4071255011,141,68.7,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029421,761,44,1,19,13,9db4t34qy4owglhvvgwf5l22i,1,21.8,23.8,2023-03-04T15:20:58.317Z,2023-03-07T11:18:37Z,4076119849,233,716,4076076717,56,Back,4076076721,285,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029433,716,44,1,19,13,5pfqedkme2kabtqhkln35pf3l,0,78.2,76.2,2023-03-04T15:20:58.318Z,2023-03-07T05:44:23Z,4076119879,233,761,4076076755,286,,4076076753,56,Center,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117223,145,1,1,19,13,9db4t34qy4owglhvvgwf5l22i,1,22.1,25.2,2023-03-04T15:20:58.432Z,2023-03-07T11:18:37Z,4071255453,3,,4071255459,140,8.2,4079702571,388,,4071255469,212,15.7,4071255465,141,33.7,4071255473,213,2.8,4071255457,56,Back,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117245,146,52,1,19,14,9db4t34qy4owglhvvgwf5l22i,1,8.2,33.7,2023-03-04T15:20:59.597Z,2023-03-07T05:44:34Z,4076077369,377,,4079702635,178,,,,,,,,,,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117651,147,1,1,19,23,9db4t34qy4owglhvvgwf5l22i,1,11.5,36.4,2023-03-04T15:21:08.429Z,2023-03-07T05:44:41Z,4071257893,212,8.0,4071257889,140,18.4,4071257895,213,5.8,4071257891,141,31.3,4071257885,123,,4079702781,178,,4071257887,56,Back,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117725,148,1,1,19,28,9db4t34qy4owglhvvgwf5l22i,1,22.3,21.5,2023-03-04T15:21:13.442Z,2023-03-07T05:44:46Z,4071258317,213,6.2,4071258309,56,Right,4071258311,140,70.4,4071258315,212,50.6,4079702935,178,,4071258313,141,18.3,4071258319,1,,4071258307,155,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117789,149,1,1,19,31,9db4t34qy4owglhvvgwf5l22i,0,81.3,17.7,2023-03-04T15:21:16.523Z,2023-03-07T05:44:51Z,4071258605,3,,4071258613,141,27.4,4071258619,213,2.6,4071258607,56,Center,4079703051,388,,4071258615,212,13.8,4071258611,140,69.8,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117757,130,49,1,19,33,5pfqedkme2kabtqhkln35pf3l,1,28.7,68.5,2023-03-04T15:21:18.917Z,2023-03-07T05:44:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117927,131,1,1,19,33,5pfqedkme2kabtqhkln35pf3l,1,29.4,68.7,2023-03-04T15:21:19.068Z,2023-03-07T05:45:02Z,4071259287,140,36.0,4071259285,56,Back,4071259291,212,11.4,4079703345,178,,4071259293,213,0.9,4071259289,141,82.1,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117985,132,1,1,19,37,5pfqedkme2kabtqhkln35pf3l,0,37.5,92.6,2023-03-04T15:21:22.988Z,2023-03-07T05:45:09Z,4071259599,213,0.5,4071259593,140,46.8,4071259591,56,Back,4071259595,141,100.0,4079703421,178,,4071259597,212,11.5,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117993,133,5,1,19,38,5pfqedkme2kabtqhkln35pf3l,0,46.4,101.2,2023-03-04T15:21:23.487Z,2023-03-07T05:45:14Z,4071259647,347,,4071259645,56,Back,4071262897,233,150,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118563,150,5,1,19,38,9db4t34qy4owglhvvgwf5l22i,1,53.6,-1.2,2023-03-04T15:21:23.487Z,2023-03-07T05:45:14Z,4071262769,347,,4071262767,56,Right,4071262809,233,133,,,,,,,,,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118633,151,1,1,19,56,9db4t34qy4owglhvvgwf5l22i,0,54.1,0,2023-03-04T15:21:41.418Z,2023-03-07T05:45:19Z,4071263161,141,13.5,4071263155,107,,4071263165,213,0.4,4071263163,212,28.2,4071263169,1,,4071263159,140,79.3,4071263157,56,Right,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118943,134,1,1,19,58,5pfqedkme2kabtqhkln35pf3l,0,24,90.2,2023-03-04T15:21:43.500Z,2023-03-07T05:45:26Z,4071264915,3,,4071264919,140,54.5,4071264927,1,,4071264923,212,32.1,4079703679,388,,4071264917,56,Left,4071264925,213,6.2,4071264921,141,87.7,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118961,135,4,1,20,2,5pfqedkme2kabtqhkln35pf3l,1,59.2,83.3,2023-03-04T15:21:47.371Z,2023-03-07T05:45:36Z,4071265089,233,152,4071265039,152,,4071265033,13,,4071265035,295,,4071265041,286,,4071265037,56,Left,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118929,152,4,1,20,2,9db4t34qy4owglhvvgwf5l22i,0,40.8,16.7,2023-03-04T15:21:47.372Z,2023-03-07T05:45:35Z,4071264837,285,,4071264833,56,Back,4071265203,233,135,4071264835,152,,4071264829,13,,4071264831,295,,4079703857,178,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515119103,136,1,1,20,7,5pfqedkme2kabtqhkln35pf3l,1,61.4,78.5,2023-03-04T15:21:52.711Z,2023-03-07T05:45:40Z,4071265817,56,Center,4071265803,5,,4071265829,1,,4071265823,141,31.2,4071265825,212,32.2,4071265827,213,4.7,4071265813,152,,4071265807,155,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,4079703919,178,,4071265821,140,61.0,,,,,,,,,,,,,,,,,,,,,,,,,
2515119237,137,1,1,20,11,5pfqedkme2kabtqhkln35pf3l,1,67.5,29.8,2023-03-04T15:21:56.518Z,2023-03-07T05:45:46Z,4079703999,178,,4071266557,213,5.3,4071266553,141,6.7,4071266549,56,Right,4071266551,140,77.2,4071266555,212,18.7,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515119427,138,1,1,20,15,5pfqedkme2kabtqhkln35pf3l,1,80.9,6.8,2023-03-04T15:22:00.418Z,2023-03-07T05:45:55Z,4079704107,178,,4071267547,140,73.2,4071267551,212,17.6,4071267555,213,2.0,4071267545,56,Center,4071267549,141,29.8,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515119503,139,1,1,20,20,5pfqedkme2kabtqhkln35pf3l,1,72.9,54.5,2023-03-04T15:22:05.368Z,2023-03-07T05:46:07Z,4071267895,56,Center,4071267907,213,2.2,4071267901,141,69.6,4071267897,140,66.2,4079704257,178,,4071267905,212,12.4,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515119543,140,1,1,20,22,5pfqedkme2kabtqhkln35pf3l,0,66.1,70.8,2023-03-04T15:22:07.689Z,2023-03-07T05:46:14Z,4071268111,56,Left,4079704409,178,,4071268115,141,82.6,4071268119,213,0.7,4071268113,140,74.4,4071268117,212,11.8,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515119559,153,43,1,20,24,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-04T15:22:09.571Z,2023-03-05T15:36:51Z,4076108033,144,8,4071268173,56,Back,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515119605,154,49,1,20,24,9db4t34qy4owglhvvgwf5l22i,1,24.5,19.1,2023-03-04T15:22:09.751Z,2023-03-07T07:13:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515119769,155,1,1,20,28,9db4t34qy4owglhvvgwf5l22i,0,22.3,4.3,2023-03-04T15:22:13.413Z,2023-03-07T05:46:30Z,4071269317,1,,4071269309,140,54.0,4071269313,212,33.4,4079704625,178,,4071269307,56,Right,4071269315,213,0.1,4071269311,141,7.9,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515119763,141,49,1,20,29,5pfqedkme2kabtqhkln35pf3l,1,44,89.6,2023-03-04T15:22:14.859Z,2023-03-07T07:13:19Z,,,,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515119851,142,1,1,20,31,5pfqedkme2kabtqhkln35pf3l,1,53.6,85.4,2023-03-04T15:22:16.569Z,2023-03-07T05:46:43Z,4071269769,212,10.4,4071269763,56,Center,4071269765,140,52.3,4071269767,141,70.3,4079704805,178,,4071269771,213,4.6,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515119957,143,1,1,20,33,5pfqedkme2kabtqhkln35pf3l,1,52.3,70.3,2023-03-04T15:22:18.355Z,2023-03-07T05:46:49Z,4071270333,140,37.0,4071270339,213,3.2,4071270335,141,68.7,4079704909,178,,4071270331,56,Back,4071270337,212,16.1,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120105,144,1,1,20,36,5pfqedkme2kabtqhkln35pf3l,1,36.6,68.4,2023-03-04T15:22:21.399Z,2023-03-07T05:46:54Z,4071271167,212,20.4,4079704991,178,,4071271165,141,40.4,4071271161,56,Back,4071271169,213,4.3,4071271163,140,29.6,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120277,145,61,1,20,38,5pfqedkme2kabtqhkln35pf3l,0,29.6,41.5,2023-03-04T15:22:23.520Z,2023-03-07T05:47:00Z,4071272197,56,Back,4079705087,178,,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516716809,960,67,1,20,39,9db4t34qy4owglhvvgwf5l22i,1,68.3,27.2,2023-03-04T15:22:24.542Z,2023-03-07T11:18:37Z,4079777531,233,876,,,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516716805,876,67,1,20,39,5pfqedkme2kabtqhkln35pf3l,0,31.7,72.8,2023-03-04T15:22:24.543Z,2023-03-07T07:14:11Z,4079777549,233,960,,,,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516036405,762,1,1,20,39,9db4t34qy4owglhvvgwf5l22i,0,69.7,29.7,2023-03-04T15:22:24.574Z,2023-03-07T11:18:38Z,4076113253,140,72.1,4076113259,213,0.8,4076113529,286,,4076113249,56,Center,4076113255,141,33.4,4076132591,233,717,4079705277,178,,4076113527,236,,32crcj18u4qnf8f07fbsopvpx,D. Cole,4076113257,212,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516036515,717,74,1,20,39,5pfqedkme2kabtqhkln35pf3l,1,27.7,64.5,2023-03-04T15:22:24.587Z,2023-03-07T05:47:17Z,4076113895,56,Back,4076113897,285,,4076132607,233,762,4079705365,178,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120211,156,43,1,20,43,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-04T15:22:28.451Z,2023-03-04T15:56:28Z,4071639361,144,61,4071271805,56,Center,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120373,146,1,1,20,44,5pfqedkme2kabtqhkln35pf3l,0,30.4,73.2,2023-03-04T15:22:29.811Z,2023-03-07T05:47:34Z,4071272709,56,Center,4071272717,213,5.9,4071272719,1,,4071272713,141,48.8,4071272707,155,,4071272711,140,70.3,4079705589,178,,4071272715,212,45.1,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120429,157,1,1,20,47,9db4t34qy4owglhvvgwf5l22i,1,26.2,54.8,2023-03-04T15:22:32.480Z,2023-03-07T10:07:56Z,4071272987,140,34.0,4071272993,213,5.4,4080036097,178,,4071272989,141,39.4,4071272983,56,Back,4071272979,3,,4071272991,212,13.3,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120435,158,49,1,20,49,9db4t34qy4owglhvvgwf5l22i,1,33.3,38.5,2023-03-04T15:22:34.397Z,2023-03-07T05:47:52Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120497,159,1,1,20,49,9db4t34qy4owglhvvgwf5l22i,0,33.3,38.5,2023-03-04T15:22:34.546Z,2023-03-07T05:47:56Z,4071273287,140,43.1,4079705959,178,,4071273297,213,0.0,4071273289,141,38.8,4071273283,155,,4071273285,56,Back,4071273295,212,10.3,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515120509,147,49,1,20,51,5pfqedkme2kabtqhkln35pf3l,1,62.2,57.9,2023-03-04T15:22:36.990Z,2023-03-07T05:48:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
