id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2503782255,29,74,1,1,39,80jtkz2echk6yyyb9e2595cxr,1,24.1,81.4,2023-02-04T15:03:02.182Z,2023-02-07T04:43:36Z,4011517587,56,Back,4011517589,285,,4018303651,178,,4011517745,233,699,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782329,30,49,1,1,40,80jtkz2echk6yyyb9e2595cxr,1,11.5,70.6,2023-02-04T15:03:02.950Z,2023-02-07T04:43:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782421,31,1,1,1,40,80jtkz2echk6yyyb9e2595cxr,1,11.5,70.6,2023-02-04T15:03:02.960Z,2023-02-07T04:43:50Z,4011518405,141,73.6,4011518407,212,21.3,4011518403,140,31.7,4011518401,56,Back,4018303759,178,,4011518409,213,0.1,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782579,32,1,1,1,43,80jtkz2echk6yyyb9e2595cxr,1,34.2,79,2023-02-04T15:03:05.920Z,2023-02-07T04:43:56Z,4011519291,212,28.6,4011519293,213,0.2,4011519289,141,89.0,4011519273,56,Left,4018303801,178,,4011519285,140,60.7,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782585,33,1,1,1,50,80jtkz2echk6yyyb9e2595cxr,0,96.5,75.3,2023-02-04T15:03:13.151Z,2023-02-07T04:44:02Z,4018303893,178,,4011519319,212,1.4,4011519317,141,73.3,4011519315,140,96.4,4011521703,233,22,4011521701,236,,4011519321,213,4.6,4011521707,286,,eswokn90i34kdbfvax0y7365l,O. Dale,4011519313,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782615,22,74,1,1,51,9db4t34qy4owglhvvgwf5l22i,1,7.3,32.4,2023-02-04T15:03:13.314Z,2023-02-07T04:44:06Z,4011521751,233,33,4011519479,56,Back,4011521649,285,,4018303927,178,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782835,34,1,1,1,56,80jtkz2echk6yyyb9e2595cxr,0,98.9,65.7,2023-02-04T15:03:18.470Z,2023-02-07T04:44:20Z,4018304081,178,,4011520597,56,Center,4011520605,213,4.4,4011520601,141,61.5,4011520603,212,3.0,4011521845,195,,4011520599,140,98.1,4011521287,233,23,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,4011521285,236,,4011521291,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782925,23,74,1,1,56,9db4t34qy4owglhvvgwf5l22i,1,1.8,34.5,2023-02-04T15:03:18.527Z,2023-02-07T04:44:24Z,4018304127,178,,4011521079,285,,4011521373,233,34,4011521073,56,Back,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783187,24,6,1,2,3,9db4t34qy4owglhvvgwf5l22i,0,0,34,2023-02-04T15:03:26.192Z,2023-02-07T04:44:27Z,4011522475,73,,4011522321,56,Back,4011534125,233,35,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782913,35,6,1,2,3,80jtkz2echk6yyyb9e2595cxr,1,100,66,2023-02-04T15:03:26.192Z,2023-02-07T04:44:27Z,4011534091,233,24,4011520997,73,,4011520993,56,Center,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784231,36,1,1,2,31,80jtkz2echk6yyyb9e2595cxr,0,99.6,99.3,2023-02-04T15:03:54.096Z,2023-02-07T04:44:30Z,4011527691,155,,4011527693,223,,4011527689,6,,4011527697,140,96.2,4011527695,56,Center,4011527699,141,57.5,4011527687,2,,4018304211,178,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,4011527701,212,28.6,4017249637,20,,4011527703,213,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2504874197,700,43,1,2,32,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-04T15:03:55.021Z,2023-02-06T13:34:32Z,4017250553,56,Back,4017251043,144,44,4017250555,285,0,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504874313,701,44,1,2,33,9db4t34qy4owglhvvgwf5l22i,1,4.2,47.3,2023-02-04T15:03:55.461Z,2023-02-07T10:42:53Z,4017252001,285,,4017266305,233,836,4017251999,56,Back,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504874295,836,44,1,2,33,80jtkz2echk6yyyb9e2595cxr,0,95.8,52.7,2023-02-04T15:03:55.462Z,2023-02-07T04:44:33Z,4017266323,233,701,4017251793,286,,4017251791,56,Center,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784527,26,12,1,2,33,9db4t34qy4owglhvvgwf5l22i,1,2.6,47.6,2023-02-04T15:03:55.561Z,2023-02-07T10:42:53Z,4011529285,213,5.6,4011532495,15,,4011529279,140,14.0,4011529283,212,15.4,4011529281,141,33.4,4018304283,388,,4011529275,56,Back,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504874749,702,12,1,2,35,9db4t34qy4owglhvvgwf5l22i,1,12.5,35.2,2023-02-04T15:03:58.180Z,2023-02-07T04:45:06Z,4017254975,56,Back,4017254977,140,19.3,4018304367,178,,4017254983,213,0.9,4017254979,141,47.3,4017254981,212,10.9,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784353,25,43,1,2,36,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-04T15:03:58.362Z,2023-02-04T15:04:02Z,4011528335,56,Back,4011528337,285,0,4011528929,144,44,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504874751,703,49,1,2,37,9db4t34qy4owglhvvgwf5l22i,1,19.3,47.3,2023-02-04T15:03:59.527Z,2023-02-07T04:45:14Z,,,,,,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504874825,704,1,1,2,37,9db4t34qy4owglhvvgwf5l22i,1,21.5,42.1,2023-02-04T15:04:00.174Z,2023-02-07T04:45:20Z,4017255339,213,4.6,4017255335,141,28.0,4017255337,212,9.6,4017255333,140,20.9,4018304721,178,,4017255331,56,Back,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504874997,705,1,1,2,39,9db4t34qy4owglhvvgwf5l22i,0,27.3,26.5,2023-02-04T15:04:01.867Z,2023-02-07T04:45:23Z,4017256149,213,0.7,4017256141,56,Center,4017256143,140,52.4,4017256151,1,,4018304759,178,,4017256139,155,,4017256145,141,57.6,4017256147,212,33.8,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784723,37,1,1,2,41,80jtkz2echk6yyyb9e2595cxr,1,47.7,40.6,2023-02-04T15:04:03.925Z,2023-02-07T04:45:31Z,4017256159,141,42.9,4017256161,212,8.6,4017256163,213,0.2,4018304837,388,,4017256155,3,,4017256157,140,55.8,4011530215,56,Center,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504875017,837,49,1,2,43,80jtkz2echk6yyyb9e2595cxr,1,54,42.1,2023-02-04T15:04:05.867Z,2023-02-07T04:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784965,38,1,1,2,43,80jtkz2echk6yyyb9e2595cxr,1,54.1,40.2,2023-02-04T15:04:06.155Z,2023-02-07T04:45:38Z,4011531469,212,18.9,4018304905,178,,4011531471,213,4.8,4011531463,56,Right,4011531467,141,12.4,4011531465,140,54.8,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784985,39,3,1,2,50,80jtkz2echk6yyyb9e2595cxr,0,75.4,1.9,2023-02-04T15:04:12.279Z,2023-02-07T04:45:46Z,4011531851,233,27,4011531555,56,Right,4017256379,465,,4018304959,178,,4011531561,286,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784997,27,7,1,2,50,9db4t34qy4owglhvvgwf5l22i,1,24.6,98.1,2023-02-04T15:04:12.561Z,2023-02-07T04:45:49Z,4011531637,167,,4018304987,178,,4017256439,385,,4011531717,233,39,4011531651,285,,4011531643,56,Back,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785053,28,5,1,2,51,9db4t34qy4owglhvvgwf5l22i,0,26,102,2023-02-04T15:04:14.043Z,2023-02-07T04:45:51Z,4011531967,56,Back,4011532055,233,40,4011531969,347,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785027,40,5,1,2,51,80jtkz2echk6yyyb9e2595cxr,1,74,-2,2023-02-04T15:04:14.043Z,2023-02-07T04:45:51Z,4011531787,56,Right,4011532003,233,28,4011531789,347,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785611,41,1,1,3,3,80jtkz2echk6yyyb9e2595cxr,1,74.1,0,2023-02-04T15:04:25.250Z,2023-02-07T04:45:57Z,4011534879,213,0.2,4011534865,107,,4011534873,140,90.6,4011534869,56,Right,4011534875,141,3.7,4011534877,212,17.7,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785639,42,1,1,3,6,80jtkz2echk6yyyb9e2595cxr,0,91.3,2.6,2023-02-04T15:04:28.715Z,2023-02-07T04:45:59Z,4011535049,212,9.2,4018305087,178,,4011535041,56,Right,4011535051,213,2.6,4011535047,141,9.5,4011535045,140,83.8,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785823,29,50,1,3,7,9db4t34qy4owglhvvgwf5l22i,1,14.4,88.4,2023-02-04T15:04:29.728Z,2023-02-07T04:46:11Z,4011536157,233,43,4011536061,285,,4011536055,56,Back,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785829,43,7,1,3,8,80jtkz2echk6yyyb9e2595cxr,0,85.6,11.6,2023-02-04T15:04:30.730Z,2023-02-07T04:46:15Z,4011536097,286,,4011536095,56,Right,4011536141,233,29,4018305217,178,,4017256861,385,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504875175,706,61,1,3,8,9db4t34qy4owglhvvgwf5l22i,1,14.1,83.6,2023-02-04T15:04:31.122Z,2023-02-07T04:46:21Z,4018305267,389,,4017256923,56,Back,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785877,44,1,1,3,11,80jtkz2echk6yyyb9e2595cxr,1,84.2,18.3,2023-02-04T15:04:33.358Z,2023-02-07T04:46:33Z,4011536375,140,80.8,4011536377,141,14.4,4011536373,56,Right,4018305391,178,,4011536379,212,4.4,4011536381,213,3.8,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786049,45,1,1,3,13,80jtkz2echk6yyyb9e2595cxr,1,80.8,14.4,2023-02-04T15:04:35.561Z,2023-02-07T04:46:36Z,4011537219,56,Right,4011537229,213,5.1,4011537227,212,7.2,4018305409,178,,4011537223,141,4.7,4011537221,140,83.6,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786179,46,1,1,3,17,80jtkz2echk6yyyb9e2595cxr,1,86.8,2.5,2023-02-04T15:04:40.017Z,2023-02-07T04:46:40Z,4011537899,2,,4011537903,56,Center,4011537901,155,,4011537905,140,93.5,4011537907,141,62.9,4018305449,178,,4011537909,212,41.7,4011537911,213,1.4,eswokn90i34kdbfvax0y7365l,O. Dale,4011537913,1,,4017257191,224,,4017257193,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786185,47,44,1,3,20,80jtkz2echk6yyyb9e2595cxr,1,93.1,73.1,2023-02-04T15:04:42.440Z,2023-02-07T10:42:54Z,4011537943,286,,4011538483,233,30,4011537941,56,Center,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786283,30,44,1,3,20,9db4t34qy4owglhvvgwf5l22i,0,6.9,26.9,2023-02-04T15:04:42.441Z,2023-02-07T04:46:45Z,4011538529,233,47,4011538433,285,,4011538431,56,Back,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786203,48,1,1,3,20,80jtkz2echk6yyyb9e2595cxr,0,93.9,63.3,2023-02-04T15:04:42.553Z,2023-02-07T10:42:54Z,4011538029,213,3.9,4018305639,388,,4011538017,140,86.3,4011538023,141,52.0,4011538015,56,Center,4011538027,212,11.1,4011538013,3,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786861,33,49,1,3,22,9db4t34qy4owglhvvgwf5l22i,1,14.3,49,2023-02-04T15:04:44.824Z,2023-02-07T04:47:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786477,31,1,1,3,22,9db4t34qy4owglhvvgwf5l22i,1,14.7,47.2,2023-02-04T15:04:44.839Z,2023-02-07T04:47:14Z,4011539429,140,10.8,4018305815,178,,4011539435,213,1.8,4017257425,155,,4011539427,56,Back,4011539431,141,76.5,4011539433,212,20.3,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786529,32,1,1,3,25,9db4t34qy4owglhvvgwf5l22i,0,11.5,76.5,2023-02-04T15:04:47.901Z,2023-02-07T04:47:19Z,4011539703,157,,4011539719,212,49.1,4018305893,178,,4011539723,213,0.2,4011539717,141,88.8,4011539709,56,Left,4011539713,140,57.6,4011539725,1,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786599,49,1,1,3,29,80jtkz2echk6yyyb9e2595cxr,1,43.2,16.1,2023-02-04T15:04:51.256Z,2023-02-07T04:47:33Z,4011540079,212,9.5,4011540081,213,0.3,4011540071,3,,4011540073,56,Right,4018306013,178,,4011540075,140,51.9,4011540077,141,20.0,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786689,50,49,1,3,30,80jtkz2echk6yyyb9e2595cxr,1,53.2,22.1,2023-02-04T15:04:52.543Z,2023-02-07T04:47:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786787,51,1,1,3,30,80jtkz2echk6yyyb9e2595cxr,1,53.2,22.1,2023-02-04T15:04:52.556Z,2023-02-07T04:47:44Z,4011540943,56,Back,4011540951,213,2.9,4011540953,1,,4011540947,141,41.6,4011540945,140,9.1,4018306099,178,,4011540949,212,48.2,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786875,52,1,1,3,35,80jtkz2echk6yyyb9e2595cxr,1,12,45.4,2023-02-04T15:04:57.753Z,2023-02-07T04:48:00Z,4011541397,56,Back,4018306231,178,,4011541409,213,1.3,4011541405,212,14.3,4011541401,141,65.5,4011541399,140,16.0,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787179,53,1,1,3,40,80jtkz2echk6yyyb9e2595cxr,1,16.7,68,2023-02-04T15:05:02.273Z,2023-02-07T04:48:05Z,4011542939,141,51.8,4018306249,178,,4011542943,213,4.2,4011542941,212,12.9,4011542933,56,Back,4011542937,140,10.3,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787197,54,43,1,3,46,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-04T15:05:08.770Z,2023-02-04T15:05:16Z,4011544569,144,50,4011543031,285,0,4011543029,56,Back,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787357,55,1,1,3,46,80jtkz2echk6yyyb9e2595cxr,0,15.3,43.1,2023-02-04T15:05:08.835Z,2023-02-07T04:48:09Z,4011543861,155,,4011543863,56,Center,4011543865,140,66.7,4011543875,213,6.1,4011543877,1,,4011543869,141,28.3,4011543871,212,54.9,4018306289,178,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787437,34,44,1,3,49,9db4t34qy4owglhvvgwf5l22i,1,34.5,75.8,2023-02-04T15:05:12.217Z,2023-02-07T10:42:54Z,4011544255,285,,4011544253,56,Back,4011544267,233,56,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787389,56,44,1,3,49,80jtkz2echk6yyyb9e2595cxr,0,65.5,24.2,2023-02-04T15:05:12.218Z,2023-02-07T04:48:13Z,4011544359,233,34,4011544003,286,,4011544001,56,Center,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787475,35,1,1,3,50,9db4t34qy4owglhvvgwf5l22i,1,36,73.4,2023-02-04T15:05:12.327Z,2023-02-07T10:42:55Z,4011544473,213,1.6,4011544471,212,1.5,4011544469,141,75.6,4011544465,56,Back,4011544467,140,35.9,4011544461,3,,4018306377,388,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504876633,707,1,1,3,52,9db4t34qy4owglhvvgwf5l22i,1,33.8,71.1,2023-02-04T15:05:14.671Z,2023-02-07T04:48:24Z,4017261801,56,Left,4017262619,213,0.7,4017262615,141,97.7,4017262617,212,29.3,4018306443,178,,4017262621,1,,4017262613,140,55.8,4017262611,157,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787693,36,1,1,3,56,9db4t34qy4owglhvvgwf5l22i,1,54.4,98.9,2023-02-04T15:05:18.240Z,2023-02-07T04:48:31Z,4011545551,212,13.3,4011545553,213,3.8,4011545547,140,44.7,4011545545,56,Back,4018306507,178,,4011545549,141,86.3,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504877639,708,49,1,3,57,9db4t34qy4owglhvvgwf5l22i,1,43.4,82.4,2023-02-04T15:05:19.905Z,2023-02-07T05:00:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787751,37,1,1,3,57,9db4t34qy4owglhvvgwf5l22i,1,44,86.9,2023-02-04T15:05:19.944Z,2023-02-07T05:00:23Z,4018314571,178,,4011545897,213,1.7,4011545891,141,94.4,4011545893,212,5.2,4011545887,140,43.2,4011545885,56,Back,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787929,39,1,1,3,59,9db4t34qy4owglhvvgwf5l22i,0,44.6,95.7,2023-02-04T15:05:21.897Z,2023-02-07T05:00:30Z,4011546793,1,,4011546791,213,6.1,4011546789,212,51.1,4018314635,178,,4011546787,141,82.4,4011546785,140,92.5,4011546783,56,Left,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787755,38,43,1,4,0,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-04T15:05:22.770Z,2023-02-06T13:43:54Z,4017265123,144,49,,,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787933,57,52,1,4,6,80jtkz2echk6yyyb9e2595cxr,1,4.8,24.6,2023-02-04T15:05:28.278Z,2023-02-07T05:00:37Z,4017265655,376,,4018314711,178,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788549,58,80,1,4,19,80jtkz2echk6yyyb9e2595cxr,0,13.5,52.5,2023-02-04T15:05:41.783Z,2023-02-07T05:00:42Z,4018314765,178,,,,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788811,59,1,1,4,23,80jtkz2echk6yyyb9e2595cxr,0,19.7,53.1,2023-02-04T15:05:45.241Z,2023-02-07T05:00:44Z,4018314789,178,,4011551229,141,68.4,4011551225,56,Center,4011551227,140,75.0,4011551235,1,,4011551221,198,,4011551231,212,59.0,4011551233,213,0.2,21hyrpedxxu2ilkspxq4uril1,M. Macey,4011551215,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788903,40,1,1,4,26,9db4t34qy4owglhvvgwf5l22i,0,20.6,29.5,2023-02-04T15:05:48.755Z,2023-02-07T05:00:50Z,4011551709,141,32.4,4011551703,3,,4011551711,212,26.6,4018314853,388,,4011551715,213,0.1,4011551707,140,45.9,4011551705,56,Back,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789009,60,1,1,4,28,80jtkz2echk6yyyb9e2595cxr,1,62.3,70.9,2023-02-04T15:05:51.163Z,2023-02-07T05:00:56Z,4011552229,141,95.3,4011552217,3,,4011552221,56,Left,4011552231,212,18.2,4011552225,140,55.1,4011552235,213,2.0,4018314929,178,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789025,61,1,1,4,32,80jtkz2echk6yyyb9e2595cxr,0,54.7,95.7,2023-02-04T15:05:54.263Z,2023-02-07T05:00:59Z,4011552943,236,,4011552955,286,,4011552945,233,41,4011552317,141,95.6,4018315005,178,,4011552313,140,59.3,4011552307,56,Left,4011552303,155,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,4011552321,212,4.8,4011552325,213,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789143,41,74,1,4,32,9db4t34qy4owglhvvgwf5l22i,1,42.8,4,2023-02-04T15:05:54.284Z,2023-02-07T05:01:02Z,4018315043,178,,4011552783,56,Back,4011553063,233,61,4011552785,285,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789319,42,5,1,4,32,9db4t34qy4owglhvvgwf5l22i,0,46.2,-1.5,2023-02-04T15:05:54.376Z,2023-02-07T05:01:08Z,4011553793,347,,4011553789,56,Back,4011555843,233,62,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789693,62,5,1,4,32,80jtkz2echk6yyyb9e2595cxr,1,53.8,101.5,2023-02-04T15:05:54.376Z,2023-02-07T05:01:07Z,4011555777,347,,4011555775,56,Left,4011555819,233,42,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
