id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value,qualifier/14/value,qualifier/13/value,qualifier/17/value,qualifier/18/value
2475474161,235,1,1,29,32,5jjqm8h6qm1w4s5f93uubhdrj,1,65.2,20,2022-10-22T14:30:37.020Z,2022-10-25T06:37:33Z,3862452301,56,Back,3862452303,140,36.1,3870999329,178,,3862452307,212,30.6,3862452305,141,18.6,3862452309,213,3.2,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474227,236,1,1,29,34,5jjqm8h6qm1w4s5f93uubhdrj,1,34.5,18.8,2022-10-22T14:30:39.116Z,2022-10-25T06:37:36Z,3862452685,212,21.1,3862452687,213,0.6,3862452683,141,36.0,3862452679,56,Center,3870999379,178,,3862452681,140,51.2,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474519,237,1,1,29,36,5jjqm8h6qm1w4s5f93uubhdrj,1,55.1,39.5,2022-10-22T14:30:41.743Z,2022-10-25T06:37:40Z,3862454211,1,,3862454203,140,90.6,3862454201,56,Right,3862454209,213,5.9,3870999433,178,,3862454205,141,17.9,3862454207,212,40.1,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477089461,985,83,1,29,41,ahm0t06rup1bkd9z0mxl2lmph,1,8,88.4,2022-10-22T14:30:46.885Z,2022-10-25T07:07:32Z,3871038093,399,490722,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474551,238,1,1,29,46,5jjqm8h6qm1w4s5f93uubhdrj,0,90.5,9.2,2022-10-22T14:30:51.073Z,2022-10-25T06:37:46Z,3862454421,155,,3862454423,56,Center,3870999495,178,,3862454431,213,1.7,3862454427,141,41.8,3862454425,140,88.0,3862454429,212,22.3,3862454419,2,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,3869773831,72,3869773829,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474705,215,12,1,29,47,ahm0t06rup1bkd9z0mxl2lmph,1,7.4,72.1,2022-10-22T14:30:52.102Z,2022-10-25T06:38:04Z,3862455301,140,46.7,3862455303,141,53.0,3862455297,56,Back,3870999797,178,,3862455307,213,6.0,3862455305,212,43.3,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474711,216,49,1,29,49,ahm0t06rup1bkd9z0mxl2lmph,1,53.2,48.8,2022-10-22T14:30:54.946Z,2022-10-25T06:38:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474879,217,1,1,29,54,ahm0t06rup1bkd9z0mxl2lmph,1,43.6,48.4,2022-10-22T14:30:59.109Z,2022-10-25T06:38:18Z,3862456221,213,4.7,3871000095,178,,3862456217,141,31.0,3862456215,140,43.4,3862456219,212,11.8,3862456211,56,Back,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474919,218,1,1,29,55,ahm0t06rup1bkd9z0mxl2lmph,1,43.4,31,2022-10-22T14:31:00.914Z,2022-10-25T06:38:23Z,3871000209,178,,3862456441,213,5.5,3862456439,212,20.4,3862456435,140,57.8,3862456437,141,10.9,3862456433,56,Right,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474927,219,50,1,29,57,ahm0t06rup1bkd9z0mxl2lmph,1,59.6,9,2022-10-22T14:31:02.465Z,2022-10-25T06:38:29Z,3862456681,233,239,3862456479,56,Right,3862456481,286,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474937,239,7,1,29,57,5jjqm8h6qm1w4s5f93uubhdrj,1,40.4,91,2022-10-22T14:31:02.682Z,2022-10-25T06:38:35Z,3862456523,285,,3862456599,233,219,3869774435,385,,3871000469,178,,3862456519,56,Back,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475475017,240,49,1,29,59,5jjqm8h6qm1w4s5f93uubhdrj,1,60.5,89.9,2022-10-22T14:31:04.794Z,2022-10-25T06:17:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475475145,241,50,1,30,3,5jjqm8h6qm1w4s5f93uubhdrj,1,70.6,84.5,2022-10-22T14:31:08.628Z,2022-10-25T06:17:28Z,3862457677,286,,3862457999,233,220,3862457667,56,Left,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475475181,220,7,1,30,3,ahm0t06rup1bkd9z0mxl2lmph,0,29.4,15.5,2022-10-22T14:31:08.995Z,2022-10-25T06:17:33Z,3862457833,285,,3870978417,178,,3862457893,233,241,3862457827,56,Back,3869774885,384,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475475287,242,1,1,30,6,5jjqm8h6qm1w4s5f93uubhdrj,1,76.3,64,2022-10-22T14:31:11.179Z,2022-10-25T06:17:42Z,3870978575,178,,3862458475,56,Center,3862458483,141,66.4,3862458479,140,83.1,3862458485,212,7.3,3862458489,213,0.2,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475475385,243,1,1,30,7,5jjqm8h6qm1w4s5f93uubhdrj,1,86,62.6,2022-10-22T14:31:12.822Z,2022-10-25T06:18:03Z,3870978685,178,,3862459135,212,11.3,3862459137,213,4.0,3862459129,56,Center,3862459133,141,49.9,3862468193,22,,3862468191,210,16,3862459131,140,79.1,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2475475407,244,16,1,30,9,5jjqm8h6qm1w4s5f93uubhdrj,1,81.9,51.3,2022-10-22T14:31:14.448Z,2022-10-25T06:18:04Z,3862459247,22,,3862468273,102,53.2,3862468289,374,2022-10-22 15:31:13.641,3862468267,29,,3862468265,76,,3869775595,396,53.8,3870979047,178,,3862468283,230,96.3,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,3869775593,395,3862468275,103,3.8,3862468263,72,3862468281,328,,,3862459251,56,3862468277,215,,96.9,Center,3862459249,18,3862468285,231,3862468269,55,243,3862468293,375,,,,50,,,30:08.641,
2475477785,221,1,1,31,12,ahm0t06rup1bkd9z0mxl2lmph,1,50.1,50,2022-10-22T14:32:17.544Z,2022-10-25T06:18:07Z,3862472727,279,G,3862472725,213,3.7,3862472721,141,31.2,3862472723,212,25.7,3862472719,140,28.9,3862472717,56,Back,3870979095,178,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475477833,222,1,1,31,15,ahm0t06rup1bkd9z0mxl2lmph,1,28.9,31.2,2022-10-22T14:32:20.350Z,2022-10-25T06:18:15Z,3870979229,178,,3862473017,213,0.2,3862473009,56,Back,3862473015,212,14.8,3862473011,140,42.8,3862473013,141,34.6,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475477961,223,1,1,31,16,ahm0t06rup1bkd9z0mxl2lmph,1,44.3,33.9,2022-10-22T14:32:21.415Z,2022-10-25T06:18:21Z,3862473735,213,3.6,3862473729,140,28.9,3862473733,212,18.2,3862473731,141,21.5,3862473727,56,Back,3870979319,178,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475478019,224,1,1,31,21,ahm0t06rup1bkd9z0mxl2lmph,1,34.6,19.4,2022-10-22T14:32:26.201Z,2022-10-25T06:18:26Z,3870979397,178,,3862474063,56,Back,3862474077,213,0.7,3862474075,212,8.4,3862474071,141,27.3,3862474067,140,40.7,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475478063,225,1,1,31,23,ahm0t06rup1bkd9z0mxl2lmph,1,38.3,27.7,2022-10-22T14:32:28.184Z,2022-10-25T06:18:41Z,3870979623,178,,3862474363,212,10.2,3862474353,56,Back,3862474365,213,4.1,3862474359,141,15.6,3862474357,140,32.6,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475478213,226,1,1,31,24,ahm0t06rup1bkd9z0mxl2lmph,1,34.5,16.4,2022-10-22T14:32:29.521Z,2022-10-25T06:18:47Z,3870979731,178,,3862475261,213,2.4,3862475253,56,Back,3862475257,141,36.4,3862475259,212,19.8,3862475255,140,20.8,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475478331,227,1,1,31,27,ahm0t06rup1bkd9z0mxl2lmph,1,20.7,36.3,2022-10-22T14:32:32.615Z,2022-10-25T06:18:53Z,3870979839,178,,3862475921,196,,3862475929,212,55.7,3862475933,1,,3862475919,155,,3862475923,56,Left,3862475925,140,56.4,3862475927,141,96.9,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,3862475931,213,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,
2475478437,228,1,1,31,31,ahm0t06rup1bkd9z0mxl2lmph,0,56.9,96.9,2022-10-22T14:32:36.706Z,2022-10-25T06:18:58Z,3862476511,140,76.1,3862476509,56,Left,3862476515,141,81.8,3862476519,212,22.6,3870979933,178,,3862476521,213,5.8,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475478361,245,49,1,31,32,5jjqm8h6qm1w4s5f93uubhdrj,1,25.3,15.3,2022-10-22T14:32:37.804Z,2022-10-25T06:19:04Z,,,,,,,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475478577,246,4,1,31,34,5jjqm8h6qm1w4s5f93uubhdrj,1,27.7,10.8,2022-10-22T14:32:39.415Z,2022-10-25T06:19:08Z,3862477593,233,229,3862477285,152,,3862477287,285,,3862477283,56,Back,3862477279,13,,3862477281,294,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475478619,229,4,1,31,34,ahm0t06rup1bkd9z0mxl2lmph,0,72.3,89.2,2022-10-22T14:32:39.416Z,2022-10-25T06:19:08Z,3862477623,233,246,3862477517,152,,3862477515,56,Left,3862477519,286,,3862477511,13,,3870980105,178,,3862477513,294,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479625,247,1,1,32,7,5jjqm8h6qm1w4s5f93uubhdrj,1,28,11.6,2022-10-22T14:33:12.046Z,2022-10-25T06:19:12Z,3862483025,1,,3862482997,157,,3862483003,56,Center,3870980205,178,,3862482995,5,,3862483015,212,50.7,3862483007,140,72.2,3862483021,213,0.4,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,3862483011,141,3862482999,152,,,,,,,,,,,,,41.5,,,,,,,,,,,,,,,,,,
2475479785,248,1,1,32,10,5jjqm8h6qm1w4s5f93uubhdrj,0,70.5,39.8,2022-10-22T14:33:15.372Z,2022-10-25T06:19:17Z,3862483841,141,41.6,3862483843,212,6.0,3870980351,388,,3862483845,213,0.2,3862483837,56,Center,3862483835,168,,3862483839,140,76.1,3862483833,3,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479797,230,44,1,32,11,ahm0t06rup1bkd9z0mxl2lmph,1,19.7,53.4,2022-10-22T14:33:16.636Z,2022-10-25T07:08:27Z,3862484321,233,249,3862483893,56,Back,3862483895,285,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479835,249,44,1,32,11,5jjqm8h6qm1w4s5f93uubhdrj,0,80.3,46.6,2022-10-22T14:33:16.637Z,2022-10-25T06:19:24Z,3862484501,233,230,3862484129,286,,3862484127,56,Center,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479843,231,1,1,32,11,ahm0t06rup1bkd9z0mxl2lmph,1,15.6,48.5,2022-10-22T14:33:16.754Z,2022-10-25T07:08:28Z,3862484171,56,Back,3870980633,388,,3862484179,213,0.0,3862484173,140,26.1,3862484167,3,,3862484177,212,11.0,3862484175,141,49.3,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479891,232,12,1,32,12,ahm0t06rup1bkd9z0mxl2lmph,1,22.6,49.3,2022-10-22T14:33:17.286Z,2022-10-25T06:19:34Z,3862484573,15,,3870980765,388,,3862484395,212,11.2,3862484389,56,Back,3862484397,213,5.5,3862484393,141,37.3,3862484391,140,29.9,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479967,233,50,1,32,15,ahm0t06rup1bkd9z0mxl2lmph,1,33.8,37.4,2022-10-22T14:33:20.350Z,2022-10-25T06:19:48Z,3862484869,233,250,3862484801,56,Back,3862484803,286,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479953,250,7,1,32,15,5jjqm8h6qm1w4s5f93uubhdrj,0,66.2,62.6,2022-10-22T14:33:20.369Z,2022-10-25T06:19:45Z,3869776923,383,,3862484733,285,,3862484731,56,Center,3870980945,178,,3862484825,233,233,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480001,234,49,1,32,16,ahm0t06rup1bkd9z0mxl2lmph,1,30,46.6,2022-10-22T14:33:21.689Z,2022-10-25T06:19:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480091,235,1,1,32,16,ahm0t06rup1bkd9z0mxl2lmph,0,30,46.6,2022-10-22T14:33:21.696Z,2022-10-25T06:19:57Z,3862485411,141,33.0,3862485413,212,22.5,3862485401,56,Back,3862485415,213,5.9,3870981143,178,,3862485407,140,49.5,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480107,251,49,1,32,18,5jjqm8h6qm1w4s5f93uubhdrj,1,51.3,69.6,2022-10-22T14:33:23.669Z,2022-10-25T06:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480305,252,1,1,32,18,5jjqm8h6qm1w4s5f93uubhdrj,1,51.3,69.6,2022-10-22T14:33:23.743Z,2022-10-25T06:20:07Z,3862486429,140,55.1,3862486433,212,9.8,3862486431,141,82.7,3862486427,56,Left,3862486435,213,1.1,3870981303,178,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480319,253,4,1,32,21,5jjqm8h6qm1w4s5f93uubhdrj,1,56.2,94.6,2022-10-22T14:33:26.955Z,2022-10-25T06:20:12Z,3862486499,13,,3862486501,56,Left,3862486889,233,236,3862486507,265,,3862486509,286,,3862486505,152,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480377,236,4,1,32,21,ahm0t06rup1bkd9z0mxl2lmph,0,43.8,5.4,2022-10-22T14:33:26.956Z,2022-10-25T06:20:12Z,3862486921,233,253,3862486791,285,,3862486781,56,Back,3862486783,152,,3862486779,13,,3870981397,178,,3862486787,265,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482111,254,1,1,33,6,5jjqm8h6qm1w4s5f93uubhdrj,0,62.7,95.6,2022-10-22T14:34:11.253Z,2022-10-25T06:20:17Z,3862496013,155,,3862496011,5,,3862496019,140,86.1,3862496015,152,,3862496017,56,Center,3862496027,1,,3870981487,178,,3862496025,213,5.4,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,3862496021,141,3862496023,212,40.3,,,,,,,,,,,,48.7,,,,,,,,,,,,,,,,,,
2475482233,237,12,1,33,8,ahm0t06rup1bkd9z0mxl2lmph,1,12.7,52.4,2022-10-22T14:34:13.737Z,2022-10-25T06:20:21Z,3862496603,141,28.6,3862496601,140,12.0,3862496605,212,16.2,3862496607,213,4.7,3862496691,15,,3870981563,388,,3862496599,56,Back,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476869689,740,13,1,33,11,5jjqm8h6qm1w4s5f93uubhdrj,1,89.8,66.3,2022-10-22T14:34:16.036Z,2022-10-25T06:20:24Z,3869817403,103,9.7,3869817415,147,50.7,3869816307,56,Center,3870981611,178,,3869817417,230,98.4,3869816305,64,,3869817411,458,,3869817409,328,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,3869817413,146,3869816797,72,,3869816795,24,3869816807,153,,,3869817407,314,3869817405,108,,96.7,,3869817399,75,3869817401,102,3869817419,231,53.8,,,,,,27.1,,,,
2475482749,255,2,1,33,11,5jjqm8h6qm1w4s5f93uubhdrj,1,88.2,67.2,2022-10-22T14:34:16.056Z,2022-10-25T06:20:31Z,3869817719,8,,3862516651,7,6cfr9qa1khqzv5oxsi8d3ug9h,3869817721,298,,3862499337,140,97.7,3862499335,56,Center,3870981733,178,,3862499339,141,44.8,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482545,238,55,1,33,11,ahm0t06rup1bkd9z0mxl2lmph,1,6.8,53.6,2022-10-22T14:34:16.057Z,2022-10-25T06:20:31Z,,,,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482709,239,1,1,33,18,ahm0t06rup1bkd9z0mxl2lmph,1,10.5,41.9,2022-10-22T14:34:23.226Z,2022-10-25T06:20:46Z,3862499149,212,21.3,3862499145,140,21.6,3862499147,141,68.2,3862499141,56,Back,3870981829,178,,3862499151,213,1.0,3862499135,5,,3862499137,241,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482739,240,1,1,33,20,ahm0t06rup1bkd9z0mxl2lmph,1,21.6,68.2,2022-10-22T14:34:25.034Z,2022-10-25T06:20:44Z,3862499289,213,2.8,3862499285,212,10.4,3870981947,178,,3862499275,56,Back,3862499281,141,73.0,3862499277,140,12.2,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482781,241,1,1,33,23,ahm0t06rup1bkd9z0mxl2lmph,1,12.2,73,2022-10-22T14:34:28.352Z,2022-10-25T06:20:50Z,3862499491,141,93.3,3862499493,212,20.8,3862499487,56,Back,3870982051,178,,3862499495,213,0.7,3862499489,140,27.0,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482885,242,1,1,33,25,ahm0t06rup1bkd9z0mxl2lmph,1,27,93.3,2022-10-22T14:34:30.281Z,2022-10-25T06:37:52Z,3862499977,1,,3862499975,213,4.4,3862499971,141,37.0,3862499969,140,15.4,3862499973,212,40.2,3862499967,56,Back,3870999593,178,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483009,243,1,1,33,27,ahm0t06rup1bkd9z0mxl2lmph,1,15.4,37,2022-10-22T14:34:32.439Z,2022-10-25T06:37:58Z,3870999667,178,,3862500657,141,31.5,3862500659,212,19.5,3862500655,140,33.6,3862500661,213,6.1,3862500653,56,Back,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483069,244,1,1,33,30,ahm0t06rup1bkd9z0mxl2lmph,1,33.6,31.5,2022-10-22T14:34:35.680Z,2022-10-25T06:38:05Z,3862500997,213,6.0,3862500989,56,Center,3862500995,212,26.3,3862500991,140,57.8,3870999843,178,,3862500993,141,21.5,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483203,245,1,1,33,31,ahm0t06rup1bkd9z0mxl2lmph,1,57.8,21.5,2022-10-22T14:34:36.576Z,2022-10-25T06:38:10Z,3862501739,56,Back,3870999955,178,,3862501751,213,3.9,3862501743,140,45.4,3862501749,212,17.9,3862501747,141,3.5,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483489,246,1,1,33,34,ahm0t06rup1bkd9z0mxl2lmph,1,45.4,3.5,2022-10-22T14:34:39.785Z,2022-10-25T06:38:16Z,3862503177,212,47.5,3862503181,1,,3862503179,213,0.4,3871000075,178,,3862503175,141,28.2,3862503169,56,Center,3862503171,140,87.7,3862503167,155,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483545,247,1,1,33,38,ahm0t06rup1bkd9z0mxl2lmph,0,92.2,27,2022-10-22T14:34:43.616Z,2022-10-25T06:38:22Z,3862503493,213,1.5,3862503491,212,24.8,3871000175,178,,3862503485,56,Center,3862503489,141,63.3,3862503487,140,94.5,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483439,256,12,1,33,40,5jjqm8h6qm1w4s5f93uubhdrj,1,8.4,36.7,2022-10-22T14:34:45.608Z,2022-10-25T06:38:26Z,3871000257,178,,3862503011,167,,3862502969,140,0.0,3862502971,141,15.6,3862502973,212,17.2,3862502967,56,Back,3862502975,213,4.1,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483833,248,6,1,33,43,ahm0t06rup1bkd9z0mxl2lmph,1,98.1,92.8,2022-10-22T14:34:48.402Z,2022-10-25T06:38:32Z,3862505063,73,,3862505061,56,Left,3862517801,233,257,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483445,257,6,1,33,43,5jjqm8h6qm1w4s5f93uubhdrj,0,1.9,7.2,2022-10-22T14:34:48.402Z,2022-10-25T06:38:32Z,3862502985,73,,3862502983,56,Back,3862517873,233,248,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483985,249,1,1,33,50,ahm0t06rup1bkd9z0mxl2lmph,1,99.5,99.5,2022-10-22T14:34:55.553Z,2022-10-25T06:38:36Z,3871000497,178,,3862505839,56,Left,3862505837,6,,3862505845,212,5.4,3862505847,213,4.2,3862505843,141,92.4,3862505841,140,97.1,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484085,250,1,1,33,53,ahm0t06rup1bkd9z0mxl2lmph,1,97.1,92.4,2022-10-22T14:34:58.199Z,2022-10-25T06:38:41Z,3871000647,178,,3862506323,212,19.0,3862506321,141,85.6,3862506325,213,3.4,3862506317,56,Left,3862506319,140,79.5,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484199,251,1,1,33,55,ahm0t06rup1bkd9z0mxl2lmph,0,80.5,81.2,2022-10-22T14:35:00.384Z,2022-10-25T06:38:46Z,3862506885,212,30.5,3862506887,213,5.3,3862506869,140,96.3,3869821431,20,,3862506851,155,,3862506879,141,43.6,3862506861,56,Center,3869821429,223,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,3862506843,2,3871000793,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484173,258,11,1,33,56,5jjqm8h6qm1w4s5f93uubhdrj,1,7.8,51.9,2022-10-22T14:35:01.996Z,2022-10-25T06:38:50Z,3869822175,56,Back,3869822177,88,,3869822249,378,,3871000923,388,,,,,,,,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
