id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2489077421,251,1,1,31,49,80jtkz2echk6yyyb9e2595cxr,1,74.5,13.7,2022-12-04T13:04:07.924Z,2022-12-06T18:15:42Z,3934005025,140,84.8,3934005031,213,5.8,3934005023,56,Right,3934005029,212,12.1,3936126909,178,,3934005027,141,5.6,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077447,252,1,1,31,51,80jtkz2echk6yyyb9e2595cxr,0,85.5,6.1,2022-12-04T13:04:10.102Z,2022-12-06T18:15:47Z,3934005227,213,1.4,3936126959,178,,3934005225,212,38.0,3934005219,56,Center,3934005223,141,60.9,3935349689,387,,3934005217,155,,3934005229,1,,dypefa5ubw9m9xefxdd4365lh,M. Pack,3934005215,2,,3935349691,20,,3934005221,140,92.7,3935349687,225,,,,,,,,,,,,,,,,,,,,,,,,
2489077457,226,44,1,31,53,jv3jh5m5t7qy5t37vwwmnj16,1,10,35.1,2022-12-04T13:04:12.561Z,2022-12-06T19:27:43Z,3934005277,285,,3934005279,233,253,3934005275,56,Back,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077453,253,44,1,31,53,80jtkz2echk6yyyb9e2595cxr,0,90,64.9,2022-12-04T13:04:12.562Z,2022-12-06T18:15:50Z,3934005301,233,226,3934005261,56,Center,3934005263,286,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077461,227,12,1,31,53,jv3jh5m5t7qy5t37vwwmnj16,1,12.6,32.2,2022-12-04T13:04:12.612Z,2022-12-06T19:27:43Z,3934005295,213,4.6,3934005293,212,22.9,3936127071,388,,3934005289,140,10.7,3934005291,141,0.0,3934005333,15,,3934005287,56,Back,3934005311,167,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077465,228,5,1,31,57,jv3jh5m5t7qy5t37vwwmnj16,0,8.6,-1.2,2022-12-04T13:04:15.803Z,2022-12-06T18:15:59Z,3934005309,347,,3934006593,233,254,3934005307,56,Back,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077659,254,5,1,31,57,80jtkz2echk6yyyb9e2595cxr,1,91.4,101.2,2022-12-04T13:04:15.803Z,2022-12-06T18:15:58Z,3934006553,347,,3934006551,56,Left,3934006589,233,228,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077751,255,1,1,32,37,80jtkz2echk6yyyb9e2595cxr,0,90.7,100,2022-12-04T13:04:56.136Z,2022-12-06T18:16:02Z,3934007153,1,,3934007141,107,,3934007147,141,61.1,3934007145,140,92.7,3934007151,213,4.8,3934007143,56,Center,3934007149,212,27.9,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077757,229,44,1,32,39,jv3jh5m5t7qy5t37vwwmnj16,1,7.2,34.9,2022-12-04T13:04:57.978Z,2022-12-06T19:27:44Z,3934007195,285,,3934007193,56,Back,3934007201,233,256,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077753,256,44,1,32,39,80jtkz2echk6yyyb9e2595cxr,0,92.8,65.1,2022-12-04T13:04:57.979Z,2022-12-06T18:16:07Z,3934007163,286,,3934007161,56,Center,3934007225,233,229,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077765,230,12,1,32,39,jv3jh5m5t7qy5t37vwwmnj16,1,7,30.9,2022-12-04T13:04:58.055Z,2022-12-06T19:27:44Z,3934007241,141,29.2,3934007239,140,19.1,3934007237,56,Back,3934007243,212,12.8,3934007245,213,6.2,3936127215,388,,3934007277,15,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077767,257,44,1,32,40,80jtkz2echk6yyyb9e2595cxr,1,82,66.6,2022-12-04T13:04:59.433Z,2022-12-06T19:27:44Z,3934007363,233,231,3934007269,56,Center,3934007271,286,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077775,231,44,1,32,40,jv3jh5m5t7qy5t37vwwmnj16,0,18,33.4,2022-12-04T13:04:59.434Z,2022-12-06T18:16:16Z,3934007301,285,,3934007299,56,Back,3934007367,233,257,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077777,258,1,1,32,40,80jtkz2echk6yyyb9e2595cxr,0,79.5,68.8,2022-12-04T13:04:59.517Z,2022-12-06T19:27:45Z,3934007317,212,15.6,3934007319,213,5.6,3934007315,141,54.8,3934007303,3,,3934007311,140,91.3,3936127389,388,,3934007307,56,Center,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489087661,353,44,1,32,42,jv3jh5m5t7qy5t37vwwmnj16,1,9.4,48.4,2022-12-04T13:05:00.736Z,2022-12-06T19:27:45Z,3934059555,233,259,3934059549,56,Back,3934059551,285,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077783,259,44,1,32,42,80jtkz2echk6yyyb9e2595cxr,0,90.6,51.6,2022-12-04T13:05:00.737Z,2022-12-06T18:16:24Z,3934007331,286,,3934059559,233,353,3934007329,56,Center,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489087663,354,61,1,32,42,jv3jh5m5t7qy5t37vwwmnj16,1,10.6,51,2022-12-04T13:05:00.953Z,2022-12-06T19:27:46Z,3936127467,21,,3936127521,388,,3934059553,56,Back,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489479719,1078,67,1,32,43,80jtkz2echk6yyyb9e2595cxr,1,93.1,57.5,2022-12-04T13:05:01.896Z,2022-12-06T19:27:46Z,3936155491,233,890,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489479717,890,67,1,32,43,jv3jh5m5t7qy5t37vwwmnj16,0,6.9,42.5,2022-12-04T13:05:01.897Z,2022-12-06T18:58:22Z,3936155495,233,1078,,,,,,,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077799,260,61,1,32,44,80jtkz2echk6yyyb9e2595cxr,0,93.3,55.4,2022-12-04T13:05:03.633Z,2022-12-06T18:18:13Z,3936128325,178,,3934007403,56,Center,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489331167,718,43,1,32,45,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-04T13:05:03.832Z,2022-12-05T15:06:43Z,3935352435,141,53.3,3935352431,56,Back,3935352439,213,1.2,3935352433,140,10.4,3935356393,144,12,3935352437,212,5.4,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077827,232,12,1,32,45,jv3jh5m5t7qy5t37vwwmnj16,1,9.1,48,2022-12-04T13:05:04.222Z,2022-12-06T18:18:18Z,3936128941,178,,3934007519,140,6.1,3934007525,213,2.1,3934007523,212,6.6,3934007517,56,Back,3934007521,141,56.5,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489079923,261,12,1,32,46,jv3jh5m5t7qy5t37vwwmnj16,1,5.1,54,2022-12-04T13:05:05.602Z,2022-12-06T18:18:24Z,3934019511,140,5.1,3936129253,388,,3934019509,56,Back,3934019515,212,1.0,3934019513,141,55.5,3934019517,213,1.6,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077843,261,13,1,32,46,80jtkz2echk6yyyb9e2595cxr,1,94.6,46,2022-12-04T13:05:05.608Z,2022-12-06T18:18:31Z,3934011183,147,43.5,3935352071,16,,3934011185,230,98.6,3934011187,231,47.7,3934011171,21,,3936129353,178,,3934011179,458,,3934009335,153,,6m5uypsr6dj6l74khrez38355,R. Curtis,3934009333,328,,3934007629,22,,3934011181,146,99.3,3934011177,103,29.2,3934007633,56,Center,,3934011175,102,3934011173,84,,,,,,,,42.2,,,,,,,
2489077831,233,52,1,32,48,jv3jh5m5t7qy5t37vwwmnj16,1,2.1,56.6,2022-12-04T13:05:07.537Z,2022-12-06T18:18:34Z,3935352893,377,,3936129383,178,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077863,234,1,1,32,50,jv3jh5m5t7qy5t37vwwmnj16,1,8.5,67.3,2022-12-04T13:05:08.794Z,2022-12-06T18:18:36Z,3934007751,141,92.4,3934007749,140,35.8,3934007745,123,,3934007747,56,Back,3936129421,178,,3934007753,212,33.4,3934007755,213,0.5,3934007757,1,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077865,235,3,1,32,55,jv3jh5m5t7qy5t37vwwmnj16,0,67.9,93.2,2022-12-04T13:05:14.543Z,2022-12-06T18:18:44Z,3934007763,286,,3934007761,56,Left,3935353499,465,,3934007773,211,,3936129597,178,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077901,262,12,1,32,58,80jtkz2echk6yyyb9e2595cxr,1,23.2,22.8,2022-12-04T13:05:17.605Z,2022-12-06T18:18:48Z,3934007951,140,46.5,3936129673,178,,3934007949,56,Back,3934007953,141,28.3,3934007955,212,24.7,3934007957,213,0.2,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077905,263,49,1,33,2,80jtkz2echk6yyyb9e2595cxr,1,50.1,30.3,2022-12-04T13:05:20.849Z,2022-12-06T18:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077953,264,61,1,33,5,80jtkz2echk6yyyb9e2595cxr,0,76.2,29.5,2022-12-04T13:05:24.577Z,2022-12-06T18:19:06Z,3934008147,56,Center,3936129957,178,,,,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489077975,236,49,1,33,6,jv3jh5m5t7qy5t37vwwmnj16,1,35.1,60,2022-12-04T13:05:25.217Z,2022-12-06T18:19:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078039,237,1,1,33,7,jv3jh5m5t7qy5t37vwwmnj16,1,34.3,55.1,2022-12-04T13:05:26.602Z,2022-12-06T18:19:13Z,3934008497,212,19.6,3934008495,141,26.5,3934008491,56,Back,3934008499,213,4.6,3934008493,140,32.2,3936130097,178,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078083,238,1,1,33,15,jv3jh5m5t7qy5t37vwwmnj16,1,46.4,15.5,2022-12-04T13:05:34.338Z,2022-12-06T18:19:16Z,3934008745,140,36.6,3934008751,213,2.4,3934008749,212,14.4,3934008743,56,Back,3934008747,141,30.4,3936130161,178,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078103,239,1,1,33,17,jv3jh5m5t7qy5t37vwwmnj16,1,39.2,30.7,2022-12-04T13:05:36.163Z,2022-12-06T18:19:35Z,3934008843,56,Back,3934008849,212,9.8,3934008851,213,2.6,3934008845,140,31.0,3934008847,141,37.7,3936130243,178,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078121,240,1,1,33,19,jv3jh5m5t7qy5t37vwwmnj16,1,31.3,37.9,2022-12-04T13:05:38.497Z,2022-12-06T18:19:40Z,3934008915,213,5.6,3934008913,212,11.6,3936130293,178,,3934008907,56,Back,3934008911,141,26.7,3934008909,140,39.6,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078149,241,1,1,33,23,jv3jh5m5t7qy5t37vwwmnj16,1,41.4,23.7,2022-12-04T13:05:41.756Z,2022-12-06T18:19:43Z,3936130539,178,,3934009057,56,Right,3934009061,141,10.1,3934009059,140,59.2,3934009065,213,5.8,3934009063,212,20.9,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078173,242,1,1,33,26,jv3jh5m5t7qy5t37vwwmnj16,1,67.6,6.4,2022-12-04T13:05:45.447Z,2022-12-06T18:19:48Z,3934009167,212,8.3,3934009163,140,67.9,3934009169,213,1.5,3934009165,141,18.6,3936130597,178,,3934009161,56,Right,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078195,243,1,1,33,28,jv3jh5m5t7qy5t37vwwmnj16,1,65.1,13.2,2022-12-04T13:05:47.604Z,2022-12-06T18:19:52Z,3934009245,212,10.8,3936130653,178,,3934009243,141,8.1,3934009247,213,3.5,3934009239,56,Right,3934009241,140,55.4,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078233,244,1,1,33,29,jv3jh5m5t7qy5t37vwwmnj16,1,54.2,11.3,2022-12-04T13:05:48.569Z,2022-12-06T18:19:56Z,3934009437,213,6.1,3934009433,141,8.0,3934009435,212,12.2,3936130701,178,,3934009429,56,Right,3934009431,140,65.6,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489331567,719,1,1,33,31,jv3jh5m5t7qy5t37vwwmnj16,1,63.5,7.2,2022-12-04T13:05:49.777Z,2022-12-06T18:19:59Z,3936130737,178,,3935354801,140,56.8,3935354799,56,Right,3935354807,213,3.1,3935354803,141,7.2,3935354805,212,7.0,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489331697,720,1,1,33,31,jv3jh5m5t7qy5t37vwwmnj16,1,55.4,6.4,2022-12-04T13:05:50.513Z,2022-12-06T18:20:09Z,3935355439,56,Right,3935355441,140,64.1,3936130883,178,,3935355447,213,6.2,3935355445,212,9.1,3935355443,141,5.8,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078271,245,1,1,33,34,jv3jh5m5t7qy5t37vwwmnj16,1,67.9,10,2022-12-04T13:05:52.826Z,2022-12-06T18:20:13Z,3936130909,178,,3934009621,140,88.3,3934009627,213,0.6,3934009617,155,,3934009623,141,33.9,3934009625,212,26.9,3934009619,56,Center,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078289,246,1,1,33,40,jv3jh5m5t7qy5t37vwwmnj16,1,98.1,26.1,2022-12-04T13:05:59.149Z,2022-12-06T18:20:29Z,3934009695,56,Right,3934009703,213,4.3,3934009701,212,13.6,3934009699,141,7.9,3936131065,178,,3934009697,140,92.8,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078299,247,1,1,33,41,jv3jh5m5t7qy5t37vwwmnj16,1,91.5,8,2022-12-04T13:06:00.473Z,2022-12-06T18:20:33Z,3936131135,178,,3934009793,213,1.9,3934009787,140,86.7,3934009789,141,29.4,3934009791,212,15.4,3934009785,56,Center,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078303,248,61,1,33,42,jv3jh5m5t7qy5t37vwwmnj16,0,86.7,29.4,2022-12-04T13:06:01.619Z,2022-12-06T19:01:00Z,3934009797,56,Center,3936131189,178,,,,,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078323,265,49,1,33,43,80jtkz2echk6yyyb9e2595cxr,1,15.4,65.7,2022-12-04T13:06:01.688Z,2022-12-06T19:01:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078361,266,1,1,33,48,80jtkz2echk6yyyb9e2595cxr,1,28.4,64,2022-12-04T13:06:06.894Z,2022-12-06T18:20:46Z,3934010065,141,57.8,3934010069,213,5.9,3934010063,140,40.0,3934010067,212,12.9,3936131225,178,,3934010061,56,Back,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078395,267,1,1,33,51,80jtkz2echk6yyyb9e2595cxr,1,54.2,50.1,2022-12-04T13:06:10.120Z,2022-12-06T18:20:50Z,3934010243,213,5.6,3934010235,56,Center,3936131269,178,,3934010241,212,23.0,3934010239,141,28.8,3934010237,140,71.2,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078405,268,1,1,33,54,80jtkz2echk6yyyb9e2595cxr,0,78,33.3,2022-12-04T13:06:13.017Z,2022-12-06T18:20:52Z,3934010333,212,20.9,3934010335,213,0.7,3936131281,178,,3934010331,141,53.0,3934010329,140,93.3,3934010327,56,Center,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078421,249,52,1,33,56,jv3jh5m5t7qy5t37vwwmnj16,1,10.4,49.6,2022-12-04T13:06:14.802Z,2022-12-06T18:20:58Z,3935355463,376,,3936131357,389,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078773,250,1,1,34,24,jv3jh5m5t7qy5t37vwwmnj16,1,13.4,42.5,2022-12-04T13:06:43.346Z,2022-12-06T18:22:02Z,3936132157,178,,3934012331,189,,3934012225,287,,3934012201,56,Back,3934012207,212,34.6,3934012199,123,,3934012211,1,,3934012209,213,5.8,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,3934012203,140,42.2,3934012205,141,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078815,251,1,1,34,27,jv3jh5m5t7qy5t37vwwmnj16,0,70.6,27.7,2022-12-04T13:06:46.290Z,2022-12-06T18:22:06Z,3934012419,1,,3934012413,141,34.2,3934012415,212,33.0,3934012417,213,0.1,3934012411,140,100.0,3936132245,178,,3934012409,56,Center,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489331977,859,56,1,34,30,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-12-04T13:06:49.352Z,2022-12-06T18:22:14Z,3935356949,56,Back,,,,,,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078821,252,5,1,34,30,jv3jh5m5t7qy5t37vwwmnj16,0,101.4,32.4,2022-12-04T13:06:49.605Z,2022-12-06T18:22:16Z,3934012439,346,,3934012459,233,269,3934012435,56,Center,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489078789,269,5,1,34,30,80jtkz2echk6yyyb9e2595cxr,1,-1.4,67.6,2022-12-04T13:06:49.605Z,2022-12-06T18:22:16Z,3934012455,233,252,3934012297,56,Back,3934012299,346,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489079209,270,1,1,35,11,80jtkz2echk6yyyb9e2595cxr,1,5,63,2022-12-04T13:07:29.948Z,2022-12-06T18:22:19Z,3934014553,56,Back,3934014559,212,44.1,3934014561,213,5.5,3934014555,140,33.4,3934014557,141,15.3,3934014583,189,,3934014551,124,,3934014563,1,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,3934014567,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489079231,271,1,1,35,16,80jtkz2echk6yyyb9e2595cxr,1,43.8,6.1,2022-12-04T13:07:34.762Z,2022-12-06T18:22:23Z,3934014697,141,20.3,3934014695,140,78.8,3934014701,213,0.3,3934014693,56,Right,3934014699,212,38.0,3936132591,178,,3934014703,1,,3934014691,155,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489079249,272,1,1,35,18,80jtkz2echk6yyyb9e2595cxr,1,81.9,21.6,2022-12-04T13:07:37.141Z,2022-12-06T18:22:27Z,3936132643,388,,3934014771,141,35.7,3934014769,140,76.3,3934014775,213,2.1,3934022399,3,,3934018583,156,,3934014773,212,11.2,3934014767,56,Center,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489079251,273,50,1,35,20,80jtkz2echk6yyyb9e2595cxr,1,74.6,37.2,2022-12-04T13:07:39.183Z,2022-12-06T18:22:32Z,3934014789,286,,3934014787,56,Center,3934014845,233,253,,,,,,,,,,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489079255,253,7,1,35,21,jv3jh5m5t7qy5t37vwwmnj16,0,25.4,62.8,2022-12-04T13:07:40.032Z,2022-12-06T18:22:36Z,3934014825,233,273,3936132739,178,,3935357759,385,,3934014807,56,Back,3934014809,285,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489079295,274,44,1,35,25,80jtkz2echk6yyyb9e2595cxr,1,46.4,58.3,2022-12-04T13:07:43.870Z,2022-12-06T19:27:47Z,3934015021,56,Back,3934015075,233,254,3934015023,285,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489079289,254,44,1,35,25,jv3jh5m5t7qy5t37vwwmnj16,0,53.6,41.7,2022-12-04T13:07:43.871Z,2022-12-06T18:22:40Z,3934015083,233,274,3934014983,56,Center,3934014985,286,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489079309,275,1,1,35,25,80jtkz2echk6yyyb9e2595cxr,0,45.8,58.8,2022-12-04T13:07:43.932Z,2022-12-06T19:27:47Z,3934015107,141,65.7,3934015111,213,0.3,3936132837,388,,3934015103,56,Center,3934015109,212,15.7,3934015105,140,60.1,3934015101,3,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489079321,255,1,1,35,26,jv3jh5m5t7qy5t37vwwmnj16,0,39.8,37.3,2022-12-04T13:07:45.136Z,2022-12-06T18:22:51Z,3934015187,3,,3934015191,140,67.8,3934015189,56,Center,3934015197,213,6.0,3936132967,178,,3934015193,141,25.8,3934015195,212,30.4,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489079347,276,1,1,35,31,80jtkz2echk6yyyb9e2595cxr,0,26,96,2022-12-04T13:07:50.181Z,2022-12-06T18:22:55Z,3934015355,56,Left,3934015361,212,40.4,3934015353,157,,3934015359,141,92.1,3934015357,140,64.4,3934015365,1,,3934015363,213,6.2,3936133059,178,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489079365,256,49,1,35,36,jv3jh5m5t7qy5t37vwwmnj16,1,29.3,17,2022-12-04T13:07:55.257Z,2022-12-06T18:23:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
