id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2484633573,136,1,1,15,40,5jjqm8h6qm1w4s5f93uubhdrj,0,46.4,51.3,2022-11-12T15:16:56.603Z,2022-11-14T20:16:24Z,3910630621,141,29.7,3917137481,178,,3910630625,212,34.4,3910630611,56,Center,3910630619,140,76.0,3910630631,1,,3910630629,213,5.8,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484633625,135,49,1,15,41,dv9l02o316cd9hbkxaho2u12f,1,23,76.3,2022-11-12T15:16:58.312Z,2022-11-14T20:16:27Z,,,,,,,,,,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484633671,136,1,1,15,41,dv9l02o316cd9hbkxaho2u12f,0,23,76.3,2022-11-12T15:16:58.329Z,2022-11-14T20:16:31Z,3910631137,140,34.5,3910631141,212,12.2,3910631139,141,73.8,3910631135,56,Back,3910631143,213,6.1,3917137615,178,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484633681,137,49,1,15,42,5jjqm8h6qm1w4s5f93uubhdrj,1,65.7,32.2,2022-11-12T15:16:59.072Z,2022-11-14T20:16:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484633877,138,1,1,15,44,5jjqm8h6qm1w4s5f93uubhdrj,1,69,33,2022-11-12T15:17:01.315Z,2022-11-14T20:16:37Z,3910632315,212,12.0,3910632307,56,Center,3910632311,140,68.5,3910632313,141,50.7,3910637277,210,15,3917137715,178,,3910632317,213,1.6,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484633883,139,15,1,15,47,5jjqm8h6qm1w4s5f93uubhdrj,1,69.6,51.3,2022-11-12T15:17:03.513Z,2022-11-14T20:16:38Z,3910637343,55,138,3910635027,72,,3910637351,215,,3910632351,56,Center,3910637353,146,98.9,3910635125,233,137,3910637339,29,,3910632349,18,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,3910637347,102,3917137797,178,,3910637355,147,50.5,3910637335,78,3910637349,103,19.0,3910632347,22,,,,,,50.6,,,,,,,,,,,,,,,,
2484633973,137,10,1,15,48,dv9l02o316cd9hbkxaho2u12f,1,2.8,49.7,2022-11-12T15:17:04.494Z,2022-11-14T20:16:42Z,3910632803,182,,3916363055,377,,3910635159,233,139,3910634975,174,,3910632805,56,Back,3910632801,178,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484634207,138,12,1,15,49,dv9l02o316cd9hbkxaho2u12f,1,9.2,50.4,2022-11-12T15:17:06.017Z,2022-11-14T20:16:47Z,3910633973,212,6.5,3917137997,178,,3910633969,140,3.2,3910633975,213,3.4,3910633967,56,Back,3910633971,141,47.8,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484634221,139,52,1,15,52,dv9l02o316cd9hbkxaho2u12f,1,3.2,47.9,2022-11-12T15:17:08.786Z,2022-11-14T20:16:51Z,3916363295,378,,3917138113,388,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484634695,140,1,1,16,5,dv9l02o316cd9hbkxaho2u12f,1,13,52.5,2022-11-12T15:17:21.579Z,2022-11-14T20:16:54Z,3910636591,212,19.4,3910636585,56,Back,3917138245,178,,3910636593,213,1.1,3910636587,140,20.6,3910636589,141,78.5,3910636583,123,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484634793,141,1,1,16,8,dv9l02o316cd9hbkxaho2u12f,1,20.6,78.5,2022-11-12T15:17:24.532Z,2022-11-14T20:16:56Z,3910637057,56,Back,3917138273,178,,3910637063,212,11.1,3910637059,140,26.5,3910637061,141,92.0,3910637065,213,1.0,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484634861,142,1,1,16,10,dv9l02o316cd9hbkxaho2u12f,0,26.5,92,2022-11-12T15:17:27.130Z,2022-11-14T20:16:59Z,3910637401,212,42.1,3917138355,178,,3910637395,56,Left,3910637405,1,,3910637397,140,65.7,3910637403,213,6.1,3910637393,155,,3910637399,141,79.0,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484634907,140,49,1,16,12,5jjqm8h6qm1w4s5f93uubhdrj,1,27.2,18.8,2022-11-12T15:17:28.935Z,2022-11-14T20:17:04Z,,,,,,,,,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484634937,141,1,1,16,12,5jjqm8h6qm1w4s5f93uubhdrj,1,27.2,18.8,2022-11-12T15:17:28.992Z,2022-11-14T20:17:07Z,3910637861,140,34.2,3910637867,212,8.8,3910637857,56,Back,3917138601,178,,3910637869,213,5.7,3910637863,141,11.6,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484634985,142,1,1,16,13,5jjqm8h6qm1w4s5f93uubhdrj,1,34.2,11.4,2022-11-12T15:17:30.280Z,2022-11-14T20:17:12Z,3910638097,212,8.9,3910638089,140,26.1,3910638093,141,15.0,3910638101,213,2.9,3917138709,178,,3910638085,56,Back,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484635227,143,1,1,16,16,5jjqm8h6qm1w4s5f93uubhdrj,1,26.3,14.9,2022-11-12T15:17:32.625Z,2022-11-14T20:17:14Z,3910639477,141,47.3,3917138769,178,,3910639473,56,Back,3910639481,213,1.7,3910639479,212,22.4,3910639475,140,22.5,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484635483,144,1,1,16,23,5jjqm8h6qm1w4s5f93uubhdrj,1,26.2,50,2022-11-12T15:17:39.507Z,2022-11-14T20:17:16Z,3910640877,56,Back,3917138785,178,,3910640885,141,35.1,3910640881,140,25.5,3910640889,213,4.6,3910640887,212,10.2,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484635719,145,1,1,16,29,5jjqm8h6qm1w4s5f93uubhdrj,1,29.2,26.2,2022-11-12T15:17:45.958Z,2022-11-14T20:17:19Z,3910642041,212,20.7,3910642037,141,56.7,3910642045,213,1.5,3910642033,140,29.8,3910642031,56,Back,3917138879,178,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484635833,146,1,1,16,35,5jjqm8h6qm1w4s5f93uubhdrj,1,29.2,81.5,2022-11-12T15:17:52.314Z,2022-11-14T20:17:23Z,3910642683,212,7.8,3910642681,141,93.0,3910642679,140,29.7,3917138923,178,,3910642685,213,1.5,3910642677,56,Back,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484636021,147,1,1,16,38,5jjqm8h6qm1w4s5f93uubhdrj,1,29.1,94.1,2022-11-12T15:17:54.833Z,2022-11-14T20:17:27Z,3910643599,56,Back,3910643613,212,25.6,3910643607,140,12.2,3910643611,141,66.9,3917138989,178,,3910643615,213,3.9,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484636173,148,1,1,16,41,5jjqm8h6qm1w4s5f93uubhdrj,1,11,56.7,2022-11-12T15:17:57.906Z,2022-11-14T20:17:31Z,3910644395,56,Back,3910644401,141,41.2,3910644407,212,10.9,3910644397,140,13.5,3917139043,178,,3910644411,213,5.0,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484636305,149,1,1,16,45,5jjqm8h6qm1w4s5f93uubhdrj,1,21.8,34.5,2022-11-12T15:18:01.762Z,2022-11-14T20:17:33Z,3910645029,212,14.4,3910645023,56,Back,3910645031,213,5.9,3910645025,140,34.7,3917139095,178,,3910645027,141,27.3,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484636417,150,1,1,16,47,5jjqm8h6qm1w4s5f93uubhdrj,1,41.9,24.6,2022-11-12T15:18:04.425Z,2022-11-14T20:17:37Z,3910645571,141,9.2,3910645567,56,Back,3910645575,213,4.3,3910645569,140,37.7,3917139165,178,,3910645573,212,11.4,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484636485,151,1,1,16,49,5jjqm8h6qm1w4s5f93uubhdrj,1,37.8,10.9,2022-11-12T15:18:05.774Z,2022-11-14T20:17:40Z,3910645973,141,32.5,3917139223,178,,3910645969,56,Back,3910645975,212,14.9,3910645971,140,35.7,3910645977,213,1.7,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484636545,152,1,1,16,52,5jjqm8h6qm1w4s5f93uubhdrj,1,41.4,30.4,2022-11-12T15:18:09.321Z,2022-11-14T20:17:43Z,3910646315,213,0.5,3910646309,140,61.9,3910646307,56,Center,3910646311,141,48.2,3917139277,178,,3910646313,212,24.7,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484636597,153,1,1,16,54,5jjqm8h6qm1w4s5f93uubhdrj,0,64.4,50.6,2022-11-12T15:18:11.395Z,2022-11-14T20:17:45Z,3910646621,212,24.0,3910646615,56,Center,3910646617,140,87.2,3910646623,213,0.1,3910646619,141,53.9,3917139351,178,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484636649,143,52,1,16,57,dv9l02o316cd9hbkxaho2u12f,1,13.3,43.7,2022-11-12T15:18:13.791Z,2022-11-14T20:17:49Z,3916364113,376,,3917139371,178,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484637167,144,80,1,17,11,dv9l02o316cd9hbkxaho2u12f,0,14.1,52.2,2022-11-12T15:18:27.823Z,2022-11-14T20:17:52Z,3917139413,178,,,,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484637381,145,1,1,17,13,dv9l02o316cd9hbkxaho2u12f,1,18.2,56.1,2022-11-12T15:18:30.421Z,2022-11-14T20:17:54Z,3910650833,212,61.4,3910650821,56,Left,3910650839,1,,3910650825,140,72.7,3917139501,178,,3910650837,213,0.4,3910652365,155,,3910650829,141,89.0,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484637421,146,44,1,17,17,dv9l02o316cd9hbkxaho2u12f,1,74.8,89.6,2022-11-12T15:18:33.907Z,2022-11-15T07:40:54Z,3910651063,286,,3910651155,233,154,3910651061,56,Left,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484637405,154,44,1,17,17,5jjqm8h6qm1w4s5f93uubhdrj,0,25.2,10.4,2022-11-12T15:18:33.908Z,2022-11-14T20:17:58Z,3910651195,233,146,3910650957,56,Back,3910650959,285,,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484637581,147,1,1,17,17,dv9l02o316cd9hbkxaho2u12f,0,72.7,89,2022-11-12T15:18:33.995Z,2022-11-15T07:40:54Z,3910651895,212,29.7,3910651891,140,100.0,3917139607,388,,3910651887,3,,3910651899,213,6.1,3910651893,141,82.6,3910651889,56,Left,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484637589,148,5,1,17,22,dv9l02o316cd9hbkxaho2u12f,0,101,81.7,2022-11-12T15:18:38.858Z,2022-11-14T20:18:03Z,3910651927,346,,3910652129,233,155,3910651925,56,Left,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484637535,155,5,1,17,22,5jjqm8h6qm1w4s5f93uubhdrj,1,-1,18.3,2022-11-12T15:18:38.858Z,2022-11-14T20:18:04Z,3910652091,233,148,3910651687,346,,3910651681,56,Back,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484637879,156,1,1,17,26,5jjqm8h6qm1w4s5f93uubhdrj,1,5,37,2022-11-12T15:18:42.597Z,2022-11-14T20:18:09Z,3910653323,56,Back,3910653331,213,1.1,3910653329,212,20.9,3910653335,237,,3910653327,141,64.9,3910653325,140,13.3,3910653321,124,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484637977,157,1,1,17,28,5jjqm8h6qm1w4s5f93uubhdrj,1,13.4,67.2,2022-11-12T15:18:45.126Z,2022-11-14T20:18:13Z,3910653931,56,Back,3917139837,178,,3910653935,141,91.7,3910653937,212,21.0,3910653933,140,25.6,3910653939,213,0.9,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484638073,158,1,1,17,32,5jjqm8h6qm1w4s5f93uubhdrj,1,27.5,92.3,2022-11-12T15:18:48.830Z,2022-11-14T20:18:17Z,3910654435,56,Back,3910654443,213,4.5,3910654439,141,49.9,3910654441,212,29.5,3917139925,178,,3910654437,140,21.7,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484638207,159,1,1,17,36,5jjqm8h6qm1w4s5f93uubhdrj,1,22.5,39.1,2022-11-12T15:18:52.753Z,2022-11-14T20:18:24Z,3910655239,141,14.4,3910655241,212,16.9,3910655237,140,23.9,3917140081,178,,3910655235,56,Back,3910655243,213,4.8,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484638305,160,1,1,17,40,5jjqm8h6qm1w4s5f93uubhdrj,1,26.1,7,2022-11-12T15:18:56.555Z,2022-11-14T20:18:27Z,3910655861,140,20.8,3917140113,178,,3910655859,56,Back,3910655863,141,24.4,3910655867,212,13.1,3910655871,213,2.0,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484638559,161,1,1,17,42,5jjqm8h6qm1w4s5f93uubhdrj,1,22.1,28.3,2022-11-12T15:18:59.323Z,2022-11-14T20:18:30Z,3910657347,213,1.5,3917140217,178,,3910657343,141,63.3,3910657341,140,23.9,3910657339,56,Back,3910657345,212,23.9,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484638711,162,1,1,17,48,5jjqm8h6qm1w4s5f93uubhdrj,1,22.6,75.1,2022-11-12T15:19:04.896Z,2022-11-14T20:18:35Z,3910658131,56,Back,3917140313,178,,3910658135,141,68.8,3910658137,212,9.4,3910658133,140,30.6,3910658139,213,5.8,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484638755,163,1,1,17,51,5jjqm8h6qm1w4s5f93uubhdrj,0,31.8,75.9,2022-11-12T15:19:07.522Z,2022-11-14T20:18:39Z,3910658381,155,,3917140391,178,,3910658385,140,65.4,3910658403,1,,3910658387,141,77.5,3910658393,212,35.3,3910658383,56,Center,3910658397,213,0.0,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484638859,149,1,1,17,53,dv9l02o316cd9hbkxaho2u12f,1,25.7,24.9,2022-11-12T15:19:10.198Z,2022-11-14T20:18:43Z,3910658957,141,29.8,3910658959,212,9.4,3910658953,56,Back,3910658951,3,,3910658961,213,0.4,3917140529,388,,3910658955,140,34.1,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484638869,150,49,1,17,55,dv9l02o316cd9hbkxaho2u12f,1,34,29.8,2022-11-12T15:19:11.681Z,2022-11-14T20:18:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484639019,151,1,1,17,58,dv9l02o316cd9hbkxaho2u12f,1,30.8,31.2,2022-11-12T15:19:14.771Z,2022-11-14T20:18:50Z,3910659921,212,12.6,3910659915,56,Back,3917140687,178,,3910659923,213,3.5,3910659917,140,19.7,3910659919,141,24.3,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484639107,152,1,1,18,0,dv9l02o316cd9hbkxaho2u12f,1,19.5,24,2022-11-12T15:19:17.300Z,2022-11-14T20:18:53Z,3910660333,212,11.3,3917140753,178,,3910660327,56,Back,3910660335,213,0.7,3910660329,140,27.8,3910660331,141,34.5,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484639491,153,1,1,18,3,dv9l02o316cd9hbkxaho2u12f,1,27.8,34.5,2022-11-12T15:19:19.876Z,2022-11-14T20:18:56Z,3910662537,213,5.8,3910662539,1,,3910662533,212,39.3,3910662529,141,6.4,3917140785,178,,3910662523,140,60.5,3910662519,56,Right,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484639567,154,1,1,18,13,dv9l02o316cd9hbkxaho2u12f,0,84.7,5.8,2022-11-12T15:19:30.100Z,2022-11-14T20:18:59Z,3916364625,20,,3910662953,1,,3916364623,224,,3910662951,213,1.4,3910662947,212,36.6,3917140815,178,,3910662935,2,,3910662937,155,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,3910662941,140,3910662939,56,,3910662943,141,58.7,,,,,,,,Center,,,,,90.9,,,,,,,,,,,,,,,,
2484639599,164,12,1,18,15,5jjqm8h6qm1w4s5f93uubhdrj,1,7.3,52.2,2022-11-12T15:19:31.907Z,2022-11-14T20:19:02Z,3910663095,56,Back,3917140935,388,,3910663107,15,,3910663103,213,1.0,3910663099,141,78.9,3910663101,212,21.3,3910663097,140,17.9,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484639655,155,61,1,18,17,dv9l02o316cd9hbkxaho2u12f,0,75.4,24.6,2022-11-12T15:19:33.712Z,2022-11-14T20:19:07Z,3917141059,388,,3910663413,56,Center,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484639691,165,49,1,18,19,5jjqm8h6qm1w4s5f93uubhdrj,1,27.7,83.8,2022-11-12T15:19:35.941Z,2022-11-14T20:19:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485710171,863,3,1,18,26,5jjqm8h6qm1w4s5f93uubhdrj,0,73.3,88.7,2022-11-12T15:19:42.569Z,2022-11-14T20:19:22Z,3917141359,178,,3916364939,465,,3916364941,467,3j78tgfptah530cydckvfsauh,3916364937,286,,3916364935,56,Left,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484640027,166,1,1,18,28,5jjqm8h6qm1w4s5f93uubhdrj,0,83.8,89.7,2022-11-12T15:19:44.653Z,2022-11-14T20:19:27Z,3917141433,178,,3916365033,224,,3910665573,56,Center,3910665571,155,,3916365035,72,,3910665575,140,86.5,3910665577,141,58.7,3910665579,212,21.3,3e79d5436l57bfj3ywbjvfr6y,R. Jones,3910665581,213,3910665569,2,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,
2484640353,156,12,1,18,29,dv9l02o316cd9hbkxaho2u12f,1,9.3,37.7,2022-11-12T15:19:45.613Z,2022-11-14T20:19:29Z,3910667365,140,18.7,3910667363,56,Back,3910667369,212,19.4,3910667367,141,13.2,3917141513,178,,3910667371,213,5.2,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484640321,167,1,1,18,31,5jjqm8h6qm1w4s5f93uubhdrj,1,79.8,89.7,2022-11-12T15:19:47.523Z,2022-11-14T20:19:38Z,3910695353,154,,3910667159,56,Center,3910667163,141,76.6,3910667167,213,4.3,3910667165,212,9.9,3910667161,140,75.7,3910695351,210,15,3917141567,178,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484640337,168,15,1,18,33,5jjqm8h6qm1w4s5f93uubhdrj,1,84,71.3,2022-11-12T15:19:49.955Z,2022-11-14T20:19:38Z,3910695401,215,,3910667255,22,,3910695379,81,,3910694205,72,,3910695393,55,167,3910695389,133,,3910667259,56,Center,3910708379,64,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,3910695387,154,3910695405,146,,3910695383,29,,3910695407,147,3910695397,102,46.6,3910694281,233,98.6,157,3910695399,103,20.9,,50.7,3917141703,178,,,,,,,,,,,,,
2484640375,157,10,1,18,34,dv9l02o316cd9hbkxaho2u12f,1,0.3,50.3,2022-11-12T15:19:51.069Z,2022-11-14T20:19:40Z,3910694399,233,168,3910667481,173,,3910667501,56,Back,3916366913,179,,3916366915,378,,3910667497,182,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484640503,158,49,1,18,39,dv9l02o316cd9hbkxaho2u12f,1,3,87.2,2022-11-12T15:19:56.022Z,2022-11-14T20:19:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484640613,159,1,1,18,39,dv9l02o316cd9hbkxaho2u12f,0,3,87.2,2022-11-12T15:19:56.131Z,2022-11-14T20:19:46Z,3910668679,155,,3910668681,56,Back,3910668685,141,81.5,3910668691,1,,3917141859,178,,3910668687,212,34.8,3910668689,213,6.2,3910668683,140,35.9,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484640653,169,1,1,18,43,5jjqm8h6qm1w4s5f93uubhdrj,0,59.5,18.4,2022-11-12T15:20:00.075Z,2022-11-14T20:19:50Z,3916367135,212,13.5,3917141953,178,,3916367131,140,60.8,3910668851,56,Right,3916367133,141,0.0,3916367137,213,4.8,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484641519,160,5,1,18,44,dv9l02o316cd9hbkxaho2u12f,1,40.2,101.8,2022-11-12T15:20:01.292Z,2022-11-14T20:19:52Z,3910673611,347,,3910673655,233,170,3910673609,56,Back,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484640695,170,5,1,18,44,5jjqm8h6qm1w4s5f93uubhdrj,0,59.8,-1.8,2022-11-12T15:20:01.292Z,2022-11-14T20:19:52Z,3910669137,56,Right,3910669141,347,,3910673675,233,160,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484641619,161,1,1,19,6,dv9l02o316cd9hbkxaho2u12f,0,51.3,100,2022-11-12T15:20:23.148Z,2022-11-14T20:19:55Z,3910674153,213,5.7,3910674145,56,Left,3910674147,140,67.3,3910674151,212,20.8,3910674143,107,,3910674149,141,83.9,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484641645,171,44,1,19,8,5jjqm8h6qm1w4s5f93uubhdrj,1,26,11.2,2022-11-12T15:20:24.746Z,2022-11-15T07:40:55Z,3910674291,285,,3910674389,233,162,3910674289,56,Back,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
