id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,assist
2507812465,458,1,2,48,43,fvr504m6gaxsfmtx4fwm7iq1,1,65.5,9.1,2023-02-14T20:54:31.076Z,2023-02-16T07:07:50Z,4032694625,56,Right,4032694633,213,5.6,4032694629,141,3.8,4032694631,212,5.5,4032694627,140,69.5,4035079613,178,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812489,459,1,2,48,47,fvr504m6gaxsfmtx4fwm7iq1,0,69.7,15.1,2023-02-14T20:54:34.723Z,2023-02-16T07:07:54Z,4032694989,233,451,4032694763,141,13.7,4035079689,178,,4032694987,236,,4032694757,56,Right,4032694761,140,72.2,4032694769,213,5.9,4032694993,286,,9em8141j1bdvykowhmoyeob85,R. Jackson,4032694767,212,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812513,451,74,2,48,47,dmz37633qbsvl7gncq5s51yjw,1,25.2,86.8,2023-02-14T20:54:34.850Z,2023-02-16T07:07:58Z,4032695011,233,459,4035079793,178,,4032694937,285,,4032694935,56,Back,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812525,452,5,2,48,47,dmz37633qbsvl7gncq5s51yjw,0,22.9,101.6,2023-02-14T20:54:35.552Z,2023-02-16T07:08:06Z,4032696635,233,460,4032695003,56,Back,4032695005,347,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812819,460,5,2,48,47,fvr504m6gaxsfmtx4fwm7iq1,1,77.1,-1.6,2023-02-14T20:54:35.552Z,2023-02-16T07:08:06Z,4032696629,233,452,4032696589,56,Right,4032696591,347,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812879,461,1,2,49,7,fvr504m6gaxsfmtx4fwm7iq1,1,82.3,0,2023-02-14T20:54:54.940Z,2023-02-16T07:08:11Z,4032696877,107,,4032696883,141,17.6,4032696887,213,0.8,4032696879,56,Right,4032696881,140,95.2,4032696885,212,18.8,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812895,462,1,2,49,10,fvr504m6gaxsfmtx4fwm7iq1,1,96.6,19.4,2023-02-14T20:54:57.906Z,2023-02-16T07:08:18Z,4032696977,140,93.1,4032696983,213,4.3,4032696979,141,6.7,4032696981,212,9.4,4032696975,56,Right,4035080155,178,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812931,463,1,2,49,11,fvr504m6gaxsfmtx4fwm7iq1,0,93.1,6.7,2023-02-14T20:54:59.411Z,2023-02-16T07:08:23Z,4032697141,56,Center,4032697149,141,49.3,4032697153,212,29.3,4033890739,20,,4032697139,155,,4033890737,224,,4035080267,178,,4032697157,213,1.4,9em8141j1bdvykowhmoyeob85,R. Jackson,4032697145,140,4032697137,2,,4032697261,233,,97.2,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812943,453,11,2,49,13,dmz37633qbsvl7gncq5s51yjw,1,2.4,51.1,2023-02-14T20:55:00.982Z,2023-02-16T07:08:28Z,4032697207,56,Back,4032697267,233,463,4032697209,88,,4035080329,388,,4033890805,378,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813255,454,1,2,49,16,dmz37633qbsvl7gncq5s51yjw,1,13.2,48.7,2023-02-14T20:55:04.274Z,2023-02-16T07:08:36Z,4032698835,56,Center,4032698843,213,5.9,4032698839,141,22.4,4032698841,212,49.1,4032698837,140,56.7,4032698833,199,,4032698845,1,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813261,455,4,2,49,23,dmz37633qbsvl7gncq5s51yjw,1,63.1,24,2023-02-14T20:55:11.271Z,2023-02-16T07:08:41Z,4032698861,13,,4032698869,286,,4032698865,56,Center,4032698863,294,,4032698867,152,,4032698875,233,464,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813247,464,4,2,49,23,fvr504m6gaxsfmtx4fwm7iq1,0,36.9,76,2023-02-14T20:55:11.272Z,2023-02-16T07:08:41Z,4032698793,285,,4032698891,233,455,4032698785,294,,4032698789,152,,4035080633,178,,4032698783,13,,4032698787,56,Back,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813807,465,17,2,50,3,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-14T20:55:51.148Z,2023-02-16T07:09:27Z,4032701759,31,,4032701763,37,243,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814263,456,1,2,50,31,dmz37633qbsvl7gncq5s51yjw,1,60.1,26.8,2023-02-14T20:56:19.153Z,2023-02-16T07:09:30Z,4032704255,152,,4035081773,178,,4032704263,212,40.0,4032704265,213,0.9,4032704253,155,,4032704259,140,84.0,4032704267,1,,4032704251,5,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4032704257,56,4032704261,141,72.6,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814295,457,1,2,50,34,dmz37633qbsvl7gncq5s51yjw,1,84.9,70.7,2023-02-14T20:56:21.718Z,2023-02-16T07:09:36Z,4032704415,3,,4032704425,213,5.4,4032704421,141,61.2,4032704419,140,89.6,4032704423,212,8.1,4035081897,388,,4032704417,56,Center,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508434665,1350,67,2,50,35,dmz37633qbsvl7gncq5s51yjw,1,90.8,61.9,2023-02-14T20:56:22.772Z,2023-02-17T10:27:04Z,4036015767,233,1484,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508434657,1484,67,2,50,35,fvr504m6gaxsfmtx4fwm7iq1,0,9.2,38.1,2023-02-14T20:56:22.773Z,2023-02-16T20:14:20Z,4036015775,233,1350,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814335,458,61,2,50,35,dmz37633qbsvl7gncq5s51yjw,1,88.9,64.5,2023-02-14T20:56:22.787Z,2023-02-17T10:27:05Z,4035082131,178,,4032704639,56,Center,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814395,459,3,2,50,36,dmz37633qbsvl7gncq5s51yjw,1,91.4,64,2023-02-14T20:56:24.320Z,2023-02-16T07:09:53Z,4035082249,178,,4032704963,233,467,4032704923,56,Center,4033892477,465,,4032704925,286,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814371,467,45,2,50,36,fvr504m6gaxsfmtx4fwm7iq1,0,8.6,36,2023-02-14T20:56:24.320Z,2023-02-16T07:09:53Z,4032704809,285,,4032704987,233,459,4032704807,56,Back,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814415,460,15,2,50,37,dmz37633qbsvl7gncq5s51yjw,1,96.3,69.9,2023-02-14T20:56:25.518Z,2023-02-17T11:22:25Z,4032705027,56,Center,4032711669,146,96.7,4033893819,215,,4032711653,78,,4032711671,147,67.7,4032710091,82,,4035082529,178,,4032711675,231,56.1,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,4033893813,29,4032710085,72,,4032711663,102,,,48.3,4032707499,65,4033893815,55,,4032711665,103,458,4032710083,24,19,4032710111,233,468,,4032711673,230,99.3,,,,,,,,,,,,,
2507814451,468,10,2,50,37,fvr504m6gaxsfmtx4fwm7iq1,1,3,32.2,2023-02-14T20:56:25.558Z,2023-02-16T07:10:08Z,4032707473,94,,4032710125,233,460,4035082659,389,,4032705215,56,Back,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814325,466,43,2,50,37,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-14T20:56:25.617Z,2023-02-14T21:01:16Z,4032730023,144,61,4032704577,56,Back,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814431,461,6,2,50,38,dmz37633qbsvl7gncq5s51yjw,1,98.4,63.4,2023-02-14T20:56:26.260Z,2023-02-16T07:10:18Z,4032705117,56,Center,4032705119,73,,4032705641,233,469,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814505,469,6,2,50,38,fvr504m6gaxsfmtx4fwm7iq1,0,1.6,36.6,2023-02-14T20:56:26.260Z,2023-02-16T07:10:17Z,4032705681,233,461,4032705541,73,,4032705539,56,Back,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815021,462,1,2,51,13,dmz37633qbsvl7gncq5s51yjw,0,99.5,99.5,2023-02-14T20:57:00.942Z,2023-02-16T07:10:23Z,4032708377,223,,4032708373,6,,4032708387,213,4.4,4032708383,141,58.7,4032708371,2,,4032708381,140,90.1,4032708379,56,Center,4033894445,20,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4035082917,178,4032708375,155,,4032708385,212,,,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815045,470,44,2,51,14,fvr504m6gaxsfmtx4fwm7iq1,1,8.2,42.2,2023-02-14T20:57:02.274Z,2023-02-17T10:27:05Z,4032708515,285,,4032708523,233,463,4032708513,56,Back,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815025,463,44,2,51,14,dmz37633qbsvl7gncq5s51yjw,0,91.8,57.8,2023-02-14T20:57:02.275Z,2023-02-16T20:22:52Z,4032708407,56,Center,4032708409,286,,4032708543,233,470,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815089,471,12,2,51,14,fvr504m6gaxsfmtx4fwm7iq1,1,7.5,37.5,2023-02-14T20:57:02.306Z,2023-02-17T10:27:05Z,4032708735,140,8.4,4035083171,388,,4032708739,212,0.9,4032708741,213,0,4032708733,56,Back,4032708737,141,37.5,4033895099,15,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508039135,827,61,2,51,14,dmz37633qbsvl7gncq5s51yjw,1,88.5,64,2023-02-14T20:57:02.345Z,2023-02-16T07:10:53Z,4035083479,388,,4033895175,56,Center,4035083477,21,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815105,464,1,2,51,16,dmz37633qbsvl7gncq5s51yjw,1,91.5,59.4,2023-02-14T20:57:04.116Z,2023-02-16T20:21:32Z,4032708797,56,Center,4032708801,141,50.9,4032708799,140,91.2,4033899013,154,,4032708805,213,4.7,4033899011,210,13,4035084931,388,,4032708803,212,5.8,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,4032708795,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815111,465,13,2,51,17,dmz37633qbsvl7gncq5s51yjw,1,90.6,51.5,2023-02-14T20:57:05.197Z,2023-02-16T07:12:10Z,4033898801,328,,4033899029,103,5.6,4033899015,114,,4033898797,15,,4035085353,178,,4033899027,102,57.5,4033899037,231,50.5,4033898803,153,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,4033899021,154,4032708845,56,Center,4033899033,147,,,51.1,4033900031,25,4033899035,230,,4033899019,29,98.6,4032708841,17,,4033899023,55,464,,4033899017,83,,4033899031,146,93.7,,,,,,,,,,
2508039841,852,12,2,51,18,fvr504m6gaxsfmtx4fwm7iq1,1,7,49.3,2023-02-14T20:57:05.902Z,2023-02-16T07:12:31Z,4033899157,212,2.6,4033899153,140,4.6,4033899149,15,,4033899159,213,2.9,4033899151,56,Back,4033899155,141,50.1,4035085801,388,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815103,473,52,2,51,19,fvr504m6gaxsfmtx4fwm7iq1,1,3,49.9,2023-02-14T20:57:06.804Z,2023-02-16T07:12:36Z,4035085949,178,,4033899841,377,,,,,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815095,472,43,2,51,20,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-14T20:57:08.546Z,2023-02-15T16:22:02Z,4032717013,233,465,4032716953,180,0,4032708767,56,Back,4033899787,144,10,4032708765,182,0,4032716951,177,0,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815239,474,1,2,51,28,fvr504m6gaxsfmtx4fwm7iq1,1,11.1,57.3,2023-02-14T20:57:15.954Z,2023-02-16T07:12:44Z,4035086113,178,,4032709605,140,26.8,4032709611,213,6.2,4032709601,123,,4032709609,212,16.6,4032709607,141,54.5,4032709603,56,Back,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815289,475,1,2,51,30,fvr504m6gaxsfmtx4fwm7iq1,1,23.5,63,2023-02-14T20:57:18.467Z,2023-02-16T07:12:49Z,4032709925,141,88.7,4032709921,56,Back,4032709929,213,1.6,4032709927,212,17.5,4035086197,178,,4032709923,140,23.2,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815331,476,1,2,51,34,fvr504m6gaxsfmtx4fwm7iq1,1,23.6,75.8,2023-02-14T20:57:21.977Z,2023-02-16T07:12:57Z,4035086365,178,,4032710183,212,25.6,4032710177,56,Back,4032710181,141,38.2,4032710179,140,21.8,4032710185,213,4.6,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815389,477,1,2,51,37,fvr504m6gaxsfmtx4fwm7iq1,1,22.8,30.1,2023-02-14T20:57:24.841Z,2023-02-16T07:13:02Z,4032710507,140,25.9,4032710513,212,14.4,4035086473,178,,4032710501,56,Back,4032710511,141,9.5,4032710515,213,4.9,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815481,478,1,2,51,40,fvr504m6gaxsfmtx4fwm7iq1,1,36.5,6,2023-02-14T20:57:28.392Z,2023-02-16T07:13:07Z,4035086563,178,,4032711025,140,28.8,4032711029,212,15.2,4032711031,213,2.1,4032711027,141,25.0,4032711023,56,Back,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815515,479,1,2,51,46,fvr504m6gaxsfmtx4fwm7iq1,1,34.3,54,2023-02-14T20:57:34.154Z,2023-02-16T07:13:11Z,4035086667,178,,4032711203,212,16.5,4032711197,56,Back,4032711205,213,1.3,4032711199,140,39.2,4032711201,141,77.1,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815571,480,1,2,51,49,fvr504m6gaxsfmtx4fwm7iq1,1,39,80.8,2023-02-14T20:57:37.050Z,2023-02-16T07:13:15Z,4032711491,212,19.0,4032711481,56,Left,4032711489,141,94.6,4032711497,213,0.5,4035086801,178,,4032711485,140,54.7,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815629,481,1,2,51,54,fvr504m6gaxsfmtx4fwm7iq1,1,52.6,73.4,2023-02-14T20:57:41.778Z,2023-02-16T07:13:23Z,4032711885,141,61.2,4035086997,178,,4032711889,213,3.6,4032711883,140,35.0,4032711887,212,20.3,4032711881,56,Back,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815705,482,1,2,51,58,fvr504m6gaxsfmtx4fwm7iq1,1,36.1,60.8,2023-02-14T20:57:45.864Z,2023-02-16T07:13:33Z,4032712309,56,Right,4032712321,212,58.4,4032712329,1,,4035087195,178,,4032712327,213,5.6,4032712317,141,5.9,4032712313,140,78.9,4032712307,155,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815737,483,1,2,52,1,fvr504m6gaxsfmtx4fwm7iq1,0,78.9,5.9,2023-02-14T20:57:49.029Z,2023-02-16T07:13:54Z,4032712475,213,0.7,4032712467,56,Right,4032712471,141,18.3,4032712465,3,,4032712469,140,87.9,4032712473,212,12.7,4035087671,178,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815743,466,49,2,52,4,dmz37633qbsvl7gncq5s51yjw,1,8.3,84.1,2023-02-14T20:57:51.804Z,2023-02-16T07:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815801,467,1,2,52,5,dmz37633qbsvl7gncq5s51yjw,0,5.6,97.1,2023-02-14T20:57:53.565Z,2023-02-16T07:14:06Z,4032712765,212,1.9,4033902455,1,,4033902607,233,485,4032712755,140,7.4,4033902497,286,,4033902495,236,,4032712761,141,97.1,4032712769,213,0,9c3iyi7y3hdraso115kxmd87p,L. Jones,4035087959,178,4033902451,157,,4032712751,56,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815913,485,74,2,52,5,fvr504m6gaxsfmtx4fwm7iq1,1,83.4,14.3,2023-02-14T20:57:53.609Z,2023-02-16T07:14:10Z,4035088013,178,,4032713357,56,Right,4033902397,285,,4033902611,233,467,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815809,468,5,2,52,7,dmz37633qbsvl7gncq5s51yjw,1,20.2,101.6,2023-02-14T20:57:55.193Z,2023-02-16T07:14:14Z,4032712811,347,,4032712809,56,Back,4032713413,233,484,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815909,484,5,2,52,7,fvr504m6gaxsfmtx4fwm7iq1,0,79.8,-1.6,2023-02-14T20:57:55.193Z,2023-02-16T07:14:14Z,4032713383,233,468,4032713335,56,Right,4032713339,347,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507816109,469,1,2,52,25,dmz37633qbsvl7gncq5s51yjw,1,18.4,100,2023-02-14T20:58:13.526Z,2023-02-16T07:14:20Z,4032714375,107,,4032714385,213,6.0,4032714379,140,42.9,4032714381,141,91.5,4032714377,56,Back,4032714387,1,,4032714383,212,26.6,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507816119,470,44,2,52,27,dmz37633qbsvl7gncq5s51yjw,1,43.9,89.6,2023-02-14T20:58:15.568Z,2023-02-17T10:27:06Z,4032714431,285,,4032714487,233,486,4032714429,56,Back,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507816127,486,44,2,52,27,fvr504m6gaxsfmtx4fwm7iq1,0,56.1,10.4,2023-02-14T20:58:15.569Z,2023-02-16T07:14:26Z,4032714477,286,,4032714521,233,470,4032714475,56,Right,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507816139,471,1,2,52,27,dmz37633qbsvl7gncq5s51yjw,1,41.2,90.9,2023-02-14T20:58:15.597Z,2023-02-17T10:27:06Z,4032714555,3,,4032714559,56,Left,4032714567,213,5.8,4032714563,141,82.2,4032714565,212,13.4,4035088563,388,,4032714557,168,,4032714561,140,52.6,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507816147,472,1,2,52,28,dmz37633qbsvl7gncq5s51yjw,0,52.8,81,2023-02-14T20:58:16.287Z,2023-02-16T07:14:41Z,4032714605,141,74.8,4032714601,56,Back,4032714609,213,3.4,4032714599,3,,4035088725,178,,4032714607,212,17.1,4032714603,140,37.0,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507816169,487,49,2,52,29,fvr504m6gaxsfmtx4fwm7iq1,1,65,23.1,2023-02-14T20:58:17.660Z,2023-02-16T07:14:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507816273,488,4,2,52,32,fvr504m6gaxsfmtx4fwm7iq1,1,65,9.1,2023-02-14T20:58:19.846Z,2023-02-16T07:15:05Z,4032715303,56,Right,4032715307,286,,4032715317,233,473,4032715297,13,,4032715301,294,,4032715305,152,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507816223,473,4,2,52,32,dmz37633qbsvl7gncq5s51yjw,0,35,90.9,2023-02-14T20:58:19.847Z,2023-02-16T07:15:05Z,4032715057,294,,4032715061,152,,4032715327,233,488,4032715055,13,,4032715059,56,Back,4035089169,178,,4032715063,285,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507816817,489,1,2,53,6,fvr504m6gaxsfmtx4fwm7iq1,0,69.8,10.8,2023-02-14T20:58:54.521Z,2023-02-16T07:15:08Z,4032718341,140,84.8,4032718349,1,,4033903723,20,,4032718333,5,,4032718347,213,1.1,4032718335,155,,4033903719,225,,4035089255,178,,61allnul4qlvl9s6wf0nehped,L. Sercombe,4032718345,212,4032718337,152,,4032718343,141,,35.3,57.3,4032718339,56,4033903721,387,Center,4033903687,2,,,,,,,,,,,,,,,,,,,,,,,,
2508040755,828,44,2,53,9,dmz37633qbsvl7gncq5s51yjw,1,14.5,45,2023-02-14T20:58:57.221Z,2023-02-17T10:27:07Z,4033903963,285,,4033971819,233,853,4033903961,56,Back,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508040757,853,44,2,53,9,fvr504m6gaxsfmtx4fwm7iq1,0,85.5,55,2023-02-14T20:58:57.222Z,2023-02-16T07:15:16Z,4033903967,56,Center,4033971823,233,828,4033903969,286,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507816843,474,12,2,53,9,dmz37633qbsvl7gncq5s51yjw,1,14.7,42.9,2023-02-14T20:58:57.255Z,2023-02-17T10:27:07Z,4032718505,212,11.3,4032718515,15,,4032956093,233,491,4032718499,56,Back,4035089627,388,,4032718503,141,35.9,4032718501,140,24.5,4032718507,213,5.8,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507816853,490,15,2,53,11,fvr504m6gaxsfmtx4fwm7iq1,1,74.1,65.8,2023-02-14T20:58:58.930Z,2023-02-16T07:15:29Z,4032729499,108,,4032726169,233,475,4032718579,56,Center,4032729497,215,,4035089803,178,,4032718577,18,,4032729507,147,58.7,4032729509,230,98.1,cjwflve6ukph4h2az1irm099l,R. Broom,4032729503,458,4032729491,80,,4032726161,20,,,,4032729505,146,4032726165,82,83.8,4032729495,103,,4032952935,24,19,4032729501,328,,,4032729493,102,46.8,4032729511,231,50.2,,,,,,,,,,
