id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/17/value
2511987607,21,44,1,3,53,enzoyc121va61wtmjf4cm7p3d,1,64.3,14.2,2023-02-25T15:05:15.480Z,2023-02-26T12:56:17Z,4054724399,233,32,4054724355,286,,4054724353,56,Right,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987579,32,44,1,3,53,759fhii7hsnldanli06j5jmf6,0,35.7,85.8,2023-02-25T15:05:15.481Z,2023-02-26T00:48:08Z,4054724205,285,,4054724445,233,21,4054724203,56,Back,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987635,22,1,1,3,53,enzoyc121va61wtmjf4cm7p3d,0,67.1,19.2,2023-02-25T15:05:15.515Z,2023-02-26T12:56:17Z,4054724495,56,Center,4054724497,140,76.1,4054724493,3,,4054724503,213,0.2,4054724501,212,9.6,4057470931,388,,4054724499,141,21.6,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987639,33,49,1,3,54,759fhii7hsnldanli06j5jmf6,1,28.4,83.3,2023-02-25T15:05:16.533Z,2023-02-26T00:48:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987721,34,50,1,3,56,759fhii7hsnldanli06j5jmf6,1,32.3,80.4,2023-02-25T15:05:18.353Z,2023-02-26T00:48:37Z,4054725285,233,23,4054724919,56,Back,4054725289,285,,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987763,23,7,1,3,56,enzoyc121va61wtmjf4cm7p3d,1,67.7,19.6,2023-02-25T15:05:18.448Z,2023-02-26T00:48:43Z,4054725197,233,34,4056855223,384,,4054725139,286,,4057472385,178,,4054725137,56,Right,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987767,24,49,1,3,57,enzoyc121va61wtmjf4cm7p3d,1,73.1,25.3,2023-02-25T15:05:19.325Z,2023-02-26T00:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512519507,863,67,1,3,57,enzoyc121va61wtmjf4cm7p3d,1,71.5,25.5,2023-02-25T15:05:19.377Z,2023-02-26T12:56:18Z,4057566677,233,869,,,,,,,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512519501,869,67,1,3,57,759fhii7hsnldanli06j5jmf6,0,28.5,74.5,2023-02-25T15:05:19.378Z,2023-02-26T01:20:21Z,4057566689,233,863,,,,,,,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987821,25,1,1,3,57,enzoyc121va61wtmjf4cm7p3d,0,72.4,26.2,2023-02-25T15:05:19.385Z,2023-02-26T12:56:18Z,4057473351,178,,4054725391,212,0.6,4057283353,233,825,4056859879,236,,4056859881,286,,4054725389,141,26.2,4054725385,56,Center,4054725393,213,3.1,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,4054725387,140,,,,,71.8,,,,,,,,,,,,,,,,,,,,,,,,,
2512388933,825,74,1,3,57,759fhii7hsnldanli06j5jmf6,1,29.5,76.1,2023-02-25T15:05:19.453Z,2023-02-26T00:49:18Z,4056859379,56,Back,4057473381,178,,4057283377,233,25,4056859381,285,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987927,35,1,1,3,58,759fhii7hsnldanli06j5jmf6,0,33.2,71.8,2023-02-25T15:05:20.339Z,2023-02-26T00:49:29Z,4054725909,212,3.4,4057474253,178,,4054725903,56,Back,4054725907,141,75.6,4054725905,140,35.3,4054725911,213,0.9,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987975,36,61,1,3,58,759fhii7hsnldanli06j5jmf6,1,35.3,75.6,2023-02-25T15:05:20.561Z,2023-02-26T00:49:43Z,4057474857,178,,4054726147,56,Back,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987997,37,49,1,3,59,759fhii7hsnldanli06j5jmf6,1,31.1,68.1,2023-02-25T15:05:21.374Z,2023-02-26T00:49:48Z,,,,,,,,,,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988057,38,1,1,3,59,759fhii7hsnldanli06j5jmf6,1,31.1,68.1,2023-02-25T15:05:21.856Z,2023-02-26T00:49:53Z,4054726591,140,51.6,4057475467,178,,4054726587,56,Center,4054726593,141,54.0,4054726595,212,23.6,4054726583,155,,4054726597,213,5.9,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512389785,826,44,1,4,2,759fhii7hsnldanli06j5jmf6,1,51.2,51.9,2023-02-25T15:05:24.125Z,2023-02-26T12:56:18Z,4056864013,286,,4057283667,233,828,4056864011,56,Center,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512389885,828,44,1,4,2,enzoyc121va61wtmjf4cm7p3d,0,48.8,48.1,2023-02-25T15:05:24.126Z,2023-02-26T00:49:59Z,4056864471,285,,4057283683,233,826,4056864465,56,Back,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988103,39,1,1,4,2,759fhii7hsnldanli06j5jmf6,1,51.6,54,2023-02-25T15:05:24.156Z,2023-02-26T12:56:19Z,4054726857,213,3.4,4054726841,56,Back,4054726847,141,49.3,4054726851,212,12.9,4057475947,388,,4054726837,3,,4054726843,140,39.7,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988147,40,1,1,4,3,759fhii7hsnldanli06j5jmf6,1,39.7,49.3,2023-02-25T15:05:25.767Z,2023-02-26T00:50:13Z,4054727031,3,,4054727039,140,47.4,4057476381,388,,4054727041,141,55.8,4054727045,213,0.5,4054727035,56,Back,4054727043,212,9.2,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988319,41,1,1,4,5,759fhii7hsnldanli06j5jmf6,0,47.4,55.8,2023-02-25T15:05:26.972Z,2023-02-26T00:50:16Z,4057476571,388,,4054727951,3,,4054727965,212,22.2,4054727969,213,4.5,4054727957,140,43.6,4054727961,141,23.7,4054727953,56,Back,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988341,26,49,1,4,9,enzoyc121va61wtmjf4cm7p3d,1,53.8,87.2,2023-02-25T15:05:31.380Z,2023-02-26T00:50:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988425,27,1,1,4,10,enzoyc121va61wtmjf4cm7p3d,1,41.5,84.2,2023-02-25T15:05:32.336Z,2023-02-26T00:50:32Z,4057477275,178,,4054728541,141,75.1,4054728531,56,Back,4054728537,140,22.7,4054728547,213,3.4,4054728545,212,20.7,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988603,28,1,1,4,11,enzoyc121va61wtmjf4cm7p3d,0,29.5,75.8,2023-02-25T15:05:33.513Z,2023-02-26T00:50:34Z,4054729447,213,0.4,4054729445,212,40.7,4054729443,141,97.3,4057477455,178,,4054729437,155,,4054729439,56,Left,4054729449,1,,4054729441,140,65.7,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988619,42,44,1,4,14,759fhii7hsnldanli06j5jmf6,1,38,3,2023-02-25T15:05:36.900Z,2023-02-26T12:56:19Z,4054729751,233,29,4054729529,56,Back,4054729531,285,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988625,29,44,1,4,14,enzoyc121va61wtmjf4cm7p3d,0,62,97,2023-02-25T15:05:36.901Z,2023-02-26T00:50:45Z,4054729849,233,42,4054729547,56,Left,4054729549,286,,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988643,43,1,1,4,14,759fhii7hsnldanli06j5jmf6,0,39.9,4.1,2023-02-25T15:05:36.902Z,2023-02-26T12:56:19Z,4054729639,3,,4054729649,213,3.5,4054729641,56,Back,4054729647,212,10.6,4054729645,141,0.0,4057478143,388,,4054729643,140,30.5,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988827,30,5,1,4,16,enzoyc121va61wtmjf4cm7p3d,1,71.4,101.8,2023-02-25T15:05:38.334Z,2023-02-26T00:50:54Z,4054730647,347,,4054730645,56,Left,4054730723,233,44,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988661,44,5,1,4,16,759fhii7hsnldanli06j5jmf6,0,28.6,-1.8,2023-02-25T15:05:38.334Z,2023-02-26T00:50:55Z,4054730743,233,30,4054729719,347,,4054729717,56,Back,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511989861,31,1,1,4,39,enzoyc121va61wtmjf4cm7p3d,1,69.1,100,2023-02-25T15:06:01.577Z,2023-02-26T00:51:00Z,4054735831,141,85.7,4054735835,212,12.2,4054735827,140,64.0,4054735819,107,,4054735837,213,4.3,4054735823,56,Left,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511990197,32,1,1,4,43,enzoyc121va61wtmjf4cm7p3d,1,63.8,85.6,2023-02-25T15:06:05.554Z,2023-02-26T00:51:11Z,4054737531,140,64.1,4054737553,1,,4054737535,141,10.4,4057478919,178,,4054737515,155,,4054737541,212,51.1,4054737547,213,4.7,4054740275,210,13,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,4054737525,56,4054737519,196,,,Right,1,,,,,,,,,,,,,,,,,,,,,,,,
2511990207,33,13,1,4,51,enzoyc121va61wtmjf4cm7p3d,1,72.2,46.2,2023-02-25T15:06:13.493Z,2023-02-26T00:51:11Z,4054740437,102,42.2,4054740443,230,98.2,4054737583,22,,4054740439,103,4.2,4054740431,29,,4054740433,55,32,4054740445,231,50.2,4054737587,56,Center,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,4054740441,215,4054738581,72,4054737585,18,,,4054740429,84,4057479191,178,,,,,,,,,,,,,,,,,,,,
2511990257,34,5,1,4,52,enzoyc121va61wtmjf4cm7p3d,0,100.8,40.3,2023-02-25T15:06:14.726Z,2023-02-26T00:51:14Z,4054737825,346,,4054737941,233,45,4054737823,56,Center,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511990245,45,5,1,4,52,759fhii7hsnldanli06j5jmf6,1,-0.8,59.7,2023-02-25T15:06:14.726Z,2023-02-26T00:51:14Z,4054737741,346,,4054737877,233,34,4054737735,56,Back,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511991615,46,1,1,5,23,759fhii7hsnldanli06j5jmf6,0,5.1,39.5,2023-02-25T15:06:45.189Z,2023-02-26T00:51:17Z,4054744749,1,,4054744739,140,61.7,4054744751,74,,4054744743,141,56.7,4054744735,56,Center,4054744747,213,0.2,4054744745,212,60.6,4054744733,124,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511991797,35,1,1,5,25,enzoyc121va61wtmjf4cm7p3d,1,36,44.5,2023-02-25T15:06:47.798Z,2023-02-26T00:51:31Z,4054745771,141,4.0,4054745769,140,43.3,4057480237,178,,4054745773,212,28.6,4054745765,3,,4054745767,56,Back,4054745775,213,5.0,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511991843,36,1,1,5,29,enzoyc121va61wtmjf4cm7p3d,0,43.3,4,2023-02-25T15:06:51.526Z,2023-02-26T00:51:38Z,4057480637,178,,4054746015,213,6.1,4054746009,141,0.0,4054746005,56,Right,4054746011,212,18.5,4054746007,140,60.6,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511991853,37,5,1,5,30,enzoyc121va61wtmjf4cm7p3d,0,58.6,-0.8,2023-02-25T15:06:52.890Z,2023-02-26T00:51:42Z,4054746033,56,Right,4054746035,347,,4054749605,233,47,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992555,47,5,1,5,30,759fhii7hsnldanli06j5jmf6,1,41.4,100.8,2023-02-25T15:06:52.890Z,2023-02-26T00:51:42Z,4054749563,233,37,4054749459,56,Back,4054749461,347,,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992661,48,1,1,5,48,759fhii7hsnldanli06j5jmf6,0,45.4,100,2023-02-25T15:07:10.132Z,2023-02-26T00:51:45Z,4054750017,56,Left,4054750021,141,86.9,4054750015,107,,4054750023,212,25.6,4054750019,140,68.0,4054750025,213,5.9,4054750027,1,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992713,38,1,1,5,49,enzoyc121va61wtmjf4cm7p3d,0,31.7,17,2023-02-25T15:07:11.962Z,2023-02-26T00:51:52Z,4054750255,141,30.0,4054750257,212,16.2,4057481305,178,,4054750249,3,,4054750253,140,44.6,4054750251,56,Back,4054750259,213,0.6,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992819,49,1,1,5,51,759fhii7hsnldanli06j5jmf6,0,53.8,75.3,2023-02-25T15:07:13.720Z,2023-02-26T00:52:00Z,4057481691,388,,4054750839,141,81.2,4054750841,212,18.6,4054750833,3,,4054750843,213,0.2,4054750835,56,Left,4054750837,140,71.1,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992803,39,44,1,5,53,enzoyc121va61wtmjf4cm7p3d,1,30.6,22.8,2023-02-25T15:07:14.972Z,2023-02-26T12:56:20Z,4054750743,56,Back,4054750745,285,,4054750971,233,50,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992831,50,44,1,5,53,759fhii7hsnldanli06j5jmf6,0,69.4,77.2,2023-02-25T15:07:14.973Z,2023-02-26T00:52:05Z,4054750905,56,Center,4054751023,233,39,4054750909,286,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992889,40,1,1,5,53,enzoyc121va61wtmjf4cm7p3d,1,32.4,26.7,2023-02-25T15:07:14.993Z,2023-02-26T12:56:20Z,4054751207,3,,4054751211,140,58.8,4054751213,141,34.0,4054751217,213,0.2,4054751209,56,Center,4054751215,212,28.2,4057482415,388,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992909,41,49,1,5,54,enzoyc121va61wtmjf4cm7p3d,1,60.5,33,2023-02-25T15:07:16.537Z,2023-02-26T00:52:15Z,,,,,,,,,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511993117,42,2,1,5,55,enzoyc121va61wtmjf4cm7p3d,1,55,31.2,2023-02-25T15:07:17.399Z,2023-02-26T00:52:20Z,4054753197,7,9hnkwvq81pd0bkovc17lqhf4l,4054752433,140,65.5,4057482827,178,,4054752427,56,Center,4054752439,141,35.5,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511993035,51,55,1,5,55,759fhii7hsnldanli06j5jmf6,1,35.6,71.1,2023-02-25T15:07:17.400Z,2023-02-26T00:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511994249,52,1,1,6,26,759fhii7hsnldanli06j5jmf6,0,28.7,65.5,2023-02-25T15:07:48.751Z,2023-02-26T00:52:33Z,4057483407,178,,4054758313,241,,4054758309,5,,4056882129,157,,4054758317,140,91.4,4054758321,212,69.0,4054758315,56,Center,4054758319,141,35.1,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,4054758325,1,4054758323,213,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,
2511994273,43,52,1,6,30,enzoyc121va61wtmjf4cm7p3d,1,4,65.1,2023-02-25T15:07:52.720Z,2023-02-26T00:52:36Z,4057483561,178,,4056882619,377,,,,,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511994711,44,80,1,6,38,enzoyc121va61wtmjf4cm7p3d,0,13.3,58.2,2023-02-25T15:08:00.654Z,2023-02-26T00:52:42Z,4057483729,178,,,,,,,,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511995435,45,1,1,6,53,enzoyc121va61wtmjf4cm7p3d,1,24.9,46.7,2023-02-25T15:08:15.179Z,2023-02-26T00:52:45Z,4054764081,212,45.5,4054764073,155,,4054764075,56,Center,4054764077,140,65.4,4054764083,213,5.9,4054764079,141,22.8,4057483837,178,,4054764085,1,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511995449,46,44,1,6,56,enzoyc121va61wtmjf4cm7p3d,1,62.4,16.4,2023-02-25T15:08:18.019Z,2023-02-26T12:56:21Z,4054764189,233,53,4054764145,56,Right,4054764149,286,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511995413,53,44,1,6,56,759fhii7hsnldanli06j5jmf6,0,37.6,83.6,2023-02-25T15:08:18.020Z,2023-02-26T00:52:51Z,4054763997,285,,4054764225,233,46,4054763993,56,Back,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511995517,47,1,1,6,56,enzoyc121va61wtmjf4cm7p3d,1,65.4,22.8,2023-02-25T15:08:18.038Z,2023-02-26T12:56:21Z,4054764527,212,13.5,4054764519,56,Right,4054764517,3,,4054764521,140,77.7,4057484195,388,,4054764523,141,16.8,4054764531,213,6.0,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511995817,48,1,1,6,58,enzoyc121va61wtmjf4cm7p3d,1,77.4,12.2,2023-02-25T15:08:20.544Z,2023-02-26T00:53:01Z,4054766073,213,4.0,4054766067,140,71.9,4054766065,56,Right,4054766071,212,8.9,4054766069,141,2.2,4057484529,178,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511995845,49,1,1,7,6,enzoyc121va61wtmjf4cm7p3d,0,94,11.3,2023-02-25T15:08:28.015Z,2023-02-26T00:53:06Z,4054766229,56,Center,4056885851,20,,4054766231,140,91.9,4057484777,178,,4054766227,155,,4054766235,212,13.8,4054766237,213,1.7,4054766225,2,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,4056885849,224,4054766233,141,,,,,,,,,31.3,,,,,,,,,,,,,,,,,,,
2511995901,54,12,1,7,6,759fhii7hsnldanli06j5jmf6,1,6.9,72.9,2023-02-25T15:08:28.460Z,2023-02-26T00:53:13Z,4054766517,141,100.0,4054766603,15,,4057485127,178,,4054766523,212,19.7,4054766507,56,Back,4054766763,167,,4054766527,213,1.5,4054766511,140,9.1,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511996059,50,5,1,7,8,enzoyc121va61wtmjf4cm7p3d,1,93.2,-1.7,2023-02-25T15:08:30.552Z,2023-02-26T00:53:16Z,4054767295,56,Right,4054767297,347,,4054767363,233,55,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511995933,55,5,1,7,8,759fhii7hsnldanli06j5jmf6,0,6.8,101.7,2023-02-25T15:08:30.552Z,2023-02-26T00:53:16Z,4054766715,56,Back,4054767463,233,50,4054766719,347,,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511997095,51,1,1,7,32,enzoyc121va61wtmjf4cm7p3d,1,94.5,0,2023-02-25T15:08:54.691Z,2023-02-26T00:53:20Z,4054772527,213,1.6,4054772525,212,23.8,4054772519,56,Center,4054772523,141,33.6,4054772529,1,,4054772517,107,,4054772521,140,93.9,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511997119,52,44,1,7,34,enzoyc121va61wtmjf4cm7p3d,1,91.6,36.8,2023-02-25T15:08:56.517Z,2023-02-26T12:56:21Z,4054772865,233,56,4054772665,56,Center,4054772669,286,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511997137,56,44,1,7,34,759fhii7hsnldanli06j5jmf6,0,8.4,63.2,2023-02-25T15:08:56.518Z,2023-02-26T00:53:24Z,4054772747,56,Back,4054772897,233,52,4054772749,285,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511997153,53,1,1,7,34,enzoyc121va61wtmjf4cm7p3d,0,93.9,33.6,2023-02-25T15:08:56.581Z,2023-02-26T12:56:22Z,4054772813,212,18.5,4054772809,140,94.1,4054772801,168,,4054772815,213,1.6,4054772811,141,60.8,4057485867,388,,4054772805,56,Center,4054772797,3,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511997271,57,12,1,7,35,759fhii7hsnldanli06j5jmf6,1,8,38,2023-02-25T15:08:57.937Z,2023-02-26T00:54:22Z,4054773383,56,Back,4054773389,212,7.8,4054773391,213,0.3,4054773387,141,41.5,4057488735,178,,4054773385,140,15.1,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511997255,54,44,1,7,37,enzoyc121va61wtmjf4cm7p3d,1,86.7,59.2,2023-02-25T15:08:59.927Z,2023-02-26T12:56:22Z,4054773319,56,Center,4054773321,286,,4054773575,233,58,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511997287,58,44,1,7,37,759fhii7hsnldanli06j5jmf6,0,13.3,40.8,2023-02-25T15:08:59.928Z,2023-02-26T00:54:37Z,4054773479,285,,4054773473,56,Back,4054773621,233,54,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511997377,55,1,1,7,37,enzoyc121va61wtmjf4cm7p3d,1,88.5,60,2023-02-25T15:08:59.957Z,2023-02-26T12:56:22Z,4054773927,141,73.9,4054773923,140,77.9,4057489431,388,,4054773933,213,2.4,4054773931,212,14.6,4057298151,3,,4054773917,56,Center,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511997453,56,1,1,7,41,enzoyc121va61wtmjf4cm7p3d,1,77.9,73.9,2023-02-25T15:09:03.470Z,2023-02-26T00:54:51Z,4054774295,213,2.7,4057490439,178,,4054774287,56,Left,4054774293,212,12.9,4054774285,3,,4054774289,140,66.7,4054774291,141,81.7,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511997685,57,1,1,7,42,enzoyc121va61wtmjf4cm7p3d,1,66.7,81.7,2023-02-25T15:09:04.854Z,2023-02-26T00:54:54Z,4054775453,155,,4054775455,56,Left,4054775461,212,23.2,4054775457,140,88.8,4057490585,178,,4054775459,141,82.6,4054775463,213,0.0,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
