id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2493766069,343,1,1,42,14,besu5lkqmra07drq1czpr0tk4,1,15.9,3.4,2022-12-28T20:28:35.117Z,2022-12-29T04:56:16Z,3958906975,212,16.7,3958906973,141,21.3,3959182885,178,,3958906977,213,0.8,3958906969,56,Back,3958906971,140,26.8,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766085,344,1,1,42,16,besu5lkqmra07drq1czpr0tk4,1,26.8,21.3,2022-12-28T20:28:36.368Z,2022-12-29T04:56:23Z,3958907073,212,18.7,3959182911,178,,3958907075,213,3.0,3958907071,141,24.3,3958907067,56,Back,3958907069,140,9.1,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766113,345,1,1,42,17,besu5lkqmra07drq1czpr0tk4,1,9.1,24.3,2022-12-28T20:28:37.600Z,2022-12-29T04:56:30Z,3958907259,141,7.4,3958907263,213,5.8,3958907257,140,31.9,3959182969,178,,3958907255,56,Back,3958907261,212,26.6,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766129,346,1,1,42,22,besu5lkqmra07drq1czpr0tk4,1,24.6,21.5,2022-12-28T20:28:42.741Z,2022-12-29T04:56:36Z,3958907335,212,10.7,3958907329,56,Back,3958907333,141,26.8,3958907337,213,0.3,3959182999,178,,3958907331,140,34.2,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766135,347,1,1,42,24,besu5lkqmra07drq1czpr0tk4,1,36.5,18,2022-12-28T20:28:45.116Z,2022-12-29T04:56:53Z,3958907383,140,22.3,3958907385,141,20.7,3959183121,178,,3958907387,212,15.0,3958907389,213,3.0,3958907381,56,Back,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766169,348,1,1,42,27,besu5lkqmra07drq1czpr0tk4,1,22.3,20.7,2022-12-28T20:28:47.768Z,2022-12-29T04:56:59Z,3958907589,213,1.6,3958907581,56,Back,3958907587,212,35.6,3958907583,140,20.4,3958907591,1,,3959183197,178,,3958907585,141,73.0,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766185,349,1,1,42,34,besu5lkqmra07drq1czpr0tk4,1,34.3,91.5,2022-12-28T20:28:54.657Z,2022-12-29T04:57:02Z,3958907673,212,6.4,3959183241,178,,3958907675,213,4.7,3958907671,141,82.1,3958907667,56,Back,3958907669,140,34.2,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766205,350,1,1,42,36,besu5lkqmra07drq1czpr0tk4,1,39.7,79.9,2022-12-28T20:28:57.183Z,2022-12-29T04:57:05Z,3958907777,140,31.3,3958907783,213,3.6,3958907779,141,73.2,3958907781,212,9.9,3959183273,178,,3958907775,56,Back,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766223,351,1,1,42,39,besu5lkqmra07drq1czpr0tk4,1,31.3,73.3,2022-12-28T20:28:59.381Z,2022-12-29T04:57:08Z,3958907861,141,95.4,3959183325,178,,3958907859,140,29.0,3958907863,212,15.2,3958907857,56,Back,3958907865,213,1.7,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766225,352,1,1,42,41,besu5lkqmra07drq1czpr0tk4,0,29,95.4,2022-12-28T20:29:01.580Z,2022-12-29T04:57:12Z,3958907875,56,Left,3959183383,178,,3958907873,155,,3958907881,212,39.1,3958907885,1,,3958907879,141,80.2,3958907883,213,6.0,3958907877,140,64.9,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766229,327,1,1,42,42,muo4d1nfi1vgyvz5n07tjmoo,0,32.2,16.4,2022-12-28T20:29:03.259Z,2022-12-29T04:57:16Z,3958907913,140,40.7,3959183439,388,,3958907909,3,,3958907915,141,18.2,3958907919,213,0.1,3958907911,56,Back,3958907917,212,9.0,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766245,353,1,1,42,44,besu5lkqmra07drq1czpr0tk4,1,56.5,86.5,2022-12-28T20:29:04.601Z,2022-12-29T04:57:20Z,3958907997,212,14.7,3959183501,388,,3958907999,213,5.9,3958907991,56,Left,3958907989,3,,3958907993,140,69.7,3958907995,141,79.3,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766255,354,1,1,42,46,besu5lkqmra07drq1czpr0tk4,0,69.7,79.3,2022-12-28T20:29:06.330Z,2022-12-29T04:57:24Z,3959183563,178,,3958908055,213,3.6,3958908053,212,12.8,3958908049,140,58.7,3958908047,56,Center,3958908051,141,71.1,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766257,328,61,1,42,46,muo4d1nfi1vgyvz5n07tjmoo,1,32.7,32.7,2022-12-28T20:29:06.540Z,2022-12-29T04:57:27Z,3959183599,178,,3958908061,56,Back,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766265,329,49,1,42,48,muo4d1nfi1vgyvz5n07tjmoo,1,40.7,42.1,2022-12-28T20:29:09.009Z,2022-12-29T04:57:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766295,330,1,1,42,48,muo4d1nfi1vgyvz5n07tjmoo,1,37,41,2022-12-28T20:29:09.056Z,2022-12-29T04:57:42Z,3959183797,178,,3958908213,212,20.8,3958908211,141,66.4,3958908209,140,26.0,3958908215,213,2.2,3958908207,56,Back,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766305,331,1,1,42,53,muo4d1nfi1vgyvz5n07tjmoo,1,36.1,67.2,2022-12-28T20:29:14.030Z,2022-12-29T04:57:47Z,3958908289,212,15.0,3958908281,140,35.9,3958908279,56,Back,3958908291,213,4.7,3958908285,141,45.2,3959183869,178,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766335,332,1,1,42,56,muo4d1nfi1vgyvz5n07tjmoo,1,34.9,46,2022-12-28T20:29:16.596Z,2022-12-29T04:57:49Z,3958908441,140,36.0,3958908447,213,4.8,3959183901,178,,3958908439,56,Back,3958908445,212,15.4,3958908443,141,23.4,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766369,333,1,1,42,59,muo4d1nfi1vgyvz5n07tjmoo,1,43,17.3,2022-12-28T20:29:19.524Z,2022-12-29T04:57:52Z,3958908591,140,66.2,3958908597,213,6.2,3959183921,178,,3958908593,141,13.1,3958908589,56,Right,3958908595,212,24.5,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766395,334,1,1,43,4,muo4d1nfi1vgyvz5n07tjmoo,1,63.9,20.3,2022-12-28T20:29:24.787Z,2022-12-29T04:57:55Z,3958908739,213,5.1,3958908731,141,1.4,3958908727,56,Right,3958908735,212,14.1,3958908729,140,69.4,3959183951,178,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766419,335,1,1,43,7,muo4d1nfi1vgyvz5n07tjmoo,1,65.4,17.4,2022-12-28T20:29:27.861Z,2022-12-29T04:57:58Z,3959183971,178,,3958908865,212,6.9,3958908863,141,7.4,3958908859,56,Right,3958908861,140,64.3,3958908867,213,4.5,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766429,336,1,1,43,10,muo4d1nfi1vgyvz5n07tjmoo,1,64.3,13.7,2022-12-28T20:29:30.749Z,2022-12-29T04:58:00Z,3958908921,212,25.7,3958908915,56,Back,3958908923,213,2.2,3959183987,178,,3958908919,141,43.7,3958908917,140,49.4,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766457,337,1,1,43,13,muo4d1nfi1vgyvz5n07tjmoo,1,53.5,44,2022-12-28T20:29:33.387Z,2022-12-29T04:58:04Z,3958909053,141,74.7,3958909049,56,Center,3958909055,212,21.2,3958909057,213,1.4,3958909051,140,57.2,3959184019,178,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766489,338,1,1,43,16,muo4d1nfi1vgyvz5n07tjmoo,1,56.1,73.2,2022-12-28T20:29:36.727Z,2022-12-29T04:58:07Z,3958909203,141,70.0,3958909199,56,Back,3958909205,212,13.4,3959184031,178,,3958909201,140,43.5,3958909207,213,3.3,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766523,339,1,1,43,20,muo4d1nfi1vgyvz5n07tjmoo,1,46.4,69.6,2022-12-28T20:29:40.421Z,2022-12-29T04:58:09Z,3958909369,141,73.2,3958909367,140,76.7,3958909371,212,31.9,3959184039,178,,3958909363,155,,3958909373,213,0.1,3958909365,56,Center,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766533,340,44,1,43,22,muo4d1nfi1vgyvz5n07tjmoo,1,78.4,70.7,2022-12-28T20:29:43.049Z,2022-12-29T05:53:46Z,3958909409,233,355,3958909403,56,Center,3958909405,286,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766527,355,44,1,43,22,besu5lkqmra07drq1czpr0tk4,0,21.6,29.3,2022-12-28T20:29:43.050Z,2022-12-29T04:58:14Z,3958909427,233,340,3958909385,285,,3958909383,56,Back,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766543,341,1,1,43,22,muo4d1nfi1vgyvz5n07tjmoo,0,76.7,73.2,2022-12-28T20:29:43.091Z,2022-12-29T05:53:46Z,3958909437,56,Center,3958909445,213,6.2,3958909435,3,,3958909441,141,70.0,3958909439,140,93.9,3958909443,212,18.2,3959184069,388,,3959067083,168,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766557,356,52,1,43,35,besu5lkqmra07drq1czpr0tk4,1,4.8,32.2,2022-12-28T20:29:55.462Z,2022-12-29T04:58:33Z,3959067147,376,,3959184143,178,,,,,,,,,,,,,,,,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766641,357,1,1,43,37,besu5lkqmra07drq1czpr0tk4,1,8.3,41,2022-12-28T20:29:57.624Z,2022-12-29T04:58:37Z,3958909949,213,1.1,3958909941,56,Back,3959184153,178,,3958909947,212,28.1,3958909939,123,,3958909945,141,77.0,3958909943,140,21.4,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766667,358,1,1,43,42,besu5lkqmra07drq1czpr0tk4,1,24.2,81.4,2022-12-28T20:30:02.420Z,2022-12-29T04:58:40Z,3958910079,212,23.1,3959184167,178,,3958910077,141,54.6,3958910073,56,Back,3958910081,213,4.1,3958910075,140,10.7,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766679,359,1,1,43,45,besu5lkqmra07drq1czpr0tk4,0,15.2,56.3,2022-12-28T20:30:05.539Z,2022-12-29T04:58:47Z,3959184189,178,,3958910141,56,Left,3958910149,213,0.5,3958910147,212,48.4,3958910139,155,,3958910145,141,91.8,3958910151,1,,3958910143,140,55.2,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766719,342,1,1,43,47,muo4d1nfi1vgyvz5n07tjmoo,1,40.2,14.9,2022-12-28T20:30:08.231Z,2022-12-29T04:58:52Z,3958910355,140,64.9,3958910361,213,0.5,3958910353,56,Center,3959184217,388,,3958910357,141,36.9,3958910351,3,,3958910359,212,29.9,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766721,343,49,1,43,49,muo4d1nfi1vgyvz5n07tjmoo,1,65.2,37,2022-12-28T20:30:09.705Z,2022-12-29T04:58:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766763,344,1,1,43,50,muo4d1nfi1vgyvz5n07tjmoo,1,65.2,37,2022-12-28T20:30:10.614Z,2022-12-29T04:59:02Z,3958910563,140,72.3,3958910565,141,43.1,3958910561,56,Center,3958910569,213,0.5,3958910567,212,8.5,3959184279,178,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766767,345,3,1,43,58,muo4d1nfi1vgyvz5n07tjmoo,1,79.8,69.2,2022-12-28T20:30:18.497Z,2022-12-29T04:59:10Z,3958910581,286,,3958910589,233,360,3959067401,464,,3959184331,178,,3958910579,56,Center,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766765,360,45,1,43,58,besu5lkqmra07drq1czpr0tk4,0,20.2,30.8,2022-12-28T20:30:18.497Z,2022-12-29T04:59:11Z,3958910577,285,,3958910575,56,Back,3958910607,233,345,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766791,346,1,1,43,59,muo4d1nfi1vgyvz5n07tjmoo,1,79.5,66,2022-12-28T20:30:20.224Z,2022-12-29T04:59:26Z,3958910711,141,26.7,3958911119,210,15,3958910713,212,27.1,3959184347,178,,3958910707,56,Center,3958910715,213,4.6,3958910709,140,75.5,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2493766793,347,15,1,44,2,muo4d1nfi1vgyvz5n07tjmoo,1,78.9,26.1,2022-12-28T20:30:23.200Z,2022-12-29T04:59:27Z,3958910725,56,Center,3958911151,215,,3958911137,121,,3959184399,178,,3958911141,29,,3958911147,102,46.1,3958910815,20,,3958911313,233,361,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,3958910721,22,,3958911155,147,3958911143,55,3958911139,80,3958910723,18,,46.6,346,,3958911149,103,3958911153,146,99.0,,,,,,,,,19.6,,,,,,,,
2493766817,361,10,1,44,3,besu5lkqmra07drq1czpr0tk4,1,1.7,51.9,2022-12-28T20:30:24.015Z,2022-12-29T04:59:29Z,3958910863,182,,3958911241,179,,3958910865,56,Back,3959067679,173,,3959067669,376,,3958911321,233,347,,,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766881,348,6,1,44,4,muo4d1nfi1vgyvz5n07tjmoo,1,100,16.6,2022-12-28T20:30:24.729Z,2022-12-29T04:59:32Z,3958911327,75,,3958911325,56,Right,3958911461,233,362,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493766839,362,6,1,44,4,besu5lkqmra07drq1czpr0tk4,0,0,83.4,2022-12-28T20:30:24.729Z,2022-12-29T04:59:33Z,3958910985,73,,3958911467,233,348,3958910983,56,Back,,,,,,,,,,,,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767017,349,1,1,44,33,muo4d1nfi1vgyvz5n07tjmoo,0,99.5,0.5,2022-12-28T20:30:53.442Z,2022-12-29T04:59:37Z,3958912051,155,,3958912057,140,87.5,3958912063,213,1.9,3959067709,72,,3958912055,56,Center,3958912047,2,,3959184431,178,,3958912065,1,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,3958912059,141,54.0,3958912053,223,3958912049,6,3958912061,212,,,,,,,,,,,,,,,,,,,38.5,,,,,,,,,
2493767089,363,12,1,44,34,besu5lkqmra07drq1czpr0tk4,1,12.6,59,2022-12-28T20:30:55.162Z,2022-12-29T04:59:42Z,3958912447,141,84.2,3959184455,178,,3958912449,212,23.9,3958912451,213,0.8,3958912443,56,Back,3958912445,140,28.4,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767045,350,1,1,44,37,muo4d1nfi1vgyvz5n07tjmoo,1,62.7,26.4,2022-12-28T20:30:58.156Z,2022-12-29T04:59:47Z,3958912235,140,79.3,3958912241,213,5.5,3958912233,56,Right,3959184463,178,,3958912237,141,2.9,3958912239,212,23.6,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767069,351,1,1,44,39,muo4d1nfi1vgyvz5n07tjmoo,1,79.3,2.9,2022-12-28T20:31:00.089Z,2022-12-29T04:59:54Z,3958912361,212,47.8,3958912353,155,,3959067963,72,,3958912359,141,72.1,3958912365,1,,3959067961,223,,3958912355,56,Center,3958912357,140,87.3,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,3959184503,178,,3958912363,213,3958912351,2,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,
2493767075,352,1,1,44,42,muo4d1nfi1vgyvz5n07tjmoo,0,87.3,72.1,2022-12-28T20:31:03.016Z,2022-12-29T04:59:55Z,3958912385,3,,3958912391,141,55.5,3958912395,213,5.4,3959184511,388,,3958912393,212,14.7,3958912387,56,Center,3958912389,140,96.3,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767093,364,12,1,44,44,besu5lkqmra07drq1czpr0tk4,1,6.3,43.1,2022-12-28T20:31:04.639Z,2022-12-29T05:00:01Z,3958912467,140,14.3,3958912471,212,15.5,3958912469,141,23.9,3958912465,56,Back,3958912475,15,,3958912473,213,5.3,3959184533,178,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767101,365,49,1,44,45,besu5lkqmra07drq1czpr0tk4,1,14.9,11.1,2022-12-28T20:31:06.270Z,2022-12-29T05:38:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767123,366,1,1,44,48,besu5lkqmra07drq1czpr0tk4,0,12,7.1,2022-12-28T20:31:09.167Z,2022-12-29T05:00:09Z,3958912605,1,,3958912593,157,,3958912595,56,Back,3958912603,213,0.4,3958912597,140,48.7,3958912599,141,28.5,3958912601,212,41.2,3959184567,178,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767145,353,49,1,44,52,muo4d1nfi1vgyvz5n07tjmoo,1,49.9,77.9,2022-12-28T20:31:12.371Z,2022-12-29T05:00:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767153,354,1,1,44,52,muo4d1nfi1vgyvz5n07tjmoo,1,49.9,77.9,2022-12-28T20:31:12.386Z,2022-12-29T05:00:17Z,3958912751,212,15.9,3959184601,178,,3958912745,56,Left,3958912753,213,1.2,3958912749,141,99.3,3958912747,140,56.1,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767169,355,1,1,44,54,muo4d1nfi1vgyvz5n07tjmoo,1,56.1,99.3,2022-12-28T20:31:14.950Z,2022-12-29T05:00:21Z,3958912823,141,71.2,3958912819,56,Center,3958912825,212,26.1,3958912817,155,,3958912821,140,73.0,3958912827,213,5.5,3959184625,178,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767175,356,1,1,44,56,muo4d1nfi1vgyvz5n07tjmoo,0,73,71.2,2022-12-28T20:31:16.846Z,2022-12-29T05:00:25Z,3958912859,56,Center,3958912857,168,,3958912863,141,62.0,3958912865,212,14.0,3958912867,213,5.8,3958912861,140,84.9,3958912855,3,,3959184639,388,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767191,367,12,1,44,57,besu5lkqmra07drq1czpr0tk4,1,10.1,47.8,2022-12-28T20:31:18.163Z,2022-12-29T05:00:28Z,3958912943,56,Back,3958912951,213,5.2,3958912945,140,16.8,3958912949,212,14.8,3958912947,141,28.7,3959184667,178,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767203,368,1,1,44,58,besu5lkqmra07drq1czpr0tk4,1,13.1,27.4,2022-12-28T20:31:18.847Z,2022-12-29T05:00:34Z,3958912977,56,Back,3958912979,140,25.8,3958912983,212,20.3,3958912985,213,5.4,3958912981,141,4.8,3959184689,388,,3958912975,3,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767205,369,49,1,44,59,besu5lkqmra07drq1czpr0tk4,1,30.4,8.3,2022-12-28T20:31:20.070Z,2022-12-29T05:00:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767209,357,70,1,45,3,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-12-28T20:31:23.368Z,2022-12-28T20:31:23Z,3958913003,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767233,370,1,1,45,4,besu5lkqmra07drq1czpr0tk4,1,44,6.1,2022-12-28T20:31:24.526Z,2022-12-29T05:00:47Z,3958913123,212,8.4,3958913119,140,47.7,3958913125,213,1.1,3958913117,56,Back,3959184771,178,,3958913121,141,17.0,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767255,371,1,1,45,5,besu5lkqmra07drq1czpr0tk4,0,47.7,17,2022-12-28T20:31:25.559Z,2022-12-29T05:00:51Z,3958913213,56,Right,3958913221,213,5.6,3958913215,140,56.5,3958913219,212,11.9,3958913217,141,5.9,3959184797,178,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493823635,1105,67,1,45,6,muo4d1nfi1vgyvz5n07tjmoo,1,43.5,94.4,2022-12-28T20:31:26.965Z,2022-12-29T05:53:47Z,3959196183,233,1271,,,,,,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493823631,1271,67,1,45,6,besu5lkqmra07drq1czpr0tk4,0,56.5,5.6,2022-12-28T20:31:26.966Z,2022-12-29T05:39:51Z,3959196191,233,1105,,,,,,,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767253,358,8,1,45,6,muo4d1nfi1vgyvz5n07tjmoo,1,42.4,95,2022-12-28T20:31:26.969Z,2022-12-29T05:53:47Z,3959068305,385,,3958913211,56,Back,3959184819,178,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493767273,359,5,1,45,7,muo4d1nfi1vgyvz5n07tjmoo,0,45.6,101.6,2022-12-28T20:31:27.480Z,2022-12-29T05:00:59Z,3958913291,56,Back,3958913733,233,372,3958913293,347,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
