id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,assist,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2475088281,196,5,1,17,23,c9ky1957qli8v2lylfga7io8b,1,31,101.4,2022-10-21T18:50:22.043Z,2022-10-22T03:25:01Z,3860417491,347,,3860417493,233,112,3860417489,56,Back,,,,,,,,,,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088333,197,1,1,17,27,c9ky1957qli8v2lylfga7io8b,1,27.1,100,2022-10-21T18:50:26.614Z,2022-10-22T03:25:03Z,3860417857,56,Back,3860417855,107,,3860417859,140,4.4,3860417867,1,,3860417863,212,28.8,3860417865,213,3.7,3860417861,141,77.9,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088369,198,1,1,17,34,c9ky1957qli8v2lylfga7io8b,1,7.5,71.2,2022-10-21T18:50:32.873Z,2022-10-22T03:25:10Z,3860418069,141,64.9,3860418073,213,5.8,3860418071,212,9.1,3860418065,56,Back,3860418067,140,15.2,3860909441,178,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088409,199,1,1,17,39,c9ky1957qli8v2lylfga7io8b,1,23.3,60.8,2022-10-21T18:50:38.275Z,2022-10-22T03:25:11Z,3860418259,213,4.7,3860418257,212,23.6,3860909457,178,,3860418255,141,26.1,3860418251,56,Back,3860418253,140,23.2,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088461,200,1,1,17,41,c9ky1957qli8v2lylfga7io8b,1,23.7,25.9,2022-10-21T18:50:40.601Z,2022-10-22T03:25:15Z,3860418517,141,53.4,3860909477,178,,3860418515,140,13.0,3860418513,56,Back,3860418519,212,21.8,3860418521,213,2.1,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088533,201,1,1,17,46,c9ky1957qli8v2lylfga7io8b,1,13,53.4,2022-10-21T18:50:45.344Z,2022-10-22T03:25:18Z,3860418899,213,0.1,3860909487,178,,3860418895,141,55.8,3860418891,56,Back,3860418893,140,23.8,3860418897,212,11.5,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088547,202,1,1,17,51,c9ky1957qli8v2lylfga7io8b,1,31.6,39.1,2022-10-21T18:50:50.469Z,2022-10-22T03:25:21Z,3860418987,140,35.6,3860418985,56,Back,3860909507,178,,3860418989,141,8.3,3860418993,213,4.9,3860418991,212,21.4,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088597,203,1,1,17,54,c9ky1957qli8v2lylfga7io8b,1,34.5,12.2,2022-10-21T18:50:53.065Z,2022-10-22T03:25:23Z,3860909519,178,,3860419317,212,21.8,3860419319,213,2.3,3860419313,140,20.0,3860419315,141,35.1,3860419311,56,Back,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088605,204,1,1,18,2,c9ky1957qli8v2lylfga7io8b,1,29.7,35.2,2022-10-21T18:51:01.064Z,2022-10-22T03:25:26Z,3860419363,213,0.7,3860419361,212,14.8,3860419359,141,48.8,3860419355,56,Back,3860419357,140,40.7,3860909525,178,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088627,205,1,1,18,5,c9ky1957qli8v2lylfga7io8b,1,45.1,43,2022-10-21T18:51:04.741Z,2022-10-22T03:25:28Z,3860419485,141,25.5,3860419479,140,37.5,3860419487,212,14.3,3860909549,178,,3860419477,56,Back,3860419489,213,4.1,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088669,206,1,1,18,7,c9ky1957qli8v2lylfga7io8b,1,37.5,25.5,2022-10-21T18:51:06.432Z,2022-10-22T03:25:31Z,3860419717,56,Right,3860419721,141,5.6,3860419725,213,5.7,3860419723,212,23.1,3860909557,178,,3860419719,140,55.3,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088683,207,1,1,18,12,c9ky1957qli8v2lylfga7io8b,1,63.7,6.5,2022-10-21T18:51:11.024Z,2022-10-22T03:25:33Z,3860909565,178,,3860419827,212,13.0,3860419825,141,1.9,3860419821,56,Right,3860419823,140,75.7,3860419829,213,6.0,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088689,208,50,1,18,12,c9ky1957qli8v2lylfga7io8b,1,75.6,2.7,2022-10-21T18:51:11.614Z,2022-10-22T03:25:40Z,3860419859,286,,3860419857,56,Right,3860420009,233,113,,,,,,,,,,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088709,113,7,1,18,13,ez46dadmx0virt38cgeq2n6pf,0,24.4,97.3,2022-10-21T18:51:12.365Z,2022-10-22T03:25:44Z,3860909609,178,,3860419959,56,Back,3860738143,385,,3860419965,285,,3860419985,233,208,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088705,209,61,1,18,13,c9ky1957qli8v2lylfga7io8b,1,75.7,1.9,2022-10-21T18:51:12.527Z,2022-10-22T03:25:51Z,3860909623,178,,3860419947,56,Right,,,,,,,,,,,,,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088897,114,5,1,18,14,ez46dadmx0virt38cgeq2n6pf,1,24.2,101.5,2022-10-21T18:51:13.323Z,2022-10-22T03:25:53Z,3860420945,56,Back,3860420963,233,210,3860420951,347,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088711,210,5,1,18,14,c9ky1957qli8v2lylfga7io8b,0,75.8,-1.5,2022-10-21T18:51:13.323Z,2022-10-22T03:25:54Z,3860419991,56,Right,3860419993,347,,3860420969,233,114,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088913,115,1,1,18,35,ez46dadmx0virt38cgeq2n6pf,0,24.9,100,2022-10-21T18:51:34.372Z,2022-10-22T03:25:57Z,3860421025,107,,3860421033,212,20.4,3860421031,141,92.4,3860421035,213,6.0,3860421027,56,Back,3860421029,140,43.5,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088969,211,8,1,18,36,c9ky1957qli8v2lylfga7io8b,1,54.3,7.6,2022-10-21T18:51:35.670Z,2022-10-22T03:26:05Z,3860421505,15,,3860421303,56,Right,3860909681,388,,3860738255,384,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088971,212,4,1,18,39,c9ky1957qli8v2lylfga7io8b,1,40.8,3.3,2022-10-21T18:51:38.288Z,2022-10-22T03:26:10Z,3860421315,13,,3860421317,294,,3860421323,286,,3860421321,152,,3860421319,56,Back,3860421463,233,116,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475088981,116,4,1,18,39,ez46dadmx0virt38cgeq2n6pf,0,59.2,96.7,2022-10-21T18:51:38.289Z,2022-10-22T03:26:09Z,3860421479,233,212,3860421429,152,,3860421425,294,,3860909707,178,,3860421423,13,,3860421431,285,,3860421427,56,Left,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089071,213,1,1,18,48,c9ky1957qli8v2lylfga7io8b,0,41.7,3.2,2022-10-21T18:51:47.248Z,2022-10-22T03:26:12Z,3860909715,178,,3860421887,155,,3860421893,140,82.4,3860421897,212,42.8,3860422521,189,,3860421901,1,,3860421885,5,,3860421899,213,0.1,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,3860421891,56,3860421895,141,7.1,,3860421889,152,,,,,,,,,,,,,,,,,,,,,,Right,,,,,,,,
2475089135,117,12,1,18,50,ez46dadmx0virt38cgeq2n6pf,1,6.2,91.5,2022-10-21T18:51:48.975Z,2022-10-22T03:26:18Z,3860422207,56,Back,3860422215,213,0.9,3860422211,141,100.0,3860422213,212,9.5,3860422361,167,,3860422209,140,12.1,3860422237,15,,3860909747,388,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089153,118,5,1,18,50,ez46dadmx0virt38cgeq2n6pf,0,15.2,102,2022-10-21T18:51:49.454Z,2022-10-22T03:26:22Z,3860422333,347,,3860422331,56,Back,3860423069,233,214,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089187,214,5,1,18,50,c9ky1957qli8v2lylfga7io8b,1,84.8,-2,2022-10-21T18:51:49.454Z,2022-10-22T03:26:22Z,3860423061,233,118,3860422507,347,,3860422505,56,Right,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089281,215,43,1,19,8,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-21T18:52:06.921Z,2022-10-21T18:52:11Z,3860422961,56,Right,3860422965,141,0.0,3860422963,140,85.8,3860422971,213,0,3860422959,107,0,3860422967,212,0,3860423185,144,1,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089283,216,43,1,19,8,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-21T18:52:07.066Z,2022-10-21T18:52:09Z,3860422981,347,0,3860423111,144,5,3860422979,56,Right,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089467,217,1,1,19,22,c9ky1957qli8v2lylfga7io8b,0,87.2,0,2022-10-21T18:52:21.809Z,2022-10-22T03:26:25Z,3860423959,213,1.4,3860423961,1,,3860423957,212,28.2,3860423949,107,,3860423951,56,Center,3860423955,141,39.7,3860423953,140,91.0,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089503,119,12,1,19,24,ez46dadmx0virt38cgeq2n6pf,1,12.8,68.8,2022-10-21T18:52:23.645Z,2022-10-22T03:26:31Z,3860424149,212,29.5,3860424151,213,5.4,3860909783,388,,3860424167,15,,3860424147,141,35.7,3860424145,140,31.0,3860424143,56,Back,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089539,218,1,1,19,28,c9ky1957qli8v2lylfga7io8b,1,72.1,67,2022-10-21T18:52:26.915Z,2022-10-22T03:26:36Z,3860424339,141,56.7,3860909801,178,,3860424337,140,53.7,3860424341,212,20.6,3860424335,56,Center,3860424343,213,3.5,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089573,219,1,1,19,31,c9ky1957qli8v2lylfga7io8b,1,53.7,56.7,2022-10-21T18:52:30.800Z,2022-10-22T03:26:38Z,3860424547,213,3.4,3860909805,178,,3860424543,141,43.1,3860424541,140,25.5,3860424545,212,31.0,3860424539,56,Back,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089619,220,1,1,19,34,c9ky1957qli8v2lylfga7io8b,1,25.9,43.1,2022-10-21T18:52:33.032Z,2022-10-22T03:26:41Z,3860424775,141,72.6,3860424771,56,Back,3860424773,140,43.6,3860909821,178,,3860424777,212,27.3,3860424779,213,0.8,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089629,221,1,1,19,38,c9ky1957qli8v2lylfga7io8b,0,47.9,74.1,2022-10-21T18:52:37.312Z,2022-10-22T03:26:43Z,3860424839,155,,3860424849,213,5.7,3860424851,1,,3860424847,212,40.9,3860424843,140,79.4,3860424841,56,Center,3860424845,141,38.6,3860909829,178,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089649,120,12,1,19,40,ez46dadmx0virt38cgeq2n6pf,1,23.1,67.5,2022-10-21T18:52:39.561Z,2022-10-22T03:26:47Z,3860909843,388,,3860424917,56,Back,3860424921,141,38.0,3860424925,213,5.4,3860424923,212,25.3,3860424919,140,37.8,3860424971,15,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089669,222,1,1,19,42,c9ky1957qli8v2lylfga7io8b,0,67,47.3,2022-10-21T18:52:41.824Z,2022-10-22T03:26:50Z,3860425057,56,Center,3860909857,388,,3860425055,3,,3860425059,140,75.8,3860425063,212,16.2,3860425061,141,27.7,3860425065,213,5.3,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089697,121,1,1,19,45,ez46dadmx0virt38cgeq2n6pf,0,25.7,79.4,2022-10-21T18:52:44.774Z,2022-10-22T03:26:53Z,3860425187,157,,3860425199,212,21.1,3860425197,141,82.0,3860425189,56,Back,3860425205,1,,3860425193,140,45.7,3860425203,213,0.1,3860909869,178,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089741,223,1,1,19,50,c9ky1957qli8v2lylfga7io8b,1,46.4,21,2022-10-21T18:52:48.916Z,2022-10-22T03:26:58Z,3860425401,141,35.8,3860425405,213,2.7,3860425403,212,25.7,3860425399,140,23.9,3860425397,56,Back,3860909891,178,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089767,224,1,1,19,54,c9ky1957qli8v2lylfga7io8b,1,27.5,35.8,2022-10-21T18:52:53.215Z,2022-10-22T03:27:00Z,3860425577,140,36.3,3860909905,178,,3860425575,56,Back,3860425579,141,5.5,3860425581,212,22.6,3860425583,213,5.1,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089805,225,1,1,19,57,c9ky1957qli8v2lylfga7io8b,1,39.5,4.9,2022-10-21T18:52:56.440Z,2022-10-22T03:27:03Z,3860425767,140,23.0,3860425773,213,2.3,3860425771,212,26.2,3860425765,56,Back,3860909913,178,,3860425769,141,33.9,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089817,226,1,1,20,0,c9ky1957qli8v2lylfga7io8b,1,23,33.9,2022-10-21T18:52:59.095Z,2022-10-22T03:27:05Z,3860909921,178,,3860425817,56,Back,3860425823,212,11.6,3860425821,141,42.4,3860425825,213,0.5,3860425819,140,32.6,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089861,227,1,1,20,1,c9ky1957qli8v2lylfga7io8b,1,32.6,42.4,2022-10-21T18:53:00.833Z,2022-10-22T03:27:09Z,3860425985,140,41.2,3860425983,56,Back,3860909943,178,,3860425987,141,30.3,3860425991,213,5.5,3860425989,212,12.2,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089879,228,1,1,20,6,c9ky1957qli8v2lylfga7io8b,1,41.2,33.7,2022-10-21T18:53:05.085Z,2022-10-22T03:27:14Z,3860426083,213,1.1,3860909953,178,,3860426081,212,26.9,3860426079,141,68.1,3860426075,56,Center,3860426077,140,53.9,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089893,229,1,1,20,8,c9ky1957qli8v2lylfga7io8b,1,54,70,2022-10-21T18:53:07.245Z,2022-10-22T03:27:17Z,3860909971,178,,3860426169,212,24.9,3860426167,141,90.9,3860426161,56,Back,3860426165,140,34.5,3860426171,213,2.5,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089935,230,1,1,20,10,c9ky1957qli8v2lylfga7io8b,1,34.5,90.9,2022-10-21T18:53:09.186Z,2022-10-22T03:27:24Z,3860426407,140,39.8,3860426413,213,0.6,3860426411,212,7.0,3860426405,56,Back,3860426409,141,97.1,3860909991,178,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089955,231,1,1,20,14,c9ky1957qli8v2lylfga7io8b,1,42.3,87.2,2022-10-21T18:53:13.398Z,2022-10-22T03:27:29Z,3860426513,56,Left,3860426515,140,55.5,3860426517,141,80.8,3860910005,178,,3860426521,213,6.0,3860426519,212,14.5,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089965,232,1,1,20,17,c9ky1957qli8v2lylfga7io8b,0,54.5,90.8,2022-10-21T18:53:16.757Z,2022-10-22T03:27:33Z,3860426543,140,72.1,3860426541,56,Left,3860426545,141,91.7,3860910023,178,,3860426547,212,18.5,3860426549,213,0.0,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475089971,122,1,1,20,18,ez46dadmx0virt38cgeq2n6pf,1,32.3,15.7,2022-10-21T18:53:17.666Z,2022-10-22T03:27:39Z,3860910035,178,,3860426577,56,Back,3860738747,141,5.6,3860738745,140,40.2,3860738749,212,10.8,3860738751,213,5.6,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090005,123,1,1,20,20,ez46dadmx0virt38cgeq2n6pf,1,31.7,5.8,2022-10-21T18:53:19.767Z,2022-10-22T03:27:44Z,3860426719,212,21.5,3860910049,178,,3860426721,213,0.2,3860426717,141,12.3,3860426715,140,51.7,3860426713,56,Right,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090007,124,49,1,20,22,ez46dadmx0virt38cgeq2n6pf,1,52.5,11,2022-10-21T18:53:21.136Z,2022-10-22T03:27:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475147459,715,3,1,20,25,ez46dadmx0virt38cgeq2n6pf,1,41.6,12.4,2022-10-21T18:53:24.776Z,2022-10-22T03:28:04Z,3860910101,178,,3860739067,286,,3860740359,233,850,3860739065,56,Back,3860739073,464,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475147461,850,45,1,20,25,c9ky1957qli8v2lylfga7io8b,0,58.4,87.6,2022-10-21T18:53:24.776Z,2022-10-22T03:28:04Z,3860739069,56,Left,3860739071,285,,3860740363,233,715,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475147471,717,50,1,20,26,ez46dadmx0virt38cgeq2n6pf,1,41.6,12.4,2022-10-21T18:53:25.417Z,2022-10-22T03:28:14Z,3860740405,233,851,3860739115,286,,3860739113,56,Back,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475147469,851,7,1,20,27,c9ky1957qli8v2lylfga7io8b,0,58.4,87.6,2022-10-21T18:53:26.136Z,2022-10-22T03:28:18Z,3860740401,233,717,3860739107,285,,3860739117,385,,3860910141,178,,3860739105,56,Left,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090065,125,1,1,20,28,ez46dadmx0virt38cgeq2n6pf,1,37.7,13.1,2022-10-21T18:53:26.926Z,2022-10-22T03:28:25Z,3860910151,178,,3860427023,141,6.8,3860427021,140,27.9,3860427025,212,11.1,3860427027,213,3.5,3860427019,56,Back,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090125,126,1,1,20,29,ez46dadmx0virt38cgeq2n6pf,1,27.6,7.4,2022-10-21T18:53:28.294Z,2022-10-22T03:28:27Z,3860427331,141,33.4,3860427335,212,23.3,3860427327,140,13.2,3860910159,178,,3860427325,56,Back,3860427337,213,2.3,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090195,127,1,1,20,32,ez46dadmx0virt38cgeq2n6pf,1,12.2,40.1,2022-10-21T18:53:31.438Z,2022-10-22T03:28:32Z,3860910183,178,,3860427699,213,1.2,3860427697,212,23.9,3860427693,140,20.5,3860427695,141,72.9,3860427691,56,Back,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090229,128,1,1,20,40,ez46dadmx0virt38cgeq2n6pf,0,57.1,89.7,2022-10-21T18:53:39.165Z,2022-10-22T03:28:36Z,3860427899,213,5.9,3860910199,178,,3860427897,212,16.9,3860427891,56,Left,3860427895,141,81.4,3860427893,140,72.3,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090199,233,49,1,20,41,c9ky1957qli8v2lylfga7io8b,1,28.6,26.4,2022-10-21T18:53:40.107Z,2022-10-22T03:28:47Z,,,,,,,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090249,234,1,1,20,41,c9ky1957qli8v2lylfga7io8b,1,28.6,26.4,2022-10-21T18:53:40.303Z,2022-10-22T03:28:50Z,3860910245,178,,3860427999,213,0,3860427985,56,Back,3860427989,140,38.5,3860427997,212,10.4,3860427993,141,26.4,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475180623,996,83,1,20,43,ez46dadmx0virt38cgeq2n6pf,1,72,73.2,2022-10-21T18:53:42.327Z,2022-10-22T03:49:57Z,3860915183,399,235846,,,,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090231,129,43,1,20,43,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-10-21T18:53:42.568Z,2022-10-21T18:53:49Z,3860427903,56,Left,3860428301,144,61,,,,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090321,235,1,1,20,45,c9ky1957qli8v2lylfga7io8b,1,29.8,25.5,2022-10-21T18:53:44.447Z,2022-10-22T03:28:56Z,3860910265,178,,3860428417,212,22.5,3860428419,213,2.8,3860428413,140,9.5,3860428411,56,Back,3860428415,141,36.3,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090349,236,1,1,20,51,c9ky1957qli8v2lylfga7io8b,1,14.9,35.5,2022-10-21T18:53:50.623Z,2022-10-22T03:28:59Z,3860428559,141,47.3,3860428563,213,0.8,3860428561,212,10.9,3860428557,140,21.9,3860910277,178,,3860428555,56,Back,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090383,237,1,1,20,54,c9ky1957qli8v2lylfga7io8b,1,23.3,49.7,2022-10-21T18:53:53.103Z,2022-10-22T03:29:01Z,3860428747,212,27.5,3860428745,141,89.6,3860428741,56,Back,3860428743,140,27.4,3860428749,213,1.4,3860910285,178,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
