id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist,qualifier/16/value,qualifier/15/value
2492102077,200,1,1,30,10,enzoyc121va61wtmjf4cm7p3d,0,18.8,48.8,2022-12-17T15:31:20.278Z,2022-12-17T21:17:26Z,3950064443,141,6.1,3950064439,56,Right,3950674373,178,,3950064445,212,70.5,3950064447,213,5.9,3950064449,1,,3950064437,157,,3950064441,140,80.0,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102061,315,49,1,30,17,1hcbcuu846pa3iw6qskiws1cu,1,13.5,95.1,2022-12-17T15:31:27.138Z,2022-12-17T21:17:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102071,316,1,1,30,17,1hcbcuu846pa3iw6qskiws1cu,0,13.5,95.1,2022-12-17T15:31:27.200Z,2022-12-17T21:17:35Z,3950064403,212,24.3,3950064405,213,6.2,3950064395,157,,3950064397,56,Back,3950064407,1,,3950674437,178,,3950064399,140,36.6,3950064401,141,92.6,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102139,201,1,1,30,18,enzoyc121va61wtmjf4cm7p3d,1,63.7,9.4,2022-12-17T15:31:28.586Z,2022-12-17T21:17:40Z,3950064751,3,,3950064759,212,30.3,3950064757,141,41.9,3950064761,213,2.3,3950064755,140,44.0,3950064753,56,Back,3950674495,388,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102171,202,1,1,30,21,enzoyc121va61wtmjf4cm7p3d,1,44,41.8,2022-12-17T15:31:31.946Z,2022-12-17T21:17:45Z,3950064923,56,Center,3950064925,140,61.8,3950064927,141,31.8,3950674537,388,,3950064929,212,19.9,3950064931,213,5.9,3950064921,3,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102175,203,49,1,30,23,enzoyc121va61wtmjf4cm7p3d,1,61.8,31.8,2022-12-17T15:31:33.693Z,2022-12-17T21:17:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102223,204,1,1,30,23,enzoyc121va61wtmjf4cm7p3d,1,61.8,31.8,2022-12-17T15:31:33.767Z,2022-12-17T21:17:58Z,3950065163,213,3.8,3950065159,141,21.9,3950674653,178,,3950065157,140,54.1,3950065155,56,Center,3950065161,212,10.5,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102231,205,1,1,30,26,enzoyc121va61wtmjf4cm7p3d,1,51.8,19.1,2022-12-17T15:31:36.955Z,2022-12-17T21:18:05Z,3950065205,213,3.0,3950065203,212,15.4,3950065197,56,Back,3950674699,178,,3950065201,141,22.1,3950065199,140,37.3,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102245,206,1,1,30,29,enzoyc121va61wtmjf4cm7p3d,1,37.3,22.1,2022-12-17T15:31:38.981Z,2022-12-17T21:18:10Z,3950065303,56,Back,3950065311,213,5.4,3950065307,141,10.9,3950065305,140,43.5,3950065309,212,10.0,3950674743,178,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102271,207,1,1,30,30,enzoyc121va61wtmjf4cm7p3d,1,43.5,10.9,2022-12-17T15:31:40.544Z,2022-12-17T21:18:13Z,3950065465,140,46.5,3950065467,141,18.9,3950065471,213,1.0,3950065463,56,Back,3950674777,178,,3950065469,212,6.3,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102289,208,1,1,30,32,enzoyc121va61wtmjf4cm7p3d,1,56.6,18.5,2022-12-17T15:31:42.416Z,2022-12-17T21:18:18Z,3950065549,213,4.8,3950674853,178,,3950065541,56,Right,3950065543,140,57.5,3950065547,212,8.1,3950065545,141,6.7,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102315,209,1,1,30,33,enzoyc121va61wtmjf4cm7p3d,1,57.5,6.7,2022-12-17T15:31:43.196Z,2022-12-17T21:18:22Z,3950065699,140,52.3,3950065705,213,2.0,3950065703,212,12.5,3950065701,141,23.3,3950065697,56,Center,3950674919,178,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102557,215,61,1,30,33,enzoyc121va61wtmjf4cm7p3d,1,61.8,14.7,2022-12-17T15:31:43.488Z,2022-12-17T21:18:28Z,3950067919,56,Right,3950674977,178,,,,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102357,210,1,1,30,35,enzoyc121va61wtmjf4cm7p3d,1,52.3,23.3,2022-12-17T15:31:45.041Z,2022-12-18T06:42:20Z,3950675139,178,,3950065951,141,16.1,3950065949,140,46.4,3950065953,212,7.9,3950065947,56,Back,3950065955,213,3.8,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102397,211,1,1,30,37,enzoyc121va61wtmjf4cm7p3d,1,46.5,17.4,2022-12-17T15:31:47.537Z,2022-12-17T21:19:24Z,3950066177,213,2.3,3950066175,212,21.8,3950066169,56,Back,3950066173,141,41.0,3950675443,178,,3950066171,140,32.5,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102437,212,1,1,30,42,enzoyc121va61wtmjf4cm7p3d,1,32.5,41,2022-12-17T15:31:52.758Z,2022-12-17T21:19:27Z,3950066373,212,14.6,3950066369,140,45.9,3950675495,178,,3950066375,213,0.3,3950066367,56,Back,3950066371,141,46.7,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102471,213,1,1,30,44,enzoyc121va61wtmjf4cm7p3d,1,45.7,46.7,2022-12-17T15:31:54.797Z,2022-12-17T21:19:31Z,3950066523,212,8.3,3950066519,140,41.8,3950066525,213,2.1,3950675505,178,,3950066517,56,Back,3950066521,141,57.3,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102555,214,1,1,30,46,enzoyc121va61wtmjf4cm7p3d,1,41.8,57.3,2022-12-17T15:31:56.069Z,2022-12-17T21:19:36Z,3950675561,178,,3950066953,141,89.4,3950066949,56,Left,3950066957,213,1.0,3950066951,140,56.0,3950066955,212,26.4,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102663,216,50,1,30,53,enzoyc121va61wtmjf4cm7p3d,1,93.1,93.7,2022-12-17T15:32:03.672Z,2022-12-17T21:19:49Z,3950067409,56,Left,3950067411,286,,3950067645,233,317,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102705,317,7,1,30,55,1hcbcuu846pa3iw6qskiws1cu,0,6.9,6.3,2022-12-17T15:32:04.960Z,2022-12-17T21:20:08Z,3950067629,233,216,3950067609,285,,3950469771,385,,3950067601,56,Back,3950675717,389,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102737,218,61,1,30,55,enzoyc121va61wtmjf4cm7p3d,1,91.3,94.8,2022-12-17T15:32:04.976Z,2022-12-17T21:20:04Z,3950067737,56,Left,3950675861,178,,,,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492102727,217,5,1,30,55,enzoyc121va61wtmjf4cm7p3d,0,91.4,101.7,2022-12-17T15:32:05.204Z,2022-12-17T21:20:21Z,3950067701,56,Left,3950069407,233,318,3950067703,347,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103017,318,5,1,30,55,1hcbcuu846pa3iw6qskiws1cu,1,8.6,-1.7,2022-12-17T15:32:05.204Z,2022-12-17T21:20:20Z,3950069401,347,,3950069399,56,Back,3950069403,233,217,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103037,319,1,1,31,21,1hcbcuu846pa3iw6qskiws1cu,0,15.9,0,2022-12-17T15:32:31.250Z,2022-12-17T21:20:25Z,3950069497,140,35.7,3950069493,56,Back,3950069501,141,7.6,3950069491,107,,3950069505,212,21.8,3950069511,1,,3950069507,213,0.3,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103099,219,1,1,31,23,enzoyc121va61wtmjf4cm7p3d,1,55,83.9,2022-12-17T15:32:33.083Z,2022-12-17T21:20:37Z,3950069833,56,Left,3950069837,140,65.2,3950069841,212,10.7,3950069843,213,0.1,3950676077,388,,3950069829,3,,3950069839,141,85.0,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103103,220,44,1,31,25,enzoyc121va61wtmjf4cm7p3d,1,66.2,89.4,2022-12-17T15:32:35.031Z,2022-12-17T22:22:54Z,3950069897,233,320,3950069861,56,Left,3950069863,286,,,,,,,,,,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103089,320,44,1,31,25,1hcbcuu846pa3iw6qskiws1cu,0,33.8,10.6,2022-12-17T15:32:35.032Z,2022-12-17T21:21:20Z,3950069795,285,,3950069907,233,220,3950069793,56,Back,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103119,221,1,1,31,25,enzoyc121va61wtmjf4cm7p3d,0,65.2,85,2022-12-17T15:32:35.079Z,2022-12-17T22:22:54Z,3950676457,388,,3950069937,3,,3950069951,141,67.8,3950069949,140,67.1,3950069953,212,11.9,3950069947,56,Center,3950069955,213,4.9,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103175,321,1,1,31,27,1hcbcuu846pa3iw6qskiws1cu,1,26.2,25.6,2022-12-17T15:32:37.761Z,2022-12-17T21:21:29Z,3950070205,213,1.8,3950070197,56,Back,3950676561,178,,3950070203,212,16.9,3950070199,140,22.9,3950070201,141,50.0,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103229,322,1,1,31,29,1hcbcuu846pa3iw6qskiws1cu,1,23.1,53.6,2022-12-17T15:32:39.886Z,2022-12-17T21:21:34Z,3950070471,56,Back,3950070479,213,1.0,3950070481,1,,3950070475,141,94.2,3950676627,178,,3950070477,212,32.6,3950070473,140,39.6,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103295,323,1,1,31,33,1hcbcuu846pa3iw6qskiws1cu,1,52.3,94.1,2022-12-17T15:32:43.143Z,2022-12-17T21:21:38Z,3950070841,140,61.3,3950676659,178,,3950070845,212,10.9,3950070847,213,5.8,3950070843,141,86.2,3950070839,56,Left,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103305,324,3,1,31,37,1hcbcuu846pa3iw6qskiws1cu,0,62.8,84.8,2022-12-17T15:32:47.158Z,2022-12-17T21:21:48Z,3950470217,465,,3950070883,286,,3950070909,211,,3950676727,178,,3950070881,56,Left,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492216851,873,67,1,31,38,enzoyc121va61wtmjf4cm7p3d,1,29.3,28.9,2022-12-17T15:32:48.313Z,2022-12-17T22:22:55Z,3950689669,233,1067,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492216849,1067,67,1,31,38,1hcbcuu846pa3iw6qskiws1cu,0,70.7,71.1,2022-12-17T15:32:48.314Z,2022-12-17T21:54:22Z,3950689673,233,873,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103353,222,1,1,31,38,enzoyc121va61wtmjf4cm7p3d,1,30.4,31.5,2022-12-17T15:32:48.323Z,2022-12-17T22:22:55Z,3950071099,56,Back,3950071111,213,0.4,3950071107,141,36.3,3950071103,140,38.9,3950676759,178,,3950071109,212,9.5,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103359,223,49,1,31,41,enzoyc121va61wtmjf4cm7p3d,1,38.9,36.3,2022-12-17T15:32:51.060Z,2022-12-17T21:22:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103381,224,1,1,31,41,enzoyc121va61wtmjf4cm7p3d,0,38.5,32.7,2022-12-17T15:32:51.645Z,2022-12-17T21:22:04Z,3950676813,178,,3950071205,212,20.6,3950071199,56,Right,3950071207,213,5.6,3950071201,140,54.3,3950071203,141,14.7,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103409,326,49,1,31,43,1hcbcuu846pa3iw6qskiws1cu,1,46.3,84.2,2022-12-17T15:32:53.110Z,2022-12-17T21:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103403,325,43,1,31,44,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-12-17T15:32:54.157Z,2022-12-17T17:58:12Z,3950470317,144,8,3950071329,56,Back,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103463,327,1,1,31,45,1hcbcuu846pa3iw6qskiws1cu,1,57.1,84.1,2022-12-17T15:32:55.488Z,2022-12-17T21:22:13Z,3950071669,141,95.1,3950071675,213,0.8,3950676933,178,,3950071663,56,Left,3950071671,212,10.7,3950071665,140,64.4,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103539,328,1,1,31,48,1hcbcuu846pa3iw6qskiws1cu,1,70.2,95.1,2022-12-17T15:32:58.404Z,2022-12-17T21:22:15Z,3950072061,141,64.8,3950072057,56,Center,3950072053,2,,3950470469,72,,3950470467,224,,3950072065,213,5.4,3950676961,178,,3950072063,212,26.4,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,3950072059,140,85.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103547,329,61,1,31,51,1hcbcuu846pa3iw6qskiws1cu,0,87,64.6,2022-12-17T15:33:01.190Z,2022-12-17T21:55:26Z,3950690041,21,,3950690043,389,,3950072089,56,Center,,,,,,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103577,225,5,1,31,52,enzoyc121va61wtmjf4cm7p3d,1,-1.5,31.6,2022-12-17T15:33:02.332Z,2022-12-17T21:23:41Z,3950072219,346,,3950072217,56,Back,3950072247,233,330,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103573,330,5,1,31,52,1hcbcuu846pa3iw6qskiws1cu,0,101.5,68.4,2022-12-17T15:33:02.332Z,2022-12-17T21:23:41Z,3950072199,56,Center,3950072201,346,,3950072279,233,225,,,,,,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103959,227,1,1,32,18,enzoyc121va61wtmjf4cm7p3d,0,3.9,47.3,2022-12-17T15:33:28.414Z,2022-12-17T21:23:46Z,3950074317,56,Center,3950074321,141,24.9,3950077387,237,,3950074325,213,6.0,3950074327,1,,3950077385,124,,3950074323,212,62.9,3950074319,140,62.0,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492103977,331,1,1,32,21,1hcbcuu846pa3iw6qskiws1cu,0,42.6,78.4,2022-12-17T15:33:31.480Z,2022-12-17T21:23:53Z,3950074419,213,0.0,3950678147,388,,3950074411,56,Left,3950074413,140,56.2,3950074409,3,,3950074415,141,79.0,3950074417,212,14.3,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104019,228,1,1,32,23,enzoyc121va61wtmjf4cm7p3d,0,31,25.2,2022-12-17T15:33:33.700Z,2022-12-17T21:24:00Z,3950074649,56,Center,3950074651,140,57.0,3950074655,212,27.3,3950074657,213,0.1,3950678241,388,,3950074653,141,27.6,3950074647,3,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104039,332,1,1,32,25,1hcbcuu846pa3iw6qskiws1cu,0,37.8,76.6,2022-12-17T15:33:35.238Z,2022-12-17T21:24:05Z,3950074749,140,52.3,3950074751,141,95.6,3950074755,213,0.7,3950074743,3,,3950074745,56,Left,3950074753,212,20.0,3950678307,388,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104049,229,44,1,32,26,enzoyc121va61wtmjf4cm7p3d,1,43.8,10.2,2022-12-17T15:33:36.705Z,2022-12-17T22:22:55Z,3950074813,56,Back,3950074815,285,,3950074821,233,333,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104043,333,44,1,32,26,1hcbcuu846pa3iw6qskiws1cu,0,56.2,89.8,2022-12-17T15:33:36.706Z,2022-12-17T21:24:09Z,3950074909,233,229,3950074779,56,Left,3950074781,286,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104059,230,1,1,32,26,enzoyc121va61wtmjf4cm7p3d,0,39.3,16.3,2022-12-17T15:33:36.740Z,2022-12-17T22:22:56Z,3950074857,56,Back,3950074861,141,21.9,3950074855,3,,3950678367,388,,3950074865,213,0.4,3950074863,212,10.8,3950074859,140,48.9,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492217133,891,67,1,32,27,enzoyc121va61wtmjf4cm7p3d,1,61.8,9,2022-12-17T15:33:37.579Z,2022-12-17T22:22:56Z,3950690833,233,1112,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492217131,1112,67,1,32,27,1hcbcuu846pa3iw6qskiws1cu,0,38.2,91,2022-12-17T15:33:37.580Z,2022-12-17T21:57:12Z,3950690841,233,891,,,,,,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104097,231,1,1,32,27,enzoyc121va61wtmjf4cm7p3d,1,60.8,10.6,2022-12-17T15:33:37.604Z,2022-12-17T22:22:56Z,3950678405,178,,3950075049,141,28.2,3950075051,212,13.2,3950075045,56,Center,3950075053,213,2.0,3950075047,140,55.5,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104073,334,43,1,32,28,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-12-17T15:33:38.557Z,2022-12-17T15:34:24Z,3950074935,56,Back,3950074941,212,11.7,3950074937,140,46.0,3950074943,213,5.0,3950078685,144,1,3950074939,141,76.1,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104111,232,1,1,32,30,enzoyc121va61wtmjf4cm7p3d,1,55.5,28.2,2022-12-17T15:33:40.319Z,2022-12-17T21:24:21Z,3950075117,56,Back,3950075121,141,32.7,3950075125,213,2.9,3950678423,178,,3950075119,140,40.7,3950075123,212,15.8,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104131,233,1,1,32,30,enzoyc121va61wtmjf4cm7p3d,1,40.7,32.7,2022-12-17T15:33:40.877Z,2022-12-17T21:24:26Z,3950075243,141,23.0,3950075239,56,Back,3950075245,212,7.5,3950075247,213,5.2,3950678475,178,,3950075241,140,44.1,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104139,234,1,1,32,32,enzoyc121va61wtmjf4cm7p3d,0,44.1,23,2022-12-17T15:33:42.444Z,2022-12-17T21:24:32Z,3950075367,236,,3950075373,286,,3950075293,212,3.3,3950075291,141,27.3,3950075289,140,42.6,3950678521,178,,3950075369,233,335,3950075295,213,2.1,5h9myriisqh4v99oka6gwey8l,L. Donnelly,3950075285,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104151,335,74,1,32,32,1hcbcuu846pa3iw6qskiws1cu,1,53,76.7,2022-12-17T15:33:42.463Z,2022-12-17T21:24:36Z,3950075341,56,Center,3950075387,233,234,3950678541,178,,3950075343,285,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492217197,1119,67,1,32,34,1hcbcuu846pa3iw6qskiws1cu,1,40.5,90,2022-12-17T15:33:44.595Z,2022-12-17T22:22:57Z,3950691125,233,897,,,,,,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492217193,897,67,1,32,34,enzoyc121va61wtmjf4cm7p3d,0,59.5,10,2022-12-17T15:33:44.596Z,2022-12-17T21:57:40Z,3950691131,233,1119,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104211,336,1,1,32,34,1hcbcuu846pa3iw6qskiws1cu,1,40.5,91.4,2022-12-17T15:33:44.622Z,2022-12-17T22:22:57Z,3950678683,389,,3950075609,212,15.3,3950075607,141,84.4,3950075611,213,6.0,3950075605,140,54.3,3950075603,56,Left,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104213,337,49,1,32,35,1hcbcuu846pa3iw6qskiws1cu,1,54.3,84.4,2022-12-17T15:33:45.637Z,2022-12-17T21:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104231,338,1,1,32,36,1hcbcuu846pa3iw6qskiws1cu,1,54.3,84.4,2022-12-17T15:33:46.394Z,2022-12-17T21:25:04Z,3950075723,140,57.6,3950678837,178,,3950075725,141,96.0,3950075727,212,8.6,3950075729,213,1.2,3950075721,56,Left,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492104255,339,1,1,32,38,1hcbcuu846pa3iw6qskiws1cu,1,57.6,96,2022-12-17T15:33:48.031Z,2022-12-17T21:25:09Z,3950075831,56,Left,3950075839,213,4.6,3950075837,212,8.7,3950075835,141,83.3,3950678881,178,,3950075833,140,56.4,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
