id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2533633807,34,1,1,2,13,cnnku8uihko7u4th0fms4pvg6,0,68.8,3.5,2023-04-15T14:03:56.615Z,2023-04-16T03:51:10Z,4190296877,56,Center,4190296879,140,75.4,4193838775,178,,4190296881,141,26.4,4190296885,213,1.2,4190296883,212,17.0,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633845,21,49,1,2,14,muo4d1nfi1vgyvz5n07tjmoo,1,28.4,68.8,2023-04-15T14:03:57.519Z,2023-04-16T03:51:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633993,22,1,1,2,17,muo4d1nfi1vgyvz5n07tjmoo,1,26.7,70.3,2023-04-15T14:04:00.169Z,2023-04-16T03:51:34Z,4190297831,212,27.6,4190297825,56,Back,4190297827,140,3.7,4190297829,141,50.7,4193839459,178,,4190297833,213,3.6,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634101,23,1,1,2,20,muo4d1nfi1vgyvz5n07tjmoo,0,3.1,45.1,2023-04-15T14:04:03.847Z,2023-04-16T03:51:44Z,4190298493,1,,4190298479,140,60.0,4190298477,56,Center,4190298475,157,,4190298489,213,0.4,4193839765,178,,4190298485,212,63.8,4190298481,141,78.2,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634187,35,1,1,2,24,cnnku8uihko7u4th0fms4pvg6,1,39.1,22.8,2023-04-15T14:04:07.825Z,2023-04-16T03:51:52Z,4190298993,213,5.9,4193840113,178,,4190298991,212,19.1,4190298987,140,55.9,4190298989,141,12.2,4190298985,56,Right,4190298983,3,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634203,36,49,1,2,26,cnnku8uihko7u4th0fms4pvg6,1,56.5,10.4,2023-04-15T14:04:09.576Z,2023-04-16T03:52:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634369,37,1,1,2,26,cnnku8uihko7u4th0fms4pvg6,1,57,8.3,2023-04-15T14:04:09.633Z,2023-04-16T03:52:06Z,4190300045,56,Right,4190300047,140,66.1,4190300049,141,13.1,4190300051,212,10.1,4193840477,178,,4190300053,213,0.3,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634447,38,1,1,2,31,cnnku8uihko7u4th0fms4pvg6,1,84.2,5.9,2023-04-15T14:04:14.404Z,2023-04-16T03:52:10Z,4190300443,140,86.7,4190300447,212,25.2,4193840637,178,,4192317847,20,,4190300445,141,42.8,4190300449,213,1.5,4190300441,56,Center,4192317845,224,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,4190300437,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634477,39,1,1,2,32,cnnku8uihko7u4th0fms4pvg6,0,86.7,42.8,2023-04-15T14:04:15.766Z,2023-04-16T03:52:17Z,4190300591,56,Center,4190300597,212,10.0,4190300599,213,2.8,4193840943,178,,4190300595,141,47.2,4190300593,140,77.6,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634495,24,49,1,2,33,muo4d1nfi1vgyvz5n07tjmoo,1,24.2,61.2,2023-04-15T14:04:16.787Z,2023-04-16T03:52:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634611,25,1,1,2,35,muo4d1nfi1vgyvz5n07tjmoo,1,17.9,51.3,2023-04-15T14:04:18.061Z,2023-04-16T03:52:29Z,4190301267,140,2.7,4190301269,141,44.2,4190301273,213,3.4,4190301265,56,Back,4193841493,178,,4190301271,212,16.7,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634735,26,1,1,2,37,muo4d1nfi1vgyvz5n07tjmoo,0,2.7,44.2,2023-04-15T14:04:20.187Z,2023-04-16T03:52:32Z,4193841577,178,,4190301941,1,,4190301929,157,,4190301931,56,Center,4190301937,212,54.9,4190301939,213,6.2,4190301935,141,41.5,4190301933,140,55.0,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634829,40,44,1,2,41,cnnku8uihko7u4th0fms4pvg6,1,43.2,61.5,2023-04-15T14:04:23.969Z,2023-04-16T09:13:56Z,4190302371,285,,4190302421,233,27,4190302369,56,Back,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634753,27,44,1,2,41,muo4d1nfi1vgyvz5n07tjmoo,0,56.8,38.5,2023-04-15T14:04:23.970Z,2023-04-16T03:52:36Z,4190302005,286,,4190302447,233,40,4190302001,56,Center,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634851,41,1,1,2,41,cnnku8uihko7u4th0fms4pvg6,1,41.4,64.5,2023-04-15T14:04:24.016Z,2023-04-16T09:13:57Z,4190302515,212,15.7,4190302511,140,43.2,4190302509,56,Back,4190302517,213,1.5,4190302513,141,87.4,4193841919,388,,4190302507,3,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634857,42,49,1,2,43,cnnku8uihko7u4th0fms4pvg6,1,43.2,87.4,2023-04-15T14:04:26.724Z,2023-04-16T03:52:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634875,43,1,1,2,44,cnnku8uihko7u4th0fms4pvg6,1,43.7,87.4,2023-04-15T14:04:27.444Z,2023-04-16T03:52:51Z,4193842213,178,,4190302629,212,9.9,4190302627,141,72.9,4190302623,56,Back,4190302625,140,44.5,4190302631,213,4.8,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634967,44,1,1,2,45,cnnku8uihko7u4th0fms4pvg6,1,44.5,72.7,2023-04-15T14:04:28.370Z,2023-04-16T03:53:00Z,4190303041,212,11.1,4190303043,213,1.6,4190303035,56,Back,4190303037,140,44.6,4193842461,178,,4190303039,141,89.0,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635055,45,1,1,2,47,cnnku8uihko7u4th0fms4pvg6,1,45.3,87.4,2023-04-15T14:04:30.661Z,2023-04-16T03:53:11Z,4190303487,140,37.7,4190303489,141,72.6,4190303485,56,Back,4193842903,178,,4190303491,212,12.8,4190303493,213,4.0,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635121,46,1,1,2,50,cnnku8uihko7u4th0fms4pvg6,1,39.1,67.6,2023-04-15T14:04:33.071Z,2023-04-16T03:53:36Z,4190303863,213,4.6,4190303861,212,23.4,4193843721,178,,4190303855,56,Back,4190303859,141,33.4,4190303857,140,36.5,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635189,47,1,1,2,52,cnnku8uihko7u4th0fms4pvg6,1,35.8,33,2023-04-15T14:04:35.537Z,2023-04-16T03:53:40Z,4190304209,140,56.0,4190304207,56,Right,4190304211,141,17.1,4193843821,178,,4190304213,212,23.8,4190304215,213,5.8,,,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635229,48,1,1,2,55,cnnku8uihko7u4th0fms4pvg6,1,56,17.1,2023-04-15T14:04:38.010Z,2023-04-16T03:53:43Z,4190304439,56,Center,4193843951,178,,4190304441,140,74.9,4190304447,213,0.1,4190304443,141,21.5,4190304445,212,20.1,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635299,49,1,1,2,56,cnnku8uihko7u4th0fms4pvg6,1,74.9,21.5,2023-04-15T14:04:38.998Z,2023-04-16T03:53:47Z,4190304805,212,10.0,4193844119,178,,4190304807,213,3.9,4190304797,140,67.7,4190304801,141,11.9,4190304793,56,Right,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635371,50,1,1,2,58,cnnku8uihko7u4th0fms4pvg6,1,67.6,11.9,2023-04-15T14:04:41.308Z,2023-04-16T03:53:52Z,4190305141,140,64.0,4190305151,213,1.8,4190305149,212,19.9,4190305145,141,40.6,4190305137,56,Center,4193844277,178,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635459,51,1,1,3,0,cnnku8uihko7u4th0fms4pvg6,1,64.1,43,2023-04-15T14:04:42.992Z,2023-04-16T03:54:00Z,4190305623,213,1.5,4190305621,212,21.2,4193844597,178,,4190305619,141,74.2,4190305617,140,65.2,4190305615,56,Center,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635555,52,1,1,3,3,cnnku8uihko7u4th0fms4pvg6,1,69.5,79.3,2023-04-15T14:04:46.173Z,2023-04-16T03:54:04Z,4190306081,212,14.3,4193844799,178,,4190306083,213,0.9,4190306079,141,96.0,4190306077,140,77.8,4190306075,56,Left,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635641,53,1,1,3,5,cnnku8uihko7u4th0fms4pvg6,0,83,95.1,2023-04-15T14:04:48.749Z,2023-04-16T03:54:08Z,4190306565,1,,4190306563,213,5.0,4193844989,178,,4190306561,212,37.7,4192320293,224,,4192320295,72,,4190306543,2,,4190306547,155,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,4190306551,56,4190306559,141,Center,42.7,4190306555,140,94.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635727,28,12,1,3,7,muo4d1nfi1vgyvz5n07tjmoo,1,4.5,60.2,2023-04-15T14:04:50.793Z,2023-04-16T03:54:15Z,4190307023,15,,4190306971,56,Back,4190306977,212,21.7,4190306979,213,1.7,4193845255,178,,4190306973,140,2.8,4190306975,141,92.0,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635957,54,1,1,3,15,cnnku8uihko7u4th0fms4pvg6,1,88,14,2023-04-15T14:04:58.693Z,2023-04-16T03:54:19Z,4190308133,212,13.4,4190308135,213,1.8,4190308127,56,Center,4190308129,140,85.2,4190308131,141,33.3,4193845431,178,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635975,55,4,1,3,16,cnnku8uihko7u4th0fms4pvg6,1,84.3,34.3,2023-04-15T14:04:59.748Z,2023-04-16T03:54:25Z,4190308235,265,,4190308221,13,,4190308237,286,,4190308231,152,,4190308227,56,Center,4190308217,9,,4190313777,233,29,4190321755,348,4kpf2eyjqmax3f676dmhh9e51,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635951,29,4,1,3,16,muo4d1nfi1vgyvz5n07tjmoo,0,15.7,65.7,2023-04-15T14:04:59.749Z,2023-04-16T03:54:25Z,4190314695,9,,4190313853,233,55,4193845625,178,,4190308101,13,,4190308109,285,,4190308107,265,,4190308103,56,Back,4190308105,152,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639435,30,58,1,4,51,muo4d1nfi1vgyvz5n07tjmoo,0,0,0,2023-04-15T14:06:34.794Z,2023-04-16T03:54:29Z,4190328547,233,56,4190326319,9,,4190326321,187,,4190326327,56,Back,4190326323,179,,4190326325,75,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639363,56,15,1,4,51,cnnku8uihko7u4th0fms4pvg6,1,88.5,50,2023-04-15T14:06:34.794Z,2023-04-16T03:54:29Z,4193845741,178,,4190329031,458,,4190329035,147,49.6,4190328613,233,31,4190325971,17,,4190325975,214,,4190329021,102,53.4,4190325973,56,Center,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,4190329023,103,4190328495,353,15.2,30,4190325969,9,,4190329017,76,4190329029,390,192287,4190329033,146,99.1,4190328441,20,,,,,,,,,,,,,,,,,,,,,,,,
2533639441,31,10,1,4,52,muo4d1nfi1vgyvz5n07tjmoo,1,0.9,50,2023-04-15T14:06:35.141Z,2023-04-16T03:54:37Z,4190326353,56,Back,4190328697,233,56,4190326347,173,,4190326349,179,,4190326351,182,,4192324189,377,,4190326345,9,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639557,57,61,1,4,54,cnnku8uihko7u4th0fms4pvg6,1,90.9,63.1,2023-04-15T14:06:37.631Z,2023-04-16T03:54:55Z,4193846975,178,,4190326921,56,Center,,,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2533639615,58,15,1,4,56,cnnku8uihko7u4th0fms4pvg6,1,86.2,64,2023-04-15T14:06:39.423Z,2023-04-16T03:55:04Z,4190334353,233,34,4193847447,178,,4190329247,82,,4190329209,20,,4190334369,146,87.9,4190327241,64,,4190334359,29,,4190890029,24,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,4190334373,147,4192326035,76,62.8,,4190334361,55,57,4190334365,102,4190334375,230,97.6,4190327243,56,Center,4190334367,103,,54.1,19,4190334377,231,53.2,,,,,,,,,,,,,,,,,,
2533640781,34,10,1,4,56,muo4d1nfi1vgyvz5n07tjmoo,1,12,37.7,2023-04-15T14:06:39.468Z,2023-04-16T03:55:22Z,4193848187,178,,4190335989,233,58,4190333631,56,Back,4190333629,94,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639629,32,43,1,4,57,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-15T14:06:40.917Z,2023-04-15T14:07:13Z,4190327299,56,Back,4190327297,94,0,4190332989,144,10,4190329425,233,58,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533641193,35,5,1,4,58,muo4d1nfi1vgyvz5n07tjmoo,0,29.3,-1.5,2023-04-15T14:06:41.641Z,2023-04-16T03:55:28Z,4190335877,347,,4190335875,56,Back,4190336889,233,59,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639841,59,5,1,4,58,cnnku8uihko7u4th0fms4pvg6,1,70.7,101.5,2023-04-15T14:06:41.641Z,2023-04-16T03:55:29Z,4190328381,56,Left,4190328387,347,,4190336835,233,35,,,,,,,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639695,33,43,1,4,59,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-15T14:06:42.771Z,2023-04-15T14:07:11Z,4190332673,144,5,4190327611,56,Back,4190329187,233,59,4190327613,347,0,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533641599,60,1,1,5,52,cnnku8uihko7u4th0fms4pvg6,1,78.2,100,2023-04-15T14:07:35.011Z,2023-04-16T03:55:35Z,4190338039,56,Left,4190338037,107,,4190338049,213,3.3,4190338051,1,,4190338047,212,21.8,4190338043,140,57.7,4190338045,141,96.2,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533641669,61,1,1,5,55,cnnku8uihko7u4th0fms4pvg6,1,58.2,89.7,2023-04-15T14:07:38.017Z,2023-04-16T03:55:52Z,4193849315,178,,4190338381,213,4.4,4190338377,141,58.5,4190338379,212,22.4,4190338373,56,Center,4190338375,140,51.4,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533641805,62,1,1,5,57,cnnku8uihko7u4th0fms4pvg6,1,50.6,56.6,2023-04-15T14:07:40.220Z,2023-04-16T03:55:57Z,4190339035,141,32.2,4190339037,212,16.9,4190339031,140,53.8,4190339029,56,Center,4193849403,178,,4190339041,213,4.9,,,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533641881,63,1,1,5,59,cnnku8uihko7u4th0fms4pvg6,1,58.9,25.9,2023-04-15T14:07:42.498Z,2023-04-16T03:56:04Z,4190339477,140,70.7,4190339487,213,0.0,4190339475,56,Center,4190339483,212,12.4,4193849655,178,,4190339481,141,26.7,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533641927,64,1,1,6,1,cnnku8uihko7u4th0fms4pvg6,1,74.7,21.5,2023-04-15T14:07:44.324Z,2023-04-16T03:56:11Z,4190339759,56,Right,4193849921,178,,4190339765,212,10.6,4190339763,141,8.9,4190339771,213,4.1,4190339761,140,68.7,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533641983,65,1,1,6,3,cnnku8uihko7u4th0fms4pvg6,0,70,8.2,2023-04-15T14:07:46.001Z,2023-04-16T03:56:16Z,4190340065,213,1.0,4190340051,56,Center,4190340063,212,25.1,4190340057,141,39.2,4193850103,178,,4190340055,140,82.9,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533642001,36,49,1,6,4,muo4d1nfi1vgyvz5n07tjmoo,1,19.2,55.7,2023-04-15T14:07:47.854Z,2023-04-16T03:56:52Z,,,,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533642127,37,1,1,6,6,muo4d1nfi1vgyvz5n07tjmoo,0,24.4,62.1,2023-04-15T14:07:49.303Z,2023-04-16T03:56:56Z,4190340767,212,26.2,4190340771,213,5.8,4190340761,141,45.1,4193851629,178,,4190340759,140,46.8,4190340757,56,Back,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533642137,66,49,1,6,8,cnnku8uihko7u4th0fms4pvg6,1,58.2,51.6,2023-04-15T14:07:51.558Z,2023-04-16T03:57:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533642171,67,1,1,6,8,cnnku8uihko7u4th0fms4pvg6,1,58.2,51.6,2023-04-15T14:07:51.624Z,2023-04-16T03:57:03Z,4190340945,140,64.0,4190340943,56,Center,4190340947,141,47.0,4190340949,212,6.8,4193851875,178,,4190340951,213,5.8,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533642209,68,1,1,6,9,cnnku8uihko7u4th0fms4pvg6,1,64.4,46.3,2023-04-15T14:07:52.434Z,2023-04-16T03:57:07Z,4193852007,178,,4190341149,213,2.7,4190341147,212,12.8,4190341143,140,53.2,4190341145,141,53.9,4190341141,56,Center,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533642335,69,1,1,6,10,cnnku8uihko7u4th0fms4pvg6,1,52.6,54,2023-04-15T14:07:53.948Z,2023-04-16T03:57:10Z,4190341819,56,Left,4193852157,178,,4190341821,140,57.8,4190341823,141,88.6,4190341825,212,24.2,4190341827,213,1.3,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533642365,70,1,1,6,14,cnnku8uihko7u4th0fms4pvg6,1,58.4,88.6,2023-04-15T14:07:57.849Z,2023-04-16T03:57:15Z,4190341997,140,55.1,4190341999,141,76.6,4190342001,212,8.9,4190341995,56,Center,4190342003,213,4.3,4193852407,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533642431,71,1,1,6,15,cnnku8uihko7u4th0fms4pvg6,1,55.4,76.9,2023-04-15T14:07:58.693Z,2023-04-16T03:57:19Z,4190342359,56,Left,4190342361,140,65.5,4193852611,178,,4190342363,141,80.3,4190342365,212,10.9,4190342367,213,0.2,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533642513,72,1,1,6,16,cnnku8uihko7u4th0fms4pvg6,1,65.5,80.3,2023-04-15T14:07:59.585Z,2023-04-16T04:09:41Z,4190342797,141,85.0,4190342955,233,38,4190342801,213,1.1,4190342799,212,3.6,4190342793,56,Left,4190342795,140,67.1,4193877227,178,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534357165,1597,67,1,6,17,cnnku8uihko7u4th0fms4pvg6,1,66.9,85.3,2023-04-15T14:08:00.786Z,2023-04-16T09:13:57Z,4194194611,233,654,,,,,,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534357157,654,67,1,6,17,muo4d1nfi1vgyvz5n07tjmoo,0,33.1,14.7,2023-04-15T14:08:00.787Z,2023-04-16T08:17:39Z,4194194629,233,1597,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533642559,73,1,1,6,17,cnnku8uihko7u4th0fms4pvg6,0,67.1,85,2023-04-15T14:08:00.789Z,2023-04-16T09:13:57Z,4193877529,178,,4190343057,140,69.7,4190343065,213,0.6,4190343061,141,87.7,4190344591,236,,4190343055,56,Left,4190343063,212,3.3,4190344597,286,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,4190344593,233,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533642535,38,74,1,6,17,muo4d1nfi1vgyvz5n07tjmoo,1,32.3,12.2,2023-04-15T14:08:00.814Z,2023-04-16T04:10:49Z,4193879919,178,,4190343015,233,73,4190342907,56,Back,4190342909,285,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533642581,39,61,1,6,19,muo4d1nfi1vgyvz5n07tjmoo,1,38.5,25,2023-04-15T14:08:02.570Z,2023-04-16T04:11:04Z,4190343219,56,Back,4193880625,178,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533642681,40,4,1,6,20,muo4d1nfi1vgyvz5n07tjmoo,1,37.8,33,2023-04-15T14:08:03.839Z,2023-04-16T04:11:11Z,4190343615,152,,4190343613,56,Back,4190343617,265,,4190343619,286,,4190343611,13,,4190343835,233,74,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
