id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/11/value,qualifier/14/value,assist
2526617717,384,32,2,45,0,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-01T15:09:30.009Z,2023-04-01T22:45:02Z,4152967795,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526617735,394,32,2,45,0,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-04-01T15:09:30.009Z,2023-04-01T15:09:32Z,4152967895,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526617749,395,1,2,45,0,besu5lkqmra07drq1czpr0tk4,1,50.1,50.1,2023-04-01T15:09:30.014Z,2023-04-02T02:50:12Z,4152967973,279,S,4152967967,141,55.3,4152967971,213,2.9,4152967969,212,15.4,4152967965,140,35.8,4152967963,56,Back,4155937775,178,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526618127,396,1,2,45,6,besu5lkqmra07drq1czpr0tk4,1,37.7,31.9,2023-04-01T15:09:36.063Z,2023-04-02T02:50:17Z,4152969875,140,76.1,4152969873,56,Right,4152969871,155,,4155937905,178,,4152969879,212,44.8,4152969877,141,3.2,4152969883,1,,4152969881,213,5.8,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526618195,397,1,2,45,10,besu5lkqmra07drq1czpr0tk4,1,77.4,3.2,2023-04-01T15:09:40.065Z,2023-04-02T02:50:21Z,4155938065,388,,4152970123,3,,4152970131,140,75.6,4152970135,141,12.0,4152970141,213,1.9,4152970127,56,Right,4152970137,212,6.3,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526618221,398,61,2,45,10,besu5lkqmra07drq1czpr0tk4,0,75.6,12,2023-04-01T15:09:40.673Z,2023-04-02T02:50:27Z,4155938287,178,,4152970243,56,Right,,,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526618255,386,61,2,45,12,muo4d1nfi1vgyvz5n07tjmoo,0,17.7,88.1,2023-04-01T15:09:42.032Z,2023-04-02T02:50:43Z,4152970353,56,Back,4155938569,178,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526618207,385,43,2,45,13,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-01T15:09:43.168Z,2023-04-01T15:10:02Z,4152974189,144,49,,,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526618403,400,1,2,45,15,besu5lkqmra07drq1czpr0tk4,1,84.4,19.1,2023-04-01T15:09:45.276Z,2023-04-02T02:50:52Z,4152971237,213,4.9,4155939287,178,,4152971233,141,6.7,4152971235,212,8.6,4152971231,140,86.0,4152971229,56,Right,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526618327,399,43,2,45,16,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-04-01T15:09:46.583Z,2023-04-01T19:12:26Z,4154385771,144,49,,,,,,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526618613,401,1,2,45,17,besu5lkqmra07drq1czpr0tk4,1,85.8,8,2023-04-01T15:09:47.435Z,2023-04-02T02:51:07Z,4152972291,213,1.5,4152972275,2,,4152972279,56,Center,4152972287,212,30.8,4154386723,20,,4152972277,155,,4154386721,224,,4152981053,210,15,z1apq9hkjp8l8jhpegacpwid,N. Devlin,4152972281,140,88.4,4152981059,154,,4152972283,141,53.1,4155939455,178,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2526618627,402,15,2,45,19,besu5lkqmra07drq1czpr0tk4,1,86.3,51.8,2023-04-01T15:09:49.440Z,2023-04-02T02:51:07Z,4152981085,29,,4155939849,388,,4152981097,102,53.9,4152972375,56,Center,4152979961,233,387,4152979895,15,,4152981083,76,,4152981089,154,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,4152981103,147,49.3,4152981101,146,99.1,4152972371,22,,4152981099,103,4152972373,17,,4152981093,55,401,4152979899,328,,,,,,,,,,,,,,,,,,,,2.5,,
2526618571,387,10,2,45,20,muo4d1nfi1vgyvz5n07tjmoo,1,0.8,47.4,2023-04-01T15:09:50.684Z,2023-04-02T02:51:17Z,4152972133,56,Back,4152980145,233,402,4152972131,182,,4152972127,173,,4154390253,376,,4152973389,179,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526618731,388,12,2,45,22,muo4d1nfi1vgyvz5n07tjmoo,1,4.4,38,2023-04-01T15:09:52.215Z,2023-04-02T02:51:26Z,4155940547,178,,4152972889,213,4.9,4152973003,167,,4152972885,141,0.0,4152972881,140,9.7,4152972887,212,27.5,4152972879,56,Back,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526618749,389,5,2,45,23,muo4d1nfi1vgyvz5n07tjmoo,0,8.2,-1.8,2023-04-01T15:09:53.684Z,2023-04-02T02:51:30Z,4152972961,347,,4152972957,56,Back,4152974237,233,403,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526618925,403,5,2,45,23,besu5lkqmra07drq1czpr0tk4,1,91.8,101.8,2023-04-01T15:09:53.684Z,2023-04-02T02:51:30Z,4152973927,56,Left,4152974041,233,389,4152973929,347,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526619063,404,1,2,45,25,besu5lkqmra07drq1czpr0tk4,1,93.2,100,2023-04-01T15:09:55.483Z,2023-04-02T02:51:49Z,4152974677,213,3.4,4152974669,56,Left,4152974667,107,,4152974673,141,93.0,4152974675,212,24.2,4152974671,140,70.9,4152974679,1,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526619189,405,1,2,45,33,besu5lkqmra07drq1czpr0tk4,1,66.3,87.4,2023-04-01T15:10:03.166Z,2023-04-02T02:51:59Z,4152975415,213,4.4,4152975409,141,54.5,4155941821,178,,4152975411,212,23.6,4152975397,56,Center,4152975407,140,59.2,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526619299,406,1,2,45,36,besu5lkqmra07drq1czpr0tk4,1,56.6,54,2023-04-01T15:10:06.672Z,2023-04-02T02:52:03Z,4152975977,56,Right,4155941947,178,,4152975983,212,26.4,4152975985,213,4.6,4152975981,141,15.5,4152975979,140,53.2,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526619425,407,1,2,45,39,besu5lkqmra07drq1czpr0tk4,1,53.2,15.5,2023-04-01T15:10:09.554Z,2023-04-02T02:52:07Z,4152976565,56,Right,4152976569,141,3.5,4152976567,140,65.2,4152976573,213,5.7,4155942079,178,,4152976571,212,15.0,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526619601,408,1,2,45,41,besu5lkqmra07drq1czpr0tk4,1,63.2,3.5,2023-04-01T15:10:11.996Z,2023-04-02T02:52:15Z,4152977469,56,Center,4155942387,178,,4152977477,213,0.7,4152977471,140,80.0,4152977475,212,22.2,4152977473,141,23.3,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526619617,409,50,2,45,46,besu5lkqmra07drq1czpr0tk4,1,80.6,29.3,2023-04-01T15:10:16.633Z,2023-04-02T02:52:35Z,4152978015,233,390,4152977541,56,Center,4152977545,286,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526619679,390,7,2,45,46,muo4d1nfi1vgyvz5n07tjmoo,0,19.4,70.7,2023-04-01T15:10:16.643Z,2023-04-02T02:52:39Z,4152977855,285,,4152977853,56,Back,4154395507,385,,4152977911,233,409,4155943427,178,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526619881,410,1,2,45,51,besu5lkqmra07drq1czpr0tk4,0,65.4,10.6,2023-04-01T15:10:21.995Z,2023-04-02T02:52:44Z,4152979043,213,0.3,4152979041,212,13.9,4152979029,56,Right,4152979039,141,16.5,4152979035,140,78.1,4155943601,178,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620003,392,1,2,45,53,muo4d1nfi1vgyvz5n07tjmoo,1,24.5,80,2023-04-01T15:10:23.042Z,2023-04-02T02:52:56Z,4152979641,140,38.4,4152979645,212,15.4,4152979643,141,72.9,4152979639,56,Back,4155944239,178,,4152979647,213,6.0,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526619903,391,49,2,45,53,muo4d1nfi1vgyvz5n07tjmoo,1,24.5,80,2023-04-01T15:10:23.055Z,2023-04-02T02:52:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620117,393,1,2,45,55,muo4d1nfi1vgyvz5n07tjmoo,1,38.5,72.9,2023-04-01T15:10:25.986Z,2023-04-02T02:53:04Z,4155944507,178,,4152980219,212,17.6,4152980221,213,3.2,4152980211,140,21.8,4152980215,141,70.9,4152980209,56,Back,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620253,394,1,2,45,58,muo4d1nfi1vgyvz5n07tjmoo,1,21.8,70.9,2023-04-01T15:10:28.760Z,2023-04-02T02:53:09Z,4152980921,155,,4152980933,1,,4152980923,56,Center,4152980931,213,0.1,4152980925,140,63.0,4155944673,178,,4152980929,212,43.5,4152980927,141,77.3,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620309,395,44,2,46,1,muo4d1nfi1vgyvz5n07tjmoo,1,65.4,78.9,2023-04-01T15:10:31.905Z,2023-04-02T14:38:18Z,4152981267,286,,4152981265,56,Left,4152981457,233,411,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620343,411,44,2,46,1,besu5lkqmra07drq1czpr0tk4,0,34.6,21.1,2023-04-01T15:10:31.906Z,2023-04-02T02:53:16Z,4152981409,285,,4152981525,233,395,4152981407,56,Back,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620427,396,1,2,46,1,muo4d1nfi1vgyvz5n07tjmoo,0,63,77.3,2023-04-01T15:10:31.929Z,2023-04-02T14:38:19Z,4152981791,168,,4152981795,56,Left,4152981799,141,100.0,4152981805,213,1.1,4152981801,212,18.2,4152981787,3,,4155945497,388,,4152981797,140,71.5,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620443,397,5,2,46,5,muo4d1nfi1vgyvz5n07tjmoo,0,71.9,101.4,2023-04-01T15:10:35.883Z,2023-04-02T02:53:31Z,4152981879,347,,4152981877,56,Left,4152987469,233,412,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621491,412,5,2,46,5,besu5lkqmra07drq1czpr0tk4,1,28.1,-1.4,2023-04-01T15:10:35.883Z,2023-04-02T02:53:31Z,4152987371,347,,4152987419,233,397,4152987369,56,Back,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621539,413,1,2,46,30,besu5lkqmra07drq1czpr0tk4,1,27.8,0,2023-04-01T15:11:00.584Z,2023-04-02T02:53:35Z,4152987663,141,20.1,4152987665,212,30.7,4152987661,140,53.4,4154405459,189,,4152987659,56,Right,4152987669,1,,4152987657,107,,4152987667,213,0.5,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621593,414,1,2,46,34,besu5lkqmra07drq1czpr0tk4,1,54,19.5,2023-04-01T15:11:04.144Z,2023-04-02T02:53:45Z,4155946163,178,,4152987897,141,8.0,4152987901,213,4.0,4152987893,56,Back,4152987895,140,47.7,4152987899,212,10.2,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621709,415,1,2,46,35,besu5lkqmra07drq1czpr0tk4,1,44.9,8.9,2023-04-01T15:11:05.132Z,2023-04-02T02:53:49Z,4152988467,213,0.3,4152988465,212,24.9,4152988463,141,18.0,4155946287,178,,4152988461,140,67.9,4152988459,56,Right,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621759,416,1,2,46,38,besu5lkqmra07drq1czpr0tk4,1,65.8,17.1,2023-04-01T15:11:08.441Z,2023-04-02T08:50:46Z,4152988751,213,2.6,4152988747,141,18.8,4156425743,389,,4152988741,56,Right,4152988743,140,64.0,4152988749,212,2.2,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622017,417,1,2,46,39,besu5lkqmra07drq1czpr0tk4,1,65.4,19.8,2023-04-01T15:11:09.445Z,2023-04-02T02:55:04Z,4152990081,213,6.2,4152994959,210,13,4152990065,140,83.5,4152990077,212,19.1,4152990071,141,17.4,4155948669,178,,4152990057,56,Right,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2526622031,418,13,2,46,42,besu5lkqmra07drq1czpr0tk4,1,90.7,25.6,2023-04-01T15:11:12.224Z,2023-04-02T02:55:04Z,4152990137,22,,4152990141,56,Center,4152995057,215,,4152992921,20,,4152995061,231,44.2,4152995047,29,,4152995049,55,417,4152995045,83,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,4152995059,230,98.9,4155949183,178,,4152995055,103,2.8,4152995053,102,4152990139,63,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,,
2526621939,398,5,2,46,43,muo4d1nfi1vgyvz5n07tjmoo,1,-0.8,40.5,2023-04-01T15:11:13.351Z,2023-04-02T02:55:14Z,4152990317,233,419,4152989683,56,Back,4152989687,346,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622045,419,5,2,46,43,besu5lkqmra07drq1czpr0tk4,0,100.8,59.5,2023-04-01T15:11:13.351Z,2023-04-02T02:55:13Z,4152990207,56,Center,4152990405,233,398,4152990209,346,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623633,399,1,2,47,22,muo4d1nfi1vgyvz5n07tjmoo,0,5,57.5,2023-04-01T15:11:52.973Z,2023-04-02T02:55:18Z,4152998729,124,,4152998739,213,0.2,4152998735,141,73.6,4152998733,140,61.4,4152998731,56,Center,4152998745,74,,4152998741,1,,4152998737,212,60.2,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623663,420,44,2,47,26,besu5lkqmra07drq1czpr0tk4,1,34.6,32.8,2023-04-01T15:11:56.685Z,2023-04-02T14:38:19Z,4152999165,233,402,4152998883,285,,4152998879,56,Back,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623687,402,44,2,47,26,muo4d1nfi1vgyvz5n07tjmoo,0,65.4,67.2,2023-04-01T15:11:56.686Z,2023-04-02T02:55:25Z,4152999011,286,,4152999203,233,420,4152999009,56,Center,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623695,421,61,2,47,26,besu5lkqmra07drq1czpr0tk4,1,38.5,39.8,2023-04-01T15:11:56.703Z,2023-04-02T14:38:19Z,4155949963,178,,4152999063,56,Back,,,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623719,422,44,2,47,27,besu5lkqmra07drq1czpr0tk4,1,32.4,30.5,2023-04-01T15:11:57.449Z,2023-04-02T14:38:20Z,4153021621,233,403,4152999247,285,,4152999245,56,Back,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623837,403,44,2,47,27,muo4d1nfi1vgyvz5n07tjmoo,0,67.6,69.5,2023-04-01T15:11:57.450Z,2023-04-02T02:55:38Z,4152999927,286,,4152999923,56,Center,4153021701,233,422,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623725,423,1,2,47,27,besu5lkqmra07drq1czpr0tk4,0,28.8,39.8,2023-04-01T15:11:57.487Z,2023-04-02T14:38:20Z,4152999271,56,Back,4152999273,140,38.5,4152999267,3,,4152999279,141,35.8,4155950597,388,,4152999281,212,10.5,4152999283,213,6.0,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623649,400,44,2,47,29,muo4d1nfi1vgyvz5n07tjmoo,1,61.4,68.9,2023-04-01T15:11:59.056Z,2023-04-02T14:38:20Z,4152999691,233,424,4152998811,56,Center,4152998813,286,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623777,424,44,2,47,29,besu5lkqmra07drq1czpr0tk4,0,38.6,31.1,2023-04-01T15:11:59.057Z,2023-04-02T02:56:11Z,4152999545,285,,4152999793,233,400,4152999541,56,Back,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623651,401,1,2,47,29,muo4d1nfi1vgyvz5n07tjmoo,1,61.1,73.6,2023-04-01T15:11:59.087Z,2023-04-02T14:38:21Z,4152998837,212,12.2,4152998827,56,Center,4152998839,213,6.1,4152998833,141,69.7,4155952045,388,,4152998831,140,72.4,4152998823,3,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623865,405,50,2,47,32,muo4d1nfi1vgyvz5n07tjmoo,1,70.4,75.4,2023-04-01T15:12:02.385Z,2023-04-02T02:57:20Z,4153000087,56,Center,4153000089,286,,4153000361,233,425,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623909,425,7,2,47,32,besu5lkqmra07drq1czpr0tk4,0,29.6,24.6,2023-04-01T15:12:02.474Z,2023-04-02T02:57:37Z,4154422271,385,,4155954313,178,,4153000311,233,405,4153000247,56,Back,4153000251,285,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623857,404,43,2,47,33,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-01T15:12:03.688Z,2023-04-01T15:13:58Z,4153000047,212,5.9,4153000039,3,0,4153000051,213,0.4,4153022223,144,1,4153000045,141,82.3,4153000043,140,69.2,4153000041,56,Left,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623973,406,1,2,47,34,muo4d1nfi1vgyvz5n07tjmoo,0,79.2,94.6,2023-04-01T15:12:04.763Z,2023-04-02T02:57:45Z,4153000509,2,,4153000521,213,5.1,4154423159,224,,4153000523,1,,4153000517,141,40.8,4153000513,56,Center,4153000515,140,91.7,4155954535,178,,5d5ed49lj51ognhobfni5ngx6,T. Small,4153000511,155,,4154423161,72,,4153000519,212,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624095,426,12,2,47,36,besu5lkqmra07drq1czpr0tk4,1,8.7,54,2023-04-01T15:12:06.681Z,2023-04-02T02:58:21Z,4153001189,140,5.2,4153001191,141,88.0,4153001195,213,1.7,4153001193,212,23.4,4153001187,56,Back,4153001231,15,,4155955577,388,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624139,427,49,2,47,39,besu5lkqmra07drq1czpr0tk4,1,6.2,91.7,2023-04-01T15:12:09.685Z,2023-04-02T02:58:29Z,,,,,,,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624249,428,1,2,47,40,besu5lkqmra07drq1czpr0tk4,1,8,93.5,2023-04-01T15:12:10.965Z,2023-04-02T02:58:33Z,4153001989,212,18.8,4153001991,213,6.1,4155955875,178,,4153001985,140,25.7,4153001983,56,Back,4153001987,141,89.6,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624289,429,1,2,47,43,besu5lkqmra07drq1czpr0tk4,1,25.6,91.4,2023-04-01T15:12:13.495Z,2023-04-02T02:58:37Z,4153002277,141,84.5,4153002285,213,5.9,4153002269,56,Back,4153002281,212,13.6,4153002273,140,37.8,4155955997,178,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624389,430,1,2,47,44,besu5lkqmra07drq1czpr0tk4,1,36.8,80.9,2023-04-01T15:12:14.748Z,2023-04-02T02:58:47Z,4153002799,56,Back,4154424995,156,,4153002807,213,3.5,4153002801,140,28.8,4153002803,141,76.6,4155956401,178,,4153002805,212,8.9,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527254249,779,83,2,47,46,muo4d1nfi1vgyvz5n07tjmoo,1,63.5,38.5,2023-04-01T15:12:16.883Z,2023-04-02T08:54:46Z,4156431551,399,232194,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624571,431,1,2,47,48,besu5lkqmra07drq1czpr0tk4,1,39.6,55.7,2023-04-01T15:12:18.216Z,2023-04-02T02:58:54Z,4153003701,56,Back,4153003705,140,44.7,4153003713,212,28.9,4153003715,213,4.9,4153003709,141,14.0,4155956597,178,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624603,407,45,2,47,52,muo4d1nfi1vgyvz5n07tjmoo,0,40.7,84.2,2023-04-01T15:12:22.272Z,2023-04-02T02:59:18Z,4153003859,285,,4153003857,56,Back,4153004047,233,432,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624589,432,3,2,47,52,besu5lkqmra07drq1czpr0tk4,1,59.3,15.8,2023-04-01T15:12:22.272Z,2023-04-02T02:59:17Z,4153003923,233,407,4154426761,465,,4155957307,178,,4153003789,286,,4153003787,56,Right,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
