id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/13/value,assist,qualifier/19/value
2454802729,252,1,1,27,17,cnnku8uihko7u4th0fms4pvg6,1,13.7,81.6,2022-09-03T11:58:38.557Z,2022-09-03T21:00:23Z,3752627085,140,3.7,3752627087,141,60.0,3752627091,213,4.1,3752627083,56,Back,3752627089,212,18.1,3754784279,178,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454802749,253,1,1,27,19,cnnku8uihko7u4th0fms4pvg6,1,4.8,58.4,2022-09-03T11:58:40.866Z,2022-09-03T21:00:22Z,3752627147,141,21.5,3752627145,140,11.5,3752627143,56,Back,3752627151,213,5.0,3754784979,178,,3752627149,212,26.1,,,,,,,60ahvhvx30iw7abq1hxrzd0wl,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454802763,254,1,1,27,23,cnnku8uihko7u4th0fms4pvg6,1,11.6,18.5,2022-09-03T11:58:44.519Z,2022-09-03T21:00:21Z,3754785307,178,,3752627203,141,43.1,3752627199,56,Back,3752627201,140,3.7,3752627205,212,18.7,3752627207,213,2.0,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454802791,255,1,1,27,25,cnnku8uihko7u4th0fms4pvg6,1,2.8,40.9,2022-09-03T11:58:46.296Z,2022-09-03T21:00:21Z,3754785581,178,,3752627329,212,21.5,3752627323,56,Back,3752627325,140,7.6,3752627327,141,71.7,3752627331,213,1.3,,,,,,,60ahvhvx30iw7abq1hxrzd0wl,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454802807,256,1,1,27,30,cnnku8uihko7u4th0fms4pvg6,1,17.3,73.1,2022-09-03T11:58:51.567Z,2022-09-03T21:00:19Z,3752627419,212,14.3,3754785737,178,,3752627417,141,93.2,3752627421,213,1.3,3752627415,140,21.2,3752627413,56,Back,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454802823,257,1,1,27,33,cnnku8uihko7u4th0fms4pvg6,0,24.7,97.9,2022-09-03T11:58:54.349Z,2022-09-03T21:00:19Z,3754785915,178,,3752627485,212,16.0,3752627487,213,6.2,3752627483,141,95.3,3752627479,56,Back,3752627481,140,39.8,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238333,1235,67,1,27,34,dvnjvad3p09dugr79gktlrtll,1,57.7,5.8,2022-09-03T11:58:55.907Z,2022-09-03T21:00:18Z,3754903525,233,1509,,,,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238325,1509,67,1,27,34,cnnku8uihko7u4th0fms4pvg6,0,42.3,94.2,2022-09-03T11:58:55.908Z,2022-09-03T21:00:18Z,3754903565,233,1235,,,,,,,,,,,,,,,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454802839,236,8,1,27,34,dvnjvad3p09dugr79gktlrtll,1,59.4,2.5,2022-09-03T11:58:55.927Z,2022-09-03T21:00:17Z,3754431365,385,,3754786299,178,,3752627543,56,Right,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454802871,258,1,1,27,35,cnnku8uihko7u4th0fms4pvg6,1,48.6,99.9,2022-09-03T11:58:57.266Z,2022-09-03T21:00:17Z,3752627605,212,17.4,3752627607,213,5.2,3752627601,140,55.9,3752627603,141,76.9,3752627599,56,Center,3754786961,178,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454802895,259,1,1,27,38,cnnku8uihko7u4th0fms4pvg6,1,60,70.4,2022-09-03T11:59:00.263Z,2022-09-03T21:00:16Z,3752627743,141,41.8,3752627741,140,65.2,3752627747,213,5.0,3752627739,56,Center,3752627745,212,20.2,3754787439,178,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454802909,260,1,1,27,42,cnnku8uihko7u4th0fms4pvg6,1,72,42.5,2022-09-03T11:59:04.157Z,2022-09-03T21:00:15Z,3752627829,56,Right,3752627837,213,5.0,3752627835,212,19.1,3754787947,178,,3752627831,140,77.3,3752627833,141,15.6,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454802933,261,1,1,27,48,cnnku8uihko7u4th0fms4pvg6,1,87.4,26.1,2022-09-03T11:59:09.959Z,2022-09-03T21:00:13Z,3752627967,56,Center,3754788159,178,,3752627975,213,2.5,3752627969,140,74.6,3752629327,210,13,3752627973,212,17.2,3752627971,141,41.9,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2454802937,262,13,1,27,50,cnnku8uihko7u4th0fms4pvg6,1,77.5,40,2022-09-03T11:59:11.839Z,2022-09-03T21:00:12Z,3752627989,22,,3754788343,178,,3752629345,231,47,3752629341,215,,3752628123,72,,3752629343,230,98.3,3752629329,74,,3752629337,102,54.8,90qai3k7otbuwrry224ki1f4l,J. Lundstram,3752629331,29,,3752629333,55,261,3752629339,103,68.1,3752627993,56,Center,3752627991,18,,,,,,,,,,,,,,,,,,,,,,,,
2454802941,237,5,1,27,51,dvnjvad3p09dugr79gktlrtll,1,-1.3,40.8,2022-09-03T11:59:13.201Z,2022-09-03T17:40:31Z,3752628011,346,,3752628007,233,263,3752628005,56,Back,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454802939,263,5,1,27,51,cnnku8uihko7u4th0fms4pvg6,0,101.3,59.2,2022-09-03T11:59:13.201Z,2022-09-03T17:40:31Z,3752628003,346,,3752628001,56,Center,3752628027,233,237,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454802987,238,1,1,27,55,dvnjvad3p09dugr79gktlrtll,1,4.4,41.9,2022-09-03T11:59:16.763Z,2022-09-03T21:00:11Z,3752628187,212,24.0,3752628193,237,,3752628185,141,17.9,3752628183,140,21.1,3752628181,56,Back,3752628179,124,,3752628189,213,5.5,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803013,239,1,1,27,58,dvnjvad3p09dugr79gktlrtll,1,30.1,11.4,2022-09-03T11:59:20.250Z,2022-09-03T21:00:10Z,3752628309,140,41.9,3754790093,178,,3752628311,141,15.3,3752628313,212,12.7,3752628315,213,0.2,3752628307,56,Back,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803031,240,1,1,28,2,dvnjvad3p09dugr79gktlrtll,1,56.4,17.3,2022-09-03T11:59:23.570Z,2022-09-03T21:00:09Z,3752628399,56,Center,3752628403,141,36.7,3752628401,140,63.9,3752628407,213,1.0,3754790223,178,,3752628405,212,15.4,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803063,241,1,1,28,5,dvnjvad3p09dugr79gktlrtll,1,62.3,30.5,2022-09-03T11:59:26.438Z,2022-09-03T21:00:08Z,3752628545,56,Right,3752628549,141,9.4,3752628551,212,21.9,3752628547,140,78.1,3752628553,213,5.6,3754790391,178,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803075,242,1,1,28,10,dvnjvad3p09dugr79gktlrtll,1,79.3,10.2,2022-09-03T11:59:31.810Z,2022-09-03T21:00:07Z,3752628609,141,28.8,3754790647,178,,3752628607,140,66.2,3752628605,56,Center,3752628611,212,18.7,3752628613,213,2.4,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803091,243,1,1,28,12,dvnjvad3p09dugr79gktlrtll,1,77.8,31.4,2022-09-03T11:59:33.915Z,2022-09-03T21:00:06Z,3754790875,178,,3752628709,213,1.8,3752628703,140,74.5,3752628701,56,Center,3752628707,212,14.2,3752628705,141,51.6,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803103,244,1,1,28,15,dvnjvad3p09dugr79gktlrtll,1,76.2,45.4,2022-09-03T11:59:37.022Z,2022-09-03T21:00:04Z,3752628785,213,2.0,3752628779,140,71.6,3752628781,141,61.8,3752628783,212,12.2,3754791103,178,,3752628777,56,Center,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803125,245,1,1,28,17,dvnjvad3p09dugr79gktlrtll,0,76.4,58.6,2022-09-03T11:59:38.717Z,2022-09-03T21:00:03Z,3752628895,213,5.6,3752628897,1,,3752628885,155,,3752628893,212,34.7,3752628891,141,24.7,3752628887,56,Center,3752628889,140,100.0,3754791445,178,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803127,246,5,1,28,20,dvnjvad3p09dugr79gktlrtll,0,100.9,22.8,2022-09-03T11:59:42.240Z,2022-09-03T17:41:00Z,3752628901,346,,3752628899,56,Center,3752628923,233,264,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803121,264,5,1,28,20,cnnku8uihko7u4th0fms4pvg6,1,-0.9,77.2,2022-09-03T11:59:42.240Z,2022-09-03T17:41:01Z,3752628919,233,246,3752628865,56,Back,3752628867,346,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803285,265,1,1,28,36,cnnku8uihko7u4th0fms4pvg6,1,4.1,39.8,2022-09-03T11:59:58.150Z,2022-09-03T21:00:03Z,3752629559,212,8.3,3752629557,141,51.8,3752629561,213,1.7,3752629555,140,2.8,3752629551,124,,3752629553,56,Back,3752629565,237,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803315,266,1,1,28,38,cnnku8uihko7u4th0fms4pvg6,1,1.5,48,2022-09-03T11:59:59.816Z,2022-09-03T21:00:03Z,3752629683,212,20.3,3752629681,141,76.0,3752629679,140,8.2,3752629685,213,1.2,3752629677,56,Back,3754792267,178,,,,,,,,60ahvhvx30iw7abq1hxrzd0wl,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803335,267,1,1,28,42,cnnku8uihko7u4th0fms4pvg6,0,11.5,81.7,2022-09-03T12:00:04.022Z,2022-09-03T21:00:02Z,3752629741,213,0.1,3752629739,212,21.2,3752629733,56,Back,3752629737,141,85.6,3754792475,178,,3752629735,140,31.5,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239973,1254,67,1,28,44,dvnjvad3p09dugr79gktlrtll,1,68.9,22.6,2022-09-03T12:00:05.781Z,2022-09-03T21:00:01Z,3754912089,233,1546,,,,,,,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239967,1546,67,1,28,44,cnnku8uihko7u4th0fms4pvg6,0,31.1,77.4,2022-09-03T12:00:05.782Z,2022-09-03T21:00:01Z,3754912143,233,1254,,,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803339,247,8,1,28,44,dvnjvad3p09dugr79gktlrtll,1,70.1,20.2,2022-09-03T12:00:05.810Z,2022-09-03T21:00:01Z,3752629757,56,Right,3754436199,384,,3754793287,389,,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803347,268,43,1,28,45,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-09-03T12:00:07.238Z,2022-09-03T12:00:22Z,3752630437,144,61,3752629785,56,Back,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803373,269,61,1,28,46,cnnku8uihko7u4th0fms4pvg6,0,42.5,56.4,2022-09-03T12:00:07.994Z,2022-09-03T21:00:00Z,3754793969,178,,3752629865,56,Back,,,,,,,,,,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803369,248,49,1,28,47,dvnjvad3p09dugr79gktlrtll,1,60.8,42.1,2022-09-03T12:00:09.134Z,2022-09-03T21:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803405,249,1,1,28,49,dvnjvad3p09dugr79gktlrtll,1,57.8,40.9,2022-09-03T12:00:10.662Z,2022-09-03T20:59:59Z,3752629987,56,Center,3752629991,141,65.2,3752629993,212,17.8,3752629995,213,1.2,3752629989,140,64.1,3754794759,178,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803423,250,1,1,28,52,dvnjvad3p09dugr79gktlrtll,1,63.2,58.7,2022-09-03T12:00:13.994Z,2022-09-03T20:59:58Z,3752630089,213,3.3,3752630085,141,56.4,3754794957,178,,3752630087,212,10.3,3752630083,140,53.5,3752630081,56,Center,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803451,251,1,1,28,54,dvnjvad3p09dugr79gktlrtll,1,51.9,54.7,2022-09-03T12:00:15.979Z,2022-09-03T20:59:57Z,3752630237,56,Back,3752630239,140,46.1,3752630245,213,4.1,3752630241,141,42.5,3754795103,178,,3752630243,212,10.3,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803481,252,1,1,28,57,dvnjvad3p09dugr79gktlrtll,1,50,34,2022-09-03T12:00:18.836Z,2022-09-03T20:59:56Z,3752630379,212,16.5,3752630381,213,4.9,3754795177,178,,3752630377,141,10.1,3752630375,140,52.7,3752630373,56,Right,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803537,253,1,1,29,0,dvnjvad3p09dugr79gktlrtll,1,49.7,5.1,2022-09-03T12:00:21.401Z,2022-09-03T20:59:55Z,3752630637,140,65.3,3752630635,56,Right,3754795313,178,,3752630639,141,12.3,3752630641,212,17.1,3752630643,213,0.3,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240895,1558,83,1,29,3,cnnku8uihko7u4th0fms4pvg6,1,31.7,94.7,2022-09-03T12:00:25.052Z,2022-09-03T20:59:54Z,3754916915,399,219249,,,,,,,,,,,,,,,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803555,254,1,1,29,6,dvnjvad3p09dugr79gktlrtll,1,61.9,15.7,2022-09-03T12:00:27.325Z,2022-09-03T20:59:53Z,3752630723,56,Right,3754795635,178,,3752630725,140,50.6,3752630727,141,14.6,3752630731,213,3.2,3752630729,212,11.9,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803569,255,1,1,29,7,dvnjvad3p09dugr79gktlrtll,1,49.9,16.2,2022-09-03T12:00:29.271Z,2022-09-03T20:59:53Z,3754795847,178,,3752630809,56,Back,3752630819,213,2.7,3752630813,141,29.4,3752630811,140,32.4,3752630817,212,20.5,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803593,256,1,1,29,10,dvnjvad3p09dugr79gktlrtll,1,35.1,32.3,2022-09-03T12:00:32.196Z,2022-09-03T20:59:52Z,3752630919,212,10.4,3754796179,178,,3752630921,213,0.6,3752630915,140,43.0,3752630917,141,41.5,3752630913,56,Back,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803637,257,1,1,29,13,dvnjvad3p09dugr79gktlrtll,1,42.4,41.2,2022-09-03T12:00:34.378Z,2022-09-03T20:59:51Z,3752631121,141,25.9,3752631117,140,30.2,3752631125,212,16.5,3752631111,56,Back,3752631129,213,3.8,3754796323,178,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803677,258,1,1,29,16,dvnjvad3p09dugr79gktlrtll,1,35,28.9,2022-09-03T12:00:38.236Z,2022-09-03T20:59:50Z,3752631333,141,45.8,3752631331,140,25.4,3752631337,213,2.3,3752631335,212,15.3,3752631329,56,Back,3754796609,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803693,259,1,1,29,19,dvnjvad3p09dugr79gktlrtll,1,24.7,50.5,2022-09-03T12:00:41.046Z,2022-09-03T20:59:49Z,3752631409,140,31.2,3752631413,212,15.5,3752631411,141,70.9,3754797141,178,,3752631407,56,Back,3752631415,213,1.1,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803715,260,1,1,29,21,dvnjvad3p09dugr79gktlrtll,1,34.3,76,2022-09-03T12:00:42.300Z,2022-09-03T20:59:49Z,3752631519,213,4.0,3752631511,56,Back,3752631513,140,24.0,3754797217,178,,3752631515,141,55.7,3752631517,212,17.5,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803739,261,1,1,29,23,dvnjvad3p09dugr79gktlrtll,1,23.1,58.9,2022-09-03T12:00:45.273Z,2022-09-03T20:59:48Z,3752631641,56,Back,3752631643,140,29.8,3752631645,141,76.9,3752631647,212,14.1,3754797433,178,,3752631649,213,1.0,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803819,262,1,1,29,26,dvnjvad3p09dugr79gktlrtll,1,30.8,83.7,2022-09-03T12:00:47.654Z,2022-09-03T20:59:47Z,3752632009,212,15.8,3752632007,141,68.4,3754797675,178,,3752632005,140,19.5,3752632003,56,Back,3752632011,213,3.9,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803853,263,1,1,29,32,dvnjvad3p09dugr79gktlrtll,1,17.4,61,2022-09-03T12:00:53.364Z,2022-09-03T20:59:46Z,3752632273,213,4.5,3752632271,212,11.4,3752632269,141,44.5,3752632265,56,Back,3754797871,178,,3752632267,140,15.3,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454803969,264,1,1,29,36,dvnjvad3p09dugr79gktlrtll,1,25.7,54.7,2022-09-03T12:00:58.171Z,2022-09-03T20:59:44Z,3752632767,140,9.1,3752632763,56,Back,3754798159,178,,3752632775,213,3.4,3752632771,141,47.6,3752632773,212,18.1,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454804011,265,1,1,29,47,dvnjvad3p09dugr79gktlrtll,1,15,47.7,2022-09-03T12:01:08.922Z,2022-09-03T20:59:42Z,3752633009,56,Back,3752633019,1,,3752633013,141,7.7,3752633011,140,37.5,3752633017,213,5.4,3754798401,178,,3752633007,155,,3752633015,212,36.0,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454804017,266,61,1,29,50,dvnjvad3p09dugr79gktlrtll,0,45.9,3.6,2022-09-03T12:01:11.547Z,2022-09-03T20:59:42Z,3754798735,178,,3752633049,56,Back,,,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454804029,267,5,1,29,51,dvnjvad3p09dugr79gktlrtll,0,42.2,-1.6,2022-09-03T12:01:12.842Z,2022-09-03T17:42:20Z,3752633103,56,Back,3752633359,233,270,3752633105,347,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454804095,270,5,1,29,51,cnnku8uihko7u4th0fms4pvg6,1,57.8,101.6,2022-09-03T12:01:12.842Z,2022-09-03T17:42:20Z,3752633325,347,,3752633343,233,267,3752633323,56,Left,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454804113,271,1,1,29,59,cnnku8uihko7u4th0fms4pvg6,1,49.5,100,2022-09-03T12:01:20.413Z,2022-09-03T20:59:41Z,3752633457,213,5.1,3752633455,212,9.1,3752633447,107,,3752633451,140,52.7,3752633453,141,89.1,3752633449,56,Left,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454804139,272,1,1,30,0,cnnku8uihko7u4th0fms4pvg6,1,50.5,91,2022-09-03T12:01:21.377Z,2022-09-03T20:59:41Z,3752633599,56,Back,3752633605,212,4.3,3752633607,213,2.3,3754693683,178,,3752633603,141,95.7,3752633601,140,47.8,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454804143,273,1,1,30,1,cnnku8uihko7u4th0fms4pvg6,0,49.1,95.8,2022-09-03T12:01:22.596Z,2022-09-03T20:59:40Z,3752633619,140,51.1,3754697703,178,,3752633617,56,Left,3752633623,212,2.5,3752633621,141,93.9,3752633625,213,5.7,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454804137,268,8,1,30,1,dvnjvad3p09dugr79gktlrtll,1,49.2,5.3,2022-09-03T12:01:22.744Z,2022-09-03T20:59:40Z,3752633593,56,Back,3754698373,178,,3754439445,385,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454804173,269,5,1,30,2,dvnjvad3p09dugr79gktlrtll,0,54.5,-2,2022-09-03T12:01:23.779Z,2022-09-03T17:20:19Z,3752634249,233,275,3752633723,56,Right,3752633725,347,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454804297,275,5,1,30,2,cnnku8uihko7u4th0fms4pvg6,1,45.5,102,2022-09-03T12:01:23.779Z,2022-09-03T17:20:19Z,3752634243,233,269,3752634221,347,,3752634219,56,Back,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454804163,274,43,1,30,3,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-09-03T12:01:24.746Z,2022-09-03T12:01:28Z,3752633913,144,61,3752633715,56,Back,,,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454804349,276,1,1,30,12,cnnku8uihko7u4th0fms4pvg6,1,44.1,100,2022-09-03T12:01:33.361Z,2022-09-03T20:59:40Z,3752634467,107,,3752634475,212,16.2,3752634469,56,Back,3752634477,213,3.5,3752634471,140,29.5,3752634473,141,94.2,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454804417,277,1,1,30,16,cnnku8uihko7u4th0fms4pvg6,1,28.3,90.3,2022-09-03T12:01:38.040Z,2022-09-03T20:59:38Z,3752634803,56,Back,3752634811,213,4.4,3752634805,140,19.1,3754699107,178,,3752634807,141,49.9,3752634809,212,29.1,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
