id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2497320081,438,1,2,50,56,4qdzzur2cuuridyb0jso8mksi,1,56.7,34,2023-01-14T16:12:49.601Z,2023-01-15T08:25:26Z,3979083755,178,,3977613423,140,61.7,3977613427,212,13.0,3977613421,56,Center,3977613429,213,1.2,3977613425,141,51.5,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320133,439,1,2,50,57,4qdzzur2cuuridyb0jso8mksi,1,61.4,51.3,2023-01-14T16:12:51.037Z,2023-01-15T08:25:35Z,3977613723,213,3.4,3977613713,56,Center,3979083807,178,,3977613717,140,53.3,3977613719,141,47.6,3977613721,212,8.9,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320185,440,1,2,50,58,4qdzzur2cuuridyb0jso8mksi,1,56.5,50.1,2023-01-14T16:12:52.063Z,2023-01-15T08:25:41Z,3977613977,213,1.7,3977613973,141,70.8,3977613969,56,Center,3977613971,140,55.0,3979083955,178,,3977613975,212,14.2,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320255,441,1,2,51,1,4qdzzur2cuuridyb0jso8mksi,1,54.7,72.3,2023-01-14T16:12:54.643Z,2023-01-15T08:25:49Z,3977614423,213,0.9,3979084001,178,,3977614415,56,Left,3977614421,212,19.8,3977614417,140,65.9,3977614419,141,95.7,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320457,442,1,2,51,5,4qdzzur2cuuridyb0jso8mksi,1,70.1,94.2,2023-01-14T16:12:58.344Z,2023-01-15T08:25:54Z,3977615515,213,6.1,3977615511,212,18.5,3977615501,56,Left,3979084035,178,,3977615507,141,89.3,3977615503,140,87.4,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497596355,978,43,2,51,7,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-01-14T16:13:00.489Z,2023-01-15T10:01:48Z,3979151597,144,67,3979105723,233,1242,,,,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497596351,1242,43,2,51,7,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-14T16:13:00.490Z,2023-01-15T10:01:48Z,3979105733,233,978,3979151603,144,67,,,,,,,,,,,,,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497458773,719,3,2,51,7,4qdzzur2cuuridyb0jso8mksi,0,87.5,88.2,2023-01-14T16:13:00.529Z,2023-01-15T08:26:00Z,3978375393,56,Left,3978375395,286,,3978375399,467,89df7o58mynvgjs0xlq4zh71l,3978375397,465,,3979084093,178,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320473,443,4,2,51,7,4qdzzur2cuuridyb0jso8mksi,1,94.2,86.2,2023-01-14T16:13:00.855Z,2023-01-15T08:26:07Z,3977615627,233,488,3977615589,265,,3977615593,286,,3977615587,152,,3977615579,13,,3977615583,56,Left,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320465,488,4,2,51,7,c9ky1957qli8v2lylfga7io8b,0,5.8,13.8,2023-01-14T16:13:00.856Z,2023-01-15T08:26:07Z,3977615543,13,,3979084157,178,,3977615547,56,Back,3977615553,265,,3977615557,285,,3977615713,233,443,3977615551,152,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497320611,489,17,2,51,14,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-14T16:13:07.338Z,2023-01-15T08:26:08Z,3977616325,13,243,3977616321,392,,3977616319,31,,,,,,,,,,,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321099,490,40,2,51,37,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-14T16:13:30.254Z,2023-01-15T09:22:05Z,3977618871,130,18,3977618867,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",3977618877,194,bu7u0edo60hpre8wkhgw79gwl,3977618873,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",3977618865,30,"bu7u0edo60hpre8wkhgw79gwl, cugnsf9b6g823srxuux5jnofe, atx6lc3lltktph9wnqv5oihg5, cx021j1n37kzienjdgd9qndka, 87dk4hxfl302jn9iu3vr9pckp, 82m1eir9istcl9x5srqdrtca2, 89df7o58mynvgjs0xlq4zh71l, afowz5wysshf6f5mj5iz1t5h, 31qdomyqdjk440v2ons5vc7o5, dnnv0ts8b4ov8id729wyoeuax, 4w3ipvncxgip8rxi2sf0l971l, 2i835ww5po0e5y9txkdajsnsa, 5f1erzxtvzncvf1wtqnv3fgmh, 6qp481f9ke8vcrvu9gnsbq4lx, 9eglkkpww5oem5vdrmf8q2bu2, 86k8csy6no8avlq6bdk43f36x, fx0i4f70a096eya9f6irwdt5, 7io59zk29vhvyueadmkotzeqy, 3jppvkr0tv7r8lwraqvc7wtlh, d5kymt3b15y1chb4hp8pt3w2c",3977618869,59,"1, 32, 16, 33, 5, 25, 7, 11, 46, 23, 15, 2, 3, 8, 10, 13, 18, 20, 22, 42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321867,444,1,2,52,1,4qdzzur2cuuridyb0jso8mksi,0,96.7,84.7,2023-01-14T16:13:54.227Z,2023-01-15T08:26:15Z,3977622961,155,,3977622969,141,49.4,3977622963,152,,3977622967,140,91.6,3978222463,72,,3977622957,2,,3977622965,56,Center,3977622973,213,4.5,en7kanawhbmhl0736htwdnt9l,G. Middleton,,3977622971,212,3977622959,5,,3978222461,224,,3979084241,178,,,,,,24.6,,,,,,,,,,,,,,,,,,,
2497321925,491,12,2,52,2,c9ky1957qli8v2lylfga7io8b,1,9.3,57,2023-01-14T16:13:55.416Z,2023-01-15T08:26:26Z,3977623293,140,14.4,3979084341,178,,3977623295,141,49.3,3977623303,213,5.5,3977623299,212,7.5,3977623291,56,Back,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321939,492,49,2,52,3,c9ky1957qli8v2lylfga7io8b,1,14.4,49.3,2023-01-14T16:13:56.577Z,2023-01-15T08:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321977,493,1,2,52,3,c9ky1957qli8v2lylfga7io8b,0,14.4,49.3,2023-01-14T16:13:57.068Z,2023-01-15T08:26:36Z,3977623595,155,,3977623603,212,15.7,3977623599,140,29.2,3979084411,178,,3977623601,141,46.3,3977623605,213,6.2,3977623597,56,Back,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497321987,445,49,2,52,5,4qdzzur2cuuridyb0jso8mksi,1,72.5,56.7,2023-01-14T16:13:58.487Z,2023-01-15T08:26:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497322031,446,1,2,52,6,4qdzzur2cuuridyb0jso8mksi,1,72.4,59,2023-01-14T16:13:59.526Z,2023-01-15T08:26:52Z,3977623899,56,Left,3979084491,178,,3977623903,141,86.5,3977623907,213,1.0,3977623901,140,84.0,3977623905,212,22.3,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497322081,447,1,2,52,8,4qdzzur2cuuridyb0jso8mksi,0,84,86.5,2023-01-14T16:14:02.075Z,2023-01-15T08:26:58Z,3977624171,56,Center,3977624179,213,5.1,3977624175,141,53.7,3978222813,72,,3977624167,2,,3978222811,224,,3979084517,178,,3977624177,212,24.1,en7kanawhbmhl0736htwdnt9l,G. Middleton,,3977624173,140,,,,,,,,,,,,,,92.8,,,,,,,,,,,,,,,,,,,
2497322135,494,61,2,52,9,c9ky1957qli8v2lylfga7io8b,1,7.7,39.7,2023-01-14T16:14:02.965Z,2023-01-15T08:27:11Z,3977624469,56,Back,3979084589,178,,,,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497322181,495,52,2,52,10,c9ky1957qli8v2lylfga7io8b,1,4.9,44.3,2023-01-14T16:14:03.966Z,2023-01-15T08:27:16Z,3978223001,376,,3979084631,178,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497322529,496,1,2,52,21,c9ky1957qli8v2lylfga7io8b,1,13,51,2023-01-14T16:14:15.027Z,2023-01-15T08:27:46Z,3978223579,189,,3977626569,140,22.5,3977626573,212,15.2,3977626565,123,,3977626571,141,67.8,3977626575,213,0.9,3979084767,178,,3977626567,56,Back,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497322607,497,1,2,52,25,c9ky1957qli8v2lylfga7io8b,1,22.5,67.8,2023-01-14T16:14:18.531Z,2023-01-15T08:27:51Z,3979084807,178,,3977626955,140,28.7,3977626959,212,8.3,3977626957,141,60.3,3977626961,213,5.6,3977626953,56,Back,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497322693,498,1,2,52,28,c9ky1957qli8v2lylfga7io8b,1,26.3,43,2023-01-14T16:14:21.863Z,2023-01-15T08:27:55Z,3977627463,141,18.8,3977627467,213,4.7,3979084843,178,,3977627459,56,Back,3977627465,212,16.5,3977627461,140,25.5,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497323011,499,2,2,52,31,c9ky1957qli8v2lylfga7io8b,1,27.1,14.3,2023-01-14T16:14:24.435Z,2023-01-15T08:27:57Z,3977629203,140,73.4,3977629199,56,Center,3979084873,178,,3977629195,1,,3977629193,7,dnnv0ts8b4ov8id729wyoeuax,3977629205,141,24.6,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497322953,448,55,2,52,31,4qdzzur2cuuridyb0jso8mksi,1,31.9,76.7,2023-01-14T16:14:24.436Z,2023-01-15T08:27:58Z,3978224479,189,,,,,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497324233,449,1,2,53,12,4qdzzur2cuuridyb0jso8mksi,0,31.5,66.6,2023-01-14T16:15:05.475Z,2023-01-15T08:28:06Z,3977635637,56,Center,3977635633,155,,3979084937,178,,3977635647,1,,3977635643,212,66.2,3977635639,140,90.5,3977635641,141,32.1,3977635739,189,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,3977635631,5,3977635635,241,,3977635645,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497324247,500,52,2,53,22,c9ky1957qli8v2lylfga7io8b,1,13.8,66.6,2023-01-14T16:15:15.324Z,2023-01-15T08:28:11Z,3978225763,376,,3979084977,178,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497324517,501,1,2,53,24,c9ky1957qli8v2lylfga7io8b,0,14.4,66.4,2023-01-14T16:15:17.508Z,2023-01-15T08:28:17Z,3977637223,199,,3977637227,140,92.8,3977637229,141,89.0,3977637231,212,83.7,3977637225,56,Left,3977637235,1,,3977637233,213,0.2,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497325217,450,12,2,53,31,4qdzzur2cuuridyb0jso8mksi,1,9,10.1,2023-01-14T16:15:24.704Z,2023-01-15T08:28:36Z,3979085149,178,,3977640929,141,9.4,3978370337,233,502,3977640931,212,0.7,3977640925,56,Back,3977640933,213,3.9,3977640927,140,8.5,3978227673,397,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497324537,502,74,2,53,31,c9ky1957qli8v2lylfga7io8b,1,92.8,89,2023-01-14T16:15:24.765Z,2023-01-15T08:28:42Z,3979085195,178,,3978227573,285,,3978227571,397,,3978370353,233,450,3977637317,56,Left,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497324713,503,1,2,53,33,c9ky1957qli8v2lylfga7io8b,1,86.6,92.9,2023-01-14T16:15:26.365Z,2023-01-15T08:29:37Z,3977638247,141,96.6,3977638243,56,Left,3977638249,212,16.4,3977638245,140,71.2,3979085271,178,,3977638251,213,3.0,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497324763,504,1,2,53,39,c9ky1957qli8v2lylfga7io8b,1,67.3,94.4,2023-01-14T16:15:32.495Z,2023-01-15T08:29:44Z,3977638553,140,55.1,3977638561,213,3.6,3977638557,212,14.6,3977638555,141,84.1,3977638551,56,Left,3979085353,178,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497324859,505,1,2,53,42,c9ky1957qli8v2lylfga7io8b,1,55.8,73.8,2023-01-14T16:15:35.640Z,2023-01-15T08:29:53Z,3977639105,141,65.2,3977639109,212,12.5,3977639101,56,Back,3977639103,140,45.3,3977639113,213,3.6,3979085763,178,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497324907,506,1,2,53,44,c9ky1957qli8v2lylfga7io8b,1,45.3,65.2,2023-01-14T16:15:38.134Z,2023-01-15T08:30:01Z,3977639341,140,68.3,3977639339,56,Center,3977639345,212,24.4,3979085825,178,,3977639343,141,60.5,3977639347,213,6.2,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497324941,507,1,2,53,46,c9ky1957qli8v2lylfga7io8b,1,68.3,60.5,2023-01-14T16:15:39.222Z,2023-01-15T08:30:06Z,3977639539,212,15.9,3977639535,140,65.8,3977639635,156,,3977639541,213,4.5,3979085901,178,,3977639537,141,37.4,3977639533,56,Center,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497325205,508,1,2,53,50,c9ky1957qli8v2lylfga7io8b,0,64.9,58.4,2023-01-14T16:15:43.758Z,2023-01-15T08:30:10Z,3979085935,178,,3977640881,155,,3977640889,212,39.6,3977640891,213,0.3,3977640885,140,100.0,3977640893,1,,3977640883,56,Center,3977640887,141,77.0,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497325229,451,5,2,53,54,4qdzzur2cuuridyb0jso8mksi,1,-1,23.6,2023-01-14T16:15:47.727Z,2023-01-15T08:30:14Z,3977641007,233,509,3977640991,346,,3977640989,56,Back,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497325211,509,5,2,53,54,c9ky1957qli8v2lylfga7io8b,0,101,76.4,2023-01-14T16:15:47.727Z,2023-01-15T08:30:15Z,3977640913,56,Center,3977640915,346,,3977641097,233,451,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326437,452,1,2,54,29,4qdzzur2cuuridyb0jso8mksi,1,4.2,44.6,2023-01-14T16:16:23.082Z,2023-01-15T08:30:17Z,3977647747,56,Center,3977647753,212,65.3,3977647761,74,,3977647757,1,,3977647751,141,29.5,3977647745,124,,3977647749,140,65.6,3977647755,213,6.1,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326443,453,61,2,54,33,4qdzzur2cuuridyb0jso8mksi,0,65.6,29.5,2023-01-14T16:16:26.578Z,2023-01-15T08:30:31Z,3979086115,178,,3977647785,56,Center,,,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326483,510,49,2,54,34,c9ky1957qli8v2lylfga7io8b,1,45.8,82.1,2023-01-14T16:16:27.380Z,2023-01-15T08:30:43Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326643,511,1,2,54,34,c9ky1957qli8v2lylfga7io8b,1,45.8,82.1,2023-01-14T16:16:27.431Z,2023-01-15T08:30:49Z,3977648837,141,57.2,3977648833,56,Center,3979086265,178,,3977648839,212,18.2,3977648835,140,52.2,3977648841,213,5.1,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326707,512,1,2,54,42,c9ky1957qli8v2lylfga7io8b,0,63.8,8,2023-01-14T16:16:35.433Z,2023-01-15T08:30:52Z,3977649189,212,22.7,3977649177,56,Right,3977649185,141,14.0,3977649191,213,0.2,3977649181,140,85.1,3979086277,178,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326733,454,49,2,54,44,4qdzzur2cuuridyb0jso8mksi,1,18,86.6,2023-01-14T16:16:37.253Z,2023-01-15T08:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326781,455,1,2,54,44,4qdzzur2cuuridyb0jso8mksi,1,18,86.6,2023-01-14T16:16:37.313Z,2023-01-15T08:31:03Z,3977649553,140,26.1,3977649557,212,11.1,3979086353,178,,3977649555,141,97.1,3977649559,213,0.7,3977649551,56,Back,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326799,456,1,2,54,45,4qdzzur2cuuridyb0jso8mksi,0,26.1,97.1,2023-01-14T16:16:39.148Z,2023-01-15T08:31:08Z,3977649601,56,Back,3977649605,141,90.2,3977649609,213,5.9,3977649607,212,13.1,3977649603,140,37.7,3979086385,178,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326829,513,61,2,54,46,c9ky1957qli8v2lylfga7io8b,1,66.3,6.7,2023-01-14T16:16:39.602Z,2023-01-15T08:31:23Z,3979086473,178,,3977649769,56,Right,,,,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326863,514,50,2,54,48,c9ky1957qli8v2lylfga7io8b,1,72.5,6.8,2023-01-14T16:16:42.092Z,2023-01-15T08:31:35Z,3977649891,286,,3977649889,56,Right,3977649993,233,457,,,,,,,,,,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326875,457,7,2,54,49,4qdzzur2cuuridyb0jso8mksi,0,27.5,93.2,2023-01-14T16:16:42.631Z,2023-01-15T08:31:42Z,3977649987,233,514,3977649979,56,Back,3979086593,178,,3978229059,383,,3977649981,285,,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497433929,717,61,2,54,49,4qdzzur2cuuridyb0jso8mksi,0,24.9,91.1,2023-01-14T16:16:42.929Z,2023-01-15T08:32:30Z,3979087003,178,,3978229699,56,Back,,,,,,,,,,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326885,515,3,2,54,50,c9ky1957qli8v2lylfga7io8b,0,75.8,3.8,2023-01-14T16:16:43.750Z,2023-01-15T08:32:39Z,3979087073,178,,3977650027,56,Right,3977650393,233,458,3978230107,465,,3977650029,286,,,,,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326931,458,7,2,54,50,4qdzzur2cuuridyb0jso8mksi,1,24.2,96.2,2023-01-14T16:16:43.823Z,2023-01-15T08:32:47Z,3977650293,285,,3977650349,233,515,3979087107,178,,3978230127,385,,3977650291,56,Back,3977650289,167,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326939,459,5,2,54,51,4qdzzur2cuuridyb0jso8mksi,0,25.4,101.8,2023-01-14T16:16:44.482Z,2023-01-15T08:32:59Z,3977651293,233,516,3977650323,56,Back,3977650325,347,,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327109,516,5,2,54,51,c9ky1957qli8v2lylfga7io8b,1,74.6,-1.8,2023-01-14T16:16:44.482Z,2023-01-15T08:32:59Z,3977651221,56,Right,3977651225,347,,3977651265,233,459,,,,,,,,,,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327433,517,1,2,55,6,c9ky1957qli8v2lylfga7io8b,1,78.4,0,2023-01-14T16:16:59.453Z,2023-01-15T08:33:04Z,3977653025,107,,3977653031,141,7.9,3977653027,56,Right,3977653029,140,87.2,3977653033,212,11.3,3977653035,213,0.6,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497597277,1018,83,2,55,8,4qdzzur2cuuridyb0jso8mksi,1,10.9,83.8,2023-01-14T16:17:01.234Z,2023-01-15T09:06:45Z,3979110281,399,235846,,,,,,,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327487,518,1,2,55,8,c9ky1957qli8v2lylfga7io8b,1,87.5,8,2023-01-14T16:17:01.271Z,2023-01-15T09:06:18Z,3977653319,212,5.2,3977653315,140,91.0,3977653321,213,5.5,3979087455,178,,3977653317,141,2.6,3977653313,56,Right,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327501,519,1,2,55,10,c9ky1957qli8v2lylfga7io8b,0,91.8,2.5,2023-01-14T16:17:03.272Z,2023-01-15T08:33:43Z,3977653399,213,1.4,3977653391,56,Right,3977653389,155,,3977653397,212,2.3,3978230727,20,,3977653393,140,92.1,3977653585,236,,3977653387,2,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,3977653395,141,3978230725,224,,3979087555,178,,3977653587,233,460,3977653591,286,,,5.9,,,,,,,,,,,,,,,,,,,
2497327525,460,12,2,55,10,4qdzzur2cuuridyb0jso8mksi,1,7.8,95.6,2023-01-14T16:17:03.362Z,2023-01-15T08:33:50Z,3979087633,178,,3977653535,56,Back,3977653531,185,,3977653649,233,519,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327607,520,1,2,55,12,c9ky1957qli8v2lylfga7io8b,0,75.5,13.2,2023-01-14T16:17:05.672Z,2023-01-15T08:33:59Z,3977653947,56,Right,3977653953,212,13.2,3977653949,140,87.7,3977653945,3,,3977653951,141,8.6,3977653955,213,6.0,3979087709,178,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327685,461,1,2,55,13,4qdzzur2cuuridyb0jso8mksi,0,9.8,89.7,2023-01-14T16:17:06.761Z,2023-01-15T08:34:08Z,3977654343,157,,3977654347,140,26.2,3977654353,213,6.0,3977654351,212,17.7,3977654345,56,Back,3977654349,141,83.5,3977654355,1,,3979087799,178,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327813,462,61,2,55,13,4qdzzur2cuuridyb0jso8mksi,0,23.1,87.4,2023-01-14T16:17:07.055Z,2023-01-15T08:34:32Z,3977655111,56,Back,3979088027,178,,,,,,,,,,,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327821,521,1,2,55,17,c9ky1957qli8v2lylfga7io8b,1,61.1,38,2023-01-14T16:17:10.704Z,2023-01-15T08:34:42Z,3979088075,178,,3977655133,56,Center,3977655141,213,0.6,3977655135,140,75.0,3977655137,141,52.1,3977655139,212,17.5,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
