id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2497215069,32,1,1,2,9,87coxipr6ls77tnlba3eselx0,1,39.8,28.5,2023-01-14T15:02:42.780Z,2023-01-15T08:32:33Z,3977046263,140,28.3,3979087035,178,,3977046259,56,Back,3977046267,212,12.7,3977046269,213,2.8,3977046265,141,34.5,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215155,33,1,1,2,10,87coxipr6ls77tnlba3eselx0,0,28.1,34.5,2023-01-14T15:02:43.998Z,2023-01-15T08:32:39Z,3977046695,213,5.6,3977046697,1,,3979087069,178,,3977046691,141,0.0,3977046687,56,Right,3977046689,140,57.0,3977046693,212,39.2,3977046685,157,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215397,23,5,1,2,12,759fhii7hsnldanli06j5jmf6,1,50.1,101.8,2023-01-14T15:02:46.350Z,2023-01-15T08:32:44Z,3977048103,56,Left,3977048157,233,34,3977048105,347,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215183,34,5,1,2,12,87coxipr6ls77tnlba3eselx0,0,49.9,-1.8,2023-01-14T15:02:46.350Z,2023-01-15T08:32:44Z,3977046841,56,Back,3977046843,347,,3977048175,233,23,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215421,24,1,1,2,22,759fhii7hsnldanli06j5jmf6,1,57.2,100,2023-01-14T15:02:56.475Z,2023-01-15T08:32:57Z,3977048251,213,4.9,3977048245,140,59.1,3977048249,212,10.7,3977048247,141,86.2,3977048241,107,,3977048243,56,Left,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215451,25,1,1,2,23,759fhii7hsnldanli06j5jmf6,1,59.2,85.9,2023-01-14T15:02:57.348Z,2023-01-15T08:33:04Z,3977048411,140,46.5,3977048413,141,96.8,3979087237,178,,3977048417,213,2.6,3977048415,212,15.3,3977048409,56,Back,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215475,26,1,1,2,24,759fhii7hsnldanli06j5jmf6,0,46.5,96.8,2023-01-14T15:02:58.326Z,2023-01-15T08:33:10Z,3977048553,140,66.0,3979087263,178,,3977048557,141,95.3,3977048561,212,20.5,3977048551,56,Left,3977048565,213,6.2,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215481,35,8,1,2,25,87coxipr6ls77tnlba3eselx0,1,30.6,2.6,2023-01-14T15:02:59.223Z,2023-01-15T08:33:24Z,3978257725,384,,3977048585,56,Back,3979087409,178,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215609,36,1,1,2,27,87coxipr6ls77tnlba3eselx0,0,28.6,25.8,2023-01-14T15:03:01.482Z,2023-01-15T08:33:40Z,3977049253,212,30.7,3977049255,213,0.2,3977049247,56,Center,3977049249,140,57.5,3979087527,388,,3977049245,3,,3977049251,141,32.8,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497216313,29,49,1,2,29,759fhii7hsnldanli06j5jmf6,1,46.5,64.8,2023-01-14T15:03:03.532Z,2023-01-15T08:34:55Z,,,,,,,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215723,27,1,1,2,29,759fhii7hsnldanli06j5jmf6,0,45.5,63.6,2023-01-14T15:03:03.546Z,2023-01-15T08:35:00Z,3977049817,140,59.4,3977049819,141,65.4,3977049815,56,Center,3979088185,178,,3977049825,213,0.1,3977049813,157,,3977049829,1,,3977049821,212,14.6,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215679,37,49,1,2,30,87coxipr6ls77tnlba3eselx0,1,40.5,34.9,2023-01-14T15:03:04.182Z,2023-01-15T08:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215885,38,4,1,2,33,87coxipr6ls77tnlba3eselx0,1,45.3,37.1,2023-01-14T15:03:06.968Z,2023-01-15T08:35:17Z,3977050677,286,,3977050663,295,,3977050671,152,,3977050667,56,Back,3977050661,13,,3977050733,233,28,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497215867,28,4,1,2,33,759fhii7hsnldanli06j5jmf6,0,54.7,62.9,2023-01-14T15:03:06.969Z,2023-01-15T08:35:16Z,3977050579,295,,3977050575,13,,3977050751,233,38,3979088345,178,,3977050585,152,,3977050587,285,,3977050581,56,Center,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497216725,39,1,1,3,1,87coxipr6ls77tnlba3eselx0,1,47.9,34.9,2023-01-14T15:03:35.544Z,2023-01-15T08:35:24Z,3977054993,5,,3977055001,141,4.6,3977055005,213,5.1,3977054997,56,Right,3977054999,140,55.6,3977055003,212,22.1,3979088473,178,,3977054995,152,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497216825,40,1,1,3,3,87coxipr6ls77tnlba3eselx0,1,55.7,4.6,2023-01-14T15:03:37.542Z,2023-01-15T08:35:37Z,3977055585,56,Right,3977055593,212,13.0,3979088661,178,,3977055589,141,2.2,3977055587,140,68.0,3977055597,213,6.2,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497216869,41,1,1,3,5,87coxipr6ls77tnlba3eselx0,1,68.5,3.1,2023-01-14T15:03:38.923Z,2023-01-15T08:35:51Z,3977055817,56,Right,3977055825,212,6.0,3977055827,213,1.3,3977055821,140,69.8,3977055823,141,11.7,3979088745,178,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497216939,42,1,1,3,7,87coxipr6ls77tnlba3eselx0,1,70.4,12.5,2023-01-14T15:03:41.014Z,2023-01-15T08:35:54Z,3977056195,56,Right,3979088767,178,,3977056201,212,10.8,3977056197,140,61.2,3977056199,141,5.3,3977056203,213,3.6,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217093,43,1,1,3,9,87coxipr6ls77tnlba3eselx0,1,61.2,5.3,2023-01-14T15:03:43.511Z,2023-01-15T08:35:58Z,3977057185,141,57.0,3977057189,213,2.0,3977057187,212,38.3,3977057181,56,Back,3977057191,1,,3979088789,178,,3977057183,140,46.8,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217135,44,1,1,3,15,87coxipr6ls77tnlba3eselx0,1,67.3,64.2,2023-01-14T15:03:49.559Z,2023-01-15T08:36:02Z,3977057367,140,73.4,3977057369,141,58.4,3977057361,56,Center,3977057373,213,5.7,3977057371,212,7.5,3979088829,178,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217189,45,1,1,3,17,87coxipr6ls77tnlba3eselx0,0,73.4,58.4,2023-01-14T15:03:50.761Z,2023-01-15T08:36:08Z,3979088869,178,,3977057649,140,84.1,3977057657,212,11.3,3977057645,56,Center,3977057661,213,0.1,3977057653,141,59.7,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497615605,1074,67,1,3,18,759fhii7hsnldanli06j5jmf6,1,16.9,38.6,2023-01-14T15:03:52.256Z,2023-01-15T11:32:10Z,3979196251,233,1112,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497615599,1112,67,1,3,18,87coxipr6ls77tnlba3eselx0,0,83.1,61.4,2023-01-14T15:03:52.257Z,2023-01-15T10:36:37Z,3979196259,233,1074,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217315,30,12,1,3,18,759fhii7hsnldanli06j5jmf6,1,18.2,37,2023-01-14T15:03:52.290Z,2023-01-15T11:32:11Z,3977058297,212,2.7,3977058299,213,5.1,3977058367,397,,3977058369,233,46,3977058291,56,Back,3977058295,141,33.4,3979088905,178,,3977058293,140,19.2,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217245,46,74,1,3,18,87coxipr6ls77tnlba3eselx0,1,84.1,60.2,2023-01-14T15:03:52.359Z,2023-01-15T08:36:17Z,3977058073,397,,3977057981,56,Center,3977057985,285,,3977058403,233,30,3979088927,178,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217501,31,5,1,3,22,759fhii7hsnldanli06j5jmf6,1,3.4,-1,2023-01-14T15:03:56.179Z,2023-01-15T08:36:21Z,3977059295,56,Back,3977060067,233,47,3977059297,347,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217633,47,5,1,3,22,87coxipr6ls77tnlba3eselx0,0,96.6,101,2023-01-14T15:03:56.179Z,2023-01-15T08:36:20Z,3977060161,233,31,3977060003,347,,3977059999,56,Left,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217563,32,1,1,3,30,759fhii7hsnldanli06j5jmf6,1,2.2,0,2023-01-14T15:04:03.876Z,2023-01-15T08:36:28Z,3977059635,107,,3977059637,56,Back,3977059639,140,10.7,3977059645,212,13.0,3977059641,141,13.2,3977059649,213,0.8,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217619,33,1,1,3,31,759fhii7hsnldanli06j5jmf6,1,10.8,13.2,2023-01-14T15:04:04.991Z,2023-01-15T08:36:40Z,3977059951,141,11.3,3977059955,213,3.3,3977059941,56,Back,3979089041,388,,3977059947,140,2.1,3977059953,212,9.2,3977059937,3,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217677,34,1,1,3,32,759fhii7hsnldanli06j5jmf6,1,2.1,11.3,2023-01-14T15:04:06.236Z,2023-01-15T08:36:48Z,3977060233,213,6.2,3977060223,155,,3977060225,56,Back,3977060229,141,8.5,3977060227,140,26.1,3977060231,212,25.3,3979089083,178,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217711,35,1,1,3,34,759fhii7hsnldanli06j5jmf6,0,26.1,8.5,2023-01-14T15:04:07.717Z,2023-01-15T08:36:53Z,3977060445,213,0.2,3977060433,56,Back,3977060423,3,,3977060441,141,11.9,3979089115,388,,3977060429,168,,3977060437,140,35.2,3977060443,212,9.8,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217701,48,49,1,3,35,87coxipr6ls77tnlba3eselx0,1,68.5,89,2023-01-14T15:04:09.135Z,2023-01-15T08:36:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217721,49,1,1,3,35,87coxipr6ls77tnlba3eselx0,0,68.5,89,2023-01-14T15:04:09.245Z,2023-01-15T08:37:02Z,3977060493,56,Left,3979089163,178,,3977060501,213,5.8,3977060497,141,83.3,3977060499,212,7.7,3977060495,140,74.8,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497439587,738,61,1,3,35,759fhii7hsnldanli06j5jmf6,1,27.5,13.3,2023-01-14T15:04:09.418Z,2023-01-15T08:37:06Z,3978261801,56,Back,3979089177,178,,3979089175,21,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497615871,1075,67,1,3,36,759fhii7hsnldanli06j5jmf6,1,24.9,12.5,2023-01-14T15:04:10.541Z,2023-01-15T11:32:11Z,3979197453,233,1113,,,,,,,,,,,,,,,,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497615869,1113,67,1,3,36,87coxipr6ls77tnlba3eselx0,0,75.1,87.5,2023-01-14T15:04:10.542Z,2023-01-15T10:37:14Z,3979197477,233,1075,,,,,,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217745,36,1,1,3,36,759fhii7hsnldanli06j5jmf6,1,24.6,12.6,2023-01-14T15:04:10.580Z,2023-01-15T11:32:12Z,3979089189,178,,3978262369,140,34.2,3978262373,212,10.1,3977060625,56,Back,3978262375,213,0.1,3978262371,141,14.1,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217821,37,49,1,3,37,759fhii7hsnldanli06j5jmf6,1,36.1,8.9,2023-01-14T15:04:11.501Z,2023-01-15T08:37:17Z,,,,,,,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217843,38,1,1,3,37,759fhii7hsnldanli06j5jmf6,1,36.1,8.9,2023-01-14T15:04:11.545Z,2023-01-15T08:37:22Z,3977061131,212,10.4,3977061127,140,38.8,3977061129,141,23.6,3977061125,56,Back,3977061133,213,1.3,3979089277,178,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217867,39,1,1,3,40,759fhii7hsnldanli06j5jmf6,0,40.1,26.2,2023-01-14T15:04:14.214Z,2023-01-15T08:37:26Z,3977061271,212,3.2,3979089293,178,,3977061561,233,50,3977061265,56,Back,3977061559,236,,3977061273,213,0.7,3977061267,140,42.4,3977061565,286,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,3977061269,141,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217895,50,74,1,3,40,87coxipr6ls77tnlba3eselx0,1,52.9,74.1,2023-01-14T15:04:14.248Z,2023-01-15T08:37:30Z,3977061477,56,Center,3977061479,285,,3977061591,233,39,3979089315,178,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217925,51,61,1,3,40,87coxipr6ls77tnlba3eselx0,1,53,70.2,2023-01-14T15:04:14.324Z,2023-01-15T08:37:40Z,3979089391,178,,3977061639,56,Center,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218107,53,1,1,3,43,87coxipr6ls77tnlba3eselx0,1,39.4,57.2,2023-01-14T15:04:16.783Z,2023-01-15T08:37:51Z,3977062591,56,Center,3977062597,141,50.0,3977062595,140,65.5,3977062607,1,,3977062601,212,27.8,3979089485,178,,3977062587,157,,3977062605,213,6.1,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217971,52,49,1,3,43,87coxipr6ls77tnlba3eselx0,1,39.4,57.2,2023-01-14T15:04:16.804Z,2023-01-15T08:37:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218149,54,1,1,3,49,87coxipr6ls77tnlba3eselx0,1,68.1,30.1,2023-01-14T15:04:22.795Z,2023-01-15T08:38:07Z,3977062853,56,Back,3977062863,212,23.2,3977062865,213,3.7,3977062861,141,12.8,3977062857,140,49.1,3979089625,178,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218211,55,1,1,3,51,87coxipr6ls77tnlba3eselx0,1,55.7,9.1,2023-01-14T15:04:25.430Z,2023-01-15T08:38:13Z,3977063237,212,12.0,3977063229,140,66.7,3977063239,213,6.0,3977063227,56,Right,3979089683,178,,3977063233,141,4.4,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218247,56,1,1,3,54,87coxipr6ls77tnlba3eselx0,1,66.7,4.4,2023-01-14T15:04:27.817Z,2023-01-15T08:38:19Z,3977063481,141,2.8,3977063483,212,8.6,3979089759,178,,3977063485,213,6.2,3977063479,140,74.8,3977063477,56,Right,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218325,57,1,1,3,55,87coxipr6ls77tnlba3eselx0,1,74.8,2.8,2023-01-14T15:04:29.155Z,2023-01-15T08:38:29Z,3977063913,140,55.1,3979089879,178,,3977063917,212,20.9,3977063919,213,3.0,3977063911,56,Right,3977063915,141,7.6,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218393,58,1,1,3,57,87coxipr6ls77tnlba3eselx0,1,55.1,7.6,2023-01-14T15:04:31.286Z,2023-01-15T08:38:35Z,3977064273,141,25.0,3979089913,178,,3977064269,56,Back,3977064271,140,39.7,3977064279,213,2.5,3977064275,212,20.0,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218487,59,1,1,4,0,87coxipr6ls77tnlba3eselx0,1,41.2,25.3,2023-01-14T15:04:33.759Z,2023-01-15T08:38:42Z,3977064703,212,18.7,3977064705,213,0.0,3977064699,140,59.0,3977064697,56,Center,3979089991,178,,3977064701,141,25.8,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218569,60,1,1,4,1,87coxipr6ls77tnlba3eselx0,1,59,25.8,2023-01-14T15:04:35.472Z,2023-01-15T08:38:53Z,3977065195,213,5.5,3977065179,140,65.8,3977065191,212,10.4,3977065177,56,Right,3979090207,178,,3977065185,141,14.6,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218581,61,4,1,4,2,87coxipr6ls77tnlba3eselx0,1,64.9,14.4,2023-01-14T15:04:35.941Z,2023-01-15T08:39:01Z,3977065423,233,40,3977065263,152,,3977065265,265,,3977065259,13,,3977065267,286,,3977065261,56,Right,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218599,40,4,1,4,2,759fhii7hsnldanli06j5jmf6,0,35.1,85.6,2023-01-14T15:04:35.942Z,2023-01-15T08:39:01Z,3977065359,285,,3977065357,265,,3977065351,13,,3977065355,152,,3979090271,178,,3977065463,233,61,3977065353,56,Back,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219465,62,1,1,4,32,87coxipr6ls77tnlba3eselx0,1,66.1,4,2023-01-14T15:05:06.243Z,2023-01-15T08:39:07Z,3977070211,212,38.4,3977070215,1,,3977070213,213,2.1,3977070207,140,48.2,3977070209,141,53.3,3977070203,56,Back,3977070197,5,,3979090357,178,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,3977070199,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219601,63,1,1,4,37,87coxipr6ls77tnlba3eselx0,0,52.5,56.1,2023-01-14T15:05:11.026Z,2023-01-15T08:39:10Z,3977070709,140,90.3,3977070707,56,Left,3977070713,212,50.2,3977070705,155,,3977070715,213,0.7,3977070711,141,100.0,3979090415,178,,3977070717,1,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219901,41,5,1,4,40,759fhii7hsnldanli06j5jmf6,1,14.3,-1,2023-01-14T15:05:14.385Z,2023-01-15T08:39:13Z,3977072527,233,64,3977072403,56,Back,3977072407,347,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219617,64,5,1,4,40,87coxipr6ls77tnlba3eselx0,0,85.7,101,2023-01-14T15:05:14.385Z,2023-01-15T08:39:13Z,3977072549,233,41,3977070793,347,,3977070791,56,Left,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220025,42,1,1,4,51,759fhii7hsnldanli06j5jmf6,1,20.5,0,2023-01-14T15:05:25.335Z,2023-01-15T08:39:21Z,3977073023,107,,3977073025,56,Back,3977073035,212,10.0,3977073031,141,12.8,3977073027,140,22.9,3977073039,213,1.3,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220037,43,1,1,4,55,759fhii7hsnldanli06j5jmf6,0,17.3,7,2023-01-14T15:05:29.018Z,2023-01-15T08:39:25Z,3977073295,233,65,3977073091,140,19.9,3977073303,286,,3977073095,212,2.8,3977073093,141,5.8,3977073293,236,,3977073089,56,Back,3977073087,157,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,3977073099,1,,3977073097,213,6.0,3979090611,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220049,65,74,1,4,55,87coxipr6ls77tnlba3eselx0,1,84.9,94.7,2023-01-14T15:05:29.031Z,2023-01-15T08:39:29Z,3977073197,56,Left,3977073201,285,,3977073325,233,43,3979090677,178,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220391,44,5,1,4,55,759fhii7hsnldanli06j5jmf6,1,15.2,-1.5,2023-01-14T15:05:29.529Z,2023-01-15T08:39:31Z,3977075145,347,,3977075179,233,66,3977075143,56,Back,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220085,66,5,1,4,55,87coxipr6ls77tnlba3eselx0,0,84.8,101.5,2023-01-14T15:05:29.529Z,2023-01-15T08:39:32Z,3977075227,233,44,3977073423,56,Left,3977073425,347,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220417,45,1,1,5,8,759fhii7hsnldanli06j5jmf6,1,20.9,0,2023-01-14T15:05:42.174Z,2023-01-15T08:40:03Z,3977075303,140,31.0,3977075299,107,,3977075305,141,8.9,3977075301,56,Back,3977075307,212,12.7,3977075309,213,0.6,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220479,46,1,1,5,9,759fhii7hsnldanli06j5jmf6,1,31,8.9,2023-01-14T15:05:43.156Z,2023-01-15T08:40:12Z,3977075589,212,11.2,3979091121,178,,3977075587,141,6.4,3977075593,213,3.3,3977075585,140,20.5,3977075583,56,Back,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220553,47,1,1,5,11,759fhii7hsnldanli06j5jmf6,0,20.8,6.4,2023-01-14T15:05:44.847Z,2023-01-15T08:40:17Z,3977076005,157,,3977076013,212,26.7,3977076007,56,Back,3977076009,140,42.1,3977076017,1,,3979091149,178,,3977076011,141,27.9,3977076015,213,0.6,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
