id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/16/value,assist
2451653535,656,1,2,79,44,841zp0njrq63yv4fvw6lgf60q,1,46.3,47.3,2022-08-27T15:39:19.168Z,2022-08-27T20:55:40Z,3735740879,140,53.2,3735740881,141,14.1,3737445499,178,,3735740885,213,5.0,3735740877,56,Right,3735740883,212,23.7,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653611,657,1,2,79,47,841zp0njrq63yv4fvw6lgf60q,0,63.8,12.3,2022-08-27T15:39:22.857Z,2022-08-27T20:55:54Z,3735741323,213,0.9,3735741317,140,72.8,3735741315,56,Center,3737446093,178,,3735741321,212,15.5,3735741319,141,30.4,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653651,605,12,2,79,49,besu5lkqmra07drq1czpr0tk4,1,25.7,75.6,2022-08-27T15:39:24.195Z,2022-08-27T20:56:30Z,3735741537,213,0.3,3735741535,212,15.2,3735741531,140,39.4,3737447601,178,,3735741529,56,Back,3735741533,141,82.7,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653721,658,1,2,79,53,841zp0njrq63yv4fvw6lgf60q,1,62.3,18.2,2022-08-27T15:39:28.569Z,2022-08-27T20:56:55Z,3735741887,213,2.0,3735741885,212,11.5,3737448087,178,,3735741881,140,57.5,3735741879,56,Center,3735741883,141,33.4,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653789,659,1,2,79,54,841zp0njrq63yv4fvw6lgf60q,1,57.4,33.6,2022-08-27T15:39:29.179Z,2022-08-27T20:57:04Z,3737448817,178,,3735742293,140,44.0,3735742291,56,Back,3735742295,141,22.7,3735742297,212,15.9,3735742301,213,3.6,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653823,660,1,2,79,55,841zp0njrq63yv4fvw6lgf60q,1,43.1,22.7,2022-08-27T15:39:30.448Z,2022-08-27T20:57:58Z,3735742517,141,56.3,3735742523,213,1.3,3735742511,56,Back,3737449135,178,,3735742521,212,23.4,3735742513,140,48.1,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653921,661,1,2,79,58,841zp0njrq63yv4fvw6lgf60q,1,51.3,57.3,2022-08-27T15:39:33.419Z,2022-08-27T20:58:07Z,3735743073,141,53.1,3737450463,178,,3735743067,56,Center,3735743071,140,56.2,3735743077,213,5.8,3735743075,212,5.9,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653961,662,1,2,80,0,841zp0njrq63yv4fvw6lgf60q,1,56.5,67.8,2022-08-27T15:39:35.697Z,2022-08-27T20:58:18Z,3737450893,178,,3735743291,212,16.9,3735743289,141,92.6,3735743293,213,1.5,3735743285,56,Left,3735743287,140,57.2,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654145,663,1,2,80,2,841zp0njrq63yv4fvw6lgf60q,1,58.4,94.8,2022-08-27T15:39:37.605Z,2022-08-27T20:58:41Z,3735744229,212,14.8,3737451757,178,,3735744219,56,Left,3735744225,141,96.3,3735744221,140,72.5,3735744231,213,0.1,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654167,664,3,2,80,8,841zp0njrq63yv4fvw6lgf60q,0,92.6,91.2,2022-08-27T15:39:43.250Z,2022-08-27T20:58:55Z,3735744329,286,,3737452065,178,,3735744327,56,Left,3735744729,233,606,3736920721,465,,,,,,,,,,,1naidcngjv592t1hgd78yy8oa,S. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654225,606,7,2,80,8,besu5lkqmra07drq1czpr0tk4,1,7.4,8.8,2022-08-27T15:39:43.418Z,2022-08-27T20:59:58Z,3735744623,167,,3736921131,385,,3735744695,233,664,3735744625,56,Back,3735744627,285,,3737454231,388,,,,,,,,f104wb7oezb00w1lmyebcow6h,J. Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654309,607,6,2,80,10,besu5lkqmra07drq1czpr0tk4,0,7.4,8.8,2022-08-27T15:39:45.576Z,2022-08-27T21:00:09Z,3735745049,56,Back,3735745053,73,,3735745195,233,665,,,,,,,,,,,,,,,,f104wb7oezb00w1lmyebcow6h,J. Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654237,665,6,2,80,10,841zp0njrq63yv4fvw6lgf60q,1,92.6,91.2,2022-08-27T15:39:45.576Z,2022-08-27T21:00:10Z,3735744675,56,Left,3735744677,73,,3735745135,233,607,,,,,,,,,,,,,,,,1naidcngjv592t1hgd78yy8oa,S. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451655421,666,1,2,80,39,841zp0njrq63yv4fvw6lgf60q,1,99.5,99.5,2022-08-27T15:40:14.231Z,2022-08-27T21:00:17Z,3735751125,155,,3735751135,212,38.8,3737454779,178,,3736922121,72,,3735751139,1,,3735751129,56,Center,3735751123,6,,3735751133,141,43.0,el8iinhsb8c12kgvng4idutat,M. Kennedy,3735751127,223,,3735751137,213,4.6,3735751131,140,94.4,,3735751121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451655825,670,44,2,80,40,841zp0njrq63yv4fvw6lgf60q,1,92.4,57,2022-08-27T15:40:15.592Z,2022-08-28T09:33:57Z,3735758291,233,609,3735753409,286,,3735753407,56,Center,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451655895,609,44,2,80,40,besu5lkqmra07drq1czpr0tk4,0,7.6,43,2022-08-27T15:40:15.593Z,2022-08-27T21:01:49Z,3735758333,233,670,3735753753,285,,3735753751,56,Back,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451655707,669,1,2,80,40,841zp0njrq63yv4fvw6lgf60q,1,92.2,61.7,2022-08-27T15:40:15.608Z,2022-08-28T09:33:57Z,3735752779,213,5.1,3735752753,3,,3737457841,388,,3735752761,56,Center,3735752775,212,13.0,3735755171,154,,3735755169,210,13,3735752765,140,97.4,6o62deaqwdcrllc91hz09cct1,R. McCrorie,3735752757,168,,3735752769,141,44.3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451655429,667,13,2,80,41,841zp0njrq63yv4fvw6lgf60q,1,94.5,43,2022-08-27T15:40:16.423Z,2022-08-27T21:02:09Z,3735755229,103,22.2,3735755215,15,,3735755233,328,,3735755223,55,669,3735753841,25,,3735755235,230,98.5,3737458977,178,,3735755219,29,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,3735751211,56,Center,3735751179,60,,3735755217,83,,,3735755237,231,3735755227,102,57.5,3735755221,154,,48.2,3735755231,214,,,,,,,,,,,,,,,,,,,,
2451655373,608,5,2,80,42,besu5lkqmra07drq1czpr0tk4,1,-1,50.5,2022-08-27T15:40:17.378Z,2022-08-27T21:02:32Z,3735750827,56,Back,3735751429,233,668,3735750831,346,,,,,,,,,,,,,,,,,f104wb7oezb00w1lmyebcow6h,J. Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451655457,668,5,2,80,42,841zp0njrq63yv4fvw6lgf60q,0,101,49.5,2022-08-27T15:40:17.378Z,2022-08-27T21:02:32Z,3735751337,56,Center,3735751339,346,,3735751461,233,608,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656293,610,1,2,81,10,besu5lkqmra07drq1czpr0tk4,1,3,43.9,2022-08-27T15:40:45.363Z,2022-08-27T21:02:44Z,3735756207,1,,3735756205,213,6.0,3735756211,74,,3735756201,141,20.1,3735756199,140,58.6,3735756197,56,Right,3735756195,124,,3735756203,212,60.6,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656319,611,1,2,81,13,besu5lkqmra07drq1czpr0tk4,1,61.1,19.1,2022-08-27T15:40:48.856Z,2022-08-27T21:03:12Z,3737461149,21,,3735756339,212,9.7,3735756333,56,Right,3735756469,156,,3735756337,141,8.8,3735756335,140,54.7,3737461147,388,,3735756341,213,3.9,e3wuwgyb0acsca2fw0l7fq7rp,Esmaël Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656417,612,1,2,81,15,besu5lkqmra07drq1czpr0tk4,0,54.7,8.8,2022-08-27T15:40:50.334Z,2022-08-27T21:03:24Z,3735756881,141,63.7,3735756879,140,73.4,3735756885,212,42.2,3735756873,155,,3737461503,178,,3735756875,56,Center,3735756891,1,,3735756889,213,1.1,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656455,671,1,2,81,18,841zp0njrq63yv4fvw6lgf60q,1,30.2,39.2,2022-08-27T15:40:53.490Z,2022-08-27T21:03:41Z,3735757101,212,7.3,3735757099,141,46.4,3735757093,3,,3735757095,56,Back,3735757097,140,35.4,3735757103,213,0.7,3737462165,388,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656473,672,1,2,81,19,841zp0njrq63yv4fvw6lgf60q,0,35.6,46.6,2022-08-27T15:40:54.462Z,2022-08-27T21:03:57Z,3735757183,140,37.4,3735757601,233,613,3735757605,286,,3735757189,213,5.1,3735757599,236,,3735757181,56,Back,3737462685,178,,3735757187,212,4.6,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,3735757185,141,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656507,613,74,2,81,19,besu5lkqmra07drq1czpr0tk4,1,72,69.4,2022-08-27T15:40:54.616Z,2022-08-27T21:04:10Z,3737463179,178,,3735757381,56,Center,3735757653,233,672,3735757383,285,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656525,673,49,2,81,20,841zp0njrq63yv4fvw6lgf60q,1,34.5,33.9,2022-08-27T15:40:55.731Z,2022-08-27T21:04:29Z,,,,,,,,,,,,,,,,,,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656659,674,1,2,81,20,841zp0njrq63yv4fvw6lgf60q,1,34.5,33.9,2022-08-27T15:40:55.768Z,2022-08-27T21:04:42Z,3735758233,213,5.7,3737464415,178,,3735758229,141,23.9,3735758231,212,11.6,3735758225,56,Back,3735758227,140,43.4,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452266697,1103,43,2,81,23,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T15:40:58.697Z,2022-08-28T09:14:27Z,3739083137,399,521042,3739083577,144,83,,,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452266733,1104,83,2,81,23,besu5lkqmra07drq1czpr0tk4,1,59.2,76.2,2022-08-27T15:40:58.731Z,2022-08-28T09:14:24Z,3739083511,399,521042,,,,,,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452227061,1128,43,2,81,23,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T15:40:58.898Z,2022-08-28T05:54:48Z,3738891619,178,0,3738892025,144,82,,,,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452227147,887,43,2,81,23,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T15:40:58.899Z,2022-08-28T09:03:38Z,3739069115,144,83,3738892097,399,521042,,,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656731,675,1,2,81,25,841zp0njrq63yv4fvw6lgf60q,1,43.8,19.7,2022-08-27T15:41:00.927Z,2022-08-27T21:04:51Z,3735758611,141,30.1,3737464891,178,,3735758607,56,Back,3735758615,213,2.3,3735758613,212,9.8,3735758609,140,37.4,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656827,676,1,2,81,27,841zp0njrq63yv4fvw6lgf60q,1,38.1,38.6,2022-08-27T15:41:02.767Z,2022-08-27T21:04:58Z,3735759143,212,18.2,3735759139,141,65.2,3735759135,140,36.6,3735759147,213,1.7,3737465191,178,,3735759131,56,Back,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656913,677,1,2,81,29,841zp0njrq63yv4fvw6lgf60q,1,36.7,69.4,2022-08-27T15:41:04.775Z,2022-08-27T21:05:07Z,3735759633,141,86.2,3735759639,213,1.0,3735759629,140,43.7,3737465573,178,,3735759625,56,Back,3735759635,212,13.6,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657027,678,1,2,81,33,841zp0njrq63yv4fvw6lgf60q,1,44.8,92.6,2022-08-27T15:41:08.658Z,2022-08-27T21:05:18Z,3735760295,213,4.1,3735760289,140,34.6,3735760291,141,68.8,3735760287,56,Back,3735760293,212,19.4,3737466107,178,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657105,679,1,2,81,36,841zp0njrq63yv4fvw6lgf60q,1,35.2,61.7,2022-08-27T15:41:11.761Z,2022-08-27T21:05:28Z,3737466549,178,,3735760663,141,39.1,3735760659,56,Back,3735760665,212,15.4,3735760667,213,4.8,3735760661,140,36.7,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657201,680,1,2,81,38,841zp0njrq63yv4fvw6lgf60q,1,36.4,36.6,2022-08-27T15:41:13.902Z,2022-08-27T21:05:40Z,3735761245,140,44.1,3735761247,141,9.8,3735761251,213,5.1,3735761249,212,19.9,3737466963,178,,3735761243,56,Back,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657247,681,1,2,81,42,841zp0njrq63yv4fvw6lgf60q,1,44.1,10.6,2022-08-27T15:41:17.278Z,2022-08-27T21:05:47Z,3735761551,56,Back,3735761557,212,12.6,3735761555,141,28.6,3735761553,140,46.9,3737467237,178,,3735761559,213,1.3,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657309,682,1,2,81,43,841zp0njrq63yv4fvw6lgf60q,1,47.1,29.5,2022-08-27T15:41:18.259Z,2022-08-27T21:06:10Z,3735761913,213,4.3,3737468069,178,,3735761909,141,14.9,3735761911,212,11.1,3735761905,56,Back,3735761907,140,42.4,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657407,683,1,2,81,44,841zp0njrq63yv4fvw6lgf60q,1,42.4,14.9,2022-08-27T15:41:19.964Z,2022-08-27T21:06:29Z,3735762423,56,Back,3737468953,178,,3735762429,141,39.5,3735762431,212,20.0,3735762427,140,32.0,3735762435,213,2.1,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657441,684,1,2,81,46,841zp0njrq63yv4fvw6lgf60q,1,35.8,40.7,2022-08-27T15:41:22.025Z,2022-08-27T21:06:39Z,3737469449,178,,3735762631,213,0.6,3735762625,140,44.7,3735762627,141,49.7,3735762623,56,Back,3735762629,212,11.2,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452227393,1141,43,2,81,48,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T15:41:23.397Z,2022-08-28T05:55:44Z,3738893213,178,0,3738893383,144,82,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657519,685,1,2,81,48,841zp0njrq63yv4fvw6lgf60q,1,45.3,52.7,2022-08-27T15:41:23.970Z,2022-08-27T21:07:00Z,3735763139,212,12.9,3735763133,140,45.0,3737470269,178,,3735763141,213,1.6,3735763135,141,71.7,3735763131,56,Back,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657605,686,1,2,81,51,841zp0njrq63yv4fvw6lgf60q,1,44.9,74.1,2022-08-27T15:41:26.915Z,2022-08-27T21:07:18Z,3735763593,213,6.2,3735763587,140,58.7,3735763585,56,Center,3737470855,178,,3735763591,212,14.5,3735763589,141,72.3,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657709,687,1,2,81,53,841zp0njrq63yv4fvw6lgf60q,1,59.6,74.8,2022-08-27T15:41:28.705Z,2022-08-27T21:07:27Z,3735764197,140,61.6,3735764195,56,Left,3735764203,213,1.4,3735764201,212,10.7,3735764199,141,90.2,3737471229,178,,,,,,,,1naidcngjv592t1hgd78yy8oa,S. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657803,688,1,2,81,57,841zp0njrq63yv4fvw6lgf60q,1,68.2,90,2022-08-27T15:41:32.810Z,2022-08-27T21:07:43Z,3735764689,212,7.1,3737471873,178,,3735764683,56,Left,3735764691,213,0.4,3735764687,141,93.6,3735764685,140,74.5,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657879,689,1,2,81,59,841zp0njrq63yv4fvw6lgf60q,0,74.8,93.6,2022-08-27T15:41:34.858Z,2022-08-27T21:07:51Z,3735765095,141,45.2,3735765097,212,40.2,3735765089,155,,3736930173,20,,3735765091,56,Center,3735765083,2,,3737472315,178,,3735765101,1,,el8iinhsb8c12kgvng4idutat,M. Kennedy,3735765099,213,5.3,3736930171,223,,3735765093,140,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658069,614,52,2,82,2,besu5lkqmra07drq1czpr0tk4,1,4.6,51.8,2022-08-27T15:41:37.353Z,2022-08-27T21:08:20Z,3737473815,178,,3736930607,377,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658251,615,80,2,82,13,besu5lkqmra07drq1czpr0tk4,0,7.8,49,2022-08-27T15:41:48.140Z,2022-08-27T21:08:29Z,3737474345,178,,,,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658709,616,1,2,82,22,besu5lkqmra07drq1czpr0tk4,1,24.1,36.1,2022-08-27T15:41:57.292Z,2022-08-27T21:08:38Z,3735769741,155,,3735769763,213,0.0,3735769745,140,73.0,3737474919,178,,3735769743,56,Center,3735769761,212,51.3,3735769759,141,37.1,3735769765,1,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658761,617,3,2,82,26,besu5lkqmra07drq1czpr0tk4,1,68.8,40.3,2022-08-27T15:42:01.861Z,2022-08-27T21:13:58Z,3735770001,286,,3736931859,464,,3735770041,233,690,3737488515,178,,3735769999,56,Center,,,,,,,,,,e3wuwgyb0acsca2fw0l7fq7rp,Esmaël Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658725,690,45,2,82,26,841zp0njrq63yv4fvw6lgf60q,0,31.2,59.7,2022-08-27T15:42:01.861Z,2022-08-27T21:13:59Z,3735769803,56,Back,3735769807,285,,3735770121,233,617,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658877,618,1,2,82,28,besu5lkqmra07drq1czpr0tk4,1,71,52.8,2022-08-27T15:42:03.830Z,2022-08-27T21:14:18Z,3737489171,388,,3735770715,213,1.4,3735770711,141,82.7,3735770707,56,Left,3735770713,212,20.7,3735770709,140,74.8,,,,,,,e3wuwgyb0acsca2fw0l7fq7rp,Esmaël Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658955,619,1,2,82,32,besu5lkqmra07drq1czpr0tk4,1,72,87.2,2022-08-27T15:42:07.490Z,2022-08-27T21:14:31Z,3735771129,140,57.1,3735771133,212,16.4,3735771135,213,2.8,3737489597,178,,3735771125,56,Left,3735771131,141,94.4,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658977,620,1,2,82,34,besu5lkqmra07drq1czpr0tk4,1,57.1,94.4,2022-08-27T15:42:09.712Z,2022-08-27T21:14:50Z,3735771285,141,96.8,3735771287,212,11.9,3735771279,56,Left,3735771289,213,0.1,3735771283,140,68.3,3737490307,178,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659043,621,1,2,82,36,besu5lkqmra07drq1czpr0tk4,1,68.3,96.8,2022-08-27T15:42:11.218Z,2022-08-27T21:15:08Z,3735771739,212,10.4,3735771733,56,Left,3735771737,141,94.4,3735771735,140,78.1,3735771741,213,6.1,3737491043,178,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659067,622,1,2,82,38,besu5lkqmra07drq1czpr0tk4,0,78.1,94.4,2022-08-27T15:42:13.223Z,2022-08-27T21:15:18Z,3735771875,213,5.4,3735771941,233,691,3736933653,72,,3737491517,178,,3735771867,56,Left,3735771873,212,5.8,3735771869,140,81.8,3735771945,286,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,3735771871,141,88.0,3735771863,2,,3736933651,224,,,3735771865,155,3735771939,236,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659075,691,12,2,82,38,841zp0njrq63yv4fvw6lgf60q,1,17.3,13.4,2022-08-27T15:42:13.290Z,2022-08-27T21:15:30Z,3735771901,185,,3735771983,233,622,3735771903,56,Back,3737491965,178,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659297,623,5,2,82,39,besu5lkqmra07drq1czpr0tk4,1,86.6,101.5,2022-08-27T15:42:14.486Z,2022-08-27T21:15:48Z,3735773007,347,,3735773077,233,692,3735773005,56,Left,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659127,692,5,2,82,39,841zp0njrq63yv4fvw6lgf60q,0,13.4,-1.5,2022-08-27T15:42:14.486Z,2022-08-27T21:15:48Z,3735772113,56,Back,3735772115,347,,3735773137,233,623,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659775,624,1,2,82,57,besu5lkqmra07drq1czpr0tk4,1,85.7,100,2022-08-27T15:42:32.665Z,2022-08-27T21:15:55Z,3735775599,213,5.7,3735775593,140,95.9,3735775589,107,,3735775597,212,12.6,3735775595,141,92.3,3735775591,56,Left,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659781,625,1,2,83,0,besu5lkqmra07drq1czpr0tk4,0,97.7,91.5,2022-08-27T15:42:35.267Z,2022-08-27T21:16:13Z,3735775615,56,Center,3735775623,141,66.4,3735775619,140,94.9,3736934847,72,,3736934843,225,,3735775611,2,,3737493497,178,,3735775627,212,17.3,1swg0twoet2to70z38wo78b1l,J. Penrice,3736934845,386,,3735775631,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
