id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value
2502918551,163,1,1,17,19,4qdzzur2cuuridyb0jso8mksi,1,65.8,33.4,2023-02-01T20:04:00.542Z,2023-02-02T06:24:46Z,4007018089,140,63.5,4007018095,213,1.8,4007018093,212,8.9,4007018091,141,46.0,4007600013,178,,4007018087,56,Center,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918589,164,1,1,17,20,4qdzzur2cuuridyb0jso8mksi,1,64.3,41.9,2023-02-01T20:04:01.869Z,2023-02-02T06:24:49Z,4007018309,212,17.2,4007600085,178,,4007018307,141,17.0,4007018303,56,Right,4007018305,140,61.4,4007018311,213,4.5,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918643,165,1,1,17,24,4qdzzur2cuuridyb0jso8mksi,0,74.4,19.6,2023-02-01T20:04:05.857Z,2023-02-02T06:24:52Z,4007600129,178,,4007386045,224,,4007018609,213,1.3,4007018597,2,,4007386047,20,,4007018607,212,58.4,4007018601,56,Left,4007018611,1,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,4007018605,141,100.0,4007018603,140,91.2,4007018599,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918863,132,5,1,17,29,enzoyc121va61wtmjf4cm7p3d,1,9.6,-1.2,2023-02-01T20:04:10.980Z,2023-02-02T06:24:55Z,4007019733,56,Back,4007019765,233,166,4007019735,347,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918653,166,5,1,17,29,4qdzzur2cuuridyb0jso8mksi,0,90.4,101.2,2023-02-01T20:04:10.980Z,2023-02-02T06:24:55Z,4007018651,56,Left,4007018653,347,,4007019783,233,132,,,,,,,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918875,133,1,1,17,40,enzoyc121va61wtmjf4cm7p3d,1,10.1,0,2023-02-01T20:04:22.030Z,2023-02-02T06:24:57Z,4007019799,107,,4007019821,213,0.6,4007019815,212,11.2,4007019805,140,19.1,4007020025,189,,4007019801,56,Back,4007019811,141,7.3,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918891,134,1,1,17,41,enzoyc121va61wtmjf4cm7p3d,1,19.1,7.3,2023-02-01T20:04:22.803Z,2023-02-02T06:25:01Z,4007020139,189,,4007019869,56,Back,4007019873,141,4.9,4007019875,212,6.3,4007019871,140,13.3,4007600229,178,,4007019877,213,3.4,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918895,135,1,1,17,41,enzoyc121va61wtmjf4cm7p3d,0,13.3,4.9,2023-02-01T20:04:22.817Z,2023-02-02T06:25:09Z,4007019901,141,0.0,4007019899,140,31.4,4007019903,212,19.5,4007019905,213,6.1,4007019895,155,,4007600303,178,,4007019897,56,Back,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918903,136,5,1,17,43,enzoyc121va61wtmjf4cm7p3d,0,37,-1.5,2023-02-01T20:04:25.040Z,2023-02-02T06:25:12Z,4007020361,233,167,4007019945,347,,4007019943,56,Back,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918965,167,5,1,17,43,4qdzzur2cuuridyb0jso8mksi,1,63,101.5,2023-02-01T20:04:25.040Z,2023-02-02T06:25:12Z,4007020345,233,136,4007020325,56,Left,4007020327,347,,,,,,,,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918987,168,1,1,17,47,4qdzzur2cuuridyb0jso8mksi,1,57.5,100,2023-02-01T20:04:28.881Z,2023-02-02T06:25:34Z,4007020409,56,Center,4007020411,140,53.2,4007020413,141,71.3,4007020415,212,21.1,4007020407,107,,4007020417,213,4.5,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919035,169,1,1,17,50,4qdzzur2cuuridyb0jso8mksi,1,53.4,71.1,2023-02-01T20:04:31.282Z,2023-02-02T06:25:39Z,4007020683,213,4.4,4007020679,141,32.3,4007020681,212,27.9,4007020675,56,Back,4007600537,178,,4007020677,140,44.8,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919073,170,1,1,17,56,4qdzzur2cuuridyb0jso8mksi,1,51.7,22.9,2023-02-01T20:04:37.962Z,2023-02-02T06:25:43Z,4007020889,213,5.4,4007020887,212,17.5,4007600577,178,,4007020885,141,2.3,4007020883,140,61.7,4007020881,56,Right,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919095,171,1,1,18,0,4qdzzur2cuuridyb0jso8mksi,1,60.2,7.7,2023-02-01T20:04:41.359Z,2023-02-02T06:25:48Z,4007600625,178,,4007021023,212,4.6,4007021025,213,3.9,4007021021,141,3.1,4007021017,56,Right,4007021019,140,57.0,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919117,172,1,1,18,2,4qdzzur2cuuridyb0jso8mksi,0,61.8,3.2,2023-02-01T20:04:43.688Z,2023-02-02T06:25:51Z,4007021133,1,,4007021281,233,137,4007021125,140,91.9,4007021121,155,,4007021131,213,0.8,4007021129,212,45.0,4007386057,224,,4007600667,178,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,4007021123,56,Center,4007021261,2,,4007386059,20,4007021127,141,50.4,,,,,,,,,,,,,,,,,,,,,,,,
2502919129,137,11,1,18,5,enzoyc121va61wtmjf4cm7p3d,1,9.5,49.1,2023-02-01T20:04:46.526Z,2023-02-02T06:25:56Z,4007386069,378,,4007021201,88,,4007021325,233,172,4007600699,388,,4007021199,56,Back,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919233,138,1,1,18,14,enzoyc121va61wtmjf4cm7p3d,1,13.9,44.8,2023-02-01T20:04:55.218Z,2023-02-02T06:26:03Z,4007021833,1,,4007021831,213,1.0,4007021829,212,40.3,4007600761,178,,4007021853,287,,4007021825,140,33.4,4007021823,56,Back,4007021821,123,,91m838lynz6db94q8ufcqk91x,S. Walker,4007021827,141,95.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919299,139,1,1,18,18,enzoyc121va61wtmjf4cm7p3d,1,39.8,96.9,2023-02-01T20:04:59.497Z,2023-02-02T06:26:06Z,4007022137,141,76.6,4007022139,212,28.2,4007022133,56,Center,4007022141,213,5.8,4007022135,140,63.2,4007600803,178,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919361,140,1,1,18,20,enzoyc121va61wtmjf4cm7p3d,1,63.3,76.6,2023-02-01T20:05:02.005Z,2023-02-02T06:26:15Z,4007022471,141,74.8,4007022473,212,17.8,4007022475,213,6.2,4007600857,178,,4007022467,56,Center,4007032093,154,,4007032089,210,15,4007022469,140,80.2,dzs6o86mv89839vlz2qswhuj9,K. Vassell,4007386295,4,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2502919367,141,15,1,18,24,enzoyc121va61wtmjf4cm7p3d,1,91.3,67.2,2023-02-01T20:05:05.284Z,2023-02-02T06:26:16Z,4007022503,56,Center,4007032121,29,,4007032139,147,60.1,4007022501,64,,4007032135,89,,4007024083,72,,4007032123,154,,4007032133,214,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,4007032137,146,95.5,4007600925,178,,4007032125,55,4007032131,103,6.3,4007032119,78,,,4007032129,102,50.0,140,4007022499,22,4007024313,233,173,,,,,,,,,,,
2502919371,173,10,1,18,24,4qdzzur2cuuridyb0jso8mksi,1,4.5,40.5,2023-02-01T20:05:05.615Z,2023-02-02T06:26:20Z,4007022523,173,,4007024327,233,141,4007024279,389,,4007024281,183,,4007022533,56,Back,4007386333,376,,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919385,174,49,1,18,27,4qdzzur2cuuridyb0jso8mksi,1,1.9,64.1,2023-02-01T20:05:08.178Z,2023-02-02T06:26:27Z,,,,,,,,,,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919553,175,12,1,18,27,4qdzzur2cuuridyb0jso8mksi,1,2,66.3,2023-02-01T20:05:08.239Z,2023-02-02T06:26:49Z,4007023517,233,142,4007023507,212,1.6,4007023501,56,Back,4007023503,140,2.7,4007023515,397,,4007023505,141,68.4,4007601083,178,,4007023509,213,1.1,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919411,142,74,1,18,27,enzoyc121va61wtmjf4cm7p3d,1,96.5,26.1,2023-02-01T20:05:08.273Z,2023-02-02T06:26:47Z,4007022759,56,Center,4007023541,233,175,4007601183,178,,4007022805,397,,4007022761,285,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919583,143,5,1,18,28,enzoyc121va61wtmjf4cm7p3d,0,96.2,-1.6,2023-02-01T20:05:09.648Z,2023-02-02T06:27:00Z,4007023677,347,,4007023675,56,Right,4007024299,233,176,,,,,,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919683,176,5,1,18,28,4qdzzur2cuuridyb0jso8mksi,1,3.8,101.6,2023-02-01T20:05:09.648Z,2023-02-02T06:26:59Z,4007024249,347,,4007024247,56,Back,4007024287,233,143,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919741,177,1,1,18,50,4qdzzur2cuuridyb0jso8mksi,1,7.2,100,2023-02-01T20:05:31.301Z,2023-02-02T06:27:02Z,4007024589,56,Back,4007024591,140,4.5,4007156055,189,,4007024595,212,12.2,4007024593,141,84.2,4007024597,213,4.5,4007024587,107,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502944391,428,1,1,18,50,4qdzzur2cuuridyb0jso8mksi,1,11.6,92.6,2023-02-01T20:05:32.049Z,2023-02-02T06:27:16Z,4007155969,141,87.9,4007601513,178,,4007155967,140,7.1,4007155973,213,3.7,4007155965,56,Back,4007155971,212,5.7,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919755,178,1,1,18,52,4qdzzur2cuuridyb0jso8mksi,0,4.2,82.7,2023-02-01T20:05:33.804Z,2023-02-02T06:27:20Z,4007024691,141,90.2,4007024695,213,0.2,4007024693,212,26.3,4007024685,157,,4007024697,1,,4007024687,56,Back,4007601595,178,,4007024689,140,28.8,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919731,144,1,1,18,54,enzoyc121va61wtmjf4cm7p3d,0,61.7,12.6,2023-02-01T20:05:35.460Z,2023-02-02T06:27:28Z,4007386469,1,,4007024535,56,Right,4007386459,157,,4007601677,178,,4007386467,213,0.0,4007386463,141,14.5,4007386465,212,28.0,4007386461,140,88.3,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919785,179,1,1,18,57,4qdzzur2cuuridyb0jso8mksi,0,13.2,79.7,2023-02-01T20:05:38.964Z,2023-02-02T06:27:32Z,4007024841,56,Back,4007024843,140,22.5,4007024845,141,59.4,4007024839,3,,4007024847,212,16.9,4007601729,178,,4007024849,213,5.3,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919817,145,49,1,18,59,enzoyc121va61wtmjf4cm7p3d,1,85.1,41.2,2023-02-01T20:05:40.798Z,2023-02-02T06:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919845,146,1,1,19,2,enzoyc121va61wtmjf4cm7p3d,1,85.5,41.2,2023-02-01T20:05:43.696Z,2023-02-02T06:27:44Z,4007025193,141,50.3,4007025195,212,6.4,4007025191,140,86.9,4007025197,213,1.3,4007025189,56,Center,4007601841,178,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919849,147,50,1,19,3,enzoyc121va61wtmjf4cm7p3d,1,88.2,49.2,2023-02-01T20:05:44.299Z,2023-02-02T06:27:55Z,4007025213,56,Center,4007025215,286,,4007025343,233,180,,,,,,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919867,180,7,1,19,3,4qdzzur2cuuridyb0jso8mksi,0,11.8,50.8,2023-02-01T20:05:45.051Z,2023-02-02T06:28:04Z,4007025295,56,Back,4007601995,178,,4007386483,383,,4007025297,285,,4007025299,233,147,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503035007,925,67,1,19,4,enzoyc121va61wtmjf4cm7p3d,1,87.1,51.6,2023-02-01T20:05:45.908Z,2023-02-02T08:47:45Z,4007628339,233,1097,,,,,,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503035005,1097,67,1,19,4,4qdzzur2cuuridyb0jso8mksi,0,12.9,48.4,2023-02-01T20:05:45.909Z,2023-02-02T07:11:17Z,4007628347,233,925,,,,,,,,,,,,,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919887,149,1,1,19,4,enzoyc121va61wtmjf4cm7p3d,0,85.8,52.4,2023-02-01T20:05:45.934Z,2023-02-02T08:47:45Z,4007602155,178,,4007025377,56,Center,4007025379,140,84.0,4007025383,212,5.5,4007025385,213,4.4,4007025381,141,44.8,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919889,181,49,1,19,5,4qdzzur2cuuridyb0jso8mksi,1,17.3,53.1,2023-02-01T20:05:46.223Z,2023-02-02T06:28:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919873,148,43,1,19,5,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-02-01T20:05:46.748Z,2023-02-01T20:06:04Z,4007026657,144,61,4007025323,56,Center,,,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919897,182,1,1,19,6,4qdzzur2cuuridyb0jso8mksi,0,17.3,53.1,2023-02-01T20:05:47.308Z,2023-02-02T06:28:27Z,4007602213,178,,4007025429,155,,4007025437,212,30.1,4007025433,140,42.2,4007025435,141,31.3,4007025431,56,Back,4007025439,213,5.8,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919913,150,8,1,19,8,enzoyc121va61wtmjf4cm7p3d,1,66.1,77.5,2023-02-01T20:05:49.221Z,2023-02-02T06:28:41Z,4007025529,56,Center,4007602331,178,,4007386499,383,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919953,151,3,1,19,9,enzoyc121va61wtmjf4cm7p3d,0,70,78.5,2023-02-01T20:05:51.054Z,2023-02-02T06:29:07Z,4007386503,465,,4007025739,56,Center,4007025943,233,183,4007602595,389,,4007025741,286,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919991,183,7,1,19,10,4qdzzur2cuuridyb0jso8mksi,1,30,21.5,2023-02-01T20:05:51.193Z,2023-02-02T06:29:10Z,4007025899,285,,4007386509,384,,4007602655,389,,4007025897,56,Back,4007025919,233,151,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920041,185,1,1,19,12,4qdzzur2cuuridyb0jso8mksi,1,31.4,17.8,2023-02-01T20:05:53.404Z,2023-02-02T06:29:39Z,4007602949,178,,4007026149,213,6.2,4007026151,1,,4007026147,212,32.4,4007026141,56,Right,4007026143,140,62.2,4007026145,141,15.1,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920009,184,1,1,19,14,4qdzzur2cuuridyb0jso8mksi,1,39.3,14.6,2023-02-01T20:05:55.673Z,2023-02-02T06:29:17Z,4007025997,213,2.8,4007025991,140,30.2,4007025993,141,19.4,4007025995,212,10.1,4007025989,56,Back,4007602719,178,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920065,186,1,1,19,14,4qdzzur2cuuridyb0jso8mksi,1,62.2,15.2,2023-02-01T20:05:55.685Z,2023-02-02T06:29:43Z,4007026269,141,7.6,4007026267,140,56.1,4007026271,212,8.2,4007026265,56,Right,4007602993,178,,4007026273,213,3.8,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920081,187,1,1,19,17,4qdzzur2cuuridyb0jso8mksi,1,59.6,6.1,2023-02-01T20:05:58.735Z,2023-02-02T06:29:59Z,4007026355,140,66.7,4007026353,56,Right,4007026357,141,3.7,4007603173,178,,4007026361,213,6.1,4007026359,212,7.6,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920097,188,1,1,19,20,4qdzzur2cuuridyb0jso8mksi,1,64,6.1,2023-02-01T20:06:01.423Z,2023-02-02T06:30:16Z,4007026477,213,2.0,4007603383,178,,4007026473,141,11.9,4007026475,212,4.3,4007026471,140,62.4,4007026469,56,Right,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920119,189,1,1,19,21,4qdzzur2cuuridyb0jso8mksi,1,62.6,13.6,2023-02-01T20:06:02.214Z,2023-02-02T06:30:20Z,4007026589,213,3.5,4007026581,56,Right,4007603457,178,,4007026585,141,9.2,4007026583,140,54.4,4007026587,212,9.1,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920131,190,1,1,19,22,4qdzzur2cuuridyb0jso8mksi,1,53.9,13.1,2023-02-01T20:06:03.748Z,2023-02-02T06:30:24Z,4007026659,56,Center,4007603513,178,,4007026661,140,54.9,4007026665,212,9.6,4007026663,141,27.2,4007026667,213,1.5,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920173,191,1,1,19,23,4qdzzur2cuuridyb0jso8mksi,1,56.3,28,2023-02-01T20:06:04.734Z,2023-02-02T06:32:26Z,4007026909,56,Right,4007604845,178,,4007026917,213,4.3,4007026913,141,10.0,4007026915,212,13.4,4007026911,140,51.0,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920195,192,1,1,19,25,4qdzzur2cuuridyb0jso8mksi,1,45.2,13,2023-02-01T20:06:06.614Z,2023-02-02T06:32:32Z,4007027029,212,16.8,4007027031,213,3.0,4007604937,178,,4007027027,141,15.8,4007027025,140,29.3,4007027023,56,Back,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920267,193,1,1,19,28,4qdzzur2cuuridyb0jso8mksi,1,29.1,19.4,2023-02-01T20:06:09.571Z,2023-02-02T06:32:34Z,4007604961,178,,4007027469,212,16.9,4007027465,140,28.1,4007027463,56,Back,4007027471,213,1.6,4007027467,141,44.2,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920315,194,1,1,19,34,4qdzzur2cuuridyb0jso8mksi,1,41.2,52.5,2023-02-01T20:06:16.015Z,2023-02-02T06:32:37Z,4007027755,141,77.9,4007027753,140,47.2,4007027751,56,Back,4007027757,212,18.4,4007605001,178,,4007027759,213,1.2,,,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920331,195,1,1,19,38,4qdzzur2cuuridyb0jso8mksi,1,44.4,76.7,2023-02-01T20:06:19.673Z,2023-02-02T06:32:41Z,4007605053,178,,4007027819,140,31.4,4007027817,56,Back,4007027821,141,74.6,4007027825,213,3.2,4007027823,212,13.7,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920407,196,1,1,19,40,4qdzzur2cuuridyb0jso8mksi,1,31.3,74.4,2023-02-01T20:06:21.682Z,2023-02-02T06:32:44Z,4007028177,140,12.7,4007028175,56,Back,4007028183,213,3.8,4007028179,141,52.2,4007028181,212,24.7,4007605087,178,,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920421,197,1,1,19,44,4qdzzur2cuuridyb0jso8mksi,0,13.5,51.2,2023-02-01T20:06:25.181Z,2023-02-02T06:32:47Z,4007028257,213,6.0,4007028251,140,59.6,4007028247,155,,4007605105,178,,4007028253,141,33.1,4007028255,212,49.9,4007028259,1,,4007028249,56,Center,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920451,152,1,1,19,46,enzoyc121va61wtmjf4cm7p3d,1,36.3,55.8,2023-02-01T20:06:27.789Z,2023-02-02T06:32:54Z,4007028445,213,6.3,4007028433,140,47.8,4007028441,212,12.1,4007605183,388,,4007028437,141,55.4,4007028429,56,Back,4007028425,3,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920499,153,1,1,19,47,enzoyc121va61wtmjf4cm7p3d,1,47.8,55.5,2023-02-01T20:06:28.601Z,2023-02-02T06:32:58Z,4007028677,141,54.2,4007028675,140,11.4,4007386551,155,,4007028673,56,Back,4007028679,212,38.2,4007028683,1,,4007028681,213,3.2,4007605237,178,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920501,154,49,1,19,54,enzoyc121va61wtmjf4cm7p3d,1,10.5,52.5,2023-02-01T20:06:35.394Z,2023-02-02T06:33:04Z,,,,,,,,,,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920599,155,1,1,19,54,enzoyc121va61wtmjf4cm7p3d,0,9.9,52.5,2023-02-01T20:06:35.483Z,2023-02-02T06:33:09Z,4007029217,141,59.7,4007605369,178,,4007029223,1,,4007029211,157,,4007029213,56,Center,4007029215,140,62.7,4007029221,213,0.1,4007029219,212,55.7,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920631,198,1,1,19,58,4qdzzur2cuuridyb0jso8mksi,1,41.3,45.1,2023-02-01T20:06:39.462Z,2023-02-02T06:33:13Z,4007029377,140,44.7,4007029375,56,Back,4007029373,3,,4007029381,212,18.2,4007029383,213,1.4,4007029379,141,71.4,4007605415,178,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920637,199,61,1,20,0,4qdzzur2cuuridyb0jso8mksi,0,43.9,70.7,2023-02-01T20:06:41.202Z,2023-02-02T06:33:47Z,4007029397,56,Back,4007605579,388,,4007605577,15,,,,,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920649,156,61,1,20,1,enzoyc121va61wtmjf4cm7p3d,1,64.7,29.4,2023-02-01T20:06:42.380Z,2023-02-02T06:33:53Z,4007605929,15,,4007605931,388,,4007029447,56,Center,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
