id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/13/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2475440901,129,1,1,15,47,muo4d1nfi1vgyvz5n07tjmoo,1,66.8,89.1,2022-10-22T14:15:12.014Z,2022-10-22T20:10:36Z,3862266131,212,8.0,3864446893,178,,3862266125,56,Left,3862266127,140,59.9,3862266129,141,94.2,3862266133,213,2.7,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475440979,130,1,1,15,48,muo4d1nfi1vgyvz5n07tjmoo,1,59.9,94.2,2022-10-22T14:15:12.831Z,2022-10-22T20:10:38Z,3864447219,178,,3862266573,212,20.0,3862266575,213,5.9,3862266567,56,Left,3862266571,141,83.3,3862266569,140,77.6,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475441127,131,3,1,15,50,muo4d1nfi1vgyvz5n07tjmoo,1,77.8,81.2,2022-10-22T14:15:14.891Z,2022-10-22T20:10:43Z,3862267383,286,,3862267381,56,Left,3864447717,178,,3863567133,465,,3862267437,233,131,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475441003,131,45,1,15,50,4qdzzur2cuuridyb0jso8mksi,0,22.2,18.8,2022-10-22T14:15:14.891Z,2022-10-22T20:10:44Z,3862267487,233,131,3862266709,285,,3862266707,56,Back,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475441451,132,1,1,15,54,muo4d1nfi1vgyvz5n07tjmoo,1,96.5,72.4,2022-10-22T14:15:18.871Z,2022-10-22T20:10:48Z,3862269137,213,4.2,3862269131,140,87.2,3864448081,178,,3862269129,56,Center,3862269133,141,49.1,3862269135,212,18.6,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475868951,874,43,1,15,55,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-22T14:15:19.563Z,2022-10-23T00:57:19Z,3865038275,144,67,3864566433,233,702,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475868943,702,43,1,15,55,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-10-22T14:15:19.564Z,2022-10-23T00:57:19Z,3864566481,233,874,3865038269,144,67,,,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475954735,1560,43,1,15,55,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-22T14:15:19.673Z,2022-10-23T00:57:43Z,3865038537,389,0,3865039069,144,82,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475869221,703,43,1,15,55,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-10-22T14:15:19.679Z,2022-10-23T00:57:22Z,3865038391,144,82,3864568061,389,0,,,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475441387,132,4,1,15,55,4qdzzur2cuuridyb0jso8mksi,1,10,41.6,2022-10-22T14:15:19.864Z,2022-10-22T20:10:57Z,3862268807,152,,3862268809,265,,3862268811,285,,3862268803,13,,3862269333,233,133,3862268805,56,Back,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475441463,133,4,1,15,55,muo4d1nfi1vgyvz5n07tjmoo,0,90,58.4,2022-10-22T14:15:19.865Z,2022-10-22T20:10:56Z,3862269209,13,,3862269217,286,,3862269395,233,132,3864448933,178,,3862269211,56,Center,3862269213,152,,3862269215,265,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475442953,133,1,1,16,36,4qdzzur2cuuridyb0jso8mksi,1,9.2,48.7,2022-10-22T14:16:00.611Z,2022-10-22T20:11:15Z,3862277003,155,,3862277015,213,6.0,3862277007,56,Right,3864450465,178,,3862277001,5,,3862277013,212,73.7,3862277005,152,,3862277017,1,,day3njm5hkudffvdvccpopbyt,C. Eriksson,3862277009,140,3862277011,141,17.7,,,,,,,,,,,,,,,,,,,,,76.5,,,,,,,,,
2475443805,136,44,1,16,38,4qdzzur2cuuridyb0jso8mksi,1,73.8,19.6,2022-10-22T14:16:03.180Z,2022-10-23T02:09:22Z,3862281551,286,,3862288835,233,150,3862281547,56,Right,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475444939,150,44,1,16,38,muo4d1nfi1vgyvz5n07tjmoo,0,26.2,80.4,2022-10-22T14:16:03.181Z,2022-10-22T20:11:19Z,3862288899,233,136,3862288223,56,Back,3862288227,285,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475442985,134,1,1,16,39,4qdzzur2cuuridyb0jso8mksi,1,77.3,20.6,2022-10-22T14:16:03.382Z,2022-10-23T02:09:22Z,3862277153,212,6.5,3862277149,140,79.9,3862277147,56,Right,3862277155,213,5.1,3864450977,388,,3862277145,3,,3862277151,141,11.9,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475443007,135,61,1,16,40,4qdzzur2cuuridyb0jso8mksi,0,80.2,11.3,2022-10-22T14:16:04.330Z,2022-10-22T20:11:34Z,3862277275,56,Right,3864452083,178,,,,,,,,,,,,,,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475443011,135,49,1,16,41,muo4d1nfi1vgyvz5n07tjmoo,1,14,89.6,2022-10-22T14:16:06.064Z,2022-10-22T20:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475443005,134,43,1,16,42,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-10-22T14:16:06.344Z,2022-10-22T14:17:07Z,3862277269,56,Back,3862277271,285,0,3862289313,144,7,,,,,,,,,,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475443215,136,1,1,16,42,muo4d1nfi1vgyvz5n07tjmoo,1,14.5,92.7,2022-10-22T14:16:06.981Z,2022-10-22T20:11:41Z,3862278381,56,Left,3862278395,213,6.3,3862278387,141,91.4,3862278377,155,,3862278385,140,56.2,3862278391,212,43.8,3864452837,178,,3862278399,1,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475443279,137,1,1,16,47,muo4d1nfi1vgyvz5n07tjmoo,1,42.3,93.5,2022-10-22T14:16:11.861Z,2022-10-22T20:11:58Z,3862278751,56,Back,3862278763,213,2.1,3862278759,212,3.5,3862278755,141,98.0,3862278753,140,40.6,3864454621,178,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475443395,138,1,1,16,50,muo4d1nfi1vgyvz5n07tjmoo,1,37.1,92.3,2022-10-22T14:16:14.770Z,2022-10-22T20:12:05Z,3862279375,56,Back,3862279385,213,4.3,3862279381,212,18.7,3862279379,141,67.0,3862279377,140,30.2,3864455107,178,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475443503,139,1,1,16,52,muo4d1nfi1vgyvz5n07tjmoo,1,30.3,64.3,2022-10-22T14:16:17.230Z,2022-10-22T20:12:08Z,3862279905,56,Back,3862279911,212,21.1,3864455403,178,,3862279913,213,4.6,3862279909,141,33.4,3862279907,140,28.7,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475443611,140,1,1,16,55,muo4d1nfi1vgyvz5n07tjmoo,1,29.1,29.4,2022-10-22T14:16:19.909Z,2022-10-22T20:12:12Z,3862280471,213,5.2,3862280463,56,Back,3864455695,178,,3862280465,140,36.7,3862280469,212,18.5,3862280467,141,4.9,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475443769,141,1,1,16,57,muo4d1nfi1vgyvz5n07tjmoo,1,36.7,4.9,2022-10-22T14:16:21.900Z,2022-10-22T20:12:15Z,3862281343,213,0.4,3862281329,155,,3862281333,56,Right,3862281341,212,23.5,3864455979,178,,3862281339,141,17.7,3862281337,140,57.5,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475443929,142,1,1,17,2,muo4d1nfi1vgyvz5n07tjmoo,1,52.3,24.7,2022-10-22T14:16:27.134Z,2022-10-22T20:12:19Z,3862282321,212,9.9,3862282317,140,44.0,3862282319,141,31.5,3864456459,178,,3862282315,56,Back,3862282323,213,2.7,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475443993,143,1,1,17,7,muo4d1nfi1vgyvz5n07tjmoo,1,53.3,40.7,2022-10-22T14:16:31.277Z,2022-10-22T20:12:25Z,3862282727,213,1.9,3864456877,178,,3862282721,141,66.6,3862282719,140,46.9,3862282717,56,Back,3862282723,212,18.9,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475444063,144,1,1,17,10,muo4d1nfi1vgyvz5n07tjmoo,1,49.2,68.4,2022-10-22T14:16:34.547Z,2022-10-22T20:12:30Z,3862283205,140,60.4,3862283213,213,1.0,3864457249,178,,3862283211,212,21.4,3862283201,56,Left,3862283209,141,94.7,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475444125,145,1,1,17,12,muo4d1nfi1vgyvz5n07tjmoo,1,60.4,94.7,2022-10-22T14:16:36.913Z,2022-10-22T20:12:35Z,3862283589,141,73.6,3862283579,56,Center,3862283593,212,14.6,3864457629,178,,3862283583,140,58.0,3862283637,213,4.5,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475444363,146,1,1,17,14,muo4d1nfi1vgyvz5n07tjmoo,1,58,73.6,2022-10-22T14:16:38.374Z,2022-10-22T20:12:38Z,3864457937,178,,3862284931,141,95.9,3862284935,213,1.3,3862284929,140,62.3,3862284927,56,Left,3862284933,212,15.8,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475444491,147,1,1,17,18,muo4d1nfi1vgyvz5n07tjmoo,1,59,93.6,2022-10-22T14:16:42.377Z,2022-10-22T20:12:46Z,3864458501,178,,3862285645,141,43.3,3862285657,1,,3862285635,155,,3862285641,140,45.9,3862285637,56,Back,3862285649,212,36.9,3862285653,213,4.3,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475444591,148,1,1,17,23,muo4d1nfi1vgyvz5n07tjmoo,1,53.4,41.6,2022-10-22T14:16:47.720Z,2022-10-22T20:12:52Z,3862286213,212,13.8,3862286215,213,0.3,3862286205,141,47.0,3864459029,178,,3862286199,56,Center,3862286201,140,66.1,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475870859,722,67,1,17,23,muo4d1nfi1vgyvz5n07tjmoo,1,69.9,46.3,2022-10-22T14:16:48.220Z,2022-10-23T02:09:22Z,3864577567,233,893,,,,,,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475870855,893,67,1,17,23,4qdzzur2cuuridyb0jso8mksi,0,30.1,53.7,2022-10-22T14:16:48.221Z,2022-10-22T20:43:51Z,3864577577,233,722,,,,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475444603,149,50,1,17,24,muo4d1nfi1vgyvz5n07tjmoo,1,64,48.2,2022-10-22T14:16:48.893Z,2022-10-23T02:09:23Z,3862286801,233,137,3862286275,56,Center,3862286279,286,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475444669,137,7,1,17,25,4qdzzur2cuuridyb0jso8mksi,1,36,51.8,2022-10-22T14:16:49.447Z,2022-10-22T20:13:10Z,3864460739,178,,3863575413,384,,3862286701,56,Back,3862286703,285,,3862286769,233,149,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475870919,896,43,1,17,25,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-22T14:16:49.894Z,2022-10-22T20:43:59Z,3864577905,178,0,3864578045,144,82,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475444671,138,49,1,17,26,4qdzzur2cuuridyb0jso8mksi,1,37.5,46.4,2022-10-22T14:16:50.737Z,2022-10-22T20:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475444707,139,1,1,17,26,4qdzzur2cuuridyb0jso8mksi,1,37.5,46.4,2022-10-22T14:16:50.810Z,2022-10-22T20:13:22Z,3862286911,212,16.0,3862286907,140,25.4,3862286909,141,32.2,3862286905,56,Back,3864461995,178,,3862286913,213,3.8,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475444779,140,1,1,17,28,4qdzzur2cuuridyb0jso8mksi,1,26.2,25.6,2022-10-22T14:16:52.839Z,2022-10-22T20:13:29Z,3862287313,212,14.1,3862287315,213,5.2,3864462649,178,,3862287309,140,32.5,3862287307,56,Back,3862287311,141,7.3,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475444823,141,1,1,17,32,4qdzzur2cuuridyb0jso8mksi,1,35.4,8.2,2022-10-22T14:16:56.262Z,2022-10-22T20:13:32Z,3862287607,213,0.0,3862287601,140,45.7,3862287603,141,8.3,3862287599,56,Back,3864462937,178,,3862287605,212,10.8,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475444861,142,1,1,17,32,4qdzzur2cuuridyb0jso8mksi,1,45.8,8.3,2022-10-22T14:16:57.118Z,2022-10-22T20:13:36Z,3864463263,178,,3862287771,141,8.2,3862287775,213,3.1,3862287767,56,Back,3862287769,140,37.8,3862287773,212,8.4,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475444985,143,1,1,17,34,4qdzzur2cuuridyb0jso8mksi,1,37.3,9.1,2022-10-22T14:16:58.294Z,2022-10-22T20:13:40Z,3862288505,141,25.9,3862288499,56,Back,3862288503,140,40.7,3862288511,213,1.3,3862288509,212,12.0,3864463503,178,,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475445045,144,1,1,17,36,4qdzzur2cuuridyb0jso8mksi,1,41.2,33.7,2022-10-22T14:17:00.624Z,2022-10-22T20:13:44Z,3862288955,141,49.4,3864463841,178,,3862288951,56,Back,3862288957,212,18.9,3862288959,213,2.5,3862288953,140,26.4,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475445081,145,1,1,17,38,4qdzzur2cuuridyb0jso8mksi,1,30.3,46.3,2022-10-22T14:17:03.246Z,2022-10-22T20:13:47Z,3862289229,213,4.5,3864464053,178,,3862289221,141,25.9,3862289219,140,26.9,3862289217,56,Back,3862289225,212,14.3,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475445193,146,1,1,17,41,4qdzzur2cuuridyb0jso8mksi,1,26.3,27.7,2022-10-22T14:17:05.360Z,2022-10-22T20:13:54Z,3862289843,140,12.0,3864464565,178,,3862289851,213,2.4,3862289845,141,47.3,3862289847,212,20.1,3862289841,56,Back,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475445387,147,1,1,17,44,4qdzzur2cuuridyb0jso8mksi,1,10.8,51.9,2022-10-22T14:17:08.967Z,2022-10-22T20:13:58Z,3864464927,178,,3862291103,141,79.6,3862291099,140,21.4,3862291107,212,21.9,3862291093,56,Back,3862291111,213,1.0,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475445437,148,1,1,17,49,4qdzzur2cuuridyb0jso8mksi,1,31.6,90.8,2022-10-22T14:17:13.381Z,2022-10-22T20:14:03Z,3862291381,141,95.6,3862291401,213,0.3,3862291375,140,40.8,3864465307,178,,3862291391,212,10.2,3862291369,56,Back,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475445553,149,1,1,17,52,4qdzzur2cuuridyb0jso8mksi,1,40.8,95.6,2022-10-22T14:17:16.381Z,2022-10-22T20:14:05Z,3864465533,178,,3862291923,213,3.6,3862291917,140,32.2,3862291919,141,89.6,3862291913,56,Back,3862291921,212,9.9,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475445601,150,1,1,17,53,4qdzzur2cuuridyb0jso8mksi,1,32.3,86.3,2022-10-22T14:17:17.797Z,2022-10-22T20:14:09Z,3862292219,212,17.4,3862292217,141,63.7,3862292221,213,4.2,3862292215,140,24.5,3864465929,178,,3862292213,56,Back,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475871747,916,43,1,17,55,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-22T14:17:19.927Z,2022-10-22T20:45:00Z,3864582333,178,0,3864582647,144,82,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475445751,151,1,1,17,55,4qdzzur2cuuridyb0jso8mksi,1,24.3,60.8,2022-10-22T14:17:19.930Z,2022-10-22T20:14:12Z,3862292899,212,15.3,3862292897,141,71.4,3864466101,178,,3862292893,56,Back,3862292895,140,11.5,3862292901,213,2.6,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475445811,152,1,1,17,59,4qdzzur2cuuridyb0jso8mksi,0,11.2,70.9,2022-10-22T14:17:23.348Z,2022-10-22T20:15:54Z,3862293173,155,,3862293183,213,0.0,3862293175,56,Back,3864466645,178,,3862293177,140,37.2,3862293179,141,72.9,3862293181,212,27.3,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475446509,154,51,1,17,59,4qdzzur2cuuridyb0jso8mksi,1,5,63,2022-10-22T14:17:23.391Z,2022-10-22T20:14:36Z,3862297043,169,,,,,,,,,,,,,,,,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475872029,723,43,1,18,0,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-10-22T14:17:24.501Z,2022-10-22T20:45:16Z,3864583833,21,0,3864583831,178,0,3864584015,144,82,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475445823,151,49,1,18,0,muo4d1nfi1vgyvz5n07tjmoo,1,67.1,29.7,2022-10-22T14:17:24.550Z,2022-10-22T20:16:03Z,,,,,,,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475445905,152,13,1,18,1,muo4d1nfi1vgyvz5n07tjmoo,1,71.1,32.7,2022-10-22T14:17:25.982Z,2022-10-22T20:15:05Z,3862298005,215,,3862298013,231,49.1,3862293731,56,Center,3862298011,230,98.8,3862293727,22,,3862298009,458,,3864470769,178,,3862296999,72,,29zpgzbse1373d9bhj3l2ee39,C. Main,3862297999,75,3862298003,103,9.7,,3862293729,18,,3862298001,102,33.6,,,,,,,,,,,,,,,,,,,,,,,
2475445949,153,5,1,18,3,4qdzzur2cuuridyb0jso8mksi,1,-1.2,61.2,2022-10-22T14:17:27.727Z,2022-10-22T20:15:07Z,3862293985,56,Back,3862294073,233,153,3862293989,346,,,,,,,,,,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475445939,153,5,1,18,3,muo4d1nfi1vgyvz5n07tjmoo,0,101.2,38.8,2022-10-22T14:17:27.727Z,2022-10-22T20:15:08Z,3862293905,346,,3862294133,233,153,3862293903,56,Center,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475446645,155,1,1,18,19,4qdzzur2cuuridyb0jso8mksi,1,2.6,42.7,2022-10-22T14:17:43.611Z,2022-10-22T20:16:26Z,3862297781,140,22.9,3862307939,237,,3862307937,124,,3862297779,56,Back,3862297787,213,5.5,3862297785,212,30.8,3862297783,141,10.0,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475446677,156,1,1,18,21,4qdzzur2cuuridyb0jso8mksi,1,25.5,9.2,2022-10-22T14:17:45.837Z,2022-10-22T20:16:35Z,3862297967,213,0.5,3862297961,140,37.7,3864478209,178,,3862297963,141,18.8,3862297965,212,14.4,3862297959,56,Back,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475446709,157,1,1,18,23,4qdzzur2cuuridyb0jso8mksi,1,38,18.8,2022-10-22T14:17:47.361Z,2022-10-22T20:16:41Z,3862298123,140,30.9,3862298139,213,3.8,3862298119,56,Back,3864478609,178,,3862298127,141,9.7,3862298133,212,9.7,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475446907,158,1,1,18,23,4qdzzur2cuuridyb0jso8mksi,1,30,10.3,2022-10-22T14:17:48.109Z,2022-10-22T20:16:44Z,3862299203,213,2.0,3862299195,56,Back,3864478859,178,,3862299197,140,22.8,3862299199,141,37.1,3862299201,212,19.7,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475446991,159,1,1,18,30,4qdzzur2cuuridyb0jso8mksi,0,24.8,46,2022-10-22T14:17:55.061Z,2022-10-22T20:17:44Z,3862299683,155,,3862299685,56,Left,3862299691,212,47.7,3862299689,141,91.5,3862299687,140,59.4,3862299693,213,0.7,3862299695,1,,3864484535,178,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475447021,154,49,1,18,32,muo4d1nfi1vgyvz5n07tjmoo,1,36.2,5.3,2022-10-22T14:17:56.999Z,2022-10-22T20:17:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475447273,155,1,1,18,39,muo4d1nfi1vgyvz5n07tjmoo,1,61.2,3.7,2022-10-22T14:18:03.640Z,2022-10-22T20:18:01Z,3862301235,56,Right,3862301243,213,2.2,3864485761,178,,3862301237,140,55.0,3862301239,141,17.0,3862301241,212,11.1,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475447367,156,1,1,18,41,muo4d1nfi1vgyvz5n07tjmoo,1,55.4,24.1,2022-10-22T14:18:05.599Z,2022-10-22T20:18:03Z,3862301765,212,8.6,3862301757,140,60.0,3864485983,178,,3862301761,141,34.6,3862301755,56,Center,3862301769,213,1.0,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475873469,746,67,1,18,43,muo4d1nfi1vgyvz5n07tjmoo,1,54.2,41.2,2022-10-22T14:18:07.589Z,2022-10-23T02:09:23Z,3864591763,233,942,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
