id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2503940221,599,1,2,67,25,759fhii7hsnldanli06j5jmf6,0,75.4,4.7,2023-02-04T16:28:52.627Z,2023-02-05T06:01:40Z,4012343951,140,74.6,4012343949,56,Right,4012343957,213,1.8,4012343955,212,3.5,4014060675,178,,4012343953,141,9.7,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940241,699,1,2,67,26,841zp0njrq63yv4fvw6lgf60q,0,33.2,82.6,2023-02-04T16:28:53.323Z,2023-02-05T06:01:48Z,4014060825,178,,4012344101,56,Back,4012344107,212,13.3,4012344105,141,100.0,4012344103,140,35.0,4012344109,213,1.4,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940509,600,5,2,67,27,759fhii7hsnldanli06j5jmf6,1,66.4,-1.8,2023-02-04T16:28:54.771Z,2023-02-05T06:01:52Z,4012345549,233,700,4012345531,347,,4012345529,56,Right,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940245,700,5,2,67,27,841zp0njrq63yv4fvw6lgf60q,0,33.6,101.8,2023-02-04T16:28:54.771Z,2023-02-05T06:01:52Z,4012344133,56,Back,4012344135,347,,4012345581,233,600,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940533,601,1,2,67,35,759fhii7hsnldanli06j5jmf6,0,67.6,0,2023-02-04T16:29:02.170Z,2023-02-05T06:01:55Z,4012345645,141,5.6,4012991447,189,,4012345641,56,Right,4012345647,212,6.8,4012345639,107,,4012345643,140,72.3,4012345649,213,0.8,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940545,701,49,2,67,37,841zp0njrq63yv4fvw6lgf60q,1,26.6,90.3,2023-02-04T16:29:04.622Z,2023-02-05T06:02:02Z,4012992051,189,,,,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940589,702,61,2,67,39,841zp0njrq63yv4fvw6lgf60q,1,27.9,90.3,2023-02-04T16:29:06.617Z,2023-02-05T06:02:11Z,4012345931,56,Back,4014061203,178,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504280057,1189,43,2,67,41,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-04T16:29:08.474Z,2023-02-05T10:17:39Z,4014152289,233,942,4014304539,144,67,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504280053,942,43,2,67,41,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:29:08.475Z,2023-02-05T10:17:39Z,4014152297,233,1189,4014304527,144,67,,,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940699,703,1,2,67,41,841zp0njrq63yv4fvw6lgf60q,1,41.5,85.6,2023-02-04T16:29:08.501Z,2023-02-05T06:02:27Z,4014061301,178,,4012346399,212,12.8,4012346393,56,Back,4012346401,213,4.8,4012346397,141,66.9,4012346395,140,43.0,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940601,602,43,2,67,42,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:29:09.359Z,2023-02-04T16:29:22Z,4012345969,286,0,4012347343,144,45,4012345967,56,Right,,,,,,,,,,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940759,704,1,2,67,43,841zp0njrq63yv4fvw6lgf60q,1,43,66.9,2023-02-04T16:29:10.494Z,2023-02-05T06:02:33Z,4012346695,212,30.3,4012346697,213,4.7,4012346691,140,43.2,4012346693,141,22.4,4012346689,56,Back,4014061655,178,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940903,705,1,2,67,52,841zp0njrq63yv4fvw6lgf60q,1,80.3,13.8,2023-02-04T16:29:19.947Z,2023-02-05T06:02:38Z,4012347515,213,2.6,4012347505,56,Center,4012347513,212,15.9,4012347509,140,67.0,4012347511,141,25.0,4014061767,178,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940973,706,1,2,67,55,841zp0njrq63yv4fvw6lgf60q,1,72.2,12.8,2023-02-04T16:29:22.924Z,2023-02-05T06:02:42Z,4012347847,213,5.7,4012347839,140,79.1,4012347841,141,6.4,4014061827,178,,4012347837,56,Right,4012347843,212,8.5,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941065,707,1,2,67,58,841zp0njrq63yv4fvw6lgf60q,1,75.5,5.8,2023-02-04T16:29:25.613Z,2023-02-05T06:02:45Z,4012348275,213,3.0,4012348265,56,Right,4012348271,141,8.0,4012348273,212,12.5,4012348269,140,63.7,4014061863,178,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941139,708,1,2,68,3,841zp0njrq63yv4fvw6lgf60q,1,67.6,25.5,2023-02-04T16:29:31.019Z,2023-02-05T06:02:50Z,4012348763,141,57.9,4014061975,178,,4012348765,212,22.0,4012348759,56,Center,4012348761,140,68.0,4012348767,213,1.6,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941225,709,1,2,68,6,841zp0njrq63yv4fvw6lgf60q,1,70.5,61.8,2023-02-04T16:29:33.996Z,2023-02-05T06:02:53Z,4012349275,141,88.9,4012349277,212,18.7,4012349271,56,Left,4014062041,178,,4012349279,213,1.4,4012349273,140,73.7,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941293,710,1,2,68,10,841zp0njrq63yv4fvw6lgf60q,1,75.4,89.4,2023-02-04T16:29:37.480Z,2023-02-05T06:02:56Z,4012349677,213,4.3,4012349671,140,72.0,4012349675,212,9.3,4014062081,178,,4012349669,56,Center,4012349673,141,76.7,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941373,711,1,2,68,13,841zp0njrq63yv4fvw6lgf60q,1,71.4,73.3,2023-02-04T16:29:40.380Z,2023-02-05T06:03:13Z,4014062203,178,,4012350113,212,24.9,4012350109,140,91.9,4012357271,154,,4012350115,213,5.8,4012357269,210,16,4012357273,22,,4012350111,141,54.9,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,4012357633,4,4012350107,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2503941375,712,16,2,68,16,841zp0njrq63yv4fvw6lgf60q,1,92.2,52.8,2023-02-04T16:29:43.634Z,2023-02-05T06:03:13Z,4012357343,231,51.8,4012997857,395,95.8,4012357345,138,,4012997859,396,52.3,4012357341,230,95.9,4012357347,274,,4012354475,72,,4012357329,55,711,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,4012357323,76,4014062443,178,,4012357327,154,,,4012354491,375,68:14.979,4012354487,374,2023-02-04 16:29:42.050,4012357325,29,,,4012350129,56,4012350125,22,4012350127,17,,4012357337,214,4012357335,103,0.6,,,Center,,4012357339,328,4012357333,102,54.5,
2503942975,603,18,2,69,16,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:30:43.872Z,2023-02-05T06:03:19Z,4012358847,42,,4012358853,59,7,4012358973,55,604,4012358849,44,Midfielder,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503942987,604,19,2,69,16,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:30:43.873Z,2023-02-05T06:03:20Z,4012358905,145,11,4012358915,55,603,4012358907,59,26,4012358911,293,3,4012358901,42,,4012358913,44,Midfielder,4012358909,292,7,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943237,605,18,2,69,23,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:30:50.471Z,2023-02-05T06:03:22Z,4012360215,42,,4012360217,44,Midfielder,4012360437,55,606,4012360219,59,18,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943253,606,19,2,69,23,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:30:50.472Z,2023-02-05T06:03:23Z,4012360347,44,Midfielder,4012360339,145,7,4012360341,59,14,4012360321,42,,4012360345,293,5,4012360349,55,605,4012360343,292,7,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943689,607,1,2,69,35,759fhii7hsnldanli06j5jmf6,1,50.3,50.3,2023-02-04T16:31:02.143Z,2023-02-05T06:03:26Z,4012362757,212,15.8,4012362751,56,Back,4012362755,141,59.4,4014062669,178,,4012362761,279,G,4012362759,213,2.7,4012362753,140,36.5,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943703,608,1,2,69,37,759fhii7hsnldanli06j5jmf6,0,36.5,59.4,2023-02-04T16:31:04.300Z,2023-02-05T06:03:31Z,4012362811,155,,4014062751,178,,4012362831,1,,4012362815,56,Center,4012362829,213,5.7,4012362827,212,39.2,4012362821,140,68.3,4012362825,141,29.1,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943821,713,1,2,69,39,841zp0njrq63yv4fvw6lgf60q,1,24.4,80,2023-02-04T16:31:06.711Z,2023-02-05T06:03:42Z,4012363481,3,,4012363487,141,69.0,4012363485,140,36.6,4012363491,213,5.8,4012363489,212,14.8,4012363483,56,Back,4014062939,388,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943837,714,1,2,69,41,841zp0njrq63yv4fvw6lgf60q,0,38.3,64.9,2023-02-04T16:31:08.274Z,2023-02-05T06:03:50Z,4012363581,56,Center,4012363595,213,0.0,4012363585,140,63.6,4012363597,1,,4012363579,157,,4014063055,388,,4012363591,212,26.6,4012363589,141,65.1,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943919,609,1,2,69,43,759fhii7hsnldanli06j5jmf6,1,40.4,23.3,2023-02-04T16:31:10.606Z,2023-02-05T06:04:00Z,4012364067,213,1.4,4012364061,140,41.6,4012364059,56,Back,4012364065,212,7.2,4012364057,3,,4014063277,388,,4012364063,141,33.7,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503996313,809,44,2,69,45,759fhii7hsnldanli06j5jmf6,1,37.8,41.6,2023-02-04T16:31:12.943Z,2023-02-05T10:35:55Z,4012649549,56,Back,4012649551,285,,4012649591,233,715,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943869,715,44,2,69,45,841zp0njrq63yv4fvw6lgf60q,0,62.2,58.4,2023-02-04T16:31:12.944Z,2023-02-05T06:04:04Z,4012363803,286,,4012649595,233,809,4012363801,56,Center,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943991,610,1,2,69,45,759fhii7hsnldanli06j5jmf6,1,41.6,33.7,2023-02-04T16:31:12.955Z,2023-02-05T10:35:55Z,4012364467,140,32.4,4012364471,212,10.4,4012364465,56,Back,4012364463,3,,4012364469,141,27.9,4014063467,388,,4012364473,213,3.5,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944109,611,1,2,69,47,759fhii7hsnldanli06j5jmf6,1,33.8,42.1,2023-02-04T16:31:14.784Z,2023-02-05T06:04:38Z,4012365109,212,6.0,4012365113,213,2.4,4012365103,140,29.6,4012365099,56,Back,4014063579,178,,4012365107,141,48.0,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944243,612,1,2,69,49,759fhii7hsnldanli06j5jmf6,1,28.9,56,2023-02-04T16:31:16.404Z,2023-02-05T06:04:45Z,4012365823,212,16.9,4014064249,178,,4012365817,56,Back,4012365825,213,3.4,4012365819,140,13.2,4012365821,141,50.4,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944661,613,1,2,70,4,759fhii7hsnldanli06j5jmf6,0,28.7,32.1,2023-02-04T16:31:32.064Z,2023-02-05T06:04:50Z,4012367977,141,35.2,4012367971,157,,4014064441,178,,4012367975,140,73.9,4012367981,212,47.5,4012367991,1,,4012367973,56,Center,4012367985,213,0.0,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944657,716,44,2,70,8,841zp0njrq63yv4fvw6lgf60q,1,27.8,64.6,2023-02-04T16:31:35.408Z,2023-02-05T10:35:55Z,4012367953,285,,4012368167,233,614,4012367949,56,Back,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944667,614,44,2,70,8,759fhii7hsnldanli06j5jmf6,0,72.2,35.4,2023-02-04T16:31:35.409Z,2023-02-05T06:04:53Z,4012368229,233,716,4012368019,286,,4012368003,56,Center,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944671,717,1,2,70,8,841zp0njrq63yv4fvw6lgf60q,0,29.4,64.5,2023-02-04T16:31:35.435Z,2023-02-05T10:35:56Z,4012368063,212,6.0,4014064689,388,,4012368055,3,,4012368057,56,Back,4012368065,213,0.6,4012368059,140,34.0,4012368061,141,69.7,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503947111,619,1,2,70,9,759fhii7hsnldanli06j5jmf6,1,69.1,30.7,2023-02-04T16:31:36.261Z,2023-02-05T06:05:55Z,4012381755,212,6.5,4012381757,213,1.5,4012381749,56,Center,4012381751,140,69.6,4014064925,178,,4012381753,141,40.3,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944877,615,1,2,70,10,759fhii7hsnldanli06j5jmf6,1,75.6,27.4,2023-02-04T16:31:37.567Z,2023-02-05T06:06:01Z,4014065103,178,,4012369279,213,4.6,4013004069,155,,4012369257,140,74.3,4012369265,141,6.5,4012369253,56,Right,4012369271,212,14.3,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944891,616,1,2,70,14,759fhii7hsnldanli06j5jmf6,0,74.3,6.5,2023-02-04T16:31:42.020Z,2023-02-05T06:06:05Z,4012369369,213,1.1,4012369363,140,92.1,4012369361,56,Center,4012369367,212,40.5,4014066087,178,,4012369365,141,59.4,4012369357,2,,4013004323,20,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,4013004321,224,4012369371,1,,4012369359,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944867,718,12,2,70,16,841zp0njrq63yv4fvw6lgf60q,1,8.2,43.9,2023-02-04T16:31:44.025Z,2023-02-05T06:06:08Z,4012369175,56,Back,4012369177,140,9.9,4012369185,213,4.9,4012369303,15,,4012369179,141,27.4,4014066193,388,,4012369181,212,11.4,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063547,820,3,2,70,21,759fhii7hsnldanli06j5jmf6,1,85.9,77,2023-02-04T16:31:48.237Z,2023-02-05T06:06:16Z,4013007251,464,,4013147579,233,904,4013007065,56,Center,4014066305,178,,4013007067,286,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063549,904,45,2,70,21,841zp0njrq63yv4fvw6lgf60q,0,14.1,23,2023-02-04T16:31:48.237Z,2023-02-05T06:06:16Z,4013147595,233,820,4013007073,285,,4013007071,56,Back,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503945201,617,15,2,70,22,759fhii7hsnldanli06j5jmf6,1,84.8,70,2023-02-04T16:31:49.237Z,2023-02-05T06:06:18Z,4012378135,215,,4012378129,76,,4014066373,178,,4012378131,102,52.3,4012385539,343,2,4012378133,103,19.4,4012378139,458,,4012372343,20,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,4012378143,147,4012399363,192,,4012370999,22,,,4012378141,146,91.9,4012378147,231,52.7,4012378145,230,98.8,60.8,4012372347,82,4012371009,56,4012371003,64,,,,,,,Center,,,,,,,,,
2503949751,623,4,2,70,22,759fhii7hsnldanli06j5jmf6,1,89.9,61,2023-02-04T16:31:49.775Z,2023-02-05T06:06:28Z,4012396905,343,3,4012565419,233,721,4012396565,56,Center,4012396567,152,,4012402103,348,aiacgvdwjvt1te2ndnbk95lg5,4012396561,10,,4012396573,286,,4012396557,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503949455,721,4,2,70,22,841zp0njrq63yv4fvw6lgf60q,0,10.1,39,2023-02-04T16:31:49.776Z,2023-02-05T06:06:27Z,4012394903,56,Back,4012398683,343,3,4012394909,285,,4014066551,178,,4012394899,10,,4012394905,152,,4012394897,9,,4012565465,233,623,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503945047,719,43,2,70,23,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-04T16:31:50.815Z,2023-02-04T16:34:36Z,4012370161,94,0,4012396243,144,10,4012372393,233,617,4012370163,56,Back,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503945093,720,43,2,70,25,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-04T16:31:52.102Z,2023-02-04T16:34:37Z,4012370421,73,0,4012396517,144,6,4012388415,233,618,4012370415,56,Back,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503945261,618,43,2,70,26,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:31:53.219Z,2023-02-04T16:35:24Z,4012371267,73,0,4012371265,56,Center,4012404311,144,6,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503947239,620,27,2,71,45,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:33:12.372Z,2023-02-05T06:06:31Z,4012382453,364,,4012382451,207,,4012382449,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503947783,621,65,2,72,51,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:34:18.833Z,2023-02-05T06:06:52Z,4012395129,336,,4012385581,331,,4012385587,365,617,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503949479,622,28,2,73,1,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:34:28.825Z,2023-02-05T06:07:06Z,4012395075,55,620,4012395067,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503949839,722,17,2,73,8,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-04T16:34:35.585Z,2023-02-05T06:07:11Z,4012396991,31,,4013014193,189,,4012396993,10,243,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503950909,723,17,2,73,45,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-04T16:35:12.722Z,2023-02-05T06:07:13Z,4012403305,31,,4012457799,184,,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503951343,624,16,2,74,6,759fhii7hsnldanli06j5jmf6,1,88.5,50,2023-02-04T16:35:33.849Z,2023-02-05T06:07:28Z,4012405687,9,,4014067895,178,,4012413659,390,92476,4012413653,80,,4012405691,56,Center,4012405693,214,,4012413657,103,1.9,4012405689,17,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,4012413655,102,4013016123,395,0.9,4012406233,20,,,4013016125,396,48.0,4012413671,280,HANDBALL_WON,4012406243,374,2023-02-04 16:35:33.236,47.1,4012413675,282,4012406247,375,4012413673,281,czbwauhn3z2a0t8t6qreuq1yi,4012413661,458,4012406369,353,724,74:06.165,,65,,4012413665,231,4012413663,230,98.9,49.6
2503951353,724,58,2,74,6,841zp0njrq63yv4fvw6lgf60q,0,0,0,2023-02-04T16:35:33.849Z,2023-02-05T06:07:24Z,4012405731,9,,4012406453,233,624,4012405737,75,,4012405735,179,,4012405733,186,,4012405739,56,Back,,,,,,,ddfwtazsntda1pah2l454py3t,J. Gorter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503952339,725,1,2,74,40,841zp0njrq63yv4fvw6lgf60q,1,50.1,50.1,2023-02-04T16:36:07.679Z,2023-02-05T06:07:32Z,4012411155,141,52.7,4014068167,178,,4012411151,56,Back,4012411157,212,18.7,4012411153,140,32.4,4012411159,213,3.0,4012411161,279,G,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503952429,726,1,2,74,43,841zp0njrq63yv4fvw6lgf60q,0,33.5,51.6,2023-02-04T16:36:10.235Z,2023-02-05T06:07:35Z,4012411669,141,89.3,4012411663,56,Left,4012411673,212,42.1,4012411665,140,65.3,4012411675,213,0.7,4014068283,178,,4012411661,155,,4012411677,1,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990137,799,1,2,74,46,759fhii7hsnldanli06j5jmf6,0,27.3,11.9,2023-02-04T16:36:13.295Z,2023-02-05T06:07:42Z,4012616309,56,Back,4012616313,141,17.4,4012616315,212,20.0,4014068441,388,,4012616307,3,,4012616317,213,0.2,4012616311,140,46.0,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503952525,727,44,2,74,47,841zp0njrq63yv4fvw6lgf60q,1,55.6,83.4,2023-02-04T16:36:14.942Z,2023-02-05T10:35:56Z,4012616439,233,800,4012412117,286,,4012412113,56,Left,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990157,800,44,2,74,47,759fhii7hsnldanli06j5jmf6,0,44.4,16.6,2023-02-04T16:36:14.943Z,2023-02-05T06:07:51Z,4012616437,285,,4012616463,233,727,4012616435,56,Back,,,,,,,,,,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503952537,728,1,2,74,47,841zp0njrq63yv4fvw6lgf60q,0,57.2,84.2,2023-02-04T16:36:14.997Z,2023-02-05T10:35:56Z,4012412195,141,75.9,4012412185,56,Center,4012412191,140,61.4,4012412177,3,,4012412199,212,7.2,4012412201,213,5.4,4014069801,388,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
