id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2484658377,224,44,1,26,28,enzoyc121va61wtmjf4cm7p3d,1,31.7,29.8,2022-11-12T15:27:47.879Z,2022-11-13T10:26:37Z,3910763735,56,Back,3910763739,285,,3910763787,233,255,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658351,255,44,1,26,28,c9ky1957qli8v2lylfga7io8b,0,68.3,70.2,2022-11-12T15:27:47.880Z,2022-11-12T19:50:00Z,3910763827,233,224,3910763615,56,Center,3910763617,286,,,,,,,,,,,,,,,,,7io59zk29vhvyueadmkotzeqy,E. Melkersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658409,225,1,1,26,28,enzoyc121va61wtmjf4cm7p3d,1,28.7,30,2022-11-12T15:27:47.938Z,2022-11-13T10:26:37Z,3910763899,212,10.7,3910763893,56,Back,3910763889,3,,3910763897,141,30.7,3910763901,213,0.0,3910763895,140,38.9,3912363803,388,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658443,226,49,1,26,29,enzoyc121va61wtmjf4cm7p3d,1,38.9,30.7,2022-11-12T15:27:49.481Z,2022-11-12T19:50:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658491,227,1,1,26,30,enzoyc121va61wtmjf4cm7p3d,1,38.9,30.7,2022-11-12T15:27:50.028Z,2022-11-12T19:50:16Z,3910764251,56,Back,3910764253,140,43.5,3910764257,212,11.3,3912364351,178,,3910764261,213,1.1,3910764255,141,45.8,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658647,228,1,1,26,32,enzoyc121va61wtmjf4cm7p3d,1,43.5,45.8,2022-11-12T15:27:51.934Z,2022-11-12T19:50:19Z,3910765085,212,18.3,3912364515,178,,3910765087,213,4.7,3910765079,56,Back,3910765083,141,18.9,3910765081,140,43.7,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658763,229,1,1,26,36,enzoyc121va61wtmjf4cm7p3d,1,41.2,16.4,2022-11-12T15:27:56.367Z,2022-11-12T19:50:25Z,3910765713,141,23.7,3910765717,213,2.1,3910765711,140,38.3,3912364835,178,,3910765715,212,5.8,3910765709,56,Back,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658871,230,1,1,26,39,enzoyc121va61wtmjf4cm7p3d,1,36.6,24.6,2022-11-12T15:27:58.605Z,2022-11-12T19:50:28Z,3910766283,141,9.8,3910766279,140,29.4,3910766287,212,12.6,3910766277,56,Back,3910766293,213,4.1,3912365009,178,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658929,231,1,1,26,40,enzoyc121va61wtmjf4cm7p3d,1,29.4,9.8,2022-11-12T15:28:00.200Z,2022-11-12T19:50:32Z,3910766603,212,40.1,3910766595,155,,3910766607,1,,3910766601,141,25.2,3912365245,178,,3910766599,140,66.3,3910766597,56,Center,3910766605,213,0.3,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658947,232,1,1,26,42,enzoyc121va61wtmjf4cm7p3d,0,66.3,25.2,2022-11-12T15:28:02.160Z,2022-11-12T19:50:35Z,3910766713,141,0.0,3910766711,140,61.2,3910766719,213,4.4,3910766707,3,,3910766709,56,Right,3910766715,212,18.5,3912365367,388,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658965,233,5,1,26,43,enzoyc121va61wtmjf4cm7p3d,0,59,-1.4,2022-11-12T15:28:03.349Z,2022-11-12T19:50:39Z,3910766781,56,Right,3910766783,347,,3910768371,233,257,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484659027,257,5,1,26,43,c9ky1957qli8v2lylfga7io8b,1,41,101.4,2022-11-12T15:28:03.349Z,2022-11-12T19:50:38Z,3910767125,347,,3910768271,233,233,3910767123,56,Back,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484659019,256,43,1,26,44,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-11-12T15:28:04.488Z,2022-11-12T15:28:09Z,3910767055,3,0,3910767069,212,26.4,3910767061,140,43.2,3910767057,56,Back,3910767075,213,1.3,3910768015,144,1,3910767065,141,100.0,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484659667,259,1,1,26,48,c9ky1957qli8v2lylfga7io8b,1,45.6,100,2022-11-12T15:28:08.178Z,2022-11-12T19:51:13Z,3910770551,107,,3910770559,140,45.3,3910770563,141,87.2,3910770567,212,9.5,3910770569,213,4.7,3910770555,56,Back,3910771511,189,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660093,261,1,1,26,58,c9ky1957qli8v2lylfga7io8b,0,43.7,85.4,2022-11-12T15:28:18.478Z,2022-11-12T19:51:21Z,3910773005,141,84.8,3910773445,189,,3910773007,212,8.7,3912368143,178,,3910773003,140,52.0,3910773001,56,Left,3910773009,213,6.2,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484659687,234,49,1,27,0,enzoyc121va61wtmjf4cm7p3d,1,46.9,22.8,2022-11-12T15:28:20.037Z,2022-11-13T06:59:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484659871,235,4,1,27,1,enzoyc121va61wtmjf4cm7p3d,1,45,18.8,2022-11-12T15:28:20.794Z,2022-11-12T19:51:33Z,3910771661,13,,3910771669,265,,3910771671,286,,3910771667,152,,3910771719,233,260,3910771665,56,Back,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484659779,260,4,1,27,1,c9ky1957qli8v2lylfga7io8b,0,55,81.2,2022-11-12T15:28:20.795Z,2022-11-12T19:51:32Z,3910771135,265,,3910771129,13,,3910771131,56,Left,3910771133,152,,3910771775,233,235,3910771137,285,,3912368695,178,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660727,236,1,1,27,26,enzoyc121va61wtmjf4cm7p3d,1,44.6,19.1,2022-11-12T15:28:46.560Z,2022-11-12T19:51:39Z,3910776659,152,,3910776657,155,,3910776661,56,Center,3910776655,5,,3910776677,212,46.9,3912369095,178,,3910776691,1,,3910776667,141,66.6,9coe01drgpmlz3ee9qfond815,L. Mayo,3910776683,213,0.8,3910776663,140,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660739,237,44,1,27,29,enzoyc121va61wtmjf4cm7p3d,1,75.8,67,2022-11-12T15:28:49.397Z,2022-11-13T10:26:38Z,3910776751,286,,3910776911,233,262,3910776749,56,Center,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660753,262,44,1,27,29,c9ky1957qli8v2lylfga7io8b,0,24.2,33,2022-11-12T15:28:49.398Z,2022-11-12T19:51:47Z,3910776937,233,237,3910776821,56,Back,3910776823,285,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660763,238,1,1,27,29,enzoyc121va61wtmjf4cm7p3d,0,77,66.6,2022-11-12T15:28:49.445Z,2022-11-13T10:26:38Z,3910776863,212,3.7,3910776861,141,61.5,3910776855,3,,3912369749,388,,3910776857,56,Center,3910776865,213,5.0,3910776859,140,78.1,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660821,263,1,1,27,31,c9ky1957qli8v2lylfga7io8b,0,24.3,39.1,2022-11-12T15:28:50.942Z,2022-11-12T19:51:56Z,3910777171,56,Back,3910777179,213,1.1,3910777173,140,26.1,3910777181,1,,3910777177,212,4.1,3910777169,157,,3910777175,141,44.5,3912370057,178,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661027,239,1,1,27,32,enzoyc121va61wtmjf4cm7p3d,1,75.7,57.3,2022-11-12T15:28:52.348Z,2022-11-12T19:52:01Z,3912370307,178,,3910778209,141,15.2,3910778207,140,74.6,3910778211,212,28.7,3910778205,56,Right,3910778213,213,4.7,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661041,240,1,1,27,38,enzoyc121va61wtmjf4cm7p3d,0,89.6,13.2,2022-11-12T15:28:58.389Z,2022-11-12T19:52:06Z,3910778303,212,3.3,3910778297,56,Right,3911969559,224,,3910778299,140,89.1,3910778301,141,18.0,3910778651,233,264,3910778649,236,,3910778655,286,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,3910778305,213,1.7,3912370609,178,,3910778293,2,3911969561,20,3910778295,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661087,264,12,1,27,38,c9ky1957qli8v2lylfga7io8b,1,10.7,86.8,2022-11-12T15:28:58.425Z,2022-11-12T19:52:23Z,3912371383,178,,3910778565,185,,3910778569,56,Back,3910778681,233,240,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661163,241,61,1,27,38,enzoyc121va61wtmjf4cm7p3d,1,89.1,15.3,2022-11-12T15:28:58.490Z,2022-11-12T19:52:31Z,3912371839,21,,3912370971,178,,3910778929,56,Right,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661235,242,5,1,27,40,enzoyc121va61wtmjf4cm7p3d,0,93.8,-1.5,2022-11-12T15:28:59.899Z,2022-11-12T19:52:36Z,3910779279,347,,3910779653,233,265,3910779277,56,Right,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661211,265,5,1,27,40,c9ky1957qli8v2lylfga7io8b,1,6.2,101.5,2022-11-12T15:28:59.899Z,2022-11-12T19:52:36Z,3910779181,347,,3910779599,233,242,3910779179,56,Back,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484662053,266,1,1,28,4,c9ky1957qli8v2lylfga7io8b,1,13.6,100,2022-11-12T15:29:23.739Z,2022-11-12T19:52:41Z,3910784423,56,Back,3910784427,141,95.4,3910784839,189,,3910784429,212,19.2,3910784421,107,,3910784431,213,6.1,3910784425,140,31.5,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484662505,268,50,1,28,4,c9ky1957qli8v2lylfga7io8b,1,33.4,93.4,2022-11-12T15:29:24.433Z,2022-11-12T19:52:50Z,3912030581,233,244,3910787113,286,,3910787111,56,Back,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484662795,244,7,1,28,5,enzoyc121va61wtmjf4cm7p3d,0,66.6,6.6,2022-11-12T15:29:24.825Z,2022-11-12T19:52:56Z,3911970669,383,,3910788775,233,268,3910788673,56,Right,3910788779,285,,3912372905,178,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484662055,267,4,1,28,6,c9ky1957qli8v2lylfga7io8b,1,32.6,92.6,2022-11-12T15:29:26.553Z,2022-11-12T19:53:09Z,3910784439,56,Back,3910784441,152,,3910784575,233,243,3910784443,285,,3910784437,295,,3910784435,13,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484662061,243,4,1,28,6,enzoyc121va61wtmjf4cm7p3d,0,67.4,7.4,2022-11-12T15:29:26.554Z,2022-11-12T19:53:08Z,3910784479,286,,3910784471,13,,3910784473,295,,3912373397,178,,3910784477,152,,3910784475,56,Right,3910784641,233,267,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663323,269,1,1,28,42,c9ky1957qli8v2lylfga7io8b,1,37.1,91.5,2022-11-12T15:30:02.164Z,2022-11-12T19:53:14Z,3910791681,155,,3910791697,1,,3910791683,196,,3910791685,152,,3910791693,212,65.3,3910791677,5,,3910791689,140,66.0,3910791687,56,Right,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,3910791691,141,6.4,3912373731,178,,3910791695,213,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,
2484663419,270,1,1,28,45,c9ky1957qli8v2lylfga7io8b,1,66.8,8.9,2022-11-12T15:30:05.253Z,2022-11-12T19:53:26Z,3910792277,212,10.8,3910792269,3,,3912374191,178,,3910792273,140,69.1,3910792279,213,1.3,3910792271,56,Center,3910792275,141,24.4,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663425,271,61,1,28,47,c9ky1957qli8v2lylfga7io8b,0,69.1,24.4,2022-11-12T15:30:06.746Z,2022-11-12T19:53:33Z,3912374529,178,,3910792313,56,Center,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663399,245,49,1,28,48,enzoyc121va61wtmjf4cm7p3d,1,32.6,69.9,2022-11-12T15:30:08.046Z,2022-11-12T19:53:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663531,246,1,1,28,49,enzoyc121va61wtmjf4cm7p3d,1,32,70.9,2022-11-12T15:30:09.224Z,2022-11-12T19:53:44Z,3910792857,212,10.3,3912374971,178,,3910792845,56,Back,3910792851,141,55.8,3910792861,213,4.6,3910792847,140,30.8,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663597,247,1,1,28,50,enzoyc121va61wtmjf4cm7p3d,1,30.8,55.8,2022-11-12T15:30:09.990Z,2022-11-12T19:53:51Z,3910793205,141,62.9,3910793199,56,Back,3910793209,213,2.9,3912375235,178,,3910793207,212,17.8,3910793203,140,14.5,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663637,248,1,1,28,51,enzoyc121va61wtmjf4cm7p3d,1,14.5,62.9,2022-11-12T15:30:11.584Z,2022-11-12T19:53:57Z,3910793435,141,29.7,3912375423,178,,3910793431,56,Back,3910793439,213,5.0,3910793437,212,23.5,3910793433,140,20.8,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663765,249,1,1,28,55,enzoyc121va61wtmjf4cm7p3d,0,21.2,28.5,2022-11-12T15:30:14.930Z,2022-11-12T19:54:02Z,3910794153,212,49.3,3910794145,155,,3910794157,1,,3910794151,141,33.9,3912375595,178,,3910794149,140,68.0,3910794147,56,Center,3910794155,213,0.1,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663745,272,44,1,28,57,c9ky1957qli8v2lylfga7io8b,1,34.4,61.8,2022-11-12T15:30:17.490Z,2022-11-13T10:26:38Z,3910794371,233,250,3910794039,285,,3910794035,56,Back,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663785,250,44,1,28,57,enzoyc121va61wtmjf4cm7p3d,0,65.6,38.2,2022-11-12T15:30:17.491Z,2022-11-12T19:54:07Z,3910794569,233,272,3910794223,56,Center,3910794225,286,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663817,273,1,1,28,57,c9ky1957qli8v2lylfga7io8b,1,40.5,59.2,2022-11-12T15:30:17.568Z,2022-11-13T10:26:39Z,3910794427,3,,3910794435,140,51.7,3912375899,388,,3910794443,213,5.9,3910794437,141,52.6,3910794431,56,Center,3910794439,212,12.6,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663869,274,1,1,29,0,c9ky1957qli8v2lylfga7io8b,1,52.9,53.4,2022-11-12T15:30:19.844Z,2022-11-12T19:54:18Z,3910794705,3,,3910794711,141,54.9,3910794707,56,Back,3912376271,178,,3910794721,213,3.0,3910794709,140,44.7,3910794715,212,8.7,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663881,275,49,1,29,1,c9ky1957qli8v2lylfga7io8b,1,44.7,54.9,2022-11-12T15:30:21.050Z,2022-11-12T19:54:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484664097,276,1,1,29,2,c9ky1957qli8v2lylfga7io8b,1,46.2,54.3,2022-11-12T15:30:22.187Z,2022-11-12T19:54:28Z,3910796037,141,44.0,3912376515,178,,3910796033,56,Center,3910796041,213,5.6,3910796039,212,11.7,3910796035,140,55.1,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484664595,251,27,1,29,8,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-12T15:30:28.493Z,2022-11-12T19:54:39Z,3910798777,53,5h9myriisqh4v99oka6gwey8l,3910798775,41,Injury,3911068709,233,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484664111,277,27,1,29,8,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-11-12T15:30:28.493Z,2022-11-12T19:54:40Z,3911068725,233,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665189,252,28,1,29,42,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-12T15:31:02.208Z,2022-11-12T19:55:00Z,3910801849,55,251,3910802139,233,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665217,278,28,1,29,42,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-11-12T15:31:02.208Z,2022-11-12T19:55:00Z,3910802185,233,252,3910802007,55,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665479,253,68,1,29,46,enzoyc121va61wtmjf4cm7p3d,0,0,0,2022-11-12T15:31:05.826Z,2022-11-12T19:55:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665487,279,68,1,29,46,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-11-12T15:31:05.903Z,2022-11-12T19:55:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665751,280,1,1,29,48,c9ky1957qli8v2lylfga7io8b,1,68.6,32.8,2022-11-12T15:31:08.206Z,2022-11-12T19:55:33Z,3910804973,56,Right,3912379193,178,,3910804977,141,10.7,3910804981,213,5.6,3910804979,212,23.6,3910804975,140,85.9,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665813,254,4,1,29,51,enzoyc121va61wtmjf4cm7p3d,1,15,88.8,2022-11-12T15:31:11.266Z,2022-11-12T19:55:45Z,3910805425,56,Back,3910805427,152,,3910805647,233,281,3910805421,10,,3910805429,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665759,281,4,1,29,51,c9ky1957qli8v2lylfga7io8b,0,85,11.2,2022-11-12T15:31:11.267Z,2022-11-12T19:55:45Z,3910805021,152,,3912379709,178,,3910805023,286,,3910805019,56,Right,3910806885,233,254,3910805017,10,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484666731,255,1,1,30,18,enzoyc121va61wtmjf4cm7p3d,1,18.4,85.3,2022-11-12T15:31:38.226Z,2022-11-12T19:23:57Z,3912252997,178,,3910810785,155,,3910810799,1,,3910810783,5,,3910810797,213,6.3,3910810795,212,53.1,3910810791,140,69.0,3910810787,152,,91m838lynz6db94q8ufcqk91x,S. Walker,3910810793,141,83.5,3910810789,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484666741,256,44,1,30,22,enzoyc121va61wtmjf4cm7p3d,1,65.6,79.6,2022-11-12T15:31:41.712Z,2022-11-13T10:26:39Z,3910810939,233,282,3910810835,286,,3910810831,56,Left,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484666719,282,44,1,30,22,c9ky1957qli8v2lylfga7io8b,0,34.4,20.4,2022-11-12T15:31:41.713Z,2022-11-12T19:24:16Z,3910810733,285,,3910810731,56,Back,3910811029,233,256,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484666781,257,1,1,30,22,enzoyc121va61wtmjf4cm7p3d,0,69,83.5,2022-11-12T15:31:41.744Z,2022-11-13T10:26:40Z,3912254629,388,,3910811087,3,,3910811091,140,79.1,3910811089,56,Center,3910811097,213,5.9,3910811093,141,76.4,3910811095,212,11.7,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484666915,283,1,1,30,23,c9ky1957qli8v2lylfga7io8b,1,26.7,32.1,2022-11-12T15:31:42.601Z,2022-11-12T19:24:27Z,3912255103,178,,3910811835,140,44.9,3910811837,141,2.0,3910811833,56,Back,3910811841,213,5.5,3910811831,3,,3910811839,212,28.0,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484666923,284,49,1,30,27,c9ky1957qli8v2lylfga7io8b,1,45,2.8,2022-11-12T15:31:47.064Z,2022-11-12T19:24:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484667015,285,1,1,30,27,c9ky1957qli8v2lylfga7io8b,0,45,2.8,2022-11-12T15:31:47.124Z,2022-11-12T19:24:45Z,3910812305,141,4.4,3910812319,1,,3912256097,178,,3910812317,213,0.0,3910812309,212,23.1,3910812301,140,67.0,3910812297,56,Right,3910812293,157,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484667041,258,49,1,30,30,enzoyc121va61wtmjf4cm7p3d,1,31,91.7,2022-11-12T15:31:50.552Z,2022-11-12T19:24:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484667121,259,1,1,30,30,enzoyc121va61wtmjf4cm7p3d,1,31,91.7,2022-11-12T15:31:50.589Z,2022-11-12T19:25:03Z,3910812915,212,30.1,3910812909,56,Back,3910812917,213,3.9,3912257683,178,,3910812913,141,61.5,3910812911,140,10.0,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484667253,260,1,1,30,33,enzoyc121va61wtmjf4cm7p3d,0,10,61.5,2022-11-12T15:31:53.549Z,2022-11-12T19:25:07Z,3910813621,141,47.8,3910813615,157,,3910813627,1,,3910813623,212,48.6,3910813619,140,55.4,3910813625,213,6.1,3912257979,178,,3910813617,56,Center,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
