id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2468860923,163,1,1,15,55,besu5lkqmra07drq1czpr0tk4,1,59.6,91.1,2022-10-08T14:17:56.051Z,2022-10-11T20:10:56Z,3827336835,213,3.4,3827336829,140,45.5,3827336831,141,84.7,3827336833,212,15.4,3837351245,178,,3827336827,56,Back,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468861003,164,1,1,15,58,besu5lkqmra07drq1czpr0tk4,1,45,84.1,2022-10-08T14:17:58.705Z,2022-10-11T20:10:59Z,3827337279,140,57.6,3837351353,178,,3827337287,213,5.7,3827337277,56,Center,3827337281,141,70.3,3827337285,212,16.2,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468861081,165,1,1,16,0,besu5lkqmra07drq1czpr0tk4,1,59.9,72.6,2022-10-08T14:18:01.337Z,2022-10-11T20:11:01Z,3837351465,178,,3827337703,141,55.7,3827337707,213,5.4,3827337701,140,69.5,3827337699,56,Center,3827337705,212,15.3,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468861123,166,1,1,16,1,besu5lkqmra07drq1czpr0tk4,1,69.5,55.7,2022-10-08T14:18:02.076Z,2022-10-11T20:11:05Z,3827337931,213,1.2,3827337923,140,71.7,3827337929,212,5.9,3827337927,141,63.7,3827337921,56,Center,3837351739,178,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468861235,167,2,1,16,3,besu5lkqmra07drq1czpr0tk4,1,71.1,62.9,2022-10-08T14:18:03.801Z,2022-10-11T20:11:13Z,3827338563,140,86.5,3827338559,7,db1hineo65ck1zyg8kjtl5iad,3827338565,141,70.8,3827338561,56,Center,3837352325,178,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468861227,123,55,1,16,3,87coxipr6ls77tnlba3eselx0,1,18.2,45.4,2022-10-08T14:18:03.802Z,2022-10-11T20:11:13Z,,,,,,,,,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468862607,124,1,1,16,39,87coxipr6ls77tnlba3eselx0,0,15,39.4,2022-10-08T14:18:40.552Z,2022-10-11T20:11:16Z,3827346023,1,,3827346015,212,61.7,3827345997,56,Center,3827345991,241,,3827345981,5,,3837352481,178,,3836864073,157,,3827346009,141,35.4,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,3827346003,140,3827346019,213,73.7,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468862735,168,1,1,16,43,besu5lkqmra07drq1czpr0tk4,1,28.6,62.4,2022-10-08T14:18:43.757Z,2022-10-11T20:11:22Z,3827346673,140,38.7,3827346679,213,0.0,3827346677,212,10.6,3827346671,56,Back,3827346681,1,,3827346669,157,,3827346675,141,63.1,3837352955,388,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468862745,169,49,1,16,43,besu5lkqmra07drq1czpr0tk4,1,38.8,63.4,2022-10-08T14:18:44.559Z,2022-10-11T20:11:31Z,,,,,,,,,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468862751,170,50,1,16,44,besu5lkqmra07drq1czpr0tk4,1,40.6,68.2,2022-10-08T14:18:44.755Z,2022-10-11T20:11:35Z,3827347071,233,125,3827346749,56,Back,3827346751,286,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468862789,125,7,1,16,45,87coxipr6ls77tnlba3eselx0,1,59.4,31.8,2022-10-08T14:18:45.721Z,2022-10-11T20:11:44Z,3827347021,233,170,3836864415,383,,3827346977,285,,3837354483,178,,3827346975,56,Center,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468862917,126,1,1,16,46,87coxipr6ls77tnlba3eselx0,1,51,46.1,2022-10-08T14:18:47.509Z,2022-10-11T20:11:49Z,3827347643,56,Right,3827347651,213,5.1,3827347649,212,25.8,3827347647,141,11.7,3827347653,1,,3837354881,178,,3827347641,157,,3827347645,140,61.3,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468862933,127,49,1,16,49,87coxipr6ls77tnlba3eselx0,1,61.3,11.7,2022-10-08T14:18:49.851Z,2022-10-11T20:11:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468862979,128,3,1,16,49,87coxipr6ls77tnlba3eselx0,1,62,14.6,2022-10-08T14:18:49.903Z,2022-10-11T20:11:59Z,3836864631,464,,3837355539,178,,3827348027,56,Right,3827348029,286,,3827348253,233,172,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468863011,172,45,1,16,49,besu5lkqmra07drq1czpr0tk4,0,38,85.4,2022-10-08T14:18:49.903Z,2022-10-11T20:11:59Z,3827348175,285,,3827348173,56,Back,3827348273,233,128,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468862939,171,43,1,16,51,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-08T14:18:52.530Z,2022-10-08T14:19:00Z,3827349319,144,8,3827347765,56,Back,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468862999,129,1,1,16,52,87coxipr6ls77tnlba3eselx0,0,62.8,6.7,2022-10-08T14:18:53.007Z,2022-10-11T20:12:05Z,3827348499,233,173,3827348125,56,Right,3827348133,213,6.1,3827348131,212,4.8,3837356013,178,,3827348503,286,,3827348497,236,,3827348127,140,67.3,1q9c3t3umg0yh0qop886eghxx,R. Callachan,3827348129,141,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468863043,173,74,1,16,52,besu5lkqmra07drq1czpr0tk4,1,33.3,92,2022-10-08T14:18:53.045Z,2022-10-11T20:12:08Z,3827348363,285,,3837356245,178,,3827348549,233,129,3827348361,56,Back,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468863111,130,1,1,16,54,87coxipr6ls77tnlba3eselx0,0,59.4,26.4,2022-10-08T14:18:55.588Z,2022-10-11T20:12:13Z,3837356571,178,,3827348745,140,63.8,3827348935,233,174,3827348747,141,27.0,3827348753,213,0.1,3827348939,286,,3827348743,56,Center,3827348933,236,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,3827348749,212,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468863133,174,74,1,16,55,besu5lkqmra07drq1czpr0tk4,1,36.1,72.7,2022-10-08T14:18:55.697Z,2022-10-11T20:12:16Z,3827348845,285,,3827348843,56,Back,3837356791,178,,3827348963,233,130,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468863189,131,1,1,16,56,87coxipr6ls77tnlba3eselx0,1,61.7,25,2022-10-08T14:18:57.071Z,2022-10-11T20:12:24Z,3837357241,178,,3827349179,141,5.3,3827349183,213,5.4,3827349181,212,16.9,3827349177,140,71.5,3827349175,56,Right,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468863229,132,1,1,16,58,87coxipr6ls77tnlba3eselx0,1,71.5,5.3,2022-10-08T14:18:58.733Z,2022-10-11T20:12:28Z,3827349407,213,3.2,3827349401,140,63.6,3827349399,56,Right,3827349405,212,8.3,3827349403,141,4.0,3837357415,178,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468863311,133,1,1,16,59,87coxipr6ls77tnlba3eselx0,1,63.6,4,2022-10-08T14:19:00.306Z,2022-10-11T20:12:31Z,3827349867,56,Right,3837357533,178,,3827349873,212,5.6,3827349871,141,12.2,3827349869,140,63.7,3827349875,213,1.6,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468863357,134,1,1,17,1,87coxipr6ls77tnlba3eselx0,1,65.4,4.9,2022-10-08T14:19:01.828Z,2022-10-11T20:12:34Z,3837357685,178,,3827350143,141,4.4,3827350141,140,56.3,3827350147,213,3.2,3827350139,56,Right,3827350145,212,9.6,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468863601,135,1,1,17,1,87coxipr6ls77tnlba3eselx0,1,56.3,4.4,2022-10-08T14:19:02.498Z,2022-10-11T20:12:38Z,3827351513,212,35.3,3827351509,140,89.8,3827351505,155,,3837357915,178,,3827351515,213,0.1,3827351507,56,Right,3827351517,1,,3827351511,141,8.5,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470738627,875,83,1,17,9,besu5lkqmra07drq1czpr0tk4,1,20.1,88.4,2022-10-08T14:19:09.831Z,2022-10-11T20:37:16Z,3837441751,399,97319,,,,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468863611,136,1,1,17,10,87coxipr6ls77tnlba3eselx0,0,75.8,11.1,2022-10-08T14:19:10.751Z,2022-10-11T20:12:41Z,3827351571,212,5.3,3827351569,141,7.0,3827351567,140,71.5,3837358077,178,,3827351565,56,Right,3827351573,213,3.7,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468863641,175,61,1,17,12,besu5lkqmra07drq1czpr0tk4,1,21.7,86.5,2022-10-08T14:19:12.912Z,2022-10-11T20:12:43Z,3837358245,178,,3827351727,56,Back,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468863781,137,2,1,17,14,87coxipr6ls77tnlba3eselx0,1,70.5,5,2022-10-08T14:19:14.611Z,2022-10-11T20:12:51Z,3827352475,2,,3827352487,140,78.2,3827352481,56,Center,3836865835,224,,3837358569,388,,3827352489,141,46.6,3836865837,20,,3827352467,7,2n1na0cyvk19401cuwsokmaga,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468863797,176,55,1,17,14,besu5lkqmra07drq1czpr0tk4,1,20,46.3,2022-10-08T14:19:14.612Z,2022-10-11T20:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468864623,177,1,1,17,35,besu5lkqmra07drq1czpr0tk4,1,16.4,45.4,2022-10-08T14:19:36.314Z,2022-10-11T20:12:56Z,3827357113,213,1.2,3827357109,141,73.6,3827357103,241,,3837358941,178,,3827357105,56,Back,3827357111,212,20.2,3827357107,140,22.5,3827357101,5,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468864679,178,1,1,17,41,besu5lkqmra07drq1czpr0tk4,1,27.1,70.9,2022-10-08T14:19:42.357Z,2022-10-11T20:12:59Z,3827357491,213,6.2,3827357487,141,67.9,3837359107,178,,3827357485,140,42.0,3827357489,212,15.8,3827357483,56,Back,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468864741,179,1,1,17,42,besu5lkqmra07drq1czpr0tk4,1,42,67.9,2022-10-08T14:19:43.498Z,2022-10-11T20:13:03Z,3827357815,56,Back,3827357823,213,2.9,3827357817,140,23.7,3827357821,212,19.8,3827357819,141,74.8,3837359441,178,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468865023,180,1,1,17,46,besu5lkqmra07drq1czpr0tk4,1,26.1,79,2022-10-08T14:19:46.664Z,2022-10-11T20:13:06Z,3827359331,1,,3837359719,178,,3827359317,140,75.0,3827359329,213,0.1,3827359313,56,Left,3827359309,155,,3827359321,141,84.8,3827359325,212,51.5,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468864867,138,4,1,17,48,87coxipr6ls77tnlba3eselx0,1,25.1,12.2,2022-10-08T14:19:48.963Z,2022-10-11T20:13:10Z,3827360293,233,181,3827360255,152,,3827358479,285,,3827360251,13,,3827360253,264,,3827358477,56,Back,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468865033,181,4,1,17,48,besu5lkqmra07drq1czpr0tk4,0,74.9,87.8,2022-10-08T14:19:48.964Z,2022-10-11T20:13:10Z,3827359403,286,,3827359395,13,,3837359981,388,,3827360325,233,138,3827359397,264,,3827359399,56,Left,3827359401,152,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866599,139,1,1,18,41,87coxipr6ls77tnlba3eselx0,1,27.3,10.1,2022-10-08T14:20:41.654Z,2022-10-11T20:13:12Z,3827368389,56,Right,3827368393,141,12.0,3827368399,1,,3837360131,178,,3827368391,140,76.0,3827368397,213,0.0,3827368387,152,,3827368379,5,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,3827368395,212,3827368385,155,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866613,140,44,1,18,44,87coxipr6ls77tnlba3eselx0,1,76.6,13.9,2022-10-08T14:20:44.608Z,2022-10-11T21:18:10Z,3827368463,56,Right,3827368529,233,182,3827368465,286,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866605,182,44,1,18,44,besu5lkqmra07drq1czpr0tk4,0,23.4,86.1,2022-10-08T14:20:44.609Z,2022-10-11T20:13:16Z,3827368429,285,,3827368589,233,140,3827368427,56,Back,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866655,141,1,1,18,44,87coxipr6ls77tnlba3eselx0,0,76,12,2022-10-08T14:20:44.648Z,2022-10-11T21:18:10Z,3827368719,56,Right,3827368727,141,19.2,3837360583,388,,3827368735,213,0.3,3827368723,140,92.2,3827368709,3,,3827368733,212,17.7,3827368715,168,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866713,183,49,1,18,46,besu5lkqmra07drq1czpr0tk4,1,10,83.5,2022-10-08T14:20:46.843Z,2022-10-11T20:13:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866801,184,1,1,18,48,besu5lkqmra07drq1czpr0tk4,1,5.1,95,2022-10-08T14:20:49.469Z,2022-10-11T20:13:33Z,3827369475,212,26.1,3827369469,56,Back,3837361267,178,,3827369477,213,6.0,3827369471,140,28.7,3827369479,1,,3827369473,141,83.0,3827369467,157,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866823,185,1,1,18,49,besu5lkqmra07drq1czpr0tk4,0,28.7,83,2022-10-08T14:20:50.471Z,2022-10-11T20:13:40Z,3827369625,212,12.3,3827369619,56,Back,3827369627,213,5.9,3827369621,140,39.4,3827369617,168,,3837361879,178,,3827369623,141,75.7,3827369615,3,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866979,142,1,1,18,51,87coxipr6ls77tnlba3eselx0,0,57.1,25.6,2022-10-08T14:20:52.410Z,2022-10-11T20:13:44Z,3827370367,157,,3827370377,213,0.1,3827370371,140,98.8,3837362177,178,,3827370379,1,,3827370369,56,Center,3827370375,212,44.0,3827370373,141,31.3,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866989,186,52,1,18,55,besu5lkqmra07drq1czpr0tk4,1,2.3,70.3,2022-10-08T14:20:56.507Z,2022-10-11T20:13:46Z,3836867837,377,,3837362335,178,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867265,187,80,1,19,3,besu5lkqmra07drq1czpr0tk4,0,12.3,56.7,2022-10-08T14:21:03.694Z,2022-10-11T20:13:50Z,3837362627,178,,,,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867471,188,1,1,19,4,besu5lkqmra07drq1czpr0tk4,1,12.3,56.7,2022-10-08T14:21:05.005Z,2022-10-11T20:13:53Z,3827372909,140,52.7,3827372903,56,Right,3837362843,178,,3827372923,212,53.1,3827372929,213,5.6,3827372915,141,9.8,3827372937,1,,3827372897,155,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867489,189,1,1,19,7,besu5lkqmra07drq1czpr0tk4,0,52.7,9.8,2022-10-08T14:21:08.344Z,2022-10-11T20:13:59Z,3827373023,141,0.0,3827373017,3,,3827373025,212,11.8,3837363299,388,,3827373021,140,43.8,3827373027,213,3.8,3827373019,56,Back,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867741,143,5,1,19,9,87coxipr6ls77tnlba3eselx0,1,56.6,101.4,2022-10-08T14:21:09.935Z,2022-10-11T20:14:01Z,3827374395,347,,3827374393,56,Left,3827374465,233,190,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867497,190,5,1,19,9,besu5lkqmra07drq1czpr0tk4,0,43.4,-1.4,2022-10-08T14:21:09.935Z,2022-10-11T20:14:01Z,3827373059,56,Back,3827373061,347,,3827374573,233,143,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867789,144,1,1,19,17,87coxipr6ls77tnlba3eselx0,1,59.6,100,2022-10-08T14:21:18.326Z,2022-10-11T20:14:04Z,3827374629,107,,3827374639,213,5.4,3827374635,141,80.8,3827374633,140,71.6,3827374637,212,19.0,3827374631,56,Left,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867859,145,1,1,19,20,87coxipr6ls77tnlba3eselx0,1,71.6,80.8,2022-10-08T14:21:20.640Z,2022-10-11T20:14:08Z,3827375021,213,2.5,3827375013,56,Left,3827375019,212,13.9,3837364069,178,,3827375017,141,93.8,3827375015,140,61.4,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867979,146,1,1,19,20,87coxipr6ls77tnlba3eselx0,1,61.4,93.8,2022-10-08T14:21:21.570Z,2022-10-11T20:14:12Z,3827375631,140,88.8,3827375637,213,6.0,3827375635,212,30.1,3827375629,56,Left,3827375627,155,,3837364273,178,,3827375633,141,80.8,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868085,147,1,1,19,25,87coxipr6ls77tnlba3eselx0,1,90.6,87.1,2022-10-08T14:21:25.883Z,2022-10-11T20:14:16Z,3827376169,213,2.1,3837364551,178,,3827376159,56,Left,3827376163,141,97.7,3827376165,212,8.1,3827376161,140,87.0,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868159,148,1,1,19,27,87coxipr6ls77tnlba3eselx0,1,87,97.7,2022-10-08T14:21:28.505Z,2022-10-11T20:14:31Z,3827376617,141,96.5,3827376623,213,3.2,3827376619,212,9.2,3827376613,56,Left,3827376615,140,78.3,3837364749,178,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868187,149,1,1,19,29,87coxipr6ls77tnlba3eselx0,0,78.3,96.5,2022-10-08T14:21:29.907Z,2022-10-11T20:14:34Z,3827376799,155,,3827376805,141,52.5,3836868545,223,,3827376811,1,,3827376797,2,,3827376807,212,33.3,3827376801,56,Center,3836868547,20,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,3827376803,140,3837366115,178,92.2,3827376809,213,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868377,191,12,1,19,30,besu5lkqmra07drq1czpr0tk4,1,6.8,40,2022-10-08T14:21:31.033Z,2022-10-11T20:14:37Z,3827377801,141,5.9,3837366331,178,,3827377799,140,43.8,3827377805,212,45.2,3827377809,213,5.7,3827377795,56,Back,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868385,192,61,1,19,35,besu5lkqmra07drq1czpr0tk4,0,44.2,5.5,2022-10-08T14:21:36.028Z,2022-10-11T20:14:58Z,3827377877,56,Back,3837367677,388,,3837367675,21,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868515,150,5,1,19,36,87coxipr6ls77tnlba3eselx0,1,55.8,101.2,2022-10-08T14:21:36.658Z,2022-10-11T20:15:01Z,3827378571,56,Left,3827378603,233,193,3827378573,347,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868399,193,5,1,19,36,besu5lkqmra07drq1czpr0tk4,0,44.2,-1.2,2022-10-08T14:21:36.658Z,2022-10-11T20:15:02Z,3827377961,56,Back,3827378631,233,150,3827377965,347,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868935,151,1,1,19,52,87coxipr6ls77tnlba3eselx0,1,57.9,100,2022-10-08T14:21:53.060Z,2022-10-11T20:15:06Z,3827380987,140,81.2,3827380997,213,6.0,3827380995,212,25.2,3827380983,56,Left,3827380999,1,,3827380993,141,93.3,3827380979,107,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868947,152,61,1,19,54,87coxipr6ls77tnlba3eselx0,0,80.3,96.6,2022-10-08T14:21:54.611Z,2022-10-11T20:15:15Z,3837368785,21,,3837368787,178,,3827381055,56,Left,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868965,153,5,1,19,55,87coxipr6ls77tnlba3eselx0,0,78.6,101.5,2022-10-08T14:21:55.854Z,2022-10-11T20:15:20Z,3827381131,56,Left,3827384667,233,194,3827381133,347,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869591,194,5,1,19,55,besu5lkqmra07drq1czpr0tk4,1,21.4,-1.5,2022-10-08T14:21:55.854Z,2022-10-11T20:15:19Z,3827384459,56,Back,3827384461,347,,3827384507,233,153,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869735,195,1,1,20,15,besu5lkqmra07drq1czpr0tk4,1,26.6,0,2022-10-08T14:22:16.248Z,2022-10-11T20:15:23Z,3827385251,107,,3827385257,141,11.9,3827385261,213,0.8,3827385255,140,35.2,3827385253,56,Back,3827385259,212,13.1,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
