id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2533510809,154,1,1,22,26,c9ky1957qli8v2lylfga7io8b,1,30.1,25.3,2023-04-15T11:54:29.927Z,2023-04-16T05:45:10Z,4189661861,213,1.7,4194008689,178,,4189661857,141,62.9,4189661853,56,Back,4189661855,140,26.9,4189661859,212,25.8,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510845,155,1,1,22,31,c9ky1957qli8v2lylfga7io8b,1,33.4,68.4,2023-04-15T11:54:34.527Z,2023-04-16T05:45:14Z,4194008763,178,,4189661965,155,,4189661977,213,5.4,4189661969,56,Right,4189661971,140,68.6,4189661975,212,57.1,4189661967,196,,4189661979,1,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,4189661973,141,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510855,156,1,1,22,35,c9ky1957qli8v2lylfga7io8b,1,68.5,4.4,2023-04-15T11:54:38.483Z,2023-04-16T05:45:19Z,4194008859,178,,4189662023,56,Right,4189662027,141,14.0,4189662031,213,1.6,4189662029,212,6.5,4189662025,140,68.5,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510871,157,1,1,22,35,c9ky1957qli8v2lylfga7io8b,1,68.5,14,2023-04-15T11:54:39.246Z,2023-04-16T05:45:23Z,4189662125,212,21.5,4189662121,140,88.8,4189662123,141,10.1,4194008905,178,,4189662119,56,Right,4189662127,213,6.2,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510877,158,1,1,22,38,c9ky1957qli8v2lylfga7io8b,0,89.3,10,2023-04-15T11:54:41.911Z,2023-04-16T05:45:28Z,4189662163,56,Center,4194008967,178,,4189662169,212,23.5,4189662161,155,,4189662165,140,92.4,4192446725,224,,4192446727,20,,4189662167,141,44.2,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,4189662159,2,4189662171,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510879,181,12,1,22,39,1hcbcuu846pa3iw6qskiws1cu,1,10.2,57,2023-04-15T11:54:42.756Z,2023-04-16T05:45:35Z,4189662173,56,Back,4189662177,141,79.9,4189662205,167,,4194009105,178,,4189662181,213,2.2,4189662179,212,19.5,4189662261,15,,4189662175,140,0.0,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510891,159,6,1,22,41,c9ky1957qli8v2lylfga7io8b,1,96.7,32.2,2023-04-15T11:54:44.861Z,2023-04-16T05:45:40Z,4189662227,233,182,4189662223,56,Center,4189662225,75,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510883,182,6,1,22,41,1hcbcuu846pa3iw6qskiws1cu,0,3.3,67.8,2023-04-15T11:54:44.861Z,2023-04-16T05:45:40Z,4189662189,73,,4189662239,233,159,4189662187,56,Back,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511053,160,1,1,23,6,c9ky1957qli8v2lylfga7io8b,0,99.5,0.5,2023-04-15T11:55:10.292Z,2023-04-16T05:45:43Z,4189663167,223,,4189663171,140,96.3,4189663175,212,31.9,4192447557,72,,4189663173,141,47.2,4189663163,6,,4189663177,213,1.7,4189663169,56,Center,afowz5wysshf6f5mj5iz1t5h,J. Newell,4194009283,178,4189663161,2,,,4189663165,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511073,183,12,1,23,8,1hcbcuu846pa3iw6qskiws1cu,1,7.6,55.2,2023-04-15T11:55:11.935Z,2023-04-16T05:45:48Z,4189663275,212,13.0,4189663271,140,16.8,4194009389,388,,4189663511,15,,4189663273,141,67.9,4189663269,56,Back,4189663277,213,0.7,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511077,184,44,1,23,11,1hcbcuu846pa3iw6qskiws1cu,1,16,67.2,2023-04-15T11:55:14.653Z,2023-04-16T07:47:11Z,4189663305,56,Back,4189663337,233,161,4189663307,285,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511083,161,44,1,23,11,c9ky1957qli8v2lylfga7io8b,0,84,32.8,2023-04-15T11:55:14.654Z,2023-04-16T05:45:51Z,4189663327,286,,4189663361,233,184,4189663325,56,Center,,,,,,,,,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511095,185,12,1,23,11,1hcbcuu846pa3iw6qskiws1cu,1,16.8,67.9,2023-04-15T11:55:14.698Z,2023-04-16T07:47:12Z,4189663393,212,10.4,4189663389,140,26.6,4189663405,15,,4194009511,388,,4189663395,213,6.1,4189663391,141,65.8,4189663387,56,Back,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511161,162,1,1,23,13,c9ky1957qli8v2lylfga7io8b,1,74.6,34.3,2023-04-15T11:55:16.722Z,2023-04-16T05:46:01Z,4189663759,140,86.6,4189663763,212,21.8,4189663757,56,Right,4194009589,178,,4189663765,213,5.3,4189663761,141,8.2,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511177,163,1,1,23,17,c9ky1957qli8v2lylfga7io8b,0,82.4,7.9,2023-04-15T11:55:21.139Z,2023-04-16T05:46:08Z,4189663837,56,Center,4189663843,212,26.8,4189663833,2,,4192448871,72,,4192448869,223,,4189663839,140,91.6,4194009725,178,,4189663841,141,44.6,afowz5wysshf6f5mj5iz1t5h,J. Newell,4189663835,155,4189663845,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511237,186,12,1,23,18,1hcbcuu846pa3iw6qskiws1cu,1,11.2,57.5,2023-04-15T11:55:22.360Z,2023-04-16T05:46:24Z,4189664241,213,5.1,4189664235,140,16.5,4189664239,212,14.1,4194010057,388,,4189664233,56,Back,4189664237,141,38.5,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511221,164,1,1,23,24,c9ky1957qli8v2lylfga7io8b,1,72.7,56.1,2023-04-15T11:55:28.025Z,2023-04-16T05:46:29Z,4194010163,178,,4189664147,212,21.4,4189664143,141,24.7,4189664141,140,70.9,4189664151,213,4.6,4189664139,56,Center,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511229,165,1,1,23,26,c9ky1957qli8v2lylfga7io8b,0,70.9,24.7,2023-04-15T11:55:30.262Z,2023-04-16T05:46:32Z,4189664197,141,46.9,4189664193,56,Center,4194010223,178,,4189664199,212,21.3,4189664191,155,,4189664201,213,0.8,4189664195,140,85.2,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511247,187,12,1,23,27,1hcbcuu846pa3iw6qskiws1cu,1,14.2,50,2023-04-15T11:55:31.451Z,2023-04-16T05:46:36Z,4194010321,388,,4189664295,213,6.1,4189664291,141,44.9,4189664287,56,Back,4189664333,15,,4189664293,212,24.9,4189664289,140,37.7,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511305,166,1,1,23,34,c9ky1957qli8v2lylfga7io8b,1,62,58.4,2023-04-15T11:55:37.799Z,2023-04-16T05:46:39Z,4189664601,213,5.6,4189664591,155,,4189664595,140,91.6,4189664599,212,38.7,4194010391,178,,4189664593,56,Center,4189664603,1,,4189664597,141,24.4,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511307,167,44,1,23,36,c9ky1957qli8v2lylfga7io8b,1,90.4,27.5,2023-04-15T11:55:40.203Z,2023-04-16T07:47:12Z,4189664611,233,188,4189664609,286,,4189664607,56,Center,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511303,188,44,1,23,36,1hcbcuu846pa3iw6qskiws1cu,0,9.6,72.5,2023-04-15T11:55:40.204Z,2023-04-16T05:46:47Z,4189664589,285,,4189664629,233,167,4189664587,56,Back,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511315,168,1,1,23,36,c9ky1957qli8v2lylfga7io8b,0,91.6,24.4,2023-04-15T11:55:40.285Z,2023-04-16T07:47:12Z,4189664647,3,,4194010611,388,,4189664657,213,1.7,4189664653,141,39.7,4189664649,56,Center,4189664651,140,90.5,4189664655,212,10.5,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511325,189,61,1,23,38,1hcbcuu846pa3iw6qskiws1cu,1,12.1,55.2,2023-04-15T11:55:41.767Z,2023-04-16T05:47:28Z,4194011223,21,,4194011225,388,,4189664699,56,Back,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511867,175,43,1,23,39,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-15T11:55:42.926Z,2023-04-15T19:51:47Z,4189667953,56,Right,4192452653,144,61,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511347,169,15,1,23,39,c9ky1957qli8v2lylfga7io8b,1,96.1,39.7,2023-04-15T11:55:43.273Z,2023-04-16T05:47:34Z,4189664815,56,Center,4189664811,60,,4189669551,233,197,4189668621,20,,4194011341,178,,4189669525,147,45.1,4189669521,458,,4192453581,108,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,4189669517,214,4189664809,22,,,4189669523,146,98.6,4189669513,102,51.1,4189669511,78,,,4189669515,103,0.6,4189669519,328,,,,,,,,,,,,,
2533511569,197,10,1,23,39,1hcbcuu846pa3iw6qskiws1cu,1,1.5,54.5,2023-04-15T11:55:43.393Z,2023-04-16T05:47:45Z,4189666699,174,,4189666701,183,,4189666151,56,Back,4192453817,180,,4189668673,233,169,4192453819,376,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512327,183,61,1,23,41,c9ky1957qli8v2lylfga7io8b,0,92.2,27.4,2023-04-15T11:55:44.496Z,2023-04-16T09:25:56Z,4189670583,56,Center,4194011859,178,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534327989,1169,43,1,23,41,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-15T11:55:44.538Z,2023-04-16T07:40:24Z,4194054569,233,862,4194149339,144,67,,,,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534327987,862,43,1,23,41,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-15T11:55:44.539Z,2023-04-16T07:40:23Z,4194149329,144,67,4194054583,233,1169,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511365,190,61,1,23,41,1hcbcuu846pa3iw6qskiws1cu,1,12.6,51.5,2023-04-15T11:55:44.557Z,2023-04-16T07:42:54Z,4189664913,56,Back,4194018139,178,,,,,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511401,191,12,1,23,42,1hcbcuu846pa3iw6qskiws1cu,1,9,49.9,2023-04-15T11:55:45.872Z,2023-04-16T05:54:54Z,4194012993,389,,4189665159,141,44.9,4189665163,213,6.1,4189665155,56,Back,4189665157,140,31.5,4189665161,212,23.9,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511397,170,1,1,23,45,c9ky1957qli8v2lylfga7io8b,0,68.2,59,2023-04-15T11:55:48.659Z,2023-04-16T05:55:02Z,4192455237,212,7.8,4189665123,56,Center,4192455229,3,,4194019301,388,,4192455239,213,6.2,4192455231,140,75.6,4192455235,141,58.5,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511421,192,1,1,23,46,1hcbcuu846pa3iw6qskiws1cu,1,21.1,38.2,2023-04-15T11:55:49.641Z,2023-04-16T05:55:06Z,4189665245,56,Back,4189665251,212,13.9,4189665249,141,27.6,4189665253,213,5.7,4194019353,388,,4189665247,140,32.4,4189665243,3,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511427,193,49,1,23,47,1hcbcuu846pa3iw6qskiws1cu,1,32.1,26.1,2023-04-15T11:55:51.389Z,2023-04-16T05:55:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511455,194,1,1,23,49,1hcbcuu846pa3iw6qskiws1cu,1,32.1,26.1,2023-04-15T11:55:52.560Z,2023-04-16T05:55:16Z,4194019497,178,,4189665429,140,39.5,4189665433,212,10.7,4189665427,56,Back,4189665435,213,5.5,4189665431,141,15.3,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511533,195,1,1,23,52,1hcbcuu846pa3iw6qskiws1cu,1,38.7,20.1,2023-04-15T11:55:55.792Z,2023-04-16T05:55:25Z,4189665863,141,89.3,4194019649,178,,4189665869,1,,4189665857,196,,4189665865,212,50.8,4189665861,140,56.9,4189665859,56,Left,4189665867,213,1.2,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,4189665855,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511535,196,1,1,24,1,1hcbcuu846pa3iw6qskiws1cu,0,72.8,58.1,2023-04-15T11:56:05.299Z,2023-04-16T05:55:29Z,4189665883,141,40.9,4189665887,213,5.9,4194019697,178,,4189665881,140,97.2,4189665885,212,28.2,4189665879,56,Center,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511541,171,52,1,24,3,c9ky1957qli8v2lylfga7io8b,1,3.1,57.8,2023-04-15T11:56:07.261Z,2023-04-16T05:55:32Z,4194019741,178,,4192456229,376,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511715,172,1,1,24,25,c9ky1957qli8v2lylfga7io8b,1,14.2,47.5,2023-04-15T11:56:28.882Z,2023-04-16T05:55:35Z,4189667029,199,,4189667037,212,66.2,4189667033,140,71.7,4189667035,141,7.7,4189667041,1,,4189667031,56,Right,4189667045,189,,4189667039,213,5.9,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511727,173,1,1,24,27,c9ky1957qli8v2lylfga7io8b,0,74.6,5.2,2023-04-15T11:56:31.193Z,2023-04-16T05:55:37Z,4189667105,155,,4189667109,140,91.3,4189667111,141,42.4,4189667115,212,30.8,4192462069,20,,4189667103,2,,4192462067,224,,4194019829,178,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,4189667117,213,4189667107,56,Center,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511737,198,12,1,24,29,1hcbcuu846pa3iw6qskiws1cu,1,9.4,58.8,2023-04-15T11:56:32.487Z,2023-04-16T05:55:42Z,4189667175,56,Back,4189667221,167,,4189667181,212,14.2,4189667179,141,71.5,4194019897,178,,4189667183,213,2.5,4189667177,140,0.0,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511755,174,6,1,24,31,c9ky1957qli8v2lylfga7io8b,1,96.3,35.4,2023-04-15T11:56:34.884Z,2023-04-16T05:55:44Z,4189667239,56,Center,4189667275,233,199,4189667241,75,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511743,199,6,1,24,31,1hcbcuu846pa3iw6qskiws1cu,0,3.7,64.6,2023-04-15T11:56:34.884Z,2023-04-16T05:55:44Z,4189667209,56,Back,4189667211,73,,4189667283,233,174,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512023,176,1,1,25,6,c9ky1957qli8v2lylfga7io8b,0,99.5,0.5,2023-04-15T11:57:09.638Z,2023-04-16T05:55:47Z,4189668809,155,,4189668827,212,33.2,4189668803,2,,4189668813,223,,4194020001,178,,4189668831,213,1.6,4189668835,1,,4189668823,141,49.3,afowz5wysshf6f5mj5iz1t5h,J. Newell,4189668821,140,4189668807,6,,98.0,4192462809,72,,4189668817,56,Center,,,,,,,,,,,,,,,,,,,,,,
2533512047,200,12,1,25,7,1hcbcuu846pa3iw6qskiws1cu,1,9.2,50.1,2023-04-15T11:57:11.255Z,2023-04-16T05:55:54Z,4194020115,388,,4189668977,141,65.4,4189668973,56,Back,4189668989,15,,4189668975,140,25.3,4189668981,213,0.6,4189668979,212,19.8,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512063,177,13,1,25,9,c9ky1957qli8v2lylfga7io8b,1,81.3,46.6,2023-04-15T11:57:12.793Z,2023-04-16T05:55:59Z,4189669979,25,,4189670319,102,27.9,4189670327,458,,4189670333,230,98.4,4189670317,75,,4189670329,146,96.9,4189670321,103,16.7,4194020193,178,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,4189670325,328,4189670323,108,,,4189670331,147,24.5,4189670335,231,49.3,4189669071,18,,,4189669981,20,,4189669991,153,,4189669073,56,Center,4189673609,215,4192464111,391,,,,,
2533512069,201,49,1,25,12,1hcbcuu846pa3iw6qskiws1cu,1,6.4,74.2,2023-04-15T11:57:16.159Z,2023-04-16T05:56:16Z,,,,,,,,,,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512073,202,3,1,25,12,1hcbcuu846pa3iw6qskiws1cu,0,5.8,72.6,2023-04-15T11:57:16.480Z,2023-04-16T06:29:04Z,4189669171,233,178,4189669109,285,,4194020605,178,,4192464369,464,,4189669107,56,Back,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512081,178,7,1,25,13,c9ky1957qli8v2lylfga7io8b,1,94.2,27.4,2023-04-15T11:57:16.587Z,2023-04-16T05:56:30Z,4194020723,178,,4189669149,286,,4189669167,233,202,4189669147,56,Center,4194020725,21,,4192464475,383,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512085,179,49,1,25,14,c9ky1957qli8v2lylfga7io8b,1,90,13.4,2023-04-15T11:57:17.956Z,2023-04-16T05:56:37Z,,,,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512091,180,50,1,25,15,c9ky1957qli8v2lylfga7io8b,1,91.2,15.4,2023-04-15T11:57:19.443Z,2023-04-16T05:56:42Z,4189669193,56,Right,4189669309,233,203,4189669195,286,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512103,203,7,1,25,16,1hcbcuu846pa3iw6qskiws1cu,1,8.8,84.6,2023-04-15T11:57:19.873Z,2023-04-16T05:56:47Z,4189669303,233,180,4189669255,285,,4194020979,178,,4192466033,384,,4189669253,56,Back,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512107,204,49,1,25,17,1hcbcuu846pa3iw6qskiws1cu,1,12.3,81.8,2023-04-15T11:57:20.806Z,2023-04-16T05:56:56Z,,,,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512113,205,61,1,25,18,1hcbcuu846pa3iw6qskiws1cu,1,12.3,81.8,2023-04-15T11:57:22.066Z,2023-04-16T05:57:03Z,4194021215,178,,4189669299,56,Back,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512125,206,3,1,25,18,1hcbcuu846pa3iw6qskiws1cu,0,14.2,92.2,2023-04-15T11:57:22.068Z,2023-04-16T05:57:23Z,4192466291,464,,4194021561,178,,4189669345,56,Back,4189669347,285,,4189669411,233,181,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512127,181,7,1,25,18,c9ky1957qli8v2lylfga7io8b,1,85.8,7.8,2023-04-15T11:57:22.395Z,2023-04-16T05:57:27Z,4189669385,233,206,4189669359,56,Right,4192466373,385,,4189669357,167,,4194021659,178,,4189669361,286,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512129,182,5,1,25,21,c9ky1957qli8v2lylfga7io8b,0,88.6,-1.6,2023-04-15T11:57:24.737Z,2023-04-16T05:57:29Z,4189669365,347,,4189670455,233,207,4189669363,56,Right,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512303,207,5,1,25,21,1hcbcuu846pa3iw6qskiws1cu,1,11.4,101.6,2023-04-15T11:57:24.737Z,2023-04-16T05:57:29Z,4189670435,56,Back,4189670437,347,,4189670451,233,182,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512313,208,1,1,25,48,1hcbcuu846pa3iw6qskiws1cu,1,14.1,100,2023-04-15T11:57:52.349Z,2023-04-16T05:57:50Z,4189670517,141,84.7,4189670513,56,Back,4189670521,213,5.3,4189670519,212,14.0,4189670511,107,,4189670515,140,21.5,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512331,209,1,1,25,49,1hcbcuu846pa3iw6qskiws1cu,1,21.5,84.7,2023-04-15T11:57:53.211Z,2023-04-16T05:57:56Z,4189670601,140,14.0,4189670605,212,10.2,4189670599,56,Back,4189670607,213,2.5,4189670603,141,94.2,4194022199,178,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512335,210,1,1,25,50,1hcbcuu846pa3iw6qskiws1cu,0,14,94.2,2023-04-15T11:57:54.372Z,2023-04-16T05:58:00Z,4189670611,155,,4189670615,140,45.0,4194022299,178,,4189670619,212,32.8,4189670623,1,,4189670621,213,6.2,4189670613,56,Back,4189670617,141,88.0,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512343,184,1,1,25,52,c9ky1957qli8v2lylfga7io8b,0,53.6,11.3,2023-04-15T11:57:56.191Z,2023-04-16T05:58:24Z,4189670663,140,59.5,4189670659,3,,4194022739,388,,4189670667,212,6.3,4189670669,213,0.2,4189670665,141,13.1,4189670661,56,Right,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512543,212,61,1,25,52,1hcbcuu846pa3iw6qskiws1cu,1,38.7,84.5,2023-04-15T11:57:56.287Z,2023-04-16T05:58:36Z,4194022969,178,,4194022967,21,,4189671715,56,Back,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512363,185,1,1,25,54,c9ky1957qli8v2lylfga7io8b,1,65.9,26.5,2023-04-15T11:57:57.695Z,2023-04-16T05:58:44Z,4194023093,178,,4189670761,213,0.0,4189670753,56,Center,4189670757,141,27.0,4189670755,140,91.8,4189670751,155,,4189670759,212,27.2,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533512365,186,49,1,25,57,c9ky1957qli8v2lylfga7io8b,1,95,28.6,2023-04-15T11:58:01.428Z,2023-04-16T05:58:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
