id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/12/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2452371889,468,1,2,67,18,4qdzzur2cuuridyb0jso8mksi,0,21.7,7,2022-08-28T12:31:54.581Z,2022-08-28T17:03:12Z,3739629403,212,20.6,3739629397,56,Back,3740727713,178,,3739629399,140,41.1,3739629401,141,2.6,3739629405,213,6.1,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452371893,787,49,2,67,21,dvnjvad3p09dugr79gktlrtll,1,60,97.8,2022-08-28T12:31:57.672Z,2022-08-28T17:03:18Z,,,,,,,,,,,,,,,,,,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452371911,788,1,2,67,22,dvnjvad3p09dugr79gktlrtll,1,60.3,97.8,2022-08-28T12:31:59.185Z,2022-08-28T17:03:25Z,3739629511,212,14.0,3739629513,213,5.0,3740729025,178,,3739629505,56,Center,3739629509,141,77.9,3739629507,140,63.6,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452371921,789,1,2,67,23,dvnjvad3p09dugr79gktlrtll,1,63.6,77.9,2022-08-28T12:32:00.083Z,2022-08-28T17:03:33Z,3739629595,213,1.4,3739629591,141,83.8,3740729717,178,,3739629587,56,Left,3739629589,140,64.4,3739629593,212,4.1,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452371945,790,1,2,67,24,dvnjvad3p09dugr79gktlrtll,1,64.4,83.8,2022-08-28T12:32:01.361Z,2022-08-28T17:03:35Z,3739629735,212,6.7,3740729871,178,,3739629733,141,81.4,3739629737,213,3.4,3739629731,140,58.2,3739629729,56,Left,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452371995,791,1,2,67,27,dvnjvad3p09dugr79gktlrtll,0,57.8,79.7,2022-08-28T12:32:03.827Z,2022-08-28T17:03:40Z,3739629989,213,5.7,3739629987,212,37.4,3739629981,56,Center,3739629979,155,,3739629991,1,,3739629983,140,87.4,3740730203,178,,3739629985,141,49.0,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372173,469,52,2,67,29,4qdzzur2cuuridyb0jso8mksi,1,8.3,48.5,2022-08-28T12:32:06.325Z,2022-08-28T17:03:54Z,3740092557,378,,3740731509,388,,,,,,,,,,,,,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372193,470,1,2,67,45,4qdzzur2cuuridyb0jso8mksi,0,15.3,37.3,2022-08-28T12:32:22.510Z,2022-08-28T17:03:59Z,3739631121,141,21.6,3739631127,1,,3739631117,56,Center,3739631119,140,70.9,3739631123,212,59.3,3739631125,213,6.1,3739631115,199,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463729,1134,44,2,67,49,dvnjvad3p09dugr79gktlrtll,1,29.9,83.6,2022-08-28T12:32:25.889Z,2022-08-28T18:45:55Z,3740095839,285,,3740095837,56,Back,3740271609,233,600,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452463731,600,44,2,67,49,4qdzzur2cuuridyb0jso8mksi,0,70.1,16.4,2022-08-28T12:32:25.890Z,2022-08-28T17:04:05Z,3740095845,286,,3740271627,233,1134,3740095841,56,Right,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372189,792,1,2,67,49,dvnjvad3p09dugr79gktlrtll,1,25.6,85.9,2022-08-28T12:32:25.994Z,2022-08-28T18:45:55Z,3739631097,140,31.3,3739631107,213,5.8,3739631101,141,81.8,3739631093,3,,3740732715,388,,3739631095,56,Back,3739631105,212,6.6,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372201,793,1,2,67,50,dvnjvad3p09dugr79gktlrtll,1,31.9,81.7,2022-08-28T12:32:26.646Z,2022-08-28T17:04:15Z,3739631183,212,5.5,3739631177,56,Back,3740733407,178,,3739631179,140,29.2,3739631181,141,74.7,3739631175,3,,3739631185,213,4.2,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372205,794,1,2,67,51,dvnjvad3p09dugr79gktlrtll,0,29.2,74.7,2022-08-28T12:32:28.026Z,2022-08-28T17:04:23Z,3739631203,141,70.0,3739631207,213,5.9,3739631201,140,36.4,3740734177,388,,3739631197,3,,3739631199,56,Back,3739631205,212,8.2,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372239,471,1,2,67,52,4qdzzur2cuuridyb0jso8mksi,0,60,31.6,2022-08-28T12:32:29.083Z,2022-08-28T17:04:28Z,3739631359,141,24.6,3739631357,140,75.9,3739631353,155,,3739631363,213,6.0,3740734585,178,,3739631355,56,Center,3739631361,212,17.4,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372245,795,1,2,67,54,dvnjvad3p09dugr79gktlrtll,0,24.2,74.5,2022-08-28T12:32:31.297Z,2022-08-28T17:04:33Z,3739631409,213,0.2,3739631397,3,,3739631399,56,Back,3739631401,140,28.0,3740735117,178,,3739631403,141,75.9,3739631405,212,4.1,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372251,472,61,2,67,55,4qdzzur2cuuridyb0jso8mksi,0,73.1,26.4,2022-08-28T12:32:32.189Z,2022-08-28T17:04:41Z,3740735741,178,,3739631431,56,Center,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372257,796,49,2,67,56,dvnjvad3p09dugr79gktlrtll,1,29.5,76.6,2022-08-28T12:32:33.107Z,2022-08-28T17:04:44Z,,,,,,,,,,,,,,,,,,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372279,797,1,2,67,56,dvnjvad3p09dugr79gktlrtll,1,29.5,76.6,2022-08-28T12:32:33.194Z,2022-08-28T17:04:48Z,3739631525,212,13.4,3740736429,178,,3739631521,140,22.2,3739631527,213,2.2,3739631519,56,Back,3739631523,141,92.7,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372295,798,1,2,67,58,dvnjvad3p09dugr79gktlrtll,0,22.2,92.7,2022-08-28T12:32:35.231Z,2022-08-28T17:04:52Z,3740736875,178,,3739631621,1,,3739631613,140,53.2,3739631619,213,5.6,3739631617,212,43.2,3739631611,56,Center,3739631609,157,,3739631615,141,50.9,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372355,473,1,2,68,1,4qdzzur2cuuridyb0jso8mksi,1,45.6,50.6,2022-08-28T12:32:37.621Z,2022-08-28T17:04:57Z,3739631859,141,34.9,3739631857,140,57.7,3740737161,388,,3739631863,213,5.6,3739631855,56,Center,3739631861,212,16.6,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372361,474,49,2,68,1,4qdzzur2cuuridyb0jso8mksi,1,57.8,34.8,2022-08-28T12:32:38.553Z,2022-08-28T17:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372377,475,1,2,68,2,4qdzzur2cuuridyb0jso8mksi,0,57.8,34.8,2022-08-28T12:32:38.629Z,2022-08-28T17:05:06Z,3739631973,1,,3739631965,140,93.1,3739631971,213,6.2,3739631961,155,,3739631967,141,29.4,3739631969,212,37.2,3739631963,56,Center,3740738023,178,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372381,799,49,2,68,6,dvnjvad3p09dugr79gktlrtll,1,11.7,67.5,2022-08-28T12:32:42.888Z,2022-08-28T17:05:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372425,800,1,2,68,8,dvnjvad3p09dugr79gktlrtll,1,10.6,67.5,2022-08-28T12:32:44.844Z,2022-08-28T17:05:14Z,3739632209,56,Back,3740738677,178,,3739632215,141,73.0,3739632221,213,0.9,3739632213,140,13.3,3739632219,212,4.7,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372477,801,1,2,68,9,dvnjvad3p09dugr79gktlrtll,1,13.3,73,2022-08-28T12:32:46.362Z,2022-08-28T17:05:17Z,3739632445,140,28.1,3739632451,213,6.2,3739632449,212,15.6,3739632441,56,Back,3739632447,141,72.1,3740738965,178,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372541,802,1,2,68,12,dvnjvad3p09dugr79gktlrtll,1,29,67.8,2022-08-28T12:32:49.291Z,2022-08-28T17:05:20Z,3739632731,212,20.5,3739632727,140,27.3,3739632729,141,37.7,3739632733,213,4.6,3740739273,178,,3739632725,56,Back,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372563,803,1,2,68,16,dvnjvad3p09dugr79gktlrtll,1,29.5,30.7,2022-08-28T12:32:52.941Z,2022-08-28T17:05:23Z,3739632809,141,10.9,3739632807,140,29.8,3740739497,178,,3739632813,213,4.7,3739632805,56,Back,3739632811,212,13.5,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372589,804,1,2,68,18,dvnjvad3p09dugr79gktlrtll,0,29.8,10.9,2022-08-28T12:32:55.346Z,2022-08-28T17:05:25Z,3739632909,56,Right,3740739745,178,,3739632915,212,39.2,3739632913,141,0.0,3739632911,140,66.2,3739632917,213,6.1,3739632919,1,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372779,476,5,2,68,21,4qdzzur2cuuridyb0jso8mksi,1,34.4,101.5,2022-08-28T12:32:57.674Z,2022-08-28T17:05:28Z,3739633759,56,Back,3739633779,233,805,3739633761,347,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372595,805,5,2,68,21,dvnjvad3p09dugr79gktlrtll,0,65.6,-1.5,2022-08-28T12:32:57.674Z,2022-08-28T17:05:29Z,3739633787,233,476,3739632931,347,,3739632929,56,Right,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372723,806,43,2,68,33,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-28T12:33:10.382Z,2022-08-28T12:33:34Z,3739633497,140,53.7,3739633503,213,0,3739633499,141,6.5,3739634801,144,1,3739633493,168,0,3739633501,212,0,3739633495,56,Right,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372799,477,1,2,68,39,4qdzzur2cuuridyb0jso8mksi,0,42.1,100,2022-08-28T12:33:16.118Z,2022-08-28T17:05:33Z,3739633895,213,6.0,3739633885,107,,3739633891,141,90.8,3739633897,1,,3739633887,56,Left,3739633893,212,22.0,3739633889,140,62.0,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372809,807,44,2,68,40,dvnjvad3p09dugr79gktlrtll,1,35.3,9.5,2022-08-28T12:33:17.426Z,2022-08-28T18:45:55Z,3739633937,56,Back,3739633941,233,478,3739633939,285,,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372801,478,44,2,68,40,4qdzzur2cuuridyb0jso8mksi,0,64.7,90.5,2022-08-28T12:33:17.427Z,2022-08-28T17:05:37Z,3739633905,56,Left,3739633907,286,,3739633963,233,807,,,,,,,,,,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372827,808,1,2,68,40,dvnjvad3p09dugr79gktlrtll,1,32.6,9.8,2022-08-28T12:33:17.475Z,2022-08-28T18:45:56Z,3739634011,212,13.5,3739634013,213,3.0,3739634005,56,Back,3739634003,3,,3740740999,388,,3739634007,140,19.9,3739634009,141,12.5,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372835,809,12,2,68,43,dvnjvad3p09dugr79gktlrtll,1,22.5,10.4,2022-08-28T12:33:19.898Z,2022-08-28T17:05:45Z,3739634047,140,24.4,3740741219,178,,3739634049,141,0.0,3739634085,167,,3739634045,56,Back,3739634053,213,5.0,3739634051,212,7.6,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373227,479,5,2,68,44,4qdzzur2cuuridyb0jso8mksi,1,75.2,100.8,2022-08-28T12:33:20.858Z,2022-08-28T17:05:47Z,3739635709,347,,3739635707,56,Left,3739635715,233,810,,,,,,,,,,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452372837,810,5,2,68,44,dvnjvad3p09dugr79gktlrtll,0,24.8,-0.8,2022-08-28T12:33:20.858Z,2022-08-28T17:05:47Z,3739634055,56,Back,3739634057,347,,3739635757,233,479,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373343,480,1,2,69,10,4qdzzur2cuuridyb0jso8mksi,1,79.5,100,2022-08-28T12:33:47.099Z,2022-08-28T17:05:50Z,3739636205,212,12.4,3739636199,56,Left,3739636197,107,,3739636207,213,5.4,3739636201,140,86.6,3739636203,141,87.5,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452466153,603,3,2,69,13,4qdzzur2cuuridyb0jso8mksi,0,89.2,91.3,2022-08-28T12:33:50.548Z,2022-08-28T17:07:28Z,3740109123,467,axicg3mdtrur97rjz423pl8t1,3740109119,286,,3740109117,56,Left,3740109121,464,,3740747157,178,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373385,481,3,2,69,14,4qdzzur2cuuridyb0jso8mksi,1,89.8,92.4,2022-08-28T12:33:51.272Z,2022-08-28T17:07:33Z,3739636461,233,811,3739636447,286,,3740106863,464,,3740751009,178,,3739636445,56,Left,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373341,811,45,2,69,14,dvnjvad3p09dugr79gktlrtll,0,10.2,7.6,2022-08-28T12:33:51.272Z,2022-08-28T17:07:33Z,3739636195,285,,3739636487,233,481,3739636193,56,Back,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373403,482,1,2,69,18,4qdzzur2cuuridyb0jso8mksi,0,96.4,93.3,2022-08-28T12:33:54.786Z,2022-08-28T17:07:37Z,3739636535,56,Left,3740751541,178,,3739636543,213,4.5,3739637281,236,,3739636541,212,4.9,3739637283,233,812,3739637287,286,,3739636537,140,95.5,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,3739636539,141,,,,,,,,,,,,,,,,,,,,,,,86.3,,,,,,,,,,,,,,,,,
2452373409,812,74,2,69,18,dvnjvad3p09dugr79gktlrtll,1,4.9,11.1,2022-08-28T12:33:54.936Z,2022-08-28T17:07:40Z,3739637255,285,,3739636581,56,Back,3740751881,178,,3739637297,233,482,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373545,483,5,2,69,19,4qdzzur2cuuridyb0jso8mksi,1,93.9,101.6,2022-08-28T12:33:55.817Z,2022-08-28T17:07:43Z,3739637245,347,,3739637257,233,813,3739637243,56,Left,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373437,813,5,2,69,19,dvnjvad3p09dugr79gktlrtll,0,6.1,-1.6,2022-08-28T12:33:55.817Z,2022-08-28T17:07:44Z,3739636681,56,Back,3739637277,233,483,3739636683,347,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373629,484,1,2,69,35,4qdzzur2cuuridyb0jso8mksi,1,93.3,100,2022-08-28T12:34:11.642Z,2022-08-28T17:07:47Z,3739637633,213,4.7,3739637623,107,,3739637629,141,76.6,3739637627,140,93.3,3739637631,212,16.8,3739637625,56,Center,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373639,485,1,2,69,36,4qdzzur2cuuridyb0jso8mksi,0,93.3,76.9,2022-08-28T12:34:12.850Z,2022-08-28T17:07:55Z,3739637679,213,1.6,3740753259,178,,3739637675,141,88.4,3739637677,212,7.8,3739637671,56,Left,3739637673,140,93.2,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373661,814,1,2,69,37,dvnjvad3p09dugr79gktlrtll,0,8.6,11.9,2022-08-28T12:34:13.641Z,2022-08-28T17:08:00Z,3739637775,141,0.0,3740753755,178,,3739637769,157,,3739637781,1,,3739637779,213,6.0,3739637771,56,Back,3739637777,212,30.7,3739637773,140,36.4,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373705,486,5,2,69,40,4qdzzur2cuuridyb0jso8mksi,1,65,101.7,2022-08-28T12:34:17.353Z,2022-08-28T17:08:04Z,3739638009,56,Left,3739638021,233,815,3739638011,347,,,,,,,,,,,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373667,815,5,2,69,40,dvnjvad3p09dugr79gktlrtll,0,35,-1.7,2022-08-28T12:34:17.353Z,2022-08-28T17:08:04Z,3739637833,347,,3739637829,56,Back,3739638077,233,486,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373879,487,1,2,69,50,4qdzzur2cuuridyb0jso8mksi,1,59,100,2022-08-28T12:34:27.304Z,2022-08-28T17:08:08Z,3739638735,56,Back,3739638745,1,,3739638733,107,,3739638743,213,3.4,3739638737,140,31.3,3739638741,212,30.5,3739638739,141,88.4,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452373969,488,1,2,69,52,4qdzzur2cuuridyb0jso8mksi,1,31.3,88.4,2022-08-28T12:34:29.485Z,2022-08-28T17:08:12Z,3739639145,212,23.3,3739639143,141,65.4,3740754857,178,,3739639147,213,3.9,3739639141,140,14.9,3739639139,56,Back,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374019,489,1,2,69,57,4qdzzur2cuuridyb0jso8mksi,0,12.7,53,2022-08-28T12:34:33.566Z,2022-08-28T17:08:16Z,3740755211,178,,3739639373,56,Center,3739639383,1,,3739639377,141,37.6,3739639371,155,,3739639381,213,6.1,3739639379,212,58.9,3739639375,140,67.9,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374041,816,1,2,69,59,dvnjvad3p09dugr79gktlrtll,1,36.1,66,2022-08-28T12:34:36.500Z,2022-08-28T17:08:21Z,3739639475,212,21.6,3739639469,56,Back,3740755767,388,,3739639467,3,,3739639479,213,3.2,3739639471,140,15.6,3739639473,141,63.4,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374049,817,52,2,70,2,dvnjvad3p09dugr79gktlrtll,1,15.6,63.4,2022-08-28T12:34:39.260Z,2022-08-28T17:08:25Z,3740756073,178,,3740116175,377,,,,,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374171,818,1,2,70,4,dvnjvad3p09dugr79gktlrtll,1,15.4,61.8,2022-08-28T12:34:40.818Z,2022-08-28T17:08:27Z,3739640035,56,Back,3739640043,213,5.1,3739640033,123,,3740756245,178,,3739640039,141,36.3,3739640041,212,18.4,3739640037,140,21.3,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374213,819,1,2,70,11,dvnjvad3p09dugr79gktlrtll,1,42.8,26.7,2022-08-28T12:34:48.354Z,2022-08-28T17:08:30Z,3739640287,213,1.0,3739640281,140,66.7,3739640279,56,Left,3739640277,196,,3739640289,1,,3739640283,141,87.2,3740756495,178,,3739640285,212,48.2,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,3739640275,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374285,820,1,2,70,15,dvnjvad3p09dugr79gktlrtll,1,66.7,87.2,2022-08-28T12:34:52.062Z,2022-08-28T17:08:37Z,3739640621,141,89.3,3739640617,56,Left,3739640623,212,5.7,3739640619,140,61.4,3739640625,213,2.9,3740757077,178,,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374297,821,1,2,70,17,dvnjvad3p09dugr79gktlrtll,1,61.4,89.3,2022-08-28T12:34:54.216Z,2022-08-28T17:08:44Z,3739640665,56,Back,3739640673,213,3.5,3740757655,178,,3739640671,212,19.2,3739640669,141,78.1,3739640667,140,44.6,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374329,822,1,2,70,19,dvnjvad3p09dugr79gktlrtll,1,44.6,78.1,2022-08-28T12:34:56.105Z,2022-08-28T17:08:50Z,3740758197,178,,3739640795,56,Center,3739640801,212,11.7,3739640797,140,53.7,3739640799,141,68.1,3739640803,213,5.7,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374337,823,1,2,70,21,dvnjvad3p09dugr79gktlrtll,1,53.7,68.1,2022-08-28T12:34:57.927Z,2022-08-28T17:08:55Z,3739640841,141,84.4,3739640839,140,47.5,3739640837,56,Back,3739640843,212,12.9,3739640845,213,2.1,3740758691,178,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374367,824,1,2,70,23,dvnjvad3p09dugr79gktlrtll,1,47.5,84.4,2022-08-28T12:34:59.637Z,2022-08-28T17:08:58Z,3739640953,56,Left,3739640957,141,93.3,3739640959,212,15.4,3740759091,178,,3739640961,213,0.4,3739640955,140,61.0,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
