id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value,qualifier/13/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2472173059,377,7,2,47,31,c9ky1957qli8v2lylfga7io8b,1,58.4,94.1,2022-10-15T15:05:40.762Z,2022-10-15T23:19:55Z,3845021617,233,493,3845800893,383,,3845017025,167,,3845017027,56,Left,3846420457,21,,3846420455,178,,3845017029,285,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173071,378,5,2,47,33,c9ky1957qli8v2lylfga7io8b,0,60.1,101.4,2022-10-15T15:05:42.385Z,2022-10-15T18:59:56Z,3845017077,56,Left,3845017079,347,,3845017935,233,494,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173223,494,5,2,47,33,dvnjvad3p09dugr79gktlrtll,1,39.9,-1.4,2022-10-15T15:05:42.385Z,2022-10-15T18:59:56Z,3845017861,56,Back,3845017907,233,378,3845017863,347,,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173267,495,1,2,47,36,dvnjvad3p09dugr79gktlrtll,1,36.1,0,2022-10-15T15:05:45.436Z,2022-10-15T23:31:24Z,3845018071,212,10.5,3845018067,140,38.8,3845018063,107,,3845018065,56,Back,3845018069,141,13.2,3845018073,213,1.3,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173357,496,1,2,47,38,dvnjvad3p09dugr79gktlrtll,1,38.1,14.7,2022-10-15T15:05:47.533Z,2022-10-15T23:31:24Z,3845018507,213,3.2,3845018497,140,18.8,3845018503,212,20.3,3845018493,56,Back,3846421067,178,,3845018499,141,13.1,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173471,497,1,2,47,41,dvnjvad3p09dugr79gktlrtll,1,17.8,13.2,2022-10-15T15:05:50.701Z,2022-10-15T23:31:23Z,3845019083,213,2.5,3845019081,212,19.0,3845019077,140,3.7,3845019075,56,Back,3845019079,141,30.6,3846421183,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173485,498,1,2,47,43,dvnjvad3p09dugr79gktlrtll,0,4.4,29.2,2022-10-15T15:05:52.854Z,2022-10-15T23:31:22Z,3845019169,213,0.1,3845019163,140,5.8,3845019171,1,,3846421307,178,,3845019165,141,29.4,3845019167,212,1.5,3845019157,56,Back,3845019155,157,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173651,379,1,2,47,47,c9ky1957qli8v2lylfga7io8b,1,52,74.6,2022-10-15T15:05:56.881Z,2022-10-15T23:31:22Z,3845019939,56,Center,3845019941,140,57.9,3845019945,141,50.1,3846422795,388,,3845019937,3,,3845019951,213,5.1,3845019949,212,17.8,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173669,380,49,2,47,50,c9ky1957qli8v2lylfga7io8b,1,57.2,50.8,2022-10-15T15:05:59.281Z,2022-10-15T23:31:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173857,381,4,2,47,51,c9ky1957qli8v2lylfga7io8b,1,54.7,62,2022-10-15T15:06:00.892Z,2022-10-15T23:31:20Z,3845021001,286,,3845020995,294,,3845020997,56,Center,3845020999,152,,3845020993,13,,3845021165,233,499,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173875,499,4,2,47,51,dvnjvad3p09dugr79gktlrtll,0,45.3,38,2022-10-15T15:06:00.893Z,2022-10-15T23:31:20Z,3845021089,152,,3845021219,233,381,3845021093,285,,3845021085,56,Back,3845021079,13,,3846423431,178,,3845021081,294,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174099,382,1,2,48,2,c9ky1957qli8v2lylfga7io8b,1,49.9,54.2,2022-10-15T15:06:11.391Z,2022-10-15T23:31:20Z,3845022183,152,,3845022195,140,40.1,3845022197,141,78.1,3845022191,56,Back,3845022201,213,2.1,3845022179,5,,3845022199,212,19.2,3846514579,178,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174145,383,1,2,48,4,c9ky1957qli8v2lylfga7io8b,1,42.9,76.8,2022-10-15T15:06:13.473Z,2022-10-15T23:31:19Z,3846514729,178,,3845022427,140,51.1,3845022433,213,5.9,3845022425,56,Center,3845022431,212,9.4,3845022429,141,71.2,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174199,384,1,2,48,5,c9ky1957qli8v2lylfga7io8b,1,51.5,70.6,2022-10-15T15:06:14.558Z,2022-10-15T23:31:19Z,3845022687,141,69.4,3845022685,140,39.3,3845022681,56,Back,3845022691,213,3.2,3845022689,212,12.8,3846514893,178,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174271,385,1,2,48,7,c9ky1957qli8v2lylfga7io8b,1,39.7,69.2,2022-10-15T15:06:16.351Z,2022-10-15T23:31:18Z,3846515303,178,,3845023111,140,30.4,3845023115,212,18.8,3845023117,213,4.2,3845023109,56,Back,3845023113,141,45.5,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174309,386,1,2,48,9,c9ky1957qli8v2lylfga7io8b,1,33.7,42.6,2022-10-15T15:06:18.647Z,2022-10-15T23:31:17Z,3845023321,141,14.1,3845023325,213,4.6,3846515581,178,,3845023315,56,Back,3845023323,212,19.4,3845023319,140,32.5,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174429,387,1,2,48,10,c9ky1957qli8v2lylfga7io8b,1,35.9,19.8,2022-10-15T15:06:19.567Z,2022-10-15T23:31:17Z,3845023939,140,43.5,3846515805,178,,3845023945,213,0.4,3845023941,141,24.9,3845023937,56,Back,3845023943,212,8.7,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174441,388,3,2,48,13,c9ky1957qli8v2lylfga7io8b,0,49.1,15.9,2022-10-15T15:06:22.524Z,2022-10-15T23:31:16Z,3845024189,233,500,3845024025,286,,3845804267,465,,3846516263,178,,3845024023,56,Back,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174433,500,7,2,48,13,dvnjvad3p09dugr79gktlrtll,0,50.9,84.1,2022-10-15T15:06:22.636Z,2022-10-15T23:31:16Z,3846516493,178,,3845023985,56,Left,3845023987,285,,3845804449,383,,3845024083,233,388,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174525,389,61,2,48,13,c9ky1957qli8v2lylfga7io8b,1,48.3,15.2,2022-10-15T15:06:22.716Z,2022-10-15T23:31:16Z,3846516723,178,,3845024493,56,Back,,,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174471,501,49,2,48,15,dvnjvad3p09dugr79gktlrtll,1,56.4,93.4,2022-10-15T15:06:24.679Z,2022-10-15T23:31:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174531,502,1,2,48,15,dvnjvad3p09dugr79gktlrtll,1,56.4,93.4,2022-10-15T15:06:24.709Z,2022-10-15T23:31:15Z,3845024511,212,30.1,3845024505,56,Center,3845024507,140,75.9,3846517297,178,,3845024509,141,60.9,3845024513,213,5.5,3845024503,155,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174593,503,1,2,48,17,dvnjvad3p09dugr79gktlrtll,1,74.9,58.7,2022-10-15T15:06:26.675Z,2022-10-15T23:31:15Z,3845024873,140,65.8,3845024879,213,3.2,3846517771,21,,3846517769,388,,3845024877,212,9.6,3845024875,141,58.1,3845024871,56,Center,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174761,504,1,2,48,19,dvnjvad3p09dugr79gktlrtll,1,70,54.1,2022-10-15T15:06:29.228Z,2022-10-15T23:31:14Z,3845025855,141,49.3,3845025861,213,3.6,3845025849,140,63.8,3845025859,212,7.3,3845025757,56,Center,3846518027,178,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174879,505,1,2,48,25,dvnjvad3p09dugr79gktlrtll,1,70.6,35.9,2022-10-15T15:06:34.739Z,2022-10-15T23:31:13Z,3845026429,213,1.5,3845026395,155,,3847116127,1,,3846518305,178,,3845026403,56,Left,3845026425,212,32.9,3845026411,141,84.2,3845026407,140,71.5,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174899,506,1,2,48,29,dvnjvad3p09dugr79gktlrtll,1,70.9,79.3,2022-10-15T15:06:38.811Z,2022-10-15T23:31:12Z,3845026497,141,71.2,3845026495,140,71.4,3845026501,213,4.8,3845026493,56,Center,3845026499,212,5.5,3846518435,178,,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175047,507,1,2,48,30,dvnjvad3p09dugr79gktlrtll,0,71.6,69.3,2022-10-15T15:06:39.498Z,2022-10-15T23:31:12Z,3845027321,56,Left,3845027325,141,85.9,3845027329,213,0.5,3845027327,212,25.1,3845027323,140,93.0,3846518707,178,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175107,390,4,2,48,33,c9ky1957qli8v2lylfga7io8b,1,9.7,12.3,2022-10-15T15:06:43.222Z,2022-10-15T23:31:11Z,3845027983,233,508,3845027713,285,,3845027707,294,,3845027705,13,,3845027709,56,Back,3845027711,152,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175121,508,4,2,48,33,dvnjvad3p09dugr79gktlrtll,0,90.3,87.7,2022-10-15T15:06:43.223Z,2022-10-15T23:31:11Z,3845027807,294,,3845027817,152,,3845027811,56,Left,3845027801,13,,3845027821,286,,3845028137,233,390,3846518981,178,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472279889,780,1,2,48,49,c9ky1957qli8v2lylfga7io8b,1,11.9,14,2022-10-15T15:06:58.244Z,2022-10-15T23:31:11Z,3846519739,178,,3845586163,141,32.2,3845586159,56,Back,3845586165,212,15.0,3845588777,5,,3845586161,140,20.0,3845588779,152,,3845586167,213,1.0,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,3845586371,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472280095,781,1,2,48,52,c9ky1957qli8v2lylfga7io8b,1,14.4,34,2022-10-15T15:07:01.344Z,2022-10-15T23:31:10Z,3845587333,141,11.0,3845587327,56,Back,3846519515,178,,3845587341,213,5.0,3845587329,140,18.8,3845587337,212,16.3,3845588027,189,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175687,391,1,2,48,54,c9ky1957qli8v2lylfga7io8b,1,13.8,10.3,2022-10-15T15:07:03.512Z,2022-10-15T23:31:10Z,3846519373,178,,3845030793,140,31.9,3845030797,212,19.1,3845030795,141,13.5,3845030799,213,0.1,3845030791,56,Back,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175707,392,1,2,48,55,c9ky1957qli8v2lylfga7io8b,1,29,17.6,2022-10-15T15:07:04.623Z,2022-10-15T23:31:09Z,3845030897,141,28.5,3845030895,140,26.4,3846519927,178,,3845030901,213,1.9,3845030893,56,Back,3845030899,212,7.9,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175729,393,1,2,48,56,c9ky1957qli8v2lylfga7io8b,1,22.1,25,2022-10-15T15:07:05.516Z,2022-10-15T23:31:09Z,3845031003,141,10.1,3845030999,56,Back,3845031001,140,32.1,3845031007,213,5.5,3845031005,212,14.6,3846520115,178,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175835,394,1,2,48,58,c9ky1957qli8v2lylfga7io8b,1,33.9,2.8,2022-10-15T15:07:07.414Z,2022-10-15T23:31:08Z,3845031583,212,8.8,3845031577,56,Back,3845031585,213,1.7,3846520301,178,,3845031581,141,15.6,3845031579,140,32.6,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175841,395,61,2,48,58,c9ky1957qli8v2lylfga7io8b,0,35.1,11.6,2022-10-15T15:07:08.158Z,2022-10-15T23:31:08Z,3845031611,56,Back,3846520575,178,,,,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175797,509,43,2,48,59,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-10-15T15:07:08.678Z,2022-10-15T15:07:43Z,3845031365,56,Left,3845037441,144,61,,,,,,,,,,,,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175857,510,49,2,49,0,dvnjvad3p09dugr79gktlrtll,1,64.4,75.6,2022-10-15T15:07:09.556Z,2022-10-15T23:31:07Z,,,,,,,,,,,,,,,,,,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175907,511,1,2,49,0,dvnjvad3p09dugr79gktlrtll,1,64.4,75.6,2022-10-15T15:07:09.603Z,2022-10-15T23:31:07Z,3845031949,140,67.4,3845031951,141,87.8,3845031955,212,8.9,3845031945,56,Left,3846521115,178,,3845031959,213,1.2,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472175941,512,1,2,49,1,dvnjvad3p09dugr79gktlrtll,0,68.6,88.7,2022-10-15T15:07:10.260Z,2022-10-15T23:31:07Z,3845032177,56,Center,3846521339,178,,3845032193,213,4.9,3845032181,141,53.9,3845032179,140,73.1,3845032185,212,24.1,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472176001,396,49,2,49,4,c9ky1957qli8v2lylfga7io8b,1,26.1,50.1,2022-10-15T15:07:14.119Z,2022-10-15T23:31:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472176127,397,1,2,49,4,c9ky1957qli8v2lylfga7io8b,1,26.1,50.1,2022-10-15T15:07:14.125Z,2022-10-15T23:31:06Z,3845033125,140,36.1,3845033127,141,71.4,3846522155,178,,3845033129,212,17.9,3845033123,56,Back,3845033131,213,0.9,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472176389,398,1,2,49,8,c9ky1957qli8v2lylfga7io8b,1,43.6,59.1,2022-10-15T15:07:17.710Z,2022-10-15T23:31:04Z,3845034413,140,88.9,3845034419,213,5.6,3845034421,1,,3845034411,56,Right,3846522287,178,,3845034407,155,,3845034417,212,59.5,3845034415,141,6.5,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472176453,399,1,2,49,15,c9ky1957qli8v2lylfga7io8b,1,96.4,10.8,2022-10-15T15:07:25.199Z,2022-10-15T23:31:03Z,3846522489,178,,3845034703,213,2.3,3845034699,141,27.7,3845034701,212,14.9,3845034697,140,87.3,3845034695,56,Center,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472176473,400,1,2,49,17,c9ky1957qli8v2lylfga7io8b,0,87,25.1,2022-10-15T15:07:26.413Z,2022-10-15T23:31:03Z,3845034963,233,513,3845034801,212,7.1,3845034799,141,35.5,3845034961,236,,3845034803,213,1.5,3845034791,56,Center,3845034795,140,87.5,3846522799,178,,cugnsf9b6g823srxuux5jnofe,J. Campbell,3845034967,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472176495,513,74,2,49,17,dvnjvad3p09dugr79gktlrtll,1,10.6,69.3,2022-10-15T15:07:26.632Z,2022-10-15T23:31:02Z,3846522957,178,,3845034909,56,Back,3845034977,233,400,3845034911,285,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472176885,401,5,2,49,20,c9ky1957qli8v2lylfga7io8b,1,88.8,-1.2,2022-10-15T15:07:29.900Z,2022-10-15T19:21:55Z,3845037095,233,514,3845036983,347,,3845036981,56,Right,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472176561,514,5,2,49,20,dvnjvad3p09dugr79gktlrtll,0,11.2,101.2,2022-10-15T15:07:29.900Z,2022-10-15T19:21:56Z,3845035179,56,Back,3845037129,233,401,3845035181,347,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177535,402,1,2,49,47,c9ky1957qli8v2lylfga7io8b,0,88.6,0,2022-10-15T15:07:57.236Z,2022-10-15T23:31:02Z,3845040321,213,1.5,3845040325,1,,3845040311,56,Center,3845040317,212,23.0,3845040313,140,89.8,3845040315,141,32.4,3845040309,107,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177587,515,44,2,49,50,dvnjvad3p09dugr79gktlrtll,1,10.4,65.3,2022-10-15T15:07:59.294Z,2022-10-15T23:31:02Z,3845040573,285,,3845040653,233,403,3845040571,56,Back,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177553,403,44,2,49,50,c9ky1957qli8v2lylfga7io8b,0,89.6,34.7,2022-10-15T15:07:59.295Z,2022-10-15T23:31:01Z,3845040399,56,Center,3845040405,286,,3845040873,233,515,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177609,516,12,2,49,50,dvnjvad3p09dugr79gktlrtll,1,10.1,64.4,2022-10-15T15:07:59.355Z,2022-10-15T23:31:01Z,3845040919,15,,3845040705,212,4.9,3845040701,141,71.2,3845040697,56,Back,3845040709,213,1.9,3846523899,388,,3845040699,140,8.5,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459787,1216,67,2,49,51,dvnjvad3p09dugr79gktlrtll,1,9.7,68.5,2022-10-15T15:08:00.671Z,2022-10-15T23:31:00Z,3846562897,233,941,,,,,,,,,,,,,,,,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459783,941,67,2,49,51,c9ky1957qli8v2lylfga7io8b,0,90.3,31.5,2022-10-15T15:08:00.672Z,2022-10-15T23:31:00Z,3846562919,233,1216,,,,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177693,517,12,2,49,51,dvnjvad3p09dugr79gktlrtll,1,8.3,67.5,2022-10-15T15:08:00.702Z,2022-10-15T23:31:00Z,3845041167,213,0.3,3845041165,212,4.6,3845041161,140,12.4,3845041163,141,69.7,3846524079,178,,3845041159,56,Back,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472178809,406,61,2,49,51,c9ky1957qli8v2lylfga7io8b,1,90.3,31.5,2022-10-15T15:08:00.732Z,2022-10-15T23:30:59Z,3846524361,178,,3845047121,56,Center,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177683,404,13,2,49,53,c9ky1957qli8v2lylfga7io8b,1,86.3,17.7,2022-10-15T15:08:02.814Z,2022-10-15T23:30:59Z,3845043591,328,,3845042337,72,,3845043595,230,98.3,3845041107,66,,3845041111,56,Right,3845053965,29,,3845043587,103,13.9,3845043597,231,47.6,afowz5wysshf6f5mj5iz1t5h,J. Newell,3845831661,215,3845043589,108,,3845043583,84,,,3846524467,178,,,3845041105,22,3845043585,102,3845053967,55,,,,406,,,,,,,,,,,,,,,41.0,,,
2472177721,405,5,2,49,55,c9ky1957qli8v2lylfga7io8b,0,100.9,38.4,2022-10-15T15:08:04.661Z,2022-10-15T19:22:17Z,3845041311,346,,3845041517,233,518,3845041309,56,Center,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472177703,518,5,2,49,55,dvnjvad3p09dugr79gktlrtll,1,-0.9,61.6,2022-10-15T15:08:04.661Z,2022-10-15T19:22:17Z,3845041215,346,,3845041213,56,Back,3845041477,233,405,,,,,,,,,,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472178005,519,1,2,50,1,dvnjvad3p09dugr79gktlrtll,1,0.5,55,2022-10-15T15:08:10.807Z,2022-10-15T23:30:59Z,3845042789,140,10.9,3845042809,237,,3845042797,212,18.7,3845042801,213,5.3,3845042785,56,Back,3845042779,124,,3845042793,141,32.7,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472178095,520,1,2,50,4,dvnjvad3p09dugr79gktlrtll,1,7.1,34.7,2022-10-15T15:08:13.349Z,2022-10-15T23:30:58Z,3845043321,213,5.3,3845043317,141,8.2,3845043315,140,19.5,3846471189,178,,3845043313,56,Back,3845043319,212,22.2,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472178193,521,1,2,50,7,dvnjvad3p09dugr79gktlrtll,1,21.4,12.1,2022-10-15T15:08:16.340Z,2022-10-15T23:30:57Z,3845043811,212,18.3,3845043805,56,Back,3845043807,140,30.8,3845043809,141,34.8,3845043813,213,1.0,3846471353,178,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472178251,522,1,2,50,9,dvnjvad3p09dugr79gktlrtll,1,29,31.2,2022-10-15T15:08:18.539Z,2022-10-15T23:30:56Z,3846471699,178,,3845044101,141,17.4,3845044097,56,Back,3845044105,213,5.5,3845044099,140,38.6,3845044103,212,13.8,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472178295,523,1,2,50,11,dvnjvad3p09dugr79gktlrtll,1,35.9,10,2022-10-15T15:08:20.492Z,2022-10-15T23:30:56Z,3845044337,56,Back,3845044343,212,6.1,3845044339,140,31.2,3846471873,178,,3845044345,213,2.5,3845044341,141,15.3,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
