id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2442621727,641,1,2,56,37,dvnjvad3p09dugr79gktlrtll,1,13.3,85.7,2022-08-06T15:16:18.438Z,2022-08-06T19:54:14Z,3687748943,56,Back,3687748949,212,9.6,3687748947,141,92.1,3687748941,3,,3689084423,388,,3687748945,140,21.5,3687748951,213,0.5,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442621737,642,49,2,56,38,dvnjvad3p09dugr79gktlrtll,1,21.5,92.1,2022-08-06T15:16:20.025Z,2022-08-06T19:54:22Z,,,,,,,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442621751,643,1,2,56,38,dvnjvad3p09dugr79gktlrtll,0,21.5,92.1,2022-08-06T15:16:20.116Z,2022-08-06T19:54:27Z,3687749035,213,5.5,3687749029,140,27.0,3687749033,212,8.0,3689085011,388,,3687749027,56,Back,3687749031,141,84.0,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442621755,316,49,2,56,39,87coxipr6ls77tnlba3eselx0,1,64.7,16.2,2022-08-06T15:16:20.728Z,2022-08-06T19:54:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442621845,317,1,2,56,40,87coxipr6ls77tnlba3eselx0,1,64.7,16.2,2022-08-06T15:16:21.868Z,2022-08-06T19:54:40Z,3687749501,56,Center,3687749507,212,10.2,3687749503,140,55.7,3687749509,213,2.8,3689085629,178,,3687749505,141,21.8,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622003,318,1,2,56,42,87coxipr6ls77tnlba3eselx0,1,56.7,13.7,2022-08-06T15:16:24.223Z,2022-08-06T19:54:45Z,3687750339,140,73.6,3687750351,213,5.9,3687750333,56,Right,3687750343,141,4.4,3687750349,212,18.8,3689085881,178,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442897573,1887,83,2,56,45,dvnjvad3p09dugr79gktlrtll,1,26.4,94.7,2022-08-06T15:16:26.494Z,2022-08-06T20:34:46Z,3689230495,399,492085,,,,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622017,319,3,2,56,45,87coxipr6ls77tnlba3eselx0,0,73.4,5,2022-08-06T15:16:27.132Z,2022-08-06T19:54:55Z,3689086515,178,,3687750413,286,,3687750411,56,Right,3687750451,211,,3688864731,465,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622043,644,1,2,56,46,dvnjvad3p09dugr79gktlrtll,0,30.2,86.7,2022-08-06T15:16:28.244Z,2022-08-06T19:55:01Z,3687750565,213,2.8,3687750781,236,,3687750787,286,,3687750783,233,320,3689086781,178,,3687750559,140,27.2,3687750561,141,88.2,3687750557,56,Back,9hoygyx51dhic09hlnhlsjend,D. Turnbull,3687750563,212,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622077,320,74,2,56,47,87coxipr6ls77tnlba3eselx0,1,71,8.6,2022-08-06T15:16:28.375Z,2022-08-06T19:55:05Z,3689087075,178,,3687750847,233,644,3687750707,285,,3687750703,56,Right,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622167,321,1,2,56,48,87coxipr6ls77tnlba3eselx0,1,70.2,3.4,2022-08-06T15:16:30.101Z,2022-08-06T19:55:16Z,3687751141,212,16.4,3687751145,213,3.1,3687751133,140,54.6,3689087705,178,,3687751137,141,4.9,3687751131,56,Right,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622223,322,1,2,56,50,87coxipr6ls77tnlba3eselx0,1,54.6,5.3,2022-08-06T15:16:31.307Z,2022-08-06T19:55:21Z,3687751403,155,,3687751409,141,17.1,3687751411,212,38.1,3687751413,213,0.2,3687751407,140,90.1,3687751415,1,,3689087891,178,,3687751405,56,Right,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622249,323,3,2,56,53,87coxipr6ls77tnlba3eselx0,0,89.2,18,2022-08-06T15:16:34.384Z,2022-08-06T19:55:25Z,3687751565,56,Right,3689088101,178,,3687752097,233,645,3688608453,464,,3687751569,286,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622311,645,7,2,56,53,dvnjvad3p09dugr79gktlrtll,1,10.8,82,2022-08-06T15:16:34.718Z,2022-08-06T19:55:28Z,3687751881,285,,3687751871,56,Back,3687752017,233,323,3687751855,167,,3688608641,385,,3689088315,178,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622353,324,6,2,56,55,87coxipr6ls77tnlba3eselx0,1,89,19.1,2022-08-06T15:16:36.830Z,2022-08-06T19:55:32Z,3687752307,233,646,3687752059,75,,3687752057,56,Right,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442622367,646,6,2,56,55,dvnjvad3p09dugr79gktlrtll,0,11,80.9,2022-08-06T15:16:36.830Z,2022-08-06T19:55:32Z,3687752141,56,Back,3687752387,233,324,3687752145,73,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442623303,325,1,2,57,22,87coxipr6ls77tnlba3eselx0,1,99.5,0.5,2022-08-06T15:17:03.377Z,2022-08-06T22:12:36Z,3687757425,6,,3687757435,141,48.4,3687757439,213,1.9,3687757429,224,,3689089011,178,,3687757441,1,,3687757431,56,Center,3687757427,155,,2n1na0cyvk19401cuwsokmaga,O. Edwards,3687757437,212,34.1,3687768061,154,,3687768057,210,3687757433,140,16,,89.8,3687757423,2,,3688609903,20,3687768063,25,,,,,,,,,,,1,,,
2442623367,326,44,2,57,23,87coxipr6ls77tnlba3eselx0,1,90,51.6,2022-08-06T15:17:04.924Z,2022-08-06T21:19:25Z,3687757747,286,,3687757745,56,Center,3687757809,233,647,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442623273,647,44,2,57,23,dvnjvad3p09dugr79gktlrtll,0,10,48.4,2022-08-06T15:17:04.925Z,2022-08-06T19:55:52Z,3687757835,233,326,3687757261,285,,3687757259,56,Back,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442623371,327,16,2,57,26,87coxipr6ls77tnlba3eselx0,1,90.5,49.8,2022-08-06T15:17:07.324Z,2022-08-06T22:12:37Z,3687760625,15,,3687760635,375,57:23.658,3687757757,17,,3687768223,230,99.1,3687768219,102,48.1,3687768207,29,,3687757759,56,Center,3689089897,388,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,3687768225,231,49.6,3687768209,154,,3687760623,25,3687768221,103,,,11.4,3688611625,396,47.7,3687760629,328,3687768205,80,3688611623,395,99.3,3687760631,374,2022-08-06 16:17:04.925,,,3687768213,55,,,,325
2442624759,648,1,2,58,16,dvnjvad3p09dugr79gktlrtll,1,49.9,50.3,2022-08-06T15:17:57.663Z,2022-08-06T19:56:12Z,3687765205,279,G,3687765195,56,Back,3687765203,213,3.6,3687765199,141,46.3,3689090233,178,,3687765197,140,44.9,3687765201,212,5.9,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624809,649,1,2,58,17,dvnjvad3p09dugr79gktlrtll,1,44.9,46.3,2022-08-06T15:17:59.089Z,2022-08-06T19:56:17Z,3687765415,141,63.8,3687765413,140,42.1,3687765419,213,1.8,3687765411,56,Back,3689090557,178,,3687765417,212,12.3,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624903,650,1,2,58,19,dvnjvad3p09dugr79gktlrtll,1,42.1,63.8,2022-08-06T15:18:00.634Z,2022-08-06T19:56:23Z,3687765961,56,Back,3687765971,213,4.5,3687765963,140,39.4,3687765969,212,17.0,3687765965,141,39.2,3689090757,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442624949,651,1,2,58,21,dvnjvad3p09dugr79gktlrtll,1,39.4,38.5,2022-08-06T15:18:02.865Z,2022-08-06T19:56:30Z,3687766195,213,0.6,3689091027,178,,3687766189,140,44.6,3687766187,56,Back,3687766191,141,44.0,3687766193,212,6.6,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442625261,652,1,2,58,22,dvnjvad3p09dugr79gktlrtll,1,44.6,44,2022-08-06T15:18:03.720Z,2022-08-06T19:56:33Z,3687767755,140,39.0,3689091145,178,,3687767757,141,56.6,3687767753,56,Back,3687767759,212,10.4,3687767761,213,2.2,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442625487,653,1,2,58,32,dvnjvad3p09dugr79gktlrtll,1,74.8,67.7,2022-08-06T15:18:13.673Z,2022-08-06T19:56:39Z,3687768945,212,17.6,3687768939,56,Left,3687768947,213,0.7,3687768941,140,87.5,3689091403,178,,3687768943,141,84.5,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442625573,654,1,2,58,38,dvnjvad3p09dugr79gktlrtll,1,79,75.2,2022-08-06T15:18:19.348Z,2022-08-06T19:56:48Z,3687769413,213,4.2,3687769401,140,70.6,3687769409,212,19.6,3687769397,56,Center,3687769405,141,49.4,3689091829,178,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442625631,655,1,2,58,40,dvnjvad3p09dugr79gktlrtll,1,70.6,49.4,2022-08-06T15:18:21.891Z,2022-08-06T19:56:56Z,3687769781,212,5.0,3687769789,213,3.1,3687769771,140,65.9,3687769767,56,Center,3687769775,141,50.0,3689092221,178,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442625647,656,1,2,58,42,dvnjvad3p09dugr79gktlrtll,1,67,46.9,2022-08-06T15:18:23.614Z,2022-08-06T19:57:01Z,3687769851,141,34.1,3689092445,178,,3687769853,212,11.1,3687769841,56,Center,3687769855,213,5.4,3687769847,140,73.6,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442625725,657,1,2,58,43,dvnjvad3p09dugr79gktlrtll,1,73.6,34.1,2022-08-06T15:18:24.927Z,2022-08-06T19:57:05Z,3687770145,141,41.6,3687770147,212,13.4,3687770141,56,Center,3689092665,178,,3687770143,140,61.8,3687770149,213,2.8,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442625817,658,1,2,58,45,dvnjvad3p09dugr79gktlrtll,1,61,41.8,2022-08-06T15:18:26.818Z,2022-08-06T19:57:26Z,3689092901,178,,3687770657,141,48.4,3687770653,56,Center,3687770659,212,12.1,3687770661,213,2.8,3687770655,140,50.3,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442625945,659,1,2,58,47,dvnjvad3p09dugr79gktlrtll,1,48.4,49,2022-08-06T15:18:29.224Z,2022-08-06T19:57:30Z,3687771245,212,19.2,3687771239,56,Center,3687771243,141,65.3,3689093655,178,,3687771247,213,0.6,3687771241,140,63.3,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626005,660,1,2,58,53,dvnjvad3p09dugr79gktlrtll,1,71.7,66.8,2022-08-06T15:18:34.463Z,2022-08-06T19:57:34Z,3687771555,140,77.5,3687771553,56,Center,3687771561,213,0.9,3689093831,178,,3687771559,212,9.2,3687771557,141,77.0,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626029,661,1,2,58,54,dvnjvad3p09dugr79gktlrtll,1,77.5,77.1,2022-08-06T15:18:36.065Z,2022-08-06T19:57:38Z,3687771681,212,9.0,3687771679,141,90.3,3687771677,140,78.4,3687771683,213,1.5,3689093995,178,,3687771675,56,Left,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626187,662,1,2,58,55,dvnjvad3p09dugr79gktlrtll,1,78.4,90.3,2022-08-06T15:18:36.876Z,2022-08-06T19:57:45Z,3687772469,141,80.3,3687772473,213,3.9,3689094351,178,,3687772471,212,9.6,3687772467,140,72.0,3687772465,56,Left,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626293,663,1,2,58,59,dvnjvad3p09dugr79gktlrtll,1,69.8,65.3,2022-08-06T15:18:41.186Z,2022-08-06T19:57:53Z,3687772999,56,Center,3689094737,178,,3687773011,213,4.7,3687773003,140,69.5,3687773009,212,17.6,3687773007,141,39.4,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626415,664,1,2,59,2,dvnjvad3p09dugr79gktlrtll,1,69.1,35.8,2022-08-06T15:18:43.442Z,2022-08-06T19:58:03Z,3687773691,212,14.7,3689095297,178,,3687773695,213,2.8,3687773671,56,Center,3687773677,140,55.7,3687773683,141,42.2,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626479,665,1,2,59,6,dvnjvad3p09dugr79gktlrtll,1,71.5,29.3,2022-08-06T15:18:47.940Z,2022-08-06T19:58:10Z,3689095643,178,,3687774021,212,7.2,3687774007,56,Center,3687774017,141,34.9,3687774009,140,77.3,3687774025,213,0.6,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626513,666,1,2,59,7,dvnjvad3p09dugr79gktlrtll,0,77.3,34.9,2022-08-06T15:18:48.547Z,2022-08-06T19:58:16Z,3687774245,236,,3687774183,140,81.7,3687774189,213,0.2,3687774179,168,,3687774187,212,4.7,3687774253,286,,3687774181,56,Center,3689095955,178,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,3687774247,233,328,3687774185,141,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626505,328,74,2,59,7,87coxipr6ls77tnlba3eselx0,1,20.9,63.6,2022-08-06T15:18:48.647Z,2022-08-06T19:58:20Z,3687774141,56,Back,3687774143,285,,3687774365,233,666,3689096193,178,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626557,667,61,2,59,7,dvnjvad3p09dugr79gktlrtll,1,73.5,37.1,2022-08-06T15:18:48.800Z,2022-08-06T19:58:49Z,3689097683,21,,3687774479,56,Center,3689097685,178,,,,,,,,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442899451,677,43,2,59,7,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-06T15:18:49.211Z,2022-08-06T20:38:12Z,3689242591,144,82,3689240499,178,0,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626609,329,49,2,59,9,87coxipr6ls77tnlba3eselx0,1,26.5,60,2022-08-06T15:18:51.179Z,2022-08-06T20:38:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626791,330,1,2,59,11,87coxipr6ls77tnlba3eselx0,1,27.9,53.3,2022-08-06T15:18:52.336Z,2022-08-06T19:59:16Z,3687775725,141,74.4,3687775719,155,,3687775727,212,54.0,3689098767,178,,3687775731,1,,3687775721,56,Center,3687775729,213,0.3,3687775723,140,77.5,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626831,331,3,2,59,15,87coxipr6ls77tnlba3eselx0,0,82.2,69.3,2022-08-06T15:18:57.172Z,2022-08-06T19:59:44Z,3688614707,465,,3687776299,233,668,3687775933,286,,3689099163,178,,3687775931,56,Center,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626887,668,7,2,59,15,dvnjvad3p09dugr79gktlrtll,1,17.8,30.7,2022-08-06T15:18:57.175Z,2022-08-06T19:59:39Z,3687776169,285,,3688614787,383,,3687776167,56,Back,3687776257,233,331,3689099395,178,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626897,669,52,2,59,18,dvnjvad3p09dugr79gktlrtll,1,9.4,32.3,2022-08-06T15:18:59.334Z,2022-08-06T19:59:51Z,3688615029,376,,3689100481,178,,,,,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442626999,670,1,2,59,20,dvnjvad3p09dugr79gktlrtll,1,14.8,32.5,2022-08-06T15:19:01.310Z,2022-08-06T19:59:55Z,3687776711,123,,3687776717,141,33.8,3687776713,56,Back,3689100757,178,,3687776719,212,20.1,3687776721,213,0.0,3687776715,140,33.9,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442627067,671,1,2,59,23,dvnjvad3p09dugr79gktlrtll,1,44.1,35.8,2022-08-06T15:19:04.672Z,2022-08-06T20:00:00Z,3687777049,56,Back,3687777051,140,47.3,3687777057,212,7.2,3689101097,178,,3687777061,213,5.2,3687777053,141,26.5,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442627167,672,1,2,59,26,dvnjvad3p09dugr79gktlrtll,1,48.1,23.9,2022-08-06T15:19:07.731Z,2022-08-06T20:00:10Z,3687777505,212,9.6,3687777497,140,46.4,3689101569,178,,3687777509,213,4.5,3687777503,141,10.1,3687777493,56,Back,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442627491,673,1,2,59,28,dvnjvad3p09dugr79gktlrtll,1,46.4,13.3,2022-08-06T15:19:10.258Z,2022-08-06T20:00:16Z,3687779183,212,10.9,3687779177,56,Back,3687779179,140,39.7,3687779181,141,25.6,3689101833,178,,3687779185,213,2.3,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442627539,674,1,2,59,38,dvnjvad3p09dugr79gktlrtll,1,75.8,13.4,2022-08-06T15:19:19.855Z,2022-08-06T20:00:31Z,3687779443,141,9.5,3687779447,212,9.4,3687779441,140,84.4,3689102419,178,,3687779439,56,Right,3687779451,213,6.0,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442627589,675,1,2,59,40,dvnjvad3p09dugr79gktlrtll,0,85.6,6.7,2022-08-06T15:19:21.334Z,2022-08-06T20:00:37Z,3689102715,178,,3687779703,2,,3687779707,56,Center,3688617173,224,,3687779715,213,1.4,3687779711,141,55.7,3687779709,140,92.7,3687779717,1,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,3687779713,212,34.1,3688617175,20,,3687779705,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2442627705,332,12,2,59,42,87coxipr6ls77tnlba3eselx0,1,8,47.8,2022-08-06T15:19:23.401Z,2022-08-06T20:00:42Z,3687780383,213,5.2,3687780419,15,,3687780381,212,13.2,3687780379,141,31.0,3687780373,56,Back,3687780375,140,14.3,3689102943,388,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442628053,676,1,2,59,51,dvnjvad3p09dugr79gktlrtll,1,86.2,84.6,2022-08-06T15:19:32.512Z,2022-08-06T20:01:02Z,3687782073,212,10.6,3687782069,140,76.4,3687782071,141,81.0,3687782065,56,Left,3687782075,213,3.4,3689103755,178,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442628183,677,1,2,59,54,dvnjvad3p09dugr79gktlrtll,1,78.3,84.2,2022-08-06T15:19:35.676Z,2022-08-06T20:01:20Z,3687782825,56,Center,3689104629,178,,3687785797,154,,3687785795,210,13,3687782831,212,10.5,3687782827,140,78.4,3687782833,213,4.7,3687782829,141,68.7,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2442628227,679,13,2,59,56,dvnjvad3p09dugr79gktlrtll,1,78.1,66.5,2022-08-06T15:19:37.837Z,2022-08-06T19:27:26Z,3687785857,231,50.5,3687785845,154,,3687785839,120,,3687785851,102,42.2,3688969583,178,,3687785853,103,25,3687783039,22,,3687783521,20,,a1q1se1i8ih65e94xswacghk9,Jota,3687783041,18,,3687783043,56,Center,3687785855,230,3687785847,55,99.0,,677,3687785841,84,,3687785843,29,,,,,,,,,,,,,,,,
2442628163,333,5,2,59,57,87coxipr6ls77tnlba3eselx0,1,-0.8,57.5,2022-08-06T15:19:38.898Z,2022-08-06T19:27:07Z,3687782719,56,Back,3687782721,346,,3687783027,233,678,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442628197,678,5,2,59,57,dvnjvad3p09dugr79gktlrtll,0,100.8,42.5,2022-08-06T15:19:38.898Z,2022-08-06T19:27:07Z,3687782897,56,Center,3687783061,233,333,3687782903,346,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442629457,334,1,2,60,33,87coxipr6ls77tnlba3eselx0,0,4.8,41.9,2022-08-06T15:20:15.265Z,2022-08-06T19:27:46Z,3687789437,141,21.8,3687790369,74,,3687789431,155,,3687789429,124,,3687789439,212,54.1,3687789433,56,Center,3687789435,140,54.7,3687789443,1,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,3687789441,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442629505,680,44,2,60,37,dvnjvad3p09dugr79gktlrtll,1,46.6,79.6,2022-08-06T15:20:19.265Z,2022-08-06T21:19:27Z,3687789693,285,,3687789691,56,Back,3687789777,233,335,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442629475,335,44,2,60,37,87coxipr6ls77tnlba3eselx0,0,53.4,20.4,2022-08-06T15:20:19.266Z,2022-08-06T19:28:31Z,3687789795,233,680,3687789547,56,Right,3687789549,286,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442629515,681,61,2,60,38,dvnjvad3p09dugr79gktlrtll,1,47.5,82.5,2022-08-06T15:20:19.308Z,2022-08-06T21:19:27Z,3687789731,56,Back,3688972829,388,,3688972827,15,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442629609,682,1,2,60,39,dvnjvad3p09dugr79gktlrtll,0,55.3,89.9,2022-08-06T15:20:20.327Z,2022-08-06T19:28:45Z,3687790223,213,0.3,3687790215,56,Left,3687790221,212,27.5,3688974369,178,,3687790219,141,100.0,3687790213,157,,3687790217,140,80.4,3687790225,1,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442630103,336,5,2,60,41,87coxipr6ls77tnlba3eselx0,1,21.7,-1,2022-08-06T15:20:22.597Z,2022-08-06T19:29:04Z,3687792861,56,Back,3687792863,347,,3687792901,233,683,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442629619,683,5,2,60,41,dvnjvad3p09dugr79gktlrtll,0,78.3,101,2022-08-06T15:20:22.597Z,2022-08-06T19:29:04Z,3687790281,347,,3687792967,233,336,3687790277,56,Left,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
