id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533667653,175,61,1,17,28,besu5lkqmra07drq1czpr0tk4,0,56.1,8.2,2023-04-15T14:18:58.761Z,2023-04-16T03:56:14Z,4190472969,56,Right,4193850035,178,,,,,,,,,,,,,,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667667,180,49,1,17,29,ez46dadmx0virt38cgeq2n6pf,1,55.5,88,2023-04-15T14:19:00.063Z,2023-04-16T03:56:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667717,181,1,1,17,30,ez46dadmx0virt38cgeq2n6pf,1,55.5,88,2023-04-15T14:19:00.569Z,2023-04-16T03:56:46Z,4190473251,212,15.1,4190473245,56,Left,4190473249,141,84.2,4193851197,178,,4190473247,140,69.7,4190473253,213,6.1,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667835,182,1,1,17,31,ez46dadmx0virt38cgeq2n6pf,1,69.7,84.2,2023-04-15T14:19:01.663Z,2023-04-16T03:56:53Z,4193851541,178,,4190473871,56,Center,4190473881,212,8.4,4190473875,140,68.2,4190473877,141,72.0,4190473885,213,4.5,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667891,183,1,1,17,34,ez46dadmx0virt38cgeq2n6pf,1,63.1,78.7,2023-04-15T14:19:04.604Z,2023-04-16T03:56:59Z,4190474163,56,Center,4190474181,212,9.4,4190474171,140,55.5,4190474185,213,3.7,4193851767,178,,4190474175,141,71.4,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667989,184,1,1,17,36,ez46dadmx0virt38cgeq2n6pf,1,56.8,70,2023-04-15T14:19:06.713Z,2023-04-16T03:57:06Z,4190474693,213,5.3,4190474691,212,23.2,4190474685,56,Center,4190474689,141,41.6,4190474687,140,69.1,4193851957,178,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533668207,185,1,1,17,39,ez46dadmx0virt38cgeq2n6pf,1,69,39.1,2023-04-15T14:19:09.151Z,2023-04-16T03:57:11Z,4190475871,140,78.9,4193852161,178,,4190475867,56,Right,4190475883,213,5.2,4190475875,141,8.5,4190475879,212,23.3,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533668295,186,1,1,17,45,ez46dadmx0virt38cgeq2n6pf,0,87.5,12.6,2023-04-15T14:19:15.846Z,2023-04-16T03:57:16Z,4193852483,178,,4190476381,140,95.1,4190476375,2,,4190476379,56,Center,4190476387,213,1.2,4192297389,224,,4192297391,20,,4190476377,155,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,4190476383,141,42.1,,4190476385,212,,,,,,,,,,,,21.6,,,,,,,,,,,,,,,,,,,,
2533668387,176,12,1,17,46,besu5lkqmra07drq1czpr0tk4,1,6.7,63,2023-04-15T14:19:17.074Z,2023-04-16T03:57:25Z,4190476859,213,1.7,4190476855,212,26.2,4190477009,167,,4190476849,140,4.2,4190477463,15,,4190476845,56,Back,4190476851,141,100.0,4193852917,388,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533668395,177,5,1,17,48,besu5lkqmra07drq1czpr0tk4,0,6.1,101.4,2023-04-15T14:19:19.014Z,2023-04-16T03:57:30Z,4190476879,56,Back,4190477221,233,187,4190476883,347,,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533668423,187,5,1,17,48,ez46dadmx0virt38cgeq2n6pf,1,93.9,-1.4,2023-04-15T14:19:19.014Z,2023-04-16T03:57:30Z,4190477073,56,Right,4190477075,347,,4190477129,233,177,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533668971,188,1,1,18,5,ez46dadmx0virt38cgeq2n6pf,1,92,0,2023-04-15T14:19:35.879Z,2023-04-16T03:57:36Z,4190480371,107,,4190480381,213,2.0,4190480375,140,87.8,4190480379,212,9.9,4190480373,56,Right,4190480377,141,11.6,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533669015,189,1,1,18,6,ez46dadmx0virt38cgeq2n6pf,1,87.8,11.6,2023-04-15T14:19:36.795Z,2023-04-16T03:57:41Z,4190480631,212,4.8,4190480625,56,Right,4190480629,141,4.6,4190480627,140,88.3,4190480633,213,4.8,4193853545,178,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533669081,190,1,1,18,9,ez46dadmx0virt38cgeq2n6pf,1,89.5,4.3,2023-04-15T14:19:39.955Z,2023-04-16T03:57:49Z,4190481041,56,Right,4190481053,213,1.4,4193853815,178,,4190481049,212,4.7,4190481043,140,90.3,4190481045,141,11.1,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533669101,191,50,1,18,11,ez46dadmx0virt38cgeq2n6pf,1,89.1,15.2,2023-04-15T14:19:41.760Z,2023-04-16T03:58:11Z,4190481687,233,178,4190481153,56,Right,4190481155,286,,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533669177,178,7,1,18,12,besu5lkqmra07drq1czpr0tk4,1,10.9,84.8,2023-04-15T14:19:42.465Z,2023-04-16T03:58:17Z,4190481633,233,191,4193854883,178,,4192298363,384,,4190481549,285,,4190481547,56,Back,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533669183,179,49,1,18,13,besu5lkqmra07drq1czpr0tk4,1,12.6,85.9,2023-04-15T14:19:43.084Z,2023-04-16T03:58:23Z,,,,,,,,,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533669357,180,3,1,18,14,besu5lkqmra07drq1czpr0tk4,1,11.8,87.5,2023-04-15T14:19:44.180Z,2023-04-16T03:58:35Z,4190482553,285,,4193855645,178,,4192298983,465,,4190482755,233,192,4190482551,56,Back,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533669231,192,45,1,18,14,ez46dadmx0virt38cgeq2n6pf,0,88.2,12.5,2023-04-15T14:19:44.180Z,2023-04-16T03:58:35Z,4190482795,233,180,4190481855,286,,4190481853,56,Right,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533669365,181,4,1,18,17,besu5lkqmra07drq1czpr0tk4,1,22.9,94.5,2023-04-15T14:19:47.263Z,2023-04-16T03:58:44Z,4190482609,285,,4190482605,152,,4190482607,265,,4190482873,233,193,4190482597,13,,4190482601,56,Back,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533669393,193,4,1,18,17,ez46dadmx0virt38cgeq2n6pf,0,77.1,5.5,2023-04-15T14:19:47.264Z,2023-04-16T03:58:44Z,4190482721,265,,4190482711,13,,4190482967,233,181,4193855883,178,,4190482723,286,,4190482717,56,Right,4190482719,152,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533670701,182,1,1,18,48,besu5lkqmra07drq1czpr0tk4,1,22.3,94.7,2023-04-15T14:20:18.447Z,2023-04-16T03:58:46Z,4190489781,1,,4190489769,152,,4193855965,178,,4190489765,5,,4190489767,155,,4190489773,140,76.4,4190490353,189,,4190489771,56,Left,db1hineo65ck1zyg8kjtl5iad,C. Montaño,4190489777,212,57.6,,4190489779,213,4190489775,141,80.6,,,,,,,,,6.1,,,,,,,,,,,,,,,,,,,,
2533670763,194,4,1,18,50,ez46dadmx0virt38cgeq2n6pf,1,21.9,17.2,2023-04-15T14:20:20.314Z,2023-04-16T03:58:52Z,4190490169,56,Back,4190490165,295,,4190490171,152,,4190490177,285,,4190490239,233,183,4190490161,13,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533670711,183,4,1,18,50,besu5lkqmra07drq1czpr0tk4,0,78.1,82.8,2023-04-15T14:20:20.315Z,2023-04-16T03:58:51Z,4190490303,233,194,4193856201,178,,4190489831,13,,4190489837,152,,4190489839,286,,4190489833,295,,4190489835,56,Left,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533671811,195,1,1,19,22,ez46dadmx0virt38cgeq2n6pf,1,20.4,14.3,2023-04-15T14:20:52.632Z,2023-04-16T03:58:57Z,4190495921,1,,4190498415,155,,4193856397,178,,4190495913,140,75.4,4190495911,56,Right,4190495917,212,57.8,4190495909,152,,4190495915,141,9.4,3vt38r8n9081i3a4dj89lx905,R. Matthews,4190495919,213,6.2,,4190495905,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533671945,196,44,1,19,25,ez46dadmx0virt38cgeq2n6pf,1,74.5,9.6,2023-04-15T14:20:55.827Z,2023-04-16T09:26:13Z,4190496701,233,184,4190496537,286,,4190496535,56,Right,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533671953,184,44,1,19,25,besu5lkqmra07drq1czpr0tk4,0,25.5,90.4,2023-04-15T14:20:55.828Z,2023-04-16T03:59:02Z,4190496561,56,Back,4190496777,233,196,4190496563,285,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533671995,197,1,1,19,25,ez46dadmx0virt38cgeq2n6pf,0,75.4,9.4,2023-04-15T14:20:55.895Z,2023-04-16T09:26:13Z,4190496819,140,76.0,4190496813,3,,4190496815,56,Center,4190496827,213,1.5,4190496825,212,14.8,4190496823,141,31.2,4193856803,388,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672021,185,49,1,19,27,besu5lkqmra07drq1czpr0tk4,1,20,78.5,2023-04-15T14:20:57.557Z,2023-04-16T03:59:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672053,186,1,1,19,27,besu5lkqmra07drq1czpr0tk4,0,20,78.5,2023-04-15T14:20:57.582Z,2023-04-16T03:59:21Z,4190497095,141,93.5,4190497107,213,0.6,4190497097,212,18.4,4190497085,56,Back,4190497089,140,34.6,4190497077,157,,4190497111,1,,4193857347,178,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672091,198,1,1,19,29,ez46dadmx0virt38cgeq2n6pf,0,63,12.3,2023-04-15T14:20:59.234Z,2023-04-16T03:59:27Z,4190497357,141,30.3,4190497361,213,0.8,4190497353,56,Center,4190497359,212,17.9,4190497355,140,75.4,4193857615,178,,4190497351,155,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672131,187,1,1,19,30,besu5lkqmra07drq1czpr0tk4,0,24.9,82.7,2023-04-15T14:21:00.244Z,2023-04-16T03:59:32Z,4193857883,388,,4190497579,56,Back,4190497587,213,6.0,4190497577,3,,4190497581,140,33.3,4190497583,141,78.5,4190497585,212,9.3,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672147,199,61,1,19,32,ez46dadmx0virt38cgeq2n6pf,0,65.5,31.3,2023-04-15T14:21:02.086Z,2023-04-16T03:59:47Z,4190497663,56,Center,4193858429,178,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672351,188,1,1,19,35,besu5lkqmra07drq1czpr0tk4,1,38.1,41.3,2023-04-15T14:21:05.317Z,2023-04-16T04:00:06Z,4190498753,213,4.0,4193859063,178,,4190498751,212,16.6,4190498749,141,22.1,4190498745,56,Back,4190498747,140,28.4,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672405,189,1,1,19,37,besu5lkqmra07drq1czpr0tk4,1,30.4,21.3,2023-04-15T14:21:07.606Z,2023-04-16T04:00:10Z,4190499017,213,2.5,4190499015,212,12.9,4190499009,140,20.3,4190499005,56,Back,4193859243,178,,4190499013,141,32.1,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672483,190,1,1,19,39,besu5lkqmra07drq1czpr0tk4,0,22.6,34.6,2023-04-15T14:21:09.164Z,2023-04-16T04:00:17Z,4190499433,1,,4190499421,140,67.7,4190499425,141,26.5,4190499431,213,6.2,4190499417,155,,4193859493,178,,4190499427,212,47.7,4190499419,56,Center,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672609,200,1,1,19,41,ez46dadmx0virt38cgeq2n6pf,1,31.8,73.2,2023-04-15T14:21:11.832Z,2023-04-16T04:00:24Z,4190500073,56,Back,4190500089,213,6.0,4190500085,212,11.3,4190500077,140,42.2,4190500071,3,,4193859741,388,,4190500081,141,68.8,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672619,201,49,1,19,44,ez46dadmx0virt38cgeq2n6pf,1,42.2,68.8,2023-04-15T14:21:14.974Z,2023-04-16T04:00:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672667,202,1,1,19,44,ez46dadmx0virt38cgeq2n6pf,1,42.2,68.8,2023-04-15T14:21:15.049Z,2023-04-16T04:00:49Z,4190500333,3,,4190500339,141,81.2,4193860513,388,,4190500335,56,Back,4190500337,140,37.1,4190500345,213,2.1,4190500343,212,10.0,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672729,203,1,1,19,46,ez46dadmx0virt38cgeq2n6pf,1,37.1,81.2,2023-04-15T14:21:16.912Z,2023-04-16T04:01:00Z,4190500691,140,42.4,4190500689,56,Back,4190500695,212,10.6,4190500693,141,94.5,4193860857,178,,4190500697,213,1.0,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672947,204,1,1,19,48,ez46dadmx0virt38cgeq2n6pf,0,42.4,94.5,2023-04-15T14:21:18.288Z,2023-04-16T04:01:04Z,4193860955,178,,4190501863,140,85.5,4190501869,141,73.3,4190502265,157,,4190501859,56,Center,4190501873,212,47.5,4190501883,213,6.0,4190501885,1,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672895,191,52,1,19,52,besu5lkqmra07drq1czpr0tk4,1,13,23.9,2023-04-15T14:21:22.820Z,2023-04-16T04:01:12Z,4192303771,376,,4193861327,178,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533672969,192,1,1,19,53,besu5lkqmra07drq1czpr0tk4,1,13,23.9,2023-04-15T14:21:23.947Z,2023-04-16T04:01:16Z,4190502003,213,1.3,4190502047,287,,4190501993,56,Back,4190501991,123,,4190502007,1,,4190501997,141,74.2,4190501995,140,22.8,4193861439,178,,cgu73urupkapqq9bnl17s8tt5,S. George,4190501999,212,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673297,193,1,1,20,3,besu5lkqmra07drq1czpr0tk4,1,55.2,90.5,2023-04-15T14:21:33.214Z,2023-04-16T04:01:21Z,4190503857,212,16.5,4190503855,141,84.2,4190503859,213,6.0,4190503853,140,70.4,4193861587,178,,4190503851,56,Left,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673351,194,1,1,20,4,besu5lkqmra07drq1czpr0tk4,1,70.5,83.8,2023-04-15T14:21:34.932Z,2023-04-16T04:01:28Z,4190504159,141,66.9,4190504155,56,Center,4190504161,212,11.5,4190504157,140,69.7,4193861835,178,,4190504163,213,4.6,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673467,195,1,1,20,6,besu5lkqmra07drq1czpr0tk4,1,67,58.1,2023-04-15T14:21:36.998Z,2023-04-16T04:01:31Z,4190504783,213,5.3,4190504775,141,25.3,4190504779,212,26.5,4193861985,178,,4190504767,56,Center,4190504771,140,80.6,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673559,196,1,1,20,10,besu5lkqmra07drq1czpr0tk4,1,77.2,15.3,2023-04-15T14:21:40.463Z,2023-04-16T04:01:41Z,4190505311,213,2.4,4193862353,178,,4190505307,141,24.1,4190505303,56,Center,4190505309,212,9.0,4190505305,140,70.8,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673647,197,1,1,20,11,besu5lkqmra07drq1czpr0tk4,1,70.8,24.1,2023-04-15T14:21:42.031Z,2023-04-16T04:01:45Z,4190505783,56,Right,4190505789,212,12.7,4190505791,213,5.3,4190505785,140,77.4,4190505787,141,8.5,4193862445,178,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673739,198,1,1,20,15,besu5lkqmra07drq1czpr0tk4,0,74.9,10,2023-04-15T14:21:45.717Z,2023-04-16T04:01:50Z,4190506267,141,45.8,4193862537,178,,4192305015,223,,4192305017,72,,4190506273,213,1.0,4190506261,140,89.2,4190506249,2,,4190506251,155,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,4190506271,212,28.6,,4190506257,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2533673861,205,1,1,20,16,ez46dadmx0virt38cgeq2n6pf,0,7.9,55.1,2023-04-15T14:21:47.052Z,2023-04-16T04:01:57Z,4190506869,140,26.8,4190506865,56,Back,4190506871,141,42.2,4193862807,388,,4190506857,3,,4190506873,212,21.7,4190506875,213,5.9,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673835,199,44,1,20,19,besu5lkqmra07drq1czpr0tk4,1,73,58.1,2023-04-15T14:21:49.382Z,2023-04-16T09:26:13Z,4190506727,56,Center,4190506731,286,,4190507177,233,206,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673871,206,44,1,20,19,ez46dadmx0virt38cgeq2n6pf,0,27,41.9,2023-04-15T14:21:49.383Z,2023-04-16T04:02:06Z,4190507245,233,199,4190506911,285,,4190506907,56,Back,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673897,200,1,1,20,19,besu5lkqmra07drq1czpr0tk4,0,72.8,58.4,2023-04-15T14:21:49.442Z,2023-04-16T09:26:14Z,4190507067,56,Center,4193864009,388,,4190507071,141,63.1,4190507069,140,77.6,4190507065,3,,4190507073,212,6.0,4190507075,213,0.6,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674047,208,1,1,20,22,ez46dadmx0virt38cgeq2n6pf,1,21.3,28.3,2023-04-15T14:21:52.335Z,2023-04-16T04:02:19Z,4190507941,141,5.6,4190507939,140,21.3,4190507937,56,Back,4190507943,212,15.4,4190507945,213,4.7,4193863379,178,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673935,207,49,1,20,22,ez46dadmx0virt38cgeq2n6pf,1,21.7,31.5,2023-04-15T14:21:52.353Z,2023-04-16T04:02:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674151,209,1,1,20,25,ez46dadmx0virt38cgeq2n6pf,0,19,6.2,2023-04-15T14:21:55.145Z,2023-04-16T04:03:08Z,4193864883,178,,4190508463,286,,4190508409,141,5.0,4190508415,213,6.1,4190508405,140,23.5,4190508455,236,,4190508411,212,4.8,4190508457,233,201,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,4190508401,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674067,201,74,1,20,25,besu5lkqmra07drq1czpr0tk4,1,71.2,96.5,2023-04-15T14:21:55.289Z,2023-04-16T04:03:11Z,4190508535,233,209,4190508029,56,Left,4193865031,178,,4190508033,285,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674099,202,5,1,20,25,besu5lkqmra07drq1czpr0tk4,0,76.1,101.2,2023-04-15T14:21:55.469Z,2023-04-16T04:03:19Z,4190508193,347,,4190508191,56,Left,4190509003,233,210,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674241,210,5,1,20,25,ez46dadmx0virt38cgeq2n6pf,1,23.9,-1.2,2023-04-15T14:21:55.469Z,2023-04-16T04:03:18Z,4190508957,56,Back,4190508959,347,,4190508997,233,202,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674829,211,1,1,20,46,ez46dadmx0virt38cgeq2n6pf,0,20.1,0,2023-04-15T14:22:16.432Z,2023-04-16T04:03:26Z,4190512055,213,0.1,4190512053,212,39.5,4190512057,1,,4190512045,107,,4190512049,140,57.5,4190512051,141,5.8,4190512047,56,Right,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674877,203,49,1,20,48,besu5lkqmra07drq1czpr0tk4,1,45.1,93.9,2023-04-15T14:22:18.175Z,2023-04-16T04:03:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674957,204,1,1,20,48,besu5lkqmra07drq1czpr0tk4,1,45.1,93.9,2023-04-15T14:22:18.191Z,2023-04-16T04:03:40Z,4190512733,1,,4193865661,178,,4190512731,213,5.9,4190512723,141,80.3,4190512717,140,69.6,4190512727,212,27.3,4190512713,56,Left,4190512709,157,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674965,205,61,1,20,51,besu5lkqmra07drq1czpr0tk4,0,69.7,80.2,2023-04-15T14:22:21.359Z,2023-04-16T04:03:54Z,4190512747,56,Left,4193866187,178,,,,,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674975,212,49,1,20,52,ez46dadmx0virt38cgeq2n6pf,1,27.6,25.6,2023-04-15T14:22:22.818Z,2023-04-16T04:04:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533675069,213,4,1,20,53,ez46dadmx0virt38cgeq2n6pf,1,32.2,24.2,2023-04-15T14:22:23.568Z,2023-04-16T04:04:09Z,4190513437,285,,4190513319,265,,4190513313,13,,4190513315,56,Back,4190513431,233,206,4190513317,152,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
