id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2495588767,351,1,1,43,3,besu5lkqmra07drq1czpr0tk4,0,64.8,90.5,2023-01-07T15:42:10.343Z,2023-01-07T23:52:25Z,3968513261,236,,3968513107,141,92.0,3968513105,140,66.7,3968513111,213,0.5,3968513269,286,,3968513103,56,Left,3968513109,212,2.2,3968513263,233,393,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,3969654719,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495588787,393,74,1,43,3,87coxipr6ls77tnlba3eselx0,1,32.2,1.7,2023-01-07T15:42:10.395Z,2023-01-07T23:52:40Z,3968513323,233,351,3968513183,285,,3969654809,178,,3968513179,56,Back,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589043,352,5,1,43,3,besu5lkqmra07drq1czpr0tk4,1,65.9,101.2,2023-01-07T15:42:10.926Z,2023-01-07T23:52:48Z,3968514603,233,394,3968514589,347,,3968514587,56,Left,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495588825,394,5,1,43,3,87coxipr6ls77tnlba3eselx0,0,34.1,-1.2,2023-01-07T15:42:10.926Z,2023-01-07T23:52:49Z,3968513373,56,Back,3968514619,233,352,3968513375,347,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589085,353,1,1,43,16,besu5lkqmra07drq1czpr0tk4,1,66.8,100,2023-01-07T15:42:23.980Z,2023-01-07T23:52:54Z,3968514769,56,Left,3968514765,107,,3968514785,213,4.5,3968514777,141,88.9,3968514773,140,65.2,3968514781,212,8.7,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589159,354,1,1,43,19,besu5lkqmra07drq1czpr0tk4,1,63.2,88.4,2023-01-07T15:42:26.743Z,2023-01-07T23:53:01Z,3968515183,213,3.6,3968515181,212,15.0,3969654907,178,,3968515177,140,50.2,3968515175,56,Left,3968515179,141,79.3,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589201,355,1,1,43,21,besu5lkqmra07drq1czpr0tk4,1,50.2,79.3,2023-01-07T15:42:28.737Z,2023-01-07T23:53:10Z,3968515393,140,56.3,3968515391,56,Left,3969654963,178,,3968515395,141,89.7,3968515399,213,0.8,3968515397,212,9.5,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589305,356,1,1,43,23,besu5lkqmra07drq1czpr0tk4,1,56.3,89.7,2023-01-07T15:42:31.222Z,2023-01-07T23:53:17Z,3968515981,140,39.9,3968515983,141,75.4,3968515979,56,Back,3968515987,213,3.7,3968515985,212,19.8,3969655011,178,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589347,357,1,1,43,29,besu5lkqmra07drq1czpr0tk4,0,44.4,76.3,2023-01-07T15:42:36.557Z,2023-01-07T23:53:30Z,3969655083,178,,3968516207,1,,3968516205,213,6.3,3968516201,141,75.7,3968516197,56,Center,3968516199,140,77.4,3968516195,155,,3968516203,212,34.7,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589381,395,1,1,43,31,87coxipr6ls77tnlba3eselx0,0,20.6,27.1,2023-01-07T15:42:38.427Z,2023-01-07T23:53:40Z,3968516381,3,,3968516383,56,Back,3968516391,213,5.8,3969655127,388,,3968516387,141,16.1,3968516385,140,35.7,3968516389,212,17.5,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589531,358,1,1,43,34,besu5lkqmra07drq1czpr0tk4,1,61,77.3,2023-01-07T15:42:42.020Z,2023-01-07T23:53:52Z,3968517293,1,,3969655167,178,,3968517291,213,4.0,3968517283,56,Back,3968517287,141,33.1,3968517289,212,38.4,3968517285,140,38.3,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589631,359,1,1,43,38,besu5lkqmra07drq1czpr0tk4,1,38.3,31.9,2023-01-07T15:42:46.138Z,2023-01-07T23:54:01Z,3968517817,212,24.1,3968517809,56,Right,3968517819,213,5.8,3968517815,141,14.1,3969655221,178,,3968517813,140,58.2,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589699,360,1,1,43,42,besu5lkqmra07drq1czpr0tk4,1,58.1,12,2023-01-07T15:42:49.503Z,2023-01-07T23:54:08Z,3968518159,213,0.6,3969655257,178,,3968518157,212,13.6,3968518147,140,68.9,3968518153,141,23.1,3968518139,56,Center,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495808241,1106,83,1,43,44,87coxipr6ls77tnlba3eselx0,1,30.3,75,2023-01-07T15:42:51.784Z,2023-01-08T00:51:10Z,3969692211,399,478571,,,,,,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589701,361,61,1,43,44,besu5lkqmra07drq1czpr0tk4,0,69,26,2023-01-07T15:42:51.796Z,2023-01-07T23:54:49Z,3969655463,178,,3968518167,56,Center,,,,,,,,,,,,,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589711,396,43,1,43,45,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-07T15:42:52.948Z,2023-01-07T18:58:58Z,3968518215,56,Back,3969291811,144,7,3968518235,233,361,3968518217,285,0,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589749,397,1,1,43,45,87coxipr6ls77tnlba3eselx0,0,31.9,69.4,2023-01-07T15:42:53.148Z,2023-01-07T23:54:55Z,3968518399,56,Center,3968518401,140,54.6,3969655497,389,,3968518403,141,57.3,3968518407,213,6.0,3968518405,212,25.2,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589783,362,1,1,43,48,besu5lkqmra07drq1czpr0tk4,1,41.3,36.6,2023-01-07T15:42:55.375Z,2023-01-07T23:55:02Z,3968518639,140,39.7,3968518641,141,17.6,3968518643,212,13.0,3968518637,56,Back,3969655521,178,,3968518645,213,4.6,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589805,363,1,1,43,50,besu5lkqmra07drq1czpr0tk4,1,39.2,17.6,2023-01-07T15:42:58.072Z,2023-01-07T23:55:07Z,3968518783,212,16.8,3968518781,141,42.1,3969655563,178,,3968518777,56,Back,3968518785,213,1.7,3968518779,140,37.4,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589903,364,1,1,43,52,besu5lkqmra07drq1czpr0tk4,1,37.1,42.5,2023-01-07T15:43:00.254Z,2023-01-07T23:55:16Z,3968519263,212,21.3,3968519261,141,72.3,3968519265,213,1.3,3968519257,56,Back,3969655615,178,,3968519259,140,43.2,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590011,365,1,1,43,56,besu5lkqmra07drq1czpr0tk4,1,45.8,76.1,2023-01-07T15:43:03.742Z,2023-01-07T23:55:24Z,3968519901,213,4.4,3968519893,56,Back,3968519897,141,56.9,3968519899,212,13.8,3969655661,178,,3968519895,140,41.6,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590065,366,1,1,43,59,besu5lkqmra07drq1czpr0tk4,1,41.1,46.3,2023-01-07T15:43:07.271Z,2023-01-07T23:55:30Z,3968520213,140,40.0,3969655687,178,,3968520211,56,Back,3968520215,141,22.4,3968520219,213,4.6,3968520217,212,16.3,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590147,367,1,1,44,3,besu5lkqmra07drq1czpr0tk4,1,39.5,23.7,2023-01-07T15:43:10.536Z,2023-01-07T23:55:36Z,3968520675,140,43.2,3968520677,141,49.9,3969655721,178,,3968520673,56,Back,3968520681,212,18.2,3968520683,213,1.4,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590249,368,1,1,44,7,besu5lkqmra07drq1czpr0tk4,1,43.7,50.7,2023-01-07T15:43:14.615Z,2023-01-07T23:55:41Z,3968521245,213,4.6,3968521239,140,41.9,3968521235,56,Back,3968521241,141,27.1,3968521243,212,16.2,3969655753,178,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590263,369,1,1,44,11,besu5lkqmra07drq1czpr0tk4,0,42.1,25.2,2023-01-07T15:43:18.639Z,2023-01-07T23:55:47Z,3968521353,141,49.1,3969655779,178,,3968521351,140,88.2,3968521355,212,51.1,3968521349,56,Center,3968521359,1,,3968521347,155,,3968521357,213,0.3,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590329,398,1,1,44,13,87coxipr6ls77tnlba3eselx0,1,10.4,55.4,2023-01-07T15:43:20.827Z,2023-01-07T23:55:54Z,3968521661,141,62.4,3968521663,212,17.4,3968521655,3,,3969655823,388,,3968521659,140,26.3,3968521665,213,0.3,3968521657,56,Back,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590337,399,49,1,44,15,87coxipr6ls77tnlba3eselx0,1,24.2,62.4,2023-01-07T15:43:22.402Z,2023-01-07T23:56:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590405,400,1,1,44,17,87coxipr6ls77tnlba3eselx0,0,15.8,62.7,2023-01-07T15:43:24.537Z,2023-01-07T23:56:11Z,3968522097,212,26.5,3968522099,213,1.4,3968522095,141,100.0,3968522091,56,Back,3968522093,140,20.2,3969655939,178,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590643,370,5,1,44,19,besu5lkqmra07drq1czpr0tk4,1,80,-0.7,2023-01-07T15:43:26.454Z,2023-01-07T23:56:18Z,3968523287,56,Right,3968523289,347,,3968523351,233,401,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590413,401,5,1,44,19,87coxipr6ls77tnlba3eselx0,0,20,100.7,2023-01-07T15:43:26.454Z,2023-01-07T23:56:18Z,3968523401,233,370,3968522119,56,Back,3968522121,347,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590747,371,1,1,44,28,besu5lkqmra07drq1czpr0tk4,1,80.3,0,2023-01-07T15:43:35.567Z,2023-01-07T23:56:24Z,3968523777,141,15.2,3968523775,140,70.3,3968523779,212,14.9,3968523771,107,,3968523781,213,2.4,3968523773,56,Right,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590763,372,1,1,44,32,besu5lkqmra07drq1czpr0tk4,0,74.8,16.2,2023-01-07T15:43:39.847Z,2023-01-07T23:56:41Z,3968523887,141,14.3,3968523889,212,13.0,3968523891,213,6.2,3969656137,178,,3968523885,140,87.1,3968523883,56,Right,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590781,402,8,1,44,33,87coxipr6ls77tnlba3eselx0,1,12.5,85.3,2023-01-07T15:43:40.503Z,2023-01-07T23:56:50Z,3969656191,389,,3969292757,385,,3968524025,56,Back,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590821,403,49,1,44,36,87coxipr6ls77tnlba3eselx0,1,6.8,94.2,2023-01-07T15:43:43.541Z,2023-01-07T23:57:22Z,,,,,,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590929,404,50,1,44,40,87coxipr6ls77tnlba3eselx0,1,1.9,89.6,2023-01-07T15:43:47.649Z,2023-01-07T23:57:34Z,3968524895,56,Back,3968525033,233,373,3968524897,285,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590939,373,7,1,44,40,besu5lkqmra07drq1czpr0tk4,1,98.1,10.4,2023-01-07T15:43:47.839Z,2023-01-07T23:57:40Z,3969293279,385,,3968524975,233,404,3968524929,56,Right,3969656429,178,,3968524931,286,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590985,374,5,1,44,40,besu5lkqmra07drq1czpr0tk4,0,100.4,18,2023-01-07T15:43:48.273Z,2023-01-07T23:57:48Z,3968525235,233,405,3968525191,56,Right,3968525193,346,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590981,405,5,1,44,40,87coxipr6ls77tnlba3eselx0,1,-0.4,82,2023-01-07T15:43:48.273Z,2023-01-07T23:57:48Z,3968525177,346,,3968525175,56,Back,3968525223,233,374,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591387,406,70,1,45,0,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-07T15:44:08.112Z,2023-01-07T15:44:08Z,3968527301,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591749,407,1,1,45,9,87coxipr6ls77tnlba3eselx0,1,4.6,41.9,2023-01-07T15:44:16.841Z,2023-01-07T23:57:59Z,3968529117,1,,3968529097,56,Right,3968529105,141,12.8,3968529109,212,64.4,3968529101,140,63.0,3968529093,124,,3968529121,74,,3968529113,213,6.0,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591777,408,61,1,45,13,87coxipr6ls77tnlba3eselx0,1,63,12.8,2023-01-07T15:44:20.574Z,2023-01-07T23:58:23Z,3968529237,56,Right,3969656713,21,,3969656715,178,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591801,409,1,1,45,17,87coxipr6ls77tnlba3eselx0,1,69.1,6.2,2023-01-07T15:44:25.051Z,2023-01-07T23:58:40Z,3969656825,178,,3968529383,213,2.9,3968529371,140,58.3,3968529375,141,10.4,3968529369,56,Right,3968529379,212,11.7,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591831,410,1,1,45,18,87coxipr6ls77tnlba3eselx0,1,58.3,10.4,2023-01-07T15:44:25.586Z,2023-01-07T23:58:46Z,3968529523,213,5.1,3968529513,140,60.5,3968529511,56,Right,3968529519,212,6.0,3968529515,141,2.3,3969656847,178,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591873,411,1,1,45,19,87coxipr6ls77tnlba3eselx0,1,60.5,2.3,2023-01-07T15:44:27.034Z,2023-01-07T23:58:52Z,3968529781,213,3.1,3968529773,56,Right,3969656873,178,,3968529777,141,2.9,3968529779,212,9.5,3968529775,140,51.5,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591889,412,1,1,45,21,87coxipr6ls77tnlba3eselx0,1,51.5,2.9,2023-01-07T15:44:28.888Z,2023-01-07T23:58:58Z,3968529879,213,0.1,3968529869,155,,3968529875,141,5.8,3968529877,212,16.9,3968529873,140,67.5,3969656887,178,,3968529871,56,Right,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591941,413,1,1,45,23,87coxipr6ls77tnlba3eselx0,1,67.5,5.8,2023-01-07T15:44:30.641Z,2023-01-07T23:59:07Z,3968530237,141,12.2,3968530239,212,19.7,3968530241,213,0.2,3969656929,388,,3968530235,140,85.8,3968530231,168,,3968530229,3,,3968530233,56,Right,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591959,414,1,1,45,27,87coxipr6ls77tnlba3eselx0,0,95.8,9.8,2023-01-07T15:44:34.710Z,2023-01-07T23:59:19Z,3968530471,236,,3968530331,56,Right,3969294365,20,,3968530337,212,2.4,3968530477,286,,3968530335,141,13.2,3969656985,178,,3968530333,140,96.5,1q9c3t3umg0yh0qop886eghxx,R. Callachan,3968530473,233,375,3968530327,2,3969294473,224,3968530339,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591975,375,12,1,45,27,besu5lkqmra07drq1czpr0tk4,1,4.5,83,2023-01-07T15:44:34.831Z,2023-01-07T23:59:25Z,3968530421,56,Back,3969657035,178,,3968530415,185,,3968530509,233,414,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592003,376,5,1,45,28,besu5lkqmra07drq1czpr0tk4,0,4,101.8,2023-01-07T15:44:36.313Z,2023-01-07T23:59:29Z,3968530549,56,Back,3968530551,347,,3968531415,233,415,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592139,415,5,1,45,28,87coxipr6ls77tnlba3eselx0,1,96,-1.8,2023-01-07T15:44:36.313Z,2023-01-07T23:59:29Z,3968531371,347,,3968531389,233,376,3968531369,56,Right,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592157,416,1,1,45,33,87coxipr6ls77tnlba3eselx0,1,97.7,0,2023-01-07T15:44:40.999Z,2023-01-07T23:59:38Z,3968531497,213,2.9,3968531577,189,,3968531489,56,Right,3968531487,107,,3968531499,1,,3968531495,212,22.0,3968531491,140,77.2,3968531493,141,4.9,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592201,417,1,1,45,36,87coxipr6ls77tnlba3eselx0,1,77.2,4.9,2023-01-07T15:44:43.656Z,2023-01-07T23:59:47Z,3968531757,213,2.2,3969657143,178,,3968531755,212,19.5,3968531749,56,Center,3968531751,140,65.8,3968531753,141,27.6,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592307,418,1,1,45,39,87coxipr6ls77tnlba3eselx0,1,65.8,27.7,2023-01-07T15:44:46.981Z,2023-01-07T23:59:53Z,3968532335,212,23.7,3968532337,213,1.6,3968532333,141,62.6,3969657201,178,,3968532329,56,Center,3968532331,140,66.1,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592373,419,1,1,45,44,87coxipr6ls77tnlba3eselx0,0,68.2,70,2023-01-07T15:44:51.759Z,2023-01-08T00:00:02Z,3969657237,178,,3968532685,141,66.1,3968532687,212,31.2,3968532691,213,6.2,3968532683,140,97.8,3968532681,56,Center,3969294975,4,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592365,377,52,1,45,47,besu5lkqmra07drq1czpr0tk4,1,4.2,34.9,2023-01-07T15:44:54.398Z,2023-01-08T00:00:08Z,3969657277,389,,3969295081,376,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592747,378,1,1,46,3,besu5lkqmra07drq1czpr0tk4,1,15.3,39.2,2023-01-07T15:45:11.086Z,2023-01-08T00:00:17Z,3968534663,141,19.7,3968534671,1,,3968534661,140,56.5,3968534657,199,,3968534669,213,6.0,3968534659,56,Right,3968534667,212,45.2,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592767,379,1,1,46,7,besu5lkqmra07drq1czpr0tk4,0,56.5,19.7,2023-01-07T15:45:14.704Z,2023-01-08T00:00:23Z,3968534785,3,,3969657361,388,,3968534789,140,79.5,3968534795,213,6.2,3968534787,56,Right,3969295625,168,,3968534791,141,16.7,3968534793,212,24.2,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592839,420,1,1,46,9,87coxipr6ls77tnlba3eselx0,0,23.6,93,2023-01-07T15:45:17.075Z,2023-01-08T00:00:29Z,3968535253,212,38.1,3968535261,1,,3969657395,178,,3968535251,141,69.3,3968535245,157,,3968535249,140,56.5,3968535257,213,5.8,3968535247,56,Center,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592933,380,4,1,46,12,besu5lkqmra07drq1czpr0tk4,1,43.2,29.3,2023-01-07T15:45:20.170Z,2023-01-08T00:01:05Z,3968535751,294,,3968535753,56,Back,3968535795,233,421,3968535757,286,,3968535749,13,,3968535755,152,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592935,421,4,1,46,12,87coxipr6ls77tnlba3eselx0,0,56.8,70.7,2023-01-07T15:45:20.171Z,2023-01-08T00:01:05Z,3968535815,233,380,3968535759,13,,3968536225,294,,3968535767,285,,3968535763,152,,3969657621,178,,3968535761,56,Center,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495594047,381,1,1,47,8,besu5lkqmra07drq1czpr0tk4,0,46.2,26.2,2023-01-07T15:46:15.359Z,2023-01-08T00:01:10Z,3968541871,212,47.9,3968541861,152,,3968541863,56,Center,3968541867,141,59.0,3969657687,178,,3968541859,155,,3968541879,1,,3968541875,213,0.5,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,3968541857,5,,3968541865,140,,,,,,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495594119,422,12,1,47,10,87coxipr6ls77tnlba3eselx0,1,8.1,44.8,2023-01-07T15:46:17.978Z,2023-01-08T00:01:16Z,3968542243,15,,3968542221,141,55.1,3969657735,388,,3968542225,212,23.5,3968542231,213,0.3,3968542215,140,29.5,3968542209,56,Back,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495594153,423,49,1,47,13,87coxipr6ls77tnlba3eselx0,1,33,50.7,2023-01-07T15:46:21.165Z,2023-01-08T00:01:24Z,,,,,,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495594127,382,43,1,47,14,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-01-07T15:46:21.839Z,2023-01-07T15:46:49Z,3968545323,144,61,3968542271,56,Center,,,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
