id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/15/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2501399957,218,1,1,25,0,841zp0njrq63yv4fvw6lgf60q,1,48.1,86.9,2023-01-28T15:26:51.822Z,2023-01-29T03:10:02Z,3999012593,212,20.9,3999012591,141,56.4,3999012589,140,45.5,3999012587,56,Back,4001224957,178,,3999012599,213,4.6,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501400103,219,1,1,25,4,841zp0njrq63yv4fvw6lgf60q,1,44.5,72.6,2023-01-28T15:26:55.893Z,2023-01-29T03:10:06Z,4001224995,178,,3999013429,140,58.8,3999013433,212,19.1,3999013435,213,0.7,3999013427,56,Left,3999013431,141,90.0,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501400319,220,1,1,25,8,841zp0njrq63yv4fvw6lgf60q,1,63.9,83.9,2023-01-28T15:26:59.954Z,2023-01-29T03:10:19Z,3999015155,210,13,3999014567,213,4.9,3999014557,196,,3999014563,141,13.8,3999014569,1,,3999014559,56,Right,4001225091,178,,3999014565,212,49.0,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,3999014561,140,3999014555,155,,,,1,,,,,,,74.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2501400331,221,13,1,25,15,841zp0njrq63yv4fvw6lgf60q,1,77.6,34,2023-01-28T15:27:07.229Z,2023-01-29T03:10:19Z,3999015175,103,66.7,4001225171,178,,3999015169,55,220,3999015177,215,,3999014609,56,Center,3999014883,72,,3999015165,74,,3999014607,18,,el8iinhsb8c12kgvng4idutat,M. Kennedy,3999015179,230,3999015173,102,55.0,3999014605,22,,3999015167,29,,3999015181,231,47.7,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2501400337,222,5,1,25,17,841zp0njrq63yv4fvw6lgf60q,0,100.6,50.4,2023-01-28T15:27:08.884Z,2023-01-29T03:10:22Z,3999014649,346,,3999014647,56,Center,3999014821,233,245,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501400315,245,5,1,25,17,c9ky1957qli8v2lylfga7io8b,1,-0.6,49.6,2023-01-28T15:27:08.884Z,2023-01-29T03:10:22Z,3999014531,56,Back,3999014753,233,222,3999014533,346,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401271,247,1,1,25,52,c9ky1957qli8v2lylfga7io8b,0,4.8,59.1,2023-01-28T15:27:44.537Z,2023-01-29T03:10:33Z,3999019879,74,,3999019841,141,66.3,3999019845,213,0.1,3999019837,56,Center,3999019835,124,,3999019843,212,60.0,3999019839,140,61.8,3999019847,1,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401297,223,44,1,25,56,841zp0njrq63yv4fvw6lgf60q,1,38,34.3,2023-01-28T15:27:47.929Z,2023-01-29T08:16:55Z,3999020071,233,248,3999019971,56,Back,3999019973,285,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401283,248,44,1,25,56,c9ky1957qli8v2lylfga7io8b,0,62,65.7,2023-01-28T15:27:47.930Z,2023-01-29T03:10:37Z,3999019911,56,Center,3999019913,286,,3999020295,233,223,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401325,224,1,1,25,56,841zp0njrq63yv4fvw6lgf60q,0,37.7,34.9,2023-01-28T15:27:47.961Z,2023-01-29T08:16:55Z,3999020181,212,8.5,3999020135,141,47.0,3999020183,213,1.8,3999020133,140,35.8,3999020129,56,Back,4001225501,388,,3999020125,3,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401339,249,44,1,25,57,c9ky1957qli8v2lylfga7io8b,1,65.1,43.2,2023-01-28T15:27:49.361Z,2023-01-29T08:16:56Z,3999020223,56,Center,3999020227,286,,3999020491,233,225,,,,,,,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401357,225,44,1,25,57,841zp0njrq63yv4fvw6lgf60q,0,34.9,56.8,2023-01-28T15:27:49.362Z,2023-01-29T03:10:48Z,3999020315,285,,3999020313,56,Back,3999020499,233,249,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401397,250,1,1,25,57,c9ky1957qli8v2lylfga7io8b,0,65.6,39.7,2023-01-28T15:27:49.392Z,2023-01-29T08:16:56Z,3999020531,212,9.4,3999020527,140,73.1,3999020523,3,,4001225635,388,,3999020533,213,0.6,3999020529,141,47.3,3999020525,56,Center,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401405,251,44,1,25,59,c9ky1957qli8v2lylfga7io8b,1,72.3,53,2023-01-28T15:27:51.040Z,2023-01-29T08:16:56Z,3999020709,233,226,3999020575,286,,3999020571,56,Center,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401375,226,44,1,25,59,841zp0njrq63yv4fvw6lgf60q,0,27.7,47,2023-01-28T15:27:51.041Z,2023-01-29T03:11:00Z,3999020413,56,Back,3999020415,285,,3999020701,233,251,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401445,252,61,1,25,59,c9ky1957qli8v2lylfga7io8b,1,73.1,47.5,2023-01-28T15:27:51.091Z,2023-01-29T08:16:57Z,3999020769,56,Center,4001225729,21,,4001225731,388,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401383,227,43,1,25,59,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-01-28T15:27:51.615Z,2023-01-28T15:29:14Z,3999020449,140,27.6,3999020455,212,1.9,3999020445,56,Back,3999032471,144,1,3999020453,141,38.9,3999020457,213,4.2,3999020443,3,0,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401417,228,49,1,26,0,841zp0njrq63yv4fvw6lgf60q,1,31.8,36.4,2023-01-28T15:27:52.442Z,2023-01-29T03:11:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401521,229,1,1,26,6,841zp0njrq63yv4fvw6lgf60q,0,41.4,31.3,2023-01-28T15:27:58.030Z,2023-01-29T03:11:22Z,3999021261,213,5.3,3999021255,140,43.4,4001225975,178,,3999021259,212,3.5,3999021253,56,Back,3999021257,141,27.1,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401531,253,61,1,26,6,c9ky1957qli8v2lylfga7io8b,1,58.3,69,2023-01-28T15:27:58.148Z,2023-01-29T03:11:26Z,3999021327,56,Center,4001226031,178,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401607,230,1,1,26,8,841zp0njrq63yv4fvw6lgf60q,1,44.9,9.7,2023-01-28T15:28:00.550Z,2023-01-29T03:11:32Z,3999021725,213,3.5,3999021719,212,6.1,3999021711,140,39.6,3999021715,141,6.2,4001226109,178,,3999021707,56,Back,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401627,231,3,1,26,9,841zp0njrq63yv4fvw6lgf60q,0,39.9,5.2,2023-01-28T15:28:01.728Z,2023-01-29T03:11:58Z,4001226445,178,,3999021867,211,,3999021843,56,Back,3999021845,286,,4000880333,464,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402259,232,5,1,26,11,841zp0njrq63yv4fvw6lgf60q,0,41.8,-1.5,2023-01-28T15:28:03.537Z,2023-01-29T03:12:01Z,3999025303,347,,3999026263,233,255,3999025299,56,Back,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401801,255,5,1,26,11,c9ky1957qli8v2lylfga7io8b,1,58.2,101.5,2023-01-28T15:28:03.537Z,2023-01-29T03:12:01Z,3999022905,347,,3999022903,56,Left,3999026213,233,232,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401651,254,43,1,26,13,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-28T15:28:05.461Z,2023-01-28T15:29:16Z,3999022029,285,0,3999032703,144,45,3999022027,56,Left,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501401889,256,1,1,26,19,c9ky1957qli8v2lylfga7io8b,1,61.9,100,2023-01-28T15:28:10.820Z,2023-01-29T03:12:05Z,3999023417,56,Left,3999023423,212,8.3,3999023421,141,92.9,3999023425,213,4.0,3999023419,140,56.7,3999023415,107,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402139,257,1,1,26,21,c9ky1957qli8v2lylfga7io8b,1,56.4,92.6,2023-01-28T15:28:12.807Z,2023-01-29T03:12:09Z,3999024761,213,5.3,3999024749,140,61.3,4001226611,178,,3999024745,56,Left,3999024759,212,9.0,3999024753,141,81.7,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402251,258,1,1,26,30,c9ky1957qli8v2lylfga7io8b,1,55,70.8,2023-01-28T15:28:21.865Z,2023-01-29T03:12:14Z,4001226661,178,,3999025273,140,57.6,3999025277,212,13.5,3999025275,141,90.2,3999025271,56,Left,3999025279,213,1.4,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402267,259,1,1,26,33,c9ky1957qli8v2lylfga7io8b,0,56.6,87,2023-01-28T15:28:25.194Z,2023-01-29T03:12:22Z,3999025349,56,Left,3999049453,233,233,3999049423,140,55.4,3999049427,212,1.6,3999049457,286,,4001226727,178,,3999049425,141,85.5,3999049451,236,,afowz5wysshf6f5mj5iz1t5h,J. Newell,3999049429,213,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402273,233,74,1,26,33,841zp0njrq63yv4fvw6lgf60q,1,43.5,12.2,2023-01-28T15:28:25.236Z,2023-01-29T03:12:27Z,3999025381,285,,3999025379,56,Back,3999049501,233,259,4001226795,178,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402325,260,50,1,26,34,c9ky1957qli8v2lylfga7io8b,1,45,89.3,2023-01-28T15:28:26.601Z,2023-01-29T03:12:33Z,3999041105,233,234,3999025697,56,Back,3999040997,286,,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402301,234,7,1,26,34,841zp0njrq63yv4fvw6lgf60q,0,55,10.7,2023-01-28T15:28:26.701Z,2023-01-29T03:12:37Z,3999025565,285,,4001226903,178,,4000882091,383,,3999041061,233,260,3999025563,56,Right,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402449,261,1,1,26,36,c9ky1957qli8v2lylfga7io8b,1,52.1,87.8,2023-01-28T15:28:27.869Z,2023-01-29T03:12:43Z,3999026385,213,3.8,4001226953,178,,3999026381,141,69.9,3999026377,56,Back,3999026379,140,35.6,3999026383,212,21.2,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402509,262,1,1,26,39,c9ky1957qli8v2lylfga7io8b,1,33.4,59.3,2023-01-28T15:28:31.118Z,2023-01-29T03:12:46Z,3999026739,212,21.5,4001226977,178,,3999026735,140,38.8,3999026737,141,28.8,3999026733,56,Back,3999026741,213,5.0,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402535,263,1,1,26,42,c9ky1957qli8v2lylfga7io8b,1,39.8,28,2023-01-28T15:28:34.423Z,2023-01-29T03:12:49Z,3999026867,212,22.0,4001226997,178,,3999026863,140,60.6,3999026869,213,0.1,3999026861,56,Center,3999026865,141,32.2,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402639,264,1,1,26,43,c9ky1957qli8v2lylfga7io8b,1,60.6,32.2,2023-01-28T15:28:35.708Z,2023-01-29T03:12:54Z,4001227051,178,,3999027475,212,7.0,3999027461,56,Center,3999027471,141,41.9,3999027467,140,62.9,3999027481,213,1.2,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402687,265,1,1,26,47,c9ky1957qli8v2lylfga7io8b,0,59.2,32.1,2023-01-28T15:28:39.294Z,2023-01-29T03:12:59Z,3999027723,56,Right,3999027727,141,15.9,3999027731,213,5.7,4001227107,178,,3999027725,140,76.2,3999027721,155,,3999027729,212,21.0,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501749509,792,8,1,26,49,841zp0njrq63yv4fvw6lgf60q,1,23.7,85,2023-01-28T15:28:41.288Z,2023-01-29T03:13:07Z,4001227211,178,,4000883891,56,Back,4000884001,383,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402715,235,49,1,26,50,841zp0njrq63yv4fvw6lgf60q,1,33.2,84.5,2023-01-28T15:28:42.785Z,2023-01-29T03:13:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402833,236,1,1,26,53,841zp0njrq63yv4fvw6lgf60q,0,43.2,70.7,2023-01-28T15:28:45.551Z,2023-01-29T03:13:16Z,4001227299,178,,3999028543,213,0.6,3999028535,141,76.1,3999028531,140,48.7,3999028527,56,Back,3999028539,212,6.8,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402827,266,8,1,26,54,c9ky1957qli8v2lylfga7io8b,1,52.6,22.3,2023-01-28T15:28:45.907Z,2023-01-29T03:13:27Z,4001227445,178,,3999028505,56,Center,4000884837,384,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402957,267,49,1,26,57,c9ky1957qli8v2lylfga7io8b,1,26.3,15.2,2023-01-28T15:28:49.058Z,2023-01-29T03:13:31Z,,,,,,,,,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501402985,268,1,1,26,57,c9ky1957qli8v2lylfga7io8b,1,18.4,11.2,2023-01-28T15:28:49.070Z,2023-01-29T03:13:34Z,3999029307,212,15.2,3999029303,140,32.8,4001227545,178,,3999029309,213,0.1,3999029301,56,Back,3999029305,141,12.8,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501403045,269,1,1,26,58,c9ky1957qli8v2lylfga7io8b,1,30.8,11.9,2023-01-28T15:28:50.087Z,2023-01-29T03:13:50Z,3999029617,140,28.9,3999029623,213,1.9,3999029611,56,Back,4001227717,178,,3999029621,212,5.7,3999029619,141,19.7,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501403061,270,4,1,26,59,c9ky1957qli8v2lylfga7io8b,1,31.6,18.8,2023-01-28T15:28:51.532Z,2023-01-29T03:13:58Z,3999029683,265,,3999029679,56,Back,3999029703,233,237,3999029685,285,,3999029677,13,,3999029681,152,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501403037,237,4,1,26,59,841zp0njrq63yv4fvw6lgf60q,0,68.4,81.2,2023-01-28T15:28:51.533Z,2023-01-29T03:13:58Z,3999029577,152,,3999029757,286,,3999029573,13,,4001227893,178,,3999029579,265,,3999029575,56,Left,3999029759,233,270,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501403645,238,17,1,27,25,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-01-28T15:29:16.994Z,2023-01-29T03:14:00Z,3999032863,13,243,3999032861,392,,3999032859,31,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501404235,239,27,1,27,28,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-01-28T15:29:20.546Z,2023-01-29T03:14:16Z,3999233905,233,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501403749,271,27,1,27,28,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-28T15:29:20.546Z,2023-01-29T03:14:16Z,3999033497,41,Injury,3999033499,53,87aix2c3m5x08nsurhjql51p1,3999233879,233,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501404423,240,28,1,27,52,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-01-28T15:29:43.897Z,2023-01-29T03:14:30Z,3999037321,233,272,3999037181,55,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501404441,272,28,1,27,52,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-28T15:29:43.897Z,2023-01-29T03:14:29Z,3999037279,233,240,3999037231,55,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501404733,273,1,1,27,59,c9ky1957qli8v2lylfga7io8b,0,28.9,19.7,2023-01-28T15:29:51.047Z,2023-01-29T03:14:31Z,3999038955,140,70.9,3999038961,212,44.8,3999038951,56,Center,3999038967,1,,3999038959,141,31.5,3999038945,152,,3999038941,155,,3999038963,213,0.2,82m1eir9istcl9x5srqdrtca2,W. Fish,4001228187,178,3999039055,189,,3999038935,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501404711,241,1,1,28,2,841zp0njrq63yv4fvw6lgf60q,1,21.3,58.7,2023-01-28T15:29:54.688Z,2023-01-29T03:14:38Z,4001228207,388,,3999038837,213,0.0,3999038833,141,59.1,3999038829,56,Back,3999038835,212,8.1,3999038831,140,29.0,3999038827,3,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501404723,242,49,1,28,4,841zp0njrq63yv4fvw6lgf60q,1,26.4,60.3,2023-01-28T15:29:55.840Z,2023-01-29T03:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501404809,243,1,1,28,4,841zp0njrq63yv4fvw6lgf60q,0,27.2,61.2,2023-01-28T15:29:56.459Z,2023-01-29T03:14:46Z,3999039437,213,1.3,3999039421,140,35.0,3999039425,141,100.0,3999039441,1,,3999039415,157,,3999039417,56,Back,3999039431,212,28.5,4001228427,178,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501404813,244,5,1,28,8,841zp0njrq63yv4fvw6lgf60q,0,35.6,101.4,2023-01-28T15:30:00.563Z,2023-01-29T03:14:51Z,3999039453,347,,3999039801,233,274,3999039451,56,Back,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501404865,274,5,1,28,8,c9ky1957qli8v2lylfga7io8b,1,64.4,-1.4,2023-01-28T15:30:00.563Z,2023-01-29T03:14:51Z,3999039731,56,Right,3999039783,233,244,3999039735,347,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405329,275,1,1,28,24,c9ky1957qli8v2lylfga7io8b,1,64.3,0,2023-01-28T15:30:16.619Z,2023-01-29T03:14:59Z,3999042181,56,Right,3999042185,141,6.4,3999042191,1,,3999042189,213,0.2,3999042183,140,92.5,3999042179,107,,3999042187,212,30.1,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405385,276,1,1,28,28,c9ky1957qli8v2lylfga7io8b,1,90.3,5.5,2023-01-28T15:30:20.287Z,2023-01-29T03:15:12Z,3999042473,140,77.5,4001228665,178,,3999042483,212,13.5,3999042469,56,Right,3999042479,141,7.6,3999042487,213,3.0,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405419,277,1,1,28,29,c9ky1957qli8v2lylfga7io8b,0,77.5,7.6,2023-01-28T15:30:21.291Z,2023-01-29T03:15:17Z,3999042739,1,,3999042729,56,Center,3999042733,141,59.6,3999042735,212,36.7,4001228689,178,,3999042731,140,87.0,3999042727,155,,4000889837,20,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,3999042737,213,4000889835,224,,3999042725,2,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405443,245,12,1,28,31,841zp0njrq63yv4fvw6lgf60q,1,12.2,40.6,2023-01-28T15:30:23.273Z,2023-01-29T03:15:22Z,3999042893,141,35.1,3999042897,212,12.6,3999042883,56,Back,3999042903,213,6.0,3999042889,140,23.7,4001228751,388,,3999042947,15,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405491,246,49,1,28,34,841zp0njrq63yv4fvw6lgf60q,1,29.7,27.1,2023-01-28T15:30:26.289Z,2023-01-29T03:15:42Z,,,,,,,,,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405609,247,61,1,28,38,841zp0njrq63yv4fvw6lgf60q,0,50.4,10.2,2023-01-28T15:30:30.055Z,2023-01-29T03:15:58Z,4001228995,178,,3999043739,56,Right,,,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405623,278,49,1,28,40,c9ky1957qli8v2lylfga7io8b,1,40.2,95.6,2023-01-28T15:30:31.918Z,2023-01-29T03:16:06Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405691,279,1,1,28,40,c9ky1957qli8v2lylfga7io8b,1,38.9,94.8,2023-01-28T15:30:31.958Z,2023-01-29T03:16:11Z,4001229283,178,,3999044211,140,33.8,3999044215,212,7.3,3999044217,213,3.9,3999044213,141,87.4,3999044207,56,Back,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405771,280,1,1,28,41,c9ky1957qli8v2lylfga7io8b,1,34.7,83.3,2023-01-28T15:30:33.641Z,2023-01-29T03:16:15Z,3999044657,140,48.4,3999044663,213,0.1,3999044653,56,Back,3999044659,141,85.7,4001229309,178,,3999044661,212,14.5,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
