id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,qualifier/11/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2521562059,24,1,1,2,1,1hcbcuu846pa3iw6qskiws1cu,1,31.9,38,2023-03-18T15:02:34.824Z,2023-03-18T20:53:30Z,4105391877,213,5.2,4105391869,140,42.9,4105391867,56,Back,4105391871,141,6.8,4107573385,178,,4105391875,212,24.2,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562103,25,1,1,2,3,1hcbcuu846pa3iw6qskiws1cu,1,42.9,6.8,2023-03-18T15:02:37.083Z,2023-03-18T20:53:36Z,4105392101,213,0.2,4107573619,178,,4105392095,140,62.5,4105392093,56,Right,4105392097,141,14.1,4105392099,212,21.2,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562145,26,1,1,2,4,1hcbcuu846pa3iw6qskiws1cu,1,62.5,14.1,2023-03-18T15:02:38.253Z,2023-03-18T20:53:40Z,4105392333,212,6.2,4105392331,141,15.3,4105392327,56,Right,4107573797,178,,4105392329,140,56.6,4105392335,213,3.0,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562197,27,1,1,2,6,1hcbcuu846pa3iw6qskiws1cu,1,56.6,15.3,2023-03-18T15:02:39.727Z,2023-03-18T20:53:43Z,4105392617,140,59.0,4105392627,213,5.1,4105392619,141,4.9,4105392623,212,7.5,4105392613,56,Right,4107573959,178,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562279,28,1,1,2,7,1hcbcuu846pa3iw6qskiws1cu,1,58.8,4.6,2023-03-18T15:02:41.576Z,2023-03-18T20:53:46Z,4105393005,141,17.6,4105392997,56,Right,4105393009,212,8.9,4107574167,178,,4105393003,140,57.9,4105393013,213,1.7,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562329,29,1,1,2,9,1hcbcuu846pa3iw6qskiws1cu,0,57.8,16.5,2023-03-18T15:02:42.732Z,2023-03-18T20:53:49Z,4105393303,155,,4105393311,212,16.7,4105393305,56,Right,4105393313,213,6.2,4105393309,141,13.4,4107574379,178,,4105393307,140,73.6,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562347,32,1,1,2,10,841zp0njrq63yv4fvw6lgf60q,1,25.8,83.1,2023-03-18T15:02:44.396Z,2023-03-19T07:41:06Z,4105393361,56,Back,4105397161,141,82.8,4105397159,140,37.5,4105397163,212,12.3,4108889867,388,,4105397165,213,6.3,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562447,34,1,1,2,12,841zp0njrq63yv4fvw6lgf60q,0,37,76.6,2023-03-18T15:02:46.184Z,2023-03-18T20:54:39Z,4105393809,212,22.2,4107576971,178,,4105393803,141,63.6,4105393789,155,,4105393801,140,56.4,4105393795,56,Center,4105393815,213,5.9,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562393,33,49,1,2,12,841zp0njrq63yv4fvw6lgf60q,1,32.4,78.7,2023-03-18T15:02:46.186Z,2023-03-18T20:54:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562539,30,1,1,2,14,1hcbcuu846pa3iw6qskiws1cu,1,37.1,31,2023-03-18T15:02:48.284Z,2023-03-18T20:54:45Z,4105394369,140,49.3,4105394367,56,Back,4105394371,141,22.4,4105394373,212,14.1,4107577199,178,,4105394365,3,,4105394375,213,5.9,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562553,31,49,1,2,16,1hcbcuu846pa3iw6qskiws1cu,1,47.8,26.4,2023-03-18T15:02:49.968Z,2023-03-18T20:54:53Z,,,,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562593,32,1,1,2,17,1hcbcuu846pa3iw6qskiws1cu,1,47.8,26.4,2023-03-18T15:02:51.002Z,2023-03-18T20:54:58Z,4105394621,56,Back,4105394627,140,42.3,4107577855,178,,4105394633,212,6.5,4105394631,141,21.9,4105394637,213,3.6,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562693,33,1,1,2,18,1hcbcuu846pa3iw6qskiws1cu,1,42.3,21.9,2023-03-18T15:02:52.113Z,2023-03-18T20:55:03Z,4105395237,213,2.0,4105395233,212,9.2,4105395225,140,38.7,4107578175,178,,4105395229,141,34.3,4105395221,56,Back,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562759,34,1,1,2,21,1hcbcuu846pa3iw6qskiws1cu,1,53.4,27.7,2023-03-18T15:02:55.626Z,2023-03-18T20:55:07Z,4105395549,213,5.0,4105395541,141,13.5,4105395537,140,55.8,4107578429,178,,4105395531,56,Right,4105395545,212,10.0,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562881,35,1,1,2,23,1hcbcuu846pa3iw6qskiws1cu,0,55.3,13.1,2023-03-18T15:02:57.487Z,2023-03-18T20:55:09Z,4105396207,140,77.1,4105396219,213,6.0,4105396211,141,3.5,4107578561,178,,4105396215,212,23.8,4105396205,56,Right,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562851,35,12,1,2,26,841zp0njrq63yv4fvw6lgf60q,1,24.2,95.8,2023-03-18T15:02:59.841Z,2023-03-18T20:55:15Z,4107578991,178,,4106928853,167,,4106928867,212,3.3,4106928871,213,1.7,4106928863,141,100.0,4106928859,140,23.9,4105396021,56,Back,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564133,36,5,1,2,26,1hcbcuu846pa3iw6qskiws1cu,1,75.8,-1.5,2023-03-18T15:03:00.082Z,2023-03-18T20:55:20Z,4105402547,56,Right,4105402551,347,,4105402613,233,36,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562907,36,5,1,2,26,841zp0njrq63yv4fvw6lgf60q,0,24.2,101.5,2023-03-18T15:03:00.082Z,2023-03-18T20:55:21Z,4105402699,233,36,4105396347,347,,4105396345,56,Back,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564285,37,1,1,3,0,1hcbcuu846pa3iw6qskiws1cu,0,85.6,0,2023-03-18T15:03:33.858Z,2023-03-18T20:55:26Z,4105403299,141,46.3,4105403289,107,,4105403291,56,Center,4105403311,1,,4105403303,212,32.7,4105403295,140,86.4,4105403307,213,1.5,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564317,37,12,1,3,2,841zp0njrq63yv4fvw6lgf60q,1,13.1,54.8,2023-03-18T15:03:36.017Z,2023-03-19T07:43:10Z,4105403501,141,67.9,4108891323,178,,4105403511,213,0.5,4105403573,15,,4105403507,212,20.3,4105403493,56,Back,4105403497,140,30.5,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564437,38,1,1,3,3,1hcbcuu846pa3iw6qskiws1cu,1,63.5,28,2023-03-18T15:03:37.620Z,2023-03-18T20:55:46Z,4107580605,178,,4105404109,140,75.5,4105404107,56,Right,4105404103,3,,4105404111,141,8.6,4105404113,212,18.2,4105404115,213,5.5,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564561,39,1,1,3,6,1hcbcuu846pa3iw6qskiws1cu,0,77.9,7.7,2023-03-18T15:03:40.611Z,2023-03-18T20:55:50Z,4105404691,155,,4105404693,56,Center,4106930565,224,,4105404695,140,96.8,4105404697,141,60.8,4105404699,212,41.2,4105404701,213,1.1,4105404689,2,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,4107580805,178,,4106930567,20,4105404703,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564659,38,11,1,3,9,841zp0njrq63yv4fvw6lgf60q,1,6.9,38.2,2023-03-18T15:03:43.325Z,2023-03-18T20:55:57Z,4105405123,56,Back,4107581159,388,,4106930947,378,,4105405127,88,,,,,,,,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565475,39,1,1,3,29,841zp0njrq63yv4fvw6lgf60q,1,14.6,36.6,2023-03-18T15:04:02.647Z,2023-03-18T20:56:02Z,4105409111,1,,4105409105,213,6.0,4105409077,56,Right,4105409091,141,19.1,4105409073,199,,4105409083,140,58.5,4105409097,212,47.6,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565493,40,44,1,3,32,841zp0njrq63yv4fvw6lgf60q,1,62.8,16.1,2023-03-18T15:04:05.717Z,2023-03-19T08:15:54Z,4105409237,233,40,4105409171,56,Right,4105409173,286,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565457,40,44,1,3,32,1hcbcuu846pa3iw6qskiws1cu,0,37.2,83.9,2023-03-18T15:04:05.718Z,2023-03-18T20:56:09Z,4105408985,56,Back,4105409381,233,40,4105408987,285,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565511,41,1,1,3,32,841zp0njrq63yv4fvw6lgf60q,0,59.2,15.6,2023-03-18T15:04:05.748Z,2023-03-19T08:15:54Z,4105409305,213,0.2,4105409299,140,65.8,4105409297,56,Right,4105409303,212,7.0,4105409301,141,17.3,4105409295,3,,4107582465,388,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565811,44,61,1,3,32,1hcbcuu846pa3iw6qskiws1cu,1,37,89.6,2023-03-18T15:04:05.773Z,2023-03-18T20:56:38Z,4107583243,388,,4107583241,15,,4105410763,56,Back,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565535,41,49,1,3,33,1hcbcuu846pa3iw6qskiws1cu,1,25.2,92.3,2023-03-18T15:04:06.807Z,2023-03-18T20:57:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565671,42,1,1,3,35,1hcbcuu846pa3iw6qskiws1cu,0,19.8,93.5,2023-03-18T15:04:09.182Z,2023-03-18T20:57:12Z,4105410119,56,Back,4105410127,213,0.2,4105410117,157,,4105410129,1,,4105410121,140,42.9,4105410123,141,100.0,4107585049,178,,4105410125,212,24.9,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565725,42,5,1,3,36,841zp0njrq63yv4fvw6lgf60q,1,60.2,-2,2023-03-18T15:04:10.064Z,2023-03-18T20:57:24Z,4105410347,56,Right,4105410349,347,,4105410411,233,43,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565681,43,5,1,3,36,1hcbcuu846pa3iw6qskiws1cu,0,39.8,102,2023-03-18T15:04:10.064Z,2023-03-18T20:57:25Z,4105410541,233,42,4105410169,347,,4105410167,56,Back,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570449,62,1,1,3,45,841zp0njrq63yv4fvw6lgf60q,1,64.8,0,2023-03-18T15:04:18.990Z,2023-03-18T20:58:06Z,4105433973,212,4.0,4105433971,141,3.8,4105433967,56,Right,4105436219,107,,4105436533,189,,4105433969,140,64.2,4105433975,213,1.7,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566123,43,1,1,3,46,841zp0njrq63yv4fvw6lgf60q,1,56,7.3,2023-03-18T15:04:20.626Z,2023-03-18T20:58:12Z,4105412317,56,Right,4105412319,140,61.5,4105412323,212,6.2,4105412321,141,4.0,4107587555,178,,4105412325,213,5.9,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566137,44,3,1,3,47,841zp0njrq63yv4fvw6lgf60q,0,65,6.6,2023-03-18T15:04:21.340Z,2023-03-18T20:58:25Z,4105412401,56,Right,4105412403,286,,4107588177,178,,4105412811,233,45,4106933467,465,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566195,45,7,1,3,47,1hcbcuu846pa3iw6qskiws1cu,1,35,93.4,2023-03-18T15:04:21.575Z,2023-03-18T20:58:32Z,4105412769,233,44,4106933705,385,,4105412683,56,Back,4105412681,167,,4105412685,285,,4107588401,178,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566549,45,5,1,3,50,841zp0njrq63yv4fvw6lgf60q,1,68.4,-2,2023-03-18T15:04:24.462Z,2023-03-18T20:58:39Z,4105414521,56,Right,4105414621,233,46,4105414523,347,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566201,46,5,1,3,50,1hcbcuu846pa3iw6qskiws1cu,0,31.6,102,2023-03-18T15:04:24.462Z,2023-03-18T20:58:40Z,4105412715,56,Back,4105414671,233,45,4105412717,347,,,,,,,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566713,46,1,1,4,2,841zp0njrq63yv4fvw6lgf60q,1,83,0,2023-03-18T15:04:35.641Z,2023-03-18T20:58:46Z,4105415515,141,4.6,4105415501,107,,4105415511,140,72.5,4105415523,213,2.8,4105415519,212,11.9,4105415507,56,Right,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566733,47,61,1,4,3,841zp0njrq63yv4fvw6lgf60q,1,72.5,4.6,2023-03-18T15:04:36.673Z,2023-03-18T20:59:06Z,4105415595,56,Right,4107589915,178,,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566793,47,45,1,4,4,1hcbcuu846pa3iw6qskiws1cu,0,25,96.4,2023-03-18T15:04:38.215Z,2023-03-19T07:44:46Z,4105415887,285,,4105416091,233,48,4105415885,56,Back,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566811,48,3,1,4,4,841zp0njrq63yv4fvw6lgf60q,1,75,3.6,2023-03-18T15:04:38.215Z,2023-03-19T07:44:46Z,4107590473,178,,4106935289,465,,4105415969,56,Right,4105415971,286,,4105416029,233,47,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567097,49,1,1,4,6,841zp0njrq63yv4fvw6lgf60q,1,88.1,15.2,2023-03-18T15:04:40.376Z,2023-03-18T20:59:38Z,4105417247,212,51.8,4105417251,213,1.6,4105417239,140,84.5,4106936587,20,,4105417257,1,,4106936585,224,,4105417235,56,Left,4105417243,141,91.2,6o62deaqwdcrllc91hz09cct1,R. McCrorie,4107591411,178,,4105417233,155,4105417231,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567123,50,3,1,4,12,841zp0njrq63yv4fvw6lgf60q,0,84.6,93.5,2023-03-18T15:04:45.763Z,2023-03-19T07:45:16Z,4105417325,286,,4108893103,389,,4106937895,464,,4105417679,233,48,4105417323,56,Left,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567175,48,7,1,4,12,1hcbcuu846pa3iw6qskiws1cu,1,15.4,6.5,2023-03-18T15:04:45.873Z,2023-03-18T20:59:57Z,4106938093,385,,4107592049,389,,4105417549,167,,4105417647,233,50,4105417551,56,Back,4105417553,285,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567187,49,5,1,4,12,1hcbcuu846pa3iw6qskiws1cu,0,14.9,-1.7,2023-03-18T15:04:46.512Z,2023-03-18T21:00:08Z,4105417597,56,Back,4105417599,347,,4105418045,233,51,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567255,51,5,1,4,12,841zp0njrq63yv4fvw6lgf60q,1,85.1,101.7,2023-03-18T15:04:46.512Z,2023-03-18T21:00:08Z,4105417905,347,,4105417901,56,Left,4105417993,233,49,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567321,52,1,1,4,15,841zp0njrq63yv4fvw6lgf60q,1,82.9,100,2023-03-18T15:04:49.308Z,2023-03-18T21:00:19Z,4105418233,107,,4105418317,189,,4105418245,213,4.1,4105418239,140,78.6,4105418237,56,Left,4105418241,141,93.0,4105418243,212,7.6,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567409,53,1,1,4,17,841zp0njrq63yv4fvw6lgf60q,1,77.2,90.2,2023-03-18T15:04:51.389Z,2023-03-18T21:00:42Z,4106938785,156,,4105418655,56,Left,4107593801,178,,4105418659,141,97.5,4105418661,212,5.2,4105418657,140,78.7,4105418663,213,1.3,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567637,54,1,1,4,19,841zp0njrq63yv4fvw6lgf60q,1,78.8,97.7,2023-03-18T15:04:52.868Z,2023-03-18T21:00:55Z,4107594441,178,,4105419771,141,93.2,4105419773,212,4.9,4105419769,140,75.1,4105419767,56,Left,4105419775,213,3.8,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567723,55,1,1,4,26,841zp0njrq63yv4fvw6lgf60q,1,76.7,93.6,2023-03-18T15:05:00.510Z,2023-03-18T21:01:10Z,4105420215,140,78.9,4107595155,178,,4105420225,213,6.1,4105420221,212,2.4,4105420211,56,Left,4105420217,141,92.9,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522213415,858,67,1,4,27,841zp0njrq63yv4fvw6lgf60q,1,81.3,90.3,2023-03-18T15:05:01.026Z,2023-03-19T08:15:55Z,4108893845,233,1042,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522213413,1042,67,1,4,27,1hcbcuu846pa3iw6qskiws1cu,0,18.7,9.7,2023-03-18T15:05:01.027Z,2023-03-19T08:13:04Z,4108893849,233,858,,,,,,,,,,,,,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567835,56,1,1,4,29,841zp0njrq63yv4fvw6lgf60q,1,77,94.7,2023-03-18T15:05:03.093Z,2023-03-18T21:01:15Z,4107595349,178,,4105420805,213,3.7,4105420797,56,Left,4105420799,140,72.4,4105420803,212,5.7,4105420801,141,90.3,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567883,57,1,1,4,31,841zp0njrq63yv4fvw6lgf60q,1,79.6,92.4,2023-03-18T15:05:04.775Z,2023-03-19T07:46:41Z,4105421035,141,95.1,4107595681,178,,4105421033,140,82.3,4105421031,56,Left,4105421039,213,0.6,4105421037,212,3.4,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567945,58,1,1,4,32,841zp0njrq63yv4fvw6lgf60q,1,82.7,95.1,2023-03-18T15:05:06.473Z,2023-03-18T21:01:28Z,4105421281,212,7.5,4105421283,213,6.0,4107595919,178,,4105421279,141,92.4,4105421277,140,89.6,4105421275,56,Left,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567959,50,45,1,4,34,1hcbcuu846pa3iw6qskiws1cu,0,10.6,8.1,2023-03-18T15:05:07.656Z,2023-03-18T21:01:41Z,4105421929,233,59,4105421347,285,,4105421345,56,Back,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568065,59,3,1,4,34,841zp0njrq63yv4fvw6lgf60q,1,89.4,91.9,2023-03-18T15:05:07.656Z,2023-03-18T21:01:40Z,4105421891,233,50,4106940179,465,,4105421827,286,,4107596365,178,,4105421825,56,Left,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568123,60,1,1,4,37,841zp0njrq63yv4fvw6lgf60q,0,95.9,71.2,2023-03-18T15:05:10.904Z,2023-03-18T21:01:46Z,4105422051,140,95.2,4105422059,212,11.2,4105422047,56,Center,4107596561,178,,4105422063,213,4.6,4105422055,141,54.8,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569137,51,12,1,4,38,1hcbcuu846pa3iw6qskiws1cu,1,2.2,49.7,2023-03-18T15:05:11.654Z,2023-03-18T21:01:54Z,4105427095,213,5.4,4107596907,178,,4105427093,212,13.2,4105427087,56,Back,4105427089,140,10.4,4105427091,141,34.9,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568273,61,16,1,4,41,841zp0njrq63yv4fvw6lgf60q,1,88.9,61,2023-03-18T15:05:14.631Z,2023-03-18T21:02:19Z,4105431345,328,,4105431331,78,,4105422773,22,,4107598213,178,,4106943451,395,1.6,4105431343,108,,4105422775,17,,4105422777,56,Center,bkehljspqbj6tz0peqjivkvai,Duk,4105431339,103,3.8,4105431351,231,4105431347,458,51.6,4105431333,133,4105425867,374,2023-03-18 15:05:13.421,4106943453,396,49.3,4105431335,102,51.8,4105425859,20,4105425877,375,04:39.790,4105431349,230,98.4,,,,,,,,,,,,,
2521570815,52,1,1,5,44,1hcbcuu846pa3iw6qskiws1cu,1,50.1,49.9,2023-03-18T15:06:18.293Z,2023-03-18T21:02:26Z,4105435885,141,49.1,4107598483,178,,4105435883,140,43.4,4105435881,56,Back,4105435891,279,G,4105435889,213,3.2,4105435887,212,7.1,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571031,53,1,1,5,46,1hcbcuu846pa3iw6qskiws1cu,1,43.4,49.1,2023-03-18T15:06:19.811Z,2023-03-18T21:02:29Z,4105436985,56,Back,4105436989,141,84.2,4105436991,212,25.2,4105436993,213,1.9,4105436987,140,35.7,4107598583,178,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571245,54,1,1,5,50,1hcbcuu846pa3iw6qskiws1cu,0,56,80.6,2023-03-18T15:06:24.215Z,2023-03-18T21:02:36Z,4105438143,141,14.0,4105438135,155,,4105438141,140,100.0,4105438149,1,,4107598875,178,,4105438147,213,5.5,4105438145,212,65.2,4105438137,196,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,4105438139,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
