id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/12/value,qualifier/16/value,qualifier/17/value
2475672417,810,1,1,2,48,841zp0njrq63yv4fvw6lgf60q,1,40.4,70.9,2022-10-22T14:04:41.072Z,2022-10-22T19:51:07Z,3863487517,56,Back,3864359799,178,,3863487523,212,22.0,3863487519,140,20.7,3863487521,141,59.9,3863487525,213,3.5,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414769,27,1,1,2,56,841zp0njrq63yv4fvw6lgf60q,1,20.1,61.2,2022-10-22T14:04:49.174Z,2022-10-22T19:51:20Z,3862129713,56,Back,3862129721,213,0.7,3864360799,178,,3862129719,212,36.3,3862129723,1,,3862129715,140,46.8,3862129711,155,,3862129717,141,95.1,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414897,28,1,1,3,1,841zp0njrq63yv4fvw6lgf60q,1,40.4,93.3,2022-10-22T14:04:54.603Z,2022-10-22T19:51:33Z,3862130313,56,Back,3862130321,213,3.4,3864361893,178,,3862130319,212,13.0,3862130315,140,28.3,3862130317,141,89.3,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414991,29,1,1,3,3,841zp0njrq63yv4fvw6lgf60q,1,29.4,91.4,2022-10-22T14:04:56.794Z,2022-10-22T19:51:38Z,3862130837,212,33.3,3862130839,213,5.9,3862130835,141,71.5,3862130841,1,,3862130831,56,Center,3862130829,155,,3864362387,178,,3862130833,140,58.4,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475415133,30,61,1,3,5,841zp0njrq63yv4fvw6lgf60q,1,58.4,70.9,2022-10-22T14:04:58.344Z,2022-10-22T19:51:45Z,3862131569,56,Center,3864363023,178,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420589,36,1,1,3,7,841zp0njrq63yv4fvw6lgf60q,1,60.9,54.6,2022-10-22T14:05:00.325Z,2022-10-22T19:52:33Z,3862166479,154,,3862166481,22,,3862159967,212,13.2,3862159961,56,Center,3862166477,210,16,3862159969,213,6.2,3862159965,141,53.7,3862171691,4,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,1,3864365059,178,3862169949,343,3,3862159963,140,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475415567,31,84,1,3,9,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-22T14:05:02.560Z,2022-10-22T14:07:04Z,3862158691,436,2,3862152329,343,2,3862133851,56,Center,3862133847,7,423146,3862133857,140,79.9,3862133861,141,57.9,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419471,35,16,1,3,11,841zp0njrq63yv4fvw6lgf60q,1,76.5,52.1,2022-10-22T14:05:04.775Z,2022-10-22T19:52:34Z,3862161573,374,2022-10-22 15:05:02.979,3862166607,231,52.2,3862154341,18,,3862166573,29,,3862166593,214,,3862166591,103,10.8,3862166581,55,36,3862161579,375,03:09.929,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,3862166589,102,3862154343,56,Center,3862169663,343,3,50.2,3862166595,215,3863501995,328,3862166569,78,3863502001,395,14.0,3864367161,178,3862154339,22,3862166563,72,3863502003,396,49.6,3862166597,89,3862166603,230,85.9,3862166577,154,,,,,,,
2475418937,32,27,1,3,14,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-22T14:05:07.654Z,2022-10-22T20:26:21Z,3862151551,364,,3862151549,207,,3862151545,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419097,33,65,1,4,45,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-22T14:06:38.372Z,2022-10-22T19:53:33Z,3862152367,341,,3862153633,336,,3862152369,365,31,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419321,34,28,1,4,46,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-22T14:06:39.703Z,2022-10-22T19:53:37Z,3862153547,364,,3862153551,55,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421703,29,1,1,5,37,759fhii7hsnldanli06j5jmf6,1,50.1,50,2022-10-22T14:07:30.710Z,2022-10-22T19:53:56Z,3862165665,140,36.9,3862165669,212,15.4,3862165671,213,3.6,3862165667,141,40.0,3862165663,56,Back,3864373805,178,,3862165673,279,G,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421745,30,1,1,5,39,759fhii7hsnldanli06j5jmf6,0,37.1,40,2022-10-22T14:07:32.778Z,2022-10-22T19:54:06Z,3864374523,178,,3862165911,56,Left,3862165919,212,41.0,3862165915,140,64.7,3862165917,141,82.6,3862165907,155,,3862165921,213,0.8,3862165925,1,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421967,37,1,1,5,42,841zp0njrq63yv4fvw6lgf60q,0,24.2,27,2022-10-22T14:07:35.397Z,2022-10-22T19:54:11Z,3862167093,3,,3864374889,388,,3862167097,140,32.5,3862167105,213,5.8,3862167099,141,20.2,3862167095,56,Back,3862167101,212,9.9,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475422015,31,1,1,5,44,759fhii7hsnldanli06j5jmf6,1,63.3,76.3,2022-10-22T14:07:37.248Z,2022-10-22T19:54:19Z,3862167367,141,95.0,3862167371,213,1.2,3862167365,140,67.4,3862167369,212,13.4,3862167363,56,Left,3864375541,178,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475422029,32,1,1,5,47,759fhii7hsnldanli06j5jmf6,0,68.8,93.8,2022-10-22T14:07:40.578Z,2022-10-22T19:54:25Z,3862167449,212,33.7,3862167445,140,91.7,3862167451,213,5.5,3862167447,141,59.0,3862167437,2,,3862167453,1,,3862167443,56,Center,3864376153,178,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,3863506739,224,3863506741,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475422037,38,61,1,5,48,841zp0njrq63yv4fvw6lgf60q,1,13.5,39.8,2022-10-22T14:07:41.939Z,2022-10-22T19:54:35Z,3862167497,56,Back,3864376803,178,,,,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475422129,39,49,1,5,50,841zp0njrq63yv4fvw6lgf60q,1,13.2,48.4,2022-10-22T14:07:43.439Z,2022-10-22T19:54:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475422323,40,1,1,5,50,841zp0njrq63yv4fvw6lgf60q,0,13.2,48.4,2022-10-22T14:07:43.496Z,2022-10-22T19:54:50Z,3862169017,213,5.9,3864377953,178,,3862169019,1,,3862169015,212,71.0,3862169001,157,,3862169005,56,Right,3862169009,140,75.9,3862169013,141,9.2,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475422339,33,49,1,5,56,759fhii7hsnldanli06j5jmf6,1,21.6,86.9,2022-10-22T14:07:49.159Z,2022-10-22T19:54:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475422407,34,1,1,5,56,759fhii7hsnldanli06j5jmf6,1,21.6,86.9,2022-10-22T14:07:49.207Z,2022-10-22T19:55:01Z,3862169509,213,4.0,3862169505,141,59.7,3862169503,140,6.8,3862169499,56,Back,3864378717,178,,3862169507,212,24.2,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475422557,35,1,1,5,58,759fhii7hsnldanli06j5jmf6,0,6.8,59.7,2022-10-22T14:07:51.699Z,2022-10-22T19:55:07Z,3864379129,178,,3862170283,141,41.9,3862170291,1,,3862170279,140,55.4,3862170275,157,,3862170289,213,6.1,3862170277,56,Center,3862170287,212,52.4,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475422627,41,44,1,6,2,841zp0njrq63yv4fvw6lgf60q,1,43.7,57.8,2022-10-22T14:07:55.427Z,2022-10-23T07:08:36Z,3862170633,285,,3862171493,233,36,3862170629,56,Back,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475422779,36,44,1,6,2,759fhii7hsnldanli06j5jmf6,0,56.3,42.2,2022-10-22T14:07:55.428Z,2022-10-22T19:55:17Z,3862171429,286,,3862171427,56,Center,3862171559,233,41,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475422637,42,1,1,6,2,841zp0njrq63yv4fvw6lgf60q,0,45.6,55.8,2022-10-22T14:07:55.446Z,2022-10-23T07:08:37Z,3864380253,388,,3862170691,212,7.4,3862170679,3,,3862170681,56,Back,3862170693,213,3.2,3862170689,141,54.9,3862170685,140,38.6,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475423015,37,1,1,6,3,759fhii7hsnldanli06j5jmf6,1,69.8,46.6,2022-10-22T14:07:56.318Z,2022-10-22T19:55:33Z,3864380789,178,,3862172691,141,37.9,3862172699,213,3.8,3862172695,212,9.6,3862172677,3,,3862172685,140,62.6,3862172681,56,Center,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475423023,38,61,1,6,12,759fhii7hsnldanli06j5jmf6,0,82.3,78.5,2022-10-22T14:08:05.160Z,2022-10-22T19:55:56Z,3862172741,56,Center,3864382315,178,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475423127,43,1,1,6,13,841zp0njrq63yv4fvw6lgf60q,1,13.1,15.2,2022-10-22T14:08:06.210Z,2022-10-22T19:56:07Z,3862173319,157,,3862173323,140,44.1,3862173331,1,,3864383061,178,,3862173321,56,Back,3862173329,213,6.1,3862173325,141,5.3,3862173327,212,33.2,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475423139,44,49,1,6,16,841zp0njrq63yv4fvw6lgf60q,1,44.1,5.3,2022-10-22T14:08:09.860Z,2022-10-22T19:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475423275,45,1,1,6,17,841zp0njrq63yv4fvw6lgf60q,1,43.4,5.2,2022-10-22T14:08:10.520Z,2022-10-22T19:56:23Z,3862174133,212,18.0,3864383971,178,,3862174129,141,30.7,3862174137,213,1.8,3862174119,56,Back,3862174123,140,38.8,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475423421,46,1,1,6,20,841zp0njrq63yv4fvw6lgf60q,0,40.4,29.4,2022-10-22T14:08:13.681Z,2022-10-22T19:56:32Z,3862174965,1,,3862174937,155,,3862174961,213,0.5,3864384605,178,,3862174955,141,72.7,3862174949,140,89.5,3862174945,56,Center,3862174959,212,59.4,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475423401,39,52,1,6,24,759fhii7hsnldanli06j5jmf6,1,13,32.1,2022-10-22T14:08:18.035Z,2022-10-22T19:56:38Z,3863512167,376,,3864385005,178,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475423745,40,1,1,6,26,759fhii7hsnldanli06j5jmf6,1,12.9,32.1,2022-10-22T14:08:19.881Z,2022-10-22T19:56:44Z,3862176695,213,0.6,3862176691,141,47.2,3864385305,178,,3862176693,212,18.8,3862176689,140,27.9,3862176685,123,,3862176687,56,Back,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475423843,41,1,1,6,32,759fhii7hsnldanli06j5jmf6,1,36.9,46.9,2022-10-22T14:08:25.251Z,2022-10-22T19:56:52Z,3862177283,212,24.4,3862177285,213,0.7,3862177281,141,71.1,3862177279,140,54.1,3862177277,56,Center,3864385967,178,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475423913,42,1,1,6,34,759fhii7hsnldanli06j5jmf6,1,53.5,80.8,2022-10-22T14:08:27.882Z,2022-10-22T19:56:59Z,3862177653,213,1.6,3864386485,178,,3862177647,140,52.8,3862177651,212,11.2,3862177649,141,97.2,3862177645,56,Left,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475423995,43,1,1,6,37,759fhii7hsnldanli06j5jmf6,1,52.8,97.5,2022-10-22T14:08:30.743Z,2022-10-22T19:57:03Z,3862178045,213,5.3,3862178041,212,10.6,3862178035,140,58.5,3864386793,178,,3862178037,141,84.7,3862178033,56,Left,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424241,44,1,1,6,39,759fhii7hsnldanli06j5jmf6,1,59.1,84.5,2022-10-22T14:08:32.423Z,2022-10-22T19:57:20Z,3862179293,56,Left,3864388085,178,,3862179299,212,18.4,3862179301,213,0.5,3862179295,140,74.8,3862179297,141,96.5,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424325,45,1,1,6,44,759fhii7hsnldanli06j5jmf6,1,73.9,80.9,2022-10-22T14:08:37.882Z,2022-10-22T19:57:28Z,3862179765,140,78.9,3862179777,212,11.6,3862179779,213,5.2,3862179763,56,Center,3864388713,178,,3862179773,141,65.7,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476014191,1173,67,1,6,45,759fhii7hsnldanli06j5jmf6,1,80.2,63,2022-10-22T14:08:38.807Z,2022-10-23T07:08:37Z,3865354053,233,959,,,,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476014185,959,67,1,6,45,841zp0njrq63yv4fvw6lgf60q,0,19.8,37,2022-10-22T14:08:38.808Z,2022-10-23T05:42:57Z,3865354065,233,1173,,,,,,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424335,46,50,1,6,45,759fhii7hsnldanli06j5jmf6,1,77.6,61,2022-10-22T14:08:38.848Z,2022-10-22T19:57:41Z,3862179807,56,Center,3862179811,286,,3862180061,233,47,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424343,47,7,1,6,45,841zp0njrq63yv4fvw6lgf60q,1,22.4,39,2022-10-22T14:08:38.908Z,2022-10-22T19:57:49Z,3862179829,56,Back,3863514615,383,,3864390217,178,,3862179833,285,,3862179947,233,46,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424347,48,49,1,6,46,841zp0njrq63yv4fvw6lgf60q,1,26.2,45.5,2022-10-22T14:08:39.318Z,2022-10-22T19:58:25Z,,,,,,,,,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424461,49,1,1,6,47,841zp0njrq63yv4fvw6lgf60q,1,27.8,47.2,2022-10-22T14:08:40.309Z,2022-10-22T19:58:30Z,3862180415,141,56.6,3862180403,56,Back,3864393321,178,,3862180421,212,14.7,3862180425,213,0.5,3862180409,140,40.4,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424473,50,50,1,6,48,841zp0njrq63yv4fvw6lgf60q,1,39.4,54.7,2022-10-22T14:08:41.287Z,2022-10-22T19:58:46Z,3862180645,233,47,3862180499,286,,3862180495,56,Back,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424489,47,7,1,6,48,759fhii7hsnldanli06j5jmf6,0,60.6,45.3,2022-10-22T14:08:41.806Z,2022-10-22T19:58:51Z,3863514993,383,,3864394929,178,,3862180607,233,50,3862180583,56,Center,3862180585,285,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424505,51,61,1,6,49,841zp0njrq63yv4fvw6lgf60q,1,36.8,50.6,2022-10-22T14:08:42.119Z,2022-10-22T19:59:00Z,3864395739,178,,3862180679,56,Back,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424539,48,49,1,6,50,759fhii7hsnldanli06j5jmf6,1,63.3,52.2,2022-10-22T14:08:43.111Z,2022-10-22T19:59:13Z,,,,,,,,,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424583,49,1,1,6,50,759fhii7hsnldanli06j5jmf6,1,63.3,52.2,2022-10-22T14:08:43.752Z,2022-10-22T19:59:19Z,3862181091,212,8.1,3862181083,140,69.9,3862181095,213,0.5,3864396939,178,,3862181079,56,Center,3862181087,141,58.4,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424621,50,1,1,6,52,759fhii7hsnldanli06j5jmf6,0,69.9,58.4,2022-10-22T14:08:45.073Z,2022-10-22T19:59:24Z,3862181281,141,55.4,3862181279,140,78.6,3862181283,212,9.4,3862181277,56,Center,3864397473,178,,3862181287,213,6.1,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424605,52,8,1,6,52,841zp0njrq63yv4fvw6lgf60q,1,25.1,44.8,2022-10-22T14:08:45.903Z,2022-10-22T19:59:31Z,3862181177,56,Back,3864398181,178,,3863522937,383,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424645,53,49,1,6,53,841zp0njrq63yv4fvw6lgf60q,1,29.4,54.3,2022-10-22T14:08:46.954Z,2022-10-22T19:59:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424751,54,1,1,6,53,841zp0njrq63yv4fvw6lgf60q,1,32.1,56.4,2022-10-22T14:08:46.981Z,2022-10-22T19:59:42Z,3864398993,178,,3862181963,56,Back,3862181973,212,13.5,3862181977,213,2.0,3862181965,140,26.3,3862181967,141,74.1,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424813,55,1,1,6,56,841zp0njrq63yv4fvw6lgf60q,0,30.9,81.4,2022-10-22T14:08:49.323Z,2022-10-22T19:59:48Z,3864399365,178,,3862182317,141,94.4,3862182319,212,31.9,3862182315,140,60.1,3862182321,213,0.3,3862182313,56,Left,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424911,52,8,1,6,58,759fhii7hsnldanli06j5jmf6,1,39.7,8.8,2022-10-22T14:08:51.784Z,2022-10-22T19:59:56Z,3863523617,385,,3862182799,56,Back,3864399913,178,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424945,53,5,1,6,59,759fhii7hsnldanli06j5jmf6,0,43,-2,2022-10-22T14:08:52.914Z,2022-10-22T20:00:03Z,3862182985,56,Back,3862182987,347,,3862190941,233,56,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475425529,56,5,1,6,59,841zp0njrq63yv4fvw6lgf60q,1,57,102,2022-10-22T14:08:52.914Z,2022-10-22T20:00:03Z,3862190889,233,53,3862186155,347,,3862186149,56,Left,,,,,,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475424851,51,43,1,7,0,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-22T14:08:53.718Z,2022-10-22T14:08:57Z,3862182529,285,0,3862182527,56,Back,3862183239,144,45,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475426009,57,1,1,7,26,841zp0njrq63yv4fvw6lgf60q,1,53.7,100,2022-10-22T14:09:19.406Z,2022-10-22T20:00:07Z,3862188521,107,,3862188529,212,13.7,3862188525,140,65.3,3862188533,213,5.8,3862188527,141,92.9,3862188523,56,Left,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475426255,58,1,1,7,27,841zp0njrq63yv4fvw6lgf60q,1,65.3,92.9,2022-10-22T14:09:20.395Z,2022-10-22T20:00:17Z,3864401223,21,,3862189853,213,3.0,3862189847,140,53.6,3862189851,212,12.4,3862189845,56,Left,3864401221,178,,3862189849,141,95.0,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475426313,59,1,1,7,32,841zp0njrq63yv4fvw6lgf60q,0,62.4,97.4,2022-10-22T14:09:25.876Z,2022-10-22T20:00:33Z,3862190129,212,25.3,3862190125,140,85.1,3862190127,141,85.1,3864402413,178,,3862190123,56,Left,3862190131,213,5.9,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475426301,54,49,1,7,36,759fhii7hsnldanli06j5jmf6,1,16.5,15.6,2022-10-22T14:09:29.108Z,2022-10-22T20:00:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475426533,55,1,1,7,36,759fhii7hsnldanli06j5jmf6,1,16.5,15.6,2022-10-22T14:09:29.170Z,2022-10-22T20:00:53Z,3862191229,212,22.1,3862191225,140,4.1,3862191227,141,41.8,3862191223,56,Back,3864403863,178,,3862191231,213,2.2,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475426673,56,1,1,7,39,759fhii7hsnldanli06j5jmf6,0,6.6,43.7,2022-10-22T14:09:32.826Z,2022-10-22T20:01:00Z,3862191819,212,51.9,3862191823,1,,3862191811,56,Center,3862191817,141,64.2,3864404211,178,,3862191813,140,54.2,3862191821,213,0.3,3862191809,155,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
