id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value
2470734791,790,5,2,81,32,c9ky1957qli8v2lylfga7io8b,1,56.5,102,2022-10-11T20:30:11.475Z,2022-10-12T03:26:17Z,3837419983,233,585,3837419953,347,,3837419951,56,Left,,,,,,,,,,,,,,,,9eglkkpww5oem5vdrmf8q2bu2,Jair Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470734859,791,1,2,81,35,c9ky1957qli8v2lylfga7io8b,1,56.1,100,2022-10-11T20:30:14.831Z,2022-10-12T03:26:24Z,3837420367,107,,3837420369,56,Left,3837420371,140,63.4,3837420375,212,8.5,3837420373,141,96.6,3837420377,213,5.8,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470734867,792,1,2,81,36,c9ky1957qli8v2lylfga7io8b,1,63.3,96.5,2022-10-11T20:30:16Z,2022-10-12T03:26:29Z,3837420399,56,Left,3837679707,178,,3837420403,141,96.8,3837420409,213,3.1,3837420405,212,8.4,3837420401,140,55.3,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470734891,793,1,2,81,38,c9ky1957qli8v2lylfga7io8b,1,55.3,96.8,2022-10-11T20:30:17.986Z,2022-10-12T03:26:34Z,3837420535,212,23.5,3837420531,140,44.7,3837679747,178,,3837420537,213,4.2,3837420529,56,Back,3837420533,141,66.3,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470734901,794,1,2,81,41,c9ky1957qli8v2lylfga7io8b,1,44.7,62.1,2022-10-11T20:30:21.058Z,2022-10-12T03:26:38Z,3837420589,213,5.1,3837420585,141,28.6,3837420581,56,Center,3837420587,212,24.8,3837679773,178,,3837420583,140,54.1,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470734907,795,1,2,81,44,c9ky1957qli8v2lylfga7io8b,0,54.1,28.6,2022-10-11T20:30:23.662Z,2022-10-12T03:26:42Z,3837679795,178,,3837420599,141,45.2,3837420595,56,Center,3837420597,140,66.1,3837420603,213,0.7,3837420601,212,16.9,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470734909,586,8,2,81,45,4qdzzur2cuuridyb0jso8mksi,1,35,68.7,2022-10-11T20:30:24.471Z,2022-10-12T03:26:44Z,3837420605,56,Back,3837503107,384,,3837679823,178,,,,,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470734923,587,49,2,81,46,4qdzzur2cuuridyb0jso8mksi,1,28.1,76.1,2022-10-11T20:30:25.677Z,2022-10-12T03:26:48Z,,,,,,,,,,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470734931,588,1,2,81,46,4qdzzur2cuuridyb0jso8mksi,1,28.1,76.1,2022-10-11T20:30:25.687Z,2022-10-12T03:26:57Z,3837679913,178,,3837420689,56,Back,3837420695,212,8.5,3837420691,140,36.1,3837420697,213,0.2,3837420693,141,78.1,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470734945,589,1,2,81,47,4qdzzur2cuuridyb0jso8mksi,1,35.9,78.4,2022-10-11T20:30:27.202Z,2022-10-12T03:27:00Z,3837420791,212,8.3,3837420793,213,2.1,3837420787,140,32.0,3837420785,56,Back,3837420789,141,89.0,3837679937,178,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470734963,590,1,2,81,48,4qdzzur2cuuridyb0jso8mksi,1,32.5,89,2022-10-11T20:30:27.996Z,2022-10-12T03:27:08Z,3837679999,178,,3837420903,141,70.3,3837420907,213,4.1,3837420901,140,23.1,3837420905,212,16.1,3837420899,56,Back,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470734995,591,1,2,81,49,4qdzzur2cuuridyb0jso8mksi,0,23.5,71.8,2022-10-11T20:30:29.037Z,2022-10-12T03:27:11Z,3837421101,56,Center,3837421105,141,69.0,3837421109,213,6.2,3837421099,155,,3837421103,140,75.7,3837421107,212,54.8,3837421111,1,,3837680023,178,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735005,796,1,2,81,54,c9ky1957qli8v2lylfga7io8b,1,24.3,25.8,2022-10-11T20:30:33.547Z,2022-10-12T03:27:14Z,3837680049,388,,3837421175,213,2.7,3837421171,141,37.9,3837421173,212,18.8,3837421167,56,Back,3837421165,3,,3837421169,140,8.2,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735009,797,52,2,81,55,c9ky1957qli8v2lylfga7io8b,1,8.2,38.2,2022-10-11T20:30:35.211Z,2022-10-12T03:27:19Z,3837680071,178,,3837503279,377,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735063,798,1,2,81,57,c9ky1957qli8v2lylfga7io8b,1,12.7,46.3,2022-10-11T20:30:37.051Z,2022-10-12T03:27:22Z,3837421469,213,1.1,3837421461,56,Back,3837421465,141,81.5,3837421463,140,24.5,3837421467,212,27.0,3837421459,123,,3837680097,178,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735097,799,1,2,82,2,c9ky1957qli8v2lylfga7io8b,0,35.2,89,2022-10-11T20:30:41.651Z,2022-10-12T03:27:24Z,3837421699,1,,3837421695,213,5.6,3837421677,140,78.7,3837680113,178,,3837421671,56,Center,3837421661,155,,3837421689,212,59.9,3837421683,141,31.9,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735127,592,1,2,82,5,4qdzzur2cuuridyb0jso8mksi,1,20.4,67.2,2022-10-11T20:30:44.819Z,2022-10-12T03:27:28Z,3837421895,140,9.8,3837421899,212,13.8,3837421891,3,,3837421897,141,55.2,3837421893,56,Back,3837680135,388,,3837421901,213,3.8,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735129,593,52,2,82,6,4qdzzur2cuuridyb0jso8mksi,1,9.8,55.5,2022-10-11T20:30:46.234Z,2022-10-12T03:27:32Z,3837503405,376,,3837680165,178,,,,,,,,,,,,,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735301,594,1,2,82,26,4qdzzur2cuuridyb0jso8mksi,0,14.1,39.7,2022-10-11T20:31:06.139Z,2022-10-12T03:27:35Z,3837422899,1,,3837422895,212,56.9,3837422891,140,64.6,3837422893,141,9.5,3837422897,213,5.9,3837422887,199,,3837422889,56,Right,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735337,800,12,2,82,30,c9ky1957qli8v2lylfga7io8b,1,26.5,91.2,2022-10-11T20:31:09.352Z,2022-10-12T03:27:39Z,3837680227,178,,3837503471,167,,3837423103,212,15.2,3837423099,140,39.3,3837503469,15,,3837423097,56,Back,3837423101,141,100.0,3837423105,213,0.5,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735445,595,5,2,82,32,4qdzzur2cuuridyb0jso8mksi,1,61.5,-1.6,2022-10-11T20:31:11.895Z,2022-10-12T03:27:42Z,3837423825,233,801,3837423779,347,,3837423777,56,Right,,,,,,,,,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735343,801,5,2,82,32,c9ky1957qli8v2lylfga7io8b,0,38.5,101.6,2022-10-11T20:31:11.895Z,2022-10-12T03:27:42Z,3837423117,347,,3837423115,56,Back,3837423841,233,595,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735483,596,1,2,82,46,4qdzzur2cuuridyb0jso8mksi,1,60.6,0,2022-10-11T20:31:26.211Z,2022-10-12T03:27:45Z,3837423975,56,Right,3837423979,141,10.4,3837423977,140,82.6,3837423973,107,,3837423983,213,0.3,3837423985,1,,3837423981,212,24.6,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735497,597,44,2,82,48,4qdzzur2cuuridyb0jso8mksi,1,83.6,7.5,2022-10-11T20:31:27.961Z,2022-10-12T03:55:43Z,3837424181,233,802,3837424057,56,Right,3837424063,286,,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735493,802,44,2,82,48,c9ky1957qli8v2lylfga7io8b,0,16.4,92.5,2022-10-11T20:31:27.962Z,2022-10-12T03:27:49Z,3837424039,56,Back,3837424041,285,,3837424209,233,597,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735515,598,1,2,82,48,4qdzzur2cuuridyb0jso8mksi,1,82.6,10.4,2022-10-11T20:31:28.046Z,2022-10-12T03:55:43Z,3837424147,3,,3837424157,212,11.2,3837424151,56,Right,3837424161,213,0.4,3837680319,388,,3837424153,140,92.4,3837424155,141,17.0,3837424149,168,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735535,599,1,2,82,51,4qdzzur2cuuridyb0jso8mksi,0,94.5,26.7,2022-10-11T20:31:30.739Z,2022-10-12T03:27:55Z,3837424289,141,74.8,3837424285,56,Center,3837424287,140,78.9,3837680329,178,,3837424293,213,2.0,3837424291,212,36.6,3837424295,1,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735539,803,49,2,82,54,c9ky1957qli8v2lylfga7io8b,1,19.4,25.6,2022-10-11T20:31:33.462Z,2022-10-12T03:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735589,804,1,2,82,58,c9ky1957qli8v2lylfga7io8b,1,33.3,36.1,2022-10-11T20:31:37.318Z,2022-10-12T03:28:02Z,3837424653,141,17.6,3837424657,213,5.5,3837424655,212,17.0,3837680387,178,,3837424651,140,44.2,3837424649,56,Back,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735601,805,1,2,83,0,c9ky1957qli8v2lylfga7io8b,1,53.1,16.8,2022-10-11T20:31:40.224Z,2022-10-12T03:28:04Z,3837424719,141,50.1,3837424715,56,Center,3837424717,140,69.2,3837680395,178,,3837424721,212,28.3,3837424723,213,0.9,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735621,806,1,2,83,2,c9ky1957qli8v2lylfga7io8b,1,69.2,50.1,2022-10-11T20:31:41.542Z,2022-10-12T03:28:15Z,3837424825,140,72.2,3837424829,212,12.1,3837424827,141,67.3,3837424823,56,Center,3837424831,213,1.3,3837680477,178,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735655,807,1,2,83,4,c9ky1957qli8v2lylfga7io8b,0,74.4,68.8,2022-10-11T20:31:43.706Z,2022-10-12T03:28:22Z,3837425025,213,0.5,3837425021,141,89.3,3837425023,212,31.1,3837680519,178,,3837425019,140,100.0,3837425017,56,Left,,,,,,,fx0i4f70a096eya9f6irwdt5,E. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735677,600,5,2,83,8,4qdzzur2cuuridyb0jso8mksi,1,-1,13.2,2022-10-11T20:31:47.762Z,2022-10-12T03:28:30Z,3837425139,56,Back,3837425157,233,808,3837425141,346,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735657,808,5,2,83,8,c9ky1957qli8v2lylfga7io8b,0,101,86.8,2022-10-11T20:31:47.762Z,2022-10-12T03:28:30Z,3837425037,346,,3837425035,56,Left,3837425173,233,600,,,,,,,,,,,,,,,,fx0i4f70a096eya9f6irwdt5,E. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735917,809,40,2,83,38,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T20:32:18.146Z,2022-10-12T03:32:40Z,3837426565,59,"1, 77, 10, 4, 25, 5, 11, 18, 99, 22, 32, 7, 13, 16, 20, 24",3837426569,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3837426561,30,"bu7u0edo60hpre8wkhgw79gwl, 4xbvoe0viskrxc7jiyd1iapcl, 9eglkkpww5oem5vdrmf8q2bu2, e98evrjmtbjwjrmvlhu1hn36d, 82m1eir9istcl9x5srqdrtca2, 87dk4hxfl302jn9iu3vr9pckp, afowz5wysshf6f5mj5iz1t5h, fx0i4f70a096eya9f6irwdt5, 3je3s65vdag4qctd9q0ku8z8q, 3jppvkr0tv7r8lwraqvc7wtlh, cugnsf9b6g823srxuux5jnofe, 89df7o58mynvgjs0xlq4zh71l, 86k8csy6no8avlq6bdk43f36x, atx6lc3lltktph9wnqv5oihg5, 7io59zk29vhvyueadmkotzeqy, 47wddacm2cmbifzhdkr79mk7p",3837426567,130,12,3837426563,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",3837426571,194,bu7u0edo60hpre8wkhgw79gwl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735971,601,1,2,83,42,4qdzzur2cuuridyb0jso8mksi,0,3.8,43.3,2022-10-11T20:32:21.298Z,2022-10-12T03:18:49Z,3837426867,1,,3837426863,212,58.4,3837426865,213,5.9,3837426869,74,,3837426861,141,7.6,3837426857,56,Right,3837426855,124,,3837426859,140,54.4,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735989,810,1,2,83,45,c9ky1957qli8v2lylfga7io8b,1,40.8,92.3,2022-10-11T20:32:24.696Z,2022-10-12T03:18:53Z,3837676705,178,,3837426955,212,16.0,3837426951,140,55.9,3837426949,56,Left,3837426953,141,88.9,3837426947,3,,3837426957,213,6.1,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470735995,811,1,2,83,46,c9ky1957qli8v2lylfga7io8b,0,55.9,88.9,2022-10-11T20:32:25.671Z,2022-10-12T03:18:58Z,3837676739,178,,3837426985,56,Left,3837426989,141,89.4,3837426983,155,,3837426987,140,69.2,3837426993,213,0.0,3837426991,212,14.0,,,,fx0i4f70a096eya9f6irwdt5,E. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736017,602,1,2,83,47,4qdzzur2cuuridyb0jso8mksi,1,33,13.5,2022-10-11T20:32:26.740Z,2022-10-12T03:19:02Z,3837427121,213,0.1,3837427111,3,,3837427115,140,43.3,3837427119,212,10.9,3837427117,141,15.3,3837427113,56,Back,3837676785,178,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736027,603,1,2,83,49,4qdzzur2cuuridyb0jso8mksi,0,43.3,15.3,2022-10-11T20:32:28.730Z,2022-10-12T03:19:09Z,3837427173,213,0.1,3837427165,56,Right,3837427169,141,16.2,3837427171,212,9.9,3837427167,140,52.7,3837427163,3,,3837676841,388,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736025,812,49,2,83,50,c9ky1957qli8v2lylfga7io8b,1,54,71.8,2022-10-11T20:32:29.528Z,2022-10-12T03:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736035,813,1,2,83,50,c9ky1957qli8v2lylfga7io8b,1,54,71.8,2022-10-11T20:32:29.631Z,2022-10-12T03:19:28Z,3837427207,56,Back,3837427209,140,44.8,3837427215,213,2.5,3837427211,141,81.7,3837676937,178,,3837427213,212,11.8,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736053,814,1,2,83,51,c9ky1957qli8v2lylfga7io8b,1,44.8,81.7,2022-10-11T20:32:30.358Z,2022-10-12T03:19:31Z,3837427313,213,3.9,3837427311,212,14.2,3837427309,141,66.7,3837427305,56,Back,3837427307,140,35.4,3837676951,178,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736075,815,1,2,83,54,c9ky1957qli8v2lylfga7io8b,1,35.2,66.7,2022-10-11T20:32:33.659Z,2022-10-12T03:19:34Z,3837676979,178,,3837427425,212,24.4,3837427421,140,17.9,3837427423,141,42.7,3837427427,213,3.9,3837427419,56,Back,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736103,816,1,2,83,57,c9ky1957qli8v2lylfga7io8b,1,17.9,42.7,2022-10-11T20:32:36.695Z,2022-10-12T03:19:37Z,3837427597,56,Back,3837427599,140,26.7,3837676991,178,,3837427605,213,1.1,3837427601,141,71.7,3837427603,212,21.8,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736117,817,1,2,83,59,c9ky1957qli8v2lylfga7io8b,1,26.9,71.7,2022-10-11T20:32:39.263Z,2022-10-12T03:19:40Z,3837677015,178,,3837427693,213,1.0,3837427691,212,19.8,3837427689,141,96.6,3837427685,56,Back,3837427687,140,36.7,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736141,818,1,2,84,1,c9ky1957qli8v2lylfga7io8b,1,37.7,95.9,2022-10-11T20:32:40.979Z,2022-10-12T03:19:41Z,3837427861,56,Back,3837427869,213,3.6,3837427865,141,89.6,3837427867,212,9.1,3837427863,140,30.1,3837677031,178,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736155,819,1,2,84,6,c9ky1957qli8v2lylfga7io8b,1,28,69.3,2022-10-11T20:32:45.745Z,2022-10-12T03:19:44Z,3837427947,141,29.2,3837427943,56,Back,3837427951,213,4.8,3837427945,140,31.0,3837427949,212,27.4,3837677055,178,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736181,820,1,2,84,8,c9ky1957qli8v2lylfga7io8b,1,31,29.2,2022-10-11T20:32:48.237Z,2022-10-12T03:19:50Z,3837677099,178,,3837428095,56,Right,3837428103,213,5.6,3837428099,141,3.2,3837428101,212,29.0,3837428097,140,52.9,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736215,821,1,2,84,12,c9ky1957qli8v2lylfga7io8b,0,59.1,8.8,2022-10-11T20:32:51.272Z,2022-10-12T03:19:53Z,3837428313,213,0.8,3837677129,178,,3837428315,1,,3837428311,212,61.1,3837428305,56,Center,3837428309,141,71.4,3837428301,155,,3837428307,140,100.0,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,3837428303,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736223,604,5,2,84,16,4qdzzur2cuuridyb0jso8mksi,1,-1.1,32.2,2022-10-11T20:32:55.765Z,2022-10-12T03:19:56Z,3837428345,346,,3837428351,233,822,3837428343,56,Back,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736219,822,5,2,84,16,c9ky1957qli8v2lylfga7io8b,0,101.1,67.8,2022-10-11T20:32:55.765Z,2022-10-12T03:19:56Z,3837428371,233,604,3837428325,346,,3837428323,56,Center,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736591,605,1,2,84,47,4qdzzur2cuuridyb0jso8mksi,0,4.2,40,2022-10-11T20:33:26.826Z,2022-10-12T03:20:00Z,3837430549,1,,3837430541,140,61.7,3837430545,212,60.5,3837430551,74,,3837430543,141,46.6,3837430547,213,0.1,3837430537,124,,3837430539,56,Center,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736609,823,1,2,84,49,c9ky1957qli8v2lylfga7io8b,0,36.2,50.7,2022-10-11T20:33:28.906Z,2022-10-12T03:20:03Z,3837677223,388,,3837430633,141,49.7,3837430629,56,Center,3837430637,213,6.3,3837430631,140,60.7,3837430635,212,25.7,3837430627,3,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736635,606,1,2,84,51,4qdzzur2cuuridyb0jso8mksi,1,34.2,47.3,2022-10-11T20:33:31.107Z,2022-10-12T03:20:08Z,3837677267,388,,3837430779,213,5.3,3837430775,141,37.7,3837430771,56,Back,3837430777,212,7.9,3837430773,140,38.4,3837430769,3,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736657,607,1,2,84,53,4qdzzur2cuuridyb0jso8mksi,0,35.4,36.1,2022-10-11T20:33:33.128Z,2022-10-12T03:20:14Z,3837430897,213,5.3,3837430893,141,0.0,3837430891,140,52.7,3837430895,212,31.6,3837430899,1,,3837430889,56,Right,3837430887,157,,3837677307,178,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736661,608,5,2,84,57,4qdzzur2cuuridyb0jso8mksi,0,54.4,-2,2022-10-11T20:33:37.093Z,2022-10-12T03:20:20Z,3837430985,233,824,3837430917,347,,3837430913,56,Right,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736669,824,5,2,84,57,c9ky1957qli8v2lylfga7io8b,1,45.6,102,2022-10-11T20:33:37.093Z,2022-10-12T03:20:19Z,3837430933,233,608,3837430925,56,Back,3837430927,347,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736777,825,1,2,85,2,c9ky1957qli8v2lylfga7io8b,1,41.4,100,2022-10-11T20:33:42.079Z,2022-10-12T03:20:22Z,3837431533,213,3.4,3837431525,56,Back,3837431529,141,94.2,3837431527,140,22.9,3837431523,107,,3837431531,212,20.1,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736805,826,1,2,85,7,c9ky1957qli8v2lylfga7io8b,1,21.7,67.6,2022-10-11T20:33:47.121Z,2022-10-12T03:20:24Z,3837431687,56,Back,3837431689,140,31.1,3837677395,178,,3837431695,213,5.1,3837431691,141,26.5,3837431693,212,29.6,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736849,827,1,2,85,9,c9ky1957qli8v2lylfga7io8b,1,31.1,26.5,2022-10-11T20:33:49.109Z,2022-10-12T03:20:27Z,3837677409,178,,3837431911,212,11.9,3837431913,213,2.5,3837431907,140,22.3,3837431905,56,Back,3837431909,141,37.6,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736881,828,1,2,85,13,c9ky1957qli8v2lylfga7io8b,1,23,39.1,2022-10-11T20:33:52.487Z,2022-10-12T03:21:04Z,3837677653,178,,3837432103,212,10.1,3837432099,140,32.2,3837432105,213,0.3,3837432101,141,43.4,3837432097,56,Back,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470736977,829,1,2,85,17,c9ky1957qli8v2lylfga7io8b,1,30.3,36.1,2022-10-11T20:33:56.618Z,2022-10-12T03:21:07Z,3837432621,213,5.2,3837677687,178,,3837432615,140,40.0,3837432619,212,22.9,3837432613,56,Back,3837432617,141,5.9,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
