id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2448447887,223,10,1,23,25,87coxipr6ls77tnlba3eselx0,1,2.6,49,2022-08-20T14:24:12.938Z,2022-08-20T19:39:55Z,3719920379,177,,3718751205,178,,3718751209,56,Back,3718751207,182,,3718751529,233,187,3719920219,377,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448447881,222,52,1,23,25,87coxipr6ls77tnlba3eselx0,1,2.6,49,2022-08-20T14:24:12.999Z,2022-08-20T19:40:02Z,3719920513,377,,3720577093,178,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448448185,188,27,1,23,36,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T14:24:23.813Z,2022-08-20T19:40:11Z,3718752845,41,Injury,3718752849,53,2ytdtlvxm0ba22gsmk6vu4vhm,3718752993,233,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448448169,224,27,1,23,36,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T14:24:23.813Z,2022-08-20T19:40:12Z,3718752941,233,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448450781,189,28,1,25,14,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T14:26:01.970Z,2022-08-20T19:40:14Z,3718766957,233,225,3718766825,55,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448450735,225,28,1,25,14,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T14:26:01.970Z,2022-08-20T19:40:15Z,3718766925,233,189,3718766569,55,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448450947,226,68,1,25,23,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T14:26:10.989Z,2022-08-20T19:40:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451033,191,68,1,25,24,enzoyc121va61wtmjf4cm7p3d,0,0,0,2022-08-20T14:26:11.174Z,2022-08-20T19:40:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448450987,227,52,1,25,24,87coxipr6ls77tnlba3eselx0,1,15.3,47.5,2022-08-20T14:26:11.644Z,2022-08-20T19:40:28Z,3719921271,376,,3720578853,178,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451091,228,1,1,25,25,87coxipr6ls77tnlba3eselx0,1,15.3,47.5,2022-08-20T14:26:12.745Z,2022-08-20T19:40:31Z,3720579169,178,,3718768587,56,Back,3718768595,141,16.4,3718768591,140,29.1,3718768599,213,5.3,3718768585,123,,3718768597,212,25.6,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451139,229,1,1,25,30,87coxipr6ls77tnlba3eselx0,1,39,13.2,2022-08-20T14:26:17.207Z,2022-08-20T19:40:36Z,3718768893,141,2.9,3718768897,213,6.0,3718768889,56,Right,3720579491,178,,3718768895,212,25.8,3718768891,140,62.6,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451189,230,1,1,25,32,87coxipr6ls77tnlba3eselx0,1,59.8,5,2022-08-20T14:26:19.997Z,2022-08-20T19:40:40Z,3718769131,212,9.4,3720579725,178,,3718769127,140,53.4,3718769133,213,2.4,3718769129,141,14.7,3718769125,56,Right,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451365,231,1,1,25,34,87coxipr6ls77tnlba3eselx0,1,53.4,14.7,2022-08-20T14:26:21.143Z,2022-08-20T19:40:43Z,3718770073,213,0.8,3718770071,212,14.0,3718770067,140,63.1,3718770065,56,Center,3720579869,178,,3718770069,141,28.8,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451423,232,1,1,25,38,87coxipr6ls77tnlba3eselx0,0,73.8,53.3,2022-08-20T14:26:25.831Z,2022-08-20T19:40:46Z,3718770399,56,Center,3718770403,141,65.5,3718770407,213,0.6,3720580053,178,,3718770401,140,86.2,3718770405,212,15.4,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451385,192,8,1,25,39,enzoyc121va61wtmjf4cm7p3d,1,13.3,38.8,2022-08-20T14:26:26.514Z,2022-08-20T19:40:51Z,3719922005,383,,3720580319,178,,3718770181,56,Back,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451427,193,49,1,25,41,enzoyc121va61wtmjf4cm7p3d,1,13.1,38.6,2022-08-20T14:26:28.311Z,2022-08-20T19:40:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451483,194,1,1,25,41,enzoyc121va61wtmjf4cm7p3d,1,13.1,38.6,2022-08-20T14:26:28.351Z,2022-08-20T19:41:02Z,3718770667,213,0.3,3718770665,212,12.9,3718770657,56,Back,3718770663,141,44.2,3718770659,140,24.8,3720581143,178,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451511,195,1,1,25,42,enzoyc121va61wtmjf4cm7p3d,1,24.8,44.2,2022-08-20T14:26:29.526Z,2022-08-20T19:41:10Z,3718770803,56,Back,3720581793,178,,3718770811,213,4.8,3718770805,140,25.5,3718770809,212,8.0,3718770807,141,32.5,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451553,196,1,1,25,43,enzoyc121va61wtmjf4cm7p3d,1,25.5,32.5,2022-08-20T14:26:30.175Z,2022-08-20T19:41:16Z,3720582103,178,,3718771023,140,25.9,3718771027,212,5.5,3718771025,141,40.6,3718771021,56,Back,3718771029,213,1.5,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451579,197,1,1,25,43,enzoyc121va61wtmjf4cm7p3d,0,25.9,40.6,2022-08-20T14:26:30.974Z,2022-08-20T19:41:19Z,3718771141,140,41.9,3718771145,212,18.6,3718771147,213,5.8,3718771139,56,Back,3718771143,141,28.8,3720582359,178,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451613,233,49,1,25,45,87coxipr6ls77tnlba3eselx0,1,60.9,68.1,2022-08-20T14:26:32.306Z,2022-08-20T19:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449086165,1152,83,1,25,45,enzoyc121va61wtmjf4cm7p3d,1,41.4,30.8,2022-08-20T14:26:32.834Z,2022-08-21T06:05:10Z,3722194187,399,97319,,,,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451691,234,1,1,25,47,87coxipr6ls77tnlba3eselx0,1,60.9,68.2,2022-08-20T14:26:34.344Z,2022-08-20T19:41:33Z,3718771801,213,0.1,3718771791,140,70.2,3720583297,178,,3718771797,212,9.9,3718771789,56,Center,3718771793,141,70.3,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451705,235,50,1,25,48,87coxipr6ls77tnlba3eselx0,1,72.6,69,2022-08-20T14:26:35.429Z,2022-08-20T19:42:55Z,3718771881,286,,3718772113,233,198,3718771877,56,Center,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451723,198,7,1,25,48,enzoyc121va61wtmjf4cm7p3d,0,27.4,31,2022-08-20T14:26:35.552Z,2022-08-20T19:41:56Z,3720584573,178,,3718771997,56,Back,3718771999,285,,3718772051,233,235,3719924473,384,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451935,236,4,1,25,52,87coxipr6ls77tnlba3eselx0,1,56.5,93.6,2022-08-20T14:26:39.269Z,2022-08-20T19:42:13Z,3718773081,13,,3718773097,152,,3718773087,294,,3718773091,56,Left,3718773101,286,,3718773347,233,199,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448451967,199,4,1,25,52,enzoyc121va61wtmjf4cm7p3d,0,43.5,6.4,2022-08-20T14:26:39.270Z,2022-08-20T19:42:13Z,3718773387,233,236,3718773265,13,,3718773269,56,Back,3718773267,294,,3718773271,152,,3718773273,285,,3720585509,178,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448452425,237,1,1,26,10,87coxipr6ls77tnlba3eselx0,1,52.8,97.4,2022-08-20T14:26:57.520Z,2022-08-20T19:42:18Z,3718775773,56,Left,3720585797,178,,3718775769,5,,3718775777,141,93.0,3718775781,213,5.0,3718775775,140,53.8,3718775779,212,3.2,3718775771,152,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448452757,238,1,1,26,14,87coxipr6ls77tnlba3eselx0,1,46.5,77.3,2022-08-20T14:27:01.387Z,2022-08-20T19:42:24Z,3718777633,140,27.5,3720586103,178,,3718777635,141,75.1,3718777639,213,3.2,3718777631,56,Back,3718777637,212,20.0,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448452829,239,1,1,26,24,87coxipr6ls77tnlba3eselx0,1,33.3,74.7,2022-08-20T14:27:11.175Z,2022-08-20T19:43:05Z,3718778047,56,Back,3718778053,140,13.5,3718778061,213,3.9,3720588525,178,,3718778057,141,46.9,3718778059,212,28.1,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448452897,240,1,1,26,26,87coxipr6ls77tnlba3eselx0,1,13.5,46.9,2022-08-20T14:27:13.910Z,2022-08-20T19:43:09Z,3718778523,213,5.4,3718778517,140,27.2,3720588749,178,,3718778511,56,Back,3718778519,141,23.1,3718778521,212,21.7,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448453103,241,1,1,26,30,87coxipr6ls77tnlba3eselx0,1,30.1,16.1,2022-08-20T14:27:17.223Z,2022-08-20T19:43:12Z,3718779587,213,5.7,3718779585,212,14.3,3718779579,56,Back,3720588919,178,,3718779581,140,41.1,3718779583,141,3.7,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448453131,242,1,1,26,34,87coxipr6ls77tnlba3eselx0,1,40.7,5.8,2022-08-20T14:27:21.349Z,2022-08-20T19:43:19Z,3718779713,141,11.7,3718779709,56,Back,3720589259,178,,3718779711,140,19.9,3718779715,212,22.2,3718779717,213,3.0,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448453225,243,1,1,26,37,87coxipr6ls77tnlba3eselx0,1,19.9,11.7,2022-08-20T14:27:24.732Z,2022-08-20T19:43:22Z,3720589553,178,,3718780231,56,Back,3718780239,140,10.9,3718780249,212,26.4,3718780245,141,47.9,3718780253,213,1.9,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448453393,244,1,1,26,40,87coxipr6ls77tnlba3eselx0,1,13,51.8,2022-08-20T14:27:28.121Z,2022-08-20T19:43:27Z,3718781177,140,15.6,3718781181,212,15.0,3718781179,141,73.5,3720589859,178,,3718781173,56,Back,3718781183,213,1.4,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448453517,245,1,1,26,46,87coxipr6ls77tnlba3eselx0,0,27.3,70.5,2022-08-20T14:27:33.566Z,2022-08-20T19:43:30Z,3718781937,213,5.8,3718781935,212,89.0,3718781939,1,,3718781931,140,100.0,3718781927,196,,3718781933,141,6.1,3720590141,178,,3718781929,56,Right,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,3718781925,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448453537,200,5,1,26,52,enzoyc121va61wtmjf4cm7p3d,1,-1.1,92.2,2022-08-20T14:27:39.185Z,2022-08-20T19:43:34Z,3718782039,56,Back,3718782083,233,246,3718782041,346,,,,,,,,,,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448453521,246,5,1,26,52,87coxipr6ls77tnlba3eselx0,0,101.1,7.8,2022-08-20T14:27:39.185Z,2022-08-20T19:43:34Z,3718782107,233,200,3718781963,56,Right,3718781965,346,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455009,201,1,1,27,41,enzoyc121va61wtmjf4cm7p3d,0,4.9,57,2022-08-20T14:28:28.146Z,2022-08-20T19:43:38Z,3718790209,212,68.6,3718790201,155,,3718790205,140,66.5,3718790213,1,,3718790207,141,90.8,3718790203,56,Left,3718790211,213,0.3,3718790215,237,,91m838lynz6db94q8ufcqk91x,S. Walker,3718790199,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455051,247,1,1,27,44,87coxipr6ls77tnlba3eselx0,0,37.6,6.2,2022-08-20T14:28:32.069Z,2022-08-20T19:43:41Z,3718790447,56,Right,3720590871,388,,3718790453,141,5.9,3718790457,213,6.3,3718790455,212,29.3,3718790451,140,65.5,3718790443,3,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455101,202,1,1,27,46,enzoyc121va61wtmjf4cm7p3d,0,35.3,92.4,2022-08-20T14:28:33.849Z,2022-08-20T19:43:44Z,3718790659,140,45.8,3718790655,3,,3718790663,212,11.6,3718790657,56,Back,3718790661,141,86.9,3718790665,213,6.0,3720591181,388,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455131,248,1,1,27,48,87coxipr6ls77tnlba3eselx0,0,53.7,14,2022-08-20T14:28:35.152Z,2022-08-20T19:43:53Z,3718790853,3,,3720591849,178,,3718790861,212,16.7,3718790857,140,69.5,3718790855,56,Right,3718790863,213,0.1,3718790859,141,16.4,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455195,203,1,1,27,49,enzoyc121va61wtmjf4cm7p3d,0,30.6,75.7,2022-08-20T14:28:36.321Z,2022-08-20T19:43:58Z,3718791293,1,,3718791273,56,Center,3718791277,140,65.4,3720592187,178,,3718791271,157,,3718791285,212,36.6,3718791281,141,78.4,3718791289,213,0.1,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455203,249,44,1,27,51,87coxipr6ls77tnlba3eselx0,1,41,23.3,2022-08-20T14:28:38.486Z,2022-08-20T20:20:32Z,3718791401,233,204,3718791321,285,,3718791317,56,Back,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455205,204,44,1,27,51,enzoyc121va61wtmjf4cm7p3d,0,59,76.7,2022-08-20T14:28:38.487Z,2022-08-20T19:44:09Z,3718791541,233,249,3718791323,56,Center,3718791325,286,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455229,250,61,1,27,51,87coxipr6ls77tnlba3eselx0,1,47.5,25,2022-08-20T14:28:38.536Z,2022-08-20T20:20:33Z,3720593547,15,,3720593549,388,,3718791445,56,Back,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449086983,1166,43,1,27,51,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T14:28:38.729Z,2022-08-21T06:07:39Z,3722197935,178,0,3722197937,21,0,3722198025,144,82,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455275,251,1,1,27,52,87coxipr6ls77tnlba3eselx0,0,40.1,42.5,2022-08-20T14:28:39.951Z,2022-08-20T19:44:23Z,3718791727,1,,3718791703,157,,3720593905,178,,3718791715,141,45.4,3718791711,140,94.8,3718791719,212,57.5,3718791707,56,Center,3718791723,213,0.0,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455309,205,52,1,27,57,enzoyc121va61wtmjf4cm7p3d,1,8.2,59.3,2022-08-20T14:28:44.186Z,2022-08-20T19:44:29Z,3720594331,178,,3719931027,378,,,,,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455799,206,1,1,28,11,enzoyc121va61wtmjf4cm7p3d,0,14.4,62.4,2022-08-20T14:28:58.130Z,2022-08-20T19:44:32Z,3718794611,213,0.1,3718794591,199,,3718794597,56,Center,3718794607,141,70.5,3718794613,1,,3718794609,212,55.9,3718794605,140,67.4,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455789,252,44,1,28,14,87coxipr6ls77tnlba3eselx0,1,32.3,24.6,2022-08-20T14:29:01.989Z,2022-08-20T20:20:33Z,3718794539,56,Back,3718794541,285,,3718794741,233,207,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455809,207,44,1,28,14,enzoyc121va61wtmjf4cm7p3d,0,67.7,75.4,2022-08-20T14:29:01.990Z,2022-08-20T19:44:39Z,3718794669,286,,3718794667,56,Center,3718794801,233,252,,,,,,,,,,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455837,253,1,1,28,14,87coxipr6ls77tnlba3eselx0,1,30.1,16.5,2022-08-20T14:29:02.052Z,2022-08-20T20:20:34Z,3718803561,140,39.2,3718803569,212,9.6,3720596287,178,,3718803557,3,,3718803573,213,0.1,3718803565,141,17.4,3718794807,56,Back,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455847,254,49,1,28,16,87coxipr6ls77tnlba3eselx0,1,41.3,17,2022-08-20T14:29:03.289Z,2022-08-20T19:45:24Z,,,,,,,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448455981,255,4,1,28,17,87coxipr6ls77tnlba3eselx0,1,38.4,19.9,2022-08-20T14:29:04.367Z,2022-08-20T19:45:31Z,3718795559,13,,3718795563,56,Back,3718795787,233,208,3718795567,286,,3718795561,295,,3718795565,152,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448456011,208,4,1,28,17,enzoyc121va61wtmjf4cm7p3d,0,61.6,80.1,2022-08-20T14:29:04.368Z,2022-08-20T19:45:31Z,3720598451,178,,3718795743,295,,3718795747,152,,3718795749,285,,3718795741,13,,3718795745,56,Left,3718795801,233,255,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448456389,256,1,1,28,34,87coxipr6ls77tnlba3eselx0,1,34.6,8.5,2022-08-20T14:29:21.552Z,2022-08-20T19:54:18Z,3720598795,178,,3718797817,212,14.6,3718797821,213,6.0,3718797811,140,48.0,3718797809,56,Back,3718797805,5,,3718797807,152,,3718797813,141,2.9,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448456469,257,1,1,28,36,87coxipr6ls77tnlba3eselx0,1,47.9,3.8,2022-08-20T14:29:23.784Z,2022-08-20T19:45:38Z,3718798251,212,18.1,3720598987,178,,3718798253,213,3.0,3718798249,141,8.5,3718798245,56,Back,3718798247,140,30.9,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448456501,258,1,1,28,39,87coxipr6ls77tnlba3eselx0,1,30.9,8.5,2022-08-20T14:29:26.262Z,2022-08-20T19:45:41Z,3718798405,213,0.5,3720599199,178,,3718798401,141,17.4,3718798403,212,11.8,3718798397,56,Back,3718798399,140,40.6,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448456551,259,1,1,28,40,87coxipr6ls77tnlba3eselx0,1,40.6,17.4,2022-08-20T14:29:27.324Z,2022-08-20T19:45:45Z,3718798693,213,2.7,3718798687,140,25.5,3718798691,212,17.8,3718798685,56,Back,3720599373,178,,3718798689,141,29.4,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448456607,260,1,1,28,41,87coxipr6ls77tnlba3eselx0,1,25.5,29.4,2022-08-20T14:29:28.704Z,2022-08-20T19:45:47Z,3718799053,141,72.0,3718799049,56,Back,3718799057,213,1.6,3720599581,178,,3718799051,140,23.8,3718799055,212,29.0,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448456747,261,1,1,28,44,87coxipr6ls77tnlba3eselx0,1,23.8,72,2022-08-20T14:29:31.759Z,2022-08-20T19:45:50Z,3720599813,178,,3718799879,141,51.9,3718799881,212,24.4,3718799875,56,Back,3718799877,140,43.1,3718799883,213,5.7,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448456827,262,1,1,28,48,87coxipr6ls77tnlba3eselx0,0,46.5,30,2022-08-20T14:29:36.068Z,2022-08-20T19:45:55Z,3718800357,212,58.1,3720600111,178,,3718800351,56,Center,3718800359,213,6.2,3718800355,141,22.1,3718800349,155,,3718800361,1,,3718800353,140,100.0,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448456843,209,5,1,28,53,enzoyc121va61wtmjf4cm7p3d,1,-1.8,78.5,2022-08-20T14:29:40.554Z,2022-08-20T19:46:01Z,3718800427,346,,3718800497,233,263,3718800425,56,Back,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448456851,263,5,1,28,53,87coxipr6ls77tnlba3eselx0,0,101.8,21.5,2022-08-20T14:29:40.554Z,2022-08-20T19:46:00Z,3718800455,56,Center,3718800457,346,,3718800513,233,209,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448457701,210,1,1,29,25,enzoyc121va61wtmjf4cm7p3d,1,5.1,53.9,2022-08-20T14:30:12.167Z,2022-08-20T19:46:04Z,3718805549,140,67.9,3718805545,155,,3718805561,237,,3718805553,212,69.8,3718805547,56,Left,3718805551,141,87.7,3718805555,213,0.3,3718805543,124,,91m838lynz6db94q8ufcqk91x,S. Walker,3718805557,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448457721,211,1,1,29,29,enzoyc121va61wtmjf4cm7p3d,0,67.9,87.7,2022-08-20T14:30:16.472Z,2022-08-20T19:46:09Z,3718805653,56,Center,3718805661,213,5.2,3718805649,3,,3718805655,140,73.4,3720600779,388,,3718805659,212,11.4,3718805657,141,73.2,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448457795,264,1,1,29,30,87coxipr6ls77tnlba3eselx0,0,24.4,28.8,2022-08-20T14:30:17.724Z,2022-08-20T19:46:13Z,3718806045,56,Right,3718806049,141,5.5,3718806053,213,5.8,3718806047,140,55.5,3718807583,157,,3718806051,212,36.3,3718806103,1,,3720601103,178,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448457853,212,1,1,29,34,enzoyc121va61wtmjf4cm7p3d,0,39.8,87.5,2022-08-20T14:30:21.660Z,2022-08-20T19:46:19Z,3718806465,213,0.1,3718806461,141,91.2,3718806463,212,24.4,3718806455,56,Left,3718806451,155,,3720601507,178,,3718806459,140,62.9,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448457939,265,1,1,29,36,87coxipr6ls77tnlba3eselx0,0,23.1,5.9,2022-08-20T14:30:23.787Z,2022-08-20T19:46:23Z,3718806889,56,Back,3718806885,3,,3718806897,212,25.1,3720601749,388,,3718806895,141,0.0,3718806899,213,6.1,3718806893,140,46.5,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
